start,end,line,token
29.179,29.346,0,み
29.346,29.546,0,っ
29.546,29.713,0,つ
29.713,29.88,0,ひ
29.88,30.047,0,と
30.047,30.214,0,つ
30.214,30.381,0,に
30.381,30.581,0,つ
30.581,30.781,0,み
30.781,30.948,0,は
30.948,31.115,0,な
31.115,31.315,0,い
31.315,31.482,0,す
31.482,31.682,0,て
31.682,31.849,0,た
31.849,32.016,0,も
32.016,32.182,0,の
32.182,32.383,0,じゃ
32.383,32.549,0,な
32.549,32.716,0,い
32.716,32.883,0,だ
32.883,33.083,0,っ
33.083,33.25,0,て
33.25,33.417,0,そ
33.417,33.584,0,う
33.584,33.751,0,じゃ
33.751,34.218,0,な
34.218,34.818,0,い？
34.818,35.019,0,あ
35.019,35.219,0,ん
35.219,35.386,0,な
35.386,35.552,0,に
35.552,35.886,0,も
35.886,36.053,0,あ
36.053,36.253,0,ん
36.253,36.453,0,な
36.453,36.587,0,に
36.587,36.92,0,も
36.92,37.154,0,ま
37.154,37.321,0,さ
37.321,37.488,0,に
37.488,37.654,0,て
37.654,37.821,0,っ
37.821,37.988,0,か
37.988,38.188,0,い
38.188,38.355,0,ま
38.355,38.522,0,さ
38.522,38.689,0,か
38.689,38.889,0,の
38.889,39.056,0,け
39.056,39.256,0,つ
39.256,39.423,0,ま
39.423,39.59,0,つ
39.59,40.491,0,に
40.491,40.657,0,あ
40.657,40.824,0,な
40.824,41.025,0,た
41.025,41.191,0,に
41.191,41.558,0,も
41.558,41.725,0,あ
41.725,41.892,0,な
41.892,42.059,0,た
42.059,42.226,0,に
42.226,42.593,0,も
42.593,42.76,0,か
42.76,42.96,0,け
42.96,43.093,0,る
43.093,43.794,0,cry
43.794,44.495,0,cry
44.495,45.896,0,cry
45.896,46.263,0,らい
46.263,46.663,0,ばい
46.663,46.997,0,べい
46.997,47.364,0,びー
47.364,47.731,0,まい
47.731,48.065,0,まい
48.065,48.399,0,まい
48.399,48.966,0,らいふ
48.966,49.133,0,そ
49.133,49.299,0,れ
49.299,49.466,0,な
49.466,49.633,0,ら
49.633,49.833,0,ぼ
49.833,50.0,0,く
50.0,50.167,0,と
50.167,50.334,0,お
50.334,50.501,0,ど
50.501,50.701,0,り
50.701,50.868,0,ま
50.868,51.035,0,せ
51.035,51.201,0,ん
51.201,51.602,0,か
51.602,51.969,0,らい
51.969,52.302,0,ばい
52.302,52.669,0,べい
52.669,53.003,0,びー
53.003,53.37,0,まい
53.37,53.704,0,まい
53.704,54.071,0,まい
54.071,54.605,0,らいふ
54.605,54.772,0,き
54.772,54.972,0,っ
54.972,55.139,0,と
55.139,55.305,0,そ
55.305,55.472,0,れ
55.472,55.639,0,は
55.639,55.839,0,た
55.839,56.006,0,い
56.006,56.173,0,せ
56.173,56.34,0,つ
56.34,56.54,0,な
56.54,56.907,0,こ
56.907,57.241,0,と
58.809,59.176,0,らん
59.176,59.343,0,べ
59.343,59.676,0,りっ
59.676,61.645,0,く
61.645,61.979,0,らん
61.979,62.212,0,べ
62.212,62.479,0,り
62.479,64.448,0,you
64.448,64.815,0,らん
64.815,64.982,0,べ
64.982,65.315,0,りっ
65.315,65.883,0,く
65.883,66.05,0,だ
66.05,66.25,0,っ
66.25,66.417,0,て
66.417,66.583,0,そ
66.583,66.75,0,れ
66.75,66.917,0,は
66.917,67.117,0,は
67.117,67.284,0,い
67.284,67.451,0,ぼ
67.451,67.618,0,く
67.618,67.818,0,の
67.818,68.218,0,あ
68.218,68.485,0,い
68.485,68.886,0,ず
79.863,80.03,0,あ
80.03,80.23,0,い
80.23,80.397,0,ま
80.397,80.564,0,い
80.564,80.731,0,し
80.731,80.898,0,っ
80.898,81.098,0,と
81.098,81.231,0,こ
81.231,81.398,0,ん
81.398,81.598,0,な
81.598,81.799,0,ん
81.799,82.132,0,を
82.132,82.266,0,ぶ
82.266,82.433,0,き
82.433,82.833,0,に
82.833,83.0,0,も
83.0,83.2,0,う
83.2,83.367,0,だ
83.367,83.534,0,れ
83.534,83.7,0,の
83.7,83.901,0,も
83.901,84.068,0,の
84.068,84.268,0,で
84.268,84.435,0,も
84.435,84.601,0,な
84.601,84.768,0,い
84.768,85.636,0,わ
85.636,85.836,0,か
85.836,86.003,0,す
86.003,86.17,0,む
86.17,86.336,0,し
86.336,86.537,0,か
86.537,86.703,0,い
86.703,87.037,0,と
87.037,87.237,0,あ
87.237,87.404,0,い
87.404,87.571,0,の
87.571,87.771,0,こ
87.771,87.938,0,と
87.938,88.138,0,ば
88.138,88.505,0,で
88.505,88.639,0,さ
88.639,88.839,0,け
88.839,89.039,0,ぶ
89.039,89.206,0,そ
89.206,89.373,0,れ
89.373,89.54,0,は
89.54,89.706,0,ば
89.706,89.907,0,い
89.907,90.074,0,あ
90.074,90.24,0,す
90.24,90.441,0,と
90.441,90.607,0,り
90.607,90.774,0,ん
90.774,91.108,0,ね
91.108,91.341,0,た
91.341,91.508,0,い
91.508,91.675,0,が
91.675,91.875,0,い
91.875,92.042,0,そ
92.042,92.209,0,ん
92.209,92.376,0,な
92.376,92.543,0,う
92.543,92.709,0,ん
92.709,92.91,0,め
92.91,93.077,0,い
93.077,93.444,0,は
93.444,93.61,0,す
93.61,93.777,0,で
93.777,94.111,0,に
94.111,94.278,0,も
94.278,94.478,0,う
94.478,94.645,0,だ
94.645,94.812,0,れ
94.812,94.978,0,の
94.978,95.179,0,も
95.179,95.345,0,の
95.345,95.546,0,で
95.546,95.679,0,も
95.679,95.846,0,な
95.846,96.046,0,い
96.046,96.914,0,わ
96.914,97.081,0,ゆ
97.081,97.247,0,れ
97.247,97.481,0,る
97.481,97.614,0,し
97.614,97.781,0,か
97.781,97.981,0,い
97.981,98.348,0,と
98.348,98.515,0,は
98.515,98.715,0,い
98.715,98.882,0,の
98.882,99.049,0,こ
99.049,99.216,0,こ
99.216,99.416,0,ろ
99.416,99.783,0,で
99.783,99.95,0,さ
99.95,100.15,0,け
100.15,100.317,0,ぶ
100.317,100.484,0,そ
100.484,100.651,0,れ
100.651,100.851,0,は
100.851,101.018,0,は
101.018,101.218,0,い
101.218,101.351,0,ぼ
101.351,101.552,0,く
101.552,101.718,0,の
101.718,102.052,0,あ
102.052,102.419,0,い
102.419,105.189,0,ず
105.189,105.589,0,らい
105.589,105.956,0,ばい
105.956,106.29,0,べい
106.29,106.623,0,びー
106.623,106.957,0,まい
106.957,107.324,0,まい
107.324,107.658,0,まい
107.658,108.225,0,らいふ
108.225,108.425,0,そ
108.425,108.559,0,れ
108.559,108.759,0,な
108.759,108.926,0,ら
108.926,109.093,0,ぼ
109.093,109.259,0,く
109.259,109.46,0,と
109.46,109.593,0,お
109.593,109.76,0,ど
109.76,109.96,0,り
109.96,110.16,0,ま
110.16,110.327,0,せ
110.327,110.494,0,ん
110.494,110.894,0,か
110.894,111.261,0,らい
111.261,111.595,0,ばい
111.595,111.962,0,べい
111.962,112.296,0,びー
112.296,112.629,0,まい
112.629,112.996,0,まい
112.996,113.363,0,まい
113.363,113.864,0,らいふ
113.864,114.031,0,き
114.031,114.231,0,っ
114.231,114.431,0,と
114.431,114.598,0,そ
114.598,114.765,0,れ
114.765,114.932,0,は
114.932,115.132,0,た
115.132,115.299,0,い
115.299,115.466,0,せ
115.466,115.632,0,つ
115.632,115.833,0,な
115.833,116.166,0,こ
116.166,116.9,0,と
118.135,118.469,0,らん
118.469,118.669,0,べ
118.669,118.969,0,りっ
118.969,120.938,0,く
120.938,121.305,0,らん
121.305,121.505,0,べ
121.505,121.805,0,り
121.805,123.74,0,you
123.74,124.108,0,らん
124.108,124.308,0,べ
124.308,124.608,0,りっ
124.608,125.175,0,く
125.175,125.342,0,だ
125.342,125.542,0,っ
125.542,125.709,0,て
125.709,125.876,0,そ
125.876,126.043,0,れ
126.043,126.21,0,は
126.21,126.41,0,は
126.41,126.577,0,い
126.577,126.743,0,ぼ
126.743,126.91,0,く
126.91,127.111,0,の
127.111,127.478,0,あ
127.478,127.778,0,い
127.778,128.178,0,ず
