start,end,line,token
129.813,129.947,0,て
129.947,130.114,0,き
130.114,133.15,0,た
133.784,133.951,0,あ
133.951,134.084,0,い
134.084,134.418,0,し
134.418,134.551,0,て
134.551,134.885,0,た
134.885,135.052,0,い
135.052,136.086,0,よ
138.889,139.056,0,あ
139.056,139.223,0,い
139.223,139.523,0,し
139.523,139.723,0,て
139.723,139.99,0,た
139.99,140.157,0,い
140.157,140.958,0,よ
140.958,141.091,0,た
141.091,141.291,0,ち
141.291,141.458,0,ど
141.458,141.625,0,ま
141.625,141.925,0,る
141.925,142.059,0,た
142.059,142.259,0,び
142.259,142.559,0,に
142.559,142.726,0,す
142.726,142.86,0,す
142.86,143.193,0,み
143.193,143.36,0,た
143.36,143.527,0,が
143.527,143.861,0,る
143.861,143.994,0,あ
143.994,144.128,0,し
144.128,144.795,0,を
144.795,145.129,0,ま
145.129,145.295,0,だ
145.295,145.462,0,い
145.462,145.629,0,こ
145.629,147.364,0,う
147.364,147.498,0,も
147.498,147.664,0,っ
147.664,147.831,0,と
147.831,147.965,0,い
147.965,148.132,0,こ
148.132,150.701,0,う
155.172,155.339,0,ち
155.339,155.506,0,い
155.506,155.706,0,さ
155.706,155.806,0,く
155.806,156.14,0,て
156.14,156.44,0,た
156.44,156.607,0,よ
156.607,156.773,0,り
156.773,156.94,0,な
156.94,157.107,0,く
157.107,157.407,0,て
157.407,157.708,0,ふ
157.708,157.875,0,あ
157.875,158.041,0,ん
158.041,158.208,0,て
158.208,158.375,0,い
158.375,158.709,0,な
158.709,159.009,0,ほ
159.009,159.309,0,は
159.309,159.643,0,ば
159.643,160.277,0,が
160.277,160.444,0,つ
160.444,160.611,0,な
160.611,160.777,0,が
160.777,160.944,0,っ
160.944,161.545,0,て
161.545,162.212,0,う
162.212,162.379,0,た
162.379,162.513,0,に
162.513,162.679,0,な
162.679,163.147,0,る
163.147,163.313,0,ぼ
163.313,163.48,0,く
163.48,163.78,0,を
163.78,163.981,0,き
163.981,164.248,0,い
164.248,164.414,0,て
164.414,164.581,0,く
164.581,164.915,0,れ！
165.382,165.682,0,いっ
165.682,166.016,0,かい
166.016,166.35,0,じゅっ
166.35,166.683,0,かい
166.683,166.85,0,ひゃっ
166.85,166.95,0,ひゃっ
166.95,167.284,0,かい
167.284,167.584,0,せん
167.584,167.951,0,かい
167.951,168.085,0,ちょ
168.085,168.218,0,う
168.218,168.385,0,せ
168.385,168.552,0,ん
168.552,168.886,0,を
168.886,169.219,0,つ
169.219,169.52,0,づ
169.52,169.753,0,け
169.753,169.887,0,る
169.887,170.487,0,よ
170.487,170.654,0,ま
170.654,170.787,0,だ
170.787,170.954,0,た
170.954,171.121,0,り
171.121,171.321,0,な
171.321,171.722,0,い
171.722,172.189,0,って
172.189,172.389,0,お
172.389,172.523,0,も
172.523,172.689,0,っ
172.689,172.89,0,て
172.89,173.357,0,る
173.357,173.524,0,や
173.524,173.657,0,ま
173.657,173.824,0,な
173.824,173.991,0,い
173.991,174.158,0,あ
174.158,174.458,0,め
174.458,174.625,0,の
174.625,174.791,0,な
174.791,175.626,0,か
175.626,175.726,0,ず
175.726,175.926,0,っ
175.926,176.226,0,と
176.226,176.393,0,か
176.393,176.56,0,ん
176.56,176.727,0,が
176.727,176.86,0,え
176.86,177.161,0,て
177.161,177.361,0,か
177.361,177.528,0,ん
177.528,177.661,0,が
177.661,177.828,0,え
177.828,178.128,0,て
178.128,178.295,0,か
178.295,178.462,0,ん
178.462,178.629,0,が
178.629,178.762,0,え
178.762,179.096,0,て
179.096,179.329,0,み
179.329,179.429,0,つ
179.429,179.763,0,け
179.763,180.063,0,だ
180.063,180.697,0,せ
180.697,180.864,0,ぼ
180.864,180.998,0,く
180.998,181.165,0,だ
181.165,181.365,0,け
181.365,181.965,0,の
181.965,182.432,0,え
182.432,182.633,0,い
182.633,182.799,0,こ
182.799,182.933,0,う
182.933,183.133,0,ろ
183.133,183.534,0,を
183.534,183.734,0,しょ
183.734,183.901,0,う
183.901,184.067,0,め
184.067,184.234,0,い
184.234,184.368,0,し
184.368,184.535,0,た
184.535,184.635,0,い
184.635,184.701,0,ん
184.701,184.835,0,だ
184.835,185.035,0,よ
185.035,185.836,0,な
185.836,186.003,0,も
186.003,186.103,0,し
186.103,186.303,0,た
186.303,186.47,0,ど
186.47,187.104,0,り
187.104,187.471,0,つ
187.471,187.738,0,い
187.738,188.071,0,た
188.071,188.272,0,な
188.272,188.705,0,ら
188.705,189.006,0,ほ
189.006,189.173,0,こ
189.173,189.373,0,っ
189.373,189.506,0,て
189.506,189.673,0,い
189.673,189.806,0,い
189.806,190.007,0,か
190.007,191.408,0,な
