start,end,line,token
58.342,58.509,0,ん
58.342,58.509,-1,全
58.509,58.642,0,ぶ
58.509,58.642,-1,部
58.642,59.309,0,が
58.642,59.309,-1,が
59.309,59.643,0,き
59.309,59.643,-1,の
59.643,59.977,0,み
59.643,59.977,-1,の
59.977,60.144,0,の
59.977,60.144,-1,の
60.144,60.477,0,せ
60.144,60.477,-1,せ
60.477,61.078,0,い、
60.477,61.078,-1,い、
61.078,61.245,0,ほ
61.078,61.245,-1,本
61.245,61.412,0,ん
61.245,61.412,-1,本
61.412,61.578,0,と
61.412,61.578,-1,当
61.578,61.712,0,う
61.578,61.712,-1,当
61.712,61.879,0,に
61.712,61.879,-1,に
61.879,62.546,0,あ
61.879,62.546,-1,あ
62.546,63.18,0,り
62.546,63.18,-1,り
63.18,63.814,0,が
63.18,63.814,-1,が
63.814,64.448,0,と
63.814,64.448,-1,と
64.448,65.416,0,う
64.448,65.416,-1,う
66.35,66.717,0,お
66.35,66.717,-1,お
66.717,67.017,0,は
66.717,67.017,-1,は
67.017,67.317,0,よ
67.017,67.317,-1,よ
67.317,67.484,0,う
67.317,67.484,-1,う
67.484,67.951,0,って
67.484,67.951,-1,って　
67.951,68.118,0,お
67.951,68.118,-1,お
68.118,68.285,0,は
68.118,68.285,-1,は
68.285,68.585,0,よ
68.285,68.585,-1,よ
68.585,68.752,0,う
68.585,68.752,-1,う
68.752,69.253,0,って
68.752,69.253,-1,って
69.253,69.42,0,きょ
69.253,69.42,-1,も
69.42,69.586,0,う
69.42,69.586,-1,も
69.586,70.22,0,も
69.586,70.22,-1,も
70.22,70.487,0,ま
70.22,70.487,-1,ま
70.487,70.721,0,た
70.487,70.721,-1,た
70.721,70.888,0,い
70.721,70.888,-1,言
70.888,71.188,0,え
70.888,71.188,-1,え
71.188,71.355,0,る
71.188,71.355,-1,る
71.355,71.822,0,ね
71.355,71.822,-1,ね
71.822,71.989,0,き
71.822,71.989,-1,と
71.989,72.156,0,み
71.989,72.156,-1,と
72.156,73.123,0,と
72.156,73.123,-1,と
72.456,72.623,85,と
72.456,72.623,7,き
72.623,72.79,85,と
72.623,72.79,7,み
72.79,73.123,85,と
72.79,73.123,7,と
73.123,73.424,0,か
73.123,73.424,-1,重
73.424,73.757,0,さ
73.424,73.757,-1,重
73.757,74.091,0,ね
73.757,74.091,-1,ね
74.091,74.391,0,た
74.091,74.391,-1,た
74.391,74.725,0,い
74.391,74.725,-1,色
74.725,75.526,0,ろ
74.725,75.526,-1,色
75.526,75.692,0,が
75.526,75.692,-1,が
75.692,75.859,0,ふ
75.692,75.859,-1,増
75.859,76.293,0,え
75.859,76.293,-1,え
76.293,77.261,0,る
76.293,77.261,-1,る
77.261,77.428,0,む
77.261,77.428,-1,し
77.428,77.594,0,ず
77.428,77.594,-1,し
77.594,77.761,0,か
77.594,77.761,-1,し
77.761,77.928,0,し
77.761,77.928,-1,し
77.928,78.062,0,い
77.928,78.062,-1,い
78.062,78.228,0,こ
78.062,78.228,-1,こ
78.228,78.395,0,と
78.228,78.395,-1,と
78.395,78.562,0,は
78.395,78.562,-1,は
78.562,78.729,0,わ
78.562,78.729,-1,分
78.729,78.862,0,か
78.729,78.862,-1,か
78.862,79.029,0,ら
78.862,79.029,-1,ら
79.029,79.196,0,な
79.029,79.196,-1,な
79.196,79.83,0,い
79.196,79.83,-1,い
79.83,79.997,0,む
79.83,79.997,-1,無
79.997,80.164,0,じゃ
79.997,80.164,-1,邪
80.164,80.297,0,き
80.164,80.297,-1,気
80.297,80.464,0,な
80.297,80.464,-1,な
80.464,80.631,0,え
80.464,80.631,-1,笑
80.631,80.798,0,が
80.631,80.798,-1,顔
80.798,80.964,0,お
80.798,80.964,-1,顔
80.964,81.098,0,に
80.964,81.098,-1,に
81.098,81.265,0,た
81.098,81.265,-1,助
81.265,81.432,0,す
81.265,81.432,-1,助
81.432,81.598,0,か
81.432,81.598,-1,か
81.598,82.099,0,る
81.598,82.099,-1,る
82.099,82.266,0,な
82.099,82.266,-1,度
82.266,82.433,0,ん
82.266,82.433,-1,度
82.433,82.9,0,ど
82.433,82.9,-1,度
82.9,83.033,0,で
82.9,83.033,-1,で
83.033,83.534,0,も
83.033,83.534,-1,も
83.534,83.7,0,き
83.534,83.7,-1,君
83.7,84.034,0,み
83.7,84.034,-1,君
84.034,84.334,0,を
84.034,84.334,-1,を
84.334,84.668,0,み
84.334,84.668,-1,見
84.668,85.002,0,お
84.668,85.002,-1,送
85.002,85.469,0,く
85.002,85.469,-1,送
85.469,85.636,0,る
85.469,85.636,-1,る
85.636,86.57,0,よ
85.636,86.57,-1,よ
95.245,96.213,0,せーっ
95.245,96.213,-1,せーっ
96.213,96.513,0,の！
96.213,96.513,-1,の！
96.513,96.98,0,で
96.513,96.98,-1,で
96.98,97.514,0,か
96.98,97.514,-1,駆
97.514,97.815,0,け
97.514,97.815,-1,け
97.815,98.115,0,だ
97.815,98.115,-1,出
98.115,98.282,0,し
98.115,98.282,-1,し
98.282,98.615,0,た
98.282,98.615,-1,た
98.615,98.782,0,あ
98.615,98.782,-1,あ
98.782,99.083,0,の
98.782,99.083,-1,の
99.083,99.416,0,ひ
99.083,99.416,-1,日
99.416,99.583,0,か
99.416,99.583,-1,か
99.583,100.05,0,ら
99.583,100.05,-1,ら
100.05,100.384,0,ず
100.05,100.384,-1,ず
100.384,100.884,0,い
100.384,100.884,-1,い
100.884,101.185,0,ぶ
100.884,101.185,-1,ぶ
101.185,101.351,0,ん
101.185,101.351,-1,ん
101.351,101.685,0,と
101.351,101.685,-1,遠
101.685,101.985,0,お
101.685,101.985,-1,遠
101.985,102.152,0,く
101.985,102.152,-1,く
102.152,102.619,0,へ
102.152,102.619,-1,へ　
102.619,102.986,0,やっ
102.619,102.986,-1,やっ
102.986,103.42,0,と
102.986,103.42,-1,と
103.42,103.587,0,こ
103.42,103.587,-1,こ
103.587,103.754,0,こ
103.587,103.754,-1,こ
103.754,103.921,0,ま
103.754,103.921,-1,ま
103.921,104.088,0,で
103.921,104.088,-1,で
104.088,104.254,0,き
104.088,104.254,-1,き
104.254,104.555,0,た
104.254,104.555,-1,た
104.555,104.721,0,け
104.555,104.721,-1,け
104.721,105.522,0,ど
104.721,105.522,-1,ど
105.522,105.689,0,ね
105.522,105.689,-1,ね
105.689,106.49,0,ぇ
105.689,106.49,-1,ぇ
106.49,106.824,0,い
106.49,106.824,-1,い
106.824,107.291,0,ま
106.824,107.291,-1,ま
107.291,107.758,0,き
107.291,107.758,-1,君
107.758,108.092,0,み
107.758,108.092,-1,君
108.092,108.392,0,が
108.092,108.392,-1,が
108.392,108.592,0,み
108.392,108.592,-1,見
108.592,108.892,0,て
108.592,108.892,-1,て
108.892,109.059,0,る
108.892,109.059,-1,る
109.059,109.359,0,わ
109.059,109.359,-1,私
109.359,109.693,0,た
109.359,109.693,-1,私
109.693,109.86,0,し
109.693,109.86,-1,私
109.86,110.327,0,は
109.86,110.327,-1,は
110.327,110.661,0,ど
110.327,110.661,-1,ど
110.661,111.128,0,ん
110.661,111.128,-1,ん
111.128,111.595,0,な
111.128,111.595,-1,な
111.595,111.929,0,か
111.595,111.929,-1,顔
111.929,112.162,0,お
111.929,112.162,-1,顔
112.162,112.429,0,し
112.162,112.429,-1,し
112.429,112.696,0,て
112.429,112.696,-1,て
112.696,112.896,0,る？
112.696,112.896,-1,る？
112.896,113.063,0,ちゃ
112.896,113.063,-1,ちゃ
113.063,113.23,0,ん
113.063,113.23,-1,ん
113.23,113.664,0,と
113.23,113.664,-1,と
113.664,113.864,0,わ
113.664,113.864,-1,笑
113.864,113.997,0,ら
113.864,113.997,-1,笑
113.997,114.164,0,え
113.997,114.164,-1,え
114.164,114.331,0,て
114.164,114.331,-1,て
114.331,114.498,0,る
114.331,114.498,-1,る
114.498,114.665,0,の
114.498,114.665,-1,の
114.665,114.965,0,か
114.665,114.965,-1,か
114.965,115.766,0,な
114.965,115.766,-1,な
115.766,116.733,0,だ
115.766,116.733,-1,も
116.733,117.067,0,れ
116.733,117.067,-1,も
117.067,117.701,0,も
117.067,117.701,-1,も
117.701,118.335,0,し
117.701,118.335,-1,知
118.335,118.969,0,ら
118.335,118.969,-1,ら
118.969,119.603,0,な
118.969,119.603,-1,な
119.603,120.904,0,い
119.603,120.904,-1,い
120.904,121.672,0,が
120.904,121.672,-1,が
121.672,121.872,0,ん
121.672,121.872,-1,ん
121.872,122.206,0,ば
121.872,122.206,-1,ば
122.206,122.84,0,り
122.206,122.84,-1,り
122.84,123.474,0,が
122.84,123.474,-1,が
123.474,123.907,0,あ
123.474,123.907,-1,あ
123.907,124.108,0,っ
123.907,124.108,-1,っ
124.108,124.775,0,た
124.108,124.775,-1,た
124.775,126.043,0,ね
124.775,126.043,-1,ね
126.043,127.01,0,き
126.043,127.01,-1,も
127.01,127.311,0,み
127.01,127.311,-1,も
127.311,127.978,0,も
127.311,127.978,-1,も
127.978,128.612,0,わ
127.978,128.612,-1,私
128.612,129.246,0,た
128.612,129.246,-1,私
129.246,129.88,0,し
129.246,129.88,-1,私
129.88,130.547,0,も
129.88,130.547,-1,も
130.547,130.881,0,そ
130.547,130.881,-1,そ
130.881,131.181,0,う、
130.881,131.181,-1,う、
131.181,131.415,0,だ
131.181,131.415,-1,だ
131.415,131.682,0,か
131.415,131.682,-1,か
131.682,131.849,0,ら
131.682,131.849,-1,ら
131.849,132.082,0,な
131.849,132.082,-1,何
132.082,132.316,0,ん
132.082,132.316,-1,何
132.316,132.483,0,ど
132.316,132.483,-1,度
132.483,133.117,0,も
132.483,133.117,-1,も
133.117,133.283,0,い
133.117,133.283,-1,言
133.283,133.75,0,う
133.283,133.75,-1,う
133.75,134.384,0,あ
133.75,134.384,-1,あ
134.384,135.052,0,り
134.384,135.052,-1,り
135.052,135.686,0,が
135.052,135.686,-1,が
135.686,136.32,0,と
135.686,136.32,-1,と
136.32,137.287,0,う
136.32,137.287,-1,う
138.222,138.555,0,お
138.222,138.555,-1,お
138.555,138.889,0,か
138.555,138.889,-1,か
138.889,139.056,0,え
138.889,139.056,-1,え
139.056,139.356,0,り
139.056,139.356,-1,り
139.356,139.823,0,って
139.356,139.823,-1,って　
139.823,139.99,0,た
139.823,139.99,-1,た
139.99,140.157,0,だ
139.99,140.157,-1,だ
140.157,140.324,0,い
140.157,140.324,-1,い
140.324,140.624,0,ま
140.324,140.624,-1,ま
140.624,141.125,0,って
140.624,141.125,-1,って
141.125,141.291,0,きょ
141.125,141.291,-1,も
141.291,141.458,0,う
141.291,141.458,-1,も
141.458,142.092,0,も
141.458,142.092,-1,も
142.092,142.359,0,ま
142.092,142.359,-1,ま
142.359,142.593,0,だ
142.359,142.593,-1,だ
142.593,142.759,0,い
142.593,142.759,-1,言
142.759,143.06,0,え
142.759,143.06,-1,え
143.06,143.227,0,る
143.06,143.227,-1,る
143.227,143.694,0,よ
143.227,143.694,-1,よ
143.694,143.861,0,き
143.694,143.861,-1,と
143.861,144.027,0,み
143.861,144.027,-1,と
144.027,144.995,0,と
144.027,144.995,-1,と
144.328,144.495,85,と
144.328,144.495,7,き
144.495,144.661,85,と
144.495,144.661,7,み
144.661,144.995,85,と
144.661,144.995,7,と
144.995,145.295,0,か
144.995,145.295,-1,重
145.295,145.629,0,さ
145.295,145.629,-1,重
145.629,145.963,0,ね
145.629,145.963,-1,ね
145.963,146.263,0,た
145.963,146.263,-1,た
146.263,146.597,0,い
146.263,146.597,-1,色
146.597,147.397,0,ろ
146.597,147.397,-1,色
147.397,147.564,0,が
147.397,147.564,-1,が
147.564,147.731,0,ふ
147.564,147.731,-1,増
147.731,148.165,0,え
147.731,148.165,-1,え
148.165,149.166,0,る
148.165,149.166,-1,る
149.166,149.333,0,し
149.166,149.333,-1,く
149.333,149.466,0,ろ
149.333,149.466,-1,く
149.466,149.633,0,く
149.466,149.633,-1,く
149.633,149.833,0,て
149.633,149.833,-1,て
149.833,149.967,0,や
149.833,149.967,-1,柔
149.967,150.134,0,わ
149.967,150.134,-1,柔
150.134,150.3,0,ら
150.134,150.3,-1,ら
150.3,150.467,0,か
150.3,150.467,-1,か
150.467,150.634,0,い
150.467,150.634,-1,い
150.634,150.767,0,よ
150.634,150.767,-1,夜
150.767,150.934,0,る
150.767,150.934,-1,夜
150.934,151.702,0,に
150.934,151.702,-1,に
151.702,151.869,0,な
151.702,151.869,-1,泣
151.869,152.035,0,き
151.869,152.035,-1,き
152.035,152.202,0,だ
152.035,152.202,-1,出
152.202,152.369,0,す
152.202,152.369,-1,す
152.369,152.503,0,こ
152.369,152.503,-1,声
152.503,152.669,0,え
152.503,152.669,-1,声
152.669,152.836,0,は
152.669,152.836,-1,は
152.836,153.003,0,ふ
152.836,153.003,-1,震
153.003,153.137,0,る
153.003,153.137,-1,震
153.137,153.303,0,え
153.137,153.303,-1,え
153.303,153.47,0,て
153.303,153.47,-1,て
153.47,153.971,0,も
153.47,153.971,-1,も
153.971,154.138,0,な
153.971,154.138,-1,度
154.138,154.304,0,ん
154.138,154.304,-1,度
154.304,154.738,0,ど
154.304,154.738,-1,度
154.738,154.938,0,で
154.738,154.938,-1,で
154.938,155.372,0,も
154.938,155.372,-1,も
155.372,155.572,0,あ
155.372,155.572,-1,朝
155.572,155.906,0,さ
155.572,155.906,-1,朝
155.906,156.206,0,を
155.906,156.206,-1,を
156.206,156.507,0,む
156.206,156.507,-1,迎
156.507,156.84,0,か
156.507,156.84,-1,迎
156.84,157.341,0,え
156.84,157.341,-1,え
157.341,158.142,0,た
157.341,158.142,-1,た
167.117,168.118,0,お
167.117,168.118,-1,お
168.118,168.418,0,は
168.118,168.418,-1,は
168.418,168.585,0,よ
168.418,168.585,-1,よ
168.585,169.086,0,う
168.585,169.086,-1,う
169.086,169.386,0,ま
169.086,169.386,-1,ま
169.386,169.72,0,だ
169.386,169.72,-1,だ
169.72,170.687,0,ね
169.72,170.687,-1,眠
170.687,171.021,0,む
170.687,171.021,-1,眠
171.021,172.256,0,い
171.021,172.256,-1,い
172.256,172.923,0,い
172.256,172.923,-1,い
172.923,173.223,0,っ
172.923,173.223,-1,っ
173.223,173.557,0,て
173.223,173.557,-1,て
173.557,173.891,0,ら
173.557,173.891,-1,ら
173.891,174.191,0,っ
173.891,174.191,-1,っ
174.191,174.892,0,しゃ
174.191,174.892,-1,しゃ
174.858,175.125,85,い
174.858,175.125,7,い
174.892,175.459,0,い
174.892,175.459,-1,い
175.125,175.459,85,っ
175.125,175.459,7,っ
175.459,175.759,85,て
175.459,175.759,7,て
175.759,176.093,85,き
175.759,176.093,7,き
176.093,176.293,85,ま
176.093,176.293,7,ま
176.293,176.76,85,す
176.293,176.76,7,す
177.361,178.362,0,た
177.361,178.362,-1,た
178.362,178.662,0,だ
178.362,178.662,-1,だ
178.662,179.296,0,い
178.662,179.296,-1,い
179.296,179.963,0,ま
179.296,179.963,-1,ま
179.963,180.898,0,お
179.963,180.898,-1,お
180.898,181.231,0,か
180.898,181.231,-1,か
181.231,181.899,0,え
181.231,181.899,-1,え
181.899,182.533,0,り
181.899,182.533,-1,り
182.533,183.8,0,お
182.533,183.8,-1,お
183.8,184.434,0,や
183.8,184.434,-1,や
184.434,185.102,0,す
184.434,185.102,-1,す
185.102,186.37,0,み
185.102,186.37,-1,み
186.37,187.004,0,な
186.37,187.004,-1,な
187.004,187.671,0,さ
187.004,187.671,-1,さ
187.671,188.939,0,い
187.671,188.939,-1,い
189.606,189.94,0,い
189.606,189.94,-1,い
189.94,190.24,0,っ
189.94,190.24,-1,っ
190.24,190.407,0,て
190.24,190.407,-1,て
190.407,190.741,0,らっ
190.407,190.741,-1,らっ
190.741,190.874,0,しゃ
190.741,190.874,-1,しゃ
190.874,191.208,0,い！
190.874,191.208,-1,い！
191.208,191.341,0,い
191.208,191.341,-1,い
191.341,191.508,0,っ
191.341,191.508,-1,っ
191.508,191.675,0,て
191.508,191.675,-1,て
191.675,192.009,0,き
191.675,192.009,-1,き
192.009,192.176,0,ま
192.009,192.176,-1,ま
192.176,192.476,0,す！
192.176,192.476,-1,す！
192.476,192.676,0,ちゃ
192.476,192.676,-1,ちゃ
192.676,192.809,0,ん
192.676,192.809,-1,ん
192.809,193.443,0,と
192.809,193.443,-1,と
193.443,193.677,0,ま
193.443,193.677,-1,ま
193.677,193.911,0,た
193.677,193.911,-1,た
193.911,194.077,0,あ
193.911,194.077,-1,会
194.077,194.411,0,え
194.077,194.411,-1,え
194.411,194.545,0,る
194.411,194.545,-1,る
194.545,195.045,0,よ
194.545,195.045,-1,よ
195.045,195.212,0,き
195.045,195.212,-1,と
195.212,195.379,0,み
195.212,195.379,-1,と
195.379,196.313,0,と
195.379,196.313,-1,と
195.679,195.846,85,と
195.679,195.846,7,き
195.846,196.013,85,と
195.846,196.013,7,み
196.013,196.313,85,と
196.013,196.313,7,と
196.313,196.68,0,み
196.313,196.68,-1,見
196.68,196.98,0,つ
196.68,196.98,-1,つ
196.98,197.281,0,け
196.98,197.281,-1,け
197.281,197.614,0,た
197.281,197.614,-1,た　
197.614,197.948,0,こ
197.614,197.948,-1,此
197.948,198.749,0,こ
197.948,198.749,-1,処
198.749,198.916,0,が
198.749,198.916,-1,が
198.916,199.049,0,す
198.916,199.049,-1,好
199.049,200.484,0,き
199.049,200.484,-1,き
200.484,200.651,0,あ
200.484,200.651,-1,し
200.651,200.817,0,た
200.651,200.817,-1,し
200.817,200.984,0,ら
200.817,200.984,-1,し
200.984,201.151,0,し
200.984,201.151,-1,し
201.151,201.318,0,い
201.151,201.318,-1,い
201.318,201.451,0,あ
201.318,201.451,-1,朝
201.451,201.618,0,さ
201.451,201.618,-1,朝
201.618,201.752,0,を
201.618,201.752,-1,を
201.752,201.919,0,お
201.752,201.919,-1,恐
201.919,202.119,0,そ
201.919,202.119,-1,恐
202.119,202.252,0,れ
202.119,202.252,-1,れ
202.252,202.419,0,な
202.252,202.419,-1,な
202.419,203.053,0,い
202.419,203.053,-1,い
203.053,203.187,0,む
203.053,203.187,-1,無
203.187,203.353,0,じゃ
203.187,203.353,-1,邪
203.353,203.52,0,き
203.353,203.52,-1,気
203.52,203.687,0,な
203.52,203.687,-1,な
203.687,203.854,0,え
203.687,203.854,-1,笑
203.854,204.021,0,が
203.854,204.021,-1,顔
204.021,204.188,0,お
204.021,204.188,-1,顔
204.188,204.321,0,に
204.188,204.321,-1,に
204.321,204.488,0,た
204.321,204.488,-1,助
204.488,204.655,0,す
204.488,204.655,-1,助
204.655,204.821,0,か
204.655,204.821,-1,か
204.821,205.289,0,る
204.821,205.289,-1,る
205.289,205.622,0,ま
205.289,205.622,-1,ま
205.622,206.089,0,た
205.622,206.089,-1,た
206.089,206.256,0,か
206.089,206.256,-1,帰
206.256,206.723,0,え
206.256,206.723,-1,帰
206.723,206.89,0,る
206.723,206.89,-1,る
206.89,207.191,0,ば
206.89,207.191,-1,場
207.191,207.524,0,しょ
207.191,207.524,-1,所
207.524,207.858,0,が
207.524,207.858,-1,が
207.858,208.158,0,あ
207.858,208.158,-1,あ
208.158,208.625,0,る
208.158,208.625,-1,る
208.625,208.825,0,か
208.625,208.825,-1,か
208.825,209.793,0,ら
208.825,209.793,-1,ら
212.996,213.197,0,な
212.996,213.197,-1,度
213.197,213.33,0,ん
213.197,213.33,-1,度
213.33,213.83,0,ど
213.33,213.83,-1,度
213.83,213.964,0,で
213.83,213.964,-1,で
213.964,214.431,0,も
213.964,214.431,-1,も
214.431,214.631,0,き
214.431,214.631,-1,君
214.631,214.932,0,み
214.631,214.932,-1,君
214.932,215.232,0,を
214.932,215.232,-1,を
215.232,215.566,0,み
215.232,215.566,-1,見
215.566,215.899,0,お
215.566,215.899,-1,送
215.899,216.4,0,く
215.899,216.4,-1,送
216.4,216.567,0,る
216.4,216.567,-1,る
216.567,218.468,0,よ
216.567,218.468,-1,よ
218.468,221.038,-1,recording&amp;mixingengineer:nnzn(ofutone)
221.038,223.607,-1,guitar&amp;bass:sera(nekohacker)
223.607,226.143,-1,vocaldirection:かっさん(nekohacker)
226.143,228.745,-1,イラスト:詰め木
228.745,231.281,-1,movie:quro
231.281,233.85,-1,角巻productionteam
236.42,238.989,0,specialthanks:わためいと／watamates
