start,end,line,token
51.702,51.835,-1,近
51.835,52.002,0,か
51.835,52.002,-1,近
52.002,52.302,0,く
52.002,52.302,-1,く
52.302,52.569,0,な
52.302,52.569,-1,な
52.569,53.137,0,る
52.569,53.137,-1,る
53.137,53.404,0,だん
53.137,53.404,-1,だん
53.404,53.704,0,だん
53.404,53.704,-1,だん
53.704,53.804,0,ち
53.704,53.804,-1,近
53.804,54.004,0,か
53.804,54.004,-1,近
54.004,54.138,0,づ
54.004,54.138,-1,づ
54.138,54.271,0,い
54.138,54.271,-1,い
54.271,54.571,0,て
54.271,54.571,-1,て
54.571,54.838,0,く
54.571,54.838,-1,く
54.838,55.139,0,る
54.838,55.139,-1,る
55.139,55.706,0,だん
55.139,55.706,-1,だん
55.706,56.273,0,だん
55.706,56.273,-1,だん
56.273,56.407,0,ち
56.273,56.407,-1,近
56.407,56.573,0,か
56.407,56.573,-1,近
56.573,56.84,0,く
56.573,56.84,-1,く
56.84,57.141,0,な
56.84,57.141,-1,な
57.141,57.708,0,る
57.141,57.708,-1,る
57.708,58.008,0,だん
57.708,58.008,-1,だん
58.008,58.308,0,だん
58.008,58.308,-1,だん
58.308,58.442,0,お
58.308,58.442,-1,大
58.442,58.575,0,お
58.442,58.575,-1,大
58.575,58.876,0,き
58.575,58.876,-1,き
58.876,59.143,0,く
58.876,59.143,-1,く
59.143,59.443,0,な
59.143,59.443,-1,な
59.443,59.71,0,る
59.443,59.71,-1,る
59.71,60.277,0,だん
59.71,60.277,-1,だん
60.277,60.844,0,だん
60.277,60.844,-1,だん
60.844,60.978,0,ち
60.844,60.978,-1,近
60.978,61.145,0,か
60.978,61.145,-1,近
61.145,61.445,0,く
61.145,61.445,-1,く
61.445,61.712,0,な
61.445,61.712,-1,な
61.712,62.279,0,る
61.712,62.279,-1,る
62.279,62.546,0,だん
62.279,62.546,-1,だん
62.546,62.846,0,だん
62.546,62.846,-1,だん
62.846,62.98,0,は
62.846,62.98,-1,恥
62.98,63.147,0,ず
62.98,63.147,-1,ず
63.147,63.28,0,か
63.147,63.28,-1,か
63.28,63.414,0,し
63.28,63.414,-1,し
63.414,63.714,0,く
63.414,63.714,-1,く
63.714,63.981,0,な
63.714,63.981,-1,な
63.981,64.281,0,る
63.981,64.281,-1,る
64.281,64.848,0,だん
64.281,64.848,-1,だん
64.848,65.382,0,だん
64.848,65.382,-1,だん
65.382,65.549,0,ち
65.382,65.549,-1,近
65.549,65.716,0,か
65.549,65.716,-1,近
65.716,65.983,0,く
65.716,65.983,-1,く
65.983,66.283,0,な
65.983,66.283,-1,な
66.283,66.85,0,る
66.283,66.85,-1,る
66.85,67.117,0,だん
66.85,67.117,-1,だん
67.117,67.418,0,だん
67.117,67.418,-1,だん
67.418,67.518,0,う
67.418,67.518,-1,嬉
67.518,67.718,0,れ
67.518,67.718,-1,嬉
67.718,67.985,0,し
67.718,67.985,-1,し
67.985,68.285,0,く
67.985,68.285,-1,く
68.285,68.585,0,な
68.285,68.585,-1,な
68.585,70.287,0,る
68.585,70.287,-1,る
77.995,78.562,0,だん
77.995,78.562,-1,だん
78.562,79.163,0,だん
78.562,79.163,-1,だん
79.163,79.263,0,と
79.163,79.263,-1,遠
79.263,79.43,0,お
79.263,79.43,-1,遠
79.43,79.73,0,く
79.43,79.73,-1,く
79.73,79.997,0,な
79.73,79.997,-1,な
79.997,80.597,0,る
79.997,80.597,-1,る
80.597,80.864,0,だん
80.597,80.864,-1,だん
80.864,81.165,0,だん
80.864,81.165,-1,だん
81.165,81.265,0,は
81.165,81.265,-1,離
81.265,81.465,0,な
81.265,81.465,-1,離
81.465,81.732,0,れ
81.465,81.732,-1,れ
81.732,82.032,0,て
81.732,82.032,-1,て
82.032,82.299,0,ゆ
82.032,82.299,-1,ゆ
82.299,82.566,0,く
82.299,82.566,-1,く
82.566,83.133,0,だん
82.566,83.133,-1,だん
83.133,83.7,0,だん
83.133,83.7,-1,だん
83.7,83.834,0,と
83.7,83.834,-1,遠
83.834,84.001,0,お
83.834,84.001,-1,遠
84.001,84.268,0,く
84.001,84.268,-1,く
84.268,84.568,0,な
84.268,84.568,-1,な
84.568,85.169,0,る
84.568,85.169,-1,る
