start,end,line,token
9.193,9.393,0,りょう
9.193,9.393,-1,料
9.393,9.493,-1,理
9.393,9.493,0,り
9.493,9.593,-1,の
9.493,9.593,0,の
9.593,9.693,0,お
9.593,9.693,-1,お
9.693,9.927,0,べん
9.693,9.927,-1,勉
9.927,10.361,0,きょう、
9.927,10.361,-1,強、
10.361,10.527,-1,始
10.361,10.527,0,は
10.527,10.594,0,じ
10.527,10.594,-1,始
10.594,10.728,0,め
10.594,10.728,-1,め
10.728,10.794,-1,て
10.728,10.794,0,て
10.794,10.861,-1,い
10.794,10.861,0,い
10.861,10.961,-1,き
10.861,10.961,0,き
10.961,11.128,0,ま
10.961,11.128,-1,ま
11.128,11.295,0,しょう
11.128,11.295,-1,しょう
11.295,11.595,-1,か。
11.295,11.595,0,か。
11.595,11.729,-1,わ
11.595,11.729,0,わ
11.729,11.862,-1,た
11.729,11.862,0,た
11.862,11.996,0,め
11.862,11.996,-1,め
11.996,12.262,0,さん」
11.996,12.262,-1,さん」
12.262,12.596,-1,「はい！
12.262,12.596,0,「はい！
12.596,12.763,0,せん
12.596,12.763,-1,先
12.763,13.197,0,せい！！」
12.763,13.197,-1,生！！」
13.197,13.43,92,<dupe_ref_end>
13.197,13.43,0,だ
13.43,13.964,0,い
13.43,13.964,92,<dupe_ref_end>
13.964,14.198,92,好
13.964,14.198,0,す
14.198,14.598,0,き！
14.198,14.598,92,き！
14.598,14.999,92,し
14.598,14.999,0,し
14.999,15.165,0,し
14.999,15.165,92,し
15.165,15.399,92,わ
15.165,15.399,0,わ
15.399,15.599,0,た
15.399,15.599,92,た
15.599,16.0,92,クッ
15.599,16.0,0,くっ
16.0,16.4,0,きん
16.0,16.4,92,キン
16.4,16.8,92,グ
16.4,16.8,0,ぐ
16.4,25.976,0,獅白ぼたん、角巻わため-ししわたクッキング
16.4,19.57,-1,作詞：まろん(iosys)
19.57,22.806,-1,作曲・編曲：redalice
22.806,25.976,-1,唄：獅白ぼたん、角巻わため
30.781,31.115,-1,ま
30.781,31.115,0,ま
31.115,31.382,0,ず
31.115,31.382,-1,ず
31.382,31.749,0,は
31.382,31.749,-1,は
31.749,31.949,-1,た
31.749,31.949,0,た
31.949,32.182,0,ま
31.949,32.182,-1,ま
32.182,32.383,-1,ご
32.182,32.383,0,ご
32.383,32.583,0,poi
32.383,32.583,-1,poi
32.583,32.783,-1,っと
32.583,32.783,0,っと
32.783,32.95,0,い
32.783,32.95,-1,入
32.95,33.05,-1,れ
32.95,33.05,0,れ
33.05,33.384,0,て
33.05,33.384,-1,て
33.384,33.584,-1,「ぽい
33.384,33.584,0,「ぽい
33.584,33.984,-1,ぽい」
33.584,33.984,0,ぽい」
33.984,34.318,-1,トン
33.984,34.318,0,とん
34.318,34.585,0,とん
34.318,34.585,-1,トン
34.585,35.019,-1,トン
34.585,35.019,0,とん
35.019,35.185,-1,腕
35.019,35.185,0,う
35.185,35.386,0,で
35.185,35.386,-1,腕
35.386,35.586,0,を
35.386,35.586,-1,を
35.586,35.786,0,ふ
35.586,35.786,-1,振
35.786,35.986,-1,る
35.786,35.986,0,る
35.986,36.186,-1,い
35.986,36.186,0,い
36.186,36.32,0,ま
36.186,36.32,-1,ま
36.32,36.787,0,しょう
36.32,36.787,-1,しょう
36.787,36.954,0,あ
36.787,36.954,-1,あ
36.954,37.154,-1,ちゃ
36.954,37.154,0,ちゃ
37.154,37.955,0,ちゃ！
37.154,37.955,-1,ちゃ！
37.488,37.621,0,（あっ
37.488,37.621,92,（あっ
37.621,37.955,0,ちゃー！）
37.621,37.955,92,ちゃー！）
37.955,38.088,-1,火
37.955,38.088,0,や
38.088,38.155,-1,火
38.088,38.155,0,け
38.155,38.288,-1,傷
38.155,38.288,0,ど
38.288,38.355,-1,に
38.288,38.355,0,に
38.355,38.555,-1,ご
38.355,38.555,0,ご
38.555,38.756,0,よ
38.555,38.756,-1,用
38.756,38.956,-1,用
38.756,38.956,0,う
38.956,39.156,0,じ
38.956,39.79,-1,心
39.156,39.79,0,ん
39.79,39.99,0,た
39.79,39.99,-1,<dupe_ref_end>
39.99,40.19,0,の
39.99,40.19,-1,<dupe_ref_end>
40.19,40.391,-1,し
40.19,40.391,0,し
40.391,40.991,-1,く
40.391,40.991,0,く
40.991,41.191,-1,お
40.991,41.191,0,お
41.191,41.592,0,りょ
41.191,41.592,-1,料
41.592,41.792,-1,料
41.592,41.792,0,う
41.792,42.793,0,り
41.792,42.793,-1,理
43.794,44.028,0,「せん
43.794,44.028,-1,「先
44.028,44.561,0,せい！
44.028,44.561,-1,生！
44.561,44.661,-1,次
44.561,44.661,0,つ
44.661,44.762,0,ぎ
44.661,44.762,-1,次
44.762,44.895,0,は
44.762,44.895,-1,は
44.895,44.995,-1,何
44.895,44.995,0,な
44.995,45.095,0,に
44.995,45.095,-1,何
45.095,45.195,-1,を
45.095,45.195,0,を
45.195,45.295,0,す
45.195,45.295,-1,す
45.295,45.396,-1,れ
45.295,45.396,0,れ
45.396,45.496,0,ば
45.396,45.496,-1,ば
45.496,45.562,-1,い
45.496,45.562,0,い
45.562,45.629,-1,い
45.562,45.629,0,い
45.629,45.763,0,で
45.629,45.763,-1,で
45.763,45.829,-1,す
45.763,45.829,0,す
45.829,46.196,-1,か？」
45.829,46.196,0,か？」
46.196,46.363,0,「りょ
46.196,46.363,-1,<dupe_ref_end>
46.363,46.463,-1,<dupe_ref_end>
46.363,46.463,0,う
46.463,46.563,-1,理
46.463,46.563,0,り
46.563,46.697,0,と
46.563,46.697,-1,と
46.697,46.93,-1,aim
46.697,46.93,0,aim
46.93,47.064,-1,は
46.93,47.064,0,は
47.064,47.197,0,で
47.064,47.197,-1,で
47.197,47.297,0,す
47.197,47.297,-1,す
47.297,47.765,0,ね、
47.297,47.765,-1,ね、
47.765,47.965,0,こ
47.765,47.965,-1,コ
47.965,48.065,0,つ
47.965,48.065,-1,ツ
48.065,48.165,-1,が
48.065,48.165,0,が
48.165,48.265,-1,い
48.165,48.265,0,い
48.265,48.365,0,る
48.265,48.365,-1,る
48.365,48.432,-1,ん
48.365,48.432,0,ん
48.432,48.565,-1,で
48.432,48.565,0,で
48.565,48.699,0,す
48.565,48.699,-1,す
48.699,48.999,0,よ〜」
48.699,48.999,-1,よ〜」
48.999,49.266,0,「な
48.999,49.266,-1,「ナ
49.266,49.366,-1,ル
49.266,49.366,0,る
49.366,49.5,0,ほ
49.366,49.5,-1,ホ
49.5,49.967,-1,ドー！」
49.5,49.967,0,どー！」
49.967,50.267,0,ま
49.967,50.267,-1,混
50.267,50.567,-1,ぜ
50.267,50.567,0,ぜ
50.567,50.968,0,よう
50.567,50.968,-1,よう
50.968,51.068,-1,使
50.968,51.068,0,つ
51.068,51.168,0,か
51.068,51.168,-1,使
51.168,51.335,-1,う
51.168,51.335,0,う
51.335,51.568,-1,は
51.335,51.568,0,は
51.568,51.769,0,つ
51.568,51.769,-1,つ
51.769,51.969,-1,の
51.769,51.969,0,の
51.969,52.169,0,ど
51.969,52.169,-1,ド
52.169,52.236,-1,リ
52.169,52.236,0,り
52.236,52.403,0,る
52.236,52.403,-1,ル
52.403,52.536,0,「う
52.403,52.536,-1,「う
52.536,52.669,-1,りゃ
52.536,52.669,0,りゃ
52.669,52.836,0,りゃ
52.669,52.836,-1,りゃ
52.836,53.17,0,りゃ〜！」
52.836,53.17,-1,りゃ〜！」
53.17,53.47,0,と
53.17,53.47,-1,<dupe_ref_end>
53.47,53.804,-1,<dupe_ref_end>
53.47,53.804,0,く
53.804,54.171,0,せい
53.804,54.171,-1,製
54.171,54.371,-1,ソ
54.171,54.371,0,そ
54.371,54.571,0,ー
54.371,54.571,-1,ー
54.571,54.772,-1,ス
54.571,54.772,0,す
54.772,54.972,0,つ
54.772,54.972,-1,作
54.972,55.172,-1,作
54.972,55.172,0,く
55.172,55.339,0,り
55.172,55.339,-1,り
55.339,55.506,-1,ま
55.339,55.506,0,ま
55.506,55.973,0,しょう
55.506,55.973,-1,しょう
55.973,56.173,0,と
55.973,56.173,-1,飛
56.173,56.373,-1,ぶ
56.173,56.373,0,ぶ
56.373,57.141,0,ぞ！
56.373,57.141,-1,ぞ！
56.774,57.174,0,（どー
56.774,57.174,92,（どー
57.141,57.274,-1,つ
57.141,57.274,0,つ
57.174,57.408,0,ん！）
57.174,57.408,92,ん！）
57.274,57.408,-1,け
57.274,57.408,0,け
57.408,57.474,0,た
57.408,57.474,-1,た
57.474,57.574,-1,ら
57.474,57.574,0,ら
57.574,57.775,-1,わ
57.574,57.775,0,わ
57.775,58.208,0,か
57.775,58.208,-1,か
58.208,58.942,-1,る
58.208,58.942,0,る
58.942,59.176,-1,素
58.942,59.176,0,す
59.176,59.376,-1,敵
59.176,59.376,0,て
59.376,59.576,-1,敵
59.376,59.576,0,き
59.576,60.177,0,な
59.576,60.177,-1,な
60.177,60.377,-1,お
60.177,60.377,0,お
60.377,60.778,-1,料
60.377,60.778,0,りょ
60.778,60.978,0,う
60.778,60.978,-1,料
60.978,62.379,0,り
60.978,62.379,-1,理
62.746,62.946,-1,さぁ
62.746,62.946,0,さぁ
62.946,63.18,0,さぁ
62.946,63.18,-1,さぁ
63.18,63.38,-1,今日
63.18,63.38,0,きょう
63.38,63.58,-1,の
63.38,63.58,0,の
63.58,63.847,-1,メイン
63.58,63.847,0,めいん
63.847,63.981,0,の
63.847,63.981,-1,の
63.981,64.181,-1,料
63.981,64.181,0,りょう
64.181,64.381,-1,理
64.181,64.381,0,り
64.381,64.448,-1,コ
64.381,64.448,0,こ
64.448,64.548,0,ん
64.448,64.548,-1,ン
64.548,64.681,-1,ソ
64.548,64.681,0,そ
64.681,64.815,0,め
64.681,64.815,-1,メ
64.815,64.982,0,ふう
64.815,64.982,-1,風
64.982,65.049,-1,味
64.982,65.049,0,み
65.049,65.182,0,の
65.049,65.182,-1,の
65.182,65.349,-1,ジン
65.182,65.349,0,じん
65.349,65.582,0,ぎす
65.349,65.582,-1,ギス
65.582,65.749,0,かん
65.582,65.749,-1,カン
65.749,65.983,-1,な、
65.749,65.983,0,な、
65.983,66.05,0,な
65.983,66.05,-1,な
66.05,66.15,-1,ん
66.05,66.15,0,ん
66.15,66.383,-1,か
66.15,66.383,0,か
66.383,66.483,-1,言
66.383,66.483,0,い
66.483,66.583,-1,う
66.483,66.583,0,う
66.583,66.75,0,て
66.583,66.75,-1,て
66.75,66.85,-1,お
66.75,66.85,0,お
66.85,66.917,0,り
66.85,66.917,-1,り
66.917,67.051,-1,ま
66.917,67.051,0,ま
67.051,67.151,0,す
67.051,67.151,-1,す
67.151,67.284,0,け
67.151,67.284,-1,け
67.284,67.351,-1,れ
67.284,67.351,0,れ
67.351,67.584,0,ど（＾＾；
67.351,67.584,-1,ど（＾＾；
67.584,67.985,0,れっつ
67.584,67.985,-1,レッツ
67.985,68.385,-1,ゴー
67.985,68.385,0,ごー
68.385,68.619,0,きっ
68.385,68.619,-1,キッ
68.619,69.186,-1,チーン！
68.619,69.186,0,ちーん！
69.186,69.386,-1,な
69.186,69.386,0,な
69.386,69.62,0,ん
69.386,69.62,-1,ん
69.62,69.753,-1,て
69.62,69.753,0,て
69.753,70.02,0,や
69.753,70.02,-1,や
70.02,70.22,-1,り
70.02,70.22,0,り
70.22,70.387,0,と
70.22,70.387,-1,と
70.387,70.587,-1,り
70.387,70.587,0,り
70.587,70.821,0,も
70.587,70.821,-1,も
70.821,71.021,0,「…
70.821,71.021,-1,「・・・
71.021,71.255,0,じょう
71.021,71.255,-1,冗
71.255,71.655,-1,談
71.255,71.655,0,だん
71.655,71.789,0,だ
71.655,71.789,-1,だ
71.789,71.889,-1,よ
71.789,71.889,0,よ
71.889,72.356,-1,ね？」
71.889,72.356,0,ね？」
72.356,72.589,0,か
72.356,72.589,-1,<dupe_ref_end>
72.589,72.756,0,く
72.589,72.756,-1,<dupe_ref_end>
72.756,72.956,0,し
72.756,72.956,-1,し
72.956,73.19,0,あ
72.956,73.19,-1,味
73.19,73.39,-1,味
73.19,73.39,0,じ
73.39,73.557,-1,だ
73.39,73.557,0,だ
73.557,73.757,-1,か
73.557,73.757,0,か
73.757,74.091,0,ら
73.757,74.091,-1,ら
74.091,74.224,0,「ふ
74.091,74.224,-1,「ふ
74.224,74.591,-1,ふ、
74.224,74.591,0,ふ、
74.591,74.758,0,じょう
74.591,74.758,-1,冗
74.758,74.925,0,だん
74.758,74.925,-1,談
74.925,75.059,0,で
74.925,75.059,-1,で
75.059,75.192,-1,す
75.059,75.192,0,す
75.192,75.592,-1,よ」
75.192,75.592,0,よ」
75.592,76.193,-1,スタ
75.592,76.193,0,すた
76.193,76.393,0,ん
76.193,76.393,-1,ン
76.393,77.161,0,ばい
76.393,77.161,-1,バイ
77.161,77.594,0,さぁ
77.161,77.594,-1,さぁ
77.594,77.795,0,ど
77.594,77.795,-1,ど
77.795,78.195,-1,う
77.795,78.195,0,う
78.195,78.762,0,ぞ
78.195,78.762,-1,ぞ
78.762,79.029,-1,テー
78.762,79.029,0,てー
79.029,79.196,0,ぶ
79.029,79.196,-1,ブ
79.196,79.396,-1,ル
79.196,79.396,0,る
79.396,79.596,0,へ
79.396,79.596,-1,へ
79.596,79.763,-1,ご
79.596,79.763,0,ご
79.763,79.997,0,あ
79.763,79.997,-1,案
79.997,80.197,-1,案
79.997,80.197,0,ん
80.197,80.597,0,ない
80.197,80.597,-1,内
81.198,81.598,-1,とっ
81.198,81.598,0,とっ
81.598,81.999,0,て
81.598,81.999,-1,て
81.999,82.599,-1,お
81.999,82.599,0,お
82.599,82.8,0,き
82.599,82.8,-1,き
82.8,83.367,-1,の
82.8,83.367,0,の
83.367,83.5,-1,愛
83.367,83.5,0,あ
83.5,83.6,-1,愛
83.5,83.6,0,い
83.6,83.801,0,じょ
83.6,83.801,-1,情
83.801,84.001,-1,情
83.801,84.001,0,う
84.001,84.201,0,こ
84.001,84.201,-1,込
84.201,84.601,0,め
84.201,84.601,-1,め
84.601,85.169,-1,て
84.601,85.169,0,て
85.169,85.469,-1,美
85.169,85.469,0,お
85.469,85.769,-1,味
85.469,85.769,0,い
85.769,85.969,0,し
85.769,85.969,-1,し
85.969,86.37,-1,く
85.969,86.37,0,く
86.37,86.57,0,な
86.37,86.57,-1,な
86.57,87.204,-1,れ
86.57,87.204,0,れ
87.204,87.371,0,（お
87.204,87.371,92,（美
87.371,87.571,92,味
87.371,87.571,0,い
87.571,87.871,92,し
87.571,87.871,0,し
87.871,88.172,0,く
87.871,88.172,92,く
88.172,88.372,92,な
88.172,88.372,0,な
88.205,88.272,-1,エ
88.205,88.272,0,え
88.272,88.372,-1,プ
88.272,88.372,0,ぷ
88.372,88.572,0,ろ
88.372,88.572,-1,ロ
88.372,89.807,0,れ）
88.372,89.807,92,れ）
88.572,88.772,0,ん
88.572,88.772,-1,ン
88.772,88.972,-1,つ
88.772,88.972,0,つ
88.972,89.106,0,け
88.972,89.106,-1,け
89.106,89.807,-1,て
89.106,89.807,0,て
89.807,89.907,0,お
89.807,89.907,-1,お
89.907,89.973,0,りょ
89.907,89.973,-1,料
89.973,90.207,0,う
89.973,90.207,-1,料
90.207,90.407,-1,理
90.207,90.407,0,り
90.407,90.607,0,す
90.407,90.607,-1,す
90.607,90.707,-1,る
90.607,90.707,0,る
90.707,91.375,-1,よ
90.707,91.375,0,よ
91.375,91.575,-1,お
91.375,91.575,0,お
91.575,91.775,-1,い
91.575,91.775,0,い
91.775,92.176,-1,で
91.775,92.176,0,で
91.975,92.776,92,（ハイ！
91.975,92.776,0,（はい！
92.176,92.376,-1,お
92.176,92.376,0,お
92.376,92.576,-1,い
92.376,92.576,0,い
92.576,92.976,-1,で
92.576,92.976,0,で
92.776,93.11,0,はい！
92.776,93.11,92,ハイ！
92.976,93.343,-1,こっ
92.976,93.343,0,こっ
93.11,93.41,92,あ
93.11,93.41,0,あ
93.343,93.577,0,ち
93.343,93.577,-1,ち
93.41,93.71,92,〜
93.41,93.71,0,〜
93.577,93.944,-1,こっ
93.577,93.944,0,こっ
93.71,94.044,92,〜
93.71,94.044,0,〜
93.944,94.778,-1,ち
93.944,94.778,0,ち
94.044,94.344,92,〜
94.044,94.344,0,〜
94.344,94.778,0,うっ！）
94.344,94.778,92,うっ！）
94.778,95.112,-1,<dupe_ref_end>
94.778,95.112,0,い
95.112,95.379,0,っ
95.112,95.379,-1,<dupe_ref_end>
95.379,95.579,-1,緒
95.379,95.579,0,しょ
95.579,96.18,0,に
95.579,96.18,-1,に
96.18,96.28,0,た
96.18,96.28,-1,食
96.28,96.346,-1,べ
96.28,96.346,0,べ
96.346,96.78,0,れ
96.346,96.78,-1,れ
96.78,96.98,0,ば
96.78,96.98,-1,ば
96.98,97.381,-1,ハッ
96.98,97.381,0,はっ
97.381,97.981,0,ぴー
97.381,97.981,-1,ピー
97.981,98.582,-1,溢
97.981,98.582,0,あ
98.582,98.749,0,ふ
98.582,98.749,-1,溢
98.749,99.149,-1,れ
98.749,99.149,0,れ
99.149,99.383,0,る
99.149,99.383,-1,る
99.383,100.017,-1,ね
99.383,100.017,0,ね
100.017,100.384,92,<dupe_ref_end>
100.017,100.384,0,（あ
100.384,100.784,0,ふ
100.384,100.784,92,<dupe_ref_end>
100.784,100.984,92,れ
100.784,100.984,0,れ
100.984,101.185,0,る
100.984,101.185,92,る
100.984,101.085,-1,そ
100.984,101.085,0,そ
101.085,101.185,-1,ん
101.085,101.185,0,ん
101.185,102.586,0,ね）
101.185,101.385,0,な
101.185,102.586,92,ね）
101.185,101.385,-1,な
101.385,101.585,0,じ
101.385,101.585,-1,時
101.585,101.752,0,か
101.585,101.752,-1,間
101.752,101.885,-1,間
101.752,101.885,0,ん
101.885,102.586,-1,が
101.885,102.586,0,が
102.586,102.719,0,こ
102.586,102.719,-1,こ
102.719,102.82,-1,ん
102.719,102.82,0,ん
102.82,102.986,0,な
102.82,102.986,-1,な
102.986,103.187,-1,笑
102.986,103.187,0,え
103.187,103.387,-1,顔
103.187,103.387,0,が
103.387,103.52,0,お
103.387,103.52,-1,顔
103.52,104.388,-1,が
103.52,104.388,0,が
104.388,104.588,-1,<dupe_ref_end>
104.388,104.588,0,だ
104.588,105.155,-1,<dupe_ref_end>
104.588,105.155,0,い
105.155,105.355,0,す
105.155,105.355,-1,好
105.355,105.789,-1,き
105.355,105.789,0,き
105.789,106.19,-1,し
105.789,106.19,0,し
106.19,106.356,-1,し
106.19,106.356,0,し
106.356,106.557,0,わ
106.356,106.557,-1,わ
106.557,106.79,0,た
106.557,106.79,-1,た
106.79,107.191,-1,クッ
106.79,107.191,0,くっ
107.191,107.558,0,きん
107.191,107.558,-1,キン
107.558,107.991,0,ぐ
107.558,107.991,-1,グ
108.358,108.592,-1,<dupe_ref_end>
108.358,108.592,0,「せ
108.592,108.692,-1,<dupe_ref_end>
108.592,108.692,0,つ
108.692,108.926,0,めい
108.692,108.926,-1,明
108.926,109.059,0,し
108.926,109.059,-1,し
109.059,109.726,-1,よう！
109.059,109.726,0,よう！
109.726,109.86,0,し
109.726,109.86,-1,し
109.86,109.993,-1,し
109.86,109.993,0,し
109.993,110.16,-1,ろ
109.993,110.16,0,ろ
110.16,110.36,0,ふー
110.16,110.36,-1,フー
110.36,110.561,0,ず
110.36,110.561,-1,ズ
110.561,110.727,-1,調
110.561,110.727,0,ちょう
110.727,110.794,0,り
110.727,110.794,-1,理
110.794,110.994,-1,学
110.794,110.994,0,がっ
110.994,111.195,0,こう
110.994,111.195,-1,校
111.195,111.295,-1,と
111.195,111.295,0,と
111.295,111.995,0,は！
111.295,111.995,-1,は！
111.995,112.196,-1,えっ
111.995,112.196,0,えっ
112.196,112.729,0,と、
112.196,112.729,-1,と、
112.729,112.863,-1,美
112.729,112.863,0,お
112.863,112.963,0,い
112.863,112.963,-1,味
112.963,113.097,-1,しい
112.963,113.097,0,しい
113.097,113.23,0,ら
113.097,113.23,-1,ラ
113.23,113.33,-1,ム
113.23,113.33,0,む
113.33,113.464,0,に
113.33,113.464,-1,肉
113.464,113.564,0,く
113.464,113.564,-1,肉
113.564,113.664,0,りょ
113.564,113.664,-1,料
113.664,113.764,-1,料
113.664,113.764,0,う
113.764,113.897,0,り
113.764,113.897,-1,理
113.897,114.932,-1,を
113.897,114.932,0,を
114.932,115.132,0,けん
114.932,115.132,-1,研
115.132,115.265,-1,究・・
115.132,115.265,0,きゅう…
115.265,115.365,0,す
115.265,115.365,-1,す
115.365,115.699,-1,る・・
115.365,115.699,0,る…
115.699,116.1,0,ねぇ
115.699,116.1,-1,ねぇ
116.1,116.233,-1,ぼ
116.1,116.233,0,ぼ
116.233,116.4,-1,たん
116.233,116.4,0,たん
116.4,116.767,0,ちゃん、
116.4,116.767,-1,ちゃん、
116.767,116.867,0,こ
116.767,116.867,-1,こ
116.867,117.134,-1,れ
116.867,117.134,0,れ
117.134,117.234,-1,カ
117.134,117.234,0,か
117.234,117.334,-1,ン
117.234,117.334,0,ん
117.334,117.501,0,ぺ
117.334,117.501,-1,ペ
117.501,117.601,0,あ
117.501,117.601,-1,合
117.601,117.734,-1,っ
117.601,117.734,0,っ
117.734,117.868,-1,て
117.734,117.868,0,て
117.868,117.968,0,る？」
117.868,117.968,-1,る？」
117.968,118.135,-1,「合っ
117.968,118.135,0,「あっ
118.135,118.235,0,て
118.135,118.235,-1,て
118.235,118.368,-1,ま
118.235,118.368,0,ま
118.368,118.502,0,す
118.368,118.502,-1,す
118.502,119.002,-1,よー」
118.502,119.002,0,よー」
119.002,119.369,0,「ふ、
119.002,119.369,-1,「ふ、
119.369,119.97,-1,ふー
119.369,119.97,0,ふー
119.97,120.404,0,ん」
119.97,120.404,-1,ん」
120.404,120.871,0,「あ、
120.404,120.871,-1,「あ、
120.871,121.071,-1,食
120.871,121.071,0,しょ
121.071,121.138,-1,食
121.071,121.138,0,く
121.138,121.238,-1,材
121.138,121.238,0,ざ
121.238,121.305,0,い
121.238,121.305,-1,材
121.305,121.405,0,が
121.305,121.405,-1,が
121.405,122.005,-1,ない」
121.405,122.005,0,ない」
122.506,122.573,-1,そ
122.506,122.573,0,そ
122.573,122.673,-1,う
122.573,122.673,0,う
122.673,122.773,0,し
122.673,122.773,-1,し
122.773,123.273,0,て
122.773,123.273,-1,て
123.273,123.373,-1,新
123.273,123.373,0,あ
123.373,123.474,-1,新
123.373,123.474,0,ら
123.474,123.574,0,た
123.474,123.574,-1,た
123.574,123.674,-1,な
123.574,123.674,0,な
123.674,123.807,0,しょ
123.674,123.807,-1,食
123.807,123.907,-1,食
123.807,123.907,0,く
123.907,124.007,0,ざ
123.907,124.007,-1,材
124.007,124.074,0,い
124.007,124.074,-1,材
124.074,124.208,-1,を
124.074,124.208,0,を
124.208,124.274,0,さ
124.208,124.274,-1,探
124.274,124.374,-1,探
124.274,124.374,0,が
124.374,124.541,0,し
124.374,124.541,-1,し
124.541,124.975,-1,に
124.541,124.975,0,に
124.975,125.109,-1,サ
124.975,125.109,0,さ
125.109,125.175,0,ば
125.109,125.175,-1,バ
125.175,125.275,-1,ン
125.175,125.275,0,ん
125.275,125.375,0,な
125.275,125.375,-1,ナ
125.375,125.442,-1,の
125.375,125.442,0,の
125.442,125.542,0,お
125.442,125.542,-1,奥
125.542,125.642,-1,奥
125.542,125.642,0,く
125.642,125.742,0,ち
125.642,125.742,-1,地
125.742,125.876,-1,へ
125.742,125.876,0,へ
125.876,126.243,0,と
125.876,126.243,-1,と
126.243,126.443,-1,やっ
126.243,126.443,0,やっ
126.443,126.543,0,て
126.443,126.543,-1,て
126.543,126.643,-1,き
126.543,126.643,0,き
126.643,126.777,0,た
126.643,126.777,-1,た
126.777,126.844,0,の
126.777,126.844,-1,の
126.844,127.111,-1,で
126.844,127.111,0,で
127.111,127.311,0,あっ
127.111,127.311,-1,あっ
127.311,127.644,-1,た・・・
127.311,127.644,0,た…
127.644,127.878,0,あっ
127.644,127.878,-1,あっ
127.878,128.378,-1,た・・・
127.878,128.378,0,た…
128.378,128.679,0,さ
128.378,128.679,-1,<dupe_ref_end>
128.679,128.979,-1,<dupe_ref_end>
128.679,128.979,0,が
128.979,129.379,0,せ
128.979,129.379,-1,せ
129.379,129.58,-1,豪
129.379,129.58,0,ご
129.58,129.78,0,う
129.58,129.78,-1,豪
129.78,129.98,-1,華
129.78,129.98,0,か
129.98,130.214,-1,三
129.98,130.214,0,さん
130.214,130.38,-1,大
130.214,130.38,0,だ
130.38,130.581,0,い
130.38,130.581,-1,大
130.581,130.681,-1,和
130.581,130.681,0,わ
130.681,130.981,-1,牛
130.681,130.981,0,ぎゅう
130.981,131.181,-1,「ぱ
130.981,131.181,0,「ぱ
131.181,131.582,0,おん」
131.181,131.582,-1,おん」
131.582,131.882,-1,<dupe_ref_end>
131.582,131.882,0,な
131.882,132.182,0,さ
131.882,132.182,-1,<dupe_ref_end>
132.182,132.583,-1,け
132.182,132.583,0,け
132.583,132.783,0,よ
132.583,132.783,-1,容
132.783,132.983,-1,容
132.783,132.983,0,う
132.983,133.183,-1,赦
132.983,133.183,0,しゃ
133.183,133.417,0,さ
133.183,133.417,-1,サ
133.417,133.584,-1,バ
133.417,133.584,0,ば
133.584,133.784,0,い
133.584,133.784,-1,イ
133.784,133.917,-1,バ
133.784,133.917,0,ば
133.917,134.384,0,る
133.917,134.384,-1,ル
134.384,134.585,-1,ド
134.384,134.585,0,ど
134.585,134.785,0,ど
134.585,134.785,-1,ド
134.785,135.586,-1,ド！
134.785,135.586,0,ど！
135.219,135.552,92,（どー
135.219,135.552,0,（どー
