start,end,line,token
41.925,42.092,0,こ
42.092,42.393,78,と
42.092,42.393,0,と
42.393,42.659,78,す
42.393,42.659,0,す
42.659,43.527,78,ら
42.659,43.527,0,ら
43.527,43.894,78,<dupe_ref_end>
43.527,43.894,0,た
43.894,44.261,0,の
43.894,44.261,78,<dupe_ref_end>
44.261,44.595,78,し
44.261,44.595,0,し
44.595,44.962,0,く
44.595,44.962,78,く
44.962,45.295,78,な
44.962,45.295,0,な
45.295,45.662,0,っ
45.295,45.662,78,っ
45.662,46.03,78,ちゃ
45.662,46.03,0,ちゃ
46.03,46.397,0,う
46.03,46.397,78,う
46.397,46.93,78,ん
46.397,46.93,0,ん
46.93,47.097,0,だ
46.93,47.097,78,だ
47.097,47.598,78,よ
47.097,47.598,0,よ
47.598,47.765,78,de
47.598,47.765,0,ディ
47.765,48.065,0,ア
47.765,48.065,78,ar
48.065,48.332,78,my
48.065,48.332,0,マ
48.332,48.532,0,イ
48.332,48.532,78,my
48.532,49.9,78,friends
48.532,49.9,0,フレンズ
49.9,50.1,0,み
49.9,50.1,78,未
50.1,50.3,78,来
50.1,50.3,0,ら
50.3,50.467,0,い
50.3,50.467,78,来
50.467,50.667,78,へ
50.467,50.667,0,へ
50.667,50.868,0,は
50.667,50.868,78,走
50.868,51.001,78,走
50.868,51.001,0,し
51.001,51.201,0,り
51.001,51.201,78,り
51.201,51.368,0,だ
51.201,51.368,78,出
51.368,51.535,78,し
51.368,51.535,0,し
51.535,51.735,0,た
51.535,51.735,78,た
51.735,51.902,0,ら
51.735,51.902,78,ら
51.902,52.102,78,fa
51.902,52.102,0,ファ
52.102,52.603,78,n
52.102,52.603,0,ン
52.603,52.803,78,tas
52.603,52.803,0,タス
52.803,53.504,0,ティック
52.803,53.504,78,tic
53.504,53.704,78,<dupe_ref_end>
53.504,53.704,0,ゆ
53.704,53.871,0,め
53.704,53.871,78,<dupe_ref_end>
53.871,54.038,78,を
53.871,54.038,0,を
54.038,54.238,0,さ
54.038,54.238,78,咲
54.238,54.405,78,か
54.238,54.405,0,か
54.405,54.605,0,せ
54.405,54.605,78,せ
54.605,54.772,78,て
54.605,54.772,0,て
54.772,54.938,0,アゥ
54.772,54.938,78,ou
54.938,55.472,78,r
54.938,55.472,0,ァ
55.472,55.672,0,フュー
55.472,55.672,78,fu
55.672,56.206,78,ture
55.672,56.206,0,チャー
56.206,56.407,0,いっ
56.206,56.407,78,一
56.407,56.907,78,歩
56.407,56.907,0,ぽ
56.907,57.107,0,いっ
56.907,57.107,78,一
57.107,57.274,78,歩
57.107,57.274,0,ぽ
57.274,57.474,0,を
57.274,57.474,78,を
57.474,57.641,78,踏
57.474,57.641,0,ふ
57.641,57.808,0,み
57.641,57.808,78,み
57.808,58.342,78,出
57.808,58.342,0,だ
58.342,58.542,0,し
58.342,58.542,78,し
58.542,59.076,0,て
58.542,59.076,78,て　
59.076,59.243,78,ト
59.076,59.243,0,と
59.243,59.443,0,っ
59.243,59.443,78,ッ
59.443,59.61,78,プ
59.443,59.61,0,ぷ
59.61,59.81,0,を
59.61,59.81,78,を
59.81,60.144,0,め
59.81,60.144,78,目
60.144,60.344,78,指
60.144,60.344,0,ざ
60.344,60.477,78,そ
60.344,60.477,0,そ
60.477,61.345,0,う
60.477,61.345,78,う
61.345,61.578,78,<dupe_ref_end>
61.345,61.578,0,し
61.578,61.712,0,ん
61.578,61.712,78,<dupe_ref_end>
61.712,61.912,78,じ
61.712,61.912,0,じ
61.912,62.079,0,る
61.912,62.079,78,る
62.079,62.279,78,力
62.079,62.279,0,ち
62.279,62.446,78,力
62.279,62.446,0,か
62.446,62.613,0,ら
62.446,62.613,78,力
62.613,62.813,0,が
62.613,62.813,78,が
62.813,62.98,78,心
62.813,62.98,0,こ
62.98,63.18,78,心
62.98,63.18,0,こ
63.18,63.347,78,心
63.18,63.347,0,ろ
63.347,63.514,0,の
63.347,63.514,78,の
63.514,64.048,0,ハ
63.514,64.048,78,hap
64.048,64.248,78,pi
64.048,64.248,0,ピ
64.248,64.581,0,ネ
64.248,64.581,78,ne
64.581,64.915,0,ス
64.581,64.915,78,ss
64.915,65.115,0,ぜ
64.915,65.115,78,<dupe_ref_end>
65.115,65.282,78,<dupe_ref_end>
65.115,65.282,0,ん
65.282,65.482,0,りょ
65.282,65.482,78,力
65.482,65.816,78,力
65.482,65.816,0,く
65.816,66.183,0,で
65.816,66.183,78,で
66.183,66.55,78,楽
66.183,66.55,0,た
66.55,66.717,0,の
66.55,66.717,78,楽
66.717,66.884,78,し
66.717,66.884,0,し
66.884,67.051,0,も
66.884,67.051,78,も
67.051,67.418,78,う
67.051,67.418,0,う
67.418,67.618,0,そ
67.418,67.618,78,そ
67.618,67.785,0,れ
67.618,67.785,78,れ
67.785,68.685,0,は
67.785,68.685,78,は
68.685,68.852,0,い
68.685,68.852,78,い
68.852,69.053,78,つ
68.852,69.053,0,つ
69.053,69.386,0,か
69.053,69.386,78,か
69.386,69.586,0,き
69.386,69.586,78,き
69.586,69.753,0,っ
69.586,69.753,78,っ
69.753,70.487,78,と
69.753,70.487,0,と
70.487,70.654,0,お
70.487,70.654,78,<dupe_ref_end>
70.654,71.021,78,<dupe_ref_end>
70.654,71.021,0,お
71.021,71.188,0,き
71.021,71.188,78,き
71.188,71.555,0,な
71.188,71.555,78,な
71.555,71.922,78,夢
71.555,71.922,0,ゆ
71.922,72.823,0,め
71.922,72.823,78,夢
72.823,73.09,78,叶
72.823,73.09,0,か
73.09,73.323,0,な
73.09,73.323,78,叶
73.323,73.524,78,え
73.323,73.524,0,え
73.524,74.058,0,る
73.524,74.058,78,る
74.058,74.224,78,か
74.058,74.224,0,か
74.224,75.492,78,ら
74.224,75.492,0,ら
75.492,75.659,0,ド
75.492,75.659,78,d
75.659,76.026,78,rea
75.659,76.026,0,リー
76.026,76.36,78,ming
76.026,76.36,0,ミング
76.36,78.228,0,デイズ
76.36,78.228,78,days
78.228,78.295,0,デイズ
78.228,78.295,78,days
78.295,78.362,78,days
78.295,78.362,0,デイズ
78.362,78.429,78,days
78.362,78.429,0,デイズ
78.429,78.495,78,days
78.429,78.495,0,デイズ
78.495,78.562,0,デイズ
78.495,78.562,78,days
78.562,78.629,78,days
78.562,78.629,0,デイズ
78.629,78.695,0,デイズ
78.629,78.695,78,days
78.695,78.762,78,days
78.695,78.762,0,デイズ
78.762,78.829,0,デイズ
78.762,78.829,78,days
78.829,78.896,78,days
78.829,78.896,0,デイズ
78.896,78.962,0,デイズ
78.896,78.962,78,days
78.962,79.029,78,days
78.962,79.029,0,デイズ
79.029,79.096,0,デイズ
79.029,79.096,78,days
79.096,79.163,78,days
79.096,79.163,0,デイズ
79.163,79.229,0,デイズ
79.163,79.229,78,days
