start,end,line,token
19.636,19.77,0,「は
19.636,19.77,-1,し
19.77,19.87,0,な
19.77,19.87,-1,し
19.87,20.004,0,し
19.87,20.004,-1,し
20.004,20.104,0,た
20.004,20.104,-1,た
20.104,20.237,0,い
20.104,20.237,-1,い
20.237,20.337,0,こ
20.237,20.337,-1,事
20.337,20.437,0,と
20.337,20.437,-1,事
20.437,20.571,0,が
20.437,20.571,-1,が
20.571,20.704,0,た
20.571,20.704,-1,沢
20.704,20.771,0,く
20.704,20.771,-1,沢
20.771,21.005,0,さん
20.771,21.005,-1,山
21.005,21.271,0,あっ
21.005,21.271,-1,あっ
21.271,21.505,0,て」
21.271,21.505,-1,て」
21.505,21.672,0,「な
21.505,21.672,-1,を
21.672,21.739,0,に
21.672,21.739,-1,を
21.739,21.872,0,を
21.739,21.872,-1,を
21.872,21.972,0,は
21.872,21.972,-1,話
21.972,22.106,0,な
21.972,22.106,-1,話
22.106,22.206,0,し
22.106,22.206,-1,し
22.206,22.339,0,た
22.206,22.339,-1,た
22.339,22.439,0,か
22.339,22.439,-1,か
22.439,22.573,0,わ
22.439,22.573,-1,忘
22.573,22.673,0,す
22.573,22.673,-1,忘
22.673,22.806,0,れ
22.673,22.806,-1,れ
22.806,22.906,0,ちゃ
22.806,22.906,-1,ちゃ
22.906,23.407,0,う」
22.906,23.407,-1,う」
23.407,23.54,0,「こ
23.407,23.54,-1,演
23.54,23.64,0,う
23.54,23.64,-1,演
23.64,23.807,0,え
23.64,23.807,-1,演
23.807,23.874,0,ん
23.807,23.874,-1,演
23.874,24.008,0,し
23.874,24.008,-1,し
24.008,24.108,0,た
24.008,24.108,-1,た
24.108,24.341,0,ら
24.108,24.341,-1,ら
24.341,24.575,0,ちょう
24.341,24.575,-1,長
24.575,24.675,0,じ
24.575,24.675,-1,時
24.675,24.808,0,か
24.675,25.275,-1,間」
24.808,25.275,0,ん」
25.275,25.442,0,「お
25.275,25.442,-1,「終
25.442,25.642,0,わっ
25.442,25.642,-1,わっ
25.642,25.743,0,た
25.642,25.743,-1,た
25.743,25.876,0,あ
25.743,25.876,-1,後
25.876,25.976,0,と
25.876,25.976,-1,後
25.976,26.11,0,に
25.976,26.11,-1,に
26.11,26.21,0,は
26.11,26.21,-1,は
26.21,26.343,0,『こ
26.21,26.343,-1,『こ
26.343,26.41,0,ん
26.343,26.41,-1,ん
26.41,26.543,0,な
26.41,26.543,-1,な
26.543,26.677,0,じ
26.543,26.677,-1,時
26.677,26.844,0,か
26.677,27.144,-1,間！？』」
26.844,27.144,0,ん！？』」
27.144,27.277,0,「ば
27.144,27.277,-1,「バ
27.277,27.378,0,た
27.277,27.378,-1,タ
27.378,27.478,0,ば
27.378,27.478,-1,バ
27.478,27.578,0,た
27.478,27.578,-1,タ
27.578,27.745,0,ま
27.578,27.745,-1,毎
27.745,27.811,0,い
27.745,27.811,-1,毎
27.811,27.945,0,に
27.811,27.945,-1,日
27.945,28.078,0,ち
27.945,28.078,-1,日
28.078,28.178,0,い
28.078,28.178,-1,忙
28.178,28.312,0,そ
28.178,28.312,-1,忙
28.312,28.412,0,が
28.312,28.412,-1,忙
28.412,28.512,0,し
28.412,28.512,-1,し
28.512,28.645,0,い
28.512,28.645,-1,い
28.645,28.779,0,け
28.645,28.779,-1,け
28.779,29.013,0,ど」
28.779,29.013,-1,ど」
29.013,29.48,0,「で
29.013,29.48,-1,「デ
29.48,29.947,0,こ
29.48,29.947,-1,コ
29.947,30.214,0,れー
29.947,30.214,-1,レー
30.214,30.914,0,しょん！」
30.214,30.914,-1,ション！」
30.914,31.148,0,ゆ
30.914,31.148,-1,の
31.148,31.382,0,め
31.148,31.382,-1,の
31.382,31.582,0,の
31.382,31.582,-1,の
31.582,31.849,0,よ
31.582,31.849,-1,よ
31.849,32.182,0,う
31.849,32.182,-1,う
32.182,32.549,0,な
32.182,32.549,-1,な
32.549,33.017,0,ぱ
32.549,33.017,-1,パ
33.017,33.25,0,す
33.017,33.25,-1,ス
33.25,33.484,0,て
33.25,33.484,-1,テ
33.484,33.717,0,る
33.484,33.717,-1,ル
33.717,34.051,0,か
33.717,34.051,-1,カ
34.051,34.418,0,らー
34.051,34.418,-1,ラー
34.418,34.885,0,ま
34.418,34.885,-1,っ
34.885,35.152,0,と
34.885,35.152,-1,っ
35.152,35.352,0,っ
35.152,35.352,-1,っ
35.352,35.586,0,て
35.352,35.586,-1,て
35.586,35.953,0,ほ
35.586,35.953,-1,ほ
35.953,36.286,0,ら
35.953,36.286,-1,ら
36.286,36.787,0,お
36.286,36.787,-1,お
36.787,37.221,0,しゃ
36.787,37.221,-1,洒
37.221,37.688,0,れ
37.221,37.688,-1,落
37.688,38.188,0,に
37.688,38.188,-1,に
38.188,38.622,0,ひ
38.188,38.622,-1,振
38.622,38.856,0,と
38.622,38.856,-1,振
38.856,39.089,0,ふ
38.856,39.089,-1,振
39.089,39.323,0,り
39.089,39.323,-1,り
39.323,40.024,0,で
39.323,40.024,-1,で
40.024,40.491,0,こ
40.024,40.491,-1,心
40.491,40.724,0,こ
40.491,40.724,-1,心
40.724,40.958,0,ろ
40.724,40.958,-1,心
40.958,41.191,0,ご
40.958,41.191,-1,ご
41.191,41.892,0,と
41.191,41.892,-1,と
41.892,42.359,0,お
41.892,42.359,-1,お
42.359,42.593,0,ひ
42.359,42.593,-1,姫
42.593,42.86,0,め
42.593,42.86,-1,姫
42.86,43.093,0,さ
42.86,43.093,-1,様
43.093,43.293,0,ま
43.093,43.293,-1,様
43.293,43.427,0,に
43.293,43.427,-1,に
43.427,43.794,0,な
43.427,43.794,-1,な
43.794,44.628,0,る
43.794,44.628,-1,る
44.962,45.429,0,せー
44.962,45.429,-1,せー
45.429,45.896,0,の
45.429,45.896,-1,の
45.896,46.13,0,ひ
45.896,46.13,-1,ひ
46.13,46.363,0,ら
46.13,46.363,-1,ら
46.363,46.83,0,り
46.363,46.83,-1,り
46.83,47.064,0,り
46.83,47.064,-1,リ
47.064,47.231,0,ぼ
47.064,47.231,-1,ボ
47.231,47.431,0,ん
47.231,47.431,-1,ン
47.431,47.698,0,を
47.431,47.698,-1,を
47.698,47.998,0,ゆ
47.698,47.998,-1,揺
47.998,48.165,0,ら
47.998,48.165,-1,ら
48.165,48.465,0,し
48.165,48.465,-1,し
48.465,48.699,0,た
48.465,48.699,-1,た
48.699,49.566,0,ら
48.699,49.566,-1,ら
49.566,49.9,0,さ
49.566,49.9,-1,さ
49.9,50.134,0,ら
49.9,50.134,-1,ら
50.134,50.567,0,り
50.134,50.567,-1,り
50.567,50.801,0,み
50.567,50.801,-1,三
50.801,50.968,0,つ
50.801,50.968,-1,つ
50.968,51.201,0,あ
50.968,51.201,-1,編
51.201,51.502,0,み
51.201,51.502,-1,み
51.502,51.769,0,ほ
51.502,51.769,-1,解
51.769,52.002,0,ど
51.769,52.002,-1,解
52.002,52.236,0,い
52.002,52.236,-1,い
52.236,52.469,0,た
52.236,52.469,-1,た
52.469,53.17,0,ら
52.469,53.17,-1,ら
53.17,53.637,0,は
53.17,53.637,-1,が
53.637,53.871,0,な
53.637,53.871,-1,が
53.871,54.104,0,が
53.871,54.104,-1,が
54.104,54.338,0,さ
54.104,54.338,-1,咲
54.338,55.039,0,き
54.338,55.039,-1,き
55.039,55.506,0,ひ
55.039,55.506,-1,開
55.506,55.739,0,ら
55.506,55.739,-1,開
55.739,55.973,0,か
55.739,55.973,-1,か
55.973,56.206,0,れ
55.973,56.206,-1,れ
56.206,56.907,0,る
56.206,56.907,-1,る
56.907,57.307,0,pa
56.907,57.307,-1,pa
57.307,57.608,0,s
57.307,57.608,-1,s
57.608,57.875,0,te
57.608,57.875,-1,te
57.875,58.075,0,l
57.875,58.075,-1,l
58.075,58.442,0,tea
58.075,58.442,-1,tea
58.442,60.878,0,time
58.442,60.878,-1,time
60.878,61.111,0,こ
60.878,61.111,-1,躍
61.111,61.345,0,こ
61.111,61.345,-1,躍
61.345,61.812,0,ろ
61.345,61.812,-1,躍
61.812,62.046,0,お
61.812,62.046,-1,躍
62.046,62.212,0,ど
62.046,62.212,-1,躍
62.212,62.413,0,る
62.212,62.413,-1,る
62.413,62.679,0,あ
62.413,62.679,-1,甘
62.679,62.98,0,ま
62.679,62.98,-1,甘
62.98,63.213,0,い
62.98,63.213,-1,い
63.213,63.447,0,お
63.213,63.447,-1,お
63.447,63.68,0,か
63.447,63.68,-1,菓
63.68,64.515,0,し
63.68,64.515,-1,子
64.515,64.848,0,ひ
64.515,64.848,-1,つ
64.848,65.082,0,と
64.848,65.082,-1,つ
65.082,65.582,0,つ
65.082,65.582,-1,つ
65.582,65.783,0,だ
65.582,65.783,-1,だ
65.783,65.949,0,け
65.783,65.949,-1,け
65.949,66.183,0,じゃ
65.949,66.183,-1,じゃ
66.183,66.417,0,さ
66.183,66.417,-1,寂
66.417,66.683,0,み
66.417,66.683,-1,寂
66.683,66.95,0,し
66.683,66.95,-1,し
66.95,67.217,0,く
66.95,67.217,-1,く
67.217,67.451,0,て
67.217,67.451,-1,て
67.451,67.684,0,ま
67.451,67.684,-1,ま
67.684,68.152,0,た
67.684,68.152,-1,た
68.152,68.619,0,ほ
68.152,68.619,-1,頬
68.619,68.852,0,お
68.619,68.852,-1,頬
68.852,69.086,0,ば
68.852,69.086,-1,張
69.086,69.319,0,る
69.086,69.319,-1,る
69.319,70.02,0,よ
69.319,70.02,-1,よ
70.02,70.487,0,く
70.02,70.487,-1,く
70.487,70.721,0,せ
70.487,70.721,-1,せ
70.721,70.988,0,に
70.721,70.988,-1,に
70.988,71.221,0,な
70.988,71.221,-1,な
71.221,71.622,0,る
71.221,71.622,-1,る
71.622,72.156,0,sweet
71.622,72.156,-1,sweet
72.156,73.257,0,night
72.156,73.257,-1,night
87.137,87.237,0,「や
87.137,87.237,-1,「や
87.237,87.371,0,り
87.237,87.371,-1,り
87.371,87.471,0,た
87.371,87.471,-1,た
87.471,87.604,0,い
87.471,87.604,-1,い
87.604,87.704,0,こ
87.604,87.704,-1,事
87.704,87.838,0,と
87.704,87.838,-1,事
87.838,88.072,0,が
87.838,88.072,-1,が
88.072,88.172,0,お
88.072,88.172,-1,多
88.172,88.238,0,お
88.172,88.238,-1,多
88.238,88.405,0,す
88.238,88.405,-1,す
88.405,88.539,0,ぎ
88.405,88.539,-1,ぎ
88.539,89.006,0,て」
88.539,89.006,-1,て」
89.006,89.139,0,「い
89.006,89.139,-1,ん
89.139,89.239,0,ろ
89.139,89.239,-1,ん
89.239,89.339,0,ん
89.239,89.339,-1,ん
89.339,89.473,0,な
89.339,89.473,-1,な
89.473,89.606,0,よ
89.473,89.606,-1,予
89.606,89.706,0,て
89.606,89.706,-1,定
89.706,89.807,0,い
89.706,89.807,-1,定
89.807,89.973,0,が
89.807,89.973,-1,が
89.973,90.074,0,や
89.973,90.074,-1,や
90.074,90.174,0,っ
90.074,90.174,-1,っ
90.174,90.274,0,て
90.174,90.274,-1,て
90.274,90.407,0,く
90.274,90.407,-1,来
90.407,90.874,0,る」
90.407,90.874,-1,る」
90.874,91.008,0,「す
90.874,91.008,-1,眠
91.008,91.108,0,い
91.008,91.108,-1,眠
91.108,91.241,0,み
91.108,91.241,-1,眠
91.241,91.341,0,ん
91.241,91.341,-1,眠
91.341,91.475,0,じ
91.341,91.475,-1,時
91.475,91.575,0,か
91.475,91.575,-1,間
91.575,91.708,0,ん
91.575,91.708,-1,間
91.708,91.809,0,か
91.708,91.809,-1,か
91.809,91.909,0,な
91.809,91.909,-1,な
91.909,92.042,0,り
91.909,92.042,-1,り
92.042,92.176,0,じゅ
92.042,92.176,-1,重
92.176,92.309,0,う
92.176,92.309,-1,重
92.309,92.776,0,よう！」
92.309,92.776,-1,要！」
92.776,92.91,0,「ま
92.776,92.91,-1,「魔
92.91,93.01,0,ほ
92.91,93.01,-1,法
93.01,93.11,0,う
93.01,93.11,-1,法
93.11,93.243,0,に
93.11,93.243,-1,に
93.243,93.343,0,か
93.243,93.343,-1,か
93.343,93.444,0,か
93.343,93.444,-1,か
93.444,93.577,0,る
93.444,93.577,-1,る
93.577,93.677,0,じ
93.577,93.677,-1,時
93.677,93.777,0,か
93.677,93.777,-1,間
93.777,93.844,0,ん
93.777,93.844,-1,間
93.844,93.944,0,も
93.844,93.944,-1,も
93.944,94.044,0,ひ
93.944,94.044,-1,必
94.044,94.144,0,つ
94.044,94.144,-1,必
94.144,94.645,0,よう！」
94.144,94.645,-1,要！」
94.645,94.778,0,「ぱ
94.645,94.778,-1,「ぱ
94.778,94.912,0,ち
94.778,94.912,-1,ち
94.912,94.978,0,ぱ
94.912,94.978,-1,ぱ
94.978,95.112,0,ち
94.978,95.112,-1,ち
95.112,95.212,0,ふ
95.112,95.212,-1,ふ
95.212,95.345,0,わ
95.212,95.345,-1,わ
95.345,95.412,0,ふ
95.345,95.412,-1,ふ
95.412,95.579,0,わ
95.412,95.579,-1,わ
95.579,95.679,0,あ
95.579,95.679,-1,ア
95.679,95.813,0,い
95.679,95.813,-1,イ
95.813,95.946,0,す
95.813,95.946,-1,ス
95.946,96.046,0,く
95.946,96.046,-1,ク
96.046,96.28,0,りー
96.046,96.28,-1,リー
96.28,96.513,0,む」
96.28,96.513,-1,ム」
96.513,96.613,0,「こ
96.513,96.613,-1,「こ
96.613,96.747,0,ろ
96.613,96.747,-1,ろ
96.747,96.847,0,こ
96.747,96.847,-1,こ
96.847,96.98,0,ろ
96.847,96.98,-1,ろ
96.98,97.114,0,ま
96.98,97.114,-1,マ
97.114,97.214,0,か
97.114,97.214,-1,カ
97.214,97.347,0,ろ
97.214,97.347,-1,ロ
97.347,97.448,0,ん
97.347,97.448,-1,ン
97.448,97.548,0,こ
97.448,97.548,-1,転
97.548,97.681,0,ろ
97.548,97.681,-1,転
97.681,97.815,0,が
97.681,97.815,-1,が
97.815,97.915,0,し
97.815,97.915,-1,し
97.915,98.382,0,て」
97.915,98.382,-1,て」
98.382,98.515,0,「きょ
98.382,98.515,-1,「今
98.515,98.615,0,う
98.515,98.615,-1,日
98.615,98.849,0,も
98.615,98.849,-1,も
98.849,98.949,0,あ
98.849,98.949,-1,明
98.949,99.083,0,し
98.949,99.083,-1,明
99.083,99.216,0,た
99.083,99.216,-1,日
99.216,99.316,0,も
99.216,99.316,-1,も
99.316,99.45,0,ほ
99.316,99.45,-1,ホ
99.45,99.65,0,いっ
99.45,99.65,-1,イッ
99.65,99.783,0,ぷ
99.65,99.783,-1,プ
99.783,99.917,0,す
99.783,99.917,-1,ス
99.917,100.117,0,てっ
99.917,100.117,-1,テッ
100.117,100.284,0,ぷ」
100.117,100.284,-1,プ」
100.284,100.751,0,「で
100.284,100.751,-1,「デ
100.751,101.218,0,こ
100.751,101.218,-1,コ
101.218,101.485,0,れー
101.218,101.485,-1,レー
101.485,102.152,0,しょん！」
101.485,102.152,-1,ション！」
102.152,102.419,0,う
102.152,102.419,-1,桃
102.419,102.653,0,す
102.419,102.653,-1,桃
102.653,102.853,0,も
102.653,102.853,-1,桃
102.853,103.087,0,も
102.853,103.087,-1,桃
103.087,103.487,0,い
103.087,103.487,-1,色
103.487,103.787,0,ろ
103.487,103.787,-1,色
103.787,104.288,0,に
103.787,104.288,-1,に
104.288,104.488,0,そ
104.288,104.488,-1,染
104.488,104.755,0,め
104.488,104.755,-1,め
104.755,104.955,0,る
104.755,104.955,-1,る
104.955,105.322,0,りっ
104.955,105.322,-1,リッ
105.322,105.656,0,ぷ
105.322,105.656,-1,プ
105.656,106.156,0,ゆ
105.656,106.156,-1,先
106.156,106.39,0,び
106.156,106.39,-1,先
106.39,106.623,0,さ
106.39,106.623,-1,先
106.623,106.824,0,き
106.623,106.824,-1,先
106.824,107.191,0,に
106.824,107.191,-1,に
107.191,107.524,0,は
107.191,107.524,-1,は
107.524,107.991,0,ば
107.524,107.991,-1,薔
107.991,108.459,0,ら
107.991,108.459,-1,薇
108.459,108.926,0,い
108.459,109.393,-1,色
108.926,109.393,0,ろ
109.393,109.86,0,ひ
109.393,109.86,-1,塗
109.86,110.127,0,と
109.86,110.127,-1,塗
110.127,110.36,0,ぬ
110.127,110.36,-1,塗
110.36,110.594,0,り
110.36,110.594,-1,り
110.594,111.261,0,で
110.594,111.261,-1,で
111.261,111.728,0,こ
111.261,111.728,-1,呼
111.728,111.995,0,きゅ
111.728,111.995,-1,吸
111.995,112.229,0,う
111.995,112.229,-1,吸
112.229,112.463,0,ご
112.229,112.463,-1,ご
112.463,113.163,0,と
112.463,113.163,-1,と
113.163,113.63,0,お
113.163,113.63,-1,お
113.63,113.864,0,ひ
113.63,113.864,-1,姫
113.864,114.131,0,め
113.864,114.131,-1,姫
114.131,114.331,0,さ
114.131,114.331,-1,様
114.331,114.565,0,ま
114.331,114.565,-1,様
114.565,114.698,0,に
114.565,114.698,-1,に
114.698,115.032,0,な
114.698,115.032,-1,な
115.032,115.766,0,る
115.032,115.766,-1,る
116.2,116.667,0,せー
116.2,116.667,-1,せー
116.667,117.167,0,の
116.667,117.167,-1,の
117.167,117.401,0,ひ
117.167,117.401,-1,ひ
117.401,117.634,0,ら
117.401,117.634,-1,ら
117.634,118.102,0,り
117.634,118.102,-1,り
118.102,118.268,0,ふ
118.102,118.268,-1,フ
118.268,118.502,0,り
118.268,118.502,-1,リ
118.502,118.702,0,る
118.502,118.702,-1,ル
118.702,118.969,0,を
118.702,118.969,-1,を
118.969,119.269,0,つ
118.969,119.269,-1,付
119.269,119.503,0,け
119.269,119.503,-1,け
119.503,119.736,0,た
119.503,119.736,-1,た
119.736,119.97,0,な
119.736,119.97,-1,な
119.97,120.804,0,ら
119.97,120.804,-1,ら
120.804,121.138,0,さ
120.804,121.138,-1,さ
121.138,121.371,0,ら
121.138,121.371,-1,ら
121.371,121.839,0,り
121.371,121.839,-1,り
121.839,122.005,0,め
121.839,122.005,-1,メ
122.005,122.206,0,い
122.005,122.206,-1,イ
122.206,122.406,0,く
122.206,122.406,-1,ク
122.406,122.673,0,を
122.406,122.673,-1,を
122.673,122.94,0,の
122.673,122.94,-1,乗
122.94,123.207,0,せ
122.94,123.207,-1,せ
123.207,123.474,0,た
123.207,123.474,-1,た
123.474,123.707,0,な
123.474,123.707,-1,な
123.707,124.408,0,ら
123.707,124.408,-1,ら
124.408,124.908,0,は
124.408,124.908,-1,が
124.908,125.109,0,な
124.908,125.109,-1,が
125.109,125.342,0,が
125.109,125.342,-1,が
125.342,125.609,0,ま
125.342,125.609,-1,舞
125.609,126.31,0,い
125.609,126.31,-1,い
126.31,126.777,0,ひ
126.31,126.777,-1,開
126.777,127.01,0,ら
126.777,127.01,-1,開
127.01,127.244,0,か
127.01,127.244,-1,か
127.244,127.478,0,れ
127.244,127.478,-1,れ
127.478,128.178,0,る
127.478,128.178,-1,る
128.178,128.645,0,pa
128.178,128.645,-1,pa
128.645,128.879,0,s
128.645,128.879,-1,s
128.879,129.113,0,te
128.879,129.113,-1,te
129.113,129.346,0,l
129.113,129.346,-1,l
129.346,129.713,0,tea
129.346,129.713,-1,tea
129.713,132.149,0,time
129.713,132.149,-1,time
132.149,132.382,0,え
132.149,132.382,-1,笑
132.382,132.616,0,が
132.382,132.616,-1,顔
132.616,133.083,0,お
132.616,133.083,-1,顔
133.083,133.317,0,あ
133.083,133.317,-1,集
133.317,133.484,0,つ
133.317,133.484,-1,集
133.484,133.684,0,め
133.484,133.684,-1,め
133.684,133.951,0,た
133.684,133.951,-1,た
133.951,134.251,0,は
133.951,134.251,-1,花
134.251,134.485,0,な
134.251,134.485,-1,花
134.485,134.718,0,た
134.485,134.718,-1,束
134.718,134.985,0,ば
134.718,134.985,-1,束
134.985,135.786,0,を
134.985,135.786,-1,を
135.786,136.086,0,に
135.786,136.086,-1,の
136.086,136.353,0,じ
136.086,136.353,-1,の
136.353,136.82,0,の
136.353,136.82,-1,の
136.82,137.054,0,が
136.82,137.054,-1,ガ
137.054,137.221,0,ら
137.054,137.221,-1,ラ
137.221,137.421,0,す
137.221,137.421,-1,ス
137.421,137.688,0,に
137.421,137.688,-1,に
137.688,137.988,0,な
137.688,137.988,-1,並
137.988,138.222,0,ら
137.988,138.222,-1,並
138.222,138.455,0,べ
138.222,138.455,-1,べ
138.455,138.722,0,て
138.455,138.722,-1,て
138.722,138.956,0,ま
138.722,138.956,-1,ま
138.956,139.423,0,た
138.956,139.423,-1,た
139.423,139.89,0,お
139.423,139.89,-1,思
139.89,140.09,0,も
139.89,140.09,-1,思
140.09,140.357,0,い
140.09,140.357,-1,い
140.357,140.557,0,だ
140.357,140.557,-1,出
140.557,141.291,0,す
140.557,141.291,-1,す
141.291,141.758,0,あ
141.291,141.758,-1,暖
141.758,141.992,0,た
141.758,141.992,-1,暖
141.992,142.226,0,た
141.992,142.226,-1,暖
142.226,142.459,0,か
142.226,142.459,-1,か
142.459,142.893,0,い
142.459,142.893,-1,い
142.893,143.427,0,sweet
142.893,143.427,-1,sweet
143.427,144.795,0,night
143.427,144.795,-1,night
158.375,158.642,0,あ
158.375,158.642,-1,が
158.642,158.876,0,め
158.642,158.876,-1,が
158.876,159.309,0,が
158.876,159.309,-1,が
159.309,159.476,0,ど
159.309,159.476,-1,土
159.476,159.71,0,しゃ
159.476,159.71,-1,砂
159.71,159.943,0,ぶ
159.71,159.943,-1,降
159.943,160.177,0,り
159.943,160.177,-1,り
160.177,160.511,0,な
160.177,160.511,-1,な
160.511,160.711,0,きょ
160.511,160.711,-1,今
160.711,160.978,0,う
160.711,160.978,-1,日
160.978,161.211,0,で
160.978,161.211,-1,で
161.211,162.146,0,も
161.211,162.146,-1,も
162.146,162.379,0,は
162.146,162.379,-1,晴
162.379,162.613,0,れ
162.379,162.613,-1,れ
162.613,163.08,0,た
162.613,163.08,-1,た
163.08,163.313,0,ま
163.08,163.313,-1,眩
163.313,163.48,0,ぶ
163.313,163.48,-1,眩
163.48,163.647,0,し
163.48,163.647,-1,し
163.647,163.914,0,い
163.647,163.914,-1,い
163.914,164.181,0,あ
163.914,164.181,-1,明
164.181,164.481,0,し
164.181,164.481,-1,明
164.481,164.715,0,た
164.481,164.715,-1,日
164.715,164.948,0,で
164.715,164.948,-1,で
164.948,165.616,0,も
164.948,165.616,-1,も
165.616,166.15,0,し
165.616,166.15,-1,せ
166.15,166.35,0,あ
166.15,166.35,-1,せ
166.35,166.583,0,わ
166.35,166.583,-1,せ
166.583,166.85,0,せ
166.583,166.85,-1,せ
166.85,167.551,0,を
166.85,167.551,-1,を
167.551,168.018,0,せ
167.551,168.018,-1,世
168.018,168.252,0,か
168.018,168.252,-1,界
168.252,168.485,0,い
168.252,168.485,-1,界
168.485,168.719,0,へ
168.485,168.719,-1,へ
168.719,169.419,0,と
168.719,169.419,-1,と
169.419,169.887,0,と
169.419,169.887,-1,届
169.887,170.12,0,ど
169.887,170.12,-1,届
170.12,170.354,0,け
170.12,170.354,-1,け
170.354,170.587,0,た
170.354,170.587,-1,た
170.587,170.954,0,い
170.587,170.954,-1,い
170.954,171.288,0,か
170.954,171.288,-1,か
171.288,173.39,0,ら
171.288,173.39,-1,ら
173.39,173.624,0,き
173.39,173.624,-1,と
173.624,173.857,0,み
173.624,173.857,-1,と
173.857,174.324,0,と
173.857,174.324,-1,と
174.324,174.558,0,pa
174.324,174.558,-1,pa
174.558,174.758,0,s
174.558,174.758,-1,s
174.758,174.925,0,te
174.758,174.925,-1,te
174.925,175.192,0,l
174.925,175.192,-1,l
175.192,175.492,0,tea
175.192,175.492,-1,tea
175.492,175.726,0,t
175.492,175.726,-1,t
175.726,175.959,0,i
175.726,175.959,-1,i
175.959,176.226,0,me
175.959,176.226,-1,me
176.226,177.027,0,で
176.226,177.027,-1,で
177.027,177.394,0,ゆ
177.027,177.394,-1,を
177.394,177.594,0,め
177.394,177.594,-1,を
177.594,178.095,0,を
177.594,178.095,-1,を
178.095,178.295,0,た
178.095,178.295,-1,沢
178.295,178.462,0,く
178.295,178.462,-1,沢
178.462,178.695,0,さ
178.462,178.695,-1,山
178.695,178.929,0,ん
178.695,178.929,-1,山
178.929,179.229,0,あ
178.929,179.229,-1,集
179.229,179.463,0,つ
179.229,179.463,-1,集
179.463,179.73,0,め
179.463,179.73,-1,め
179.73,179.963,0,て
179.73,179.963,-1,て
179.963,180.197,0,ま
179.963,180.197,-1,ま
180.197,180.664,0,た
180.197,180.664,-1,た
180.664,181.131,0,う
180.664,181.131,-1,歌
181.131,181.365,0,た
181.131,181.365,-1,歌
181.365,181.598,0,え
181.365,181.598,-1,え
181.598,181.832,0,る
181.598,181.832,-1,る
181.832,182.566,0,よ
181.832,182.566,-1,よ
182.566,182.766,0,が
182.566,182.766,-1,頑
182.766,183.0,0,ん
182.766,183.0,-1,頑
183.0,183.233,0,ば
183.0,183.233,-1,張
183.233,183.467,0,れ
183.233,183.467,-1,れ
183.467,183.7,0,る
183.467,183.7,-1,る
183.7,184.401,0,よ
183.7,184.401,-1,よ
184.401,184.835,0,い
184.401,184.835,-1,い
184.835,185.068,0,つ
184.835,185.068,-1,つ
185.068,185.335,0,ま
185.068,185.335,-1,ま
185.335,185.569,0,で
185.335,185.569,-1,で
185.569,186.27,0,も
185.569,186.27,-1,も
186.27,186.737,0,あ
186.27,186.737,-1,あ
186.737,186.97,0,り
186.737,186.97,-1,り
186.97,187.204,0,が
186.97,187.204,-1,が
187.204,187.437,0,と
187.204,187.437,-1,と
187.437,188.172,0,う
187.437,188.172,-1,う
188.172,188.639,0,ま
188.172,188.639,-1,ま
188.639,188.872,0,た
188.639,188.872,-1,た
188.872,189.072,0,あ
188.872,189.072,-1,明
189.072,189.339,0,し
189.072,189.339,-1,明
189.339,189.773,0,た
189.339,189.773,-1,日
189.773,190.04,0,も
189.773,190.04,-1,も
