start,end,line,token
71.455,73.557,0,よ
71.455,73.557,-1,よ
80.064,80.33,0,な
80.064,80.33,-1,の
80.33,80.564,0,つ
80.33,80.564,-1,の
80.564,80.864,0,の
80.564,80.864,-1,の
80.864,81.131,0,そ
80.864,81.131,-1,空
81.131,81.365,0,ら
81.131,81.365,-1,空
81.365,81.632,0,は
81.365,81.632,-1,は
81.632,81.899,0,あ
81.632,81.899,-1,青
81.899,82.166,0,お
81.899,82.166,-1,青
82.166,82.666,0,く
82.166,82.666,-1,く
82.666,83.267,0,て
82.666,83.267,-1,て
83.267,83.467,0,ふ
83.267,83.467,-1,鈴
83.467,83.734,0,う
83.467,83.734,-1,鈴
83.734,84.001,0,り
83.734,84.001,-1,鈴
84.001,84.234,0,ん
84.001,84.234,-1,鈴
84.234,84.535,0,は
84.234,84.535,-1,花
84.535,84.768,0,な
84.535,84.768,-1,花
84.768,85.335,0,び
84.768,85.335,-1,火
85.335,85.803,0,ひ
85.335,85.803,-1,響
85.803,86.236,0,び
85.803,86.236,-1,響
86.236,86.336,0,き
86.236,86.336,-1,き
86.336,86.837,0,わ
86.336,86.837,-1,渡
86.837,87.104,0,た
86.837,87.104,-1,渡
87.104,87.371,0,っ
87.104,87.371,-1,っ
87.371,87.604,0,て
87.371,87.604,-1,て
87.604,88.439,0,く
87.604,88.439,-1,く
88.439,88.672,0,ど
88.439,88.672,-1,ど
88.672,88.972,0,こ
88.672,88.972,-1,こ
88.972,89.206,0,ま
88.972,89.206,-1,ま
89.206,89.74,0,で
89.206,89.74,-1,で
89.74,90.007,0,と
89.74,90.007,-1,届
90.007,90.274,0,ど
90.007,90.274,-1,届
90.274,90.507,0,く
90.274,90.507,-1,く
90.507,91.041,0,か
90.507,91.041,-1,か
91.041,91.508,0,な
91.041,91.508,-1,な
91.508,91.809,0,そ
91.508,91.809,-1,そ
91.809,92.076,0,っ
91.809,92.076,-1,っ
92.076,92.576,0,と
92.076,92.576,-1,と
92.576,92.843,0,く
92.576,92.843,-1,口
92.843,93.11,0,ち
92.843,93.11,-1,口
93.11,93.644,0,ず
93.11,93.644,-1,ず
93.644,93.911,0,さ
93.644,93.911,-1,さ
93.911,94.178,0,む
93.911,94.178,-1,む
94.178,94.678,0,め
94.178,94.678,-1,メ
94.678,94.945,0,ろ
94.678,94.945,-1,ロ
94.945,95.245,0,でぃ
94.945,95.245,-1,ディ
95.245,95.979,0,ー
95.245,95.979,-1,ー
96.78,97.047,0,き
96.78,97.047,-1,は
97.047,97.314,0,み
97.047,97.314,-1,は
97.314,97.548,0,は
97.314,97.548,-1,は
97.548,97.815,0,い
97.548,97.815,-1,今
97.815,98.048,0,ま
97.815,98.048,-1,今
98.048,98.348,0,な
98.048,98.348,-1,何
98.348,98.582,0,に
98.348,98.582,-1,何
98.582,98.816,0,し
98.582,98.816,-1,し
98.816,99.383,0,て
98.816,99.383,-1,て
99.383,99.917,0,る？
99.383,99.917,-1,る？
99.917,100.117,0,ど
99.917,100.117,-1,ど
100.117,100.384,0,ん
100.117,100.384,-1,ん
100.384,100.918,0,な
100.384,100.918,-1,な
100.918,101.452,0,こ
100.918,101.452,-1,こ
101.452,101.952,0,と
101.452,101.952,-1,と
101.952,102.219,0,か
101.952,102.219,-1,考
102.219,102.519,0,ん
102.219,102.519,-1,考
102.519,103.02,0,が
102.519,103.02,-1,考
103.02,103.52,0,え
103.02,103.52,-1,え
103.52,104.054,0,て
103.52,104.054,-1,て
104.054,104.321,0,る
104.054,104.321,-1,る
104.321,105.122,0,の？
104.321,105.122,-1,の？
105.122,105.355,0,き
105.122,105.355,-1,気
105.355,105.656,0,づ
105.355,105.656,-1,づ
105.656,105.889,0,く
105.656,105.889,-1,く
105.889,106.39,0,と
105.889,106.39,-1,と
106.39,106.657,0,ま
106.39,106.657,-1,ま
106.657,106.924,0,た
106.657,106.924,-1,た
106.924,107.191,0,お
106.924,107.191,-1,想
107.191,107.458,0,も
107.191,107.458,-1,想
107.458,107.724,0,っ
107.458,107.724,-1,っ
107.724,107.925,0,て
107.724,107.925,-1,て
107.925,108.225,0,る
107.925,108.225,-1,る
108.225,108.492,0,せ
108.225,108.492,-1,緑
108.492,108.759,0,ん
108.492,108.759,-1,緑
108.759,109.293,0,りょ
108.759,109.293,-1,緑
109.293,109.793,0,く
109.293,109.793,-1,緑
109.793,110.294,0,の
109.793,110.294,-1,の
110.294,110.861,0,は
110.294,110.861,-1,ハ
110.861,111.361,0,な
110.861,111.361,-1,ナ
111.361,111.628,0,み
111.361,111.628,-1,ミ
111.628,111.862,0,ず
111.628,111.862,-1,ズ
111.862,112.396,0,き
111.862,112.396,-1,キ
112.396,112.663,0,ゆ
112.396,112.663,-1,揺
112.663,113.163,0,れ
112.663,113.163,-1,れ
113.163,115.265,0,る
113.163,115.265,-1,る
116.333,116.867,0,やっ
116.333,116.867,-1,やっ
116.867,117.367,0,ぱ、
116.867,117.367,-1,ぱ、
117.367,117.901,0,き
117.367,117.901,-1,君
117.901,118.435,0,み
117.901,118.435,-1,君
118.435,118.969,0,に
118.435,118.969,-1,に
118.969,119.203,0,あ
118.969,119.203,-1,会
119.203,119.47,0,い
119.203,119.47,-1,い
119.47,119.77,0,た
119.47,119.77,-1,た
119.77,120.537,0,い
119.77,120.537,-1,い
120.537,121.038,0,いっ
120.537,121.038,-1,１
121.038,121.572,0,ぷん
121.038,121.572,-1,分
121.572,121.939,0,い
121.572,121.939,-1,１
121.939,122.072,0,ち
121.939,122.072,-1,１
122.072,122.606,0,びょう、
122.072,122.606,-1,秒、
122.606,122.873,0,わ
122.606,122.873,-1,分
122.873,123.14,0,け
122.873,123.14,-1,け
123.14,123.407,0,あ
123.14,123.407,-1,合
123.407,123.674,0,い
123.407,123.674,-1,い
123.674,123.941,0,た
123.674,123.941,-1,た
123.941,124.675,0,い
123.941,124.675,-1,い
124.675,125.175,0,き
124.675,125.175,-1,の
125.175,125.709,0,み
125.175,125.709,-1,の
125.709,126.51,0,の
125.709,126.51,-1,の
126.51,127.01,0,こ
126.51,127.01,-1,こ
127.01,127.544,0,と
127.01,127.544,-1,と
127.544,128.011,0,な
127.544,128.011,-1,何
128.011,128.312,0,ん
128.011,128.312,-1,何
128.312,128.579,0,で
128.312,128.579,-1,で
128.579,129.346,0,も
128.579,129.346,-1,も
129.346,129.646,0,い
129.346,129.646,-1,い
129.646,129.88,0,い
129.646,129.88,-1,い
129.88,130.447,0,の
129.88,130.447,-1,の
130.447,130.714,0,き
130.447,130.714,-1,聞
130.714,131.215,0,か
130.714,131.215,-1,か
131.215,131.782,0,せ
131.215,131.782,-1,せ
131.782,133.016,0,て
131.782,133.016,-1,て
133.016,133.55,0,ほ
133.016,133.55,-1,ほ
133.55,134.084,0,し
133.55,134.084,-1,し
134.084,136.186,0,い
134.084,136.186,-1,い
150.234,150.501,0,よ
150.234,150.501,-1,の
150.501,150.734,0,る
150.501,150.734,-1,の
150.734,151.301,0,の
150.734,151.301,-1,の
151.301,151.568,0,と
151.301,151.568,-1,帳
151.568,152.336,0,ば
151.568,152.336,-1,帳
152.336,152.636,0,り
152.336,152.636,-1,帳
152.636,153.37,0,に
152.636,153.37,-1,に
153.37,153.637,0,か
153.37,153.637,-1,隠
153.637,154.404,0,く
153.637,154.404,-1,隠
154.404,154.671,0,れ
154.404,154.671,-1,れ
154.671,155.472,0,こ
154.671,155.472,-1,心
155.472,155.739,0,こ
155.472,155.739,-1,心
155.739,156.24,0,ろ
155.739,156.24,-1,心
156.24,156.54,0,きゅ
156.24,156.54,-1,キュ
156.54,157.04,0,ん
156.54,157.04,-1,ン
157.04,157.841,0,と
157.04,157.841,-1,と
157.841,158.041,0,あ
157.841,158.041,-1,く
158.041,158.342,0,か
158.041,158.342,-1,く
158.342,158.575,0,く
158.342,158.575,-1,く
158.575,158.842,0,そ
158.575,158.842,-1,染
158.842,159.109,0,ま
158.842,159.109,-1,ま
159.109,161.712,0,る
159.109,161.712,-1,る
161.712,162.246,0,す
161.712,162.246,-1,好
162.246,162.746,0,き
162.246,162.746,-1,き
162.746,163.28,0,か
162.746,163.28,-1,か
163.28,165.349,0,も
163.28,165.349,-1,も
166.35,166.95,0,ね
166.35,166.95,-1,ね
166.95,167.484,0,ぇ
166.95,167.484,-1,ぇ
167.484,167.985,0,、き
167.484,167.985,-1,、君
167.985,168.519,0,み
167.985,168.519,-1,、君
168.519,169.052,0,に
168.519,169.052,-1,に
169.052,169.353,0,あ
169.052,169.353,-1,会
169.353,169.586,0,い
169.353,169.586,-1,い
169.586,169.887,0,た
169.586,169.887,-1,た
169.887,170.621,0,い
169.887,170.621,-1,い
170.621,171.155,0,いっ
170.621,171.155,-1,１
171.155,171.655,0,ぷん
171.155,171.655,-1,分
171.655,172.055,0,い
171.655,172.055,-1,１
172.055,172.189,0,ち
172.055,172.189,-1,１
172.189,172.689,0,びょう、
172.189,172.689,-1,秒、
172.689,172.956,0,わ
172.689,172.956,-1,分
172.956,173.257,0,け
172.956,173.257,-1,け
173.257,173.49,0,あ
173.257,173.49,-1,合
173.49,173.757,0,い
173.49,173.757,-1,い
173.757,174.024,0,た
173.757,174.024,-1,た
174.024,174.825,0,い
174.024,174.825,-1,い
174.825,175.325,0,ぼ
174.825,175.325,-1,の
175.325,175.826,0,く
175.325,175.826,-1,の
175.826,176.627,0,の
175.826,176.627,-1,の
176.627,177.127,0,そ
176.627,177.127,-1,傍
177.127,177.661,0,ば
177.127,177.661,-1,傍
177.661,178.162,0,に
177.661,178.162,-1,に
178.162,178.428,0,は
178.162,178.428,-1,は
178.428,178.695,0,も
178.428,178.695,-1,も
178.695,179.463,0,う
178.695,179.463,-1,う
179.463,179.696,0,き
179.463,179.696,-1,が
179.696,179.997,0,み
179.696,179.997,-1,が
179.997,180.464,0,が
179.997,180.464,-1,が
180.464,180.797,0,い
180.464,180.797,-1,い
180.797,181.265,0,な
180.797,181.265,-1,な
181.265,181.832,0,い
181.265,181.832,-1,い
181.832,183.167,0,と...
181.832,183.167,-1,と...
183.167,183.634,0,やっ
183.167,183.634,-1,やっ
183.634,184.134,0,ぱ、
183.634,184.134,-1,ぱ、
184.134,184.668,0,き
184.134,184.668,-1,君
184.668,185.202,0,み
184.668,185.202,-1,君
185.202,185.702,0,に
185.202,185.702,-1,に
185.702,185.969,0,あ
185.702,185.969,-1,会
185.969,186.236,0,い
185.969,186.236,-1,い
186.236,186.503,0,た
186.236,186.503,-1,た
186.503,187.337,0,い
186.503,187.337,-1,い
187.337,187.804,0,いっ
187.337,187.804,-1,１
187.804,188.338,0,ぷん
187.804,188.338,-1,分
188.338,188.705,0,い
188.338,188.705,-1,１
188.705,188.872,0,ち
188.705,188.872,-1,１
188.872,189.373,0,びょう、
188.872,189.373,-1,秒、
189.373,189.64,0,か
189.373,189.64,-1,駆
189.64,189.873,0,け
189.64,189.873,-1,け
189.873,190.14,0,だ
189.873,190.14,-1,出
190.14,190.407,0,し
190.14,190.407,-1,し
190.407,190.641,0,た
190.407,190.641,-1,た
190.641,191.441,0,い
190.641,191.441,-1,い
191.441,191.975,0,あ
191.441,191.975,-1,い
191.975,192.476,0,か
191.975,192.476,-1,い
192.476,193.277,0,い
192.476,193.277,-1,い
193.277,193.777,0,み
193.277,193.777,-1,実
193.777,194.311,0,が
193.777,194.311,-1,が
194.311,194.811,0,は
194.311,194.811,-1,弾
194.811,195.078,0,じ
194.811,195.078,-1,弾
195.078,195.379,0,け
195.078,195.379,-1,け
195.379,196.146,0,た
195.379,196.146,-1,た
196.146,196.413,0,い
196.146,196.413,-1,す
196.413,196.68,0,ま
196.413,196.68,-1,す
196.68,197.214,0,す
196.68,197.214,-1,す
197.214,197.481,0,ぐ
197.214,197.481,-1,ぐ
197.481,197.981,0,き
197.481,197.981,-1,君
197.981,198.515,0,み
197.981,198.515,-1,君
198.515,199.016,0,の
198.515,199.016,-1,の
199.016,199.283,0,そ
199.016,199.283,-1,傍
199.283,199.55,0,ば
199.283,199.55,-1,傍
199.55,200.083,0,に
199.55,200.083,-1,に
200.083,200.317,0,い
200.083,200.317,-1,行
200.317,200.817,0,く
200.317,200.817,-1,く
200.817,202.953,0,よ
200.817,202.953,-1,よ
