start,end,line,token
115.399,115.599,0,ぎ
115.599,116.333,0,が
116.333,116.5,0,ひ
116.5,117.067,0,と
117.067,117.267,0,つ
117.267,117.801,0,の
117.801,118.001,0,せ
118.001,118.368,0,か
118.368,118.569,0,い
118.569,119.303,0,に
119.303,119.403,7,あ
119.303,119.403,85,あ
119.403,119.503,85,る
119.403,119.503,7,る
119.503,119.67,7,の
119.503,119.67,85,の
119.67,119.87,7,な
119.67,119.87,85,な
119.87,120.07,7,ら
119.87,120.07,85,ら
120.07,120.804,7,ば
120.07,120.804,85,ば
120.804,120.904,7,い
120.804,120.904,85,い
120.904,121.004,7,っ
120.904,121.004,85,っ
121.004,121.071,85,た
121.004,121.071,7,た
121.071,121.171,7,い
121.071,121.171,85,い
121.171,121.371,7,な
121.171,121.371,85,何
121.371,121.538,85,何
121.371,121.538,7,に
121.538,121.738,85,を
121.538,121.738,7,を
121.738,122.039,0,え
122.039,122.306,0,ら
122.306,122.473,0,べ
122.473,122.673,0,よ
122.673,124.074,0,う
134.251,134.418,0,こ
134.418,135.152,0,の
135.152,135.352,0,せ
135.352,135.519,0,か
135.519,135.719,0,い
135.719,136.253,0,が
136.253,136.487,0,も
136.487,136.82,0,と
136.82,137.054,0,め
137.054,137.221,0,る
137.221,137.387,0,も
137.387,139.623,0,の
139.623,140.224,0,は
140.224,140.39,0,な
140.39,141.592,0,に？
141.592,141.658,0,に？
141.658,141.725,0,に？
141.725,141.792,0,に？
141.792,141.859,0,に？
141.859,141.925,0,に？
141.925,141.992,0,に？
141.992,142.059,0,に？
142.059,142.126,0,に？
142.126,142.192,0,に？
142.192,142.259,0,に？
142.259,142.326,0,に？
142.326,142.392,0,に？
142.392,142.459,0,に？
142.459,142.526,0,に？
142.526,142.593,0,に？
144.094,144.661,85,for
144.661,145.596,85,what?
147.097,147.631,85,for
147.631,148.565,85,whom?
198.882,199.049,85,but
199.049,199.449,85,some
199.449,199.816,85,times
199.816,200.384,85,cruel
201.852,202.052,85,at
202.052,202.419,85,times
202.419,202.786,85,lone
202.786,203.353,85,ly
207.291,208.759,85,illustration:kurage
208.759,210.26,85,movie:lumina
