start,end,line,token
32.216,32.916,0,ご
32.916,33.25,-1,に
32.916,33.25,0,に
33.25,33.417,-1,あ
33.25,33.417,0,あ
33.417,33.584,0,な
33.417,33.584,-1,な
33.584,34.284,-1,た
33.584,34.284,0,た
34.284,34.618,0,が
34.284,34.618,-1,が
34.618,34.985,-1,教
34.618,34.718,0,お
34.718,34.985,0,し
34.985,35.652,0,え
34.985,35.652,-1,え
35.652,35.986,-1,て
35.652,35.986,0,て
35.986,36.153,0,く
35.986,36.153,-1,く
36.153,36.353,-1,れ
36.153,36.353,0,れ
36.353,37.388,0,た
36.353,37.388,-1,た
37.388,37.588,0,い
37.388,37.588,-1,言
37.588,37.721,-1,え
37.588,37.721,0,え
37.721,38.055,0,ず
37.721,38.055,-1,ず
38.055,38.222,-1,に
38.055,38.222,0,に
38.222,39.089,-1,隠
38.222,38.756,0,か
38.756,39.089,0,く
39.089,39.423,0,し
39.089,39.423,-1,し
39.423,39.623,0,て
39.423,39.623,-1,て
39.623,40.157,-1,た
39.623,40.157,0,た
40.157,40.824,-1,昏
40.157,40.491,0,く
40.491,40.824,0,ら
40.824,40.991,0,い
40.824,40.991,-1,い
40.991,41.525,-1,過
40.991,41.525,0,か
41.525,41.859,0,こ
41.525,41.859,-1,去
41.859,42.86,-1,も
41.859,42.86,0,も
42.86,43.027,-1,あ
42.86,43.027,0,あ
43.027,43.26,0,な
43.027,43.26,-1,な
43.26,43.927,-1,た
43.26,43.927,0,た
43.927,44.294,-1,が
43.927,44.294,0,が
44.294,44.428,0,い
44.294,44.428,-1,い
44.428,44.595,-1,な
44.428,44.595,0,な
44.595,44.962,0,きゃ
44.595,44.962,-1,きゃ
44.962,45.295,-1,永
44.962,45.095,0,え
45.095,45.295,0,い
45.295,45.462,0,え
45.295,45.662,-1,遠
45.462,45.662,0,ん
45.662,45.996,-1,に
45.662,45.996,0,に
45.996,46.196,0,く
45.996,46.697,-1,昏
46.196,46.697,0,ら
46.697,47.231,0,い
46.697,47.231,-1,い
47.231,47.464,-1,ま
47.231,47.464,0,ま
47.464,48.732,-1,ま
47.464,48.732,0,ま
48.732,48.899,0,き
48.732,48.899,-1,き
48.899,49.266,-1,っ
48.899,49.266,0,っ
49.266,49.433,-1,と
49.266,49.433,0,と
49.433,49.566,0,も
49.433,49.566,-1,も
49.566,49.8,-1,う
49.566,49.8,0,う
49.8,49.967,0,こ
49.8,49.967,-1,こ
49.967,50.134,-1,れ
49.967,50.134,0,れ
50.134,50.801,0,い
50.134,50.801,-1,以
50.801,51.535,-1,上
50.801,51.001,0,じょ
51.001,51.535,0,う　
51.535,52.036,0,き
51.535,52.236,-1,　傷
52.036,52.236,0,ず
52.236,52.536,-1,つ
52.236,52.536,0,つ
52.536,52.703,0,く
52.536,52.703,-1,く
52.703,52.903,-1,こ
52.703,52.903,0,こ
52.903,53.237,-1,と
52.903,53.237,0,と
53.237,53.57,0,な
53.237,53.57,-1,な
53.57,54.271,0,ど
53.57,54.271,-1,ど
54.271,54.772,0,あ
54.271,54.772,-1,あ
54.772,54.972,-1,り
54.772,54.972,0,り
54.972,55.305,-1,は
54.972,55.305,0,は
55.305,55.472,0,し
55.305,55.472,-1,し
55.472,55.672,-1,な
55.472,55.672,0,な
55.672,56.34,0,い
55.672,56.34,-1,い
56.34,56.707,0,と
56.34,56.707,-1,と
56.707,57.007,0,わ
56.707,57.007,-1,わ
57.007,57.474,-1,か
57.007,57.474,0,か
57.474,57.741,0,っ
57.474,57.741,-1,っ
57.741,58.075,0,て
57.741,58.075,-1,て
58.075,58.409,-1,い
58.075,58.409,0,い
58.409,59.076,-1,る
58.409,59.076,0,る
59.076,59.309,-1,あ
59.076,59.309,0,あ
59.309,59.443,0,の
59.309,59.443,-1,の
59.443,59.643,-1,日
59.443,59.643,0,ひ
59.643,59.81,-1,の
59.643,59.81,0,の
59.81,60.044,0,か
59.81,60.477,-1,悲
60.044,60.477,0,な
60.477,60.711,0,し
60.477,60.711,-1,し
60.711,61.145,-1,み
60.711,61.145,0,み
61.145,61.445,0,さ
61.145,61.445,-1,さ
61.445,61.845,-1,え　
61.445,61.845,0,え　
61.845,62.079,0,あ
61.845,62.079,-1,あ
62.079,62.246,-1,の
62.079,62.246,0,の
62.246,62.413,0,ひ
62.246,62.413,-1,日
62.413,62.546,-1,の
62.413,62.546,0,の
62.546,62.78,0,く
62.546,63.247,-1,苦
62.78,63.247,0,る
63.247,63.447,0,し
63.247,63.447,-1,し
63.447,63.947,0,み
63.447,63.947,-1,み
63.947,64.148,-1,さ
63.947,64.148,0,さ
64.148,64.615,-1,え
64.148,64.615,0,え
64.615,64.815,0,そ
64.615,64.815,-1,そ
64.815,64.982,-1,の
64.815,64.982,0,の
64.982,65.149,-1,す
64.982,65.149,0,す
65.149,65.315,0,べ
65.149,65.315,-1,べ
65.315,65.549,-1,て
65.315,65.549,0,て
65.549,65.983,0,を
65.549,65.983,-1,を
65.983,66.55,-1,愛
65.983,66.283,0,あ
66.283,66.55,0,い
66.55,66.683,-1,し
66.55,66.683,0,し
66.683,66.884,0,て
66.683,66.884,-1,て
66.884,67.284,-1,た　
66.884,67.284,0,た　
67.284,67.584,0,あ
67.284,67.584,-1,あ
67.584,68.085,-1,な
67.584,68.085,0,な
68.085,68.285,0,た
68.085,68.285,-1,た
68.285,68.752,-1,と
68.285,68.752,0,と
68.752,68.952,0,と
68.752,68.952,-1,と
68.952,69.486,-1,も
68.952,69.486,0,も
69.486,70.154,0,に
69.486,70.154,-1,に
70.154,70.354,0,む
70.154,70.487,-1,胸
70.354,70.487,0,ね
70.487,70.687,0,に
70.487,70.687,-1,に
70.687,71.088,-1,残
70.687,70.821,0,の
70.821,71.088,0,こ
71.088,71.555,0,り
71.088,71.555,-1,り
71.555,71.755,0,は
71.555,72.256,-1,離
71.755,72.256,0,な
72.256,72.456,0,れ
72.256,72.456,-1,れ
72.456,72.89,-1,な
72.456,72.89,0,な
72.89,73.09,-1,い　
72.89,73.09,0,い　
73.09,73.223,0,に
73.09,73.424,-1,苦
73.223,73.424,0,が
73.424,73.59,-1,い
73.424,73.59,0,い
73.59,73.791,0,レ
73.59,73.791,-1,レ
73.791,74.058,0,モ
73.791,74.058,-1,モ
74.058,74.258,0,ン
74.058,74.258,-1,ン
74.258,74.491,-1,の
74.258,74.491,0,の
74.491,74.925,0,に
74.491,75.392,-1,匂
74.925,75.392,0,お
75.392,75.959,0,い
75.392,75.959,-1,い
75.959,76.326,-1,雨
75.959,76.16,0,あ
76.16,76.326,0,め
76.326,76.693,-1,が
76.326,76.693,0,が
76.693,77.027,0,ふ
76.693,77.027,-1,降
77.027,77.361,-1,り
77.027,77.361,0,り
77.361,77.728,-1,止
77.361,77.728,0,や
77.728,78.062,0,む
77.728,78.062,-1,む
78.062,78.395,0,ま
78.062,78.395,-1,ま
78.395,78.595,-1,で
78.395,78.595,0,で
78.595,79.096,-1,は
78.595,79.096,0,は
79.096,79.797,-1,帰
79.096,79.296,0,か
79.296,79.797,0,え
79.797,79.997,-1,れ
79.797,79.997,0,れ
79.997,80.497,0,な
79.997,80.497,-1,な
80.497,81.532,-1,い
80.497,81.532,0,い
81.532,81.698,0,い
81.532,81.865,-1,今
81.698,81.865,0,ま
81.865,82.199,-1,で
81.865,82.199,0,で
82.199,82.566,0,も
82.199,82.566,-1,も
82.566,82.9,-1,あ
82.566,82.9,0,あ
82.9,83.233,-1,な
82.9,83.233,0,な
83.233,83.6,-1,た
83.233,83.6,0,た
83.6,83.934,0,は
83.6,83.934,-1,は
83.934,84.168,0,わ
83.934,84.168,-1,わ
84.168,84.635,-1,た
84.168,84.635,0,た
84.635,84.835,0,し
84.635,84.835,-1,し
84.835,85.302,0,の
84.835,85.302,-1,の
85.302,87.55,-1,光
85.302,85.569,0,ひ
85.569,86.003,0,か
86.003,87.55,0,り
98.115,98.415,-1,暗
98.115,98.248,0,く
98.248,98.415,0,ら
98.415,98.949,-1,闇
98.415,98.749,0,や
98.749,98.949,0,み
98.949,99.416,0,で
98.949,99.416,-1,で
99.416,99.783,0,あ
99.416,99.783,-1,あ
99.783,100.117,0,な
99.783,100.117,-1,な
100.117,100.317,-1,た
100.117,100.317,0,た
100.317,100.851,-1,の
100.317,100.851,0,の
100.851,101.185,-1,背
100.851,101.185,0,せ
101.185,101.518,0,を
101.185,101.518,-1,を
101.518,101.718,0,な
101.518,101.718,-1,な
101.718,102.219,-1,ぞ
101.718,102.219,0,ぞ
102.219,102.553,-1,っ
102.219,102.553,0,っ
102.553,103.587,0,た
102.553,103.587,-1,た
103.587,103.754,0,そ
103.587,103.754,-1,そ
103.754,103.954,0,の
103.754,103.954,-1,の
103.954,104.354,0,り
103.954,104.621,-1,輪
104.354,104.621,0,ん
104.621,105.089,-1,郭
104.621,104.955,0,か
104.955,105.089,0,く
105.089,105.322,0,を
105.089,105.322,-1,を
105.322,105.989,-1,鮮
105.322,105.656,0,せ
105.656,105.989,0,ん
105.989,106.356,-1,明
105.989,106.156,0,め
106.156,106.356,0,い
106.356,106.523,-1,に
106.356,106.523,0,に
106.523,106.69,0,お
106.523,107.391,-1,覚
106.69,107.391,0,ぼ
107.391,107.724,-1,え
107.391,107.724,0,え
107.724,107.891,0,て
107.724,107.891,-1,て
107.891,108.058,-1,い
107.891,108.058,0,い
108.058,109.093,0,る
108.058,109.093,-1,る
109.093,109.259,-1,受
109.093,109.259,0,う
109.259,109.46,-1,け
109.259,109.46,0,け
109.46,109.76,0,と
109.46,109.76,-1,止
109.76,109.927,-1,め
109.76,109.927,0,め
109.927,110.494,-1,き
109.927,110.494,0,き
110.494,110.828,0,れ
110.494,110.828,-1,れ
110.828,110.994,0,な
110.828,110.994,-1,な
110.994,111.161,-1,い
110.994,111.161,0,い
111.161,111.361,-1,も
111.161,111.361,0,も
111.361,111.862,0,の
111.361,111.862,-1,の
111.862,112.196,0,と
111.862,112.196,-1,と
112.196,112.529,0,で
112.196,112.529,-1,出
112.529,112.729,0,あ
112.529,112.729,-1,会
112.729,113.23,0,う
112.729,113.23,-1,う
113.23,113.597,0,た
113.23,113.597,-1,た
113.597,114.598,0,び
113.597,114.598,-1,び
114.598,114.798,0,あ
114.598,114.965,-1,溢
114.798,114.965,0,ふ
114.965,115.666,-1,れ
114.965,115.666,0,れ
115.666,115.999,0,て
115.666,115.999,-1,て
115.999,116.166,-1,や
115.999,116.166,0,や
116.166,116.366,0,ま
116.166,116.366,-1,ま
116.366,116.7,-1,な
116.366,116.7,0,な
116.7,117.034,-1,い
116.7,117.034,0,い
117.034,117.367,0,の
117.034,117.367,-1,の
117.367,117.734,-1,は
117.367,117.734,0,は
117.734,118.602,-1,涙
117.734,117.935,0,な
117.935,118.435,0,み
118.435,118.602,0,だ
118.602,119.103,0,だ
118.602,119.103,-1,だ
119.103,120.471,0,け
119.103,120.471,-1,け
120.471,121.171,-1,何
120.471,120.971,0,な
120.971,121.171,0,に
121.171,121.405,-1,を
121.171,121.405,0,を
121.405,121.672,0,し
121.405,121.672,-1,し
121.672,121.839,0,て
121.672,121.839,-1,て
121.839,122.206,-1,い
121.839,122.206,0,い
122.206,122.573,-1,た
122.206,122.573,0,た
122.573,123.207,0,の　
122.573,123.207,-1,の　
123.207,123.74,0,な
123.207,123.907,-1,何
123.74,123.907,0,に
123.907,124.274,-1,を
123.907,124.274,0,を
124.274,124.408,0,み
124.274,124.408,-1,見
124.408,124.608,-1,て
124.408,124.608,0,て
124.608,124.942,0,い
124.608,124.942,-1,い
124.942,125.309,-1,た
124.942,125.309,0,た
125.309,125.976,0,の
125.309,125.976,-1,の
125.976,126.543,-1,わ
125.976,126.543,0,わ
126.543,126.677,0,た
126.543,126.677,-1,た
126.677,127.044,-1,し
126.677,127.044,0,し
127.044,127.277,0,の
127.044,127.277,-1,の
127.277,127.411,-1,知
127.277,127.411,0,し
127.411,127.744,0,ら
127.411,127.744,-1,ら
127.744,128.078,0,な
127.744,128.078,-1,な
128.078,128.412,0,い
128.078,128.412,-1,い
128.412,129.48,-1,横
128.412,128.745,0,よ
128.745,129.48,0,こ
129.48,129.813,0,が
129.48,130.147,-1,顔
129.813,130.147,0,お
130.147,130.814,-1,で
130.147,130.814,0,で
130.814,131.014,0,ど
130.814,131.014,-1,ど
131.014,131.148,-1,こ
131.014,131.148,0,こ
131.148,131.348,-1,か
131.148,131.348,0,か
131.348,131.515,0,で
131.348,131.515,-1,で
131.515,131.748,-1,あ
131.515,131.748,0,あ
131.748,132.182,0,な
131.748,132.182,-1,な
132.182,132.416,-1,た
132.182,132.416,0,た
132.416,132.883,0,が
132.416,132.883,-1,が
132.883,133.584,-1,今
132.883,133.117,0,い
133.117,133.584,0,ま　
133.584,133.784,0,わ
133.584,133.784,-1,　わ
133.784,133.951,0,た
133.784,133.951,-1,た
133.951,134.118,-1,し
133.951,134.118,0,し
134.118,134.284,0,と
134.118,134.284,-1,と
134.284,134.952,-1,同
134.284,134.485,0,お
134.485,134.952,0,な
134.952,135.152,0,じ
134.952,135.152,-1,じ
135.152,135.652,0,よ
135.152,135.886,-1,様
135.652,135.886,0,う
135.886,136.32,0,な
135.886,136.32,-1,な
136.32,136.92,-1,涙
136.32,136.553,0,な
136.553,136.687,0,み
136.687,136.92,0,だ
136.92,137.054,0,に
136.92,137.054,-1,に
137.054,137.254,-1,く
137.054,137.254,0,く
137.254,137.721,0,れ　
137.254,137.721,-1,れ　
137.721,138.255,-1,淋
137.721,137.955,0,さ
137.955,138.255,0,び
138.255,138.422,-1,し
138.255,138.422,0,し
138.422,138.622,0,さ
138.422,138.622,-1,さ
138.622,139.123,0,の
138.622,139.123,-1,の
139.123,139.323,0,な
139.123,139.79,-1,中
139.323,139.79,0,か
139.79,139.99,0,に
139.79,139.99,-1,に
139.99,140.491,-1,い
139.99,140.491,0,い
140.491,140.691,0,る
140.491,140.691,-1,る
140.691,141.191,-1,な
140.691,141.191,0,な
141.191,141.825,0,ら
141.191,141.825,-1,ら
141.825,142.059,0,わ
141.825,142.059,-1,わ
142.059,142.226,0,た
142.059,142.226,-1,た
142.226,142.359,-1,し
142.226,142.359,0,し
142.359,142.559,-1,の
142.359,142.559,0,の
142.559,142.759,0,こ
142.559,142.759,-1,こ
142.759,143.227,0,と
142.759,143.227,-1,と
143.227,143.427,0,な
143.227,143.427,-1,な
143.427,143.927,0,ど
143.427,143.927,-1,ど
143.927,144.161,-1,ど
143.927,144.161,0,ど
144.161,144.628,0,う
144.161,144.628,-1,う
144.628,144.962,-1,か　
144.628,144.962,0,か　
144.962,145.162,0,わ
144.962,145.329,-1,忘
145.162,145.329,0,す
145.329,145.529,0,れ
145.329,145.529,-1,れ
145.529,145.996,0,て
145.529,145.996,-1,て
145.996,146.196,0,く
145.996,146.196,-1,く
146.196,146.697,-1,だ
146.196,146.697,0,だ
146.697,147.197,-1,さ
146.697,147.197,0,さ
147.197,147.731,0,い
147.197,147.731,-1,い
147.731,147.898,-1,そ
147.731,147.898,0,そ
147.898,148.065,-1,ん
147.898,148.065,0,ん
148.065,148.432,-1,な
148.065,148.432,0,な
148.432,148.765,0,こ
148.432,148.765,-1,こ
148.765,149.099,-1,と
148.765,149.099,0,と
149.099,149.466,0,こ
149.099,150.134,-1,心
149.466,149.833,0,こ
149.833,150.134,0,ろ
150.134,150.367,-1,か
150.134,150.367,0,か
150.367,150.667,0,ら
150.367,150.667,-1,ら
150.667,151.135,-1,願
150.667,150.834,0,ね
150.834,151.135,0,が
151.135,151.535,-1,う
151.135,151.535,0,う
151.535,151.735,0,ほ
151.535,151.735,-1,ほ
151.735,152.236,-1,ど
151.735,152.236,0,ど
152.236,153.237,0,に
152.236,153.237,-1,に
153.237,153.403,0,い
153.237,153.604,-1,今
153.403,153.604,0,ま
153.604,153.937,-1,で
153.604,153.937,0,で
153.937,154.271,-1,も
153.937,154.271,0,も
154.271,154.638,-1,あ
154.271,154.638,0,あ
154.638,154.972,0,な
154.638,154.972,-1,な
154.972,155.305,-1,た
154.972,155.305,0,た
155.305,155.672,0,は
155.305,155.672,-1,は
155.672,155.873,-1,わ
155.672,155.873,0,わ
155.873,156.34,0,た
155.873,156.34,-1,た
156.34,156.573,-1,し
156.34,156.573,0,し
156.573,157.007,-1,の
156.573,157.007,0,の
157.007,159.27,-1,光
157.007,157.241,0,ひ
157.241,157.741,0,か
157.741,159.27,0,り
161.845,162.579,-1,自
161.845,162.579,0,じ
162.579,163.213,0,ぶ
162.579,163.947,-1,分
163.213,163.947,0,ん
163.947,164.348,0,が
163.947,164.348,-1,が
164.348,164.615,0,お
164.348,164.882,-1,思
164.615,164.882,0,も
164.882,165.282,-1,う
164.882,165.282,0,う
165.282,166.016,0,よ
165.282,166.016,-1,よ
166.016,167.384,0,り
166.016,167.384,-1,り
167.384,167.885,0,こ
167.384,168.085,-1,恋
167.885,168.085,0,い
168.085,168.552,-1,を
168.085,168.552,0,を
168.552,168.752,0,し
168.552,168.752,-1,し
168.752,169.153,0,て
168.752,169.153,-1,て
169.153,169.453,-1,い
169.153,169.453,0,い
169.453,169.786,-1,た
169.453,169.786,0,た
169.786,170.154,0,あ
169.786,170.154,-1,あ
170.154,170.854,0,な
170.154,170.854,-1,な
170.854,171.522,0,た
170.854,171.522,-1,た
171.522,172.89,-1,に
171.522,172.89,0,に
172.89,173.59,0,あ
172.89,173.59,-1,あ
173.59,174.258,-1,れ
173.59,174.258,0,れ
174.258,175.025,-1,か
174.258,175.025,0,か
175.025,175.392,0,ら
175.025,175.392,-1,ら
175.392,175.926,-1,思
175.392,175.659,0,お
175.659,175.926,0,も
175.926,176.326,-1,う
175.926,176.326,0,う
176.326,176.66,0,よ
176.326,176.66,-1,よ
176.66,177.027,0,う
176.66,177.027,-1,う
177.027,178.395,0,に
177.027,178.395,-1,に
178.395,179.129,0,い
178.395,179.796,-1,息
179.129,179.796,0,き
179.796,180.497,0,が
179.796,180.497,-1,が
180.497,181.165,-1,で
180.497,181.165,0,で
181.165,181.899,0,き
181.165,181.899,-1,き
181.899,182.566,-1,な
181.899,182.566,0,な
182.566,183.433,0,い
182.566,183.433,-1,い
183.433,183.634,0,あ
183.433,183.634,-1,あ
183.634,183.767,0,ん
183.634,183.767,-1,ん
183.767,183.934,0,な
183.767,183.934,-1,な
183.934,184.635,-1,に
183.934,184.635,0,に
184.635,185.335,0,そ
184.635,186.003,-1,側
185.335,186.003,0,ば
186.003,186.436,-1,に
186.003,186.436,0,に
186.436,186.703,0,い
186.436,186.703,-1,い
186.703,187.371,-1,た
186.703,187.371,0,た
187.371,188.105,0,の
187.371,188.105,-1,の
188.105,189.473,-1,に
188.105,189.473,0,に
189.473,190.174,0,ま
189.473,190.174,-1,ま
190.174,190.807,-1,る
190.174,190.807,0,る
190.807,191.542,0,で
190.807,191.542,-1,で
191.542,192.91,-1,嘘
191.542,192.209,0,う
192.209,192.91,0,そ
192.91,193.577,-1,み
192.91,193.577,0,み
193.577,193.877,0,た
193.577,193.877,-1,た
193.877,194.645,0,い
193.877,194.645,-1,い
194.645,194.745,-1,と
194.645,194.745,0,と
194.745,194.945,0,て
194.745,194.945,-1,て
194.945,195.646,-1,も
194.945,195.646,0,も
195.646,196.113,0,わ
195.646,196.346,-1,忘
196.113,196.346,0,す
196.346,197.014,0,れ
196.346,197.014,-1,れ
197.014,197.748,0,ら
197.014,197.748,-1,ら
197.748,198.415,-1,れ
197.748,198.415,0,れ
198.415,199.116,0,な
198.415,199.116,-1,な
199.116,200.517,0,い
199.116,200.517,-1,い
200.517,201.218,0,そ
200.517,201.218,-1,そ
201.218,201.885,0,れ
201.218,201.885,-1,れ
201.885,202.553,-1,だ
201.885,202.553,0,だ
202.553,203.253,0,け
202.553,203.253,-1,け
203.253,203.954,-1,が
203.253,203.954,0,が
203.954,204.588,0,た
203.954,205.322,-1,確
204.588,205.322,0,し
205.322,206.36,-1,か
205.322,206.36,0,か
210.861,211.061,0,あ
210.861,211.061,-1,あ
211.061,211.195,0,の
211.061,211.195,-1,の
211.195,211.395,0,ひ
211.195,211.395,-1,日
211.395,211.528,-1,の
211.395,211.528,0,の
211.528,211.795,0,か
211.528,212.196,-1,悲
211.795,212.196,0,な
212.196,212.429,0,し
212.196,212.429,-1,し
212.429,212.896,-1,み
212.429,212.896,0,み
212.896,213.13,0,さ
212.896,213.13,-1,さ
213.13,213.597,0,え　
213.13,213.597,-1,え　
213.597,213.797,-1,あ
213.597,213.797,0,あ
213.797,213.964,0,の
213.797,213.964,-1,の
213.964,214.131,-1,日
213.964,214.131,0,ひ
214.131,214.298,0,の
214.131,214.298,-1,の
214.298,214.965,-1,苦
214.298,214.498,0,く
214.498,214.965,0,る
214.965,215.165,0,し
214.965,215.165,-1,し
215.165,215.666,-1,み
215.165,215.666,0,み
215.666,215.899,0,さ
215.666,215.899,-1,さ
215.899,216.366,-1,え
215.899,216.366,0,え
216.366,216.567,0,そ
216.366,216.567,-1,そ
216.567,216.733,-1,の
216.567,216.733,0,の
216.733,216.9,-1,す
216.733,216.9,0,す
216.9,217.034,-1,べ
216.9,217.034,0,べ
217.034,217.267,0,て
217.034,217.267,-1,て
217.267,217.734,0,を
217.267,217.734,-1,を
217.734,218.268,-1,愛
217.734,217.968,0,あ
217.968,218.268,0,い
218.268,218.435,0,し
218.268,218.435,-1,し
218.435,218.602,-1,て
218.435,218.602,0,て
218.602,219.102,0,た　
218.602,219.102,-1,た　
219.102,219.336,-1,あ
219.102,219.336,0,あ
219.336,219.803,0,な
219.336,219.803,-1,な
219.803,220.003,-1,た
219.803,220.003,0,た
220.003,220.504,0,と
220.003,220.504,-1,と
220.504,220.671,-1,と
220.504,220.671,0,と
220.671,221.171,0,も
220.671,221.171,-1,も
221.171,221.838,-1,に
221.171,221.838,0,に
221.838,222.072,0,む
221.838,222.172,-1,胸
222.072,222.172,0,ね
222.172,222.406,-1,に
222.172,222.406,0,に
222.406,222.773,-1,残
222.406,222.539,0,の
222.539,222.773,0,こ
222.773,223.24,-1,り
222.773,223.24,0,り
223.24,223.507,0,は
223.24,223.941,-1,離
223.507,223.941,0,な
223.941,224.208,0,れ
223.941,224.208,-1,れ
224.208,224.608,-1,な
224.208,224.608,0,な
224.608,224.808,-1,い　
224.608,224.808,0,い　
224.808,224.975,0,に
224.808,225.142,-1,苦
224.975,225.142,0,が
225.142,225.309,-1,い
225.142,225.309,0,い
225.309,225.576,-1,レ
225.309,225.576,0,レ
225.576,225.876,0,モ
225.576,225.876,-1,モ
225.876,226.009,-1,ン
225.876,226.009,0,ン
226.009,226.243,-1,の
226.009,226.243,0,の
226.243,226.677,0,に
226.243,227.11,-1,匂
226.677,227.11,0,お
227.11,227.678,-1,い
227.11,227.678,0,い
227.678,227.878,0,あ
227.678,228.045,-1,雨
227.878,228.045,0,め
228.045,228.412,0,が
228.045,228.412,-1,が
228.412,228.745,-1,降
228.412,228.745,0,ふ
228.745,229.112,0,り
228.745,229.112,-1,り
229.112,229.446,-1,止
229.112,229.446,0,や
229.446,229.813,-1,む
229.446,229.813,0,む
229.813,230.147,0,ま
229.813,230.147,-1,ま
230.147,230.347,-1,で
230.147,230.347,0,で
230.347,230.847,0,は
230.347,230.847,-1,は
230.847,231.515,-1,帰
230.847,231.048,0,か
231.048,231.515,0,え
231.515,231.748,0,れ
231.515,231.748,-1,れ
231.748,232.249,0,な
231.748,232.249,-1,な
232.249,233.283,0,い
232.249,233.283,-1,い
233.283,233.417,-1,切
233.283,233.417,0,き
233.417,233.584,0,り
233.417,233.584,-1,り
233.584,233.951,-1,分
233.584,233.951,0,わ
233.951,234.284,0,け
233.951,234.284,-1,け
234.284,234.618,-1,た
234.284,234.618,0,た
234.618,234.985,0,か
234.618,234.985,-1,果
234.985,235.219,0,じ
234.985,235.652,-1,実
235.219,235.652,0,つ
235.652,235.852,-1,の
235.652,235.852,0,の
235.852,236.587,-1,片
235.852,236.353,0,か
236.353,236.587,0,た
236.587,237.02,-1,方
236.587,236.753,0,ほ
236.753,237.02,0,う
