start,end,line,token
41.592,41.725,0,お
41.592,41.725,-1,遠
41.725,42.026,0,い
41.725,42.026,-1,い
42.026,42.192,0,け
42.026,42.192,-1,け
42.192,43.494,0,ど
42.192,43.494,-1,ど
43.494,43.66,0,き
43.494,43.66,-1,き
43.66,43.861,0,っ
43.66,43.861,-1,っ
43.861,44.161,0,と
43.861,44.161,-1,と
44.161,44.328,0,こ
44.161,44.328,-1,こ
44.328,44.661,0,の
44.328,44.661,-1,の
44.661,44.828,0,しゅ
44.661,44.828,-1,瞬
44.828,44.995,0,ん
44.828,44.995,-1,瞬
44.995,45.329,0,か
44.995,45.329,-1,間
45.329,45.496,0,ん
45.329,45.496,-1,間
45.496,45.996,0,を
45.496,45.996,-1,を
45.996,46.13,0,か
45.996,46.13,-1,か
46.13,46.33,0,け
46.13,46.33,-1,け
46.33,46.497,0,が
46.33,46.497,-1,が
46.497,46.73,0,え
46.497,46.73,-1,え
46.73,46.93,0,な
46.73,46.93,-1,な
46.93,47.131,0,い
46.93,47.131,-1,い
47.131,47.398,0,み
47.131,47.398,-1,み
47.398,47.631,0,ん
47.398,47.631,-1,ん
47.631,47.798,0,な
47.631,47.798,-1,な
47.798,48.632,0,で
47.798,48.632,-1,で
48.632,48.799,0,と
48.632,48.799,-1,に
48.799,48.966,0,も
48.799,48.966,-1,に
48.966,49.133,0,に
48.966,49.133,-1,に
49.133,49.633,0,い
49.133,49.633,-1,行
49.633,50.134,0,く
49.633,50.134,-1,く
50.134,50.601,0,よ!
50.134,50.601,-1,よ!
50.601,50.768,0,て
50.601,50.768,-1,手
50.768,50.934,0,を
50.768,50.934,-1,を
50.934,51.101,0,つ
50.934,51.101,-1,繋
51.101,51.435,0,な
51.101,51.435,-1,繋
51.435,51.602,0,い
51.435,51.602,-1,い
51.602,51.735,0,で
51.602,51.735,-1,で
51.735,52.236,0,3.
51.735,52.236,-1,3.
52.236,52.736,0,2.
52.236,52.736,-1,2.
52.736,53.237,0,1!
52.736,53.237,-1,1!
53.237,53.404,0,か
53.237,53.404,-1,き
53.404,53.57,0,が
53.404,53.57,-1,き
53.57,53.737,0,や
53.57,53.737,-1,き
53.737,54.038,0,き
53.737,54.038,-1,き
54.038,54.238,0,や
54.038,54.238,-1,宿
54.238,54.571,0,ど
54.238,54.571,-1,宿
54.571,54.738,0,し
54.571,54.738,-1,し
54.738,56.707,0,て
54.738,56.707,-1,て
56.707,57.041,0,ゆ
56.707,57.041,-1,の
57.041,57.374,0,め
57.041,57.374,-1,の
57.374,57.541,0,の
57.374,57.541,-1,の
57.541,57.875,0,ば
57.541,57.875,-1,場
57.875,58.042,0,しょ
57.875,58.042,-1,所
58.042,58.675,0,へ!
58.042,58.675,-1,へ!
58.675,59.009,0,か
58.675,59.009,-1,駆
59.009,59.276,0,け
59.009,59.276,-1,け
59.276,59.51,0,ぬ
59.276,59.51,-1,抜
59.51,59.676,0,け
59.51,59.676,-1,け
59.676,60.01,0,て
59.676,60.01,-1,て
60.01,60.177,0,い
60.01,60.177,-1,い
60.177,61.311,0,く
60.177,61.311,-1,く
61.311,61.645,0,ぼ
61.311,61.645,-1,僕
61.645,61.912,0,く
61.645,61.912,-1,僕
61.912,62.112,0,た
61.912,62.112,-1,た
62.112,62.312,0,ち
62.112,62.312,-1,ち
62.312,62.98,0,の
62.312,62.98,-1,の
62.98,63.313,0,せ
62.98,63.313,-1,青
63.313,63.614,0,い
63.313,63.614,-1,青
63.614,63.947,0,しゅ
63.614,63.947,-1,春
63.947,64.281,0,ん
63.947,64.281,-1,春
64.281,64.615,0,の
64.281,64.615,-1,の
64.615,64.948,0,ひ
64.615,64.948,-1,光
64.948,65.449,0,か
64.948,65.449,-1,光
65.449,65.616,0,り
65.449,65.616,-1,光
65.616,67.084,0,は
65.616,67.084,-1,は
67.084,67.251,0,だ
67.084,67.251,-1,に
67.251,67.418,0,れ
67.251,67.418,-1,に
67.418,67.584,0,に
67.418,67.584,-1,に
67.584,67.918,0,も
67.584,67.918,-1,も
67.918,68.085,0,と
67.918,68.085,-1,止
68.085,68.385,0,め
68.085,68.385,-1,め
68.385,68.552,0,ら
68.385,68.552,-1,ら
68.552,68.719,0,れ
68.552,68.719,-1,れ
68.719,69.053,0,な
68.719,69.053,-1,な
69.053,69.219,0,い
69.053,69.219,-1,い
69.219,70.554,0,よ!
69.219,70.554,-1,よ!
70.554,70.721,0,わ
70.554,70.721,-1,い
70.721,70.888,0,ら
70.721,70.888,-1,い
70.888,71.055,0,い
70.888,71.055,-1,い
71.055,71.221,0,あ
71.055,71.221,-1,合
71.221,71.388,0,う
71.221,71.388,-1,う
71.388,71.522,0,ぶ
71.388,71.522,-1,分
71.522,71.655,0,ん
71.522,71.655,-1,分
71.655,71.855,0,だ
71.655,71.855,-1,だ
71.855,72.189,85,し
71.855,72.189,7,や
71.855,73.057,0,け
71.855,73.057,-1,け
72.189,72.489,85,し
72.189,72.489,7,さ
72.489,72.723,85,し
72.489,72.723,7,し
72.723,74.491,85,く
72.723,74.491,7,く
73.057,73.19,0,こ
73.057,73.19,-1,れ
73.19,73.357,0,ぼ
73.19,73.357,-1,れ
73.357,73.557,0,れ
73.357,73.557,-1,れ
73.557,73.724,0,る
73.557,73.724,-1,る
73.724,73.857,0,な
73.724,73.857,-1,涙
73.857,74.024,0,み
73.857,74.024,-1,涙
74.024,74.358,0,だ
74.024,74.358,-1,涙
74.358,74.525,0,さ
74.358,74.525,-1,さ
74.491,75.159,85,今
74.491,74.825,7,い
74.525,75.159,0,え
74.525,75.159,-1,え
74.825,75.159,7,ま
75.159,75.459,0,ほ
75.159,75.459,-1,ほ
75.459,75.959,0,ら
75.459,75.959,-1,ら
75.959,76.16,0,か
75.959,76.16,-1,輝
76.16,76.36,0,が
76.16,76.36,-1,輝
76.36,76.627,0,や
76.36,76.627,-1,輝
76.627,76.794,0,か
76.627,76.794,-1,か
76.794,77.294,0,せ
76.794,77.294,-1,せ
77.294,77.461,0,あ
77.294,77.461,-1,日
77.461,77.694,0,し
77.461,77.694,-1,日
77.694,77.928,0,た
77.694,77.928,-1,日
77.928,78.128,0,へ
77.928,78.128,-1,へ
78.128,78.629,0,は
78.128,78.629,-1,運
78.629,78.796,0,こ
78.629,78.796,-1,運
78.796,79.096,0,ぶ
78.796,79.096,-1,ぶ
79.096,79.296,0,か
79.096,79.296,-1,か
79.296,79.797,0,ら
79.296,79.797,-1,ら
79.797,80.064,0,き
79.797,80.064,-1,の
80.064,80.364,0,み
80.064,80.364,-1,の
80.364,80.597,0,の
80.364,80.597,-1,の
80.597,80.764,0,と
80.597,80.764,-1,隣
80.764,83.4,85,hololiveidolproject-あすいろclearsky
80.764,81.098,0,な
80.764,81.098,-1,隣
81.098,81.298,0,り
81.098,81.298,-1,隣
81.298,82.433,0,へ
81.298,82.433,-1,へ
82.433,82.766,0,ぼ
82.433,82.766,-1,僕
82.766,83.0,0,く
82.766,83.0,-1,僕
83.0,83.2,0,た
83.0,83.2,-1,た
83.2,83.434,0,ち
83.2,83.434,-1,ち
83.4,86.036,85,作詞・作曲:森本練
83.434,84.101,0,は
83.434,84.101,-1,は
84.101,84.435,0,せ
84.101,84.435,-1,世
84.435,84.735,0,か
84.435,84.735,-1,界
84.735,85.069,0,い
84.735,85.069,-1,界
85.069,85.402,0,を
85.069,85.402,-1,を
85.402,85.736,0,こ
85.402,85.736,-1,超
85.736,86.07,0,え
85.736,86.07,-1,え
86.036,88.705,85,編曲:脇眞富（arterefact）
86.07,86.57,0,て
86.07,86.57,-1,て
86.57,86.703,0,い
86.57,86.703,-1,行
86.703,87.671,0,く
86.703,87.671,-1,く
87.671,88.038,0,む
87.671,88.038,-1,え
88.038,88.305,0,か
88.038,88.305,-1,え
88.305,88.539,0,え
88.305,88.539,-1,え
88.539,88.705,0,に
88.539,88.705,-1,に
88.705,91.341,85,歌:ロボ子さん夜空メルアキ・ローゼンタール
88.705,89.006,0,い
88.705,89.006,-1,行
89.006,89.173,0,く
89.006,89.173,-1,く
89.173,90.808,0,よ
89.173,90.808,-1,よ
90.808,90.974,0,ま
90.808,90.974,-1,ま
90.974,91.175,0,だ
90.974,91.175,-1,だ
91.175,91.341,0,み
91.175,91.341,-1,見
91.341,93.944,85,歌:夏色まつり湊あくあ大神ミオ
91.341,91.675,0,え
91.341,91.675,-1,え
91.675,91.809,0,な
91.675,91.809,-1,な
91.809,92.142,0,い
91.809,92.142,-1,い
92.142,92.443,0,あ
92.142,92.443,-1,明
92.443,92.81,0,し
92.443,92.81,-1,明
92.81,92.943,0,た
92.81,92.943,-1,日
92.943,93.61,0,も
92.943,93.61,-1,も
93.61,93.944,0,き
93.61,93.944,-1,キ
93.944,96.58,85,歌:さくらみこ不知火フレア常闇トワ
93.944,94.278,0,ら
93.944,94.278,-1,ラ
94.278,94.445,0,め
94.278,94.445,-1,メ
94.445,94.745,0,き
94.445,94.745,-1,キ
94.745,95.079,0,に
94.745,95.079,-1,に
95.079,95.412,0,か
95.079,95.412,-1,変
95.412,95.579,0,え
95.412,95.579,-1,え
95.579,95.913,0,て
95.579,95.913,-1,て
95.913,96.08,0,き
95.913,96.08,-1,き
96.08,96.246,0,っ
96.08,96.246,-1,っ
96.246,96.914,0,と
96.246,96.914,-1,と
96.914,97.247,0,ぼ
96.914,97.247,-1,た
97.247,97.514,0,く
97.247,97.514,-1,た
97.514,97.714,0,た
97.514,97.714,-1,た
97.714,97.881,0,ち
97.714,97.881,-1,ち
97.881,98.382,0,が
97.881,98.382,-1,が
98.382,98.582,0,み
98.382,98.582,-1,未
98.582,98.816,0,ら
98.582,98.816,-1,来
98.816,99.049,0,い
98.816,99.049,-1,来
99.049,99.249,0,へ
99.049,99.249,-1,へ
99.249,100.884,0,と
99.249,100.884,-1,と
100.884,101.218,0,つ
100.884,101.218,-1,連
101.218,101.452,0,れ
101.218,101.452,-1,れ
101.452,101.718,0,て
101.452,101.718,-1,て
101.718,101.852,0,い
101.718,101.852,-1,行
101.852,102.219,0,く
101.852,102.219,-1,く
102.219,102.386,0,か
102.219,102.386,-1,か
102.386,104.521,0,ら!
102.386,104.521,-1,ら!
