start,end,line,token
113.997,114.164,0,と
114.164,114.431,0,た
114.431,114.565,0,う
114.565,115.032,0,る
115.032,116.7,0,す
115.365,115.466,85,（う
115.365,115.466,7,（う
115.466,115.866,7,わぁっ！
115.466,115.866,85,わぁっ！
115.866,115.999,85,ビッ
115.866,115.999,7,びっ
115.999,116.1,85,ク
115.999,116.1,7,く
116.1,116.166,7,り
116.1,116.166,85,リ
116.166,116.266,85,し
116.166,116.266,7,し
116.266,116.7,7,たぁ！）
116.266,116.7,85,たぁ！）
116.7,116.867,0,ス
116.867,117.0,0,ー
117.0,117.167,0,パ
117.167,117.334,0,ー
117.334,117.601,0,チャ
117.601,117.768,0,ッ
117.768,117.935,0,ト
117.935,118.068,0,も
118.068,118.235,0,う
118.235,118.368,0,よ
118.368,118.535,0,いっ
118.535,118.702,0,よ
118.702,119.303,0,いっ
119.303,119.47,0,こ
119.47,119.603,0,ば
119.603,119.77,0,ん
119.77,119.903,0,を
119.903,120.07,0,な
120.07,120.204,0,げ
120.204,120.37,0,て
120.37,120.537,0,あ
120.537,120.671,0,つ
120.671,120.838,0,か
120.838,120.971,0,け
120.971,121.572,0,る
121.572,121.738,0,め
121.738,121.872,0,ん
121.872,122.039,0,こ
122.039,122.172,0,い
122.172,122.639,0,あ
122.639,122.806,0,ほ
122.806,123.107,0,てぇ
123.107,123.407,0,てぇ
123.407,124.174,0,な
124.174,124.308,0,あ
124.308,124.475,0,ま
124.475,124.608,0,き
124.608,124.775,0,ゆ
124.775,124.942,0,め
124.942,125.075,0,み
125.075,125.542,0,し
127.077,127.411,0,ふ
127.411,127.678,0,わ
127.678,128.178,0,ふ
128.178,128.612,0,わ
128.612,129.513,0,り
129.513,129.813,0,や
129.813,130.114,0,さ
130.114,130.347,0,し
130.347,130.581,0,い
130.581,131.048,0,か
131.048,131.915,0,ぜ
131.915,132.116,0,か
132.116,132.316,0,れ
132.316,132.549,0,い
132.549,132.749,0,に
132.749,132.95,0,は
132.95,133.15,0,な
133.15,133.35,0,が
133.35,133.517,0,ち
133.517,133.75,0,れ
133.75,134.351,0,る
134.351,134.952,0,よ
134.952,135.586,0,う
135.586,136.82,0,に
136.82,137.121,0,す
137.121,137.421,0,こ
137.421,137.888,0,し
137.888,138.322,0,せ
138.322,138.655,0,つ
138.655,139.256,0,な
139.256,139.857,0,い
139.857,140.491,0,け
140.491,141.058,0,ど
141.058,141.992,0,み
141.992,142.292,0,と
142.292,142.893,0,ど
142.893,143.494,0,け
143.494,146.23,0,て
146.23,146.53,0,さ
146.53,146.83,0,き
146.83,147.164,0,ほ
147.164,147.464,0,こ
147.464,147.764,0,る
147.764,148.365,0,わ
148.365,148.532,0,も
148.532,148.665,0,の
148.665,148.832,0,の
148.832,148.999,0,け
148.999,149.133,0,ア
149.133,149.299,0,イ
149.299,149.433,0,ド
149.433,149.6,0,ル
149.6,149.733,0,か
149.733,149.9,0,み
149.9,150.067,0,ほ
150.067,150.2,0,と
150.2,150.834,0,け
150.367,150.534,85,ハイ
150.534,150.834,85,ハイっ！
150.834,150.968,0,バ
150.968,151.101,0,ー
151.101,151.301,0,チャ
151.301,151.435,0,ル
151.435,151.602,0,リ
151.602,151.735,0,ア
151.735,151.869,0,ル
151.869,152.035,0,も
152.035,152.202,0,か
152.202,152.336,0,き
152.336,152.503,0,ね
152.503,152.636,0,な
152.636,153.237,0,し
152.803,152.97,85,ハイ
152.97,153.237,85,ハイっ！
153.237,153.537,0,し
153.537,153.704,0,っ
153.704,153.837,0,ぽ
153.837,154.171,0,を
154.171,154.338,0,ふ
154.338,154.471,0,り
154.471,154.771,0,ま
154.771,155.072,0,わ
155.072,155.539,0,し
155.539,155.706,0,て
155.706,155.973,0,ん
155.973,156.306,0,か
155.973,156.306,0,か
156.306,156.607,0,か
156.306,156.607,0,かつ
156.607,156.74,0,かか
156.607,156.74,0,か
156.74,156.907,0,かも
156.74,156.907,0,か
156.907,157.508,0,てん
156.907,157.508,0,かう
157.508,158.142,0,てんかつかもうぜ
157.508,158.142,0,かぜ
158.142,158.275,0,し
158.275,158.442,0,ん
158.442,158.609,0,しょ
158.609,158.742,0,う
158.742,158.909,0,ふ
158.742,158.909,0,ふ
158.909,159.042,0,ふう
158.909,159.042,0,ふ
159.042,159.209,0,ふけ
159.042,159.209,0,ふ
159.209,159.343,0,ふい
159.209,159.343,0,ふ
159.343,159.51,0,ふ
159.343,159.51,0,ふな
159.51,159.676,0,ふま
159.51,159.676,0,ふ
159.676,159.81,0,ふ
159.676,159.81,0,ふほ
159.81,159.977,0,ふ
159.81,159.977,0,ふう
159.977,160.11,0,ふそ
159.977,160.11,0,ふ
160.11,160.577,0,ふ
160.11,160.577,0,ふう
160.11,160.277,85,ハイ
160.277,160.577,85,ハイっ！
160.577,160.711,0,さ
160.711,160.878,0,く
160.878,161.044,0,は
161.044,161.178,0,な
161.178,161.345,0,く
161.345,161.478,0,と
161.478,161.645,0,も
161.645,161.812,0,き
161.812,161.945,0,さ
161.945,162.112,0,く
162.112,162.246,0,は
162.246,162.412,0,あ
162.412,163.013,0,り
162.546,162.713,85,ハイ
162.713,163.013,85,ハイっ！
163.013,163.48,0,た
163.48,163.614,0,ま
163.614,163.947,0,し
163.614,163.947,0,し
163.947,164.081,0,しい
163.947,164.081,0,し
164.081,164.214,0,しを
164.081,164.214,0,し
164.214,164.548,0,し
164.214,164.548,0,しこ
164.548,164.848,0,しめ
164.548,164.848,0,し
164.848,165.415,0,たましいをこめて
164.848,165.415,0,して
165.415,165.716,0,う
165.716,166.016,0,ち
166.016,166.316,0,ま
166.316,166.65,0,く
166.65,167.885,0,れ
167.885,168.085,0,う
168.085,168.285,0,た
168.285,168.485,0,え
168.485,168.685,0,さ
168.685,168.919,0,わ
168.919,169.086,0,げ
169.086,169.286,0,う
169.286,169.486,0,た
169.486,169.686,0,げ
169.686,169.887,0,は
169.887,170.087,0,つ
170.087,170.32,0,づ
170.32,170.754,0,く
170.754,170.888,0,ま
170.888,171.388,0,え
171.388,171.655,0,お
171.655,171.822,0,に
171.822,171.955,0,け
171.955,172.122,0,も
172.122,172.422,0,だんす
172.422,172.756,85,破っ！
172.756,172.923,0,い
172.923,173.023,0,い
173.023,173.223,0,た
173.223,173.357,0,い
173.357,173.524,0,こ
173.524,173.69,0,と
173.69,173.957,0,が
173.957,174.091,0,あ
174.091,174.258,0,る
174.258,174.391,0,ん
174.391,174.558,0,だ
174.558,175.192,0,よ
175.192,175.359,0,や
175.359,175.492,0,っ
175.492,175.626,0,ぱ
175.626,175.792,0,り
175.792,175.959,0,け
175.959,176.093,0,も
176.093,176.226,0,み
176.226,176.393,0,み
176.393,176.56,0,か
176.56,176.727,0,わ
176.727,176.86,0,い
176.86,176.994,0,い
176.994,177.628,0,よ
177.628,177.761,0,す
177.761,177.928,0,こ
177.928,178.095,0,す
178.095,178.228,0,こ
178.228,178.395,0,だ
178.395,178.529,0,い
178.529,178.695,0,す
178.695,178.829,0,こ
178.829,178.996,0,や
178.996,179.163,0,っ
179.163,179.296,0,ぱ
179.296,179.463,0,す
179.463,180.063,0,こ
180.063,180.23,0,や
180.23,180.397,0,っ
180.397,180.664,0,と
180.664,180.831,0,み
180.831,180.998,0,つ
180.998,181.131,0,け
181.131,181.298,0,た
181.298,181.465,0,お
181.465,181.598,0,じょ
181.598,181.732,0,う
181.732,181.899,0,さ
181.899,182.499,0,ま
182.499,182.633,0,か
182.633,182.799,0,こ
182.799,183.1,0,と
183.1,183.233,0,み
183.233,183.4,0,ら
183.4,183.567,0,い
183.567,183.7,0,を
183.7,183.834,0,つ
183.834,184.001,0,な
184.001,184.168,0,い
184.168,184.334,0,で
184.334,184.935,0,く
184.935,185.102,0,ゆ
185.102,185.235,0,め
185.235,185.569,0,を
185.569,185.702,0,お
185.702,185.836,0,い
185.836,186.003,0,か
186.003,186.136,0,け
186.136,186.303,0,ど
186.303,186.436,0,こ
186.436,186.57,0,ま
186.57,186.737,0,で
186.737,187.371,0,も
187.371,187.538,0,せ
187.538,187.671,0,か
187.671,187.838,0,い
187.838,187.971,0,で
187.971,188.138,0,い
188.138,188.272,0,ち
188.272,188.438,0,ば
188.438,188.572,0,ん、
188.572,188.739,0,あ
188.739,188.906,0,い
188.906,189.039,0,し
189.039,189.206,0,て
189.206,189.773,0,る
189.773,190.073,0,ア・
190.073,190.44,0,イ・
190.44,190.707,0,シ・
190.707,191.008,0,テ・
191.008,192.476,0,ル！！！
192.476,192.543,0,ル！！！
192.543,192.609,0,ル！！！
192.609,192.676,0,ル！！！
192.676,192.743,0,ル！！！
192.743,192.809,0,ル！！！
192.809,192.876,0,ル！！！
192.876,192.943,0,ル！！！
192.943,193.01,0,ル！！！
193.01,193.076,0,ル！！！
193.076,193.143,0,ル！！！
193.143,193.21,0,ル！！！
193.21,193.277,0,ル！！！
193.277,193.343,0,ル！！！
193.343,193.41,0,ル！！！
193.41,193.477,0,ル！！！
194.077,194.378,0,しゃ
194.378,194.678,0,な
194.678,195.145,0,しゃ
195.145,195.612,0,な
195.612,196.513,0,り
196.513,196.813,0,と
196.813,197.147,0,つ
197.147,197.581,0,い
197.581,198.048,0,で
198.048,198.949,0,く
198.949,199.116,0,き
199.116,199.349,0,つ
199.349,199.55,0,ね
199.55,199.75,0,の
199.75,199.95,0,よ
199.95,200.184,0,め
200.184,200.384,0,い
200.384,200.584,0,り
200.584,200.751,0,の
200.751,201.385,0,あ
201.385,201.985,0,と
201.985,202.586,0,に
202.586,203.82,0,は
203.82,204.121,0,に
204.121,204.421,0,じ
204.421,204.888,0,が
204.888,205.355,0,で
205.355,205.656,0,て
205.656,206.256,0,い
206.256,206.857,0,る
206.857,207.491,0,か
207.491,208.091,0,ら
208.091,208.992,0,つ
208.992,209.293,0,む
209.293,209.893,0,が
209.893,210.527,0,せ
210.527,212.863,0,て
213.263,213.53,0,さ
213.53,213.83,0,き
213.83,214.164,0,つ
214.164,214.464,0,づ
214.464,214.765,0,け
214.765,215.065,0,ま
215.065,215.265,0,しょ
215.265,215.666,0,う
215.666,215.999,0,お
215.999,216.3,0,ど
216.3,216.6,0,り
216.6,216.934,0,ま
216.934,217.234,0,しょ
217.234,217.901,0,う
219.036,219.169,0,お
219.169,219.336,0,ひ
219.336,219.503,0,と
219.503,219.636,0,も
219.636,219.803,0,け
219.803,219.937,0,も
219.937,220.103,0,の
220.103,220.237,0,も
220.237,220.404,0,と
220.404,220.571,0,お
220.571,220.704,0,りゃ
220.704,220.871,0,ん
220.871,221.471,0,せ
221.038,221.205,85,ハイ
221.205,221.471,85,っ
221.205,221.471,85,ハイっ！
221.471,221.638,0,こ
221.638,221.805,0,ま
221.805,221.939,0,い
221.939,222.105,0,ぬ
222.105,222.239,0,き
222.239,222.406,0,つ
222.406,222.539,0,ね
222.539,222.706,0,も
222.706,222.873,0,と
222.873,223.006,0,び
223.006,223.173,0,ま
223.173,223.307,0,わ
223.307,223.941,0,れ
223.473,223.64,85,ハイ
223.64,223.941,85,ハイっ！
223.64,223.941,85,っ
223.941,224.374,0,い
224.374,224.508,0,の
224.508,224.841,0,ち
224.841,225.008,0,は
225.008,225.142,0,み
225.142,225.442,0,じ
225.442,225.742,0,か
225.742,226.176,0,し
226.176,226.343,0,が
226.343,226.643,0,む
226.643,226.944,0,しゃ
226.944,227.244,0,ら
227.244,227.411,0,に
227.411,227.544,0,き
227.544,228.178,0,ざ
228.178,228.812,0,め
228.812,228.946,0,い
228.946,229.112,0,ち
229.112,229.246,0,ふ
229.246,229.413,0,じ
229.413,229.58,0,に
229.58,229.713,0,た
229.713,229.88,0,か
229.88,230.013,0,で
230.013,230.18,0,ひゃ
230.18,230.314,0,く
230.314,230.48,0,は
230.48,230.647,0,お
230.647,231.248,0,に
230.781,230.948,85,ハイ
230.948,231.248,85,っ
230.948,231.248,85,ハイっ！
231.248,231.381,0,せ
231.381,231.515,0,ん
231.515,231.682,0,きゃ
231.682,231.848,0,く
231.848,231.982,0,ば
231.982,232.149,0,ん
232.149,232.316,0,ら
232.316,232.449,0,い
232.449,232.616,0,お
232.616,232.749,0,い
232.749,232.916,0,で
232.916,233.05,0,ま
233.05,233.65,0,せ
233.217,233.383,85,ハイ
233.383,233.65,85,っ
233.383,233.65,85,ハイっ！
233.65,233.951,0,あ
233.951,234.117,0,っ
234.117,234.251,0,ぱ
234.251,234.551,0,れ
234.551,234.685,0,お
234.685,234.885,0,ま
234.885,235.185,0,つ
235.185,235.485,0,り
235.485,236.086,0,じゃ
236.086,236.386,0,う
236.386,236.687,0,ち
236.687,236.987,0,ま
236.987,237.321,0,く
237.321,238.522,0,れ
238.522,238.722,0,う
238.722,238.922,0,た
238.922,239.122,0,え
239.122,239.323,0,さ
239.323,239.523,0,わ
239.323,239.523,0,わ
239.523,239.756,0,わ
239.523,239.756,0,わげ
239.756,239.957,0,う
239.957,240.157,0,た
240.157,240.357,0,げ
240.357,240.557,0,は
240.557,240.757,0,つ
240.757,240.958,0,づ
240.958,241.425,0,く
241.425,241.592,0,ま
241.592,242.025,0,え
242.025,242.326,0,お
242.326,242.492,0,に
242.492,242.659,0,け
242.659,242.793,0,も
242.793,243.126,0,だんす
243.126,243.427,85,破っ！
244.661,244.928,0,よっ
244.928,245.262,0,よっ
245.262,245.562,0,よっ
245.562,245.862,0,よっ
247.064,247.364,0,こんっ
247.364,247.664,0,こんっ
247.664,247.965,0,こんっ
247.965,248.265,0,こんっ
249.499,249.8,0,みぉんっ
249.8,250.1,0,みぉんっ
250.1,250.4,0,みぉんっ
250.4,250.701,0,みぉんっ
250.701,250.867,0,お
250.867,251.001,0,に
251.001,251.168,0,き
251.168,251.301,0,つ
251.301,251.468,0,ね
251.468,251.602,0,い
251.602,252.236,0,ぬ
252.236,252.369,0,じ
252.369,252.502,0,ん
252.369,252.502,0,ん
252.502,252.703,0,ん
252.502,252.703,0,んじゃ
252.703,253.17,0,んー！
252.703,253.17,0,ん
256.807,257.207,85,破っ！
