start,end,line,token
228.636,228.836,-1,君
228.335,228.636,-1,you.
228.235,228.335,-1,love
228.035,228.235,-1,i
227.835,228.035,-1,i
227.635,227.835,-1,も
227.434,227.635,-1,で
227.234,227.434,-1,つ
227.034,227.234,-1,い
204.378,204.645,-1,me.
204.278,204.378,-1,ss
204.044,204.278,-1,ki
203.844,204.044,-1,ke
203.644,203.844,-1,ta
203.444,203.644,-1,に
203.244,203.444,-1,君
203.043,203.244,-1,君
202.743,203.043,-1,you.
202.643,202.743,-1,love
202.443,202.643,-1,i
202.243,202.443,-1,i
202.042,202.243,-1,も
201.842,202.042,-1,で
201.642,201.842,-1,つ
201.475,201.642,-1,い
140.347,140.648,-1,me.
140.247,140.347,-1,ss
140.047,140.247,-1,ki
139.847,140.047,-1,ke
139.647,139.847,-1,ta
139.413,139.647,-1,に
139.246,139.413,-1,君
139.046,139.246,-1,君
138.746,139.046,-1,you.
138.646,138.746,-1,love
138.446,138.646,-1,i
138.245,138.446,-1,i
138.045,138.245,-1,も
137.845,138.045,-1,で
137.645,137.845,-1,つ
137.445,137.645,-1,い
73.147,73.447,-1,me.
73.047,73.147,-1,ss
72.847,73.047,-1,ki
72.646,72.847,-1,ke
72.446,72.646,-1,ta
72.279,72.446,-1,に
72.046,72.279,-1,君
71.846,72.046,-1,君
71.545,71.846,-1,you.
71.412,71.545,-1,love
71.245,71.412,-1,i
71.078,71.245,-1,i
70.845,71.078,-1,も
70.644,70.845,-1,で
70.444,70.644,-1,つ
70.244,70.444,-1,い
9.15,9.45,-1,me.
9.05,9.15,-1,ss
8.849,9.05,-1,ki
8.649,8.849,-1,ke
8.449,8.649,-1,ta
8.249,8.449,-1,に
8.049,8.249,-1,君
7.848,8.049,-1,君
7.548,7.848,-1,you.
7.415,7.548,-1,love
7.248,7.415,-1,i
7.048,7.248,-1,i
6.847,7.048,-1,も
6.647,6.847,-1,で
6.447,6.647,-1,つ
6.247,6.447,-1,い
229.937,230.271,0,みー.
229.837,229.937,0,す
229.637,229.837,0,き
229.436,229.637,0,く
229.236,229.436,0,てい
229.036,229.236,0,に
228.836,229.036,0,み
228.636,228.836,0,き
228.335,228.636,0,ゆー.
228.235,228.335,0,らぶ
228.035,228.235,0,い
227.835,228.035,0,あ
227.635,227.835,0,も
227.434,227.635,0,で
227.234,227.434,0,つ
227.034,227.234,0,い
204.378,204.645,0,みー.
204.278,204.378,0,す
204.044,204.278,0,き
203.844,204.044,0,く
203.644,203.844,0,てい
203.444,203.644,0,に
203.244,203.444,0,み
203.043,203.244,0,き
202.743,203.043,0,ゆー.
202.643,202.743,0,らぶ
202.443,202.643,0,い
202.243,202.443,0,あ
202.042,202.243,0,も
201.842,202.042,0,で
201.642,201.842,0,つ
201.475,201.642,0,い
140.347,140.648,0,みー.
140.247,140.347,0,す
140.047,140.247,0,き
139.847,140.047,0,く
139.647,139.847,0,てい
139.413,139.647,0,に
139.246,139.413,0,み
139.046,139.246,0,き
138.746,139.046,0,ゆー.
138.646,138.746,0,らぶ
138.446,138.646,0,い
138.245,138.446,0,あ
138.045,138.245,0,も
137.845,138.045,0,で
137.645,137.845,0,つ
137.445,137.645,0,い
73.147,73.447,0,みー.
73.047,73.147,0,す
72.847,73.047,0,き
72.646,72.847,0,く
72.446,72.646,0,てい
72.279,72.446,0,に
72.046,72.279,0,み
71.846,72.046,0,き
71.545,71.846,0,ゆー.
71.412,71.545,0,らぶ
71.245,71.412,0,い
71.078,71.245,0,あ
70.845,71.078,0,も
70.644,70.845,0,で
70.444,70.644,0,つ
70.244,70.444,0,い
9.15,9.45,0,みー.
9.05,9.15,0,す
8.849,9.05,0,き
8.649,8.849,0,く
8.449,8.649,0,てい
8.249,8.449,0,に
8.049,8.249,0,み
7.848,8.049,0,き
7.548,7.848,0,ゆー.
7.415,7.548,0,らぶ
7.248,7.415,0,い
7.048,7.248,0,あ
6.847,7.048,0,も
6.647,6.847,0,で
6.447,6.647,0,つ
6.247,6.447,0,い
208.048,208.415,0,か
207.948,208.048,0,す
207.815,207.948,0,ま
207.748,207.815,0,れ
207.448,207.748,0,く
207.248,207.448,0,て
207.148,207.248,0,え
207.047,207.148,0,な
206.814,207.047,0,か
206.647,206.814,0,と
206.447,206.647,0,ご
206.247,206.447,0,い
205.946,206.247,0,が
205.813,205.946,0,ね
205.646,205.813,0,に
205.446,205.646,0,ま
205.246,205.446,0,さ
205.045,205.246,0,し
204.845,205.045,0,ほ
204.645,204.845,0,お
144.051,144.418,0,か
143.951,144.051,0,す
143.818,143.951,0,ま
143.751,143.818,0,れ
143.417,143.751,0,く
143.217,143.417,0,て
143.15,143.217,0,え
143.05,143.15,0,な
142.817,143.05,0,か
142.65,142.817,0,と
142.45,142.65,0,ご
142.249,142.45,0,い
141.949,142.249,0,が
141.816,141.949,0,ね
141.649,141.816,0,に
141.449,141.649,0,ま
141.248,141.449,0,さ
141.048,141.248,0,し
140.848,141.048,0,ほ
140.648,140.848,0,お
208.048,208.415,-1,か
207.948,208.048,-1,す
207.815,207.948,-1,ま
207.748,207.815,-1,れ
207.448,207.748,-1,く
207.248,207.448,-1,て
207.148,207.248,-1,え
207.047,207.148,-1,叶
206.814,207.047,-1,叶
206.647,206.814,-1,事
206.447,206.647,-1,事
206.247,206.447,-1,い
205.946,206.247,-1,願
205.813,205.946,-1,願
205.646,205.813,-1,に
205.446,205.646,-1,様
205.246,205.446,-1,様
205.045,205.246,-1,星
204.845,205.045,-1,星
204.645,204.845,-1,お
144.051,144.418,-1,か
143.951,144.051,-1,す
143.818,143.951,-1,ま
143.751,143.818,-1,れ
143.417,143.751,-1,く
143.217,143.417,-1,て
143.15,143.217,-1,え
143.05,143.15,-1,叶
142.817,143.05,-1,叶
142.65,142.817,-1,事
142.45,142.65,-1,事
142.249,142.45,-1,い
141.949,142.249,-1,願
141.816,141.949,-1,願
141.649,141.816,-1,に
141.449,141.649,-1,様
141.248,141.449,-1,様
141.048,141.248,-1,星
140.848,141.048,-1,星
140.648,140.848,-1,お
131.872,132.44,0,べー
131.639,131.872,0,べい
131.472,131.639,0,か
131.372,131.472,0,す
131.272,131.372,0,ま
131.138,131.272,0,れ
131.038,131.138,0,く
130.938,131.038,0,て
130.838,130.938,0,め
130.771,130.838,0,と
130.638,130.771,0,が
130.571,130.638,0,れ
130.471,130.571,0,だ
130.237,130.471,0,そう
130.037,130.237,0,ぼう
129.837,130.037,0,な
129.637,129.837,0,れい
129.437,129.637,0,か
60.668,61.068,0,と
60.434,60.668,0,ご
60.267,60.434,0,わ
60.034,60.267,0,う
59.967,60.034,0,い
59.867,59.967,0,わ
59.767,59.867,0,あ
59.533,59.767,0,と
59.433,59.533,0,お
59.233,59.433,0,の
59.033,59.233,0,ぞう
58.833,59.033,0,しん
58.666,58.833,0,た
58.566,58.666,0,い
58.432,58.566,0,わ
58.232,58.432,0,か
50.825,51.659,0,しょ？
50.658,50.825,0,で
50.458,50.658,0,き
50.257,50.458,0,さ
50.024,50.257,0,だ
49.857,50.024,0,ま
49.256,49.857,0,でい
49.056,49.256,0,す
48.456,49.056,0,ばー
47.655,48.456,0,の？
47.455,47.655,0,る
47.254,47.455,0,い
47.054,47.254,0,に
46.854,47.054,0,こ
46.654,46.854,0,こ
46.053,46.654,0,は
45.853,46.053,0,み
45.252,45.853,0,き
225.866,227.034,0,に
225.666,225.866,0,ら
225.466,225.666,0,そ
224.832,225.466,0,よ
224.665,224.832,0,る
224.265,224.665,0,け
224.064,224.265,0,ど
223.864,224.064,0,と
223.464,223.864,0,で
223.264,223.464,0,ん
223.063,223.264,0,つ
222.863,223.063,0,つ
222.63,222.863,0,に
222.463,222.63,0,ね
222.263,222.463,0,む
221.662,222.263,0,は
221.562,221.662,0,く
221.462,221.562,0,ず
221.061,221.462,0,し
161.869,163.037,0,に
161.635,161.869,0,ら
161.469,161.635,0,そ
160.868,161.469,0,よ
160.668,160.868,0,る
160.267,160.668,0,け
160.067,160.267,0,ど
159.867,160.067,0,と
159.467,159.867,0,で
159.266,159.467,0,ん
159.066,159.266,0,つ
158.833,159.066,0,つ
158.632,158.833,0,に
158.466,158.632,0,ね
158.232,158.466,0,む
157.665,158.232,0,は
157.565,157.665,0,く
157.431,157.565,0,ず
157.031,157.431,0,し
63.871,64.171,0,じゃん
63.671,63.871,0,てん
63.471,63.671,0,まっ
63.404,63.471,0,き
63.27,63.404,0,に
63.17,63.27,0,ら
63.07,63.17,0,か
62.837,63.07,0,る
62.77,62.837,0,て
62.67,62.77,0,し
62.57,62.67,0,に
62.47,62.57,0,き
62.269,62.47,0,て
62.036,62.269,0,なん
61.869,62.036,0,る
61.635,61.869,0,わ
61.469,61.635,0,さ
61.268,61.469,0,に
61.202,61.268,0,く
61.068,61.202,0,しゃ
118.059,118.859,0,しょ？
117.858,118.059,0,で
117.658,117.858,0,う
117.458,117.658,0,が
117.224,117.458,0,ち
117.058,117.224,0,は
116.424,117.058,0,し
116.257,116.424,0,こ
115.623,116.257,0,す
114.822,115.623,0,た
114.622,114.822,0,か
114.422,114.622,0,え
114.221,114.422,0,わ
114.021,114.221,0,く
113.821,114.021,0,の
113.621,113.821,0,ー
113.22,113.621,0,ろ
113.054,113.22,0,と
112.42,113.054,0,す
38.045,38.846,0,て
37.845,38.045,0,せ
37.645,37.845,0,か
37.478,37.645,0,ま
37.278,37.478,0,は
37.078,37.278,0,ぷ
36.444,37.078,0,あっ
36.277,36.444,0,く
35.643,36.277,0,ばっ
34.842,35.643,0,よ
34.642,34.842,0,る
34.442,34.642,0,て
34.241,34.442,0,み
34.041,34.241,0,で
33.841,34.041,0,ば
33.24,33.841,0,そ
33.04,33.24,0,と
32.44,33.04,0,ずっ
38.045,38.846,-1,て
37.845,38.045,-1,せ
37.645,37.845,-1,任
37.478,37.645,-1,任
37.278,37.478,-1,は
37.078,37.278,-1,プ
36.444,37.078,-1,アッ
36.277,36.444,-1,ク
35.643,36.277,-1,バッ
34.842,35.643,-1,よ
34.642,34.842,-1,る
34.442,34.642,-1,て
34.241,34.442,-1,見
34.041,34.241,-1,で
33.841,34.041,-1,ば
33.24,33.841,-1,そ
33.04,33.24,-1,と
32.44,33.04,-1,ずっ
67.041,67.441,0,く
66.941,67.041,0,し
66.841,66.941,0,だ
66.741,66.841,0,た
66.64,66.741,0,ぎ
66.44,66.64,0,れい
66.24,66.44,0,に
66.04,66.24,0,よう
65.973,66.04,0,る
65.84,65.973,0,な
65.606,65.84,0,に
65.439,65.606,0,せ
65.339,65.439,0,わ
65.239,65.339,0,あ
65.139,65.239,0,し
65.039,65.139,0,て
64.839,65.039,0,じ
64.638,64.839,0,しん
64.438,64.638,0,も
64.372,64.438,0,で
64.271,64.372,0,れ
64.171,64.271,0,そ
67.041,67.441,-1,く
66.941,67.041,-1,し
66.841,66.941,-1,正
66.741,66.841,-1,正
66.64,66.741,-1,儀
66.44,66.64,-1,礼
66.24,66.44,-1,に
66.04,66.24,-1,よう
65.973,66.04,-1,る
65.84,65.973,-1,な
65.606,65.84,-1,に
65.439,65.606,-1,せ
65.339,65.439,-1,幸
65.239,65.339,-1,幸
65.139,65.239,-1,幸
65.039,65.139,-1,て
64.839,65.039,-1,じ
64.638,64.839,-1,信
64.438,64.638,-1,も
64.372,64.438,-1,で
64.271,64.372,-1,れ
64.171,64.271,-1,そ
252.86,253.259,-1,て
252.66,252.86,-1,せ
252.259,252.66,-1,た
252.059,252.259,-1,待
251.859,252.059,-1,分
251.659,251.859,-1,10
251.458,251.659,-1,や
251.358,251.458,-1,い
250.457,251.358,-1,分
250.257,250.457,-1,分
249.857,250.257,-1,5
249.657,249.857,-1,と
249.456,249.657,-1,あ
249.056,249.456,-1,ら
248.856,249.056,-1,か
248.656,248.856,-1,る
248.455,248.656,-1,あ
248.255,248.455,-1,り
248.055,248.255,-1,ぷ
247.855,248.055,-1,たっ
96.037,96.469,-1,て
95.836,96.037,-1,せ
95.436,95.836,-1,た
95.269,95.436,-1,待
95.036,95.269,-1,分
94.835,95.036,-1,10
94.635,94.835,-1,や
94.535,94.635,-1,い
93.634,94.535,-1,分
93.434,93.634,-1,分
93.034,93.434,-1,5
92.833,93.034,-1,と
92.633,92.833,-1,あ
92.233,92.633,-1,ら
92.033,92.233,-1,か
91.832,92.033,-1,る
91.632,91.832,-1,あ
91.432,91.632,-1,り
91.232,91.432,-1,ぷ
91.032,91.232,-1,たっ
252.86,253.259,0,て
252.66,252.86,0,せ
252.259,252.66,0,た
252.059,252.259,0,ま
251.859,252.059,0,ぷん
251.659,251.859,0,じゅっ
251.458,251.659,0,や
251.358,251.458,0,い
250.457,251.358,0,ん
250.257,250.457,0,ふ
249.857,250.257,0,ご
249.657,249.857,0,と
249.456,249.657,0,あ
249.056,249.456,0,ら
248.856,249.056,0,か
248.656,248.856,0,る
248.455,248.656,0,あ
248.255,248.455,0,り
248.055,248.255,0,ぷ
247.855,248.055,0,たっ
96.037,96.469,0,て
95.836,96.037,0,せ
95.436,95.836,0,た
95.269,95.436,0,ま
95.036,95.269,0,ぷん
94.835,95.036,0,じゅっ
94.635,94.835,0,や
94.535,94.635,0,い
93.634,94.535,0,ん
93.434,93.634,0,ふ
93.034,93.434,0,ご
92.833,93.034,0,と
92.633,92.833,0,あ
92.233,92.633,0,ら
92.033,92.233,0,か
91.832,92.033,0,る
91.632,91.832,0,あ
91.432,91.632,0,り
91.232,91.432,0,ぷ
91.032,91.232,0,たっ
211.452,211.652,0,で
211.218,211.452,0,ん
211.051,211.218,0,こ
210.751,211.051,0,は
210.618,210.751,0,を
210.451,210.618,0,く
210.251,210.451,0,ぼ
210.017,210.251,0,で
209.817,210.017,0,ま
209.65,209.817,0,わ
209.45,209.65,0,が
209.15,209.45,0,ら
209.016,209.15,0,う
208.816,209.016,0,の
208.649,208.816,0,きゅう
208.415,208.649,0,ち
147.455,147.655,0,で
147.254,147.455,0,ん
147.054,147.254,0,こ
146.754,147.054,0,は
146.62,146.754,0,を
146.454,146.62,0,く
146.253,146.454,0,ぼ
146.02,146.253,0,で
145.82,146.02,0,ま
145.653,145.82,0,わ
145.453,145.653,0,が
145.152,145.453,0,ら
145.019,145.152,0,う
144.819,145.019,0,の
144.652,144.819,0,きゅう
144.418,144.652,0,ち
128.769,129.437,0,す
128.636,128.769,0,だ
128.436,128.636,0,み
128.269,128.436,0,こ
128.035,128.269,0,へ
127.835,128.035,0,に
127.635,127.835,0,ぐ
127.435,127.635,0,す
127.234,127.435,0,も
127.068,127.234,0,で
126.634,127.068,0,す
126.434,126.634,0,だ
126.233,126.434,0,り
126.067,126.233,0,の
125.866,126.067,0,に
125.666,125.866,0,し
125.466,125.666,0,ちょう
136.143,136.444,0,で
136.01,136.143,0,ま
135.91,136.01,0,こ
135.843,135.91,0,そ
135.743,135.843,0,ば
135.643,135.743,0,え
135.543,135.643,0,ま
135.443,135.543,0,し
135.342,135.443,0,て
135.242,135.342,0,き
135.142,135.242,0,つ
135.042,135.142,0,ら
134.942,135.042,0,か
134.842,134.942,0,ち
134.742,134.842,0,も
134.642,134.742,0,で
136.143,136.444,-1,で
136.01,136.143,-1,ま
135.91,136.01,-1,こ
135.843,135.91,-1,そ
135.743,135.843,-1,ば
135.643,135.743,-1,え
135.543,135.643,-1,ま
135.443,135.543,-1,し
135.342,135.443,-1,て
135.242,135.342,-1,き
135.142,135.242,-1,尽
135.042,135.142,-1,力
134.942,135.042,-1,力
134.842,134.942,-1,力
134.742,134.842,-1,も
134.642,134.742,-1,で
236.343,236.644,0,い
236.243,236.343,0,な
236.043,236.243,0,れ
235.843,236.043,0,な
235.643,235.843,0,に
235.442,235.643,0,く
235.242,235.442,0,しょ
235.042,235.242,0,しゅ
234.742,235.042,0,は
234.642,234.742,0,き
234.441,234.642,0,や
234.241,234.441,0,ら
234.041,234.241,0,ど
79.553,79.854,0,い
79.453,79.553,0,な
79.253,79.453,0,れ
79.053,79.253,0,な
78.853,79.053,0,に
78.686,78.853,0,く
78.452,78.686,0,しょ
78.252,78.452,0,しゅ
77.918,78.252,0,は
77.818,77.918,0,き
77.618,77.818,0,や
77.451,77.618,0,ら
77.218,77.451,0,ど
15.556,15.856,0,い
15.456,15.556,0,な
15.222,15.456,0,れ
15.056,15.222,0,な
14.822,15.056,0,に
14.655,14.822,0,く
14.422,14.655,0,しょ
14.188,14.422,0,しゅ
13.921,14.188,0,は
13.821,13.921,0,き
13.621,13.821,0,や
13.454,13.621,0,ら
13.22,13.454,0,ど
236.343,236.644,-1,い
236.243,236.343,-1,な
236.043,236.243,-1,れ
235.843,236.043,-1,な
235.643,235.843,-1,に
235.442,235.643,-1,食
235.242,235.442,-1,食
235.042,235.242,-1,主
234.742,235.042,-1,は
234.642,234.742,-1,き
234.441,234.642,-1,焼
234.241,234.441,-1,ら
234.041,234.241,-1,ど
79.553,79.854,-1,い
79.453,79.553,-1,な
79.253,79.453,-1,れ
79.053,79.253,-1,な
78.853,79.053,-1,に
78.686,78.853,-1,食
78.452,78.686,-1,食
78.252,78.452,-1,主
77.918,78.252,-1,は
77.818,77.918,-1,き
77.618,77.818,-1,焼
77.451,77.618,-1,ら
77.218,77.451,-1,ど
15.556,15.856,-1,い
15.456,15.556,-1,な
15.222,15.456,-1,れ
15.056,15.222,-1,な
14.822,15.056,-1,に
14.655,14.822,-1,食
14.422,14.655,-1,食
14.188,14.422,-1,主
13.921,14.188,-1,は
13.821,13.921,-1,き
13.621,13.821,-1,焼
13.454,13.621,-1,ら
13.22,13.454,-1,ど
240.447,241.048,0,り
240.247,240.447,0,お
240.047,240.247,0,ど
239.947,240.047,0,い
239.847,239.947,0,も
239.446,239.847,0,お
239.246,239.446,0,の
239.113,239.246,0,く
238.846,239.113,0,ぼ
238.646,238.846,0,ば
238.445,238.646,0,え
238.245,238.445,0,ちゃ
237.978,238.245,0,し
237.845,237.978,0,き
237.645,237.845,0,が
237.444,237.645,0,わ
237.244,237.444,0,う
237.044,237.244,0,ば
236.844,237.044,0,ら
236.644,236.844,0,な
83.657,84.225,0,り
83.457,83.657,0,お
83.224,83.457,0,ど
83.157,83.224,0,い
83.024,83.157,0,も
82.656,83.024,0,お
82.423,82.656,0,の
82.323,82.423,0,く
82.056,82.323,0,ぼ
81.856,82.056,0,ば
81.655,81.856,0,え
81.455,81.655,0,ちゃ
81.255,81.455,0,し
81.155,81.255,0,き
80.855,81.155,0,が
80.654,80.855,0,わ
80.454,80.654,0,う
80.254,80.454,0,ば
80.054,80.254,0,ら
79.854,80.054,0,な
19.66,20.059,0,り
19.46,19.66,0,お
19.26,19.46,0,ど
19.16,19.26,0,い
19.06,19.16,0,も
18.626,19.06,0,お
18.426,18.626,0,の
18.292,18.426,0,く
18.059,18.292,0,ぼ
17.858,18.059,0,ば
17.658,17.858,0,え
17.458,17.658,0,ちゃ
17.191,17.458,0,し
17.058,17.191,0,き
16.857,17.058,0,が
16.657,16.857,0,わ
16.457,16.657,0,う
16.257,16.457,0,ば
16.057,16.257,0,ら
15.856,16.057,0,な
240.447,241.048,-1,り
240.247,240.447,-1,通
240.047,240.247,-1,通
239.947,240.047,-1,い
239.847,239.947,-1,思
239.446,239.847,-1,思
239.246,239.446,-1,の
239.113,239.246,-1,僕
238.846,239.113,-1,僕
238.646,238.846,-1,ば
238.445,238.646,-1,え
238.245,238.445,-1,ちゃ
237.978,238.245,-1,し
237.845,237.978,-1,き
237.645,237.845,-1,書
237.444,237.645,-1,上
237.244,237.444,-1,上
237.044,237.244,-1,ば
236.844,237.044,-1,ら
236.644,236.844,-1,な
83.657,84.225,-1,り
83.457,83.657,-1,通
83.224,83.457,-1,通
83.157,83.224,-1,い
83.024,83.157,-1,思
82.656,83.024,-1,思
82.423,82.656,-1,の
82.323,82.423,-1,僕
82.056,82.323,-1,僕
81.856,82.056,-1,ば
81.655,81.856,-1,え
81.455,81.655,-1,ちゃ
81.255,81.455,-1,し
81.155,81.255,-1,き
80.855,81.155,-1,書
80.654,80.855,-1,上
80.454,80.654,-1,上
80.254,80.454,-1,ば
80.054,80.254,-1,ら
79.854,80.054,-1,な
19.66,20.059,-1,り
19.46,19.66,-1,通
19.26,19.46,-1,通
19.16,19.26,-1,い
19.06,19.16,-1,思
18.626,19.06,-1,思
18.426,18.626,-1,の
18.292,18.426,-1,僕
18.059,18.292,-1,僕
17.858,18.059,-1,ば
17.658,17.858,-1,え
17.458,17.658,-1,ちゃ
17.191,17.458,-1,し
17.058,17.191,-1,き
16.857,17.058,-1,書
16.657,16.857,-1,上
16.457,16.657,-1,上
16.257,16.457,-1,ば
16.057,16.257,-1,ら
15.856,16.057,-1,な
247.254,247.855,0,は
247.054,247.254,0,さ
246.854,247.054,0,あ
246.754,246.854,0,だ
246.654,246.754,0,ま
246.253,246.654,0,で
246.12,246.253,0,い
245.853,246.12,0,な
245.653,245.853,0,げ
245.452,245.653,0,に
245.252,245.452,0,り
245.052,245.252,0,も
244.852,245.052,0,く
244.652,244.852,0,ぬ
90.464,91.032,0,は
90.264,90.464,0,さ
90.064,90.264,0,あ
89.964,90.064,0,だ
89.864,89.964,0,ま
89.463,89.864,0,で
89.33,89.463,0,い
89.063,89.33,0,な
88.863,89.063,0,げ
88.662,88.863,0,に
88.462,88.662,0,り
88.262,88.462,0,も
88.062,88.262,0,く
87.862,88.062,0,ぬ
247.254,247.855,-1,は
247.054,247.254,-1,朝
246.854,247.054,-1,朝
246.754,246.854,-1,だ
246.654,246.754,-1,ま
246.253,246.654,-1,で
246.12,246.253,-1,い
245.853,246.12,-1,な
245.653,245.853,-1,げ
245.452,245.653,-1,逃
245.252,245.452,-1,り
245.052,245.252,-1,も
244.852,245.052,-1,く
244.652,244.852,-1,ぬ
90.464,91.032,-1,は
90.264,90.464,-1,朝
90.064,90.264,-1,朝
89.964,90.064,-1,だ
89.864,89.964,-1,ま
89.463,89.864,-1,で
89.33,89.463,-1,い
89.063,89.33,-1,な
88.863,89.063,-1,げ
88.662,88.863,-1,逃
88.462,88.662,-1,り
88.262,88.462,-1,も
88.062,88.262,-1,く
87.862,88.062,-1,ぬ
44.819,45.252,0,ち
44.652,44.819,0,どっ
44.418,44.652,0,ち
44.251,44.418,0,こっ
44.051,44.251,0,ち
43.851,44.051,0,あっ
43.651,43.851,0,が
43.451,43.651,0,と
42.85,43.451,0,ご
42.616,42.85,0,き
42.049,42.616,0,で
41.248,42.049,0,と
41.048,41.248,0,へ
40.815,41.048,0,ぎ
40.648,40.815,0,み
40.448,40.648,0,ら
40.214,40.448,0,か
39.613,40.214,0,り
39.447,39.613,0,だ
38.846,39.447,0,ひ
105.246,106.047,0,て
105.046,105.246,0,し
104.845,105.046,0,く
104.678,104.845,0,しゅ
104.445,104.678,0,あっ
104.245,104.445,0,く
103.677,104.245,0,そ
103.444,103.677,0,く
102.843,103.444,0,や
102.043,102.843,0,ら
101.842,102.043,0,な
101.642,101.842,0,く
101.442,101.642,0,づ
101.275,101.442,0,つ
101.042,101.275,0,ご
100.841,101.042,0,ん
100.441,100.841,0,ね
100.241,100.441,0,く
99.673,100.241,0,ひゃ
134.442,134.642,0,つ
134.241,134.442,0,く
134.141,134.241,0,はっ
134.041,134.141,0,き
133.941,134.041,0,し
133.841,133.941,0,ち
133.741,133.841,0,い
133.641,133.741,0,し
133.541,133.641,0,ら
133.441,133.541,0,た
133.34,133.441,0,あ
133.107,133.34,0,た
133.04,133.107,0,ま
132.84,133.04,0,ば
132.74,132.84,0,れ
132.64,132.74,0,か
132.54,132.64,0,つ
132.44,132.54,0,ぶ
134.241,134.642,-1,掘
134.141,134.241,-1,発
134.041,134.141,-1,識
133.941,134.041,-1,識
133.841,133.941,-1,知
133.741,133.841,-1,い
133.641,133.741,-1,し
133.541,133.641,-1,新
133.441,133.541,-1,新
133.34,133.441,-1,新
133.107,133.34,-1,た
133.04,133.107,-1,ま
132.84,133.04,-1,ば
132.74,132.84,-1,れ
132.64,132.74,-1,か
132.54,132.64,-1,つ
132.44,132.54,-1,ぶ
68.976,69.243,0,ら
68.843,68.976,0,か
68.743,68.843,0,こ
68.642,68.743,0,と
68.576,68.642,0,つ
68.442,68.576,0,さ
68.342,68.442,0,い
68.242,68.342,0,あ
68.042,68.242,0,な
67.942,68.042,0,い
67.842,67.942,0,さ
67.742,67.842,0,さ
67.608,67.742,0,は
67.541,67.608,0,ず
67.441,67.541,0,ま
68.976,69.243,-1,ら
68.843,68.976,-1,か
68.743,68.843,-1,こ
68.642,68.743,-1,と
68.576,68.642,-1,拶
68.442,68.576,-1,拶
68.342,68.442,-1,挨
68.242,68.342,-1,挨
68.042,68.242,-1,な
67.942,68.042,-1,細
