start,end,line,token
217.734,218.235,7,る
217.467,217.734,7,い
217.234,217.467,7,て
216.967,217.234,7,っ
216.733,216.967,7,む
216.5,216.733,7,つ
216.233,216.5,7,を
215.999,216.233,7,め
215.499,215.999,7,と
215.232,215.499,7,っ
214.998,215.232,7,そ
203.72,204.254,7,け
203.487,203.72,7,だ
203.22,203.487,7,だ
202.986,203.22,7,い
202.753,202.986,7,あ
202.486,202.753,7,の
202.252,202.486,7,そ
201.718,202.252,7,る
201.485,201.718,7,い
201.185,201.485,7,て
200.984,201.185,7,っ
200.751,200.984,7,む
200.484,200.751,7,つ
200.217,200.484,7,を
199.983,200.217,7,め
199.449,199.983,7,と
199.216,199.449,7,っ
198.982,199.216,7,そ
243.727,244.261,0,け
243.493,243.727,0,だ
243.227,243.493,0,だ
242.993,243.227,0,い
242.726,242.993,0,あ
242.492,242.726,0,の
242.226,242.492,0,そ
241.725,242.226,0,る
241.458,241.725,0,い
241.225,241.458,0,て
240.958,241.225,0,っ
240.724,240.958,0,む
240.49,240.724,0,つ
240.224,240.49,0,を
239.99,240.224,0,め
239.489,239.99,0,と
239.223,239.489,0,っ
238.989,239.223,0,そ
129.746,130.214,0,け
129.48,129.746,0,だ
129.213,129.48,0,だ
128.979,129.213,0,い
128.745,128.979,0,あ
128.479,128.745,0,の
128.245,128.479,0,そ
127.711,128.245,0,る
127.478,127.711,0,い
127.244,127.478,0,て
126.977,127.244,0,っ
126.743,126.977,0,む
126.477,126.743,0,つ
126.21,126.477,0,を
125.976,126.21,0,め
125.476,125.976,0,と
125.242,125.476,0,っ
124.975,125.242,0,そ
243.727,244.261,92,け
243.493,243.727,92,だ
243.227,243.493,92,間
242.993,243.227,92,間
242.726,242.993,92,間
242.492,242.726,92,の
242.226,242.492,92,そ
241.725,242.226,92,る
241.458,241.725,92,い
241.225,241.458,92,て
240.958,241.225,92,っ
240.724,240.958,92,む
240.49,240.724,92,つ
240.224,240.49,92,を
239.99,240.224,92,目
239.489,239.99,92,と
239.223,239.489,92,っ
238.989,239.223,92,そ
129.746,130.214,92,け
129.48,129.746,92,だ
129.213,129.48,92,間
128.979,129.213,92,間
128.745,128.979,92,間
128.479,128.745,92,の
128.245,128.479,92,そ
127.711,128.245,92,る
127.478,127.711,92,い
127.244,127.478,92,て
126.977,127.244,92,っ
126.743,126.977,92,む
126.477,126.743,92,つ
126.21,126.477,92,を
125.976,126.21,92,目
125.476,125.976,92,と
125.242,125.476,92,っ
124.975,125.242,92,そ
219.736,220.237,85,け
219.503,219.736,85,だ
219.236,219.503,85,間
219.002,219.236,85,間
218.735,219.002,85,間
218.502,218.735,85,の
218.235,218.502,85,そ
217.734,218.235,85,る
217.467,217.734,85,い
217.234,217.467,85,て
216.967,217.234,85,っ
216.733,216.967,85,む
216.5,216.733,85,つ
216.233,216.5,85,を
215.999,216.233,85,目
215.499,215.999,85,と
215.232,215.499,85,っ
214.998,215.232,85,そ
203.72,204.254,85,け
203.487,203.72,85,だ
203.22,203.487,85,間
202.986,203.22,85,間
202.753,202.986,85,間
202.486,202.753,85,の
202.252,202.486,85,そ
201.718,202.252,85,る
201.485,201.718,85,い
201.185,201.485,85,て
200.984,201.185,85,っ
200.751,200.984,85,む
200.484,200.751,85,つ
200.217,200.484,85,を
199.983,200.217,85,目
199.449,199.983,85,と
199.216,199.449,85,っ
198.982,199.216,85,そ
227.744,228.212,71,け
227.511,227.744,71,だ
227.244,227.511,71,間
227.01,227.244,71,間
226.777,227.01,71,間
226.51,226.777,71,の
226.276,226.51,71,そ
225.742,226.276,71,る
225.509,225.742,71,い
225.209,225.509,71,て
225.008,225.209,71,っ
224.775,225.008,71,む
224.508,224.775,71,つ
224.241,224.508,71,を
224.007,224.241,71,目
223.473,224.007,71,と
223.24,223.473,71,っ
223.006,223.24,71,そ
44.962,45.763,0,り
44.728,44.962,0,な
44.495,44.728,0,が
44.228,44.495,0,ら
43.827,44.228,0,そ
220.237,222.673,0,り
219.97,220.237,0,た
219.736,219.97,0,ふ
219.469,219.736,0,た
219.203,219.469,0,っ
218.969,219.203,0,た
204.254,205.255,0,り
203.987,204.254,0,た
203.754,203.987,0,ふ
203.487,203.754,0,た
203.253,203.487,0,っ
202.986,203.253,0,た
188.205,188.972,0,り
188.005,188.205,0,た
187.738,188.005,0,ふ
187.471,187.738,0,た
187.237,187.471,0,っ
186.97,187.237,0,た
172.222,172.99,0,り
171.955,172.222,0,た
171.722,171.955,0,ふ
171.488,171.722,0,た
171.221,171.488,0,っ
170.988,171.221,0,た
114.264,115.499,0,り
113.997,114.264,0,た
113.73,113.997,0,ふ
113.464,113.73,0,た
113.23,113.464,0,っ
112.963,113.23,0,た
98.248,99.483,0,り
97.981,98.248,0,た
97.748,97.981,0,ふ
97.481,97.748,0,た
97.214,97.481,0,っ
96.98,97.214,0,た
220.237,222.673,92,人
219.97,220.237,92,二
219.736,219.97,92,二
219.469,219.736,92,た
219.203,219.469,92,っ
218.969,219.203,92,た
204.254,205.255,92,人
203.987,204.254,92,二
203.754,203.987,92,二
203.487,203.754,92,た
203.253,203.487,92,っ
202.986,203.253,92,た
188.205,188.972,92,人
188.005,188.205,92,二
187.738,188.005,92,二
187.471,187.738,92,た
187.237,187.471,92,っ
186.97,187.237,92,た
172.222,172.99,92,人
171.955,172.222,92,二
171.722,171.955,92,二
171.488,171.722,92,た
171.221,171.488,92,っ
170.988,171.221,92,た
114.264,115.499,92,人
113.997,114.264,92,二
113.73,113.997,92,二
113.464,113.73,92,た
113.23,113.464,92,っ
112.963,113.23,92,た
98.248,99.483,92,人
97.981,98.248,92,二
97.748,97.981,92,二
97.481,97.748,92,た
97.214,97.481,92,っ
96.98,97.214,92,た
87.771,88.972,0,ろ
87.504,87.771,0,い
87.237,87.504,0,な
86.97,87.237,0,う
86.737,86.97,0,よ
86.47,86.737,0,る
86.203,86.47,0,ま
85.803,86.203,0,と
85.469,85.803,0,が
85.269,85.469,0,き
85.002,85.269,0,と
35.753,37.021,0,り
35.486,35.753,0,さ
35.219,35.486,0,か
34.985,35.219,0,ん
34.752,34.985,0,ほ
34.485,34.752,0,え
34.251,34.485,0,た
33.984,34.251,0,い
33.717,33.984,0,ら
33.517,33.717,0,ひ
49.767,50.567,0,が
49.5,49.767,0,ひ
48.732,49.5,0,む
48.499,48.732,0,こ
48.232,48.499,0,し
47.731,48.232,0,さ
47.464,47.731,0,に
47.231,47.464,0,め
46.964,47.231,0,な
46.73,46.964,0,な
46.497,46.73,0,に
46.23,46.497,0,ど
45.763,46.23,0,ま
231.715,231.982,7,り
231.448,231.715,7,た
231.181,231.448,7,が
230.948,231.181,7,の
230.714,230.948,7,も
230.447,230.714,7,な
230.214,230.447,7,さ
229.98,230.214,7,い
229.713,229.98,7,ち
229.479,229.713,7,す
229.213,229.479,7,だ
228.745,229.213,7,り
228.478,228.745,7,わ
228.212,228.478,7,ま
223.707,223.974,7,り
223.473,223.707,7,た
223.207,223.473,7,が
222.906,223.207,7,の
222.673,222.906,7,も
222.472,222.673,7,な
222.239,222.472,7,さ
222.005,222.239,7,い
221.738,222.005,7,ち
221.505,221.738,7,す
221.238,221.505,7,だ
220.771,221.238,7,り
220.504,220.771,7,わ
220.237,220.504,7,ま
207.758,207.991,7,り
207.491,207.758,7,た
207.224,207.491,7,が
206.99,207.224,7,の
206.757,206.99,7,も
206.523,206.757,7,な
206.256,206.523,7,さ
206.023,206.256,7,い
205.789,206.023,7,ち
205.522,205.789,7,す
205.255,205.522,7,だ
204.755,205.255,7,り
204.521,204.755,7,わ
204.254,204.521,7,ま
247.731,247.965,0,り
247.497,247.731,0,た
247.264,247.497,0,が
246.997,247.264,0,の
246.763,246.997,0,も
246.496,246.763,0,な
246.23,246.496,0,さ
245.996,246.23,0,い
245.796,245.996,0,ち
245.529,245.796,0,す
245.229,245.529,0,だ
244.761,245.229,0,り
244.494,244.761,0,わ
244.261,244.494,0,ま
133.75,134.118,0,り
133.484,133.75,0,た
133.217,133.484,0,が
132.95,133.217,0,の
132.716,132.95,0,も
132.483,132.716,0,な
132.216,132.483,0,さ
132.015,132.216,0,い
131.748,132.015,0,ち
131.482,131.748,0,す
131.215,131.482,0,だ
130.714,131.215,0,り
130.481,130.714,0,わ
130.214,130.481,0,ま
79.763,80.998,0,る
79.496,79.763,0,ま
79.229,79.496,0,そ
78.962,79.229,0,く
78.729,78.962,0,か
78.495,78.729,0,あ
78.195,78.495,0,が
77.761,78.195,0,ね
77.494,77.761,0,や
83.801,85.002,0,く
83.5,83.801,0,び
83.233,83.5,0,な
82.766,83.233,0,ぜ
82.499,82.766,0,か
82.232,82.499,0,な
81.765,82.232,0,か
81.465,81.765,0,や
81.265,81.465,0,る
80.998,81.265,0,ゆ
91.708,92.242,92,う
91.475,91.708,92,よ
91.208,91.475,92,の
90.974,91.208,92,雲
90.707,90.974,92,雲
90.474,90.707,92,た
90.24,90.474,92,し
89.74,90.24,92,出
89.473,89.74,92,き
89.239,89.473,92,<dupe_ref_end>
88.972,89.239,92,<dupe_ref_end>
53.804,55.706,92,す
53.504,53.804,92,映
53.27,53.504,92,映
52.77,53.27,92,て
52.503,52.77,92,し
52.269,52.503,92,に
51.769,52.269,92,影
51.502,51.769,92,影
51.235,51.502,92,を
50.968,51.235,92,<dupe_ref_end>
50.567,50.968,92,<dupe_ref_end>
247.497,247.965,92,語
247.264,247.497,92,語
246.997,247.264,92,物
246.763,246.997,92,物
246.496,246.763,92,な
246.23,246.496,92,さ
245.996,246.23,92,小
245.796,245.996,92,小
245.529,245.796,92,す
245.229,245.529,92,だ
244.761,245.229,92,り
244.494,244.761,92,<dupe_ref_end>
244.261,244.494,92,<dupe_ref_end>
133.484,134.118,92,語
133.217,133.484,92,語
132.95,133.217,92,物
132.716,132.95,92,物
132.483,132.716,92,な
132.216,132.483,92,さ
132.015,132.216,92,小
131.748,132.015,92,小
131.482,131.748,92,す
131.215,131.482,92,だ
130.714,131.215,92,り
130.481,130.714,92,<dupe_ref_end>
130.214,130.481,92,<dupe_ref_end>
231.448,231.982,85,語
231.181,231.448,85,語
230.948,231.181,85,物
230.714,230.948,85,物
230.447,230.714,85,な
230.214,230.447,85,さ
229.98,230.214,85,小
229.713,229.98,85,小
229.479,229.713,85,す
229.213,229.479,85,だ
228.745,229.213,85,り
228.478,228.745,85,<dupe_ref_end>
228.212,228.478,85,<dupe_ref_end>
223.473,223.974,85,語
223.207,223.473,85,語
222.906,223.207,85,物
222.673,222.906,85,物
222.472,222.673,85,な
222.239,222.472,85,さ
222.005,222.239,85,小
221.738,222.005,85,小
221.505,221.738,85,す
221.238,221.505,85,だ
220.771,221.238,85,り
220.504,220.771,85,<dupe_ref_end>
220.237,220.504,85,<dupe_ref_end>
207.491,207.991,85,語
207.224,207.491,85,語
206.99,207.224,85,物
206.757,206.99,85,物
206.523,206.757,85,な
206.256,206.523,85,さ
206.023,206.256,85,小
205.789,206.023,85,小
205.522,205.789,85,す
205.255,205.522,85,だ
204.755,205.255,85,り
204.521,204.755,85,<dupe_ref_end>
204.254,204.521,85,<dupe_ref_end>
79.763,80.998,92,る
79.496,79.763,92,ま
79.229,79.496,92,染
78.962,79.229,92,く
78.729,78.962,92,赤
78.495,78.729,92,赤
78.195,78.495,92,が
77.761,78.195,92,根
77.494,77.761,92,屋
228.212,230.714,92,で
227.978,228.212,92,界
226.977,227.978,92,界
226.009,226.977,92,世
223.974,226.009,92,た
223.707,223.974,92,し
223.44,223.707,92,だ
223.24,223.44,92,れ
222.973,223.24,92,<dupe_ref_end>
222.673,222.973,92,<dupe_ref_end>
196.246,198.982,92,で
195.979,196.246,92,界
194.978,195.979,92,界
193.977,194.978,92,世
192.009,193.977,92,た
191.742,192.009,92,し
191.508,191.742,92,だ
191.241,191.508,92,れ
191.008,191.241,92,<dupe_ref_end>
190.741,191.008,92,<dupe_ref_end>
122.206,124.975,92,で
122.005,122.206,92,界
121.004,122.005,92,界
120.003,121.004,92,世
118.001,120.003,92,た
117.734,118.001,92,し
117.468,117.734,92,だ
117.267,117.468,92,れ
117.0,117.267,92,<dupe_ref_end>
116.7,117.0,92,<dupe_ref_end>
57.741,59.443,92,と
57.508,57.741,92,ね
57.241,57.508,92,だ
57.007,57.241,92,い
56.774,57.007,92,た
56.507,56.774,92,み
56.273,56.507,92,画
56.006,56.273,92,<dupe_ref_end>
55.706,56.006,92,<dupe_ref_end>
87.504,88.972,92,色
87.237,87.504,92,な
86.97,87.237,92,う
86.737,86.97,92,よ
86.47,86.737,92,る
86.203,86.47,92,ま
85.803,86.203,92,止
85.469,85.803,92,が
85.269,85.469,92,<dupe_ref_end>
85.002,85.269,92,<dupe_ref_end>
207.991,210.027,92,具
207.724,207.991,92,絵
207.457,207.724,92,絵
207.191,207.457,92,<dupe_ref_end>
206.924,207.191,92,<dupe_ref_end>
206.69,206.924,92,<dupe_ref_end>
175.993,177.995,92,具
175.726,175.993,92,絵
175.492,175.726,92,絵
175.225,175.492,92,<dupe_ref_end>
174.958,175.225,92,<dupe_ref_end>
174.725,174.958,92,<dupe_ref_end>
101.985,103.987,92,具
101.718,101.985,92,絵
101.485,101.718,92,絵
101.218,101.485,92,<dupe_ref_end>
100.951,101.218,92,<dupe_ref_end>
100.717,100.951,92,<dupe_ref_end>
62.012,64.481,92,う
61.478,62.012,92,言
61.245,61.478,92,に
61.011,61.245,92,う
60.744,61.011,92,よ
60.511,60.744,92,る
60.244,60.511,92,れ
59.743,60.244,92,<dupe_ref_end>
59.443,59.743,92,<dupe_ref_end>
39.757,40.991,92,る
39.49,39.757,92,ち
39.189,39.49,92,落
38.956,39.189,92,り
38.756,38.956,92,滑
38.489,38.756,92,滑
38.255,38.489,92,て
37.988,38.255,92,っ
37.788,37.988,92,な
37.488,37.788,92,に
37.254,37.488,92,<dupe_ref_end>
37.021,37.254,92,<dupe_ref_end>
44.962,45.763,92,り
44.728,44.962,92,鳴
44.495,44.728,92,が
44.228,44.495,92,<dupe_ref_end>
43.827,44.228,92,<dupe_ref_end>
49.767,50.567,92,が
49.5,49.767,92,陽
48.732,49.5,92,む
48.499,48.732,92,込
48.232,48.499,92,し
47.731,48.232,92,差
47.464,47.731,92,に
47.231,47.464,92,め
46.964,47.231,92,斜
46.73,46.964,92,斜
46.497,46.73,92,に
46.23,46.497,92,<dupe_ref_end>
45.763,46.23,92,<dupe_ref_end>
83.801,85.002,92,く
83.5,83.801,92,靡
83.233,83.5,92,靡
82.766,83.233,92,風
82.499,82.766,92,風
82.232,82.499,92,な
81.765,82.232,92,か
81.465,81.765,92,や
81.265,81.465,92,<dupe_ref_end>
80.998,81.265,92,<dupe_ref_end>
35.753,37.021,92,り
35.486,35.753,92,さ
35.219,35.486,92,か
34.985,35.219,92,本
34.752,34.985,92,本
34.485,34.752,92,絵
34.251,34.485,92,た
33.984,34.251,92,い
33.717,33.984,92,<dupe_ref_end>
33.517,33.717,92,<dupe_ref_end>
216.733,218.969,92,ろ
216.466,216.733,92,だ
216.233,216.466,92,う
215.999,216.233,92,よ
215.766,215.999,92,の
215.499,215.766,92,本
215.232,215.499,92,本
214.998,215.232,92,絵
214.731,214.998,92,て
214.498,214.731,92,め
214.198,214.498,92,埋
212.262,214.198,92,を
211.995,212.262,92,間
210.994,211.995,92,<dupe_ref_end>
210.027,210.994,92,<dupe_ref_end>
184.701,186.97,92,ろ
184.501,184.701,92,だ
184.234,184.501,92,う
183.967,184.234,92,よ
183.734,183.967,92,の
183.467,183.734,92,本
183.233,183.467,92,本
182.966,183.233,92,絵
182.733,182.966,92,て
182.466,182.733,92,め
182.199,182.466,92,埋
180.23,182.199,92,を
179.963,180.23,92,間
178.962,179.963,92,<dupe_ref_end>
177.995,178.962,92,<dupe_ref_end>
110.694,112.963,92,ろ
110.427,110.694,92,だ
110.194,110.427,92,う
109.96,110.194,92,よ
109.726,109.96,92,の
109.46,109.726,92,本
109.226,109.46,92,本
108.959,109.226,92,絵
108.725,108.959,92,て
108.459,108.725,92,め
108.158,108.459,92,埋
106.223,108.158,92,を
105.956,106.223,92,間
104.955,105.956,92,<dupe_ref_end>
103.987,104.955,92,<dupe_ref_end>
