start,end,line,token
39.256,39.49,0,と
39.49,39.89,0,う
39.89,40.257,0,しん
40.257,40.457,0,せ
40.457,40.557,0,つ
40.557,40.991,0,な
40.991,41.225,0,え
41.225,41.425,0,が
41.425,41.859,0,しんせつなえがおうらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
41.859,42.092,0,お&nbsp;&nbsp;う
42.092,42.326,0,ら
42.326,42.96,0,しんせつなえがお&nbsp;&nbsp;うらじゃきれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
42.96,43.193,0,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;き
43.193,43.494,0,れ
43.494,43.627,0,い
43.627,43.827,0,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいにリセット&nbsp;&nbsp;リセット
43.827,44.028,0,に&nbsp;&nbsp;リ
44.028,44.395,0,セッ
44.395,44.695,0,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセットリセット
44.695,44.928,0,ト&nbsp;&nbsp;リ
44.928,45.796,0,セッ
45.796,46.43,0,ト
46.43,46.663,0,き
46.663,46.864,0,か
46.864,47.197,0,ざっ
47.197,47.331,0,て
47.331,47.498,0,ん
47.498,47.965,0,きかざってんだりろんぶそう
47.965,48.165,0,だ&nbsp;&nbsp;り
48.165,48.399,0,ろ
48.399,48.832,0,ん
48.832,49.066,0,ぶ
49.066,49.266,0,そ
49.266,49.9,0,う
49.9,50.134,0,き
50.134,50.567,0,づ
50.567,50.667,0,か
50.667,50.801,0,な
50.801,51.001,0,い
51.001,51.068,0,フ
51.068,51.235,0,リ
51.235,51.435,0,し
51.435,51.668,0,て
51.668,51.869,0,る
51.869,52.302,0,こ
52.302,52.536,0,きづかないフリしてることわかってる？
52.536,52.736,0,と&nbsp;&nbsp;わ
52.736,52.97,0,か
52.97,53.17,0,っ
53.17,53.404,0,て
53.404,53.837,0,る？
53.837,54.138,0,かん
54.138,54.471,0,たん
54.471,54.905,0,に
54.905,55.139,0,す
55.139,55.339,0,り
55.339,55.806,0,か
55.806,56.006,0,え
56.006,56.206,0,かんたんにすりかえたことば&nbsp;&nbsp;まきちらすの
56.206,56.874,0,た&nbsp;&nbsp;こ
56.874,57.307,0,と
57.307,57.975,0,かんたんにすりかえた&nbsp;&nbsp;ことばまきちらすの
57.975,58.075,0,かんたんにすりかえた&nbsp;&nbsp;ことば&nbsp;&nbsp;ま
58.075,58.142,0,き
58.142,58.409,0,ち
58.409,58.575,0,ら
58.575,58.809,0,す
58.809,59.276,0,の
59.276,59.476,0,わ
59.476,59.676,0,ら
59.676,60.144,0,え
60.144,60.377,0,て
60.377,60.577,0,く
60.577,60.778,0,る
60.778,62.079,0,よ
62.079,62.312,0,し
62.312,62.746,0,め
62.746,62.946,0,し
62.946,63.147,0,て
63.147,65.549,0,しめしてよただしいなら
65.549,65.783,0,しめしてよ&nbsp;&nbsp;た
65.783,66.45,0,だ
66.45,66.884,0,し
66.884,67.317,0,い
67.317,67.751,0,な
67.751,68.385,0,ら
68.385,68.485,0,ご
68.485,68.585,0,ま
68.585,68.852,0,か
68.852,69.253,0,す
69.253,69.486,0,こ
69.486,69.787,0,と
69.787,70.12,0,は
70.12,70.32,0,な
70.32,70.687,0,い
70.687,70.988,0,で
70.988,71.221,0,しょ
71.221,73.357,0,う
73.357,73.857,0,わ
73.857,74.258,0,す
74.258,74.691,0,れ
74.691,75.359,0,ま
75.359,75.592,0,わすれましょうぜんぶ&nbsp;&nbsp;かみかくし&nbsp;&nbsp;けしてしまうの
75.592,76.226,0,しょう&nbsp;&nbsp;ぜん
76.226,76.427,0,わすれましょう&nbsp;&nbsp;ぜんぶかみかくし&nbsp;&nbsp;けしてしまうの
76.427,76.66,0,ぶ&nbsp;&nbsp;か
76.66,76.86,0,み
76.86,77.094,0,か
77.094,77.327,0,く
77.327,77.728,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくしけしてしまうの
77.728,77.961,0,し&nbsp;&nbsp;け
77.961,78.195,0,し
78.195,78.595,0,て
78.595,78.996,0,し
78.996,79.463,0,ま
79.463,79.93,0,う
79.93,81.265,0,の
81.265,81.432,0,ほ
81.432,81.632,0,し
81.632,81.865,0,がっ
81.865,81.932,0,た
81.932,81.999,0,み
81.999,82.199,0,らい
82.199,82.332,0,だっ
82.332,82.533,0,ほしがったみらいだってしょうがないんだって
82.533,82.766,0,て&nbsp;&nbsp;しょう
82.766,82.866,0,が
82.866,83.033,0,ない
83.033,83.067,0,ん
83.067,83.3,0,だっ
83.3,83.4,0,て
83.4,83.634,0,だっ
83.634,83.734,0,だってだって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？
83.734,83.934,0,て&nbsp;&nbsp;だっ
83.934,84.068,0,だって&nbsp;&nbsp;だってだって&nbsp;&nbsp;いいわけするの？
84.068,84.268,0,て&nbsp;&nbsp;だっ
84.268,84.368,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だっていいわけするの？
84.368,84.501,0,て&nbsp;&nbsp;い
84.501,84.601,0,い
84.601,84.701,0,わ
84.701,84.835,0,け
84.835,84.968,0,す
84.968,85.135,0,る
85.135,87.237,0,の？
87.237,87.738,0,か
87.738,88.172,0,ぞ
88.172,88.605,0,え
88.605,89.273,0,ま
89.273,89.506,0,かぞえましょうさん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが
89.506,89.706,0,しょう&nbsp;&nbsp;さ
89.706,89.907,0,かぞえましょう&nbsp;&nbsp;さんに&nbsp;&nbsp;でまっさらにすることだけが
89.907,90.14,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;にでまっさらにすることだけが
90.14,90.34,0,ん&nbsp;&nbsp;に&nbsp;&nbsp;で
90.34,90.507,0,ま
90.507,90.774,0,っ
90.774,91.008,0,さ
91.008,91.208,0,ら
91.208,91.675,0,に
91.675,91.875,0,す
91.875,92.076,0,る
92.076,92.509,0,こ
92.509,92.976,0,と
92.976,93.377,0,だ
93.377,93.844,0,け
93.844,94.678,0,が
94.678,94.912,0,お
94.912,95.112,0,と
95.112,95.345,0,な
95.345,95.579,0,な
95.579,96.447,0,おとなならならなくていい
96.447,96.88,0,おとななら&nbsp;&nbsp;な
96.88,97.314,0,ら
97.314,97.714,0,な
97.714,98.182,0,く
98.182,98.615,0,て
98.615,99.049,0,い
99.049,101.1,0,い
113.397,113.53,0,も
113.53,113.831,0,う
113.831,113.997,0,いや
113.997,114.164,0,に
114.164,114.498,0,なっ
114.498,114.665,0,ちゃ
114.665,114.898,0,う
114.898,115.165,0,よ
115.165,115.365,0,もういやになっちゃうよねアイニージュー
115.365,115.532,0,ね&nbsp;&nbsp;ア
115.532,115.833,0,イ
115.833,116.2,0,ニー
116.2,116.867,0,ジュー
116.867,117.101,0,ど
117.101,117.534,0,こ
117.534,117.634,0,に
117.634,117.734,0,で
117.734,117.968,0,どこにでもだれにでも&nbsp;&nbsp;いいかおしてんだろう
117.968,118.068,0,も&nbsp;&nbsp;だ
118.068,118.168,0,れ
118.168,118.402,0,に
118.402,118.635,0,で
118.635,118.836,0,どこにでも&nbsp;&nbsp;だれにでもいいかおしてんだろう
118.836,119.269,0,も&nbsp;&nbsp;いい
119.269,119.47,0,か
119.47,119.603,0,お
119.603,119.703,0,し
119.703,119.903,0,て
119.903,120.137,0,ん
120.137,120.37,0,だ
120.37,120.471,0,ろ
120.471,120.771,0,う
120.771,120.971,0,な
120.971,121.138,0,ん
121.138,121.305,0,か
121.305,121.438,0,い
121.438,121.872,0,だっ
121.872,122.072,0,なんかいだってうらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
122.072,122.306,0,て&nbsp;&nbsp;う
122.306,122.739,0,ら
122.739,123.173,0,ぎっ
123.173,123.807,0,なんかいだって&nbsp;&nbsp;うらぎってぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
123.807,124.041,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
124.041,124.708,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせいリセット&nbsp;&nbsp;リセット
124.708,124.942,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リ
124.942,125.275,0,セッ
125.275,125.576,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセットリセット
125.576,125.776,0,ト&nbsp;&nbsp;リ
125.776,126.643,0,セッ
126.643,127.311,0,ト
127.311,127.511,0,く
127.511,127.744,0,り
127.744,127.845,0,かえ
127.845,128.045,0,し
128.045,128.178,0,て
128.178,128.378,0,ん
128.378,128.846,0,だ
128.846,129.012,0,くりかえしてんだろうじもんじとう
129.012,129.246,0,ろう&nbsp;&nbsp;じ
129.246,129.546,0,も
129.546,129.68,0,ん
129.68,129.913,0,じ
129.913,130.18,0,と
130.18,130.781,0,う
130.781,131.014,0,き
131.014,131.448,0,み
131.448,131.548,0,も
131.548,131.648,0,き
131.648,131.815,0,ら
131.815,131.882,0,い
131.882,131.982,0,きみもきらいでしかたなかったはずでしょう
131.982,132.082,0,で&nbsp;&nbsp;し
132.082,132.316,0,か
132.316,132.516,0,た
132.516,132.749,0,な
132.749,133.016,0,か
133.016,133.183,0,っ
133.183,133.417,0,た
133.417,133.617,0,は
133.617,134.051,0,ず
134.051,134.284,0,で
134.284,134.685,0,しょう
134.685,135.018,0,たん
135.018,135.352,0,たん
135.352,135.786,0,と
135.786,136.019,0,ゆ
136.019,136.22,0,る
136.22,136.653,0,せ
136.653,136.887,0,て
136.887,137.087,0,し
137.087,137.754,0,ま
137.754,138.188,0,う
138.188,138.822,0,の？
138.822,138.956,0,ど
138.956,139.056,0,こ
139.056,139.256,0,どこでおなじになった
139.256,139.49,0,で&nbsp;&nbsp;お
139.49,139.656,0,な
139.656,140.357,0,じ
140.357,140.791,0,に
140.791,141.225,0,な
141.225,141.658,0,っ
141.658,143.3,0,た
141.658,142.059,7,もう
141.658,142.059,85,もう
142.059,142.326,85,い
142.059,142.326,7,い
142.326,142.526,7,い
142.326,142.526,85,い
142.526,143.093,85,か
142.526,143.093,7,か
143.093,143.193,85,い
143.093,143.193,7,もういいかいまだだよ
143.193,143.627,85,ま
143.193,143.627,7,い&nbsp;&nbsp;ま
143.627,143.827,7,だ
143.627,143.827,85,だ
143.827,144.061,85,だ
143.827,144.061,7,だ
144.061,145.129,85,よ
144.061,145.129,7,よ
145.129,145.529,0,もう
145.529,145.796,0,い
145.796,145.996,0,い
145.996,146.563,0,か
146.563,146.663,0,もういいかいまだだよ
146.663,147.097,0,い&nbsp;&nbsp;ま
147.097,147.297,0,だ
147.297,147.531,0,だ
147.531,148.599,0,よ
148.599,149.032,0,いいかい&nbsp;&nbsp;まだだよ
149.032,149.266,0,い
149.266,149.5,0,い
149.5,150.067,0,か
150.067,150.134,0,もういいかいまだだよ
150.134,150.567,0,い&nbsp;&nbsp;ま
150.567,150.801,0,だ
150.801,151.001,0,だ
151.001,152.102,0,よ
152.102,152.536,0,もう
152.536,152.736,0,い
152.736,152.97,0,い
152.97,153.73,0,よ
155.405,155.439,0,む
155.439,155.572,0,ね
155.572,156.206,0,の
156.206,156.406,0,お
156.406,156.773,0,く
156.773,157.074,0,の
157.074,157.207,0,ほ
157.207,157.374,0,う
157.374,157.975,0,に
157.975,158.175,0,か
158.175,158.509,0,く
158.509,158.842,0,し
158.842,159.042,0,た
159.042,160.7,0,の？
162.312,162.412,0,つ
162.412,162.546,0,み
162.546,163.18,0,あ
163.18,163.347,0,げ
163.347,163.714,0,た
163.714,164.047,0,ゆ
164.047,164.281,0,め
164.281,164.915,0,つみあげたゆめもりそうぞうも
164.915,165.115,0,つみあげたゆめも&nbsp;&nbsp;り
165.115,165.482,0,そう
165.482,165.816,0,ぞ
165.816,166.016,0,う
166.016,167.64,0,も
169.253,169.386,0,ゆ
169.386,169.486,0,び
169.486,170.12,0,お
170.12,170.32,0,ゆびおりこきゅうさえとめたまま&nbsp;&nbsp;かくれんぼ
170.32,170.687,0,り&nbsp;&nbsp;こ
170.687,171.021,0,きゅう
171.021,171.221,0,さ
171.221,171.889,0,え
171.889,172.089,0,と
172.089,172.422,0,め
172.422,172.756,0,た
172.756,172.956,0,ま
172.956,173.624,0,ゆびおり&nbsp;&nbsp;こきゅうさえとめたままかくれんぼ
173.624,173.79,0,ゆびおり&nbsp;&nbsp;こきゅうさえとめたまま&nbsp;&nbsp;か
173.79,174.158,0,く
174.158,174.491,0,れ
174.491,174.691,0,ん
174.691,175.125,0,ぼ
175.125,175.559,0,さ
175.559,176.026,0,が
176.026,176.426,0,し
176.426,177.261,0,さがしてみつけだすよ
177.261,177.728,0,さがして&nbsp;&nbsp;み
177.728,178.195,0,つ
178.195,178.829,0,け
178.829,179.496,0,だ
179.496,179.93,0,す
179.93,181.67,0,よ
182.099,182.566,0,わ
182.566,182.966,0,す
182.966,183.367,0,れ
183.367,184.067,0,ま
184.067,184.268,0,わすれましょうぜんぶ&nbsp;&nbsp;かみかくし&nbsp;&nbsp;けしてしまうの
184.268,184.501,0,しょう&nbsp;&nbsp;ぜ
184.501,184.701,0,ん
184.701,184.902,0,わすれましょう&nbsp;&nbsp;ぜんぶかみかくし&nbsp;&nbsp;けしてしまうの
184.902,185.335,0,ぶ&nbsp;&nbsp;か
185.335,185.569,0,み
185.569,185.769,0,か
185.769,186.036,0,く
186.036,186.436,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくしけしてしまうの
186.436,186.603,0,し&nbsp;&nbsp;け
186.603,186.87,0,し
186.87,187.337,0,て
187.337,187.738,0,し
187.738,188.138,0,ま
188.138,188.605,0,う
188.605,189.94,0,の
189.94,190.073,0,ほ
190.073,190.34,0,し
190.34,190.574,0,がっ
190.574,190.607,0,た
190.607,190.707,0,み
190.707,190.908,0,らい
190.908,191.074,0,だっ
191.074,191.241,0,ほしがったみらいだってしょうがないんだって
191.241,191.441,0,て&nbsp;&nbsp;しょう
191.441,191.542,0,が
191.542,191.708,0,ない
191.708,191.775,0,ん
191.775,191.975,0,だっ
191.975,192.075,0,て
192.075,192.309,0,だっ
192.309,192.409,0,だってだって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？
192.409,192.643,0,て&nbsp;&nbsp;だっ
192.643,192.776,0,だって&nbsp;&nbsp;だってだって&nbsp;&nbsp;いいわけするの？
192.776,192.976,0,て&nbsp;&nbsp;だっ
192.976,193.076,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だっていいわけするの？
193.076,193.177,0,て&nbsp;&nbsp;い
193.177,193.277,0,い
193.277,193.41,0,わ
193.41,193.577,0,け
193.577,193.677,0,す
193.677,193.844,0,る
193.844,195.946,0,の？
195.946,196.413,0,か
196.413,196.88,0,ぞ
196.88,197.281,0,え
197.281,197.981,0,ま
197.981,198.182,0,かぞえましょうさん&nbsp;&nbsp;に&nbsp;&nbsp;でつかまえて
198.182,198.382,0,しょう&nbsp;&nbsp;さ
198.382,198.582,0,かぞえましょう&nbsp;&nbsp;さんに&nbsp;&nbsp;でつかまえて
198.582,198.815,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;にでつかまえて
198.815,198.982,0,ん&nbsp;&nbsp;に&nbsp;&nbsp;で
198.982,199.249,0,つ
199.249,199.416,0,か
199.416,199.716,0,ま
199.716,199.917,0,え
199.917,200.35,0,て
200.35,200.584,0,お
200.584,200.817,0,の
200.817,201.218,0,れ
201.218,201.652,0,の
201.652,202.085,0,い
202.085,202.519,0,し
202.519,203.187,0,を
203.187,203.353,0,め
203.353,203.587,0,を
203.587,203.82,0,そ
203.82,204.054,0,ら
204.054,204.254,0,し
204.254,205.122,0,て
205.122,205.556,0,し
205.556,205.989,0,ま
205.989,206.423,0,わ
206.423,206.857,0,な
206.857,207.291,0,い
207.291,207.524,0,よ
207.524,207.758,0,う
207.758,210.36,0,に
210.36,210.561,0,に
210.561,210.794,0,が
210.794,210.994,0,さ
210.994,211.228,0,な
211.228,212.062,0,にがさないはなしはしない
212.062,212.529,0,にがさない&nbsp;&nbsp;は
212.529,212.963,0,な
212.963,213.397,0,し
213.397,213.864,0,は
213.864,214.264,0,し
214.264,214.698,0,な
214.698,217.95,0,い
