start,end,line,token
29.513,29.68,0,ん
29.68,29.847,92,じ
29.68,29.847,0,じ
29.847,30.147,92,た
29.847,30.147,0,た
30.147,30.447,92,い
30.147,30.447,0,い
30.447,30.614,92,等
30.447,30.614,0,れ
30.614,30.748,92,等
30.614,30.748,0,っ
30.748,30.914,92,等
30.748,30.914,0,と
30.914,31.081,92,等
30.914,31.081,0,う
31.081,31.215,92,で
31.081,31.215,0,で
31.215,31.348,92,ど
31.215,31.348,0,ど
31.348,31.515,92,う
31.348,31.515,0,う
31.515,31.682,92,か
31.515,31.682,0,か
31.682,31.815,92,し
31.682,31.815,0,し
31.815,31.982,92,ちゃ
31.815,31.982,0,ちゃ
31.982,32.149,92,う
31.982,32.149,0,う
32.149,32.316,92,マ
32.149,32.316,0,ま
32.316,32.416,92,リ
32.316,32.416,0,り
32.416,32.616,92,オ
32.416,32.616,0,お
32.616,32.75,92,ネ
32.616,32.75,0,ね
32.75,32.916,92,ッ
32.75,32.916,0,っ
32.916,33.05,92,ト
32.916,33.05,0,と
33.05,33.217,92,な
33.05,33.217,0,な
33.217,33.35,92,ん
33.217,33.35,0,ん
33.35,33.517,92,か
33.35,33.517,0,か
33.517,33.65,92,じゃ
33.517,33.65,0,じゃ
33.65,34.385,92,な
33.65,34.385,0,な
34.385,34.618,92,い
34.385,34.618,0,い
34.852,35.019,92,擬
34.852,35.019,0,ぎ
35.019,35.185,92,態
35.019,35.185,0,た
35.185,35.319,92,態
35.185,35.319,0,い
35.319,35.486,92,じゃ
35.319,35.486,0,じゃ
35.486,35.652,92,ん
35.486,35.652,0,ん
35.652,35.819,92,ご
35.652,35.819,0,ご
35.819,35.953,92,っ
35.819,35.953,0,っ
35.953,36.12,92,こ
35.953,36.12,0,こ
36.12,36.286,92,い
36.12,36.286,0,い
36.286,36.42,92,い
36.286,36.42,0,い
36.42,36.553,92,ね
36.42,36.553,0,ね
36.553,36.72,92,を
36.553,36.72,0,を
36.72,36.887,92,も
36.72,36.887,0,も
36.887,37.021,92,っ
36.887,37.021,0,っ
37.021,37.321,92,と
37.021,37.321,0,と
37.321,37.488,92,つ
37.321,37.488,0,つ
37.488,37.721,92,ま
37.488,37.721,0,ま
37.721,37.788,92,ん
37.721,37.788,0,ん
37.788,37.988,92,な
37.788,37.988,0,な
37.988,38.088,92,い
37.988,38.088,0,い
38.088,38.255,92,あ
38.088,38.255,0,あ
38.255,38.389,92,っ
38.255,38.389,0,っ
38.389,38.555,92,そ
38.389,38.555,0,そ
38.555,38.722,92,裏
38.555,38.722,0,ひょ
38.722,38.856,92,裏
38.722,38.856,0,う
38.856,39.023,92,裏
38.856,39.023,0,り
39.023,39.156,92,の
39.023,39.156,0,の
39.156,39.323,92,シ
39.156,39.323,0,し
39.323,39.456,92,ン
39.323,39.456,0,ん
39.456,39.623,92,デ
39.456,39.623,0,で
39.623,39.757,92,レ
39.623,39.757,0,れ
39.757,40.09,92,ラ
39.757,40.09,0,ら
40.09,40.224,92,え
40.09,40.224,0,「か
40.224,40.357,92,え
40.224,40.357,0,な
40.357,40.557,92,え
40.357,40.557,0,え
40.557,40.657,92,た
40.557,40.657,0,た
40.657,40.824,92,い
40.657,40.824,0,い
40.824,40.991,92,消
40.824,40.991,0,き
40.991,41.125,92,え
40.991,41.125,0,え
41.125,41.291,92,た
41.125,41.291,0,た
41.291,41.458,92,い
41.291,41.458,0,い
41.458,41.625,92,ん
41.458,41.625,0,ゆ
41.625,41.725,92,ん
41.625,41.725,0,が
41.725,41.925,92,ん
41.725,41.925,0,ん
41.925,42.059,92,で
41.925,42.059,0,で
42.059,42.226,92,い
42.059,42.226,0,い
42.226,42.393,92,く
42.226,42.393,0,く
42.393,42.559,92,ん
42.393,42.559,0,ん
42.559,42.993,92,だ
42.559,42.993,0,だ
42.993,43.227,92,と
42.993,43.227,0,ぼ
43.227,43.293,92,と
43.227,43.293,0,く
43.293,43.46,92,と
43.293,43.46,0,と
43.46,43.694,92,僕
43.46,43.694,0,ぼ
43.694,43.761,92,僕
43.694,43.761,0,く
43.761,43.894,92,と
43.761,43.894,0,と
43.894,44.061,92,の
43.894,44.061,0,の
44.061,44.228,92,境
44.061,44.228,0,きょ
44.228,44.361,92,境
44.228,44.361,0,う
44.361,44.528,92,界
44.361,44.528,0,か
44.528,44.661,92,界
44.528,44.661,0,い
44.661,46.063,92,線
44.661,45.129,85,いぇーい
44.661,45.129,7,いぇーい
44.661,45.596,0,せ
45.129,45.629,85,いぇーい
45.129,45.629,7,いぇーい
45.596,46.063,0,ん
45.629,46.363,85,いぇー
45.629,46.363,7,いぇー
46.063,46.196,92,ど
46.063,46.196,0,ど
46.196,46.363,92,れ
46.196,46.363,0,れ
46.363,46.53,92,も
46.363,46.53,0,も
46.53,46.663,92,正
46.53,46.663,0,せ
46.663,46.83,92,正
46.663,46.83,0,い
46.83,46.964,92,解
46.83,46.964,0,か
46.964,47.131,92,解
46.964,47.131,0,い
47.131,48.499,92,で
47.131,47.598,85,いぇーい
47.131,47.598,7,いぇーい
47.131,48.499,0,で
47.598,48.098,85,いぇーい
47.598,48.098,7,いぇーい
48.098,48.799,85,いぇー
48.098,48.799,7,いぇー
48.499,48.632,92,ど
48.499,48.632,0,ど
48.632,48.799,92,れ
48.632,48.799,0,れ
48.799,48.866,92,も
48.799,48.866,0,も
48.866,48.966,92,不
48.866,48.966,0,ふ
48.966,49.099,92,正
48.966,49.099,0,せ
49.099,49.266,92,正
49.099,49.266,0,い
49.266,49.4,92,解
49.266,49.4,0,か
49.4,49.566,92,解
49.4,49.566,0,い
49.566,49.9,92,だ
49.566,49.9,0,だ
49.9,50.034,92,え
49.9,50.034,0,「か
50.034,50.167,92,え
50.034,50.167,0,な
50.167,50.334,92,え
50.167,50.334,0,え
50.334,50.501,92,た
50.334,50.501,0,た
50.501,50.634,92,い
50.501,50.634,0,い
50.634,50.768,92,消
50.634,50.768,0,き
50.768,50.968,92,え
50.768,50.968,0,え
50.968,51.101,92,た
50.968,51.101,0,た
51.101,51.268,92,い
51.101,51.268,0,い
51.268,51.402,92,ん
51.268,51.402,0,ゆ
51.402,51.568,92,ん
51.402,51.568,0,が
51.568,51.735,92,ん
51.568,51.735,0,ん
51.735,51.869,92,で
51.735,51.869,0,で
51.869,52.036,92,い
51.869,52.036,0,い
52.036,52.169,92,く
52.036,52.169,0,く
52.169,52.336,92,ん
52.169,52.336,0,ん
52.336,52.803,92,だ
52.336,52.803,0,だ
52.803,53.003,92,と
52.803,53.003,0,ぼ
53.003,53.07,92,と
53.003,53.07,0,く
53.07,53.237,92,と
53.07,53.237,0,と
53.237,53.437,92,僕
53.237,53.437,0,ぼ
53.437,53.57,92,僕
53.437,53.57,0,く
53.57,53.704,92,と
53.57,53.704,0,と
53.704,53.871,92,の
53.704,53.871,0,の
53.871,54.038,92,境
53.871,54.038,0,きょ
54.038,54.138,92,境
54.038,54.138,0,う
54.138,54.304,92,界
54.138,54.304,0,か
54.304,54.471,92,界
54.304,54.471,0,い
54.471,54.738,92,線
54.471,54.605,0,せ
54.605,54.738,0,ん
54.738,54.905,92,だ
54.738,54.905,0,き
54.905,55.072,92,だ
54.905,55.072,0,み
55.072,55.205,92,だ
55.072,55.205,0,だ
55.205,55.372,92,け
55.205,55.372,0,け
55.372,55.539,92,に
55.372,55.539,0,に
55.539,55.672,92,は
55.539,55.672,0,は
55.672,55.806,92,教
55.672,55.806,0,お
55.806,55.939,92,教
55.806,55.939,0,し
55.939,56.14,92,え
55.939,56.14,0,え
56.14,56.306,92,て
56.14,56.306,0,て
56.306,56.473,92,も
56.306,56.473,0,も
56.473,56.607,92,い
56.473,56.607,0,い
56.607,56.774,92,っ
56.607,56.774,0,っ
56.774,57.074,92,か
56.774,57.074,0,か
57.074,59.543,91,作詞・作曲：deco*27編曲：rockwell
57.074,66.884,0,擬態ごっこ／沙花叉クロヱ
59.543,61.979,91,mv：イアリンジャパン歌：沙花叉クロヱ
61.979,63.213,91,bass:keinakamuramixingengineer:岸本浩幸(umu)
63.213,64.415,91,mixedatumu上板橋vocalrecordingengineer:辻本清
64.415,65.649,91,vocalcontractedbydeco27directed&amp;organizedby佐藤悠介(otoiro)
67.151,67.484,92,play
67.151,67.484,0,play
67.484,67.785,92,ing
67.484,67.785,0,ing
67.785,67.918,92,the
67.785,67.918,0,the
67.918,68.218,92,role
67.918,68.218,0,role
68.218,68.385,92,of
68.218,68.385,0,of
68.385,68.552,92,my
68.385,68.552,0,my
68.552,69.019,92,self
68.552,69.019,0,self
69.019,69.319,92,true
69.019,69.319,0,true
69.319,69.486,92,meth
69.319,69.486,0,meth
69.486,69.787,92,od
69.486,69.787,0,od
69.787,70.087,92,what
69.787,70.087,0,what
70.087,70.387,92,am
70.087,70.387,0,am
70.387,70.721,92,i
70.387,70.721,0,i
70.721,70.954,92,a
70.721,70.954,0,a
70.954,71.321,92,psy
70.954,71.321,0,psy
71.321,72.089,92,cho?
71.321,72.089,0,cho?
72.089,72.389,92,i’m
72.089,72.389,0,i’m
72.389,72.689,92,gone.
72.389,72.689,0,gone.
72.689,72.856,92,where?
72.689,72.856,0,where?
72.856,73.157,92,i
72.856,73.157,0,i
73.157,73.29,92,don’t
73.157,73.29,0,don’t
73.29,73.457,92,re
73.29,73.457,0,re
73.457,73.924,92,call.
73.457,73.924,0,call.
73.924,74.224,92,or
73.924,74.224,0,or
74.224,74.525,92,may
74.224,74.525,0,may
74.525,74.691,92,be
74.525,74.691,0,be
74.691,74.925,92,i
74.691,74.925,0,i
74.925,75.292,92,chose
74.925,75.292,0,chose
75.292,75.592,92,not
75.292,75.592,0,not
75.592,75.859,92,to
75.592,75.859,0,to
75.859,76.527,92,know
75.859,76.527,0,know
76.527,76.66,92,っ
76.527,76.66,0,ひ
76.66,76.794,92,っ
76.66,76.794,0,か
76.794,76.894,92,っ
76.794,76.894,0,っ
76.894,77.127,92,て
76.894,77.127,0,て
77.127,77.227,92,照
77.127,77.227,0,て
77.227,77.294,92,れ
77.227,77.294,0,れ
77.294,77.461,92,ちゃ
77.294,77.461,0,ちゃ
77.461,77.528,92,っ
77.461,77.528,0,っ
77.528,77.761,92,て
77.528,77.761,0,て
77.761,77.895,92,あ
77.761,77.895,0,あ
77.895,78.095,92,い
77.895,78.095,0,い
78.095,78.162,92,へ
78.095,78.162,0,へ
78.162,78.262,92,い
78.162,78.262,0,い
78.262,78.328,92,と
78.262,78.328,0,と
78.328,78.529,92,じ
78.328,78.529,0,じ
78.529,78.662,92,ぶ
78.529,78.662,0,ぶ
78.662,78.962,92,ん
78.662,78.962,0,ん
78.962,79.063,92,気
78.962,79.063,0,き
79.063,79.129,92,に
79.063,79.129,0,に
79.129,79.263,92,な
79.129,79.263,0,な
79.263,79.363,92,っ
79.263,79.363,0,っ
79.363,79.596,92,て
79.363,79.596,0,て
79.596,79.73,92,壊
79.596,79.73,0,こ
79.73,79.897,92,壊
79.73,79.897,0,わ
79.897,79.963,92,し
79.897,79.963,0,し
79.963,80.197,92,た
79.963,80.197,0,た
80.197,80.33,92,空
80.197,80.33,0,か
80.33,80.664,92,空
80.33,80.664,0,ら
80.664,80.798,92,っぽ
80.664,80.798,0,っぽ
80.798,80.964,92,の
80.798,80.964,0,の
80.964,81.098,92,才
80.964,81.098,0,さ
81.098,81.265,92,才
81.098,81.265,0,い
81.265,81.732,92,能
81.265,81.398,0,の
81.398,81.732,0,う
81.732,81.799,92,ま
81.732,81.799,0,ま
81.799,81.899,92,た
81.799,81.899,0,た
81.899,81.965,92,勝
81.899,81.965,0,か
81.965,82.032,92,勝
81.965,82.032,0,っ
82.032,82.132,92,手
82.032,82.132,0,て
82.132,82.199,92,し
82.132,82.199,0,し
82.199,82.266,92,ちゃ
82.199,82.266,0,ちゃ
82.266,82.433,92,っ
82.266,82.433,0,っ
82.433,82.633,92,て
82.433,82.633,0,て
82.633,82.8,92,後
82.633,82.8,0,こ
82.8,82.966,92,後
82.8,82.966,0,う
82.966,83.1,92,悔
82.966,83.1,0,か
83.1,83.267,92,悔
83.1,83.267,0,い
83.267,83.434,92,し
83.267,83.434,0,し
83.434,83.867,92,て
83.434,83.867,0,て
83.867,84.034,92,“変
83.867,84.034,0,“か
84.034,84.134,92,わ
84.034,84.134,0,わ
84.134,84.234,92,っ
84.134,84.234,0,っ
84.234,84.468,92,た
84.234,84.468,0,た
84.468,84.635,92,つ
84.468,84.635,0,つ
84.635,84.802,92,も
84.635,84.802,0,も
84.802,84.868,92,り”
84.802,84.868,0,り”
84.868,85.102,92,が
84.868,85.102,0,が
85.102,85.235,92,っ
85.102,85.235,0,い
85.235,85.369,92,っ
85.235,85.369,0,や
85.369,85.536,92,っ
85.369,85.536,0,っ
85.536,85.702,92,て
85.536,85.702,0,て
85.702,85.869,92,な
85.702,85.869,0,な
85.869,86.07,92,る
85.869,86.07,0,る
86.07,86.17,92,ん
86.07,86.17,0,ん
86.17,86.603,92,だ
86.17,86.603,0,だ
86.603,86.737,92,鬱
86.603,86.737,0,う
86.737,86.87,92,雑
86.737,86.87,0,ざ
86.87,87.037,92,い
86.87,87.037,0,い
87.037,87.171,92,鬱
87.037,87.171,0,う
87.171,87.304,92,雑
87.171,87.304,0,ざ
87.304,87.438,92,い
87.304,87.438,0,い
87.438,87.538,92,い
87.438,87.538,0,わ
87.538,87.671,92,い
87.538,87.671,0,ら
87.671,87.805,92,い
87.671,87.805,0,い
87.805,88.005,92,方
87.805,88.005,0,か
88.005,88.105,92,方
88.005,88.105,0,た
88.105,88.205,92,も
88.105,88.205,0,も
88.205,88.305,92,期
88.205,88.305,0,き
88.305,88.405,92,待
88.305,88.405,0,た
88.405,88.572,92,待
88.405,88.572,0,い
88.572,88.739,92,次
88.572,88.739,0,し
88.739,89.073,92,第
88.739,88.906,0,だ
88.906,89.073,0,い
89.073,89.239,92,を
89.073,89.239,0,い
89.239,89.373,92,を
89.239,89.373,0,と
89.373,89.506,92,を
89.373,89.506,0,を
89.506,89.673,92,切
89.506,89.673,0,き
89.673,89.84,92,っ
89.673,89.84,0,っ
89.84,90.007,92,て
89.84,90.007,0,て
90.007,90.14,92,そ
90.007,90.14,0,そ
90.14,90.307,92,ろ
90.14,90.307,0,ろ
90.307,90.441,92,そ
90.307,90.441,0,そ
90.441,90.607,92,ろ
90.441,90.607,0,ろ
90.607,90.774,92,息
90.607,90.774,0,い
90.774,90.908,92,息
90.774,90.908,0,き
90.908,91.075,92,し
90.908,91.075,0,し
91.075,91.241,92,た
91.075,91.241,0,た
91.241,91.642,92,い
91.241,91.642,0,い
91.642,91.842,92,等
91.642,91.842,0,れ
91.842,91.975,92,等
91.842,91.975,0,っ
91.975,92.142,92,等
91.975,92.142,0,と
92.142,92.309,92,等
92.142,92.309,0,う
92.309,92.443,92,で
92.309,92.443,0,で
92.443,92.576,92,ど
92.443,92.576,0,ど
92.576,92.743,92,う
92.576,92.743,0,う
92.743,92.91,92,か
92.743,92.91,0,か
92.91,93.077,92,し
92.91,93.077,0,し
93.077,93.21,92,ちゃ
93.077,93.21,0,ちゃ
93.21,93.377,92,う
93.21,93.377,0,う
93.377,93.544,92,マ
93.377,93.544,0,ま
93.544,93.677,92,リ
93.544,93.677,0,り
93.677,93.811,92,オ
93.677,93.811,0,お
93.811,93.977,92,ネ
93.811,93.977,0,ね
93.977,94.144,92,ッ
93.977,94.144,0,っ
94.144,94.278,92,ト
94.144,94.278,0,と
94.278,94.445,92,な
94.278,94.445,0,な
94.445,94.578,92,ん
94.445,94.578,0,ん
94.578,94.745,92,か
94.578,94.745,0,か
94.745,94.912,92,じゃ
94.745,94.912,0,じゃ
94.912,95.612,92,な
94.912,95.612,0,な
95.612,96.113,92,い
95.612,96.113,0,い
96.113,96.28,92,い
96.113,96.28,0,き
96.28,96.413,92,い
96.28,96.413,0,ら
96.413,96.58,92,い
96.413,96.58,0,い
96.58,96.713,92,な
96.58,96.713,0,な
96.713,96.88,92,ん
96.713,96.88,0,ん
96.88,96.98,92,だ
96.88,96.98,0,だ
96.98,97.181,92,っ
96.98,97.181,0,っ
97.181,97.247,92,た
97.181,97.247,0,た
97.247,97.347,92,っ
97.247,97.347,0,わ
97.347,97.448,92,っ
97.347,97.448,0,か
97.448,97.614,92,っ
97.448,97.614,0,っ
97.614,97.781,92,て
97.614,97.781,0,て
97.781,97.915,92,い
97.781,97.915,0,い
97.915,98.048,92,た
97.915,98.048,0,た
98.048,98.248,92,ん
98.048,98.248,0,ん
98.248,98.549,92,だ
98.248,98.549,0,だ
98.549,98.715,92,足
98.549,98.715,0,あ
98.715,98.882,92,掻
98.715,98.882,0,が
98.882,99.016,92,い
98.882,99.016,0,い
99.016,99.149,92,て
99.016,99.149,0,て
99.149,99.316,92,み
99.149,99.316,0,み
99.316,99.616,92,た
99.316,99.616,0,た
99.616,99.817,92,って
99.616,99.817,0,って
99.817,99.95,92,音
99.817,99.95,0,ほ
99.95,100.084,92,音
99.95,100.084,0,ん
100.084,100.284,92,音
100.084,100.284,0,ね
100.284,100.417,92,は
100.284,100.417,0,は
100.417,100.551,92,死
100.417,100.551,0,し
100.551,100.717,92,ん
100.551,100.717,0,ん
100.717,100.851,92,で
100.717,100.851,0,で
100.851,101.018,92,い
100.851,101.018,0,い
101.018,101.318,92,本音は死んでいた
101.018,101.318,0,ほんねはしんでいた
101.318,101.485,92,び
101.318,101.485,0,「え
101.485,101.652,92,び
101.485,101.652,0,ら
101.652,101.785,92,び
101.652,101.785,0,び
101.785,101.919,92,た
101.785,101.919,0,た
101.919,102.086,92,い
101.919,102.086,0,い
102.086,102.219,92,捨
102.086,102.219,0,す
102.219,102.386,92,て
102.219,102.386,0,て
102.386,102.519,92,た
102.386,102.519,0,た
102.519,102.686,92,い
102.519,102.686,0,い
102.686,102.853,92,ん
102.686,102.853,0,ゆ
102.853,102.986,92,ん
102.853,102.986,0,が
102.986,103.153,92,ん
102.986,103.153,0,ん
103.153,103.287,92,で
103.153,103.287,0,で
103.287,103.454,92,い
103.287,103.454,0,い
103.454,103.62,92,く
103.454,103.62,0,く
103.62,103.787,92,ん
103.62,103.787,0,ん
103.787,104.221,92,歪んでいくんだ
103.787,104.221,0,ゆがんでいくんだ
104.221,104.388,92,と
104.221,104.388,0,ぼ
104.388,104.521,92,と
104.388,104.521,0,く
104.521,104.688,92,と
104.521,104.688,0,と
104.688,104.822,92,僕
104.688,104.822,0,ぼ
104.822,104.988,92,僕
104.822,104.988,0,く
104.988,105.122,92,と
104.988,105.122,0,と
105.122,105.289,92,の
105.122,105.289,0,の
105.289,105.456,92,境
105.289,105.456,0,きょ
105.456,105.522,92,境
105.456,105.522,0,う
105.522,105.589,92,僕と僕との境
105.522,105.589,0,ぼくとぼくとのきょう
105.589,105.756,92,界
105.589,105.756,0,か
105.756,105.889,92,界
105.756,105.889,0,い
105.889,107.324,92,線
105.889,106.824,0,せ
105.923,106.39,85,いぇーい
105.923,106.39,7,いぇーい
106.39,106.89,85,いぇーい
106.39,106.89,7,いぇーい
106.824,107.324,0,ん
106.89,107.324,85,いぇー
106.89,107.324,7,いぇー
107.324,107.458,92,ど
107.324,107.591,85,いぇーいいぇーいいぇー
107.324,107.591,7,いぇーいいぇーいいぇー
107.324,107.458,0,ど
107.458,107.591,92,れ
107.458,107.591,0,れ
107.591,107.758,92,も
107.591,107.758,0,も
107.758,107.891,92,正
107.758,107.891,0,せ
107.891,108.058,92,正
107.891,108.058,0,い
108.058,108.225,92,解
108.058,108.225,0,か
108.225,108.358,92,どれも正解
108.225,108.358,0,どれもせいかい
108.358,109.726,92,で
108.358,108.826,85,いぇーい
108.358,108.826,7,いぇーい
108.358,109.726,0,で
108.826,109.326,85,いぇーい
108.826,109.326,7,いぇーい
109.326,110.027,85,いぇー
109.326,110.027,7,いぇー
109.726,109.86,92,ど
109.726,109.86,0,ど
109.86,110.027,92,れ
109.86,110.027,0,れ
110.027,110.094,92,も
110.027,110.094,0,も
110.094,110.194,92,不
110.094,110.194,0,ふ
110.194,110.327,92,正
110.194,110.327,0,せ
110.327,110.494,92,正
110.327,110.494,0,い
110.494,110.627,92,解
110.494,110.627,0,か
110.627,110.794,92,解
110.627,110.794,0,い
110.794,111.128,92,だ
110.794,111.128,0,だ
111.128,111.261,92,び
111.128,111.261,0,「え
111.261,111.395,92,び
111.261,111.395,0,ら
111.395,111.562,92,び
111.395,111.562,0,び
111.562,111.695,92,た
111.562,111.695,0,た
111.695,111.862,92,い
111.695,111.862,0,い
111.862,112.029,92,捨
111.862,112.029,0,す
112.029,112.196,92,て
112.029,112.196,0,て
112.196,112.329,92,た
112.196,112.329,0,た
