start,end,line,token
32.649,32.85,0,ん
32.85,33.017,0,ち
33.017,33.15,0,で
33.15,33.35,0,つ
33.35,33.517,0,ぶ
33.517,33.684,0,や
33.684,33.851,0,く
33.851,34.051,0,ひ
34.051,34.184,0,が
34.184,34.385,0,み
34.385,34.551,0,た
34.551,34.885,0,ち
34.885,35.052,0,そ
35.052,35.219,0,りゃ
35.219,35.386,0,か
35.386,35.552,0,っ
35.552,35.753,0,て
35.753,35.919,0,も
35.919,36.086,0,ま
36.086,36.22,0,け
36.22,36.42,0,て
36.42,36.587,0,も
36.587,36.754,0,い
36.754,36.92,0,た
36.92,37.087,0,み
37.087,37.254,0,な
37.254,38.255,0,し
38.255,38.455,0,あ
38.455,38.622,0,あ
38.622,38.789,0,な
38.789,38.956,0,に
38.956,39.123,0,も
39.123,39.289,0,つ
39.289,39.623,0,く
39.623,39.957,0,れ
39.957,40.124,0,な
40.124,40.357,0,い
40.357,40.657,0,ま
40.657,40.991,0,ま
40.991,41.158,0,あ
41.158,41.358,0,あ
41.358,41.525,0,な
41.525,41.692,0,に
41.692,41.859,0,も
41.859,42.026,0,え
42.026,42.359,0,ら
42.359,42.726,0,れ
42.726,42.893,0,な
42.893,43.06,0,い
43.06,43.227,0,ま
43.227,43.427,0,ま
43.427,43.727,0,で
43.727,43.894,0,さ
43.894,44.094,0,ぁ
44.094,44.261,0,な
44.261,44.428,0,ん
44.428,44.595,0,ど
44.595,44.762,0,も
44.762,44.928,0,く
44.928,45.095,0,り
45.095,45.262,0,か
45.262,45.429,0,え
45.429,45.796,0,せ
45.796,45.963,0,そ
45.963,46.13,0,の
46.13,46.53,0,か
46.53,46.663,0,ち
46.663,46.83,0,の
46.83,47.297,0,な
47.297,47.464,0,い
47.464,47.931,0,あ
47.931,48.132,0,い
48.132,48.732,0,み
48.732,48.899,0,す
48.899,49.5,0,ゆ
49.5,50.1,0,ー
51.535,51.902,0,わっ
51.902,52.236,0,はっ
52.236,52.603,0,はっ
52.603,53.07,0,は
53.07,53.203,0,ほ
53.203,53.337,0,う
53.337,53.437,0,ふ
53.437,53.604,0,く
53.604,53.771,0,ぜ
53.771,53.971,0,っ
53.971,54.138,0,と
54.138,54.304,0,う
54.304,54.471,0,み
54.471,54.638,0,じ
54.638,54.805,0,め
54.805,54.972,0,な
54.972,55.172,0,や
55.172,55.305,0,か
55.305,55.472,0,ら
55.472,55.672,0,に
55.672,55.806,0,つ
55.806,56.006,0,ば
56.006,56.173,0,は
56.173,56.34,0,い
56.34,57.007,0,て
57.007,57.374,0,がっ
57.374,57.708,0,はっ
57.708,58.042,0,はっ
58.042,58.542,0,は
58.542,58.742,0,か
58.742,58.909,0,る
58.909,59.109,0,く
59.109,59.276,0,い
59.276,59.41,0,っ
59.41,59.576,0,しゅ
59.576,59.743,0,う
59.743,59.943,0,あ
59.943,60.11,0,わ
60.11,60.277,0,れ
60.277,60.444,0,み
60.444,60.644,0,こ
60.644,60.778,0,め
60.778,60.978,0,た
60.978,61.145,0,あ
61.145,61.311,0,い
61.311,61.478,0,の
61.478,61.678,0,さ
61.678,61.845,0,ん
61.845,62.513,0,か
62.513,62.679,0,き
62.679,62.813,0,に
62.813,63.013,0,な
63.013,63.18,0,ら
63.18,63.547,0,な
63.547,63.714,0,い
63.714,63.847,0,き
63.847,64.014,0,づ
64.014,64.181,0,き
64.181,64.381,0,も
64.381,64.548,0,し
64.548,64.815,0,な
64.815,65.015,0,い
65.015,65.215,0,わ
65.215,65.382,0,ら
65.382,65.549,0,っ
65.549,65.716,0,て
65.716,65.883,0,し
65.883,66.05,0,ま
66.05,66.216,0,う
66.216,66.383,0,ぜ
66.383,66.583,0,ふ
66.583,66.75,0,か
66.75,66.917,0,ん
66.917,67.051,0,ぜ
67.051,67.251,0,ん
67.251,67.418,0,た
67.418,67.918,0,い
67.918,68.118,0,こ
68.118,68.285,0,の
68.285,68.452,0,い
68.452,68.619,0,み
68.619,69.086,0,が
69.086,69.253,0,わ
69.253,69.453,0,か
69.453,69.62,0,る
69.62,69.82,0,ま
69.82,69.953,0,で
69.953,70.454,0,は
70.454,70.654,0,た
70.654,71.855,0,だ
71.855,72.056,0,し
72.056,72.222,0,ず
72.222,72.389,0,か
72.389,72.589,0,に
72.589,72.723,0,わ
72.723,72.89,0,ら
72.89,73.09,0,っ
73.09,73.257,0,て
73.257,73.39,0,ん
73.39,73.757,0,だ
79.063,79.196,0,「こ
79.196,79.363,0,れ
79.363,79.53,0,を
79.53,79.73,0,や
79.73,79.863,0,め
79.863,80.064,0,ろ
80.064,80.197,0,だ？
80.197,80.264,0,そ
80.264,80.364,0,う
80.364,80.464,0,か
80.464,80.564,0,わ
80.564,80.631,0,か
80.631,80.697,0,っ
80.697,80.798,0,た
80.798,80.864,0,ぜ
80.864,80.998,0,し
80.998,81.131,0,ね
81.131,81.231,0,って
81.231,81.331,0,こ
81.331,81.432,0,っ
81.432,81.565,0,た
81.565,81.932,0,な？」
81.932,82.099,0,じ
82.099,82.266,0,つ
82.266,82.599,0,の
82.599,82.766,0,お
82.766,82.966,0,や
82.966,83.067,0,さ
83.067,83.2,0,え
83.2,83.3,0,も
83.3,83.367,0,な
83.367,83.467,0,か
83.467,83.634,0,せ
83.634,83.734,0,ちゃ
83.734,83.801,0,っ
83.801,83.934,0,た
83.934,84.101,0,お
84.101,84.201,0,れ
84.201,84.301,0,の
84.301,84.468,0,ぜ
84.468,84.635,0,ん
84.635,84.802,0,ぶ
84.802,84.968,0,を
84.968,85.169,0,く
85.169,85.335,0,ら
85.335,85.469,0,い
85.469,85.636,0,な
85.636,85.803,0,こ
85.803,86.003,0,こ
86.003,86.17,0,ろ
86.17,86.336,0,し
86.336,86.703,0,て
86.703,86.804,0,け
86.804,87.037,0,ど
87.037,87.137,0,い
87.137,87.371,0,ち
87.371,87.638,0,ば
87.638,87.738,0,ん
87.738,87.905,0,み
87.905,88.072,0,ぎ
88.072,88.238,0,の
88.238,88.439,0,ざ
88.439,88.572,0,え
88.572,88.739,0,が
88.739,88.939,0,お
88.939,89.106,0,な
89.106,89.373,0,し
90.04,90.24,0,お
90.24,90.407,0,ー
90.407,90.574,0,べ
90.574,90.741,0,い
90.741,90.908,0,べー
90.908,91.108,0,た
91.108,91.442,0,だ
91.442,91.775,0,わ
91.775,91.975,0,ら
91.975,92.142,0,っ
92.142,92.342,0,て
92.342,92.476,0,く
92.476,92.776,0,れ
92.776,93.143,0,い
93.143,93.343,0,た
93.343,93.51,0,の
93.51,93.644,0,う
93.644,93.844,0,え
93.844,94.178,0,の
94.178,94.511,0,た
94.511,94.711,0,う
94.711,94.878,0,つ
94.878,95.045,0,お
95.045,95.212,0,れ
95.212,95.546,0,を
95.546,95.712,0,そ
95.712,95.879,0,う
95.879,96.046,0,い
96.046,96.213,0,つ
96.213,96.38,0,か
96.38,96.58,0,は
96.58,96.747,0,か
96.747,96.914,0,い
96.914,97.047,0,な
97.047,97.247,0,ら
97.247,97.614,0,す
97.614,97.781,0,おー
97.781,97.948,0,で
97.948,98.449,0,ま
98.449,98.649,0,ぴ
98.649,99.283,0,げ
99.283,99.983,0,あんど
99.983,100.717,0,で
100.717,102.086,0,も
102.086,102.352,0,ん
103.387,103.754,0,わっ
103.754,104.088,0,はっ
104.088,104.421,0,はっ
104.421,104.922,0,は
104.922,105.089,0,え
105.089,105.289,0,み
105.289,105.456,0,と
105.456,105.622,0,し
105.622,105.789,0,っ
105.789,105.923,0,しょ
105.923,106.123,0,う
106.123,106.29,0,に
106.29,106.457,0,し
106.457,106.657,0,の
106.657,106.857,0,ま
106.857,106.99,0,じょ
106.99,107.157,0,お
107.157,107.357,0,く
107.357,107.491,0,る
107.491,107.658,0,り
107.658,107.825,0,す
107.825,107.991,0,ぺ
107.991,108.158,0,く
108.158,108.859,0,と
108.859,109.193,0,がっ
109.193,109.526,0,はっ
109.526,109.893,0,はっ
109.893,110.36,0,は
110.36,110.527,0,か
110.527,110.727,0,ち
110.727,110.894,0,で
110.894,111.028,0,じ
111.028,111.195,0,っ
111.195,111.395,0,しょ
111.395,111.562,0,う
111.562,111.728,0,さ
111.728,111.895,0,い
111.895,112.062,0,か
112.062,112.262,0,い
112.262,112.429,0,へ
112.429,112.596,0,て
112.596,112.763,0,の
112.763,112.93,0,し
112.93,113.097,0,ん
113.097,113.297,0,の
113.297,113.464,0,お
113.464,113.63,0,う
113.63,114.264,0,じゃ
114.264,114.465,0,こ
114.465,114.631,0,の
114.631,114.832,0,み
114.832,115.032,0,じゃ
115.032,115.299,0,な
115.299,115.499,0,い
115.499,115.666,0,は
115.666,115.799,0,な
115.799,115.999,0,し
115.999,116.2,0,た
116.2,116.333,0,く
116.333,116.633,0,な
116.633,116.867,0,い
116.867,117.034,0,く
117.034,117.201,0,る
117.201,117.334,0,っ
117.334,117.501,0,て
117.501,117.701,0,も
117.701,117.868,0,が
117.868,118.035,0,い
118.035,118.202,0,た
118.202,118.402,0,に
118.402,118.569,0,さ
118.569,118.735,0,ん
118.735,118.902,0,ね
118.902,119.069,0,ん
119.069,119.736,0,ご
119.736,119.937,0,じゃ
119.937,120.104,0,ろ
120.104,120.237,0,ん
120.237,120.404,0,な
120.404,120.904,0,ど
120.904,121.071,0,か
121.071,121.238,0,き
121.238,121.472,0,け
121.472,121.605,0,す
121.605,121.805,0,ほ
121.805,122.272,0,ど
122.272,122.506,0,ほ
122.506,123.674,0,ら
123.674,123.874,0,だ
123.874,124.041,0,れ
124.041,124.208,0,も
124.208,124.374,0,が
124.374,124.541,0,わ
124.541,124.708,0,ら
124.708,124.875,0,っ
124.875,125.042,0,て
125.042,125.209,0,ん
125.209,125.542,0,だ
133.05,133.25,0,あ
133.25,133.417,0,な
133.417,133.55,0,た
133.55,133.75,0,が
133.75,133.917,0,み
133.917,134.084,0,て
134.084,134.151,0,き
134.151,134.218,0,い
134.218,134.418,0,た
134.418,134.585,0,ひ
134.585,134.685,0,か
134.685,134.885,0,り
134.885,135.085,0,た
135.085,135.252,0,ち
135.252,135.452,0,は
135.452,135.752,0,い
135.752,136.12,0,ま
136.12,136.286,0,も
136.286,136.453,0,ま
136.453,137.154,0,だ
137.154,137.321,0,こ
137.321,137.488,0,こ
137.488,137.654,0,ろ
137.654,137.821,0,を
137.821,137.988,0,つ
137.988,138.188,0,よ
138.188,138.322,0,く
138.322,138.522,0,に
138.522,138.689,0,ぎ
138.689,138.856,0,っ
138.856,139.189,0,て
139.189,139.356,0,く
139.356,139.523,0,る
139.523,139.89,0,し
139.89,140.224,0,ま
140.224,140.557,0,せ
140.557,141.225,0,る
141.225,141.425,0,「わ
141.425,141.558,0,ら
141.558,141.758,0,わ
141.758,141.892,0,れ
141.892,142.092,0,る」
142.092,142.259,0,「わ
142.259,142.426,0,ら
142.426,142.593,0,わ
142.593,142.759,0,せ
142.759,142.926,0,る」
142.926,143.06,0,の
143.06,143.26,0,み
143.26,143.427,0,ぞ
143.427,143.627,0,は
143.627,143.927,0,り
143.927,144.294,0,お
144.294,144.461,0,と
144.461,144.628,0,し
144.628,145.329,0,て
145.329,145.496,0,き
145.496,145.662,0,か
145.662,146.163,0,せ
146.163,146.363,0,て
146.363,146.83,0,や
146.83,147.03,0,る
147.03,147.531,0,だ
147.531,147.698,0,か
147.698,148.332,0,ら
148.332,148.465,0,こ
148.465,148.599,0,の
148.599,148.732,0,な
148.732,148.866,0,ま
148.866,149.066,0,え
149.066,149.199,0,く
149.199,149.333,0,ら
149.333,149.433,0,い
149.433,149.666,0,は
149.666,149.9,0,お
149.9,150.0,0,ぼ
150.0,150.067,0,え
150.067,150.167,0,て
150.167,150.3,0,か
150.3,150.434,0,え
150.434,150.834,0,れ
152.436,152.803,0,わっ
152.803,153.137,0,はっ
153.137,153.504,0,はっ
153.504,153.937,0,は
153.937,154.071,0,ほ
154.071,154.204,0,う
154.204,154.338,0,ふ
154.338,154.505,0,く
154.505,154.705,0,ぜ
154.705,154.838,0,っ
154.838,155.038,0,と
155.038,155.205,0,う
155.205,155.372,0,み
155.372,155.539,0,じ
155.539,155.706,0,め
155.706,155.873,0,な
155.873,156.039,0,や
156.039,156.173,0,か
156.173,156.34,0,ら
156.34,156.54,0,に
156.54,156.707,0,つ
156.707,156.907,0,ば
156.907,157.074,0,は
157.074,157.241,0,い
157.241,157.908,0,て
157.908,158.275,0,がっ
158.275,158.609,0,はっ
158.609,158.976,0,はっ
158.976,159.443,0,は
159.443,159.643,0,か
159.643,159.81,0,る
159.81,159.977,0,く
159.977,160.144,0,い
160.144,160.31,0,っ
160.31,160.511,0,しゅ
160.511,160.644,0,う
160.644,160.844,0,あ
160.844,160.978,0,わ
160.978,161.145,0,れ
161.145,161.311,0,み
161.311,161.512,0,こ
161.512,161.678,0,め
161.678,161.845,0,た
161.845,162.012,0,あ
162.012,162.179,0,い
162.179,162.379,0,の
162.379,162.546,0,さ
162.546,162.713,0,ん
162.713,163.38,0,か
163.38,163.747,0,わっ
163.747,164.081,0,はっ
164.081,164.414,0,はっ
164.414,164.882,0,は
164.882,165.082,0,な
165.082,165.249,0,め
165.249,165.415,0,て
165.415,165.582,0,ちょ
165.582,165.749,0,う
165.749,165.949,0,だ
165.949,166.116,0,い
166.116,166.316,0,よ
166.316,166.45,0,て
166.45,166.617,0,い
166.617,166.783,0,ちょ
166.783,166.95,0,う
166.95,167.151,0,わ
167.151,167.317,0,な
167.317,167.484,0,ど
167.484,167.651,0,つ
167.651,167.818,0,ま
167.818,167.985,0,ら
167.985,168.185,0,ん
168.185,168.852,0,さ
168.852,169.186,0,がっ
169.186,169.553,0,はっ
169.553,169.887,0,はっ
169.887,170.354,0,は
170.354,170.521,0,げ
170.521,170.721,0,れ
170.721,170.888,0,つ
170.888,171.088,0,じょ
171.088,171.221,0,う
171.221,171.355,0,と
171.355,171.588,0,う
171.588,171.722,0,こ
171.722,171.889,0,れ
171.889,172.089,0,が
172.089,172.256,0,こ
172.256,172.422,0,た
172.422,172.589,0,え
172.589,172.756,0,だ
172.756,172.923,0,も
172.923,173.09,0,ん
173.09,173.223,0,く
173.223,173.457,0,あ
173.457,173.624,0,る
173.624,174.291,0,か
174.291,174.458,0,せ
174.458,174.658,0,い
174.658,174.825,0,か
174.825,174.992,0,し
174.992,175.492,0,か
175.492,175.659,0,の
175.659,175.826,0,る
175.826,175.993,0,か
175.993,176.126,0,そ
176.126,176.326,0,る
176.326,176.86,0,か
176.86,177.027,0,だ
177.027,177.194,0,さ
177.194,177.361,0,ん
177.361,177.528,0,て
177.528,177.728,0,き
177.728,177.895,0,じ
177.895,178.061,0,ん
178.061,178.228,0,せ
178.228,178.395,0,い
178.395,178.595,0,ちょ
178.595,178.729,0,う
178.729,178.896,0,は
178.896,179.062,0,ん
179.062,179.263,0,しょ
179.263,179.429,0,う
179.429,179.73,0,ぶ
179.73,179.897,0,お
179.897,180.063,0,り
180.063,180.23,0,は
180.23,180.43,0,せ
180.43,180.898,0,ず
180.898,181.098,0,の
181.098,181.298,0,ぼ
181.298,181.465,0,り
181.465,181.598,0,つ
181.598,181.765,0,づ
181.765,182.132,0,け
182.132,182.266,0,る
182.266,182.466,0,た
182.466,183.567,0,だ
183.567,183.834,0,あ
183.834,184.034,0,ま
184.034,184.168,0,ざ
184.168,184.334,0,ら
184.334,184.535,0,し
184.535,184.668,0,だ
184.668,184.835,0,っ
184.835,185.035,0,て
185.035,185.202,0,ひ
185.202,185.369,0,と
185.369,185.536,0,り
185.536,185.702,0,な
185.702,185.869,0,い
185.869,186.203,0,た
186.203,186.403,0,って
186.403,186.57,0,で
186.57,186.77,0,ば
186.77,186.904,0,や
186.904,187.07,0,し
187.07,187.271,0,は
187.271,187.437,0,な
187.437,187.604,0,っ
187.604,187.771,0,て
187.771,187.938,0,ん
187.938,188.539,0,だ
