start,end,line,token
41.658,41.925,92,な
41.658,41.925,0,な
41.925,42.259,92,く
41.925,42.259,0,く
42.259,42.559,92,っ
42.259,42.559,0,っ
42.559,43.327,0,て
42.559,43.327,92,て
43.327,43.494,0,ま
43.327,43.494,92,ま
43.494,43.627,92,ど
43.494,43.627,0,ど
43.627,43.794,0,ろ
43.627,43.794,92,ろ
43.794,44.094,0,む
43.794,44.094,92,む
44.094,44.395,92,宇
44.094,44.395,0,う
44.395,44.695,0,ちゅ
44.395,44.695,92,宙
44.695,45.029,92,宙
44.695,45.029,0,う
45.029,45.796,0,で
45.029,45.796,92,で
45.796,45.929,92,彷
45.796,45.929,0,さ
45.929,46.23,0,ま
45.929,46.23,92,彷
46.23,46.563,92,徨
46.23,46.563,0,よ
46.563,46.83,0,っ
46.563,46.83,92,っ
46.83,47.131,0,て
46.83,47.131,92,て
47.131,47.631,92,い
47.131,47.631,0,い
47.631,49.133,0,た
47.631,49.133,92,た
49.133,49.5,92,夜
49.133,49.5,0,よ
49.5,50.1,0,ぞ
49.5,50.1,92,空
50.1,50.401,92,空
50.1,50.401,0,ら
50.401,50.567,0,に
50.401,50.567,92,に
50.567,50.868,92,浮
50.567,50.868,0,う
50.868,51.368,0,か
50.868,51.368,92,か
51.368,52.202,92,ぶ
51.368,52.202,0,ぶ
52.202,52.536,0,ほ
52.202,52.536,92,<dupe_ref_end>
52.536,53.137,92,<dupe_ref_end>
52.536,53.137,0,し
53.137,53.437,92,に
53.137,53.437,0,に
53.437,53.737,92,願
53.437,53.737,0,ね
53.737,54.371,0,が
53.737,54.371,92,願
54.371,54.671,92,い
54.371,54.671,0,い
54.671,54.972,92,を
54.671,54.972,0,を
54.972,55.272,0,か
54.972,55.272,92,か
55.272,55.472,0,け
55.272,55.472,92,け
55.472,55.906,92,る
55.472,55.906,0,る
55.906,56.173,92,ん
55.906,56.173,0,ん
56.173,57.107,92,だ
56.173,57.107,0,だ
57.107,57.408,92,i
57.107,57.408,0,i
57.408,58.942,92,hope...
57.408,58.942,0,hope...
58.942,59.243,0,い
58.942,59.243,92,<dupe_ref_end>
59.243,59.576,92,<dupe_ref_end>
59.243,59.576,0,だ
59.576,59.877,0,い
59.576,59.877,92,い
59.877,60.177,92,て
59.877,60.177,0,て
60.177,60.377,0,る
60.177,60.377,92,る
60.377,60.644,92,夢
60.377,60.644,0,ゆ
60.644,60.944,0,め
60.644,60.944,92,夢
60.944,61.412,0,を
60.944,61.412,92,を
61.412,61.712,92,<dupe_ref_end>
61.412,61.712,0,ぜ
61.712,62.012,0,っ
61.712,62.012,92,<dupe_ref_end>
62.012,62.312,92,対
62.012,62.312,0,た
62.312,62.613,0,い
62.312,62.613,92,対
62.613,62.813,92,諦
62.613,62.813,0,あ
62.813,63.08,0,き
62.813,63.08,92,諦
63.08,63.414,92,諦
63.08,63.414,0,ら
63.414,63.68,0,め
63.414,63.68,92,め
63.68,63.981,92,た
63.68,63.981,0,た
63.981,64.314,0,く
63.981,64.314,92,く
64.314,64.615,92,な
64.314,64.615,0,な
64.615,65.349,0,い
64.615,65.349,92,い
65.349,65.482,0,は
65.349,65.482,92,<dupe_ref_end>
65.482,65.649,92,<dupe_ref_end>
65.482,65.649,0,し
65.649,65.816,0,り
65.649,65.816,92,り
65.816,66.116,92,だ
65.816,66.116,0,だ
66.116,66.417,0,す
66.116,66.417,92,す
66.417,66.75,92,か
66.417,66.75,0,か
66.75,67.217,0,ら
66.75,67.217,92,ら
68.819,68.952,92,追
68.819,68.952,0,お
68.952,69.119,92,い
68.952,69.119,0,い
69.119,69.286,0,か
69.119,69.286,92,か
69.286,69.586,92,け
69.286,69.586,0,け
69.586,70.621,92,て
69.586,70.621,0,て
70.621,70.821,0,い
70.621,70.821,92,今
70.821,71.555,0,ま
70.821,71.555,92,　
71.555,71.755,92,あ
71.555,71.755,0,あ
71.755,72.056,92,の
71.755,72.056,0,の
72.056,73.09,92,shoot
72.056,73.09,0,shoot
73.09,73.29,0,ing
73.09,73.29,92,ing
73.29,74.291,0,star
73.29,74.291,92,star
74.291,74.458,0,み
74.291,74.458,92,見
74.458,74.758,92,た
74.458,74.758,0,た
74.758,74.925,92,こ
74.758,74.925,0,こ
74.925,75.092,92,と
74.925,75.092,0,と
75.092,75.225,0,の
75.092,75.225,92,の
75.225,75.492,0,な
75.225,75.492,92,な
75.492,75.692,92,い
75.492,75.692,0,い
75.692,75.993,92,ス
75.692,75.993,0,す
75.993,76.16,0,と
75.993,76.16,92,ト
76.16,76.593,92,ー
76.16,76.593,0,ー
76.593,76.927,92,リ
76.593,76.927,0,り
76.927,77.661,0,ー
76.927,77.661,92,ー
77.661,77.828,0,す
77.661,77.828,92,進
77.828,77.961,92,進
77.828,77.961,0,す
77.961,78.128,0,ん
77.961,78.128,92,ん
78.128,78.462,92,で
78.128,78.462,0,で
78.462,78.762,0,い
78.462,78.762,92,い
78.762,79.096,92,く
78.762,79.096,0,く
79.096,79.363,0,ん
79.096,79.363,92,ん
79.363,81.031,92,だ
79.363,81.031,0,だ
81.031,81.198,0,い
81.031,81.198,92,い
81.198,81.365,92,つ
81.198,81.365,0,つ
81.365,81.498,0,の
81.365,81.498,92,の
81.498,81.799,92,日
81.498,81.799,0,ひ
81.799,82.132,0,に
81.799,82.132,92,に
82.132,82.433,92,か
82.132,82.433,0,か
82.433,82.733,0,き
82.433,82.733,92,き
82.733,83.033,92,っ
82.733,83.033,0,っ
83.033,85.202,0,と
83.033,85.202,92,と
85.202,85.335,92,<dupe_ref_end>
85.202,85.335,0,え
85.335,85.469,0,が
85.335,85.469,92,<dupe_ref_end>
85.469,85.669,92,い
85.469,85.669,0,い
85.669,85.969,0,た
85.669,85.969,92,た
85.969,86.103,92,セ
85.969,86.103,0,せ
86.103,86.437,0,か
86.103,86.437,92,カ
86.437,86.737,92,イ
86.437,86.737,0,い
86.737,87.638,0,へ
86.737,87.638,92,へ　
87.638,87.805,0,た
87.638,87.805,92,辿
87.805,87.938,92,辿
87.805,87.938,0,ど
87.938,88.105,0,り
87.938,88.105,92,り
88.105,88.405,92,着
88.105,88.405,0,つ
88.405,88.572,0,け
88.405,88.572,92,け
88.572,88.839,92,る
88.572,88.839,0,る
88.839,89.073,0,よ
88.839,89.073,92,よ
89.073,89.306,92,う
89.073,89.306,0,う
89.306,90.741,0,に
89.306,90.741,92,に
90.741,90.808,92,に
90.741,90.808,0,に
90.808,90.874,0,に
90.808,90.874,92,に
90.874,90.941,92,に
90.874,90.941,0,に
90.941,91.008,0,に
90.941,91.008,92,に
91.008,91.075,92,に
91.008,91.075,0,に
91.075,91.141,0,に
91.075,91.141,92,に
91.141,91.208,92,に
91.141,91.208,0,に
91.208,91.275,0,に
91.208,91.275,92,に
91.275,91.341,92,に
91.275,91.341,0,に
91.341,91.408,0,に
91.341,91.408,92,に
91.408,91.475,92,に
91.408,91.475,0,に
91.475,91.542,0,に
91.475,91.542,92,に
91.542,91.608,92,に
91.542,91.608,0,に
91.608,91.675,0,に
91.608,91.675,92,に
91.675,91.742,92,に
91.675,91.742,0,に
