start,end,line,token
90.007,90.14,-1,やっ
90.14,90.374,0,ちゃっ
90.14,90.374,-1,ちゃっ
90.374,90.574,0,て
90.374,90.574,-1,て
90.574,90.741,0,コ
90.574,90.741,-1,コ
90.741,90.941,0,ン
90.741,90.941,-1,ン
90.941,91.141,0,プ
90.941,91.141,-1,プ
91.141,91.508,0,ラ
91.141,91.508,-1,ラ
91.508,91.708,0,チ
91.508,91.708,-1,チ
91.708,91.875,0,ルっ
91.708,91.875,-1,ルっ
91.875,92.076,0,て
91.875,92.076,-1,て
92.076,93.01,0,ai
92.076,93.01,-1,ai
93.01,93.744,0,ight…
93.01,93.744,-1,ight…
93.744,93.944,0,じょう
93.744,93.944,-1,冗
93.944,94.111,0,だん
93.944,94.111,-1,談
94.111,94.311,0,じゃん
94.111,94.311,-1,じゃん
94.311,94.344,0,ブ
94.311,94.344,-1,ブ
94.344,94.611,0,ラッ
94.344,94.611,-1,ラッ
94.611,94.678,0,ク
94.611,94.678,-1,ク
94.678,95.045,0,ジョー
94.678,95.045,-1,ジョー
95.045,95.245,0,ク
95.045,95.245,-1,ク
95.245,95.345,0,な
95.245,95.412,-1,中
95.345,95.412,0,か
95.412,95.546,0,ゆ
95.412,95.646,-1,指
95.546,95.646,0,び
95.646,95.712,0,た
95.646,95.712,-1,立
95.712,95.846,0,て
95.712,95.846,-1,て
95.846,95.946,0,た
95.846,95.946,-1,た
95.946,96.013,0,く
95.946,96.013,-1,く
96.013,96.113,0,な
96.013,96.113,-1,な
96.113,96.213,0,る
96.113,96.213,-1,る
96.213,96.28,0,よ
96.213,96.28,-1,よ
96.28,96.38,0,う
96.28,96.38,-1,う
96.38,96.48,0,な
96.38,96.48,-1,な
96.48,96.58,0,じ
96.48,96.58,-1,事
96.58,96.747,0,じょう
96.58,96.747,-1,情
96.747,96.814,0,あ
96.747,96.814,-1,あ
96.814,96.847,0,り
96.814,96.847,-1,り
96.847,96.947,0,す
96.847,96.947,-1,す
96.947,97.081,0,ぎ
96.947,97.081,-1,ぎ
97.081,97.147,0,て
97.081,97.147,-1,て
97.147,97.314,0,ゆ
97.147,97.414,-1,指
97.314,97.414,0,び
97.414,97.514,0,が
97.414,97.514,-1,が
97.514,97.581,0,た
97.514,97.581,-1,足
97.581,97.681,0,り
97.581,97.681,-1,り
97.681,97.881,0,ねぇ
97.681,97.881,-1,ねぇ
97.881,97.948,0,か
97.881,97.948,-1,か
97.948,98.048,0,ら
97.948,98.048,-1,ら
98.048,98.248,0,hands
98.048,98.248,-1,hands
98.248,98.615,0,up
98.248,98.615,-1,up
98.615,98.849,0,and
98.615,98.849,-1,and
98.849,99.016,0,what\'s
98.849,99.016,-1,what\'s
99.016,99.349,0,up
99.016,99.349,-1,up
99.349,99.55,0,さい
99.349,99.55,-1,最
99.55,99.75,0,てい？
99.55,99.75,-1,低？
99.75,99.817,0,も
99.75,99.817,-1,も
99.817,99.95,0,と
99.817,99.95,-1,と
99.95,99.983,0,も
99.95,99.983,-1,も
99.983,100.117,0,と
99.983,100.117,-1,と
100.117,100.217,0,だ
100.117,100.217,-1,だ
100.217,100.317,0,ろ
100.217,100.317,-1,ろ
100.317,100.517,0,bring
100.317,100.517,-1,bring
100.517,100.717,0,it
100.517,100.717,-1,it
100.717,101.085,0,on
100.717,101.085,-1,on
101.085,101.452,0,「まあ
101.085,101.452,-1,「まあ
101.452,102.052,0,まあ」
101.452,102.052,-1,まあ」
102.052,102.219,0,な
102.052,102.219,-1,な
102.219,102.386,0,ん
102.219,102.386,-1,ん
102.386,102.486,0,か
102.386,102.486,-1,か
102.486,102.586,0,い
102.486,102.586,-1,要
102.586,102.953,0,ら
102.586,102.953,-1,ら
102.953,103.353,0,な
102.953,103.353,-1,な
103.353,103.487,0,い
103.353,103.487,-1,い
103.487,103.687,0,ほ
103.487,103.687,-1,欲
103.687,103.887,0,し
103.687,103.887,-1,し
103.887,104.054,0,が
103.887,104.054,-1,が
104.054,104.254,0,り
104.054,104.254,-1,り
104.254,104.421,0,ま
104.254,104.421,-1,ま
104.421,104.655,0,す
104.421,104.655,-1,す
104.655,104.822,0,し
104.655,104.822,-1,死
104.822,105.022,0,ぬ
104.822,105.022,-1,ぬ
105.022,105.189,0,ま
105.022,105.189,-1,ま
105.189,105.389,0,で
105.189,105.389,-1,で
105.389,105.923,0,は
105.389,105.923,-1,は
106.857,106.957,0,の
106.857,106.957,-1,伸
106.957,107.057,0,び
106.957,107.057,-1,び
107.057,107.191,0,た
107.057,107.191,-1,た
107.191,107.424,0,せ
107.191,107.424,-1,背
107.424,107.591,0,た
107.424,107.791,-1,丈
107.591,107.791,0,け
107.791,107.991,0,そ
107.791,108.358,-1,育っ
107.991,108.358,0,だっ
108.358,108.559,0,た
108.358,108.559,-1,た
108.559,108.692,0,ま
108.559,108.926,-1,街
108.692,108.926,0,ち
108.926,109.093,0,に
108.926,109.093,-1,に
109.093,109.293,0,な
109.093,109.293,-1,投
109.293,109.493,0,げ
109.293,109.493,-1,げ
109.493,109.66,0,キ
109.493,109.66,-1,キ
109.66,109.86,0,ス
109.66,109.86,-1,ス
109.86,110.06,0,み
109.86,110.06,-1,見
110.06,110.427,0,せ
110.06,110.427,-1,せ
110.427,110.594,0,ば
110.427,110.594,-1,場
110.594,110.794,0,は
110.594,110.794,-1,は
110.794,110.994,0,こ
110.794,110.994,-1,こ
110.994,111.161,0,っ
110.994,111.161,-1,っ
111.161,111.395,0,か
111.161,111.395,-1,か
111.395,111.762,0,ら
111.395,111.762,-1,ら
111.762,111.929,0,か
111.762,112.129,-1,覚
111.929,112.129,0,く
112.129,112.262,0,ご
112.129,112.262,-1,悟
112.262,112.496,0,し
112.262,112.496,-1,し
112.496,112.696,0,と
112.496,112.696,-1,と
112.696,112.863,0,け
112.696,112.863,-1,け
112.863,113.097,0,よ
112.863,113.097,-1,よ
113.097,113.464,0,ダッ
113.097,113.464,-1,ダッ
113.464,113.864,0,ダッ
113.464,113.864,-1,ダッ
113.864,113.997,0,ダ
113.864,113.997,-1,ダ
113.997,114.164,0,ぼ
113.997,114.364,-1,僕
114.164,114.364,0,く
114.364,114.565,0,ら
114.364,114.565,-1,ら
114.565,114.932,0,お
114.565,115.499,-1,大人
114.932,115.299,0,と
115.299,115.499,0,な
115.499,115.666,0,に
115.499,115.666,-1,に
115.666,115.899,0,な
115.666,115.899,-1,な
115.899,116.066,0,る
115.899,116.066,-1,る
116.066,116.433,0,カウン
116.066,116.433,-1,カウン
116.433,116.834,0,ター
116.433,116.834,-1,ター
116.834,117.067,0,ね
116.834,117.234,-1,狙
117.067,117.234,0,ら
117.234,117.401,0,い
117.234,117.401,-1,い
117.401,117.634,0,さ
117.401,117.801,-1,最
117.634,117.801,0,い
117.801,118.001,0,て
117.801,118.135,-1,低
118.001,118.135,0,い
118.135,118.335,0,な
118.135,118.335,-1,な
118.335,118.502,0,ひ
118.335,118.502,-1,日
118.502,118.735,0,び
118.502,118.735,-1,々
118.735,119.036,0,に
118.735,119.036,-1,に
119.036,119.403,0,たん
119.036,119.403,-1,眈
119.403,119.803,0,たん
119.403,119.803,-1,々
119.803,119.97,0,と
119.803,119.97,-1,と
119.97,120.17,0,か
119.97,120.17,-1,か
120.17,120.337,0,ま
120.17,120.337,-1,ま
120.337,120.471,0,す
120.337,120.471,-1,す
120.471,120.571,0,い
120.471,120.938,-1,一
120.571,120.938,0,ち
120.938,121.271,0,げ
120.938,121.505,-1,撃
121.271,121.505,0,き
121.505,121.705,0,だ
121.505,121.872,-1,誰
121.705,121.872,0,れ
121.872,122.072,0,も
121.872,122.072,-1,も
122.072,122.239,0,よ
122.072,122.239,-1,読
122.239,122.439,0,め
122.239,122.439,-1,め
122.439,122.673,0,な
122.439,122.673,-1,な
122.673,122.806,0,い
122.673,122.806,-1,い
122.806,122.973,0,さ
122.806,123.14,-1,先
122.973,123.14,0,き
123.14,123.34,0,ま
123.14,123.34,-1,ま
123.34,123.707,0,だ
123.34,123.707,-1,だ
123.707,123.774,0,あ
123.707,123.774,-1,あ
123.774,123.907,0,い
123.774,123.907,-1,い
123.907,124.108,0,こ
123.907,124.108,-1,こ
124.108,124.308,0,で
124.108,124.308,-1,で
124.308,124.508,0,しょ
124.308,124.508,-1,しょ
124.508,124.675,0,バ
124.508,124.675,-1,バ
124.675,124.875,0,グ
124.675,124.875,-1,グ
124.875,125.275,0,も、
124.875,125.275,-1,も、
125.275,125.442,0,ロ
125.275,125.442,-1,ロ
125.442,125.676,0,ス
125.442,125.676,-1,ス
125.676,126.043,0,も、
125.676,126.043,-1,も、
126.043,126.143,0,ズ
126.043,126.143,-1,ズ
126.143,126.41,0,レ
126.143,126.41,-1,レ
126.41,126.743,0,も、
126.41,126.743,-1,も、
126.743,126.944,0,す
126.743,126.944,-1,す
126.944,127.144,0,べ
126.944,127.144,-1,べ
127.144,127.444,0,て
127.144,127.444,-1,て
127.444,127.678,0,す
127.444,127.678,-1,素
127.678,127.878,0,で
127.678,127.878,-1,手
127.878,128.245,0,で、
127.878,128.245,-1,で、
128.245,128.412,0,い
128.245,128.412,-1,生
128.412,128.645,0,き
128.412,128.645,-1,き
128.645,128.979,0,て！
128.645,128.979,-1,て！
128.979,129.213,0,い
128.979,129.213,-1,生
129.213,129.379,0,き
129.213,129.379,-1,き
129.379,129.58,0,ぬ
129.379,129.58,-1,抜
129.58,129.746,0,い
129.58,129.746,-1,い
129.746,129.913,0,て
129.746,129.913,-1,て
129.913,130.114,0,く
129.913,130.681,-1,覆
130.114,130.347,0,つ
130.347,130.481,0,が
130.481,130.681,0,え
130.681,130.848,0,す
130.681,130.848,-1,す
130.848,132.116,0,よ
130.848,132.116,-1,よ
146.029,146.396,0,ダッ
146.029,146.396,-1,ダッ
146.396,146.797,0,ダッ
146.396,146.797,-1,ダッ
146.797,146.964,0,ダ
146.797,146.964,-1,ダ
146.964,147.164,0,く
146.964,147.164,-1,く
147.164,147.364,0,だ
147.164,147.364,-1,だ
147.364,147.564,0,ら
147.364,147.564,-1,ら
147.564,147.965,0,な
147.564,147.965,-1,な
147.965,148.632,0,い
147.965,148.632,-1,い
148.632,148.866,0,こ
148.632,148.866,-1,こ
148.866,149.066,0,と
148.866,149.066,-1,と
149.066,149.399,0,ばっ
149.066,149.399,-1,ばっ
149.399,149.8,0,か
149.399,149.8,-1,か
149.8,149.967,0,が
149.8,149.967,-1,が
149.967,150.167,0,ゆ
149.967,150.367,-1,譲
150.167,150.367,0,ず
150.367,150.567,0,れ
150.367,150.567,-1,れ
150.567,150.734,0,な
150.567,150.734,-1,な
150.734,151.535,0,い
150.734,151.535,-1,い
151.535,151.702,0,わ
151.535,151.702,-1,わ
151.702,151.869,0,か
151.702,151.869,-1,か
151.869,152.102,0,る
151.869,152.102,-1,る
152.102,152.469,0,か？
152.102,152.469,-1,か？
152.469,152.836,0,あ
152.469,152.836,-1,あ
152.836,152.97,0,た
152.836,152.97,-1,た
152.97,153.203,0,し
152.97,153.203,-1,し
153.203,153.403,0,の
153.203,153.403,-1,の
153.403,153.57,0,び
153.403,153.57,-1,美
153.57,153.971,0,が
153.57,154.638,-1,学
153.971,154.638,0,く
154.638,154.838,0,こ
154.638,154.838,-1,こ
154.838,155.038,0,の
154.838,155.038,-1,の
155.038,155.639,0,ば
155.038,155.639,-1,馬
155.639,156.106,0,か
155.639,156.106,-1,鹿
156.106,156.44,0,しょ
156.106,156.707,-1,正
156.44,156.707,0,う
156.707,157.274,0,じ
156.707,157.674,-1,直
157.274,157.674,0,き
157.674,158.075,0,な
157.674,158.075,-1,な
158.075,158.242,0,こ
158.075,158.709,-1,拳
158.242,158.575,0,ぶ
158.575,158.709,0,し
158.709,158.809,0,ひ
158.709,158.809,-1,ひ
158.809,159.109,0,と
158.809,159.109,-1,と
159.109,159.343,0,つ
159.109,159.343,-1,つ
159.343,161.044,0,が
159.343,161.044,-1,が
159.776,160.344,92,一途
159.776,159.943,0,い
159.943,160.077,0,ち
160.077,160.344,0,す
160.344,160.511,92,な
160.344,160.511,0,な
160.511,160.711,92,ん
