start,end,line,token
60.778,62.646,-1,は
62.646,62.846,0,た
62.646,62.846,-1,か
62.846,63.313,0,し
62.846,63.313,-1,か
63.313,63.514,0,か
63.313,63.514,-1,か
63.514,63.814,0,な
63.514,63.814,-1,な
63.814,64.181,0,ひ
63.814,64.181,-1,光
64.181,64.515,0,か
64.181,64.515,-1,光
64.515,64.882,0,り
64.515,64.882,-1,光
64.882,65.249,0,あ
64.882,65.249,-1,あ
65.249,65.382,0,る
65.249,65.382,-1,る
65.382,65.582,0,ん
65.382,65.582,-1,ん
65.582,68.285,0,だ
65.582,68.285,-1,だ
68.285,68.452,0,ぼ
68.285,68.452,-1,ボ
68.452,68.952,0,く
68.452,68.952,-1,ク
68.952,69.153,0,ら
68.952,69.153,-1,ら
69.153,70.487,0,は
69.153,70.487,-1,は
70.487,70.788,0,ち
70.487,70.788,-1,散
70.788,71.021,0,る
70.788,71.021,-1,る
71.021,71.221,0,ま
71.021,71.221,-1,ま
71.221,72.589,0,で
71.221,72.589,-1,で
72.589,73.023,0,ず
72.589,73.023,-1,ず
73.023,73.257,0,っ
73.023,73.257,-1,っ
73.257,73.757,0,と
73.257,73.757,-1,と
73.757,73.924,0,さ
73.757,73.924,-1,サ
73.924,74.291,0,ば
73.924,74.291,-1,バ
74.291,74.458,0,い
74.291,74.458,-1,イ
74.458,74.591,0,ば
74.458,74.591,-1,バ
74.591,76.026,0,あ
74.591,76.026,-1,ー
76.026,76.293,0,み
76.026,76.293,-1,な
76.293,76.56,0,ち
76.293,76.56,-1,な
76.56,76.727,0,な
76.56,76.727,-1,な
76.727,77.895,0,き
76.727,77.895,-1,き
77.895,78.095,0,み
77.895,78.095,-1,道
78.095,78.429,0,ち
78.095,78.429,-1,道
78.429,78.595,0,を
78.429,78.595,-1,を
78.595,78.762,0,ゆ
78.595,78.762,-1,往
78.762,79.263,0,く
78.762,79.263,-1,く
79.263,79.43,0,だ
79.263,79.43,-1,も
79.43,79.93,0,れ
79.43,79.93,-1,も
79.93,80.13,0,も
79.93,80.13,-1,も
80.13,81.432,0,が
80.13,81.432,-1,が
81.432,81.732,0,ま
81.432,81.732,-1,迷
81.732,81.999,0,よ
81.732,81.999,-1,迷
81.999,82.199,0,え
81.999,82.199,-1,え
82.199,83.534,0,る
82.199,83.534,-1,る
83.534,84.034,0,こ
83.534,84.034,-1,子
84.034,84.234,0,ひ
84.034,84.234,-1,羊
84.234,84.735,0,つ
84.234,84.735,-1,羊
84.735,84.902,0,じ
84.735,84.902,-1,羊
84.902,85.235,0,な
84.902,85.235,-1,な
85.235,85.436,0,ん
85.235,85.436,-1,ん
85.436,86.97,0,だ
85.436,86.97,-1,だ
86.97,87.271,0,き
86.97,87.271,-1,聞
87.271,87.504,0,か
87.271,87.504,-1,か
87.504,87.671,0,せ
87.504,87.671,-1,せ
87.671,89.006,0,て
87.671,89.006,-1,て
89.006,89.206,0,ち
89.006,89.206,-1,小
89.206,89.406,0,い
89.206,89.406,-1,小
89.406,89.573,0,さ
89.406,89.573,-1,さ
89.573,89.74,0,な
89.573,89.74,-1,な
89.74,90.074,0,こ
89.74,90.074,-1,こ
90.074,90.441,0,と
90.074,90.441,-1,と
90.441,91.775,0,も
90.441,91.775,-1,も
91.775,93.143,0,ah
91.775,93.143,-1,ah
93.143,93.343,0,か
93.143,93.343,-1,完
93.343,93.51,0,ん
93.343,93.51,-1,完
93.51,93.677,0,ぺ
93.51,93.677,-1,璧
93.677,94.011,0,き
93.677,94.011,-1,璧
94.011,94.344,0,じゃ
94.011,94.344,-1,じゃ
94.344,94.578,0,な
94.344,94.578,-1,な
94.578,94.711,0,く
94.578,94.711,-1,く
94.711,94.878,0,て
94.711,94.878,-1,て
94.878,95.746,0,も
94.878,95.746,-1,も
95.746,95.813,0,ま
95.746,95.813,-1,を
95.813,95.913,0,え
95.813,95.913,-1,を
95.913,96.213,0,を
95.913,96.213,-1,を
96.213,96.547,0,む
96.213,96.547,-1,向
96.547,96.914,0,け
96.547,96.914,-1,け
96.914,97.281,0,た
96.914,97.281,-1,た
97.281,97.614,0,の
97.281,97.614,-1,の
97.614,97.781,0,な
97.614,97.781,-1,な
97.781,98.115,0,ら
97.781,98.115,-1,ら
98.115,98.215,0,き
98.115,98.215,-1,き
98.215,98.315,0,っ
98.215,98.315,-1,っ
98.315,99.817,0,と
98.315,99.817,-1,と
99.817,100.017,0,つ
99.817,100.017,-1,が
100.017,100.384,0,な
100.017,100.384,-1,が
100.384,100.517,0,が
100.384,100.517,-1,が
100.517,100.717,0,っ
100.517,100.717,-1,っ
100.717,100.918,0,て
100.717,100.918,-1,て
100.918,101.051,0,い
100.918,101.051,-1,い
101.051,103.987,0,く
101.051,103.987,-1,く
103.987,104.154,0,お
103.987,104.154,-1,終
104.154,104.521,0,わ
104.154,104.521,-1,わ
104.521,104.655,0,り
104.521,104.655,-1,り
104.655,105.022,0,の
104.655,105.022,-1,の
105.022,105.355,0,な
105.022,105.355,-1,な
105.355,106.723,0,い
105.355,106.723,-1,い
106.723,106.89,0,や
106.723,106.89,-1,闇
106.89,107.257,0,み
106.89,107.257,-1,闇
107.257,107.424,0,の
107.257,107.424,-1,の
107.424,107.724,0,な
107.424,107.724,-1,中
107.724,108.092,0,か
107.724,108.092,-1,中
108.092,109.259,0,で
108.092,109.259,-1,で
109.259,109.426,0,う
109.259,109.426,-1,い
109.426,109.626,0,つ
109.426,109.626,-1,い
109.626,109.96,0,む
109.626,109.96,-1,い
109.96,110.127,0,い
109.96,110.127,-1,い
110.127,110.294,0,て
110.127,110.294,-1,て
110.294,110.828,0,は
110.294,110.828,-1,は
110.828,111.195,0,あ
110.828,111.195,-1,あ
111.195,111.361,0,ふ
111.195,111.361,-1,ふ
111.361,111.495,0,れ
111.361,111.495,-1,れ
111.495,111.829,0,だ
111.495,111.829,-1,出
111.829,112.029,0,す
111.829,112.029,-1,す
112.029,112.196,0,た
112.029,112.196,-1,溜
112.196,112.696,0,め
112.196,112.696,-1,溜
112.696,112.863,0,い
112.696,114.932,-1,息
112.863,114.932,0,き
114.932,115.099,0,で
114.932,115.099,-1,出
115.099,115.432,0,ぐ
115.099,115.432,-1,口
115.432,115.632,0,ち
115.432,115.632,-1,口
115.632,115.966,0,の
115.632,115.966,-1,の
115.966,116.3,0,な
115.966,116.3,-1,な
116.3,117.668,0,い
116.3,117.668,-1,い
117.668,117.835,0,こ
117.668,117.835,-1,こ
117.835,118.202,0,と
117.835,118.202,-1,と
118.202,118.368,0,ば
118.202,118.368,-1,ば
118.368,118.702,0,か
118.368,118.702,-1,か
118.702,119.036,0,り
118.702,119.036,-1,り
119.036,120.237,0,を
119.036,120.237,-1,を
120.237,120.437,0,か
120.237,120.437,-1,え
120.437,120.604,0,ん
120.437,120.604,-1,え
120.604,120.938,0,が
120.604,120.938,-1,え
120.938,121.105,0,え
120.938,121.105,-1,え
121.105,121.438,0,て
121.105,121.438,-1,て
121.438,121.772,0,ま
121.438,121.772,-1,ま
121.772,122.272,0,た
121.772,122.272,-1,た
122.272,122.639,0,く
122.272,122.639,-1,繰
122.639,122.973,0,り
122.639,122.973,-1,り
122.973,123.373,0,か
122.973,123.373,-1,返
123.373,123.607,0,え
123.373,123.607,-1,返
123.607,123.841,0,し
123.607,123.841,-1,し
123.841,124.875,0,て
123.841,124.875,-1,て
126.577,126.743,0,う
126.577,126.743,-1,う
126.743,127.111,0,ま
126.743,127.111,-1,ま
127.111,127.244,0,く
127.111,127.244,-1,く
127.244,127.611,0,つ
127.244,127.611,-1,伝
127.611,127.945,0,た
127.611,127.945,-1,伝
127.945,128.278,0,え
127.945,128.278,-1,え
128.278,128.445,0,ら
128.278,128.445,-1,ら
128.445,128.645,0,れ
128.445,128.645,-1,れ
128.645,128.812,0,な
128.645,128.812,-1,な
128.812,129.146,0,く
128.812,129.146,-1,く
129.146,129.346,0,て
129.146,129.346,-1,て
129.346,131.215,0,も
129.346,131.215,-1,も
131.215,131.415,0,こ
131.215,131.415,-1,葉
131.415,131.915,0,と
131.415,131.915,-1,葉
131.915,132.116,0,ば
131.915,132.116,-1,葉
132.116,132.449,0,を
132.116,132.449,-1,を
132.449,132.783,0,か
132.449,132.783,-1,重
132.783,133.117,0,さ
132.783,133.117,-1,重
133.117,133.45,0,ね
133.117,133.45,-1,ね
133.45,133.817,0,て
133.45,133.817,-1,て
133.817,133.984,0,み
133.817,133.984,-1,み
133.984,134.151,0,た
133.984,134.151,-1,た
134.151,134.318,0,い
134.151,134.318,-1,い
134.318,134.651,0,ん
134.318,134.651,-1,ん
134.651,134.852,0,だ
134.651,134.852,-1,だ
134.852,137.588,0,よ
134.852,137.588,-1,よ
137.588,137.754,0,ふ
137.588,137.754,-1,踏
137.754,138.088,0,み
137.754,138.088,-1,み
138.088,138.255,0,だ
138.088,138.255,-1,出
138.255,138.589,0,す
138.255,138.589,-1,す
138.589,138.755,0,い
138.589,138.755,-1,一
138.755,138.956,0,っ
138.755,138.956,-1,一
138.956,139.289,0,ぽ
138.956,139.289,-1,歩
139.289,139.456,0,は
139.289,139.456,-1,は
139.456,139.623,0,こ
139.456,139.623,-1,怖
139.623,139.823,0,わ
139.623,139.823,-1,怖
139.823,140.124,0,く
139.823,140.124,-1,く
140.124,140.324,0,て
140.124,140.324,-1,て
140.324,142.192,0,も
140.324,142.192,-1,も
142.192,142.392,0,そ
142.192,142.392,-1,そ
142.392,142.86,0,の
142.392,142.86,-1,の
142.86,143.06,0,さ
142.86,143.06,-1,先
143.06,143.393,0,き
143.06,143.393,-1,先
143.393,143.727,0,の
143.393,143.727,-1,の
143.727,143.927,0,け
143.727,143.927,-1,景
143.927,144.061,0,し
143.927,144.061,-1,色
144.061,144.428,0,き
144.061,144.428,-1,色
144.428,144.595,0,み
144.428,144.595,-1,見
144.595,144.828,0,た
144.595,144.828,-1,た
144.828,144.962,0,い
144.828,144.962,-1,い
144.962,145.129,0,ん
144.962,145.129,-1,ん
145.129,147.831,0,だ
145.129,147.831,-1,だ
147.831,148.031,0,て
147.831,148.031,-1,使
148.031,148.499,0,ん
148.031,148.499,-1,使
148.499,148.699,0,し
148.499,148.699,-1,使
148.699,150.067,0,と
148.699,150.067,-1,と
150.067,150.367,0,あ
150.067,150.367,-1,悪
150.367,150.567,0,く
150.367,150.567,-1,悪
150.567,150.767,0,ま
150.567,150.767,-1,魔
150.767,152.069,0,が
150.767,152.069,-1,が
152.069,152.569,0,つ
152.069,152.569,-1,つ
152.569,152.836,0,い
152.569,152.836,-1,い
152.836,153.337,0,て
152.836,153.337,-1,て
153.337,153.504,0,る
153.337,153.504,-1,る
153.504,154.004,0,か
153.504,154.004,-1,か
154.004,155.539,0,ら
154.004,155.539,-1,ら
155.539,155.806,0,い
155.539,155.806,-1,い
155.806,156.073,0,つ
155.806,156.073,-1,つ
156.073,156.273,0,で
156.073,156.273,-1,で
156.273,157.407,0,も
156.273,157.407,-1,も
157.407,157.608,0,す
157.407,157.608,-1,す
157.608,157.975,0,ぐ
157.608,157.975,-1,ぐ
157.975,158.142,0,そ
157.975,158.142,-1,そ
158.142,158.275,0,ば
158.142,158.275,-1,ば
158.275,158.809,0,に
158.275,158.809,-1,に
158.809,158.976,0,あ
158.809,158.976,-1,波
158.976,159.476,0,ら
158.976,159.476,-1,波
159.476,159.676,0,な
159.476,159.676,-1,波
159.676,161.044,0,み
159.676,161.044,-1,波
161.044,161.311,0,だ
161.044,161.311,-1,だ
161.311,161.545,0,ら
161.311,161.545,-1,ら
161.545,161.745,0,け
161.545,161.745,-1,け
161.745,163.08,0,の
161.745,163.08,-1,の
163.08,163.38,0,せ
163.08,163.38,-1,戦
163.38,163.58,0,ん
163.38,163.58,-1,戦
163.58,163.78,0,じょ
163.58,163.78,-1,場
163.78,164.248,0,う
163.78,164.248,-1,場
164.248,164.448,0,が
164.248,164.448,-1,が
164.448,164.815,0,な
164.448,164.815,-1,な
164.815,164.982,0,ん
164.815,164.982,-1,ん
164.982,166.517,0,だ
164.982,166.517,-1,だ
166.517,166.783,0,ぼ
166.517,166.783,-1,ボ
166.783,167.017,0,く
166.783,167.017,-1,ク
167.017,167.217,0,ら
167.017,167.217,-1,ら
167.217,168.585,0,は
167.217,168.585,-1,は
168.585,168.752,0,き
168.585,168.752,-1,き
168.752,168.919,0,っ
168.752,168.919,-1,っ
168.919,169.086,0,と
168.919,169.086,-1,と
169.086,169.253,0,だ
169.086,169.253,-1,大
169.253,169.586,0,い
169.253,169.586,-1,大
169.586,169.987,0,じょ
169.586,169.987,-1,丈
169.987,171.021,0,う
169.987,171.021,-1,丈
171.021,171.355,0,ぶ
171.021,171.355,-1,夫
171.355,172.723,0,ah
171.355,172.723,-1,ah
172.723,173.056,0,い
172.723,173.056,-1,痛
173.056,173.29,0,た
173.056,173.29,-1,痛
173.29,173.59,0,み
173.29,173.59,-1,み
173.59,173.924,0,の
173.59,173.924,-1,の
173.924,174.091,0,ぶ
173.924,174.091,-1,分
174.091,174.258,0,ん
174.091,174.258,-1,分
174.258,174.424,0,だ
174.258,174.424,-1,だ
174.424,175.292,0,け
174.424,175.292,-1,け
175.292,175.359,0,つ
175.292,175.359,-1,く
175.359,175.459,0,よ
175.359,175.459,-1,く
175.459,175.826,0,く
175.459,175.826,-1,く
175.826,176.16,0,な
175.826,176.16,-1,な
176.16,176.493,0,れ
176.16,176.493,-1,れ
176.493,176.86,0,て
176.493,176.86,-1,て
176.86,177.06,0,る
176.86,177.06,-1,る
177.06,177.194,0,ん
177.06,177.194,-1,ん
177.194,177.694,0,だ、
177.194,177.694,-1,だ、
177.694,177.861,0,って
177.694,177.861,-1,って
177.861,179.563,0,さ
177.861,179.563,-1,さ
179.563,179.763,0,し
179.563,179.763,-1,じ
179.763,179.93,0,ん
179.763,179.93,-1,じ
179.93,180.23,0,じ
179.93,180.23,-1,じ
180.23,180.631,0,て
180.23,180.631,-1,て
180.631,183.867,0,る
180.631,183.867,-1,る
191.575,191.708,0,し
191.575,191.708,-1,知
191.708,191.875,0,ら
191.708,191.875,-1,ら
191.875,192.242,0,ず
191.875,192.242,-1,ず
192.242,192.376,0,に
192.242,192.376,-1,に
192.376,192.709,0,「ふ
192.376,192.709,-1,「普
192.709,192.943,0,つ
192.709,192.943,-1,通」
192.943,193.277,0,う」
192.943,193.277,-1,通」
193.277,193.577,0,の
193.277,193.577,-1,の
193.577,193.81,0,お
193.577,193.81,-1,檻
193.81,194.111,0,り
193.81,194.111,-1,檻
194.111,194.645,0,に
194.111,194.645,-1,に
194.645,194.778,0,と
194.645,194.778,-1,わ
194.778,195.012,0,ら
194.778,195.012,-1,わ
195.012,195.212,0,わ
195.012,195.212,-1,わ
195.212,195.512,0,れ
195.212,195.512,-1,れ
195.512,195.679,0,て
195.512,195.679,-1,て
195.679,195.879,0,い
195.679,195.879,-1,い
195.879,196.013,0,た
195.879,196.013,-1,た
196.013,196.346,0,む
196.013,196.346,-1,無
196.346,196.547,0,い
196.346,196.547,-1,意
196.547,196.88,0,し
196.547,196.88,-1,識
196.88,197.214,0,き
196.88,197.214,-1,識
197.214,198.215,0,を
197.214,198.215,-1,を
198.215,198.415,0,そ
198.215,198.415,-1,そ
198.415,198.582,0,っ
198.415,198.582,-1,っ
198.582,199.55,0,と
198.582,199.55,-1,と
199.55,199.783,0,か
199.55,199.783,-1,解
199.783,199.983,0,い
199.783,199.983,-1,解
199.983,200.15,0,ほ
199.983,200.15,-1,放
200.15,200.551,0,う
200.15,200.551,-1,放
200.551,200.817,0,し
200.551,200.817,-1,し
200.817,201.285,0,て
200.817,201.285,-1,て
201.285,201.485,0,み
201.285,201.485,-1,み
201.485,201.852,0,て
201.485,201.852,-1,て
201.852,202.152,0,よ
201.852,202.152,-1,よ
202.152,202.519,0,さ
202.152,202.519,-1,さ
202.519,204.388,0,ぁ
202.519,204.388,-1,ぁ
205.455,205.622,0,ぼ
205.455,205.622,-1,ボ
205.622,206.123,0,く
205.622,206.123,-1,ク
206.123,206.323,0,ら
206.123,206.323,-1,ら
206.323,207.658,0,は
206.323,207.658,-1,は
207.658,207.958,0,ち
207.658,207.958,-1,散
207.958,208.192,0,る
207.958,208.192,-1,る
208.192,208.392,0,ま
208.192,208.392,-1,ま
208.392,209.76,0,で
208.392,209.76,-1,で
209.76,210.194,0,ず
209.76,210.194,-1,ず
210.194,210.427,0,っ
210.194,210.427,-1,っ
210.427,210.928,0,と
210.427,210.928,-1,と
210.928,211.128,0,さ
210.928,211.128,-1,サ
211.128,211.461,0,ば
211.128,211.461,-1,バ
211.461,211.628,0,い
211.461,211.628,-1,イ
211.628,211.762,0,ば
211.628,211.762,-1,バ
211.762,213.163,0,あ
211.762,213.163,-1,ー
213.163,213.43,0,み
213.163,213.43,-1,な
213.43,213.664,0,ち
213.43,213.664,-1,な
213.664,213.864,0,な
213.664,213.864,-1,な
213.864,215.032,0,き
213.864,215.032,-1,き
215.032,215.232,0,み
215.032,215.232,-1,道
215.232,215.566,0,ち
215.232,215.566,-1,道
215.566,215.732,0,を
215.566,215.732,-1,を
215.732,215.899,0,ゆ
215.732,215.899,-1,往
215.899,216.433,0,く
215.899,216.433,-1,く
216.433,216.6,0,だ
216.433,216.6,-1,も
216.6,217.1,0,れ
216.6,217.1,-1,も
217.1,217.301,0,も
217.1,217.301,-1,も
217.301,218.602,0,が
217.301,218.602,-1,が
218.602,218.902,0,ま
218.602,218.902,-1,迷
218.902,219.169,0,よ
218.902,219.169,-1,迷
219.169,219.369,0,え
219.169,219.369,-1,え
219.369,220.704,0,る
219.369,220.704,-1,る
220.704,221.205,0,こ
220.704,221.205,-1,子
221.205,221.405,0,ひ
221.205,221.405,-1,羊
221.405,221.905,0,つ
221.405,221.905,-1,羊
221.905,222.072,0,じ
221.905,222.072,-1,羊
222.072,222.406,0,な
222.072,222.406,-1,な
222.406,222.606,0,ん
222.406,222.606,-1,ん
222.606,224.141,0,だ
222.606,224.141,-1,だ
224.141,224.374,0,き
224.141,224.374,-1,聞
224.374,224.641,0,か
224.374,224.641,-1,か
224.641,224.808,0,せ
224.641,224.808,-1,せ
224.808,226.176,0,て
224.808,226.176,-1,て
226.176,226.343,0,ち
226.176,226.343,-1,小
226.343,226.543,0,い
226.343,226.543,-1,小
226.543,226.71,0,さ
226.543,226.71,-1,さ
226.71,226.877,0,な
226.71,226.877,-1,な
226.877,227.244,0,こ
226.877,227.244,-1,こ
227.244,227.578,0,と
227.244,227.578,-1,と
227.578,228.946,0,も
227.578,228.946,-1,も
228.946,230.314,0,ah
228.946,230.314,-1,ah
230.314,230.514,0,か
230.314,230.514,-1,完
230.514,230.681,0,ん
230.514,230.681,-1,完
230.681,230.847,0,ぺ
230.681,230.847,-1,璧
230.847,231.181,0,き
230.847,231.181,-1,璧
231.181,231.515,0,じゃ
231.181,231.515,-1,じゃ
231.515,231.748,0,な
231.515,231.748,-1,な
231.748,231.848,0,く
231.748,231.848,-1,く
231.848,232.049,0,て
231.848,232.049,-1,て
232.049,232.883,0,も
232.049,232.883,-1,も
232.883,232.983,0,ま
232.883,232.983,-1,を
232.983,233.083,0,え
232.983,233.083,-1,を
233.083,233.383,0,を
233.083,233.383,-1,を
233.383,233.75,0,む
233.383,233.75,-1,向
233.75,234.084,0,け
233.75,234.084,-1,け
234.084,234.418,0,た
234.084,234.418,-1,た
234.418,234.785,0,の
234.418,234.785,-1,の
234.785,234.952,0,な
234.785,234.952,-1,な
234.952,235.285,0,ら
234.952,235.285,-1,ら
235.285,235.385,0,き
235.285,235.385,-1,き
235.385,235.452,0,っ
235.385,235.452,-1,っ
235.452,236.987,0,と
235.452,236.987,-1,と
236.987,237.154,0,つ
236.987,237.154,-1,が
237.154,237.521,0,な
237.154,237.521,-1,が
237.521,237.721,0,が
237.521,237.721,-1,が
237.721,237.854,0,っ
237.721,237.854,-1,っ
237.854,238.088,0,て
237.854,238.088,-1,て
238.088,238.222,0,い
238.088,238.222,-1,い
238.222,241.291,0,く
238.222,241.291,-1,く
