start,end,position,line,text
00:00:02.853,00:00:03.187,73,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><89>せつなひゃっかりょうらんはなふぶき</c><50></c>"
00:00:02.853,00:00:03.187,73,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><89>せつなひゃっかりょうらんはなふぶき</c><50></c>"
00:00:03.187,00:00:03.520,-1,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><89>那　百花繚乱花吹雪</c><50></c>"
00:00:03.187,00:00:03.520,-1,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><89>那　百花繚乱花吹雪</c><50></c>"
00:00:03.187,00:00:03.520,75,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><89>つなひゃっかりょうらんはなふぶき</c><50></c>"
00:00:03.187,00:00:03.520,75,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><89>つなひゃっかりょうらんはなふぶき</c><50></c>"
00:00:03.520,00:00:03.687,-1,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><89>那　百花繚乱花吹雪</c><50></c>"
00:00:03.520,00:00:03.687,-1,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><89>那　百花繚乱花吹雪</c><50></c>"
00:00:03.520,00:00:03.687,77,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><89>なひゃっかりょうらんはなふぶき</c><50></c>"
00:00:03.520,00:00:03.687,77,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><89>なひゃっかりょうらんはなふぶき</c><50></c>"
00:00:03.687,00:00:04.054,-1,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><89>百花繚乱花吹雪</c><50></c>"
00:00:03.687,00:00:04.054,-1,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><89>百花繚乱花吹雪</c><50></c>"
00:00:03.687,00:00:04.054,78,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><89>ひゃっかりょうらんはなふぶき</c><50></c>"
00:00:03.687,00:00:04.054,78,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><89>ひゃっかりょうらんはなふぶき</c><50></c>"
00:00:04.054,00:00:04.355,-1,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><89>花繚乱花吹雪</c><50></c>"
00:00:04.054,00:00:04.355,-1,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><89>花繚乱花吹雪</c><50></c>"
00:00:04.054,00:00:04.355,83,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><89>かりょうらんはなふぶき</c><50></c>"
00:00:04.054,00:00:04.355,83,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><89>かりょうらんはなふぶき</c><50></c>"
00:00:04.355,00:00:04.588,-1,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><89>繚乱花吹雪</c><50></c>"
00:00:04.355,00:00:04.588,-1,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><89>繚乱花吹雪</c><50></c>"
00:00:04.355,00:00:04.588,84,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><89>りょうらんはなふぶき</c><50></c>"
00:00:04.355,00:00:04.588,84,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><89>りょうらんはなふぶき</c><50></c>"
00:00:04.588,00:00:04.888,-1,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><125>繚</c><89>乱花吹雪</c><50></c>"
00:00:04.588,00:00:04.888,-1,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><125>繚</c><89>乱花吹雪</c><50></c>"
00:00:04.588,00:00:04.888,89,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><89>らんはなふぶき</c><50></c>"
00:00:04.588,00:00:04.888,89,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><89>らんはなふぶき</c><50></c>"
00:00:04.888,00:00:05.222,56,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><125>繚</c><113>乱</c><89>花吹雪</c><50></c>"
00:00:04.888,00:00:05.222,56,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><125>繚</c><113>乱</c><89>花吹雪</c><50></c>"
00:00:04.888,00:00:05.222,92,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><110>ら</c><100>ん</c><89>はなふぶき</c><50></c>"
00:00:04.888,00:00:05.222,92,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><110>ら</c><100>ん</c><89>はなふぶき</c><50></c>"
00:00:05.222,00:00:05.589,58,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><125>繚</c><113>乱</c><101>花</c><89>吹雪</c><50></c>"
00:00:05.222,00:00:05.589,58,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><125>繚</c><113>乱</c><101>花</c><89>吹雪</c><50></c>"
00:00:05.222,00:00:05.589,94,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><110>ら</c><100>ん</c><90>は</c><89>なふぶき</c><50></c>"
00:00:05.222,00:00:05.589,94,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><110>ら</c><100>ん</c><90>は</c><89>なふぶき</c><50></c>"
00:00:05.589,00:00:05.756,58,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><125>繚</c><113>乱</c><101>花</c><89>吹雪</c><50></c>"
00:00:05.589,00:00:05.756,58,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><125>繚</c><113>乱</c><101>花</c><89>吹雪</c><50></c>"
00:00:05.589,00:00:05.756,95,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><110>ら</c><100>ん</c><90>は</c><82>な</c><89>ふぶき</c><50></c>"
00:00:05.589,00:00:05.756,95,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><110>ら</c><100>ん</c><90>は</c><82>な</c><89>ふぶき</c><50></c>"
00:00:05.756,00:00:05.923,59,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><125>繚</c><113>乱</c><101>花</c><78>吹</c><89>雪</c><50></c>"
00:00:05.756,00:00:05.923,59,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><125>繚</c><113>乱</c><101>花</c><78>吹</c><89>雪</c><50></c>"
00:00:05.756,00:00:05.923,97,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><110>ら</c><100>ん</c><90>は</c><82>な</c><75>ふ</c><89>ぶき</c><50></c>"
00:00:05.756,00:00:05.923,97,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><110>ら</c><100>ん</c><90>は</c><82>な</c><75>ふ</c><89>ぶき</c><50></c>"
00:00:05.923,00:00:06.790,59,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><125>繚</c><113>乱</c><101>花</c><78>吹</c><70>雪</c><50></c>"
00:00:05.923,00:00:06.790,59,-1,"<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><154>那　</c><144>百</c><133>花</c><125>繚</c><113>乱</c><101>花</c><78>吹</c><70>雪</c><50></c>"
00:00:05.923,00:00:06.090,98,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><110>ら</c><100>ん</c><90>は</c><82>な</c><75>ふ</c><65>ぶ</c><89>き</c><50></c>"
00:00:05.923,00:00:06.090,98,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><110>ら</c><100>ん</c><90>は</c><82>な</c><75>ふ</c><65>ぶ</c><89>き</c><50></c>"
00:00:06.090,00:00:06.790,98,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><110>ら</c><100>ん</c><90>は</c><82>な</c><75>ふ</c><65>ぶ</c><60>き</c><50></c>"
00:00:06.090,00:00:06.790,98,0,"<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><56>せ</c><72>つ</c><99>な</c><127>ひ</c><156>ゃ</c><152>っ</c><143>か</c><135>り</c><128>ょ</c><119>う</c><110>ら</c><100>ん</c><90>は</c><82>な</c><75>ふ</c><65>ぶ</c><60>き</c><50></c>"
00:00:06.790,00:00:14.999,97,0,"<50></c><1>h</c><3>o</c><9>l</c><16>o</c><23>l</c><30>i</c><36>v</c><41>e</c><49></c><56>I</c><69>D</c><93>O</c><118>L</c><145></c><155>P</c><149>R</c><140>O</c><134>J</c><128>E</c><120>C</c><112>T-</c><105>百</c><96>花</c><86>繚</c><79>乱</c><74>花</c><63>吹</c><60>雪</c><50></c>"
00:00:06.790,00:00:14.999,97,0,"<50></c><1>h</c><3>o</c><9>l</c><16>o</c><23>l</c><30>i</c><36>v</c><41>e</c><49></c><56>I</c><69>D</c><93>O</c><118>L</c><145></c><155>P</c><149>R</c><140>O</c><134>J</c><128>E</c><120>C</c><112>T-</c><105>百</c><96>花</c><86>繚</c><79>乱</c><74>花</c><63>吹</c><60>雪</c><50></c>"
00:00:06.790,00:00:09.526,72,-1,"<50></c><1>歌</c><6>:</c><14></c><24>白</c><31>上</c><40>フ</c><51>ブ</c><57>キ</c><88></c><122></c><156>百</c><150>鬼</c><139>あ</c><130>や</c><121>め</c><110></c><98></c><86>大</c><77>神</c><68>ミ</c><60>オ</c><50></c>"
00:00:06.790,00:00:09.526,72,-1,"<50></c><1>歌</c><6>:</c><14></c><24>白</c><31>上</c><40>フ</c><51>ブ</c><57>キ</c><88></c><122></c><156>百</c><150>鬼</c><139>あ</c><130>や</c><121>め</c><110></c><98></c><86>大</c><77>神</c><68>ミ</c><60>オ</c><50></c>"
00:00:09.526,00:00:12.262,91,-1,"<50></c><1>作</c><2>詞</c><10>・</c><18>作</c><25>曲</c><31>:</c><39>武</c><45>田</c><55>将</c><61>弥</c><88></c><114>(</c><141>D</c><155>r</c><148>e</c><139>a</c><132>m</c><126></c><116>M</c><108>o</c><98>n</c><87>s</c><80>t</c><75>e</c><64>r</c><60>)</c><50></c>"
00:00:09.526,00:00:12.262,91,-1,"<50></c><1>作</c><2>詞</c><10>・</c><18>作</c><25>曲</c><31>:</c><39>武</c><45>田</c><55>将</c><61>弥</c><88></c><114>(</c><141>D</c><155>r</c><148>e</c><139>a</c><132>m</c><126></c><116>M</c><108>o</c><98>n</c><87>s</c><80>t</c><75>e</c><64>r</c><60>)</c><50></c>"
00:00:12.262,00:00:14.999,83,-1,"<50></c><1>武</c><7>田</c><15>将</c><25>弥</c><33></c><43>(</c><53>D</c><66>r</c><104>e</c><137>a</c><154>m</c><144></c><133>M</c><125>o</c><113>n</c><101>s</c><87>t</c><78>e</c><70>r</c><60>)</c><50></c><1>編</c><4>曲</c><11>:</c><20>高</c><27>木</c><35>龍</c><42>一</c><52></c><58>(</c><81>D</c><111>r</c><142>e</c><155>a</c><147>m</c><138></c><129>M</c><123>o</c><112>n</c><103>s</c><91>t</c><83>e</c><75>r</c><67>)</c><60></c><50></c>"
00:00:12.262,00:00:14.999,83,-1,"<50></c><1>武</c><7>田</c><15>将</c><25>弥</c><33></c><43>(</c><53>D</c><66>r</c><104>e</c><137>a</c><154>m</c><144></c><133>M</c><125>o</c><113>n</c><101>s</c><87>t</c><78>e</c><70>r</c><60>)</c><50></c><1>編</c><4>曲</c><11>:</c><20>高</c><27>木</c><35>龍</c><42>一</c><52></c><58>(</c><81>D</c><111>r</c><142>e</c><155>a</c><147>m</c><138></c><129>M</c><123>o</c><112>n</c><103>s</c><91>t</c><83>e</c><75>r</c><67>)</c><60></c><50></c>"
00:00:17.768,00:00:18.302,-1,-1,"<50></c><156>パッ</c><89>と咲いて散った　花は終わり実をつけてく</c><50></c>"
00:00:17.768,00:00:18.302,-1,-1,"<50></c><156>パッ</c><89>と咲いて散った　花は終わり実をつけてく</c><50></c>"
00:00:17.768,00:00:18.302,61,0,"<50></c><156>ぱっ</c><89>とさいてちったはなはおわりみをつけてく</c><50></c>"
00:00:17.768,00:00:18.302,61,0,"<50></c><156>ぱっ</c><89>とさいてちったはなはおわりみをつけてく</c><50></c>"
00:00:18.302,00:00:18.469,-1,-1,"<50></c><156>パッと</c><89>咲いて散った　花は終わり実をつけてく</c><50></c>"
00:00:18.302,00:00:18.469,-1,-1,"<50></c><156>パッと</c><89>咲いて散った　花は終わり実をつけてく</c><50></c>"
00:00:18.302,00:00:18.469,61,0,"<50></c><156>ぱっと</c><89>さいてちったはなはおわりみをつけてく</c><50></c>"
00:00:18.302,00:00:18.469,61,0,"<50></c><156>ぱっと</c><89>さいてちったはなはおわりみをつけてく</c><50></c>"
00:00:18.469,00:00:18.635,-1,-1,"<50></c><156>パッと咲</c><89>いて散った　花は終わり実をつけてく</c><50></c>"
00:00:18.469,00:00:18.635,-1,-1,"<50></c><156>パッと咲</c><89>いて散った　花は終わり実をつけてく</c><50></c>"
00:00:18.469,00:00:18.635,61,0,"<50></c><156>ぱっとさ</c><89>いてちったはなはおわりみをつけてく</c><50></c>"
00:00:18.469,00:00:18.635,61,0,"<50></c><156>ぱっとさ</c><89>いてちったはなはおわりみをつけてく</c><50></c>"
00:00:18.635,00:00:18.802,-1,-1,"<50></c><156>パッと咲い</c><89>て散った　花は終わり実をつけてく</c><50></c>"
00:00:18.635,00:00:18.802,-1,-1,"<50></c><156>パッと咲い</c><89>て散った　花は終わり実をつけてく</c><50></c>"
00:00:18.635,00:00:18.802,61,0,"<50></c><156>ぱっとさい</c><89>てちったはなはおわりみをつけてく</c><50></c>"
00:00:18.635,00:00:18.802,61,0,"<50></c><156>ぱっとさい</c><89>てちったはなはおわりみをつけてく</c><50></c>"
00:00:18.802,00:00:18.969,-1,-1,"<50></c><156>パッと咲いて</c><89>散った　花は終わり実をつけてく</c><50></c>"
00:00:18.802,00:00:18.969,-1,-1,"<50></c><156>パッと咲いて</c><89>散った　花は終わり実をつけてく</c><50></c>"
00:00:18.802,00:00:18.969,61,0,"<50></c><156>ぱっとさいて</c><89>ちったはなはおわりみをつけてく</c><50></c>"
00:00:18.802,00:00:18.969,61,0,"<50></c><156>ぱっとさいて</c><89>ちったはなはおわりみをつけてく</c><50></c>"
00:00:18.969,00:00:19.303,-1,-1,"<50></c><156>パッと咲いて散っ</c><89>た　花は終わり実をつけてく</c><50></c>"
00:00:18.969,00:00:19.303,-1,-1,"<50></c><156>パッと咲いて散っ</c><89>た　花は終わり実をつけてく</c><50></c>"
00:00:18.969,00:00:19.303,61,0,"<50></c><156>ぱっとさいてちっ</c><89>たはなはおわりみをつけてく</c><50></c>"
00:00:18.969,00:00:19.303,61,0,"<50></c><156>ぱっとさいてちっ</c><89>たはなはおわりみをつけてく</c><50></c>"
00:00:19.303,00:00:20.004,-1,-1,"<50></c><156>パッと咲いて散った　</c><89>花は終わり実をつけてく</c><50></c>"
00:00:19.303,00:00:20.004,-1,-1,"<50></c><156>パッと咲いて散った　</c><89>花は終わり実をつけてく</c><50></c>"
00:00:19.303,00:00:20.004,61,0,"<50></c><156>ぱっとさいてちった</c><89>はなはおわりみをつけてく</c><50></c>"
00:00:19.303,00:00:20.004,61,0,"<50></c><156>ぱっとさいてちった</c><89>はなはおわりみをつけてく</c><50></c>"
00:00:20.004,00:00:20.204,-1,-1,"<50></c><156>パッと咲いて散った　花</c><89>は終わり実をつけてく</c><50></c>"
00:00:20.004,00:00:20.204,-1,-1,"<50></c><156>パッと咲いて散った　花</c><89>は終わり実をつけてく</c><50></c>"
00:00:20.004,00:00:20.204,61,0,"<50></c><156>ぱっとさいてちったは</c><89>なはおわりみをつけてく</c><50></c>"
00:00:20.004,00:00:20.204,61,0,"<50></c><156>ぱっとさいてちったは</c><89>なはおわりみをつけてく</c><50></c>"
00:00:20.204,00:00:20.337,-1,-1,"<50></c><156>パッと咲いて散った　花</c><89>は終わり実をつけてく</c><50></c>"
00:00:20.204,00:00:20.337,-1,-1,"<50></c><156>パッと咲いて散った　花</c><89>は終わり実をつけてく</c><50></c>"
00:00:20.204,00:00:20.337,61,0,"<50></c><156>ぱっとさいてちったはな</c><89>はおわりみをつけてく</c><50></c>"
00:00:20.204,00:00:20.337,61,0,"<50></c><156>ぱっとさいてちったはな</c><89>はおわりみをつけてく</c><50></c>"
00:00:20.337,00:00:20.671,-1,-1,"<50></c><156>パッと咲いて散った　花は</c><89>終わり実をつけてく</c><50></c>"
00:00:20.337,00:00:20.671,-1,-1,"<50></c><156>パッと咲いて散った　花は</c><89>終わり実をつけてく</c><50></c>"
00:00:20.337,00:00:20.671,61,0,"<50></c><156>ぱっとさいてちったはなは</c><89>おわりみをつけてく</c><50></c>"
00:00:20.337,00:00:20.671,61,0,"<50></c><156>ぱっとさいてちったはなは</c><89>おわりみをつけてく</c><50></c>"
00:00:20.671,00:00:20.871,-1,-1,"<50></c><156>パッと咲いて散った　花は終</c><89>わり実をつけてく</c><50></c>"
00:00:20.671,00:00:20.871,-1,-1,"<50></c><156>パッと咲いて散った　花は終</c><89>わり実をつけてく</c><50></c>"
00:00:20.671,00:00:20.871,61,0,"<50></c><156>ぱっとさいてちったはなはお</c><89>わりみをつけてく</c><50></c>"
00:00:20.671,00:00:20.871,61,0,"<50></c><156>ぱっとさいてちったはなはお</c><89>わりみをつけてく</c><50></c>"
00:00:20.871,00:00:21.071,-1,-1,"<50></c><156>パッと咲いて散った　花は終わ</c><89>り実をつけてく</c><50></c>"
00:00:20.871,00:00:21.071,-1,-1,"<50></c><156>パッと咲いて散った　花は終わ</c><89>り実をつけてく</c><50></c>"
00:00:20.871,00:00:21.071,61,0,"<50></c><156>ぱっとさいてちったはなはおわ</c><89>りみをつけてく</c><50></c>"
