start,end,position,line,text
00:00:01.151,00:00:01.318,-1,-1,"<85></c><116>か</c><122>っこいいから好きなんじゃない</c><85></c>"
00:00:01.151,00:00:01.318,-1,0,"<85></c><116>か</c><122>っこいいからすきなんじゃない</c><85></c>"
00:00:01.318,00:00:01.518,-1,-1,"<85></c><116>かっ</c><122>こいいから好きなんじゃない</c><85></c>"
00:00:01.318,00:00:01.518,-1,0,"<85></c><116>かっ</c><122>こいいからすきなんじゃない</c><85></c>"
00:00:01.518,00:00:01.685,-1,-1,"<85></c><116>かっこ</c><122>いいから好きなんじゃない</c><85></c>"
00:00:01.518,00:00:01.685,-1,0,"<85></c><116>かっこ</c><122>いいからすきなんじゃない</c><85></c>"
00:00:01.685,00:00:01.852,-1,-1,"<85></c><116>かっこい</c><122>いから好きなんじゃない</c><85></c>"
00:00:01.685,00:00:01.852,-1,0,"<85></c><116>かっこい</c><122>いからすきなんじゃない</c><85></c>"
00:00:01.852,00:00:02.052,-1,-1,"<85></c><116>かっこいい</c><122>から好きなんじゃない</c><85></c>"
00:00:01.852,00:00:02.052,-1,0,"<85></c><116>かっこいい</c><122>からすきなんじゃない</c><85></c>"
00:00:02.052,00:00:02.219,-1,-1,"<85></c><116>かっこいいか</c><122>ら好きなんじゃない</c><85></c>"
00:00:02.052,00:00:02.219,-1,0,"<85></c><116>かっこいいか</c><122>らすきなんじゃない</c><85></c>"
00:00:02.219,00:00:02.386,-1,-1,"<85></c><116>かっこいいから</c><122>好きなんじゃない</c><85></c>"
00:00:02.219,00:00:02.386,-1,0,"<85></c><116>かっこいいから</c><122>すきなんじゃない</c><85></c>"
00:00:02.386,00:00:02.586,-1,-1,"<85></c><116>かっこいいから好</c><122>きなんじゃない</c><85></c>"
00:00:02.386,00:00:02.586,-1,0,"<85></c><116>かっこいいからす</c><122>きなんじゃない</c><85></c>"
00:00:02.586,00:00:02.753,-1,-1,"<85></c><116>かっこいいから好き</c><122>なんじゃない</c><85></c>"
00:00:02.586,00:00:02.753,-1,0,"<85></c><116>かっこいいからすき</c><122>なんじゃない</c><85></c>"
00:00:02.753,00:00:02.920,-1,-1,"<85></c><116>かっこいいから好きな</c><122>んじゃない</c><85></c>"
00:00:02.753,00:00:02.920,-1,0,"<85></c><116>かっこいいからすきな</c><122>んじゃない</c><85></c>"
00:00:02.920,00:00:03.120,-1,-1,"<85></c><116>かっこいいから好きなん</c><122>じゃない</c><85></c>"
00:00:02.920,00:00:03.120,-1,0,"<85></c><116>かっこいいからすきなん</c><122>じゃない</c><85></c>"
00:00:03.120,00:00:03.320,-1,-1,"<85></c><116>かっこいいから好きなんじゃ</c><122>ない</c><85></c>"
00:00:03.120,00:00:03.320,-1,0,"<85></c><116>かっこいいからすきなんじゃ</c><122>ない</c><85></c>"
00:00:03.320,00:00:03.487,-1,-1,"<85></c><116>かっこいいから好きなんじゃな</c><122>い</c><85></c>"
00:00:03.320,00:00:03.487,-1,0,"<85></c><116>かっこいいからすきなんじゃな</c><122>い</c><85></c>"
00:00:03.487,00:00:03.854,-1,-1,"<85></c><116>かっこいいから好きなんじゃない</c><85></c>"
00:00:03.487,00:00:03.854,-1,0,"<85></c><116>かっこいいからすきなんじゃない</c><85></c>"
00:00:03.854,00:00:04.021,-1,-1,"<85></c><116>好</c><122>きだからかっこいいんだよ</c><85></c>"
00:00:03.854,00:00:04.021,-1,0,"<85></c><116>す</c><122>きだからかっこいいんだよ</c><85></c>"
00:00:04.021,00:00:04.221,-1,-1,"<85></c><116>好き</c><122>だからかっこいいんだよ</c><85></c>"
00:00:04.021,00:00:04.221,-1,0,"<85></c><116>すき</c><122>だからかっこいいんだよ</c><85></c>"
00:00:04.221,00:00:04.421,-1,-1,"<85></c><116>好きだ</c><122>からかっこいいんだよ</c><85></c>"
00:00:04.221,00:00:04.421,-1,0,"<85></c><116>すきだ</c><122>からかっこいいんだよ</c><85></c>"
00:00:04.421,00:00:04.588,-1,-1,"<85></c><116>好きだか</c><122>らかっこいいんだよ</c><85></c>"
00:00:04.421,00:00:04.588,-1,0,"<85></c><116>すきだか</c><122>らかっこいいんだよ</c><85></c>"
00:00:04.588,00:00:04.755,-1,-1,"<85></c><116>好きだから</c><122>かっこいいんだよ</c><85></c>"
00:00:04.588,00:00:04.755,-1,0,"<85></c><116>すきだから</c><122>かっこいいんだよ</c><85></c>"
00:00:04.755,00:00:04.955,-1,-1,"<85></c><116>好きだからか</c><122>っこいいんだよ</c><85></c>"
00:00:04.755,00:00:04.955,-1,0,"<85></c><116>すきだからか</c><122>っこいいんだよ</c><85></c>"
00:00:04.955,00:00:05.122,-1,-1,"<85></c><116>好きだからかっ</c><122>こいいんだよ</c><85></c>"
00:00:04.955,00:00:05.122,-1,0,"<85></c><116>すきだからかっ</c><122>こいいんだよ</c><85></c>"
00:00:05.122,00:00:05.322,-1,-1,"<85></c><116>好きだからかっこ</c><122>いいんだよ</c><85></c>"
00:00:05.122,00:00:05.322,-1,0,"<85></c><116>すきだからかっこ</c><122>いいんだよ</c><85></c>"
00:00:05.322,00:00:05.489,-1,-1,"<85></c><116>好きだからかっこい</c><122>いんだよ</c><85></c>"
00:00:05.322,00:00:05.489,-1,0,"<85></c><116>すきだからかっこい</c><122>いんだよ</c><85></c>"
00:00:05.489,00:00:05.689,-1,-1,"<85></c><116>好きだからかっこいい</c><122>んだよ</c><85></c>"
00:00:05.489,00:00:05.689,-1,0,"<85></c><116>すきだからかっこいい</c><122>んだよ</c><85></c>"
00:00:05.689,00:00:05.889,-1,-1,"<85></c><116>好きだからかっこいいん</c><122>だよ</c><85></c>"
00:00:05.689,00:00:05.889,-1,0,"<85></c><116>すきだからかっこいいん</c><122>だよ</c><85></c>"
00:00:05.889,00:00:06.056,-1,-1,"<85></c><116>好きだからかっこいいんだ</c><122>よ</c><85></c>"
00:00:05.889,00:00:06.056,-1,0,"<85></c><116>すきだからかっこいいんだ</c><122>よ</c><85></c>"
00:00:06.056,00:00:06.790,-1,-1,"<85></c><116>好きだからかっこいいんだよ</c><85></c>"
00:00:06.056,00:00:06.790,-1,0,"<85></c><116>すきだからかっこいいんだよ</c><85></c>"
00:00:06.790,00:00:06.991,-1,-1,"<85></c><116>誰</c><122>かにばかにされても何ともない</c><85></c>"
00:00:06.790,00:00:06.991,-1,0,"<85></c><116>だ</c><122>れかにばかにされてもなんともない</c><85></c>"
00:00:06.991,00:00:07.157,-1,-1,"<85></c><116>誰</c><122>かにばかにされても何ともない</c><85></c>"
