start,end,position,line,text
00:00:18.002,00:00:25.976,-1,0,"<1></c><2>TheForgottenSong/whoo</c><1></c><2>(coveredby七詩ムメイ)</c><1></c>"
00:00:18.002,00:00:25.976,-1,0,"<1></c><2>TheForgottenSong/whoo</c><1></c><2>(coveredby七詩ムメイ)</c><1></c>"
00:00:18.002,00:00:20.004,-1,92,"<1></c><2>OriginalArtist:whoo</c><1></c>"
00:00:18.002,00:00:20.004,-1,92,"<1></c><2>OriginalArtist:whoo</c><1></c>"
00:00:20.004,00:00:22.006,-1,92,"<1></c><2>Vocals:七詩ムメイ</c><1></c>"
00:00:20.004,00:00:22.006,-1,92,"<1></c><2>Vocals:七詩ムメイ</c><1></c>"
00:00:22.006,00:00:24.008,-1,92,"<1></c><2>Mix:よしけん</c><1></c>"
00:00:22.006,00:00:24.008,-1,92,"<1></c><2>Mix:よしけん</c><1></c>"
00:00:24.008,00:00:25.976,-1,91,"<1></c><2>Art:Orie</c><1></c><2>Movie:らいり</c><1></c>"
00:00:24.008,00:00:25.976,-1,91,"<1></c><2>Art:Orie</c><1></c><2>Movie:らいり</c><1></c>"
00:00:33.517,00:00:33.717,-1,0,"<1></c><2>ひ</c><3>らいたえほんかさり</c><1></c>"
00:00:33.517,00:00:33.717,-1,0,"<1></c><2>ひ</c><3>らいたえほんかさり</c><1></c>"
00:00:33.517,00:00:33.717,-1,92,"<1></c><2>開</c><3>いた絵本かさり</c><1></c>"
00:00:33.517,00:00:33.717,-1,92,"<1></c><2>開</c><3>いた絵本かさり</c><1></c>"
00:00:33.717,00:00:33.984,-1,0,"<1></c><2>ひら</c><3>いたえほんかさり</c><1></c>"
00:00:33.717,00:00:33.984,-1,0,"<1></c><2>ひら</c><3>いたえほんかさり</c><1></c>"
00:00:33.717,00:00:33.984,-1,92,"<1></c><2>開</c><3>いた絵本かさり</c><1></c>"
00:00:33.717,00:00:33.984,-1,92,"<1></c><2>開</c><3>いた絵本かさり</c><1></c>"
00:00:33.984,00:00:34.251,-1,0,"<1></c><2>ひらい</c><3>たえほんかさり</c><1></c>"
00:00:33.984,00:00:34.251,-1,0,"<1></c><2>ひらい</c><3>たえほんかさり</c><1></c>"
00:00:33.984,00:00:34.251,-1,92,"<1></c><2>開い</c><3>た絵本かさり</c><1></c>"
00:00:33.984,00:00:34.251,-1,92,"<1></c><2>開い</c><3>た絵本かさり</c><1></c>"
00:00:34.251,00:00:34.485,-1,0,"<1></c><2>ひらいた</c><3>えほんかさり</c><1></c>"
00:00:34.251,00:00:34.485,-1,0,"<1></c><2>ひらいた</c><3>えほんかさり</c><1></c>"
00:00:34.251,00:00:34.485,-1,92,"<1></c><2>開いた</c><3>絵本かさり</c><1></c>"
00:00:34.251,00:00:34.485,-1,92,"<1></c><2>開いた</c><3>絵本かさり</c><1></c>"
00:00:34.485,00:00:34.752,-1,0,"<1></c><2>ひらいたえ</c><3>ほんかさり</c><1></c>"
00:00:34.485,00:00:34.752,-1,0,"<1></c><2>ひらいたえ</c><3>ほんかさり</c><1></c>"
00:00:34.485,00:00:34.752,-1,92,"<1></c><2>開いた絵</c><3>本かさり</c><1></c>"
00:00:34.485,00:00:34.752,-1,92,"<1></c><2>開いた絵</c><3>本かさり</c><1></c>"
00:00:34.752,00:00:34.985,-1,0,"<1></c><2>ひらいたえほ</c><3>んかさり</c><1></c>"
00:00:34.752,00:00:34.985,-1,0,"<1></c><2>ひらいたえほ</c><3>んかさり</c><1></c>"
00:00:34.752,00:00:34.985,-1,92,"<1></c><2>開いた絵本</c><3>かさり</c><1></c>"
00:00:34.752,00:00:34.985,-1,92,"<1></c><2>開いた絵本</c><3>かさり</c><1></c>"
00:00:34.985,00:00:35.219,-1,0,"<1></c><2>ひらいたえほん</c><3>かさり</c><1></c>"
00:00:34.985,00:00:35.219,-1,0,"<1></c><2>ひらいたえほん</c><3>かさり</c><1></c>"
00:00:34.985,00:00:35.219,-1,92,"<1></c><2>開いた絵本</c><3>かさり</c><1></c>"
00:00:34.985,00:00:35.219,-1,92,"<1></c><2>開いた絵本</c><3>かさり</c><1></c>"
00:00:35.219,00:00:35.486,-1,0,"<1></c><2>ひらいたえほんか</c><3>さり</c><1></c>"
00:00:35.219,00:00:35.486,-1,0,"<1></c><2>ひらいたえほんか</c><3>さり</c><1></c>"
00:00:35.219,00:00:35.486,-1,92,"<1></c><2>開いた絵本か</c><3>さり</c><1></c>"
00:00:35.219,00:00:35.486,-1,92,"<1></c><2>開いた絵本か</c><3>さり</c><1></c>"
00:00:35.486,00:00:35.753,-1,0,"<1></c><2>ひらいたえほんかさ</c><3>り</c><1></c>"
00:00:35.486,00:00:35.753,-1,0,"<1></c><2>ひらいたえほんかさ</c><3>り</c><1></c>"
00:00:35.486,00:00:35.753,-1,92,"<1></c><2>開いた絵本かさ</c><3>り</c><1></c>"
00:00:35.486,00:00:35.753,-1,92,"<1></c><2>開いた絵本かさ</c><3>り</c><1></c>"
00:00:35.753,00:00:37.021,-1,0,"<1></c><2>ひらいたえほんかさり</c><1></c>"
00:00:35.753,00:00:37.021,-1,0,"<1></c><2>ひらいたえほんかさり</c><1></c>"
00:00:35.753,00:00:37.021,-1,92,"<1></c><2>開いた絵本かさり</c><1></c>"
00:00:35.753,00:00:37.021,-1,92,"<1></c><2>開いた絵本かさり</c><1></c>"
00:00:37.021,00:00:37.254,-1,0,"<1></c><2>す</c><3>なになってすべりおちる</c><1></c>"
00:00:37.021,00:00:37.254,-1,0,"<1></c><2>す</c><3>なになってすべりおちる</c><1></c>"
00:00:37.021,00:00:37.254,-1,92,"<1></c><2>砂</c><3>になって滑り落ちる</c><1></c>"
00:00:37.021,00:00:37.254,-1,92,"<1></c><2>砂</c><3>になって滑り落ちる</c><1></c>"
00:00:37.254,00:00:37.488,-1,0,"<1></c><2>すな</c><3>になってすべりおちる</c><1></c>"
00:00:37.254,00:00:37.488,-1,0,"<1></c><2>すな</c><3>になってすべりおちる</c><1></c>"
00:00:37.254,00:00:37.488,-1,92,"<1></c><2>砂</c><3>になって滑り落ちる</c><1></c>"
00:00:37.254,00:00:37.488,-1,92,"<1></c><2>砂</c><3>になって滑り落ちる</c><1></c>"
00:00:37.488,00:00:37.788,-1,0,"<1></c><2>すなに</c><3>なってすべりおちる</c><1></c>"
00:00:37.488,00:00:37.788,-1,0,"<1></c><2>すなに</c><3>なってすべりおちる</c><1></c>"
00:00:37.488,00:00:37.788,-1,92,"<1></c><2>砂に</c><3>なって滑り落ちる</c><1></c>"
00:00:37.488,00:00:37.788,-1,92,"<1></c><2>砂に</c><3>なって滑り落ちる</c><1></c>"
00:00:37.788,00:00:37.988,-1,0,"<1></c><2>すなにな</c><3>ってすべりおちる</c><1></c>"
00:00:37.788,00:00:37.988,-1,0,"<1></c><2>すなにな</c><3>ってすべりおちる</c><1></c>"
00:00:37.788,00:00:37.988,-1,92,"<1></c><2>砂にな</c><3>って滑り落ちる</c><1></c>"
00:00:37.788,00:00:37.988,-1,92,"<1></c><2>砂にな</c><3>って滑り落ちる</c><1></c>"
00:00:37.988,00:00:38.255,-1,0,"<1></c><2>すなになっ</c><3>てすべりおちる</c><1></c>"
00:00:37.988,00:00:38.255,-1,0,"<1></c><2>すなになっ</c><3>てすべりおちる</c><1></c>"
00:00:37.988,00:00:38.255,-1,92,"<1></c><2>砂になっ</c><3>て滑り落ちる</c><1></c>"
00:00:37.988,00:00:38.255,-1,92,"<1></c><2>砂になっ</c><3>て滑り落ちる</c><1></c>"
00:00:38.255,00:00:38.489,-1,0,"<1></c><2>すなになって</c><3>すべりおちる</c><1></c>"
00:00:38.255,00:00:38.489,-1,0,"<1></c><2>すなになって</c><3>すべりおちる</c><1></c>"
00:00:38.255,00:00:38.489,-1,92,"<1></c><2>砂になって</c><3>滑り落ちる</c><1></c>"
00:00:38.255,00:00:38.489,-1,92,"<1></c><2>砂になって</c><3>滑り落ちる</c><1></c>"
00:00:38.489,00:00:38.756,-1,0,"<1></c><2>すなになってす</c><3>べりおちる</c><1></c>"
00:00:38.489,00:00:38.756,-1,0,"<1></c><2>すなになってす</c><3>べりおちる</c><1></c>"
00:00:38.489,00:00:38.756,-1,92,"<1></c><2>砂になって滑</c><3>り落ちる</c><1></c>"
00:00:38.489,00:00:38.756,-1,92,"<1></c><2>砂になって滑</c><3>り落ちる</c><1></c>"
00:00:38.756,00:00:38.956,-1,0,"<1></c><2>すなになってすべ</c><3>りおちる</c><1></c>"
00:00:38.756,00:00:38.956,-1,0,"<1></c><2>すなになってすべ</c><3>りおちる</c><1></c>"
00:00:38.756,00:00:38.956,-1,92,"<1></c><2>砂になって滑</c><3>り落ちる</c><1></c>"
00:00:38.756,00:00:38.956,-1,92,"<1></c><2>砂になって滑</c><3>り落ちる</c><1></c>"
00:00:38.956,00:00:39.189,-1,0,"<1></c><2>すなになってすべり</c><3>おちる</c><1></c>"
00:00:38.956,00:00:39.189,-1,0,"<1></c><2>すなになってすべり</c><3>おちる</c><1></c>"
00:00:38.956,00:00:39.189,-1,92,"<1></c><2>砂になって滑り</c><3>落ちる</c><1></c>"
00:00:38.956,00:00:39.189,-1,92,"<1></c><2>砂になって滑り</c><3>落ちる</c><1></c>"
00:00:39.189,00:00:39.490,-1,0,"<1></c><2>すなになってすべりお</c><3>ちる</c><1></c>"
00:00:39.189,00:00:39.490,-1,0,"<1></c><2>すなになってすべりお</c><3>ちる</c><1></c>"
00:00:39.189,00:00:39.490,-1,92,"<1></c><2>砂になって滑り落</c><3>ちる</c><1></c>"
00:00:39.189,00:00:39.490,-1,92,"<1></c><2>砂になって滑り落</c><3>ちる</c><1></c>"
00:00:39.490,00:00:39.757,-1,0,"<1></c><2>すなになってすべりおち</c><3>る</c><1></c>"
00:00:39.490,00:00:39.757,-1,0,"<1></c><2>すなになってすべりおち</c><3>る</c><1></c>"
00:00:39.490,00:00:39.757,-1,92,"<1></c><2>砂になって滑り落ち</c><3>る</c><1></c>"
00:00:39.490,00:00:39.757,-1,92,"<1></c><2>砂になって滑り落ち</c><3>る</c><1></c>"
00:00:39.757,00:00:40.991,-1,0,"<1></c><2>すなになってすべりおちる</c><1></c>"
00:00:39.757,00:00:40.991,-1,0,"<1></c><2>すなになってすべりおちる</c><1></c>"
00:00:39.757,00:00:40.991,-1,92,"<1></c><2>砂になって滑り落ちる</c><1></c>"
00:00:39.757,00:00:40.991,-1,92,"<1></c><2>砂になって滑り落ちる</c><1></c>"
00:00:40.991,00:00:41.258,-1,0,"<1></c><2>き</c><3>しむくうきのおと</c><1></c>"
00:00:40.991,00:00:41.258,-1,0,"<1></c><2>き</c><3>しむくうきのおと</c><1></c>"
00:00:40.991,00:00:41.258,-1,92,"<1></c><2>き</c><3>しむ空気の音</c><1></c>"
00:00:40.991,00:00:41.258,-1,92,"<1></c><2>き</c><3>しむ空気の音</c><1></c>"
00:00:41.258,00:00:41.492,-1,0,"<1></c><2>きし</c><3>むくうきのおと</c><1></c>"
00:00:41.258,00:00:41.492,-1,0,"<1></c><2>きし</c><3>むくうきのおと</c><1></c>"
00:00:41.258,00:00:41.492,-1,92,"<1></c><2>きし</c><3>む空気の音</c><1></c>"
00:00:41.258,00:00:41.492,-1,92,"<1></c><2>きし</c><3>む空気の音</c><1></c>"
00:00:41.492,00:00:41.759,-1,0,"<1></c><2>きしむ</c><3>くうきのおと</c><1></c>"
00:00:41.492,00:00:41.759,-1,0,"<1></c><2>きしむ</c><3>くうきのおと</c><1></c>"
00:00:41.492,00:00:41.759,-1,92,"<1></c><2>きしむ</c><3>空気の音</c><1></c>"
00:00:41.492,00:00:41.759,-1,92,"<1></c><2>きしむ</c><3>空気の音</c><1></c>"
00:00:41.759,00:00:42.259,-1,0,"<1></c><2>きしむく</c><3>うきのおと</c><1></c>"
00:00:41.759,00:00:42.259,-1,0,"<1></c><2>きしむく</c><3>うきのおと</c><1></c>"
00:00:41.759,00:00:42.259,-1,92,"<1></c><2>きしむ空</c><3>気の音</c><1></c>"
00:00:41.759,00:00:42.259,-1,92,"<1></c><2>きしむ空</c><3>気の音</c><1></c>"
00:00:42.259,00:00:42.493,-1,0,"<1></c><2>きしむくう</c><3>きのおと</c><1></c>"
00:00:42.259,00:00:42.493,-1,0,"<1></c><2>きしむくう</c><3>きのおと</c><1></c>"
00:00:42.259,00:00:42.493,-1,92,"<1></c><2>きしむ空</c><3>気の音</c><1></c>"
00:00:42.259,00:00:42.493,-1,92,"<1></c><2>きしむ空</c><3>気の音</c><1></c>"
00:00:42.493,00:00:42.726,-1,0,"<1></c><2>きしむくうき</c><3>のおと</c><1></c>"
00:00:42.493,00:00:42.726,-1,0,"<1></c><2>きしむくうき</c><3>のおと</c><1></c>"
00:00:42.493,00:00:42.726,-1,92,"<1></c><2>きしむ空気</c><3>の音</c><1></c>"
00:00:42.493,00:00:42.726,-1,92,"<1></c><2>きしむ空気</c><3>の音</c><1></c>"
00:00:42.726,00:00:42.960,-1,0,"<1></c><2>きしむくうきの</c><3>おと</c><1></c>"
00:00:42.726,00:00:42.960,-1,0,"<1></c><2>きしむくうきの</c><3>おと</c><1></c>"
00:00:42.726,00:00:42.960,-1,92,"<1></c><2>きしむ空気の</c><3>音</c><1></c>"
00:00:42.726,00:00:42.960,-1,92,"<1></c><2>きしむ空気の</c><3>音</c><1></c>"
00:00:42.960,00:00:43.227,-1,0,"<1></c><2>きしむくうきのお</c><3>と</c><1></c>"
00:00:42.960,00:00:43.227,-1,0,"<1></c><2>きしむくうきのお</c><3>と</c><1></c>"
00:00:42.960,00:00:43.827,-1,92,"<1></c><2>きしむ空気の音</c><1></c>"
00:00:42.960,00:00:43.827,-1,92,"<1></c><2>きしむ空気の音</c><1></c>"
00:00:43.227,00:00:43.827,-1,0,"<1></c><2>きしむくうきのおと</c><1></c>"
00:00:43.227,00:00:43.827,-1,0,"<1></c><2>きしむくうきのおと</c><1></c>"
00:00:43.827,00:00:44.228,-1,0,"<1></c><2>そ</c><3>らがなり</c><1></c>"
00:00:43.827,00:00:44.228,-1,0,"<1></c><2>そ</c><3>らがなり</c><1></c>"
00:00:43.827,00:00:44.228,-1,92,"<1></c><2>空</c><3>が鳴り</c><1></c>"
00:00:43.827,00:00:44.228,-1,92,"<1></c><2>空</c><3>が鳴り</c><1></c>"
00:00:44.228,00:00:44.495,-1,0,"<1></c><2>そら</c><3>がなり</c><1></c>"
00:00:44.228,00:00:44.495,-1,0,"<1></c><2>そら</c><3>がなり</c><1></c>"
00:00:44.228,00:00:44.495,-1,92,"<1></c><2>空</c><3>が鳴り</c><1></c>"
00:00:44.228,00:00:44.495,-1,92,"<1></c><2>空</c><3>が鳴り</c><1></c>"
00:00:44.495,00:00:44.728,-1,0,"<1></c><2>そらが</c><3>なり</c><1></c>"
00:00:44.495,00:00:44.728,-1,0,"<1></c><2>そらが</c><3>なり</c><1></c>"
00:00:44.495,00:00:44.728,-1,92,"<1></c><2>空が</c><3>鳴り</c><1></c>"
00:00:44.495,00:00:44.728,-1,92,"<1></c><2>空が</c><3>鳴り</c><1></c>"
00:00:44.728,00:00:44.962,-1,0,"<1></c><2>そらがな</c><3>り</c><1></c>"
00:00:44.728,00:00:44.962,-1,0,"<1></c><2>そらがな</c><3>り</c><1></c>"
00:00:44.728,00:00:44.962,-1,92,"<1></c><2>空が鳴</c><3>り</c><1></c>"
00:00:44.728,00:00:44.962,-1,92,"<1></c><2>空が鳴</c><3>り</c><1></c>"
00:00:44.962,00:00:45.763,-1,0,"<1></c><2>そらがなり</c><1></c>"
00:00:44.962,00:00:45.763,-1,0,"<1></c><2>そらがなり</c><1></c>"
00:00:44.962,00:00:45.763,-1,92,"<1></c><2>空が鳴り</c><1></c>"
00:00:44.962,00:00:45.763,-1,92,"<1></c><2>空が鳴り</c><1></c>"
00:00:45.763,00:00:46.230,-1,0,"<1></c><2>ま</c><3>どにななめにさしこむひが</c><1></c>"
00:00:45.763,00:00:46.230,-1,0,"<1></c><2>ま</c><3>どにななめにさしこむひが</c><1></c>"
00:00:45.763,00:00:46.230,-1,92,"<1></c><2>窓</c><3>に斜めに差し込む陽が</c><1></c>"
00:00:45.763,00:00:46.230,-1,92,"<1></c><2>窓</c><3>に斜めに差し込む陽が</c><1></c>"
00:00:46.230,00:00:46.497,-1,0,"<1></c><2>まど</c><3>にななめにさしこむひが</c><1></c>"
00:00:46.230,00:00:46.497,-1,0,"<1></c><2>まど</c><3>にななめにさしこむひが</c><1></c>"
00:00:46.230,00:00:46.497,-1,92,"<1></c><2>窓</c><3>に斜めに差し込む陽が</c><1></c>"
00:00:46.230,00:00:46.497,-1,92,"<1></c><2>窓</c><3>に斜めに差し込む陽が</c><1></c>"
00:00:46.497,00:00:46.730,-1,0,"<1></c><2>まどに</c><3>ななめにさしこむひが</c><1></c>"
00:00:46.497,00:00:46.730,-1,0,"<1></c><2>まどに</c><3>ななめにさしこむひが</c><1></c>"
00:00:46.497,00:00:46.730,-1,92,"<1></c><2>窓に</c><3>斜めに差し込む陽が</c><1></c>"
00:00:46.497,00:00:46.730,-1,92,"<1></c><2>窓に</c><3>斜めに差し込む陽が</c><1></c>"
00:00:46.730,00:00:46.964,-1,0,"<1></c><2>まどにな</c><3>なめにさしこむひが</c><1></c>"
00:00:46.730,00:00:46.964,-1,0,"<1></c><2>まどにな</c><3>なめにさしこむひが</c><1></c>"
00:00:46.730,00:00:46.964,-1,92,"<1></c><2>窓に斜</c><3>めに差し込む陽が</c><1></c>"
00:00:46.730,00:00:46.964,-1,92,"<1></c><2>窓に斜</c><3>めに差し込む陽が</c><1></c>"
00:00:46.964,00:00:47.231,-1,0,"<1></c><2>まどになな</c><3>めにさしこむひが</c><1></c>"
00:00:46.964,00:00:47.231,-1,0,"<1></c><2>まどになな</c><3>めにさしこむひが</c><1></c>"
00:00:46.964,00:00:47.231,-1,92,"<1></c><2>窓に斜</c><3>めに差し込む陽が</c><1></c>"
00:00:46.964,00:00:47.231,-1,92,"<1></c><2>窓に斜</c><3>めに差し込む陽が</c><1></c>"
00:00:47.231,00:00:47.464,-1,0,"<1></c><2>まどにななめ</c><3>にさしこむひが</c><1></c>"
00:00:47.231,00:00:47.464,-1,0,"<1></c><2>まどにななめ</c><3>にさしこむひが</c><1></c>"
00:00:47.231,00:00:47.464,-1,92,"<1></c><2>窓に斜め</c><3>に差し込む陽が</c><1></c>"
00:00:47.231,00:00:47.464,-1,92,"<1></c><2>窓に斜め</c><3>に差し込む陽が</c><1></c>"
00:00:47.464,00:00:47.731,-1,0,"<1></c><2>まどにななめに</c><3>さしこむひが</c><1></c>"
00:00:47.464,00:00:47.731,-1,0,"<1></c><2>まどにななめに</c><3>さしこむひが</c><1></c>"
00:00:47.464,00:00:47.731,-1,92,"<1></c><2>窓に斜めに</c><3>差し込む陽が</c><1></c>"
00:00:47.464,00:00:47.731,-1,92,"<1></c><2>窓に斜めに</c><3>差し込む陽が</c><1></c>"
00:00:47.731,00:00:48.232,-1,0,"<1></c><2>まどにななめにさ</c><3>しこむひが</c><1></c>"
00:00:47.731,00:00:48.232,-1,0,"<1></c><2>まどにななめにさ</c><3>しこむひが</c><1></c>"
00:00:47.731,00:00:48.232,-1,92,"<1></c><2>窓に斜めに差</c><3>し込む陽が</c><1></c>"
00:00:47.731,00:00:48.232,-1,92,"<1></c><2>窓に斜めに差</c><3>し込む陽が</c><1></c>"
00:00:48.232,00:00:48.499,-1,0,"<1></c><2>まどにななめにさし</c><3>こむひが</c><1></c>"
00:00:48.232,00:00:48.499,-1,0,"<1></c><2>まどにななめにさし</c><3>こむひが</c><1></c>"
00:00:48.232,00:00:48.499,-1,92,"<1></c><2>窓に斜めに差し</c><3>込む陽が</c><1></c>"
00:00:48.232,00:00:48.499,-1,92,"<1></c><2>窓に斜めに差し</c><3>込む陽が</c><1></c>"
