start,end,position,line,text
00:00:00.718,00:00:00.951,-1,92,"<1></c><2>こ</c><3>こにあるよ大切なものがあるよ</c><1></c>"
00:00:00.718,00:00:00.951,-1,0,"<1></c><2>こ</c><3>こにあるよたいせつなものがあるよ</c><1></c>"
00:00:00.951,00:00:01.285,-1,92,"<1></c><2>ここ</c><3>にあるよ大切なものがあるよ</c><1></c>"
00:00:00.951,00:00:01.285,-1,0,"<1></c><2>ここ</c><3>にあるよたいせつなものがあるよ</c><1></c>"
00:00:01.285,00:00:01.452,-1,92,"<1></c><2>ここに</c><3>あるよ大切なものがあるよ</c><1></c>"
00:00:01.285,00:00:01.452,-1,0,"<1></c><2>ここに</c><3>あるよたいせつなものがあるよ</c><1></c>"
00:00:01.452,00:00:01.785,-1,92,"<1></c><2>ここにあ</c><3>るよ大切なものがあるよ</c><1></c>"
00:00:01.452,00:00:01.785,-1,0,"<1></c><2>ここにあ</c><3>るよたいせつなものがあるよ</c><1></c>"
00:00:01.785,00:00:01.986,-1,92,"<1></c><2>ここにある</c><3>よ大切なものがあるよ</c><1></c>"
00:00:01.785,00:00:01.986,-1,0,"<1></c><2>ここにある</c><3>よたいせつなものがあるよ</c><1></c>"
00:00:01.986,00:00:02.653,-1,92,"<1></c><2>ここにあるよ</c><3>大切なものがあるよ</c><1></c>"
00:00:01.986,00:00:02.653,-1,0,"<1></c><2>ここにあるよ</c><3>たいせつなものがあるよ</c><1></c>"
00:00:02.653,00:00:03.020,-1,92,"<1></c><2>ここにあるよ大</c><3>切なものがあるよ</c><1></c>"
00:00:02.653,00:00:03.020,-1,0,"<1></c><2>ここにあるよた</c><3>いせつなものがあるよ</c><1></c>"
00:00:03.020,00:00:03.253,-1,92,"<1></c><2>ここにあるよ大</c><3>切なものがあるよ</c><1></c>"
00:00:03.020,00:00:03.253,-1,0,"<1></c><2>ここにあるよたい</c><3>せつなものがあるよ</c><1></c>"
00:00:03.253,00:00:03.520,-1,92,"<1></c><2>ここにあるよ大切</c><3>なものがあるよ</c><1></c>"
00:00:03.253,00:00:03.520,-1,0,"<1></c><2>ここにあるよたいせ</c><3>つなものがあるよ</c><1></c>"
00:00:03.520,00:00:03.687,-1,92,"<1></c><2>ここにあるよ大切</c><3>なものがあるよ</c><1></c>"
00:00:03.520,00:00:03.687,-1,0,"<1></c><2>ここにあるよたいせつ</c><3>なものがあるよ</c><1></c>"
00:00:03.687,00:00:03.988,-1,92,"<1></c><2>ここにあるよ大切な</c><3>ものがあるよ</c><1></c>"
00:00:03.687,00:00:03.988,-1,0,"<1></c><2>ここにあるよたいせつな</c><3>ものがあるよ</c><1></c>"
00:00:03.988,00:00:04.355,-1,92,"<1></c><2>ここにあるよ大切なも</c><3>のがあるよ</c><1></c>"
00:00:03.988,00:00:04.355,-1,0,"<1></c><2>ここにあるよたいせつなも</c><3>のがあるよ</c><1></c>"
00:00:04.355,00:00:04.722,-1,92,"<1></c><2>ここにあるよ大切なもの</c><3>があるよ</c><1></c>"
00:00:04.355,00:00:04.722,-1,0,"<1></c><2>ここにあるよたいせつなもの</c><3>があるよ</c><1></c>"
00:00:04.722,00:00:04.888,-1,92,"<1></c><2>ここにあるよ大切なものが</c><3>あるよ</c><1></c>"
00:00:04.722,00:00:04.888,-1,0,"<1></c><2>ここにあるよたいせつなものが</c><3>あるよ</c><1></c>"
00:00:04.888,00:00:05.255,-1,92,"<1></c><2>ここにあるよ大切なものがあ</c><3>るよ</c><1></c>"
00:00:04.888,00:00:05.255,-1,0,"<1></c><2>ここにあるよたいせつなものがあ</c><3>るよ</c><1></c>"
00:00:05.255,00:00:05.422,-1,92,"<1></c><2>ここにあるよ大切なものがある</c><3>よ</c><1></c>"
00:00:05.255,00:00:05.422,-1,0,"<1></c><2>ここにあるよたいせつなものがある</c><3>よ</c><1></c>"
00:00:05.422,00:00:07.691,-1,92,"<1></c><2>ここにあるよ大切なものがあるよ</c><1></c>"
00:00:05.422,00:00:07.691,-1,0,"<1></c><2>ここにあるよたいせつなものがあるよ</c><1></c>"
00:00:07.691,00:00:08.125,-1,92,"<1></c><2>時</c><3>が変わろうとMyLife</c><1></c>"
00:00:07.691,00:00:08.125,-1,0,"<1></c><2>と</c><3>きがかわろうとMyLife</c><1></c>"
00:00:08.125,00:00:08.459,-1,92,"<1></c><2>時</c><3>が変わろうとMyLife</c><1></c>"
00:00:08.125,00:00:08.459,-1,0,"<1></c><2>とき</c><3>がかわろうとMyLife</c><1></c>"
00:00:08.459,00:00:08.726,-1,92,"<1></c><2>時が</c><3>変わろうとMyLife</c><1></c>"
00:00:08.459,00:00:08.726,-1,0,"<1></c><2>ときが</c><3>かわろうとMyLife</c><1></c>"
00:00:08.726,00:00:08.993,-1,92,"<1></c><2>時が変</c><3>わろうとMyLife</c><1></c>"
00:00:08.726,00:00:08.993,-1,0,"<1></c><2>ときがか</c><3>わろうとMyLife</c><1></c>"
00:00:08.993,00:00:09.259,-1,92,"<1></c><2>時が変わ</c><3>ろうとMyLife</c><1></c>"
00:00:08.993,00:00:09.259,-1,0,"<1></c><2>ときがかわ</c><3>ろうとMyLife</c><1></c>"
00:00:09.259,00:00:09.560,-1,92,"<1></c><2>時が変わろ</c><3>うとMyLife</c><1></c>"
00:00:09.259,00:00:09.560,-1,0,"<1></c><2>ときがかわろ</c><3>うとMyLife</c><1></c>"
00:00:09.560,00:00:09.827,-1,92,"<1></c><2>時が変わろう</c><3>とMyLife</c><1></c>"
00:00:09.560,00:00:09.827,-1,0,"<1></c><2>ときがかわろう</c><3>とMyLife</c><1></c>"
00:00:09.827,00:00:11.161,-1,92,"<1></c><2>時が変わろうと</c><3>MyLife</c><1></c>"
00:00:09.827,00:00:11.161,-1,0,"<1></c><2>ときがかわろうと</c><3>MyLife</c><1></c>"
00:00:11.161,00:00:11.729,-1,92,"<1></c><2>時が変わろうとMy</c><3>Life</c><1></c>"
00:00:11.161,00:00:11.729,-1,0,"<1></c><2>ときがかわろうとMy</c><3>Life</c><1></c>"
00:00:11.729,00:00:15.532,-1,92,"<1></c><2>時が変わろうとMyLife</c><1></c>"
00:00:11.729,00:00:15.532,-1,0,"<1></c><2>ときがかわろうとMyLife</c><1></c>"
00:00:15.532,00:00:25.709,-1,0,"<1></c><2>Momentofmylife／IRyS</c><1></c>"
00:00:15.532,00:00:18.068,-1,92,"<1></c><2>Lyrics:柿沼雅美</c><1></c>"
00:00:15.532,00:00:16.066,-1,85,"<1></c><2>(Time</c><3>goesby…)</c><1></c>"
00:00:15.532,00:00:16.066,-1,7,"<1></c><2>(Time</c><3>goesby…)</c><1></c>"
00:00:16.066,00:00:16.500,-1,85,"<1></c><2>(Timegoes</c><3>by…)</c><1></c>"
00:00:16.066,00:00:16.500,-1,7,"<1></c><2>(Timegoes</c><3>by…)</c><1></c>"
00:00:16.500,00:00:16.967,-1,85,"<1></c><2>(Timegoesby…)</c><1></c>"
00:00:16.500,00:00:16.967,-1,7,"<1></c><2>(Timegoesby…)</c><1></c>"
00:00:16.967,00:00:17.468,-1,85,"<1></c><2>(Where</c><3>doyouwanttogo?)</c><1></c>"
00:00:16.967,00:00:17.468,-1,7,"<1></c><2>(Where</c><3>doyouwanttogo?)</c><1></c>"
00:00:17.468,00:00:17.801,-1,85,"<1></c><2>(Wheredo</c><3>youwanttogo?)</c><1></c>"
00:00:17.468,00:00:17.801,-1,7,"<1></c><2>(Wheredo</c><3>youwanttogo?)</c><1></c>"
00:00:17.801,00:00:18.102,-1,85,"<1></c><2>(Wheredoyou</c><3>wanttogo?)</c><1></c>"
00:00:17.801,00:00:18.102,-1,7,"<1></c><2>(Wheredoyou</c><3>wanttogo?)</c><1></c>"
00:00:18.068,00:00:20.637,-1,92,"<1></c><2>Music:森本練</c><1></c>"
00:00:18.102,00:00:18.535,-1,85,"<1></c><2>(Wheredoyouwant</c><3>togo?)</c><1></c>"
00:00:18.102,00:00:18.535,-1,7,"<1></c><2>(Wheredoyouwant</c><3>togo?)</c><1></c>"
00:00:18.535,00:00:19.036,-1,85,"<1></c><2>(Wheredoyouwantto</c><3>go?)</c><1></c>"
00:00:18.535,00:00:19.036,-1,7,"<1></c><2>(Wheredoyouwantto</c><3>go?)</c><1></c>"
00:00:19.036,00:00:19.503,-1,85,"<1></c><2>(Wheredoyouwanttogo?)</c><1></c>"
00:00:19.036,00:00:19.503,-1,7,"<1></c><2>(Wheredoyouwanttogo?)</c><1></c>"
00:00:19.503,00:00:19.803,-1,85,"<1></c><2>(Just</c><3>rideontime)</c><1></c>"
00:00:19.503,00:00:19.803,-1,7,"<1></c><2>(Just</c><3>rideontime)</c><1></c>"
00:00:19.803,00:00:19.970,-1,85,"<1></c><2>(Justride</c><3>ontime)</c><1></c>"
00:00:19.803,00:00:19.970,-1,7,"<1></c><2>(Justride</c><3>ontime)</c><1></c>"
00:00:19.970,00:00:20.204,-1,85,"<1></c><2>(Justrideon</c><3>time)</c><1></c>"
00:00:19.970,00:00:20.204,-1,7,"<1></c><2>(Justrideon</c><3>time)</c><1></c>"
00:00:20.204,00:00:20.637,-1,85,"<1></c><2>(Justrideontime)</c><1></c>"
00:00:20.204,00:00:20.637,-1,7,"<1></c><2>(Justrideontime)</c><1></c>"
00:00:20.637,00:00:23.173,-1,92,"<1></c><2>Arranger:佐藤カズキ</c><1></c>"
00:00:20.637,00:00:21.138,-1,85,"<1></c><2>(Time</c><3>goesby…)</c><1></c>"
00:00:20.637,00:00:21.138,-1,7,"<1></c><2>(Time</c><3>goesby…)</c><1></c>"
00:00:21.138,00:00:21.572,-1,85,"<1></c><2>(Timegoes</c><3>by…)</c><1></c>"
00:00:21.138,00:00:21.572,-1,7,"<1></c><2>(Timegoes</c><3>by…)</c><1></c>"
00:00:21.572,00:00:22.039,-1,85,"<1></c><2>(Timegoesby…)</c><1></c>"
00:00:21.572,00:00:22.039,-1,7,"<1></c><2>(Timegoesby…)</c><1></c>"
00:00:22.039,00:00:22.339,81,71,"<1></c><2>(Take</c><3>metothetimewhereIcanfindyou)</c><1></c>"
00:00:22.039,00:00:22.339,81,7,"<1></c><2>(Take</c><3>metothetimewhereIcanfindyou)</c><1></c>"
00:00:22.339,00:00:22.506,81,71,"<1></c><2>(Takeme</c><3>tothetimewhereIcanfindyou)</c><1></c>"
00:00:22.339,00:00:22.506,81,7,"<1></c><2>(Takeme</c><3>tothetimewhereIcanfindyou)</c><1></c>"
00:00:22.506,00:00:22.840,81,71,"<1></c><2>(Takemeto</c><3>thetimewhereIcanfindyou)</c><1></c>"
00:00:22.506,00:00:22.840,81,7,"<1></c><2>(Takemeto</c><3>thetimewhereIcanfindyou)</c><1></c>"
00:00:22.840,00:00:23.140,81,71,"<1></c><2>(Takemetothe</c><3>timewhereIcanfindyou)</c><1></c>"
00:00:22.840,00:00:23.140,81,7,"<1></c><2>(Takemetothe</c><3>timewhereIcanfindyou)</c><1></c>"
00:00:23.140,00:00:23.774,81,71,"<1></c><2>(Takemetothetime</c><3>whereIcanfindyou)</c><1></c>"
00:00:23.140,00:00:23.774,81,7,"<1></c><2>(Takemetothetime</c><3>whereIcanfindyou)</c><1></c>"
00:00:23.173,00:00:25.709,-1,92,"<1></c><2>Bass:永井正道</c><1></c>"
00:00:23.774,00:00:24.408,81,71,"<1></c><2>(Takemetothetimewhere</c><3>Icanfindyou)</c><1></c>"
00:00:23.774,00:00:24.408,81,7,"<1></c><2>(Takemetothetimewhere</c><3>Icanfindyou)</c><1></c>"
