start,end,position,line,text
00:00:00.651,00:00:00.718,-1,0,"<1></c><2>は</c><5>じまったばかりのおわり</c><1></c>"
00:00:00.651,00:00:00.718,-1,0,"<1></c><2>は</c><5>じまったばかりのおわり</c><1></c>"
00:00:00.651,00:00:00.718,-1,-1,"<1></c><2>は</c><5>じまったばかりのおわり</c><1></c>"
00:00:00.651,00:00:00.718,-1,-1,"<1></c><2>は</c><5>じまったばかりのおわり</c><1></c>"
00:00:00.718,00:00:00.985,-1,0,"<1></c><2>はじ</c><5>まったばかりのおわり</c><1></c>"
00:00:00.718,00:00:00.985,-1,0,"<1></c><2>はじ</c><5>まったばかりのおわり</c><1></c>"
00:00:00.718,00:00:00.985,-1,-1,"<1></c><2>はじ</c><5>まったばかりのおわり</c><1></c>"
00:00:00.718,00:00:00.985,-1,-1,"<1></c><2>はじ</c><5>まったばかりのおわり</c><1></c>"
00:00:00.985,00:00:01.118,-1,0,"<1></c><2>はじま</c><5>ったばかりのおわり</c><1></c>"
00:00:00.985,00:00:01.118,-1,0,"<1></c><2>はじま</c><5>ったばかりのおわり</c><1></c>"
00:00:00.985,00:00:01.118,-1,-1,"<1></c><2>はじま</c><5>ったばかりのおわり</c><1></c>"
00:00:00.985,00:00:01.118,-1,-1,"<1></c><2>はじま</c><5>ったばかりのおわり</c><1></c>"
00:00:01.118,00:00:01.285,-1,0,"<1></c><2>はじまっ</c><5>たばかりのおわり</c><1></c>"
00:00:01.118,00:00:01.285,-1,0,"<1></c><2>はじまっ</c><5>たばかりのおわり</c><1></c>"
00:00:01.118,00:00:01.285,-1,-1,"<1></c><2>はじまっ</c><5>たばかりのおわり</c><1></c>"
00:00:01.118,00:00:01.285,-1,-1,"<1></c><2>はじまっ</c><5>たばかりのおわり</c><1></c>"
00:00:01.285,00:00:01.452,-1,0,"<1></c><2>はじまった</c><5>ばかりのおわり</c><1></c>"
00:00:01.285,00:00:01.452,-1,0,"<1></c><2>はじまった</c><5>ばかりのおわり</c><1></c>"
00:00:01.285,00:00:01.452,-1,-1,"<1></c><2>はじまった</c><5>ばかりのおわり</c><1></c>"
00:00:01.285,00:00:01.452,-1,-1,"<1></c><2>はじまった</c><5>ばかりのおわり</c><1></c>"
00:00:01.452,00:00:01.785,-1,0,"<1></c><2>はじまったば</c><5>かりのおわり</c><1></c>"
