start,end,position,line,text
00:00:00.250,00:00:00.651,-1,0,"<2></c><4>（よ</c><3>～ぽんぽんぽんぽん！）</c><2></c>"
00:00:00.250,00:00:00.651,-1,-1,"<2></c><4>（よ</c><3>～ぽんぽんぽんぽん！）</c><2></c>"
00:00:00.651,00:00:01.018,-1,0,"<2></c><4>（よ～</c><3>ぽんぽんぽんぽん！）</c><2></c>"
00:00:00.651,00:00:01.018,-1,-1,"<2></c><4>（よ～</c><3>ぽんぽんぽんぽん！）</c><2></c>"
00:00:01.018,00:00:01.218,-1,0,"<2></c><4>（よ～ぽん</c><3>ぽんぽんぽん！）</c><2></c>"
00:00:01.018,00:00:01.218,-1,-1,"<2></c><4>（よ～ぽん</c><3>ぽんぽんぽん！）</c><2></c>"
00:00:01.218,00:00:01.385,-1,0,"<2></c><4>（よ～ぽんぽん</c><3>ぽんぽん！）</c><2></c>"
00:00:01.218,00:00:01.385,-1,-1,"<2></c><4>（よ～ぽんぽん</c><3>ぽんぽん！）</c><2></c>"
00:00:01.385,00:00:01.585,-1,0,"<2></c><4>（よ～ぽんぽんぽん</c><3>ぽん！）</c><2></c>"
00:00:01.385,00:00:01.585,-1,-1,"<2></c><4>（よ～ぽんぽんぽん</c><3>ぽん！）</c><2></c>"
00:00:01.585,00:00:01.752,-1,0,"<2></c><4>（よ～ぽんぽんぽんぽん！）</c><2></c>"
00:00:01.585,00:00:01.752,-1,-1,"<2></c><4>（よ～ぽんぽんぽんぽん！）</c><2></c>"
00:00:01.752,00:00:12.896,-1,0,"<2></c><4>百鬼あやめ-宵の余、良い？</c><2></c>"
00:00:01.752,00:00:04.655,58,85,"<2></c><4>作詞・作曲・編曲：武田将弥(DreamMonster)</c><2></c>"
00:00:04.655,00:00:07.558,-1,85,"<2></c><4>Guitar：沢頭たかし</c><2></c>"
00:00:06.824,00:00:07.024,-1,7,"<2></c><4>（ぽん</c><3>ぽんぽんぽん！）</c><2></c>"
00:00:06.824,00:00:07.024,-1,-1,"<2></c><4>（ぽん</c><3>ぽんぽんぽん！）</c><2></c>"
00:00:07.024,00:00:07.191,-1,7,"<2></c><4>（ぽんぽん</c><3>ぽんぽん！）</c><2></c>"
00:00:07.024,00:00:07.191,-1,-1,"<2></c><4>（ぽんぽん</c><3>ぽんぽん！）</c><2></c>"
00:00:07.191,00:00:07.391,-1,7,"<2></c><4>（ぽんぽんぽん</c><3>ぽん！）</c><2></c>"
00:00:07.191,00:00:07.391,-1,-1,"<2></c><4>（ぽんぽんぽん</c><3>ぽん！）</c><2></c>"
00:00:07.391,00:00:07.558,-1,7,"<2></c><4>（ぽんぽんぽんぽん！）</c><2></c>"
00:00:07.391,00:00:07.558,-1,-1,"<2></c><4>（ぽんぽんぽんぽん！）</c><2></c>"
00:00:07.558,00:00:10.461,70,76,"<2></c><4>AllOtherInstruments&amp;Programming：</c><2></c><4>武田将弥(DreamMonster)</c><2></c>"
00:00:10.461,00:00:12.896,-1,85,"<2></c><4>歌：百鬼あやめ</c><2></c>"
00:00:13.263,00:00:13.697,-1,0,"<2></c><4>ひゃっ</c><3>きやこうおんどはじょうじょう</c><2></c>"
00:00:13.263,00:00:13.697,-1,-1,"<2></c><4>百</c><3>鬼夜行温度は上々</c><2></c>"
00:00:13.697,00:00:14.064,-1,0,"<2></c><4>ひゃっき</c><3>やこうおんどはじょうじょう</c><2></c>"
00:00:13.697,00:00:14.064,-1,-1,"<2></c><4>百鬼</c><3>夜行温度は上々</c><2></c>"
