start,end,position,line,text
00:00:02.019,00:00:02.486,-1,-1,"<1></c><2>Let’s</c><3>seetheworld</c><1></c>"
00:00:02.019,00:00:02.486,-1,-1,"<1></c><2>Let’s</c><3>seetheworld</c><1></c>"
00:00:02.486,00:00:02.853,-1,-1,"<1></c><2>Let’ssee</c><3>theworld</c><1></c>"
00:00:02.486,00:00:02.853,-1,-1,"<1></c><2>Let’ssee</c><3>theworld</c><1></c>"
00:00:02.853,00:00:03.220,-1,-1,"<1></c><2>Let’sseethe</c><3>world</c><1></c>"
00:00:02.853,00:00:03.220,-1,-1,"<1></c><2>Let’sseethe</c><3>world</c><1></c>"
00:00:03.220,00:00:03.787,-1,-1,"<1></c><2>Let’sseetheworld</c><1></c>"
00:00:03.220,00:00:03.787,-1,-1,"<1></c><2>Let’sseetheworld</c><1></c>"
00:00:03.787,00:00:04.154,77,-1,"<1></c><2>search</c><3>ingforthereasonwhyIammyself</c><1></c>"
00:00:03.787,00:00:04.154,77,-1,"<1></c><2>search</c><3>ingforthereasonwhyIammyself</c><1></c>"
00:00:04.154,00:00:04.555,77,-1,"<1></c><2>searching</c><3>forthereasonwhyIammyself</c><1></c>"
00:00:04.154,00:00:04.555,77,-1,"<1></c><2>searching</c><3>forthereasonwhyIammyself</c><1></c>"
00:00:04.555,00:00:05.255,77,-1,"<1></c><2>searchingfor</c><3>thereasonwhyIammyself</c><1></c>"
00:00:04.555,00:00:05.255,77,-1,"<1></c><2>searchingfor</c><3>thereasonwhyIammyself</c><1></c>"
00:00:05.255,00:00:05.656,77,-1,"<1></c><2>searchingforthe</c><3>reasonwhyIammyself</c><1></c>"
00:00:05.255,00:00:05.656,77,-1,"<1></c><2>searchingforthe</c><3>reasonwhyIammyself</c><1></c>"
00:00:05.656,00:00:05.823,77,-1,"<1></c><2>searchingfortherea</c><3>sonwhyIammyself</c><1></c>"
00:00:05.656,00:00:05.823,77,-1,"<1></c><2>searchingfortherea</c><3>sonwhyIammyself</c><1></c>"
00:00:05.823,00:00:06.223,77,-1,"<1></c><2>searchingforthereason</c><3>whyIammyself</c><1></c>"
00:00:05.823,00:00:06.223,77,-1,"<1></c><2>searchingforthereason</c><3>whyIammyself</c><1></c>"
00:00:06.223,00:00:06.757,77,-1,"<1></c><2>searchingforthereasonwhy</c><3>Iammyself</c><1></c>"
00:00:06.223,00:00:06.757,77,-1,"<1></c><2>searchingforthereasonwhy</c><3>Iammyself</c><1></c>"
00:00:06.757,00:00:07.124,77,-1,"<1></c><2>searchingforthereasonwhyI</c><3>ammyself</c><1></c>"
00:00:06.757,00:00:07.124,77,-1,"<1></c><2>searchingforthereasonwhyI</c><3>ammyself</c><1></c>"
00:00:07.124,00:00:07.324,77,-1,"<1></c><2>searchingforthereasonwhyIam</c><3>myself</c><1></c>"
00:00:07.124,00:00:07.324,77,-1,"<1></c><2>searchingforthereasonwhyIam</c><3>myself</c><1></c>"
00:00:07.324,00:00:07.524,77,-1,"<1></c><2>searchingforthereasonwhyIammy</c><3>self</c><1></c>"
00:00:07.324,00:00:07.524,77,-1,"<1></c><2>searchingforthereasonwhyIammy</c><3>self</c><1></c>"
00:00:07.524,00:00:09.259,77,-1,"<1></c><2>searchingforthereasonwhyIammyself</c><1></c>"
00:00:07.524,00:00:09.259,77,-1,"<1></c><2>searchingforthereasonwhyIammyself</c><1></c>"
00:00:09.860,00:00:10.327,88,-1,"<1></c><2>With</c><3>fearandwithjoyI’veneverfeltbefore</c><1></c>"
00:00:09.860,00:00:10.327,88,-1,"<1></c><2>With</c><3>fearandwithjoyI’veneverfeltbefore</c><1></c>"
00:00:10.327,00:00:10.694,88,-1,"<1></c><2>Withfear</c><3>andwithjoyI’veneverfeltbefore</c><1></c>"
00:00:10.327,00:00:10.694,88,-1,"<1></c><2>Withfear</c><3>andwithjoyI’veneverfeltbefore</c><1></c>"
00:00:10.694,00:00:11.228,88,-1,"<1></c><2>Withfearand</c><3>withjoyI’veneverfeltbefore</c><1></c>"
00:00:10.694,00:00:11.228,88,-1,"<1></c><2>Withfearand</c><3>withjoyI’veneverfeltbefore</c><1></c>"
00:00:11.228,00:00:11.595,88,-1,"<1></c><2>Withfearandwith</c><3>joyI’veneverfeltbefore</c><1></c>"
