start,end,position,line,text
00:00:29.246,00:00:29.580,-1,0,"<55></c><192>ふいにぎゅっとだきしめ</c><163>たら</c><55></c>"
00:00:29.580,00:00:29.913,-1,-1,"<55></c><192>ふいにギュッと抱き締めた</c><163>ら</c><55></c>"
00:00:29.580,00:00:29.913,-1,0,"<55></c><192>ふいにぎゅっとだきしめた</c><163>ら</c><55></c>"
00:00:29.913,00:00:32.383,-1,-1,"<55></c><192>ふいにギュッと抱き締めたら</c><55></c>"
00:00:29.913,00:00:32.383,-1,0,"<55></c><192>ふいにぎゅっとだきしめたら</c><55></c>"
00:00:32.383,00:00:32.516,-1,-1,"<55></c><192>ほ</c><163>らまた笑顔が咲いたよ</c><55></c>"
00:00:32.383,00:00:32.516,-1,0,"<55></c><192>ほ</c><163>らまたえがおがさいたよ</c><55></c>"
00:00:32.516,00:00:33.017,-1,-1,"<55></c><192>ほら</c><163>また笑顔が咲いたよ</c><55></c>"
00:00:32.516,00:00:33.017,-1,0,"<55></c><192>ほら</c><163>またえがおがさいたよ</c><55></c>"
00:00:33.017,00:00:33.150,-1,-1,"<55></c><192>ほらま</c><163>た笑顔が咲いたよ</c><55></c>"
00:00:33.017,00:00:33.150,-1,0,"<55></c><192>ほらま</c><163>たえがおがさいたよ</c><55></c>"
00:00:33.150,00:00:33.717,-1,-1,"<55></c><192>ほらまた</c><163>笑顔が咲いたよ</c><55></c>"
00:00:33.150,00:00:33.717,-1,0,"<55></c><192>ほらまた</c><163>えがおがさいたよ</c><55></c>"
00:00:33.717,00:00:33.817,-1,-1,"<55></c><192>ほらまた笑</c><163>顔が咲いたよ</c><55></c>"
00:00:33.717,00:00:33.817,-1,0,"<55></c><192>ほらまたえ</c><163>がおがさいたよ</c><55></c>"
00:00:33.817,00:00:34.051,-1,-1,"<55></c><192>ほらまた笑顔</c><163>が咲いたよ</c><55></c>"
00:00:33.817,00:00:34.051,-1,0,"<55></c><192>ほらまたえが</c><163>おがさいたよ</c><55></c>"
00:00:34.051,00:00:34.151,-1,-1,"<55></c><192>ほらまた笑顔</c><163>が咲いたよ</c><55></c>"
00:00:34.051,00:00:34.151,-1,0,"<55></c><192>ほらまたえがお</c><163>がさいたよ</c><55></c>"
00:00:34.151,00:00:34.451,-1,-1,"<55></c><192>ほらまた笑顔が</c><163>咲いたよ</c><55></c>"
00:00:34.151,00:00:34.451,-1,0,"<55></c><192>ほらまたえがおが</c><163>さいたよ</c><55></c>"
00:00:34.451,00:00:34.685,-1,-1,"<55></c><192>ほらまた笑顔が咲</c><163>いたよ</c><55></c>"
00:00:34.451,00:00:34.685,-1,0,"<55></c><192>ほらまたえがおがさ</c><163>いたよ</c><55></c>"
00:00:34.685,00:00:34.785,-1,-1,"<55></c><192>ほらまた笑顔が咲い</c><163>たよ</c><55></c>"
00:00:34.685,00:00:34.785,-1,0,"<55></c><192>ほらまたえがおがさい</c><163>たよ</c><55></c>"
00:00:34.785,00:00:35.019,-1,-1,"<55></c><192>ほらまた笑顔が咲いた</c><163>よ</c><55></c>"
00:00:34.785,00:00:35.019,-1,0,"<55></c><192>ほらまたえがおがさいた</c><163>よ</c><55></c>"
00:00:35.019,00:00:37.721,-1,-1,"<55></c><192>ほらまた笑顔が咲いたよ</c><55></c>"
00:00:35.019,00:00:37.721,-1,0,"<55></c><192>ほらまたえがおがさいたよ</c><55></c>"
00:00:39.990,00:00:40.324,-1,-1,"<55></c><39>撮</c><163>り貯めた日常を</c><55></c>"
00:00:39.990,00:00:40.324,-1,0,"<55></c><39>と</c><163>りためたにちじょうを</c><55></c>"
00:00:40.324,00:00:40.657,-1,-1,"<55></c><39>撮り</c><163>貯めた日常を</c><55></c>"
00:00:40.324,00:00:40.657,-1,0,"<55></c><39>とり</c><163>ためたにちじょうを</c><55></c>"
00:00:40.657,00:00:40.991,-1,-1,"<55></c><39>撮り貯</c><163>めた日常を</c><55></c>"
00:00:40.657,00:00:40.991,-1,0,"<55></c><39>とりた</c><163>めたにちじょうを</c><55></c>"
00:00:40.991,00:00:41.325,-1,-1,"<55></c><39>撮り貯め</c><163>た日常を</c><55></c>"
00:00:40.991,00:00:41.325,-1,0,"<55></c><39>とりため</c><163>たにちじょうを</c><55></c>"
00:00:41.325,00:00:41.525,-1,-1,"<55></c><39>撮り貯めた</c><163>日常を</c><55></c>"
00:00:41.325,00:00:41.525,-1,0,"<55></c><39>とりためた</c><163>にちじょうを</c><55></c>"
00:00:41.525,00:00:41.992,-1,-1,"<55></c><39>撮り貯めた日</c><163>常を</c><55></c>"
00:00:41.525,00:00:41.992,-1,0,"<55></c><39>とりためたに</c><163>ちじょうを</c><55></c>"
00:00:41.992,00:00:42.292,-1,-1,"<55></c><39>撮り貯めた日</c><163>常を</c><55></c>"
00:00:41.992,00:00:42.292,-1,0,"<55></c><39>とりためたにち</c><163>じょうを</c><55></c>"
00:00:42.292,00:00:42.626,-1,-1,"<55></c><39>撮り貯めた日常</c><163>を</c><55></c>"
00:00:42.292,00:00:42.626,-1,0,"<55></c><39>とりためたにちじょ</c><163>うを</c><55></c>"
00:00:42.626,00:00:42.826,-1,-1,"<55></c><39>撮り貯めた日常</c><163>を</c><55></c>"
00:00:42.626,00:00:42.826,-1,0,"<55></c><39>とりためたにちじょう</c><163>を</c><55></c>"
00:00:42.826,00:00:45.396,-1,-1,"<55></c><39>撮り貯めた日常を</c><55></c>"
00:00:42.826,00:00:45.396,-1,0,"<55></c><39>とりためたにちじょうを</c><55></c>"
00:00:45.396,00:00:45.562,-1,-1,"<55></c><39>寄</c><163>せ書きみたいに集めてさ</c><55></c>"
00:00:45.396,00:00:45.562,-1,0,"<55></c><39>よ</c><163>せがきみたいにあつめてさ</c><55></c>"
00:00:45.562,00:00:45.863,-1,-1,"<55></c><39>寄せ</c><163>書きみたいに集めてさ</c><55></c>"
00:00:45.562,00:00:45.863,-1,0,"<55></c><39>よせ</c><163>がきみたいにあつめてさ</c><55></c>"
00:00:45.863,00:00:46.196,-1,-1,"<55></c><39>寄せ書</c><163>きみたいに集めてさ</c><55></c>"
00:00:45.863,00:00:46.196,-1,0,"<55></c><39>よせが</c><163>きみたいにあつめてさ</c><55></c>"
00:00:46.196,00:00:46.530,-1,-1,"<55></c><39>寄せ書き</c><163>みたいに集めてさ</c><55></c>"
00:00:46.196,00:00:46.530,-1,0,"<55></c><39>よせがき</c><163>みたいにあつめてさ</c><55></c>"
00:00:46.530,00:00:46.764,-1,-1,"<55></c><39>寄せ書きみ</c><163>たいに集めてさ</c><55></c>"
00:00:46.530,00:00:46.764,-1,0,"<55></c><39>よせがきみ</c><163>たいにあつめてさ</c><55></c>"
00:00:46.764,00:00:47.164,-1,-1,"<55></c><39>寄せ書きみた</c><163>いに集めてさ</c><55></c>"
00:00:46.764,00:00:47.164,-1,0,"<55></c><39>よせがきみた</c><163>いにあつめてさ</c><55></c>"
00:00:47.164,00:00:47.498,-1,-1,"<55></c><39>寄せ書きみたい</c><163>に集めてさ</c><55></c>"
00:00:47.164,00:00:47.498,-1,0,"<55></c><39>よせがきみたい</c><163>にあつめてさ</c><55></c>"
00:00:47.498,00:00:47.831,-1,-1,"<55></c><39>寄せ書きみたいに</c><163>集めてさ</c><55></c>"
00:00:47.498,00:00:47.831,-1,0,"<55></c><39>よせがきみたいに</c><163>あつめてさ</c><55></c>"
00:00:47.831,00:00:48.132,-1,-1,"<55></c><39>寄せ書きみたいに集</c><163>めてさ</c><55></c>"
00:00:47.831,00:00:48.132,-1,0,"<55></c><39>よせがきみたいにあ</c><163>つめてさ</c><55></c>"
00:00:48.132,00:00:48.465,-1,-1,"<55></c><39>寄せ書きみたいに集</c><163>めてさ</c><55></c>"
00:00:48.132,00:00:48.465,-1,0,"<55></c><39>よせがきみたいにあつ</c><163>めてさ</c><55></c>"
00:00:48.465,00:00:48.799,-1,-1,"<55></c><39>寄せ書きみたいに集め</c><163>てさ</c><55></c>"
00:00:48.465,00:00:48.799,-1,0,"<55></c><39>よせがきみたいにあつめ</c><163>てさ</c><55></c>"
00:00:48.799,00:00:49.133,-1,-1,"<55></c><39>寄せ書きみたいに集めて</c><163>さ</c><55></c>"
00:00:48.799,00:00:49.133,-1,0,"<55></c><39>よせがきみたいにあつめて</c><163>さ</c><55></c>"
00:00:49.133,00:00:50.768,-1,-1,"<55></c><39>寄せ書きみたいに集めてさ</c><55></c>"
00:00:49.133,00:00:50.768,-1,0,"<55></c><39>よせがきみたいにあつめてさ</c><55></c>"
00:00:50.768,00:00:51.101,-1,-1,"<55></c><307>さ</c><163>よならは胸にしまって</c><55></c>"
00:00:50.768,00:00:51.101,-1,0,"<55></c><307>さ</c><163>よならはむねにしまって</c><55></c>"
00:00:51.101,00:00:51.402,-1,-1,"<55></c><307>さよ</c><163>ならは胸にしまって</c><55></c>"
00:00:51.101,00:00:51.402,-1,0,"<55></c><307>さよ</c><163>ならはむねにしまって</c><55></c>"
00:00:51.402,00:00:51.769,-1,-1,"<55></c><307>さよな</c><163>らは胸にしまって</c><55></c>"
00:00:51.402,00:00:51.769,-1,0,"<55></c><307>さよな</c><163>らはむねにしまって</c><55></c>"
00:00:51.769,00:00:51.969,-1,-1,"<55></c><307>さよなら</c><163>は胸にしまって</c><55></c>"
00:00:51.769,00:00:51.969,-1,0,"<55></c><307>さよなら</c><163>はむねにしまって</c><55></c>"
00:00:51.969,00:00:53.037,-1,-1,"<55></c><307>さよならは</c><163>胸にしまって</c><55></c>"
00:00:51.969,00:00:53.037,-1,0,"<55></c><307>さよならは</c><163>むねにしまって</c><55></c>"
00:00:53.037,00:00:53.237,-1,-1,"<55></c><307>さよならは胸</c><163>にしまって</c><55></c>"
00:00:53.037,00:00:53.237,-1,0,"<55></c><307>さよならはむ</c><163>ねにしまって</c><55></c>"
00:00:53.237,00:00:53.404,-1,-1,"<55></c><307>さよならは胸</c><163>にしまって</c><55></c>"
00:00:53.237,00:00:53.404,-1,0,"<55></c><307>さよならはむね</c><163>にしまって</c><55></c>"
00:00:53.404,00:00:53.737,-1,-1,"<55></c><307>さよならは胸に</c><163>しまって</c><55></c>"
00:00:53.404,00:00:53.737,-1,0,"<55></c><307>さよならはむねに</c><163>しまって</c><55></c>"
00:00:53.737,00:00:54.038,-1,-1,"<55></c><307>さよならは胸にし</c><163>まって</c><55></c>"
00:00:53.737,00:00:54.038,-1,0,"<55></c><307>さよならはむねにし</c><163>まって</c><55></c>"
00:00:54.038,00:00:54.371,-1,-1,"<55></c><307>さよならは胸にしま</c><163>って</c><55></c>"
00:00:54.038,00:00:54.371,-1,0,"<55></c><307>さよならはむねにしま</c><163>って</c><55></c>"
00:00:54.371,00:00:54.605,-1,-1,"<55></c><307>さよならは胸にしまっ</c><163>て</c><55></c>"
00:00:54.371,00:00:54.605,-1,0,"<55></c><307>さよならはむねにしまっ</c><163>て</c><55></c>"
00:00:54.605,00:00:55.873,-1,-1,"<55></c><307>さよならは胸にしまって</c><55></c>"
00:00:54.605,00:00:55.873,-1,0,"<55></c><307>さよならはむねにしまって</c><55></c>"
00:00:55.873,00:00:56.006,-1,-1,"<55></c><307>肩</c><163>を寄せて飽きるくらい</c><55></c>"
00:00:55.873,00:00:56.006,-1,0,"<55></c><307>か</c><163>たをよせてあきるくらい</c><55></c>"
00:00:56.006,00:00:56.340,-1,-1,"<55></c><307>肩</c><163>を寄せて飽きるくらい</c><55></c>"
00:00:56.006,00:00:56.340,-1,0,"<55></c><307>かた</c><163>をよせてあきるくらい</c><55></c>"
00:00:56.340,00:00:56.673,-1,-1,"<55></c><307>肩を</c><163>寄せて飽きるくらい</c><55></c>"
00:00:56.340,00:00:56.673,-1,0,"<55></c><307>かたを</c><163>よせてあきるくらい</c><55></c>"
00:00:56.673,00:00:56.974,-1,-1,"<55></c><307>肩を寄</c><163>せて飽きるくらい</c><55></c>"
00:00:56.673,00:00:56.974,-1,0,"<55></c><307>かたをよ</c><163>せてあきるくらい</c><55></c>"
00:00:56.974,00:00:57.174,-1,-1,"<55></c><307>肩を寄せ</c><163>て飽きるくらい</c><55></c>"
00:00:56.974,00:00:57.174,-1,0,"<55></c><307>かたをよせ</c><163>てあきるくらい</c><55></c>"
00:00:57.174,00:00:58.475,-1,-1,"<55></c><307>肩を寄せて</c><163>飽きるくらい</c><55></c>"
00:00:57.174,00:00:58.475,-1,0,"<55></c><307>かたをよせて</c><163>あきるくらい</c><55></c>"
00:00:58.475,00:00:58.609,-1,-1,"<55></c><307>肩を寄せて飽</c><163>きるくらい</c><55></c>"
00:00:58.475,00:00:58.609,-1,0,"<55></c><307>かたをよせてあ</c><163>きるくらい</c><55></c>"
00:00:58.609,00:00:58.942,-1,-1,"<55></c><307>肩を寄せて飽き</c><163>るくらい</c><55></c>"
00:00:58.609,00:00:58.942,-1,0,"<55></c><307>かたをよせてあき</c><163>るくらい</c><55></c>"
00:00:58.942,00:00:59.243,-1,-1,"<55></c><307>肩を寄せて飽きる</c><163>くらい</c><55></c>"
00:00:58.942,00:00:59.243,-1,0,"<55></c><307>かたをよせてあきる</c><163>くらい</c><55></c>"
00:00:59.243,00:00:59.576,-1,-1,"<55></c><307>肩を寄せて飽きるく</c><163>らい</c><55></c>"
00:00:59.243,00:00:59.576,-1,0,"<55></c><307>かたをよせてあきるく</c><163>らい</c><55></c>"
00:00:59.576,00:00:59.810,-1,-1,"<55></c><307>肩を寄せて飽きるくら</c><163>い</c><55></c>"
00:00:59.576,00:00:59.810,-1,0,"<55></c><307>かたをよせてあきるくら</c><163>い</c><55></c>"
00:00:59.810,00:01:00.177,-1,-1,"<55></c><307>肩を寄せて飽きるくらい</c><55></c>"
00:00:59.810,00:01:00.177,-1,0,"<55></c><307>かたをよせてあきるくらい</c><55></c>"
00:01:00.177,00:01:00.544,-1,-1,"<55></c><290>話</c><163>そう</c><55></c>"
00:01:00.177,00:01:00.544,-1,0,"<55></c><290>は</c><163>なそう</c><55></c>"
00:01:00.544,00:01:00.844,-1,-1,"<55></c><290>話</c><163>そう</c><55></c>"
00:01:00.544,00:01:00.844,-1,0,"<55></c><290>は</c><143>な</c><163>そう</c><55></c>"
00:01:00.844,00:01:01.211,-1,-1,"<55></c><290>話</c><167>そ</c><163>う</c><55></c>"
00:01:00.844,00:01:01.211,-1,0,"<55></c><290>は</c><143>な</c><167>そ</c><163>う</c><55></c>"
00:01:01.211,00:01:04.148,-1,-1,"<55></c><290>話</c><167>そ</c><1>う</c><55></c>"
00:01:01.211,00:01:04.148,-1,0,"<55></c><290>は</c><143>な</c><167>そ</c><1>う</c><55></c>"
00:01:06.417,00:01:07.084,-1,-1,"<55></c><290>限</c><163>りない想い出ポケットに詰め込んで</c><55></c>"
00:01:06.417,00:01:07.084,-1,0,"<55></c><290>か</c><163>ぎりないおもいでぽけっとにつめこんで</c><55></c>"
00:01:07.084,00:01:07.718,-1,-1,"<55></c><290>限</c><163>りない想い出ポケットに詰め込んで</c><55></c>"
00:01:07.084,00:01:07.718,-1,0,"<55></c><290>か</c><274>ぎ</c><163>りないおもいでぽけっとにつめこんで</c><55></c>"
00:01:07.718,00:01:08.385,-1,-1,"<55></c><290>限</c><250>り</c><163>ない想い出ポケットに詰め込んで</c><55></c>"
00:01:07.718,00:01:08.385,-1,0,"<55></c><290>か</c><274>ぎ</c><250>り</c><163>ないおもいでぽけっとにつめこんで</c><55></c>"
00:01:08.385,00:01:09.053,-1,-1,"<55></c><290>限</c><250>り</c><225>な</c><163>い想い出ポケットに詰め込んで</c><55></c>"
00:01:08.385,00:01:09.053,-1,0,"<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><163>いおもいでぽけっとにつめこんで</c><55></c>"
00:01:09.053,00:01:09.686,-1,-1,"<55></c><290>限</c><250>り</c><225>な</c><203>い</c><163>想い出ポケットに詰め込んで</c><55></c>"
00:01:09.053,00:01:09.686,56,0,"<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><163>おもいでぽけっとにつめこんで</c><55></c>"
00:01:09.686,00:01:10.320,-1,-1,"<55></c><290>限</c><250>り</c><225>な</c><203>い</c><175>想</c><163>い出ポケットに詰め込んで</c><55></c>"
00:01:09.686,00:01:10.320,58,0,"<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><175>お</c><163>もいでぽけっとにつめこんで</c><55></c>"
00:01:10.320,00:01:10.988,-1,-1,"<55></c><290>限</c><250>り</c><225>な</c><203>い</c><175>想</c><163>い出ポケットに詰め込んで</c><55></c>"
00:01:10.320,00:01:10.988,59,0,"<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><175>お</c><143>も</c><163>いでぽけっとにつめこんで</c><55></c>"
00:01:10.988,00:01:11.655,-1,-1,"<55></c><290>限</c><250>り</c><225>な</c><203>い</c><175>想</c><110>い</c><163>出ポケットに詰め込んで</c><55></c>"
00:01:10.988,00:01:11.655,61,0,"<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><175>お</c><143>も</c><110>い</c><163>でぽけっとにつめこんで</c><55></c>"
00:01:11.655,00:01:12.823,-1,-1,"<55></c><290>限</c><250>り</c><225>な</c><203>い</c><175>想</c><110>い</c><72>出</c><163>ポケットに詰め込んで</c><55></c>"
00:01:11.655,00:01:12.823,63,0,"<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><175>お</c><143>も</c><110>い</c><72>で</c><163>ぽけっとにつめこんで</c><55></c>"
00:01:12.823,00:01:12.956,-1,-1,"<55></c><290>限</c><250>り</c><225>な</c><203>い</c><175>想</c><110>い</c><72>出</c><39>ポ</c><163>ケットに詰め込んで</c><55></c>"
00:01:12.823,00:01:12.956,64,0,"<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><175>お</c><143>も</c><110>い</c><72>で</c><39>ぽ</c><163>けっとにつめこんで</c><55></c>"
00:01:12.956,00:01:13.157,-1,-1,"<55></c><290>限</c><250>り</c><225>な</c><203>い</c><175>想</c><110>い</c><72>出</c><39>ポ</c><82>ケ</c><163>ットに詰め込んで</c><55></c>"
00:01:12.956,00:01:13.157,66,0,"<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><175>お</c><143>も</c><110>い</c><72>で</c><39>ぽ</c><82>け</c><163>っとにつめこんで</c><55></c>"
00:01:13.157,00:01:13.290,56,-1,"<55></c><290>限</c><250>り</c><225>な</c><203>い</c><175>想</c><110>い</c><72>出</c><39>ポ</c><82>ケ</c><128>ッ</c><163>トに詰め込んで</c><55></c>"
00:01:13.157,00:01:13.290,67,0,"<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><175>お</c><143>も</c><110>い</c><72>で</c><39>ぽ</c><82>け</c><128>っ</c><163>とにつめこんで</c><55></c>"
00:01:13.290,00:01:13.590,58,-1,"<55></c><290>限</c><250>り</c><225>な</c><203>い</c><175>想</c><110>い</c><72>出</c><39>ポ</c><82>ケ</c><128>ッ</c><167>ト</c><163>に詰め込んで</c><55></c>"
