start,end,position,line,text
00:00:04.321,00:00:04.488,-1,-1,"<1></c><100>それなら</c><101>僕と踊りませんか</c><1></c>"
00:00:04.488,00:00:04.688,-1,0,"<1></c><100>それならぼ</c><101>くとおどりませんか</c><1></c>"
00:00:04.488,00:00:04.688,-1,-1,"<1></c><100>それなら僕</c><101>と踊りませんか</c><1></c>"
00:00:04.688,00:00:04.822,-1,0,"<1></c><100>それならぼく</c><101>とおどりませんか</c><1></c>"
00:00:04.688,00:00:04.822,-1,-1,"<1></c><100>それなら僕</c><101>と踊りませんか</c><1></c>"
00:00:04.822,00:00:05.022,-1,0,"<1></c><100>それならぼくと</c><101>おどりませんか</c><1></c>"
00:00:04.822,00:00:05.022,-1,-1,"<1></c><100>それなら僕と</c><101>踊りませんか</c><1></c>"
00:00:05.022,00:00:05.189,-1,0,"<1></c><100>それならぼくとお</c><101>どりませんか</c><1></c>"
00:00:05.022,00:00:05.189,-1,-1,"<1></c><100>それなら僕と踊</c><101>りませんか</c><1></c>"
00:00:05.189,00:00:05.356,-1,0,"<1></c><100>それならぼくとおど</c><101>りませんか</c><1></c>"
00:00:05.189,00:00:05.356,-1,-1,"<1></c><100>それなら僕と踊</c><101>りませんか</c><1></c>"
00:00:05.356,00:00:05.556,-1,0,"<1></c><100>それならぼくとおどり</c><101>ませんか</c><1></c>"
00:00:05.356,00:00:05.556,-1,-1,"<1></c><100>それなら僕と踊り</c><101>ませんか</c><1></c>"
00:00:05.556,00:00:05.723,-1,0,"<1></c><100>それならぼくとおどりま</c><101>せんか</c><1></c>"
00:00:05.556,00:00:05.723,-1,-1,"<1></c><100>それなら僕と踊りま</c><101>せんか</c><1></c>"
00:00:05.723,00:00:05.889,-1,0,"<1></c><100>それならぼくとおどりませ</c><101>んか</c><1></c>"
00:00:05.723,00:00:05.889,-1,-1,"<1></c><100>それなら僕と踊りませ</c><101>んか</c><1></c>"
00:00:05.889,00:00:06.056,-1,0,"<1></c><100>それならぼくとおどりません</c><101>か</c><1></c>"
00:00:05.889,00:00:06.056,-1,-1,"<1></c><100>それなら僕と踊りません</c><101>か</c><1></c>"
00:00:06.056,00:00:06.390,-1,0,"<1></c><100>それならぼくとおどりませんか</c><1></c>"
00:00:06.056,00:00:06.390,-1,-1,"<1></c><100>それなら僕と踊りませんか</c><1></c>"
00:00:06.390,00:00:06.757,-1,0,"<1></c><3>らい</c><101>ばいべいびー</c><1></c>"
00:00:06.390,00:00:06.757,-1,-1,"<1></c><3>ライ</c><101>バイ　ベイビー</c><1></c>"
00:00:06.757,00:00:07.124,-1,0,"<1></c><3>らいばい</c><101>べいびー</c><1></c>"
00:00:06.757,00:00:07.124,-1,-1,"<1></c><3>ライバイ　</c><101>ベイビー</c><1></c>"
00:00:07.124,00:00:07.458,-1,0,"<1></c><3>らいばいべい</c><101>びー</c><1></c>"
00:00:07.124,00:00:07.458,-1,-1,"<1></c><3>ライバイ　ベイ</c><101>ビー</c><1></c>"
00:00:07.458,00:00:07.825,-1,0,"<1></c><3>らいばいべいびー</c><1></c>"
00:00:07.458,00:00:07.825,-1,-1,"<1></c><3>ライバイ　ベイビー</c><1></c>"
00:00:07.825,00:00:08.158,-1,0,"<1></c><3>まい</c><101>まいまいらいふ</c><1></c>"
00:00:07.825,00:00:08.158,-1,-1,"<1></c><3>マイ</c><101>マイ　マイライフ</c><1></c>"
00:00:08.158,00:00:08.492,-1,0,"<1></c><3>まいまい</c><101>まいらいふ</c><1></c>"
00:00:08.158,00:00:08.492,-1,-1,"<1></c><3>マイマイ　</c><101>マイライフ</c><1></c>"
00:00:08.492,00:00:08.892,-1,0,"<1></c><3>まいまいまい</c><101>らいふ</c><1></c>"
00:00:08.492,00:00:08.892,-1,-1,"<1></c><3>マイマイ　マイ</c><101>ライフ</c><1></c>"
00:00:08.892,00:00:09.426,-1,0,"<1></c><3>まいまいまいらいふ</c><1></c>"
00:00:08.892,00:00:09.426,-1,-1,"<1></c><3>マイマイ　マイライフ</c><1></c>"
00:00:09.426,00:00:09.593,-1,21,"<1></c><3>だ</c><101>ってそれはたいくつのあいず</c><1></c>"
00:00:09.426,00:00:09.593,-1,85,"<1></c><3>だ</c><101>ってそれは退屈の合図</c><1></c>"
00:00:09.593,00:00:09.793,-1,21,"<1></c><3>だっ</c><101>てそれはたいくつのあいず</c><1></c>"
00:00:09.593,00:00:09.793,-1,85,"<1></c><3>だっ</c><101>てそれは退屈の合図</c><1></c>"
00:00:09.793,00:00:09.960,-1,21,"<1></c><3>だって</c><101>それはたいくつのあいず</c><1></c>"
00:00:09.793,00:00:09.960,-1,85,"<1></c><3>だって</c><101>それは退屈の合図</c><1></c>"
00:00:09.960,00:00:10.127,-1,21,"<1></c><3>だってそ</c><101>れはたいくつのあいず</c><1></c>"
00:00:09.960,00:00:10.127,-1,85,"<1></c><3>だってそ</c><101>れは退屈の合図</c><1></c>"
00:00:10.127,00:00:10.294,-1,21,"<1></c><3>だってそれ</c><101>はたいくつのあいず</c><1></c>"
00:00:10.127,00:00:10.294,-1,85,"<1></c><3>だってそれ</c><101>は退屈の合図</c><1></c>"
00:00:10.294,00:00:10.494,-1,21,"<1></c><3>だってそれは</c><101>たいくつのあいず</c><1></c>"
00:00:10.294,00:00:10.494,-1,85,"<1></c><3>だってそれは</c><101>退屈の合図</c><1></c>"
00:00:10.494,00:00:10.661,-1,21,"<1></c><3>だってそれはた</c><101>いくつのあいず</c><1></c>"
00:00:10.494,00:00:10.661,-1,85,"<1></c><3>だってそれは退</c><101>屈の合図</c><1></c>"
00:00:10.661,00:00:10.828,-1,21,"<1></c><3>だってそれはたい</c><101>くつのあいず</c><1></c>"
00:00:10.661,00:00:10.828,-1,85,"<1></c><3>だってそれは退</c><101>屈の合図</c><1></c>"
00:00:10.828,00:00:11.028,-1,21,"<1></c><3>だってそれはたいく</c><101>つのあいず</c><1></c>"
00:00:10.828,00:00:11.028,-1,85,"<1></c><3>だってそれは退屈</c><101>の合図</c><1></c>"
00:00:11.028,00:00:11.195,-1,21,"<1></c><3>だってそれはたいくつ</c><101>のあいず</c><1></c>"
00:00:11.028,00:00:11.195,-1,85,"<1></c><3>だってそれは退屈</c><101>の合図</c><1></c>"
00:00:11.195,00:00:11.362,-1,21,"<1></c><3>だってそれはたいくつの</c><101>あいず</c><1></c>"
00:00:11.195,00:00:11.362,-1,85,"<1></c><3>だってそれは退屈の</c><101>合図</c><1></c>"
00:00:11.362,00:00:11.695,-1,21,"<1></c><3>だってそれはたいくつのあ</c><101>いず</c><1></c>"
00:00:11.362,00:00:11.695,-1,85,"<1></c><3>だってそれは退屈の合</c><101>図</c><1></c>"
00:00:11.695,00:00:12.029,-1,21,"<1></c><3>だってそれはたいくつのあい</c><101>ず</c><1></c>"
00:00:11.695,00:00:12.029,-1,85,"<1></c><3>だってそれは退屈の合</c><101>図</c><1></c>"
00:00:12.029,00:00:23.307,73,0,"<1></c><3>Q</c><8>U</c><20>E</c><26>E</c><38>N</c><43>/</c><54>K</c><59>a</c><71>n</c><76>a</c><88>r</c><93>i</c><100>a</c><1></c><3>(</c><2>c</c><4>o</c><6>v</c><11>e</c><14>r</c><17>e</c><22>d</c><26>b</c><28>y</c><31>N</c><37>a</c><41>n</c><44>a</c><49>s</c><51>h</c><54>i</c><52>M</c><55>u</c><58>m</c><61>e</c><65>i</c><70>H</c><73>a</c><76>k</c><79>o</c><83>s</c><87>B</c><90>a</c><95>e</c><98>l</c><99>z</c><100>)</c><1></c>"
00:00:12.029,00:00:14.898,-1,-1,"<1></c><3>L</c><9>y</c><14>r</c><21>i</c><32>c</c><39>s</c><46>:</c><57>K</c><63>a</c><69>n</c><80>a</c><87>r</c><92>i</c><100>a</c><1></c>"
00:00:12.029,00:00:12.429,-1,21,"<1></c><3>だってそれはたいくつのあいず</c><1></c>"
00:00:12.029,00:00:12.429,-1,85,"<1></c><3>だってそれは退屈の合図</c><1></c>"
00:00:14.898,00:00:17.668,-1,-1,"<1></c><3>M</c><15>i</c><28>x</c><42>:</c><60>よ</c><73>し</c><86>け</c><100>ん</c><1></c>"
00:00:17.668,00:00:20.537,-1,91,"<1></c><3>I</c><9>l</c><14>l</c><21>u</c><32>s</c><39>t</c><46>:</c><57>デ</c><63>カ</c><69>・</c><80>プ</c><87>リ</c><92>夫</c><1></c><3>M</c><13>o</c><25>v</c><33>i</c><45>e</c><54>:</c><64>神</c><74>稲</c><84>た</c><96>ー</c><100>む</c><1></c>"
00:00:20.537,00:00:23.307,69,-1,"<1></c><3>V</c><5>o</c><10>c</c><12>a</c><16>l</c><19>s</c><24>:</c><27>N</c><29>a</c><32>n</c><36>a</c><40>s</c><43>h</c><48>i</c><50>M</c><53>u</c><56>m</c><59>e</c><62>i</c><66>&amp;</c><69>H</c><72>a</c><75>k</c><77>o</c><81>s</c><85>B</c><89>a</c><91>e</c><97>l</c><100>z</c><1></c>"
00:00:23.507,00:00:23.707,-1,0,"<1></c><100>あ</c><101>いでとびこむむくなあい</c><1></c>"
00:00:23.507,00:00:23.707,-1,-1,"<1></c><100>愛</c><101>で飛び込む無垢なアイ</c><1></c>"
00:00:23.707,00:00:23.874,-1,0,"<1></c><100>あい</c><101>でとびこむむくなあい</c><1></c>"
00:00:23.707,00:00:23.874,-1,-1,"<1></c><100>愛</c><101>で飛び込む無垢なアイ</c><1></c>"
00:00:23.874,00:00:24.041,-1,0,"<1></c><100>あいで</c><101>とびこむむくなあい</c><1></c>"
00:00:23.874,00:00:24.041,-1,-1,"<1></c><100>愛で</c><101>飛び込む無垢なアイ</c><1></c>"
00:00:24.041,00:00:24.241,-1,0,"<1></c><100>あいでと</c><101>びこむむくなあい</c><1></c>"
00:00:24.041,00:00:24.241,-1,-1,"<1></c><100>愛で飛</c><101>び込む無垢なアイ</c><1></c>"
00:00:24.241,00:00:24.375,-1,0,"<1></c><100>あいでとび</c><101>こむむくなあい</c><1></c>"
00:00:24.241,00:00:24.375,-1,-1,"<1></c><100>愛で飛び</c><101>込む無垢なアイ</c><1></c>"
00:00:24.375,00:00:24.541,-1,0,"<1></c><100>あいでとびこ</c><101>むむくなあい</c><1></c>"
00:00:24.375,00:00:24.541,-1,-1,"<1></c><100>愛で飛び込</c><101>む無垢なアイ</c><1></c>"
00:00:24.541,00:00:24.742,-1,0,"<1></c><100>あいでとびこむ</c><101>むくなあい</c><1></c>"
00:00:24.541,00:00:24.742,-1,-1,"<1></c><100>愛で飛び込む</c><101>無垢なアイ</c><1></c>"
00:00:24.742,00:00:24.908,-1,0,"<1></c><100>あいでとびこむむ</c><101>くなあい</c><1></c>"
00:00:24.742,00:00:24.908,-1,-1,"<1></c><100>愛で飛び込む無</c><101>垢なアイ</c><1></c>"
00:00:24.908,00:00:25.109,-1,0,"<1></c><100>あいでとびこむむく</c><101>なあい</c><1></c>"
00:00:24.908,00:00:25.109,-1,-1,"<1></c><100>愛で飛び込む無垢</c><101>なアイ</c><1></c>"
00:00:25.109,00:00:25.309,-1,0,"<1></c><100>あいでとびこむむくな</c><101>あい</c><1></c>"
00:00:25.109,00:00:25.309,-1,-1,"<1></c><100>愛で飛び込む無垢な</c><101>アイ</c><1></c>"
00:00:25.309,00:00:25.476,-1,0,"<1></c><100>あいでとびこむむくなあ</c><101>い</c><1></c>"
00:00:25.309,00:00:25.476,-1,-1,"<1></c><100>愛で飛び込む無垢なア</c><101>イ</c><1></c>"
00:00:25.476,00:00:25.709,-1,0,"<1></c><100>あいでとびこむむくなあい</c><1></c>"
00:00:25.476,00:00:25.709,-1,-1,"<1></c><100>愛で飛び込む無垢なアイ</c><1></c>"
00:00:25.709,00:00:25.843,-1,0,"<1></c><100>ゆ</c><101>めのしょーはない</c><1></c>"
00:00:25.709,00:00:25.843,-1,-1,"<1></c><100>夢</c><101>のショーはない</c><1></c>"
00:00:25.843,00:00:26.010,-1,0,"<1></c><100>ゆめ</c><101>のしょーはない</c><1></c>"
00:00:25.843,00:00:26.010,-1,-1,"<1></c><100>夢</c><101>のショーはない</c><1></c>"
00:00:26.010,00:00:26.176,-1,0,"<1></c><100>ゆめの</c><101>しょーはない</c><1></c>"
00:00:26.010,00:00:26.176,-1,-1,"<1></c><100>夢の</c><101>ショーはない</c><1></c>"
00:00:26.176,00:00:26.377,-1,0,"<1></c><100>ゆめのしょ</c><101>ーはない</c><1></c>"
00:00:26.176,00:00:26.377,-1,-1,"<1></c><100>夢のショ</c><101>ーはない</c><1></c>"
00:00:26.377,00:00:26.543,-1,0,"<1></c><100>ゆめのしょー</c><101>はない</c><1></c>"
00:00:26.377,00:00:26.543,-1,-1,"<1></c><100>夢のショー</c><101>はない</c><1></c>"
00:00:26.543,00:00:26.710,-1,0,"<1></c><100>ゆめのしょーは</c><101>ない</c><1></c>"
00:00:26.543,00:00:26.710,-1,-1,"<1></c><100>夢のショーは</c><101>ない</c><1></c>"
00:00:26.710,00:00:26.877,-1,0,"<1></c><100>ゆめのしょーはな</c><101>い</c><1></c>"
00:00:26.710,00:00:26.877,-1,-1,"<1></c><100>夢のショーはな</c><101>い</c><1></c>"
00:00:26.877,00:00:27.077,-1,0,"<1></c><100>ゆめのしょーはない</c><1></c>"
00:00:26.877,00:00:27.077,-1,-1,"<1></c><100>夢のショーはない</c><1></c>"
00:00:27.077,00:00:27.244,-1,0,"<1></c><100>は</c><101>てのらんあうぇい</c><1></c>"
00:00:27.077,00:00:27.244,-1,-1,"<1></c><100>果</c><101>てのランアウェイ</c><1></c>"
00:00:27.244,00:00:27.411,-1,0,"<1></c><100>はて</c><101>のらんあうぇい</c><1></c>"
00:00:27.244,00:00:27.411,-1,-1,"<1></c><100>果て</c><101>のランアウェイ</c><1></c>"
00:00:27.411,00:00:27.611,-1,0,"<1></c><100>はての</c><101>らんあうぇい</c><1></c>"
00:00:27.411,00:00:27.611,-1,-1,"<1></c><100>果ての</c><101>ランアウェイ</c><1></c>"
00:00:27.611,00:00:27.945,-1,0,"<1></c><100>はてのらん</c><101>あうぇい</c><1></c>"
00:00:27.611,00:00:27.945,-1,-1,"<1></c><100>果てのラン</c><101>アウェイ</c><1></c>"
00:00:27.945,00:00:28.145,-1,0,"<1></c><100>はてのらんあ</c><101>うぇい</c><1></c>"
00:00:27.945,00:00:28.145,-1,-1,"<1></c><100>果てのランア</c><101>ウェイ</c><1></c>"
00:00:28.145,00:00:29.179,-1,0,"<1></c><100>はてのらんあうぇい</c><1></c>"
00:00:28.145,00:00:29.179,-1,-1,"<1></c><100>果てのランアウェイ</c><1></c>"
00:00:29.179,00:00:29.346,-1,0,"<1></c><3>み</c><101>っつひとつにつみはない</c><1></c>"
00:00:29.179,00:00:29.346,-1,-1,"<1></c><3>三</c><101>つ一つに罪はない</c><1></c>"
00:00:29.346,00:00:29.546,-1,0,"<1></c><3>みっ</c><101>つひとつにつみはない</c><1></c>"
00:00:29.346,00:00:29.546,-1,-1,"<1></c><3>三</c><101>つ一つに罪はない</c><1></c>"
00:00:29.546,00:00:29.713,-1,0,"<1></c><3>みっつ</c><101>ひとつにつみはない</c><1></c>"
00:00:29.546,00:00:29.713,-1,-1,"<1></c><3>三つ</c><101>一つに罪はない</c><1></c>"
00:00:29.713,00:00:29.880,-1,0,"<1></c><3>みっつひ</c><101>とつにつみはない</c><1></c>"
00:00:29.713,00:00:29.880,-1,-1,"<1></c><3>三つ一</c><101>つに罪はない</c><1></c>"
00:00:29.880,00:00:30.047,-1,0,"<1></c><3>みっつひと</c><101>つにつみはない</c><1></c>"
00:00:29.880,00:00:30.047,-1,-1,"<1></c><3>三つ一</c><101>つに罪はない</c><1></c>"
00:00:30.047,00:00:30.214,-1,0,"<1></c><3>みっつひとつ</c><101>につみはない</c><1></c>"
00:00:30.047,00:00:30.214,-1,-1,"<1></c><3>三つ一つ</c><101>に罪はない</c><1></c>"
00:00:30.214,00:00:30.381,-1,0,"<1></c><3>みっつひとつに</c><101>つみはない</c><1></c>"
00:00:30.214,00:00:30.381,-1,-1,"<1></c><3>三つ一つに</c><101>罪はない</c><1></c>"
00:00:30.381,00:00:30.581,-1,0,"<1></c><3>みっつひとつにつ</c><101>みはない</c><1></c>"
00:00:30.381,00:00:30.581,-1,-1,"<1></c><3>三つ一つに罪</c><101>はない</c><1></c>"
00:00:30.581,00:00:30.781,-1,0,"<1></c><3>みっつひとつにつみ</c><101>はない</c><1></c>"
00:00:30.581,00:00:30.781,-1,-1,"<1></c><3>三つ一つに罪</c><101>はない</c><1></c>"
00:00:30.781,00:00:30.948,-1,0,"<1></c><3>みっつひとつにつみは</c><101>ない</c><1></c>"
00:00:30.781,00:00:30.948,-1,-1,"<1></c><3>三つ一つに罪は</c><101>ない</c><1></c>"
00:00:30.948,00:00:31.115,-1,0,"<1></c><3>みっつひとつにつみはな</c><101>い</c><1></c>"
00:00:30.948,00:00:31.115,-1,-1,"<1></c><3>三つ一つに罪はな</c><101>い</c><1></c>"
00:00:31.115,00:00:31.315,-1,0,"<1></c><3>みっつひとつにつみはない</c><1></c>"
00:00:31.115,00:00:31.315,-1,-1,"<1></c><3>三つ一つに罪はない</c><1></c>"
00:00:31.315,00:00:31.482,-1,0,"<1></c><3>す</c><101>てたものじゃない</c><1></c>"
00:00:31.315,00:00:31.482,-1,-1,"<1></c><3>捨</c><101>てたものじゃない</c><1></c>"
00:00:31.482,00:00:31.682,-1,0,"<1></c><3>すて</c><101>たものじゃない</c><1></c>"
00:00:31.482,00:00:31.682,-1,-1,"<1></c><3>捨て</c><101>たものじゃない</c><1></c>"
00:00:31.682,00:00:31.849,-1,0,"<1></c><3>すてた</c><101>ものじゃない</c><1></c>"
00:00:31.682,00:00:31.849,-1,-1,"<1></c><3>捨てた</c><101>ものじゃない</c><1></c>"
00:00:31.849,00:00:32.016,-1,0,"<1></c><3>すてたも</c><101>のじゃない</c><1></c>"
00:00:31.849,00:00:32.016,-1,-1,"<1></c><3>捨てたも</c><101>のじゃない</c><1></c>"
00:00:32.016,00:00:32.182,-1,0,"<1></c><3>すてたもの</c><101>じゃない</c><1></c>"
00:00:32.016,00:00:32.182,-1,-1,"<1></c><3>捨てたもの</c><101>じゃない</c><1></c>"
00:00:32.182,00:00:32.383,-1,0,"<1></c><3>すてたものじゃ</c><101>ない</c><1></c>"
00:00:32.182,00:00:32.383,-1,-1,"<1></c><3>捨てたものじゃ</c><101>ない</c><1></c>"
00:00:32.383,00:00:32.549,-1,0,"<1></c><3>すてたものじゃな</c><101>い</c><1></c>"
00:00:32.383,00:00:32.549,-1,-1,"<1></c><3>捨てたものじゃな</c><101>い</c><1></c>"
00:00:32.549,00:00:32.716,-1,0,"<1></c><3>すてたものじゃない</c><1></c>"
00:00:32.549,00:00:32.716,-1,-1,"<1></c><3>捨てたものじゃない</c><1></c>"
00:00:32.716,00:00:32.883,-1,0,"<1></c><3>だ</c><101>ってそうじゃない？</c><1></c>"
00:00:32.716,00:00:32.883,-1,-1,"<1></c><3>だ</c><101>ってそうじゃない？</c><1></c>"
00:00:32.883,00:00:33.083,-1,0,"<1></c><3>だっ</c><101>てそうじゃない？</c><1></c>"
00:00:32.883,00:00:33.083,-1,-1,"<1></c><3>だっ</c><101>てそうじゃない？</c><1></c>"
00:00:33.083,00:00:33.250,-1,0,"<1></c><3>だって</c><101>そうじゃない？</c><1></c>"
00:00:33.083,00:00:33.250,-1,-1,"<1></c><3>だって</c><101>そうじゃない？</c><1></c>"
00:00:33.250,00:00:33.417,-1,0,"<1></c><3>だってそ</c><101>うじゃない？</c><1></c>"
00:00:33.250,00:00:33.417,-1,-1,"<1></c><3>だってそ</c><101>うじゃない？</c><1></c>"
00:00:33.417,00:00:33.584,-1,0,"<1></c><3>だってそう</c><101>じゃない？</c><1></c>"
00:00:33.417,00:00:33.584,-1,-1,"<1></c><3>だってそう</c><101>じゃない？</c><1></c>"
00:00:33.584,00:00:33.751,-1,0,"<1></c><3>だってそうじゃ</c><101>ない？</c><1></c>"
00:00:33.584,00:00:33.751,-1,-1,"<1></c><3>だってそうじゃ</c><101>ない？</c><1></c>"
00:00:33.751,00:00:34.218,-1,0,"<1></c><3>だってそうじゃな</c><101>い？</c><1></c>"
00:00:33.751,00:00:34.218,-1,-1,"<1></c><3>だってそうじゃな</c><101>い？</c><1></c>"
00:00:34.218,00:00:34.818,-1,0,"<1></c><3>だってそうじゃない？</c><1></c>"
00:00:34.218,00:00:34.818,-1,-1,"<1></c><3>だってそうじゃない？</c><1></c>"
00:00:34.818,00:00:35.019,-1,0,"<1></c><3>あ</c><101>んなにもあんなにもまさに</c><1></c>"
00:00:34.818,00:00:35.019,-1,-1,"<1></c><3>あ</c><101>んなにもあんなにもまさに</c><1></c>"
00:00:35.019,00:00:35.219,-1,0,"<1></c><3>あん</c><101>なにもあんなにもまさに</c><1></c>"
00:00:35.019,00:00:35.219,-1,-1,"<1></c><3>あん</c><101>なにもあんなにもまさに</c><1></c>"
00:00:35.219,00:00:35.386,-1,0,"<1></c><3>あんな</c><101>にもあんなにもまさに</c><1></c>"
00:00:35.219,00:00:35.386,-1,-1,"<1></c><3>あんな</c><101>にもあんなにもまさに</c><1></c>"
00:00:35.386,00:00:35.552,-1,0,"<1></c><3>あんなに</c><101>もあんなにもまさに</c><1></c>"
00:00:35.386,00:00:35.552,-1,-1,"<1></c><3>あんなに</c><101>もあんなにもまさに</c><1></c>"
00:00:35.552,00:00:35.886,-1,0,"<1></c><3>あんなにも</c><101>あんなにもまさに</c><1></c>"
00:00:35.552,00:00:35.886,-1,-1,"<1></c><3>あんなにも</c><101>あんなにもまさに</c><1></c>"
00:00:35.886,00:00:36.053,-1,0,"<1></c><3>あんなにもあ</c><101>んなにもまさに</c><1></c>"
00:00:35.886,00:00:36.053,-1,-1,"<1></c><3>あんなにもあ</c><101>んなにもまさに</c><1></c>"
00:00:36.053,00:00:36.253,-1,0,"<1></c><3>あんなにもあん</c><101>なにもまさに</c><1></c>"
00:00:36.053,00:00:36.253,-1,-1,"<1></c><3>あんなにもあん</c><101>なにもまさに</c><1></c>"
00:00:36.253,00:00:36.453,-1,0,"<1></c><3>あんなにもあんな</c><101>にもまさに</c><1></c>"
00:00:36.253,00:00:36.453,-1,-1,"<1></c><3>あんなにもあんな</c><101>にもまさに</c><1></c>"
00:00:36.453,00:00:36.587,-1,0,"<1></c><3>あんなにもあんなに</c><101>もまさに</c><1></c>"
00:00:36.453,00:00:36.587,-1,-1,"<1></c><3>あんなにもあんなに</c><101>もまさに</c><1></c>"
00:00:36.587,00:00:36.920,-1,0,"<1></c><3>あんなにもあんなにも</c><101>まさに</c><1></c>"
00:00:36.587,00:00:36.920,-1,-1,"<1></c><3>あんなにもあんなにも</c><101>まさに</c><1></c>"
00:00:36.920,00:00:37.154,-1,0,"<1></c><3>あんなにもあんなにもま</c><101>さに</c><1></c>"
00:00:36.920,00:00:37.154,-1,-1,"<1></c><3>あんなにもあんなにもま</c><101>さに</c><1></c>"
00:00:37.154,00:00:37.321,-1,0,"<1></c><3>あんなにもあんなにもまさ</c><101>に</c><1></c>"
00:00:37.154,00:00:37.321,-1,-1,"<1></c><3>あんなにもあんなにもまさ</c><101>に</c><1></c>"
00:00:37.321,00:00:37.488,-1,0,"<1></c><3>あんなにもあんなにもまさに</c><1></c>"
00:00:37.321,00:00:37.488,-1,-1,"<1></c><3>あんなにもあんなにもまさに</c><1></c>"
00:00:37.488,00:00:37.654,-1,0,"<1></c><3>て</c><101>っかいまさかのけつまつに</c><1></c>"
00:00:37.488,00:00:37.654,-1,-1,"<1></c><3>撤</c><101>回まさかの結末に</c><1></c>"
00:00:37.654,00:00:37.821,-1,0,"<1></c><3>てっ</c><101>かいまさかのけつまつに</c><1></c>"
00:00:37.654,00:00:37.821,-1,-1,"<1></c><3>撤</c><101>回まさかの結末に</c><1></c>"
00:00:37.821,00:00:37.988,-1,0,"<1></c><3>てっか</c><101>いまさかのけつまつに</c><1></c>"
00:00:37.821,00:00:37.988,-1,-1,"<1></c><3>撤回</c><101>まさかの結末に</c><1></c>"
00:00:37.988,00:00:38.188,-1,0,"<1></c><3>てっかい</c><101>まさかのけつまつに</c><1></c>"
00:00:37.988,00:00:38.188,-1,-1,"<1></c><3>撤回</c><101>まさかの結末に</c><1></c>"
00:00:38.188,00:00:38.355,-1,0,"<1></c><3>てっかいま</c><101>さかのけつまつに</c><1></c>"
00:00:38.188,00:00:38.355,-1,-1,"<1></c><3>撤回ま</c><101>さかの結末に</c><1></c>"
00:00:38.355,00:00:38.522,-1,0,"<1></c><3>てっかいまさ</c><101>かのけつまつに</c><1></c>"
00:00:38.355,00:00:38.522,-1,-1,"<1></c><3>撤回まさ</c><101>かの結末に</c><1></c>"
00:00:38.522,00:00:38.689,-1,0,"<1></c><3>てっかいまさか</c><101>のけつまつに</c><1></c>"
00:00:38.522,00:00:38.689,-1,-1,"<1></c><3>撤回まさか</c><101>の結末に</c><1></c>"
00:00:38.689,00:00:38.889,-1,0,"<1></c><3>てっかいまさかの</c><101>けつまつに</c><1></c>"
00:00:38.689,00:00:38.889,-1,-1,"<1></c><3>撤回まさかの</c><101>結末に</c><1></c>"
00:00:38.889,00:00:39.056,-1,0,"<1></c><3>てっかいまさかのけ</c><101>つまつに</c><1></c>"
00:00:38.889,00:00:39.056,-1,-1,"<1></c><3>撤回まさかの結</c><101>末に</c><1></c>"
