start,end,position,line,text
00:00:02.619,00:00:02.720,-1,-1,"<1></c><2>(Grow</c><4>up!Nahmean?)</c><1></c>"
00:00:02.619,00:00:02.720,-1,-1,"<1></c><2>(Grow</c><4>up!Nahmean?)</c><1></c>"
00:00:02.619,00:00:02.720,-1,0,"<1></c><2>(Grow</c><4>up!Nahmean?)</c><1></c>"
00:00:02.619,00:00:02.720,-1,0,"<1></c><2>(Grow</c><4>up!Nahmean?)</c><1></c>"
00:00:02.720,00:00:02.920,-1,-1,"<1></c><2>(Growup!</c><4>Nahmean?)</c><1></c>"
00:00:02.720,00:00:02.920,-1,-1,"<1></c><2>(Growup!</c><4>Nahmean?)</c><1></c>"
00:00:02.720,00:00:02.920,-1,0,"<1></c><2>(Growup!</c><4>Nahmean?)</c><1></c>"
00:00:02.720,00:00:02.920,-1,0,"<1></c><2>(Growup!</c><4>Nahmean?)</c><1></c>"
00:00:02.920,00:00:03.187,-1,-1,"<1></c><2>(Growup!Nah</c><4>mean?)</c><1></c>"
00:00:02.920,00:00:03.187,-1,-1,"<1></c><2>(Growup!Nah</c><4>mean?)</c><1></c>"
00:00:02.920,00:00:03.187,-1,0,"<1></c><2>(Growup!Nah</c><4>mean?)</c><1></c>"
00:00:02.920,00:00:03.187,-1,0,"<1></c><2>(Growup!Nah</c><4>mean?)</c><1></c>"
00:00:03.187,00:00:03.587,-1,-1,"<1></c><2>(Growup!Nahmean?)</c><1></c>"
00:00:03.187,00:00:03.587,-1,-1,"<1></c><2>(Growup!Nahmean?)</c><1></c>"
00:00:03.187,00:00:03.587,-1,0,"<1></c><2>(Growup!Nahmean?)</c><1></c>"
00:00:03.187,00:00:03.587,-1,0,"<1></c><2>(Growup!Nahmean?)</c><1></c>"
00:00:04.288,00:00:05.422,-1,-1,"<1></c><2>(track</c><4>Giga)</c><1></c>"
00:00:04.288,00:00:05.422,-1,-1,"<1></c><2>(track</c><4>Giga)</c><1></c>"
00:00:04.288,00:00:05.422,-1,0,"<1></c><2>(track</c><4>Giga)</c><1></c>"
00:00:04.288,00:00:05.422,-1,0,"<1></c><2>(track</c><4>Giga)</c><1></c>"
00:00:05.422,00:00:05.622,-1,-1,"<1></c><2>(trackGi</c><4>ga)</c><1></c>"
00:00:05.422,00:00:05.622,-1,-1,"<1></c><2>(trackGi</c><4>ga)</c><1></c>"
00:00:05.422,00:00:05.622,-1,0,"<1></c><2>(trackGi</c><4>ga)</c><1></c>"
00:00:05.422,00:00:05.622,-1,0,"<1></c><2>(trackGi</c><4>ga)</c><1></c>"
00:00:05.622,00:00:06.023,-1,-1,"<1></c><2>(trackGiga)</c><1></c>"
00:00:05.622,00:00:06.023,-1,-1,"<1></c><2>(trackGiga)</c><1></c>"
00:00:05.622,00:00:06.023,-1,0,"<1></c><2>(trackGiga)</c><1></c>"
00:00:05.622,00:00:06.023,-1,0,"<1></c><2>(trackGiga)</c><1></c>"
00:00:12.730,00:00:13.130,19,92,"<1></c><2>hey</c><1></c>"
00:00:12.730,00:00:13.130,19,92,"<1></c><2>hey</c><1></c>"
00:00:12.730,00:00:13.130,19,0,"<1></c><3>hey</c><1></c>"
00:00:12.730,00:00:13.130,19,0,"<1></c><3>hey</c><1></c>"
00:00:13.130,00:00:13.497,34,92,"<1></c><3>hey</c><1></c>"
00:00:13.130,00:00:13.497,34,92,"<1></c><3>hey</c><1></c>"
00:00:13.130,00:00:13.497,34,0,"<1></c><2>hey</c><1></c>"
00:00:13.130,00:00:13.497,34,0,"<1></c><2>hey</c><1></c>"
00:00:13.497,00:00:13.864,56,92,"<1></c><2>hey</c><1></c>"
00:00:13.497,00:00:13.864,56,92,"<1></c><2>hey</c><1></c>"
00:00:13.497,00:00:13.864,56,0,"<1></c><3>hey</c><1></c>"
00:00:13.497,00:00:13.864,56,0,"<1></c><3>hey</c><1></c>"
00:00:13.864,00:00:14.064,75,92,"<1></c><3>hey</c><1></c>"
00:00:13.864,00:00:14.064,75,92,"<1></c><3>hey</c><1></c>"
00:00:13.864,00:00:14.064,75,0,"<1></c><2>hey</c><1></c>"
00:00:13.864,00:00:14.064,75,0,"<1></c><2>hey</c><1></c>"
00:00:14.064,00:00:14.231,-1,-1,"<1></c><3>劣</c><4>等上等BRINGITON</c><1></c>"
00:00:14.064,00:00:14.231,-1,-1,"<1></c><3>劣</c><4>等上等BRINGITON</c><1></c>"
00:00:14.064,00:00:14.231,-1,0,"<1></c><3>れっ</c><4>とうじょうとうBRINGITON</c><1></c>"
00:00:14.064,00:00:14.231,-1,0,"<1></c><3>れっ</c><4>とうじょうとうBRINGITON</c><1></c>"
00:00:14.231,00:00:14.431,-1,-1,"<1></c><3>劣等</c><4>上等BRINGITON</c><1></c>"
00:00:14.231,00:00:14.431,-1,-1,"<1></c><3>劣等</c><4>上等BRINGITON</c><1></c>"
00:00:14.231,00:00:14.431,-1,0,"<1></c><3>れっとう</c><4>じょうとうBRINGITON</c><1></c>"
00:00:14.231,00:00:14.431,-1,0,"<1></c><3>れっとう</c><4>じょうとうBRINGITON</c><1></c>"
00:00:14.431,00:00:14.631,-1,-1,"<1></c><3>劣等上</c><4>等BRINGITON</c><1></c>"
00:00:14.431,00:00:14.631,-1,-1,"<1></c><3>劣等上</c><4>等BRINGITON</c><1></c>"
00:00:14.431,00:00:14.631,-1,0,"<1></c><3>れっとうじょう</c><4>とうBRINGITON</c><1></c>"
00:00:14.431,00:00:14.631,-1,0,"<1></c><3>れっとうじょう</c><4>とうBRINGITON</c><1></c>"
00:00:14.631,00:00:14.832,-1,-1,"<1></c><3>劣等上等</c><4>BRINGITON</c><1></c>"
00:00:14.631,00:00:14.832,-1,-1,"<1></c><3>劣等上等</c><4>BRINGITON</c><1></c>"
00:00:14.631,00:00:14.832,-1,0,"<1></c><3>れっとうじょうとう</c><4>BRINGITON</c><1></c>"
00:00:14.631,00:00:14.832,-1,0,"<1></c><3>れっとうじょうとう</c><4>BRINGITON</c><1></c>"
00:00:14.832,00:00:14.999,-1,-1,"<1></c><3>劣等上等BRING</c><4>ITON</c><1></c>"
00:00:14.832,00:00:14.999,-1,-1,"<1></c><3>劣等上等BRING</c><4>ITON</c><1></c>"
00:00:14.832,00:00:14.999,-1,0,"<1></c><3>れっとうじょうとうBRING</c><4>ITON</c><1></c>"
00:00:14.832,00:00:14.999,-1,0,"<1></c><3>れっとうじょうとうBRING</c><4>ITON</c><1></c>"
00:00:14.999,00:00:15.199,-1,-1,"<1></c><3>劣等上等BRINGIT</c><4>ON</c><1></c>"
00:00:14.999,00:00:15.199,-1,-1,"<1></c><3>劣等上等BRINGIT</c><4>ON</c><1></c>"
00:00:14.999,00:00:15.199,-1,0,"<1></c><3>れっとうじょうとうBRINGIT</c><4>ON</c><1></c>"
00:00:14.999,00:00:15.199,-1,0,"<1></c><3>れっとうじょうとうBRINGIT</c><4>ON</c><1></c>"
00:00:15.199,00:00:15.599,-1,-1,"<1></c><3>劣等上等BRINGITON</c><1></c>"
00:00:15.199,00:00:15.599,-1,-1,"<1></c><3>劣等上等BRINGITON</c><1></c>"
00:00:15.199,00:00:15.599,-1,0,"<1></c><3>れっとうじょうとうBRINGITON</c><1></c>"
00:00:15.199,00:00:15.599,-1,0,"<1></c><3>れっとうじょうとうBRINGITON</c><1></c>"
00:00:15.733,00:00:16.100,19,92,"<1></c><2>hey</c><1></c>"
00:00:15.733,00:00:16.100,19,92,"<1></c><2>hey</c><1></c>"
00:00:15.733,00:00:16.100,19,0,"<1></c><3>hey</c><1></c>"
00:00:15.733,00:00:16.100,19,0,"<1></c><3>hey</c><1></c>"
00:00:16.100,00:00:16.467,34,92,"<1></c><3>hey</c><1></c>"
00:00:16.100,00:00:16.467,34,92,"<1></c><3>hey</c><1></c>"
00:00:16.100,00:00:16.467,34,0,"<1></c><2>hey</c><1></c>"
00:00:16.100,00:00:16.467,34,0,"<1></c><2>hey</c><1></c>"
00:00:16.467,00:00:16.867,56,92,"<1></c><2>hey</c><1></c>"
00:00:16.467,00:00:16.867,56,92,"<1></c><2>hey</c><1></c>"
00:00:16.467,00:00:16.867,56,0,"<1></c><3>hey</c><1></c>"
00:00:16.467,00:00:16.867,56,0,"<1></c><3>hey</c><1></c>"
00:00:16.867,00:00:17.067,75,92,"<1></c><3>hey</c><1></c>"
00:00:16.867,00:00:17.067,75,92,"<1></c><3>hey</c><1></c>"
00:00:16.867,00:00:17.067,75,0,"<1></c><2>hey</c><1></c>"
00:00:16.867,00:00:17.067,75,0,"<1></c><2>hey</c><1></c>"
00:00:17.067,00:00:17.234,-1,-1,"<1></c><3>列</c><4>島上々不眠日本</c><1></c>"
00:00:17.067,00:00:17.234,-1,-1,"<1></c><3>列</c><4>島上々不眠日本</c><1></c>"
00:00:17.067,00:00:17.234,-1,0,"<1></c><3>れっ</c><4>とうじょうじょうふみんにほん</c><1></c>"
00:00:17.067,00:00:17.234,-1,0,"<1></c><3>れっ</c><4>とうじょうじょうふみんにほん</c><1></c>"
00:00:17.234,00:00:17.434,-1,-1,"<1></c><3>列島</c><4>上々不眠日本</c><1></c>"
00:00:17.234,00:00:17.434,-1,-1,"<1></c><3>列島</c><4>上々不眠日本</c><1></c>"
00:00:17.234,00:00:17.434,-1,0,"<1></c><3>れっとう</c><4>じょうじょうふみんにほん</c><1></c>"
00:00:17.234,00:00:17.434,-1,0,"<1></c><3>れっとう</c><4>じょうじょうふみんにほん</c><1></c>"
00:00:17.434,00:00:17.634,-1,-1,"<1></c><3>列島上</c><4>々不眠日本</c><1></c>"
00:00:17.434,00:00:17.634,-1,-1,"<1></c><3>列島上</c><4>々不眠日本</c><1></c>"
00:00:17.434,00:00:17.634,-1,0,"<1></c><3>れっとうじょう</c><4>じょうふみんにほん</c><1></c>"
00:00:17.434,00:00:17.634,-1,0,"<1></c><3>れっとうじょう</c><4>じょうふみんにほん</c><1></c>"
00:00:17.634,00:00:17.835,-1,-1,"<1></c><3>列島上々</c><4>不眠日本</c><1></c>"
00:00:17.634,00:00:17.835,-1,-1,"<1></c><3>列島上々</c><4>不眠日本</c><1></c>"
00:00:17.634,00:00:17.835,-1,0,"<1></c><3>れっとうじょうじょう</c><4>ふみんにほん</c><1></c>"
00:00:17.634,00:00:17.835,-1,0,"<1></c><3>れっとうじょうじょう</c><4>ふみんにほん</c><1></c>"
00:00:17.835,00:00:17.901,-1,-1,"<1></c><3>列島上々不</c><4>眠日本</c><1></c>"
00:00:17.835,00:00:17.901,-1,-1,"<1></c><3>列島上々不</c><4>眠日本</c><1></c>"
00:00:17.835,00:00:17.901,-1,0,"<1></c><3>れっとうじょうじょうふ</c><4>みんにほん</c><1></c>"
00:00:17.835,00:00:17.901,-1,0,"<1></c><3>れっとうじょうじょうふ</c><4>みんにほん</c><1></c>"
00:00:17.901,00:00:18.035,-1,-1,"<1></c><3>列島上々不眠</c><4>日本</c><1></c>"
00:00:17.901,00:00:18.035,-1,-1,"<1></c><3>列島上々不眠</c><4>日本</c><1></c>"
00:00:17.901,00:00:18.035,-1,0,"<1></c><3>れっとうじょうじょうふみん</c><4>にほん</c><1></c>"
00:00:17.901,00:00:18.035,-1,0,"<1></c><3>れっとうじょうじょうふみん</c><4>にほん</c><1></c>"
00:00:18.035,00:00:18.168,-1,-1,"<1></c><3>列島上々不眠日</c><4>本</c><1></c>"
00:00:18.035,00:00:18.168,-1,-1,"<1></c><3>列島上々不眠日</c><4>本</c><1></c>"
00:00:18.035,00:00:18.168,-1,0,"<1></c><3>れっとうじょうじょうふみんに</c><4>ほん</c><1></c>"
00:00:18.035,00:00:18.168,-1,0,"<1></c><3>れっとうじょうじょうふみんに</c><4>ほん</c><1></c>"
00:00:18.168,00:00:18.736,-1,-1,"<1></c><3>列島上々不眠日本</c><1></c>"
00:00:18.168,00:00:18.736,-1,-1,"<1></c><3>列島上々不眠日本</c><1></c>"
00:00:18.168,00:00:18.402,-1,0,"<1></c><3>れっとうじょうじょうふみんにほ</c><4>ん</c><1></c>"
00:00:18.168,00:00:18.402,-1,0,"<1></c><3>れっとうじょうじょうふみんにほ</c><4>ん</c><1></c>"
00:00:18.402,00:00:18.736,-1,0,"<1></c><3>れっとうじょうじょうふみんにほん</c><1></c>"
00:00:18.402,00:00:18.736,-1,0,"<1></c><3>れっとうじょうじょうふみんにほん</c><1></c>"
00:00:18.736,00:00:18.902,-1,-1,"<1></c><3>子</c><4>供騙しのマセマティカ</c><1></c>"
00:00:18.736,00:00:18.902,-1,-1,"<1></c><3>子</c><4>供騙しのマセマティカ</c><1></c>"
00:00:18.736,00:00:18.902,-1,0,"<1></c><3>こ</c><4>どもだましのマセマティカ</c><1></c>"
00:00:18.736,00:00:18.902,-1,0,"<1></c><3>こ</c><4>どもだましのマセマティカ</c><1></c>"
00:00:18.902,00:00:19.303,-1,-1,"<1></c><3>子供</c><4>騙しのマセマティカ</c><1></c>"
00:00:18.902,00:00:19.303,-1,-1,"<1></c><3>子供</c><4>騙しのマセマティカ</c><1></c>"
00:00:18.902,00:00:19.103,-1,0,"<1></c><3>こど</c><4>もだましのマセマティカ</c><1></c>"
00:00:18.902,00:00:19.103,-1,0,"<1></c><3>こど</c><4>もだましのマセマティカ</c><1></c>"
00:00:19.103,00:00:19.303,-1,0,"<1></c><3>こども</c><4>だましのマセマティカ</c><1></c>"
00:00:19.103,00:00:19.303,-1,0,"<1></c><3>こども</c><4>だましのマセマティカ</c><1></c>"
00:00:19.303,00:00:19.636,-1,-1,"<1></c><3>子供騙</c><4>しのマセマティカ</c><1></c>"
00:00:19.303,00:00:19.636,-1,-1,"<1></c><3>子供騙</c><4>しのマセマティカ</c><1></c>"
00:00:19.303,00:00:19.470,-1,0,"<1></c><3>こどもだ</c><4>ましのマセマティカ</c><1></c>"
00:00:19.303,00:00:19.470,-1,0,"<1></c><3>こどもだ</c><4>ましのマセマティカ</c><1></c>"
00:00:19.470,00:00:19.636,-1,0,"<1></c><3>こどもだま</c><4>しのマセマティカ</c><1></c>"
00:00:19.470,00:00:19.636,-1,0,"<1></c><3>こどもだま</c><4>しのマセマティカ</c><1></c>"
00:00:19.636,00:00:19.837,-1,-1,"<1></c><3>子供騙し</c><4>のマセマティカ</c><1></c>"
00:00:19.636,00:00:19.837,-1,-1,"<1></c><3>子供騙し</c><4>のマセマティカ</c><1></c>"
00:00:19.636,00:00:19.837,-1,0,"<1></c><3>こどもだまし</c><4>のマセマティカ</c><1></c>"
00:00:19.636,00:00:19.837,-1,0,"<1></c><3>こどもだまし</c><4>のマセマティカ</c><1></c>"
00:00:19.837,00:00:20.070,-1,-1,"<1></c><3>子供騙しの</c><4>マセマティカ</c><1></c>"
00:00:19.837,00:00:20.070,-1,-1,"<1></c><3>子供騙しの</c><4>マセマティカ</c><1></c>"
00:00:19.837,00:00:20.070,-1,0,"<1></c><3>こどもだましの</c><4>マセマティカ</c><1></c>"
00:00:19.837,00:00:20.070,-1,0,"<1></c><3>こどもだましの</c><4>マセマティカ</c><1></c>"
00:00:20.070,00:00:20.237,-1,-1,"<1></c><3>子供騙しのマ</c><4>セマティカ</c><1></c>"
