start,end,position,line,text
00:00:07.257,00:00:16.967,-1,0,"<1></c><3>IRyS-心臓が止まるまで</c><1></c><3>Vocal:IRyS</c><1></c>"
00:00:07.257,00:00:16.967,-1,0,"<1></c><3>IRyS-心臓が止まるまで</c><1></c><3>Vocal:IRyS</c><1></c>"
00:00:07.257,00:00:09.693,-1,92,"<1></c><3>作詞:新田目駿(HANO)</c><1></c>"
00:00:07.257,00:00:09.693,-1,92,"<1></c><3>作詞:新田目駿(HANO)</c><1></c>"
00:00:09.693,00:00:12.096,-1,92,"<1></c><3>作曲:HaTo</c><1></c>"
00:00:09.693,00:00:12.096,-1,92,"<1></c><3>作曲:HaTo</c><1></c>"
00:00:12.096,00:00:14.531,-1,92,"<1></c><3>編曲:佐藤カズキ</c><1></c>"
00:00:12.096,00:00:14.531,-1,92,"<1></c><3>編曲:佐藤カズキ</c><1></c>"
00:00:14.531,00:00:16.967,-1,91,"<1></c><3>イラスト:岐兎こるた</c><1></c><3>MV:あるし</c><1></c>"
00:00:14.531,00:00:16.967,-1,91,"<1></c><3>イラスト:岐兎こるた</c><1></c><3>MV:あるし</c><1></c>"
00:00:17.568,00:00:17.868,-1,0,"<1></c><3>ま</c><2>だこのあしはあるける</c><1></c>"
00:00:17.568,00:00:17.868,-1,0,"<1></c><3>ま</c><2>だこのあしはあるける</c><1></c>"
00:00:17.568,00:00:17.868,-1,92,"<1></c><3>ま</c><2>だこの脚は歩ける</c><1></c>"
00:00:17.568,00:00:17.868,-1,92,"<1></c><3>ま</c><2>だこの脚は歩ける</c><1></c>"
00:00:17.868,00:00:18.836,-1,0,"<1></c><3>まだ</c><2>このあしはあるける</c><1></c>"
00:00:17.868,00:00:18.836,-1,0,"<1></c><3>まだ</c><2>このあしはあるける</c><1></c>"
00:00:17.868,00:00:18.836,-1,92,"<1></c><3>まだ</c><2>この脚は歩ける</c><1></c>"
00:00:17.868,00:00:18.836,-1,92,"<1></c><3>まだ</c><2>この脚は歩ける</c><1></c>"
00:00:18.836,00:00:19.069,-1,0,"<1></c><3>まだこ</c><2>のあしはあるける</c><1></c>"
00:00:18.836,00:00:19.069,-1,0,"<1></c><3>まだこ</c><2>のあしはあるける</c><1></c>"
00:00:18.836,00:00:19.069,-1,92,"<1></c><3>まだこ</c><2>の脚は歩ける</c><1></c>"
00:00:18.836,00:00:19.069,-1,92,"<1></c><3>まだこ</c><2>の脚は歩ける</c><1></c>"
00:00:19.069,00:00:19.370,-1,0,"<1></c><3>まだこの</c><2>あしはあるける</c><1></c>"
00:00:19.069,00:00:19.370,-1,0,"<1></c><3>まだこの</c><2>あしはあるける</c><1></c>"
00:00:19.069,00:00:19.370,-1,92,"<1></c><3>まだこの</c><2>脚は歩ける</c><1></c>"
00:00:19.069,00:00:19.370,-1,92,"<1></c><3>まだこの</c><2>脚は歩ける</c><1></c>"
00:00:19.370,00:00:19.870,-1,0,"<1></c><3>まだこのあ</c><2>しはあるける</c><1></c>"
00:00:19.370,00:00:19.870,-1,0,"<1></c><3>まだこのあ</c><2>しはあるける</c><1></c>"
00:00:19.370,00:00:19.870,-1,92,"<1></c><3>まだこの脚</c><2>は歩ける</c><1></c>"
00:00:19.370,00:00:19.870,-1,92,"<1></c><3>まだこの脚</c><2>は歩ける</c><1></c>"
00:00:19.870,00:00:20.304,-1,0,"<1></c><3>まだこのあし</c><2>はあるける</c><1></c>"
00:00:19.870,00:00:20.304,-1,0,"<1></c><3>まだこのあし</c><2>はあるける</c><1></c>"
00:00:19.870,00:00:20.304,-1,92,"<1></c><3>まだこの脚</c><2>は歩ける</c><1></c>"
00:00:19.870,00:00:20.304,-1,92,"<1></c><3>まだこの脚</c><2>は歩ける</c><1></c>"
00:00:20.304,00:00:21.505,-1,0,"<1></c><3>まだこのあしは</c><2>あるける</c><1></c>"
00:00:20.304,00:00:21.505,-1,0,"<1></c><3>まだこのあしは</c><2>あるける</c><1></c>"
00:00:20.304,00:00:21.505,-1,92,"<1></c><3>まだこの脚は</c><2>歩ける</c><1></c>"
00:00:20.304,00:00:21.505,-1,92,"<1></c><3>まだこの脚は</c><2>歩ける</c><1></c>"
00:00:21.505,00:00:21.805,-1,0,"<1></c><3>まだこのあしはあ</c><2>るける</c><1></c>"
00:00:21.505,00:00:21.805,-1,0,"<1></c><3>まだこのあしはあ</c><2>るける</c><1></c>"
00:00:21.505,00:00:21.805,-1,92,"<1></c><3>まだこの脚は歩</c><2>ける</c><1></c>"
00:00:21.505,00:00:21.805,-1,92,"<1></c><3>まだこの脚は歩</c><2>ける</c><1></c>"
00:00:21.805,00:00:22.306,-1,0,"<1></c><3>まだこのあしはある</c><2>ける</c><1></c>"
00:00:21.805,00:00:22.306,-1,0,"<1></c><3>まだこのあしはある</c><2>ける</c><1></c>"
00:00:21.805,00:00:22.306,-1,92,"<1></c><3>まだこの脚は歩</c><2>ける</c><1></c>"
00:00:21.805,00:00:22.306,-1,92,"<1></c><3>まだこの脚は歩</c><2>ける</c><1></c>"
00:00:22.306,00:00:22.706,-1,0,"<1></c><3>まだこのあしはあるけ</c><2>る</c><1></c>"
00:00:22.306,00:00:22.706,-1,0,"<1></c><3>まだこのあしはあるけ</c><2>る</c><1></c>"
00:00:22.306,00:00:22.706,-1,92,"<1></c><3>まだこの脚は歩け</c><2>る</c><1></c>"
00:00:22.306,00:00:22.706,-1,92,"<1></c><3>まだこの脚は歩け</c><2>る</c><1></c>"
00:00:22.706,00:00:23.607,-1,0,"<1></c><3>まだこのあしはあるける</c><1></c>"
00:00:22.706,00:00:23.607,-1,0,"<1></c><3>まだこのあしはあるける</c><1></c>"
00:00:22.706,00:00:23.607,-1,92,"<1></c><3>まだこの脚は歩ける</c><1></c>"
00:00:22.706,00:00:23.607,-1,92,"<1></c><3>まだこの脚は歩ける</c><1></c>"
00:00:27.244,00:00:27.544,-1,0,"<1></c><3>ま</c><2>だこのりょうてはあすをつかむ</c><1></c>"
00:00:27.244,00:00:27.544,-1,0,"<1></c><3>ま</c><2>だこのりょうてはあすをつかむ</c><1></c>"
00:00:27.244,00:00:27.544,-1,92,"<1></c><3>ま</c><2>だこの両手は明日を掴む</c><1></c>"
00:00:27.244,00:00:27.544,-1,92,"<1></c><3>ま</c><2>だこの両手は明日を掴む</c><1></c>"
00:00:27.544,00:00:28.479,-1,0,"<1></c><3>まだ</c><2>このりょうてはあすをつかむ</c><1></c>"
00:00:27.544,00:00:28.479,-1,0,"<1></c><3>まだ</c><2>このりょうてはあすをつかむ</c><1></c>"
00:00:27.544,00:00:28.479,-1,92,"<1></c><3>まだ</c><2>この両手は明日を掴む</c><1></c>"
00:00:27.544,00:00:28.479,-1,92,"<1></c><3>まだ</c><2>この両手は明日を掴む</c><1></c>"
00:00:28.479,00:00:28.779,-1,0,"<1></c><3>まだこ</c><2>のりょうてはあすをつかむ</c><1></c>"
00:00:28.479,00:00:28.779,-1,0,"<1></c><3>まだこ</c><2>のりょうてはあすをつかむ</c><1></c>"
00:00:28.479,00:00:28.779,-1,92,"<1></c><3>まだこ</c><2>の両手は明日を掴む</c><1></c>"
00:00:28.479,00:00:28.779,-1,92,"<1></c><3>まだこ</c><2>の両手は明日を掴む</c><1></c>"
00:00:28.779,00:00:29.079,-1,0,"<1></c><3>まだこの</c><2>りょうてはあすをつかむ</c><1></c>"
00:00:28.779,00:00:29.079,-1,0,"<1></c><3>まだこの</c><2>りょうてはあすをつかむ</c><1></c>"
00:00:28.779,00:00:29.079,-1,92,"<1></c><3>まだこの</c><2>両手は明日を掴む</c><1></c>"
00:00:28.779,00:00:29.079,-1,92,"<1></c><3>まだこの</c><2>両手は明日を掴む</c><1></c>"
00:00:29.079,00:00:29.313,-1,0,"<1></c><3>まだこのりょ</c><2>うてはあすをつかむ</c><1></c>"
00:00:29.079,00:00:29.313,-1,0,"<1></c><3>まだこのりょ</c><2>うてはあすをつかむ</c><1></c>"
00:00:29.079,00:00:29.546,-1,92,"<1></c><3>まだこの両</c><2>手は明日を掴む</c><1></c>"
00:00:29.079,00:00:29.546,-1,92,"<1></c><3>まだこの両</c><2>手は明日を掴む</c><1></c>"
00:00:29.313,00:00:29.546,-1,0,"<1></c><3>まだこのりょう</c><2>てはあすをつかむ</c><1></c>"
00:00:29.313,00:00:29.546,-1,0,"<1></c><3>まだこのりょう</c><2>てはあすをつかむ</c><1></c>"
00:00:29.546,00:00:29.980,-1,0,"<1></c><3>まだこのりょうて</c><2>はあすをつかむ</c><1></c>"
00:00:29.546,00:00:29.980,-1,0,"<1></c><3>まだこのりょうて</c><2>はあすをつかむ</c><1></c>"
00:00:29.546,00:00:29.980,-1,92,"<1></c><3>まだこの両手</c><2>は明日を掴む</c><1></c>"
00:00:29.546,00:00:29.980,-1,92,"<1></c><3>まだこの両手</c><2>は明日を掴む</c><1></c>"
00:00:29.980,00:00:31.215,-1,0,"<1></c><3>まだこのりょうては</c><2>あすをつかむ</c><1></c>"
00:00:29.980,00:00:31.215,-1,0,"<1></c><3>まだこのりょうては</c><2>あすをつかむ</c><1></c>"
00:00:29.980,00:00:31.215,-1,92,"<1></c><3>まだこの両手は</c><2>明日を掴む</c><1></c>"
00:00:29.980,00:00:31.215,-1,92,"<1></c><3>まだこの両手は</c><2>明日を掴む</c><1></c>"
00:00:31.215,00:00:31.515,-1,0,"<1></c><3>まだこのりょうてはあ</c><2>すをつかむ</c><1></c>"
00:00:31.215,00:00:31.515,-1,0,"<1></c><3>まだこのりょうてはあ</c><2>すをつかむ</c><1></c>"
00:00:31.215,00:00:31.515,-1,92,"<1></c><3>まだこの両手は明</c><2>日を掴む</c><1></c>"
00:00:31.215,00:00:31.515,-1,92,"<1></c><3>まだこの両手は明</c><2>日を掴む</c><1></c>"
00:00:31.515,00:00:31.982,-1,0,"<1></c><3>まだこのりょうてはあす</c><2>をつかむ</c><1></c>"
00:00:31.515,00:00:31.982,-1,0,"<1></c><3>まだこのりょうてはあす</c><2>をつかむ</c><1></c>"
00:00:31.515,00:00:31.982,-1,92,"<1></c><3>まだこの両手は明日</c><2>を掴む</c><1></c>"
00:00:31.515,00:00:31.982,-1,92,"<1></c><3>まだこの両手は明日</c><2>を掴む</c><1></c>"
00:00:31.982,00:00:32.416,-1,0,"<1></c><3>まだこのりょうてはあすを</c><2>つかむ</c><1></c>"
00:00:31.982,00:00:32.416,-1,0,"<1></c><3>まだこのりょうてはあすを</c><2>つかむ</c><1></c>"
00:00:31.982,00:00:32.416,-1,92,"<1></c><3>まだこの両手は明日を</c><2>掴む</c><1></c>"
00:00:31.982,00:00:32.416,-1,92,"<1></c><3>まだこの両手は明日を</c><2>掴む</c><1></c>"
00:00:32.416,00:00:33.350,-1,0,"<1></c><3>まだこのりょうてはあすをつ</c><2>かむ</c><1></c>"
00:00:32.416,00:00:33.350,-1,0,"<1></c><3>まだこのりょうてはあすをつ</c><2>かむ</c><1></c>"
00:00:32.416,00:00:33.350,-1,92,"<1></c><3>まだこの両手は明日を掴</c><2>む</c><1></c>"
00:00:32.416,00:00:33.350,-1,92,"<1></c><3>まだこの両手は明日を掴</c><2>む</c><1></c>"
00:00:33.350,00:00:33.617,-1,0,"<1></c><3>まだこのりょうてはあすをつか</c><2>む</c><1></c>"
00:00:33.350,00:00:33.617,-1,0,"<1></c><3>まだこのりょうてはあすをつか</c><2>む</c><1></c>"
00:00:33.350,00:00:33.617,-1,92,"<1></c><3>まだこの両手は明日を掴</c><2>む</c><1></c>"
00:00:33.350,00:00:33.617,-1,92,"<1></c><3>まだこの両手は明日を掴</c><2>む</c><1></c>"
00:00:33.617,00:00:34.518,-1,0,"<1></c><3>まだこのりょうてはあすをつかむ</c><1></c>"
00:00:33.617,00:00:34.518,-1,0,"<1></c><3>まだこのりょうてはあすをつかむ</c><1></c>"
00:00:33.617,00:00:34.518,-1,92,"<1></c><3>まだこの両手は明日を掴む</c><1></c>"
00:00:33.617,00:00:34.518,-1,92,"<1></c><3>まだこの両手は明日を掴む</c><1></c>"
00:00:37.554,00:00:37.955,-1,0,"<1></c><3>ゆ</c><2>めでさえなみだがきえないなら</c><1></c>"
00:00:37.554,00:00:37.955,-1,0,"<1></c><3>ゆ</c><2>めでさえなみだがきえないなら</c><1></c>"
00:00:37.554,00:00:37.955,-1,92,"<1></c><3>夢</c><2>でさえ涙が消えないなら</c><1></c>"
00:00:37.554,00:00:37.955,-1,92,"<1></c><3>夢</c><2>でさえ涙が消えないなら</c><1></c>"
00:00:37.955,00:00:38.155,-1,0,"<1></c><3>ゆめ</c><2>でさえなみだがきえないなら</c><1></c>"
