start,end,position,line,text
00:00:07.791,00:00:07.958,-1,0,"<2></c><6>さあいつまでもただこ</c><7>のちでうたおう</c><2></c>"
00:00:07.791,00:00:07.958,-1,-1,"<2></c><6>さあいつまでもただこ</c><7>の地で唄おう</c><2></c>"
00:00:07.791,00:00:07.958,-1,-1,"<2></c><6>さあいつまでもただこ</c><7>の地で唄おう</c><2></c>"
00:00:07.958,00:00:08.125,-1,0,"<2></c><6>さあいつまでもただこの</c><7>ちでうたおう</c><2></c>"
00:00:07.958,00:00:08.125,-1,0,"<2></c><6>さあいつまでもただこの</c><7>ちでうたおう</c><2></c>"
00:00:07.958,00:00:08.125,-1,-1,"<2></c><6>さあいつまでもただこの</c><7>地で唄おう</c><2></c>"
00:00:07.958,00:00:08.125,-1,-1,"<2></c><6>さあいつまでもただこの</c><7>地で唄おう</c><2></c>"
00:00:08.125,00:00:08.325,-1,0,"<2></c><6>さあいつまでもただこのち</c><7>でうたおう</c><2></c>"
00:00:08.125,00:00:08.325,-1,0,"<2></c><6>さあいつまでもただこのち</c><7>でうたおう</c><2></c>"
00:00:08.125,00:00:08.325,-1,-1,"<2></c><6>さあいつまでもただこの地</c><7>で唄おう</c><2></c>"
00:00:08.125,00:00:08.325,-1,-1,"<2></c><6>さあいつまでもただこの地</c><7>で唄おう</c><2></c>"
00:00:08.325,00:00:08.892,-1,0,"<2></c><6>さあいつまでもただこのちで</c><7>うたおう</c><2></c>"
00:00:08.325,00:00:08.892,-1,0,"<2></c><6>さあいつまでもただこのちで</c><7>うたおう</c><2></c>"
00:00:08.325,00:00:08.892,-1,-1,"<2></c><6>さあいつまでもただこの地で</c><7>唄おう</c><2></c>"
00:00:08.325,00:00:08.892,-1,-1,"<2></c><6>さあいつまでもただこの地で</c><7>唄おう</c><2></c>"
00:00:08.892,00:00:09.093,-1,0,"<2></c><6>さあいつまでもただこのちでう</c><7>たおう</c><2></c>"
00:00:08.892,00:00:09.093,-1,0,"<2></c><6>さあいつまでもただこのちでう</c><7>たおう</c><2></c>"
00:00:08.892,00:00:09.093,-1,-1,"<2></c><6>さあいつまでもただこの地で唄</c><7>おう</c><2></c>"
00:00:08.892,00:00:09.093,-1,-1,"<2></c><6>さあいつまでもただこの地で唄</c><7>おう</c><2></c>"
00:00:09.093,00:00:09.660,-1,0,"<2></c><6>さあいつまでもただこのちでうた</c><7>おう</c><2></c>"
00:00:09.093,00:00:09.660,-1,0,"<2></c><6>さあいつまでもただこのちでうた</c><7>おう</c><2></c>"
00:00:09.093,00:00:09.660,-1,-1,"<2></c><6>さあいつまでもただこの地で唄</c><7>おう</c><2></c>"
00:00:09.093,00:00:09.660,-1,-1,"<2></c><6>さあいつまでもただこの地で唄</c><7>おう</c><2></c>"
00:00:09.660,00:00:09.860,-1,0,"<2></c><6>さあいつまでもただこのちでうたお</c><7>う</c><2></c>"
00:00:09.660,00:00:09.860,-1,0,"<2></c><6>さあいつまでもただこのちでうたお</c><7>う</c><2></c>"
00:00:09.660,00:00:09.860,-1,-1,"<2></c><6>さあいつまでもただこの地で唄お</c><7>う</c><2></c>"
00:00:09.660,00:00:09.860,-1,-1,"<2></c><6>さあいつまでもただこの地で唄お</c><7>う</c><2></c>"
00:00:09.860,00:00:10.594,-1,0,"<2></c><6>さあいつまでもただこのちでうたおう</c><2></c>"
00:00:09.860,00:00:10.594,-1,0,"<2></c><6>さあいつまでもただこのちでうたおう</c><2></c>"
00:00:09.860,00:00:10.594,-1,-1,"<2></c><6>さあいつまでもただこの地で唄おう</c><2></c>"
00:00:09.860,00:00:10.594,-1,-1,"<2></c><6>さあいつまでもただこの地で唄おう</c><2></c>"
00:00:10.594,00:00:10.761,58,0,"<2></c><6>む</c><7>ねをうちふるわせるかんどうをならすように</c><2></c>"
00:00:10.594,00:00:10.761,58,0,"<2></c><6>む</c><7>ねをうちふるわせるかんどうをならすように</c><2></c>"
00:00:10.594,00:00:10.761,-1,-1,"<2></c><6>胸</c><7>を打ち震わせる感動を鳴らすように</c><2></c>"
00:00:10.594,00:00:10.761,-1,-1,"<2></c><6>胸</c><7>を打ち震わせる感動を鳴らすように</c><2></c>"
00:00:10.761,00:00:10.961,58,0,"<2></c><6>むね</c><7>をうちふるわせるかんどうをならすように</c><2></c>"
00:00:10.761,00:00:10.961,58,0,"<2></c><6>むね</c><7>をうちふるわせるかんどうをならすように</c><2></c>"
00:00:10.761,00:00:10.961,-1,-1,"<2></c><6>胸</c><7>を打ち震わせる感動を鳴らすように</c><2></c>"
00:00:10.761,00:00:10.961,-1,-1,"<2></c><6>胸</c><7>を打ち震わせる感動を鳴らすように</c><2></c>"
00:00:10.961,00:00:11.128,58,0,"<2></c><6>むねを</c><7>うちふるわせるかんどうをならすように</c><2></c>"
00:00:10.961,00:00:11.128,58,0,"<2></c><6>むねを</c><7>うちふるわせるかんどうをならすように</c><2></c>"
00:00:10.961,00:00:11.128,-1,-1,"<2></c><6>胸を</c><7>打ち震わせる感動を鳴らすように</c><2></c>"
00:00:10.961,00:00:11.128,-1,-1,"<2></c><6>胸を</c><7>打ち震わせる感動を鳴らすように</c><2></c>"
00:00:11.128,00:00:11.328,58,0,"<2></c><6>むねをう</c><7>ちふるわせるかんどうをならすように</c><2></c>"
00:00:11.128,00:00:11.328,58,0,"<2></c><6>むねをう</c><7>ちふるわせるかんどうをならすように</c><2></c>"
00:00:11.128,00:00:11.328,-1,-1,"<2></c><6>胸を打</c><7>ち震わせる感動を鳴らすように</c><2></c>"
00:00:11.128,00:00:11.328,-1,-1,"<2></c><6>胸を打</c><7>ち震わせる感動を鳴らすように</c><2></c>"
00:00:11.328,00:00:11.729,58,0,"<2></c><6>むねをうち</c><7>ふるわせるかんどうをならすように</c><2></c>"
00:00:11.328,00:00:11.729,58,0,"<2></c><6>むねをうち</c><7>ふるわせるかんどうをならすように</c><2></c>"
00:00:11.328,00:00:11.729,-1,-1,"<2></c><6>胸を打ち</c><7>震わせる感動を鳴らすように</c><2></c>"
00:00:11.328,00:00:11.729,-1,-1,"<2></c><6>胸を打ち</c><7>震わせる感動を鳴らすように</c><2></c>"
00:00:11.729,00:00:11.929,58,0,"<2></c><6>むねをうちふ</c><7>るわせるかんどうをならすように</c><2></c>"
00:00:11.729,00:00:11.929,58,0,"<2></c><6>むねをうちふ</c><7>るわせるかんどうをならすように</c><2></c>"
00:00:11.729,00:00:11.929,-1,-1,"<2></c><6>胸を打ち震</c><7>わせる感動を鳴らすように</c><2></c>"
00:00:11.729,00:00:11.929,-1,-1,"<2></c><6>胸を打ち震</c><7>わせる感動を鳴らすように</c><2></c>"
00:00:11.929,00:00:12.096,58,0,"<2></c><6>むねをうちふる</c><7>わせるかんどうをならすように</c><2></c>"
00:00:11.929,00:00:12.096,58,0,"<2></c><6>むねをうちふる</c><7>わせるかんどうをならすように</c><2></c>"
00:00:11.929,00:00:12.096,-1,-1,"<2></c><6>胸を打ち震</c><7>わせる感動を鳴らすように</c><2></c>"
00:00:11.929,00:00:12.096,-1,-1,"<2></c><6>胸を打ち震</c><7>わせる感動を鳴らすように</c><2></c>"
00:00:12.096,00:00:12.296,58,0,"<2></c><6>むねをうちふるわ</c><7>せるかんどうをならすように</c><2></c>"
00:00:12.096,00:00:12.296,58,0,"<2></c><6>むねをうちふるわ</c><7>せるかんどうをならすように</c><2></c>"
00:00:12.096,00:00:12.296,-1,-1,"<2></c><6>胸を打ち震わ</c><7>せる感動を鳴らすように</c><2></c>"
00:00:12.096,00:00:12.296,-1,-1,"<2></c><6>胸を打ち震わ</c><7>せる感動を鳴らすように</c><2></c>"
00:00:12.296,00:00:12.463,58,0,"<2></c><6>むねをうちふるわせ</c><7>るかんどうをならすように</c><2></c>"
00:00:12.296,00:00:12.463,58,0,"<2></c><6>むねをうちふるわせ</c><7>るかんどうをならすように</c><2></c>"
00:00:12.296,00:00:12.463,-1,-1,"<2></c><6>胸を打ち震わせ</c><7>る感動を鳴らすように</c><2></c>"
00:00:12.296,00:00:12.463,-1,-1,"<2></c><6>胸を打ち震わせ</c><7>る感動を鳴らすように</c><2></c>"
00:00:12.463,00:00:12.830,58,0,"<2></c><6>むねをうちふるわせる</c><7>かんどうをならすように</c><2></c>"
00:00:12.463,00:00:12.830,58,0,"<2></c><6>むねをうちふるわせる</c><7>かんどうをならすように</c><2></c>"
00:00:12.463,00:00:12.830,-1,-1,"<2></c><6>胸を打ち震わせる</c><7>感動を鳴らすように</c><2></c>"
00:00:12.463,00:00:12.830,-1,-1,"<2></c><6>胸を打ち震わせる</c><7>感動を鳴らすように</c><2></c>"
00:00:12.830,00:00:13.030,58,0,"<2></c><6>むねをうちふるわせるか</c><7>んどうをならすように</c><2></c>"
00:00:12.830,00:00:13.030,58,0,"<2></c><6>むねをうちふるわせるか</c><7>んどうをならすように</c><2></c>"
00:00:12.830,00:00:13.030,-1,-1,"<2></c><6>胸を打ち震わせる感</c><7>動を鳴らすように</c><2></c>"
00:00:12.830,00:00:13.030,-1,-1,"<2></c><6>胸を打ち震わせる感</c><7>動を鳴らすように</c><2></c>"
00:00:13.030,00:00:13.230,58,0,"<2></c><6>むねをうちふるわせるかん</c><7>どうをならすように</c><2></c>"
00:00:13.030,00:00:13.230,58,0,"<2></c><6>むねをうちふるわせるかん</c><7>どうをならすように</c><2></c>"
00:00:13.030,00:00:13.230,-1,-1,"<2></c><6>胸を打ち震わせる感</c><7>動を鳴らすように</c><2></c>"
00:00:13.030,00:00:13.230,-1,-1,"<2></c><6>胸を打ち震わせる感</c><7>動を鳴らすように</c><2></c>"
00:00:13.230,00:00:13.397,58,0,"<2></c><6>むねをうちふるわせるかんど</c><7>うをならすように</c><2></c>"
00:00:13.230,00:00:13.397,58,0,"<2></c><6>むねをうちふるわせるかんど</c><7>うをならすように</c><2></c>"
00:00:13.230,00:00:13.397,-1,-1,"<2></c><6>胸を打ち震わせる感動</c><7>を鳴らすように</c><2></c>"
00:00:13.230,00:00:13.397,-1,-1,"<2></c><6>胸を打ち震わせる感動</c><7>を鳴らすように</c><2></c>"
00:00:13.397,00:00:13.597,58,0,"<2></c><6>むねをうちふるわせるかんどう</c><7>をならすように</c><2></c>"
00:00:13.397,00:00:13.597,58,0,"<2></c><6>むねをうちふるわせるかんどう</c><7>をならすように</c><2></c>"
00:00:13.397,00:00:13.597,-1,-1,"<2></c><6>胸を打ち震わせる感動</c><7>を鳴らすように</c><2></c>"
00:00:13.397,00:00:13.597,-1,-1,"<2></c><6>胸を打ち震わせる感動</c><7>を鳴らすように</c><2></c>"
00:00:13.597,00:00:14.331,58,0,"<2></c><6>むねをうちふるわせるかんどうを</c><7>ならすように</c><2></c>"
00:00:13.597,00:00:14.331,58,0,"<2></c><6>むねをうちふるわせるかんどうを</c><7>ならすように</c><2></c>"
00:00:13.597,00:00:14.331,-1,-1,"<2></c><6>胸を打ち震わせる感動を</c><7>鳴らすように</c><2></c>"
00:00:13.597,00:00:14.331,-1,-1,"<2></c><6>胸を打ち震わせる感動を</c><7>鳴らすように</c><2></c>"
00:00:14.331,00:00:14.898,58,0,"<2></c><6>むねをうちふるわせるかんどうをな</c><7>らすように</c><2></c>"
00:00:14.331,00:00:14.898,58,0,"<2></c><6>むねをうちふるわせるかんどうをな</c><7>らすように</c><2></c>"
00:00:14.331,00:00:14.898,-1,-1,"<2></c><6>胸を打ち震わせる感動を鳴</c><7>らすように</c><2></c>"
00:00:14.331,00:00:14.898,-1,-1,"<2></c><6>胸を打ち震わせる感動を鳴</c><7>らすように</c><2></c>"
00:00:14.898,00:00:15.099,58,0,"<2></c><6>むねをうちふるわせるかんどうをなら</c><7>すように</c><2></c>"
00:00:14.898,00:00:15.099,58,0,"<2></c><6>むねをうちふるわせるかんどうをなら</c><7>すように</c><2></c>"
00:00:14.898,00:00:15.099,-1,-1,"<2></c><6>胸を打ち震わせる感動を鳴ら</c><7>すように</c><2></c>"
00:00:14.898,00:00:15.099,-1,-1,"<2></c><6>胸を打ち震わせる感動を鳴ら</c><7>すように</c><2></c>"
00:00:15.099,00:00:15.632,58,0,"<2></c><6>むねをうちふるわせるかんどうをならす</c><7>ように</c><2></c>"
00:00:15.099,00:00:15.632,58,0,"<2></c><6>むねをうちふるわせるかんどうをならす</c><7>ように</c><2></c>"
00:00:15.099,00:00:15.632,-1,-1,"<2></c><6>胸を打ち震わせる感動を鳴らす</c><7>ように</c><2></c>"
00:00:15.099,00:00:15.632,-1,-1,"<2></c><6>胸を打ち震わせる感動を鳴らす</c><7>ように</c><2></c>"
00:00:15.632,00:00:15.766,58,0,"<2></c><6>むねをうちふるわせるかんどうをならすよ</c><7>うに</c><2></c>"
00:00:15.632,00:00:15.766,58,0,"<2></c><6>むねをうちふるわせるかんどうをならすよ</c><7>うに</c><2></c>"
00:00:15.632,00:00:15.766,-1,-1,"<2></c><6>胸を打ち震わせる感動を鳴らすよ</c><7>うに</c><2></c>"
00:00:15.632,00:00:15.766,-1,-1,"<2></c><6>胸を打ち震わせる感動を鳴らすよ</c><7>うに</c><2></c>"
00:00:15.766,00:00:15.866,58,0,"<2></c><6>むねをうちふるわせるかんどうをならすよう</c><7>に</c><2></c>"
00:00:15.766,00:00:15.866,58,0,"<2></c><6>むねをうちふるわせるかんどうをならすよう</c><7>に</c><2></c>"
00:00:15.766,00:00:15.866,-1,-1,"<2></c><6>胸を打ち震わせる感動を鳴らすよう</c><7>に</c><2></c>"
00:00:15.766,00:00:15.866,-1,-1,"<2></c><6>胸を打ち震わせる感動を鳴らすよう</c><7>に</c><2></c>"
00:00:15.866,00:00:16.600,58,0,"<2></c><6>むねをうちふるわせるかんどうをならすように</c><2></c>"
00:00:15.866,00:00:16.600,58,0,"<2></c><6>むねをうちふるわせるかんどうをならすように</c><2></c>"
00:00:15.866,00:00:16.600,-1,-1,"<2></c><6>胸を打ち震わせる感動を鳴らすように</c><2></c>"
00:00:15.866,00:00:16.600,-1,-1,"<2></c><6>胸を打ち震わせる感動を鳴らすように</c><2></c>"
00:00:16.600,00:00:16.767,-1,0,"<2></c><6>い</c><7>つかもしともしびがきえたって</c><2></c>"
00:00:16.600,00:00:16.767,-1,0,"<2></c><6>い</c><7>つかもしともしびがきえたって</c><2></c>"
00:00:16.600,00:00:16.767,-1,-1,"<2></c><6>い</c><7>つかもし灯火が消えたって</c><2></c>"
00:00:16.600,00:00:16.767,-1,-1,"<2></c><6>い</c><7>つかもし灯火が消えたって</c><2></c>"
00:00:16.767,00:00:16.967,-1,0,"<2></c><6>いつ</c><7>かもしともしびがきえたって</c><2></c>"
00:00:16.767,00:00:16.967,-1,0,"<2></c><6>いつ</c><7>かもしともしびがきえたって</c><2></c>"
00:00:16.767,00:00:16.967,-1,-1,"<2></c><6>いつ</c><7>かもし灯火が消えたって</c><2></c>"
00:00:16.767,00:00:16.967,-1,-1,"<2></c><6>いつ</c><7>かもし灯火が消えたって</c><2></c>"
00:00:16.967,00:00:17.167,-1,0,"<2></c><6>いつか</c><7>もしともしびがきえたって</c><2></c>"
00:00:16.967,00:00:17.167,-1,0,"<2></c><6>いつか</c><7>もしともしびがきえたって</c><2></c>"
00:00:16.967,00:00:17.167,-1,-1,"<2></c><6>いつか</c><7>もし灯火が消えたって</c><2></c>"
00:00:16.967,00:00:17.167,-1,-1,"<2></c><6>いつか</c><7>もし灯火が消えたって</c><2></c>"
00:00:17.167,00:00:17.368,-1,0,"<2></c><6>いつかも</c><7>しともしびがきえたって</c><2></c>"
00:00:17.167,00:00:17.368,-1,0,"<2></c><6>いつかも</c><7>しともしびがきえたって</c><2></c>"
00:00:17.167,00:00:17.368,-1,-1,"<2></c><6>いつかも</c><7>し灯火が消えたって</c><2></c>"
00:00:17.167,00:00:17.368,-1,-1,"<2></c><6>いつかも</c><7>し灯火が消えたって</c><2></c>"
00:00:17.368,00:00:17.735,-1,0,"<2></c><6>いつかもし</c><7>ともしびがきえたって</c><2></c>"
00:00:17.368,00:00:17.735,-1,0,"<2></c><6>いつかもし</c><7>ともしびがきえたって</c><2></c>"
00:00:17.368,00:00:17.735,-1,-1,"<2></c><6>いつかもし</c><7>灯火が消えたって</c><2></c>"
00:00:17.368,00:00:17.735,-1,-1,"<2></c><6>いつかもし</c><7>灯火が消えたって</c><2></c>"
00:00:17.735,00:00:17.901,-1,0,"<2></c><6>いつかもしと</c><7>もしびがきえたって</c><2></c>"
00:00:17.735,00:00:17.901,-1,0,"<2></c><6>いつかもしと</c><7>もしびがきえたって</c><2></c>"
00:00:17.735,00:00:17.901,-1,-1,"<2></c><6>いつかもし灯</c><7>火が消えたって</c><2></c>"
00:00:17.735,00:00:17.901,-1,-1,"<2></c><6>いつかもし灯</c><7>火が消えたって</c><2></c>"
00:00:17.901,00:00:18.068,-1,0,"<2></c><6>いつかもしとも</c><7>しびがきえたって</c><2></c>"
00:00:17.901,00:00:18.068,-1,0,"<2></c><6>いつかもしとも</c><7>しびがきえたって</c><2></c>"
00:00:17.901,00:00:18.068,-1,-1,"<2></c><6>いつかもし灯</c><7>火が消えたって</c><2></c>"
00:00:17.901,00:00:18.068,-1,-1,"<2></c><6>いつかもし灯</c><7>火が消えたって</c><2></c>"
00:00:18.068,00:00:18.268,-1,0,"<2></c><6>いつかもしともし</c><7>びがきえたって</c><2></c>"
00:00:18.068,00:00:18.268,-1,0,"<2></c><6>いつかもしともし</c><7>びがきえたって</c><2></c>"
00:00:18.068,00:00:18.268,-1,-1,"<2></c><6>いつかもし灯</c><7>火が消えたって</c><2></c>"
00:00:18.068,00:00:18.268,-1,-1,"<2></c><6>いつかもし灯</c><7>火が消えたって</c><2></c>"
00:00:18.268,00:00:18.469,-1,0,"<2></c><6>いつかもしともしび</c><7>がきえたって</c><2></c>"
00:00:18.268,00:00:18.469,-1,0,"<2></c><6>いつかもしともしび</c><7>がきえたって</c><2></c>"
00:00:18.268,00:00:18.469,-1,-1,"<2></c><6>いつかもし灯火</c><7>が消えたって</c><2></c>"
00:00:18.268,00:00:18.469,-1,-1,"<2></c><6>いつかもし灯火</c><7>が消えたって</c><2></c>"
00:00:18.469,00:00:18.836,-1,0,"<2></c><6>いつかもしともしびが</c><7>きえたって</c><2></c>"
00:00:18.469,00:00:18.836,-1,0,"<2></c><6>いつかもしともしびが</c><7>きえたって</c><2></c>"
00:00:18.469,00:00:18.836,-1,-1,"<2></c><6>いつかもし灯火が</c><7>消えたって</c><2></c>"
00:00:18.469,00:00:18.836,-1,-1,"<2></c><6>いつかもし灯火が</c><7>消えたって</c><2></c>"
00:00:18.836,00:00:19.036,-1,0,"<2></c><6>いつかもしともしびがき</c><7>えたって</c><2></c>"
00:00:18.836,00:00:19.036,-1,0,"<2></c><6>いつかもしともしびがき</c><7>えたって</c><2></c>"
00:00:18.836,00:00:19.036,-1,-1,"<2></c><6>いつかもし灯火が消</c><7>えたって</c><2></c>"
00:00:18.836,00:00:19.036,-1,-1,"<2></c><6>いつかもし灯火が消</c><7>えたって</c><2></c>"
00:00:19.036,00:00:19.203,-1,0,"<2></c><6>いつかもしともしびがきえ</c><7>たって</c><2></c>"
00:00:19.036,00:00:19.203,-1,0,"<2></c><6>いつかもしともしびがきえ</c><7>たって</c><2></c>"
00:00:19.036,00:00:19.203,-1,-1,"<2></c><6>いつかもし灯火が消え</c><7>たって</c><2></c>"
00:00:19.036,00:00:19.203,-1,-1,"<2></c><6>いつかもし灯火が消え</c><7>たって</c><2></c>"
00:00:19.203,00:00:19.403,-1,0,"<2></c><6>いつかもしともしびがきえた</c><7>って</c><2></c>"
00:00:19.203,00:00:19.403,-1,0,"<2></c><6>いつかもしともしびがきえた</c><7>って</c><2></c>"
00:00:19.203,00:00:19.403,-1,-1,"<2></c><6>いつかもし灯火が消えた</c><7>って</c><2></c>"
00:00:19.203,00:00:19.403,-1,-1,"<2></c><6>いつかもし灯火が消えた</c><7>って</c><2></c>"
00:00:19.403,00:00:19.603,-1,0,"<2></c><6>いつかもしともしびがきえたっ</c><7>て</c><2></c>"
00:00:19.403,00:00:19.603,-1,0,"<2></c><6>いつかもしともしびがきえたっ</c><7>て</c><2></c>"
00:00:19.403,00:00:19.603,-1,-1,"<2></c><6>いつかもし灯火が消えたっ</c><7>て</c><2></c>"
00:00:19.403,00:00:19.603,-1,-1,"<2></c><6>いつかもし灯火が消えたっ</c><7>て</c><2></c>"
00:00:19.603,00:00:19.770,-1,0,"<2></c><6>いつかもしともしびがきえたって</c><2></c>"
00:00:19.603,00:00:19.770,-1,0,"<2></c><6>いつかもしともしびがきえたって</c><2></c>"
00:00:19.603,00:00:19.770,-1,-1,"<2></c><6>いつかもし灯火が消えたって</c><2></c>"
00:00:19.603,00:00:19.770,-1,-1,"<2></c><6>いつかもし灯火が消えたって</c><2></c>"
00:00:19.770,00:00:19.937,-1,0,"<2></c><6>ひ</c><7>とがいきるなら</c><2></c>"
00:00:19.770,00:00:19.937,-1,0,"<2></c><6>ひ</c><7>とがいきるなら</c><2></c>"
00:00:19.770,00:00:19.937,-1,-1,"<2></c><6>人</c><7>が生きるなら</c><2></c>"
00:00:19.770,00:00:19.937,-1,-1,"<2></c><6>人</c><7>が生きるなら</c><2></c>"
00:00:19.937,00:00:20.137,-1,0,"<2></c><6>ひと</c><7>がいきるなら</c><2></c>"
00:00:19.937,00:00:20.137,-1,0,"<2></c><6>ひと</c><7>がいきるなら</c><2></c>"
00:00:19.937,00:00:20.137,-1,-1,"<2></c><6>人</c><7>が生きるなら</c><2></c>"
00:00:19.937,00:00:20.137,-1,-1,"<2></c><6>人</c><7>が生きるなら</c><2></c>"
00:00:20.137,00:00:20.304,-1,0,"<2></c><6>ひとが</c><7>いきるなら</c><2></c>"
00:00:20.137,00:00:20.304,-1,0,"<2></c><6>ひとが</c><7>いきるなら</c><2></c>"
00:00:20.137,00:00:20.304,-1,-1,"<2></c><6>人が</c><7>生きるなら</c><2></c>"
00:00:20.137,00:00:20.304,-1,-1,"<2></c><6>人が</c><7>生きるなら</c><2></c>"
00:00:20.304,00:00:20.871,-1,0,"<2></c><6>ひとがい</c><7>きるなら</c><2></c>"
00:00:20.304,00:00:20.871,-1,0,"<2></c><6>ひとがい</c><7>きるなら</c><2></c>"
00:00:20.304,00:00:20.871,-1,-1,"<2></c><6>人が生</c><7>きるなら</c><2></c>"
00:00:20.304,00:00:20.871,-1,-1,"<2></c><6>人が生</c><7>きるなら</c><2></c>"
00:00:20.871,00:00:21.105,-1,0,"<2></c><6>ひとがいき</c><7>るなら</c><2></c>"
00:00:20.871,00:00:21.105,-1,0,"<2></c><6>ひとがいき</c><7>るなら</c><2></c>"
00:00:20.871,00:00:21.105,-1,-1,"<2></c><6>人が生き</c><7>るなら</c><2></c>"
00:00:20.871,00:00:21.105,-1,-1,"<2></c><6>人が生き</c><7>るなら</c><2></c>"
00:00:21.105,00:00:21.638,-1,0,"<2></c><6>ひとがいきる</c><7>なら</c><2></c>"
00:00:21.105,00:00:21.638,-1,0,"<2></c><6>ひとがいきる</c><7>なら</c><2></c>"
00:00:21.105,00:00:21.638,-1,-1,"<2></c><6>人が生きる</c><7>なら</c><2></c>"
00:00:21.105,00:00:21.638,-1,-1,"<2></c><6>人が生きる</c><7>なら</c><2></c>"
00:00:21.638,00:00:21.839,-1,0,"<2></c><6>ひとがいきるな</c><7>ら</c><2></c>"
00:00:21.638,00:00:21.839,-1,0,"<2></c><6>ひとがいきるな</c><7>ら</c><2></c>"
