start,end,position,line,text
00:00:00.951,00:00:01.051,-1,0,"<2></c><1>「み</c><4>なさまごきげんよう」</c><2></c>"
00:00:00.951,00:00:01.051,-1,-1,"<2></c><1>「み</c><4>なさまごきげんよう」</c><2></c>"
00:00:01.051,00:00:01.185,-1,0,"<2></c><1>「みな</c><4>さまごきげんよう」</c><2></c>"
00:00:01.051,00:00:01.185,-1,-1,"<2></c><1>「みな</c><4>さまごきげんよう」</c><2></c>"
00:00:01.185,00:00:01.285,-1,0,"<2></c><1>「みなさ</c><4>まごきげんよう」</c><2></c>"
00:00:01.185,00:00:01.285,-1,-1,"<2></c><1>「みなさ</c><4>まごきげんよう」</c><2></c>"
00:00:01.285,00:00:01.685,-1,0,"<2></c><1>「みなさま</c><4>ごきげんよう」</c><2></c>"
00:00:01.285,00:00:01.685,-1,-1,"<2></c><1>「みなさま</c><4>ごきげんよう」</c><2></c>"
00:00:01.685,00:00:01.819,-1,0,"<2></c><1>「みなさまご</c><4>きげんよう」</c><2></c>"
00:00:01.685,00:00:01.819,-1,-1,"<2></c><1>「みなさまご</c><4>きげんよう」</c><2></c>"
00:00:01.819,00:00:01.919,-1,0,"<2></c><1>「みなさまごき</c><4>げんよう」</c><2></c>"
00:00:01.819,00:00:01.919,-1,-1,"<2></c><1>「みなさまごき</c><4>げんよう」</c><2></c>"
00:00:01.919,00:00:02.119,-1,0,"<2></c><1>「みなさまごきげん</c><4>よう」</c><2></c>"
00:00:01.919,00:00:02.119,-1,-1,"<2></c><1>「みなさまごきげん</c><4>よう」</c><2></c>"
00:00:02.119,00:00:02.786,-1,0,"<2></c><1>「みなさまごきげんよう」</c><2></c>"
00:00:02.119,00:00:02.786,-1,-1,"<2></c><1>「みなさまごきげんよう」</c><2></c>"
00:00:02.786,00:00:02.953,-1,0,"<2></c><3>「し</c><4>しろふーずちょうりがっこう、</c><2></c><4>こうしのえりざべすししろです」</c><2></c>"
00:00:02.786,00:00:02.953,-1,-1,"<2></c><3>「し</c><4>しろフーズ調理学校、</c><2></c><4>講師のエリザベス獅白です」</c><2></c>"
00:00:02.953,00:00:03.053,-1,0,"<2></c><3>「しし</c><4>ろふーずちょうりがっこう、</c><2></c><4>こうしのえりざべすししろです」</c><2></c>"
00:00:02.953,00:00:03.053,-1,-1,"<2></c><3>「しし</c><4>ろフーズ調理学校、</c><2></c><4>講師のエリザベス獅白です」</c><2></c>"
00:00:03.053,00:00:03.187,-1,0,"<2></c><3>「ししろ</c><4>ふーずちょうりがっこう、</c><2></c><4>こうしのえりざべすししろです」</c><2></c>"
00:00:03.053,00:00:03.187,-1,-1,"<2></c><3>「ししろ</c><4>フーズ調理学校、</c><2></c><4>講師のエリザベス獅白です」</c><2></c>"
00:00:03.187,00:00:03.387,-1,0,"<2></c><3>「ししろふー</c><4>ずちょうりがっこう、</c><2></c><4>こうしのえりざべすししろです」</c><2></c>"
00:00:03.187,00:00:03.387,-1,-1,"<2></c><3>「ししろフー</c><4>ズ調理学校、</c><2></c><4>講師のエリザベス獅白です」</c><2></c>"
00:00:03.387,00:00:03.554,-1,0,"<2></c><3>「ししろふーず</c><4>ちょうりがっこう、</c><2></c><4>こうしのえりざべすししろです」</c><2></c>"
00:00:03.387,00:00:03.554,-1,-1,"<2></c><3>「ししろフーズ</c><4>調理学校、</c><2></c><4>講師のエリザベス獅白です」</c><2></c>"
00:00:03.554,00:00:03.754,-1,0,"<2></c><3>「ししろふーずちょう</c><4>りがっこう、</c><2></c><4>こうしのえりざべすししろです」</c><2></c>"
00:00:03.554,00:00:03.754,-1,-1,"<2></c><3>「ししろフーズ調</c><4>理学校、</c><2></c><4>講師のエリザベス獅白です」</c><2></c>"
00:00:03.754,00:00:03.854,-1,0,"<2></c><3>「ししろふーずちょうり</c><4>がっこう、</c><2></c><4>こうしのえりざべすししろです」</c><2></c>"
00:00:03.754,00:00:03.854,-1,-1,"<2></c><3>「ししろフーズ調理</c><4>学校、</c><2></c><4>講師のエリザベス獅白です」</c><2></c>"
00:00:03.854,00:00:04.121,-1,0,"<2></c><3>「ししろふーずちょうりがっ</c><4>こう、</c><2></c><4>こうしのえりざべすししろです」</c><2></c>"
00:00:03.854,00:00:04.121,-1,-1,"<2></c><3>「ししろフーズ調理学</c><4>校、</c><2></c><4>講師のエリザベス獅白です」</c><2></c>"
00:00:04.121,00:00:04.555,-1,0,"<2></c><3>「ししろふーずちょうりがっこう、</c><2></c><4>こうしのえりざべすししろです」</c><2></c>"
00:00:04.121,00:00:04.555,-1,-1,"<2></c><3>「ししろフーズ調理学校、</c><2></c><4>講師のエリザベス獅白です」</c><2></c>"
00:00:04.555,00:00:04.788,-1,0,"<2></c><3>「ししろふーずちょうりがっこう、</c><2></c><3>こう</c><4>しのえりざべすししろです」</c><2></c>"
00:00:04.555,00:00:04.788,-1,-1,"<2></c><3>「ししろフーズ調理学校、</c><2></c><3>講</c><4>師のエリザベス獅白です」</c><2></c>"
00:00:04.788,00:00:04.922,-1,0,"<2></c><3>「ししろふーずちょうりがっこう、</c><2></c><3>こうし</c><4>のえりざべすししろです」</c><2></c>"
00:00:04.788,00:00:04.922,-1,-1,"<2></c><3>「ししろフーズ調理学校、</c><2></c><3>講師</c><4>のエリザベス獅白です」</c><2></c>"
00:00:04.922,00:00:05.189,-1,0,"<2></c><3>「ししろふーずちょうりがっこう、</c><2></c><3>こうしの</c><4>えりざべすししろです」</c><2></c>"
00:00:04.922,00:00:05.189,-1,-1,"<2></c><3>「ししろフーズ調理学校、</c><2></c><3>講師の</c><4>エリザベス獅白です」</c><2></c>"
00:00:05.189,00:00:05.322,-1,0,"<2></c><3>「ししろふーずちょうりがっこう、</c><2></c><3>こうしのえ</c><4>りざべすししろです」</c><2></c>"
00:00:05.189,00:00:05.322,-1,-1,"<2></c><3>「ししろフーズ調理学校、</c><2></c><3>講師のエ</c><4>リザベス獅白です」</c><2></c>"
00:00:05.322,00:00:05.389,-1,0,"<2></c><3>「ししろふーずちょうりがっこう、</c><2></c><3>こうしのえり</c><4>ざべすししろです」</c><2></c>"
00:00:05.322,00:00:05.389,-1,-1,"<2></c><3>「ししろフーズ調理学校、</c><2></c><3>講師のエリ</c><4>ザベス獅白です」</c><2></c>"
