start,end,position,line,text
00:00:42.526,00:00:42.893,-1,0,"<2></c><1>ずっとおそれて</c><4>いた</c><2></c>"
00:00:42.893,00:00:43.127,-1,-1,"<2></c><1>ずっと恐れてい</c><4>た</c><2></c>"
00:00:42.893,00:00:43.127,-1,0,"<2></c><1>ずっとおそれてい</c><4>た</c><2></c>"
00:00:43.127,00:00:44.561,-1,-1,"<2></c><1>ずっと恐れていた</c><2></c>"
00:00:43.127,00:00:44.561,-1,0,"<2></c><1>ずっとおそれていた</c><2></c>"
00:00:44.561,00:00:44.795,-1,-1,"<2></c><1>赤</c><4>く光るその目</c><2></c>"
00:00:44.561,00:00:44.795,-1,0,"<2></c><1>あ</c><4>かくひかるそのめ</c><2></c>"
00:00:44.795,00:00:45.029,-1,-1,"<2></c><1>赤</c><4>く光るその目</c><2></c>"
00:00:44.795,00:00:45.029,-1,0,"<2></c><1>あか</c><4>くひかるそのめ</c><2></c>"
00:00:45.029,00:00:45.396,-1,-1,"<2></c><1>赤く</c><4>光るその目</c><2></c>"
00:00:45.029,00:00:45.396,-1,0,"<2></c><1>あかく</c><4>ひかるそのめ</c><2></c>"
00:00:45.396,00:00:45.763,-1,-1,"<2></c><1>赤く光</c><4>るその目</c><2></c>"
00:00:45.396,00:00:45.763,-1,0,"<2></c><1>あかくひ</c><4>かるそのめ</c><2></c>"
00:00:45.763,00:00:45.996,-1,-1,"<2></c><1>赤く光</c><4>るその目</c><2></c>"
00:00:45.763,00:00:45.996,-1,0,"<2></c><1>あかくひか</c><4>るそのめ</c><2></c>"
00:00:45.996,00:00:46.363,-1,-1,"<2></c><1>赤く光る</c><4>その目</c><2></c>"
00:00:45.996,00:00:46.363,-1,0,"<2></c><1>あかくひかる</c><4>そのめ</c><2></c>"
00:00:46.363,00:00:46.730,-1,-1,"<2></c><1>赤く光るそ</c><4>の目</c><2></c>"
00:00:46.363,00:00:46.730,-1,0,"<2></c><1>あかくひかるそ</c><4>のめ</c><2></c>"
00:00:46.730,00:00:46.964,-1,-1,"<2></c><1>赤く光るその</c><4>目</c><2></c>"
00:00:46.730,00:00:46.964,-1,0,"<2></c><1>あかくひかるその</c><4>め</c><2></c>"
00:00:46.964,00:00:47.698,-1,-1,"<2></c><1>赤く光るその目</c><2></c>"
00:00:46.964,00:00:47.698,-1,0,"<2></c><1>あかくひかるそのめ</c><2></c>"
00:00:47.698,00:00:47.931,-1,-1,"<2></c><1>海</c><4>の底暗闇に消えていく</c><2></c>"
00:00:47.698,00:00:47.931,-1,0,"<2></c><1>う</c><4>みのそこくらやみにきえていく</c><2></c>"
00:00:47.931,00:00:48.298,-1,-1,"<2></c><1>海</c><4>の底暗闇に消えていく</c><2></c>"
00:00:47.931,00:00:48.298,-1,0,"<2></c><1>うみ</c><4>のそこくらやみにきえていく</c><2></c>"
00:00:48.298,00:00:48.599,-1,-1,"<2></c><1>海の</c><4>底暗闇に消えていく</c><2></c>"
00:00:48.298,00:00:48.599,-1,0,"<2></c><1>うみの</c><4>そこくらやみにきえていく</c><2></c>"
00:00:48.599,00:00:48.899,-1,-1,"<2></c><1>海の底</c><4>暗闇に消えていく</c><2></c>"
00:00:48.599,00:00:48.899,-1,0,"<2></c><1>うみのそ</c><4>こくらやみにきえていく</c><2></c>"
00:00:48.899,00:00:49.600,-1,-1,"<2></c><1>海の底</c><4>暗闇に消えていく</c><2></c>"
00:00:48.899,00:00:49.600,-1,0,"<2></c><1>うみのそこ</c><4>くらやみにきえていく</c><2></c>"
00:00:49.600,00:00:49.867,-1,-1,"<2></c><1>海の底暗</c><4>闇に消えていく</c><2></c>"
00:00:49.600,00:00:49.867,-1,0,"<2></c><1>うみのそこく</c><4>らやみにきえていく</c><2></c>"
00:00:49.867,00:00:50.234,-1,-1,"<2></c><1>海の底暗</c><4>闇に消えていく</c><2></c>"
00:00:49.867,00:00:50.234,-1,0,"<2></c><1>うみのそこくら</c><4>やみにきえていく</c><2></c>"
00:00:50.234,00:00:50.567,-1,-1,"<2></c><1>海の底暗闇</c><4>に消えていく</c><2></c>"
00:00:50.234,00:00:50.567,-1,0,"<2></c><1>うみのそこくらや</c><4>みにきえていく</c><2></c>"
00:00:50.567,00:00:50.834,-1,-1,"<2></c><1>海の底暗闇</c><4>に消えていく</c><2></c>"
00:00:50.567,00:00:50.834,-1,0,"<2></c><1>うみのそこくらやみ</c><4>にきえていく</c><2></c>"
00:00:50.834,00:00:51.135,-1,-1,"<2></c><1>海の底暗闇に</c><4>消えていく</c><2></c>"
00:00:50.834,00:00:51.135,-1,0,"<2></c><1>うみのそこくらやみに</c><4>きえていく</c><2></c>"
00:00:51.135,00:00:51.535,-1,-1,"<2></c><1>海の底暗闇に消</c><4>えていく</c><2></c>"
00:00:51.135,00:00:51.535,-1,0,"<2></c><1>うみのそこくらやみにき</c><4>えていく</c><2></c>"
00:00:51.535,00:00:51.769,-1,-1,"<2></c><1>海の底暗闇に消え</c><4>ていく</c><2></c>"
00:00:51.535,00:00:51.769,-1,0,"<2></c><1>うみのそこくらやみにきえ</c><4>ていく</c><2></c>"
00:00:51.769,00:00:53.470,-1,-1,"<2></c><1>海の底暗闇に消えて</c><4>いく</c><2></c>"
00:00:51.769,00:00:53.470,-1,0,"<2></c><1>うみのそこくらやみにきえて</c><4>いく</c><2></c>"
00:00:53.470,00:00:53.704,-1,-1,"<2></c><1>海の底暗闇に消えてい</c><4>く</c><2></c>"
00:00:53.470,00:00:53.704,-1,0,"<2></c><1>うみのそこくらやみにきえてい</c><4>く</c><2></c>"
00:00:53.704,00:00:54.905,-1,-1,"<2></c><1>海の底暗闇に消えていく</c><2></c>"
00:00:53.704,00:00:54.905,-1,0,"<2></c><1>うみのそこくらやみにきえていく</c><2></c>"
00:00:54.905,00:00:55.139,-1,-1,"<2></c><1>ど</c><4>うして</c><2></c>"
00:00:54.905,00:00:55.139,-1,0,"<2></c><1>ど</c><4>うして</c><2></c>"
00:00:55.139,00:00:55.372,-1,-1,"<2></c><1>どう</c><4>して</c><2></c>"
00:00:55.139,00:00:55.372,-1,0,"<2></c><1>どう</c><4>して</c><2></c>"
00:00:55.372,00:00:55.506,-1,-1,"<2></c><1>どうし</c><4>て</c><2></c>"
00:00:55.372,00:00:55.506,-1,0,"<2></c><1>どうし</c><4>て</c><2></c>"
00:00:55.506,00:00:56.807,-1,-1,"<2></c><1>どうして</c><2></c>"
00:00:55.506,00:00:56.807,-1,0,"<2></c><1>どうして</c><2></c>"
00:00:55.839,00:00:56.073,-1,85,"<2></c><3>(Your</c><4>tiredeyes)</c><2></c>"
00:00:55.839,00:00:56.073,-1,7,"<2></c><3>(Your</c><4>tiredeyes)</c><2></c>"
00:00:56.073,00:00:56.340,-1,85,"<2></c><3>(Yourti</c><4>redeyes)</c><2></c>"
00:00:56.073,00:00:56.340,-1,7,"<2></c><3>(Yourti</c><4>redeyes)</c><2></c>"
00:00:56.340,00:00:56.473,-1,85,"<2></c><3>(Yourtired</c><4>eyes)</c><2></c>"
00:00:56.340,00:00:56.473,-1,7,"<2></c><3>(Yourtired</c><4>eyes)</c><2></c>"
00:00:56.473,00:00:56.807,-1,85,"<2></c><3>(Yourtiredeyes)</c><2></c>"
00:00:56.473,00:00:56.807,-1,7,"<2></c><3>(Yourtiredeyes)</c><2></c>"
00:00:56.807,00:00:57.041,-1,-1,"<2></c><1>泣</c><4>くのよ</c><2></c>"
00:00:56.807,00:00:57.041,-1,0,"<2></c><1>な</c><4>くのよ</c><2></c>"
00:00:57.041,00:00:57.274,-1,-1,"<2></c><1>泣く</c><4>のよ</c><2></c>"
00:00:57.041,00:00:57.274,-1,0,"<2></c><1>なく</c><4>のよ</c><2></c>"
00:00:57.274,00:00:57.408,-1,-1,"<2></c><1>泣くの</c><4>よ</c><2></c>"
00:00:57.274,00:00:57.408,-1,0,"<2></c><1>なくの</c><4>よ</c><2></c>"
00:00:57.408,00:00:58.742,-1,-1,"<2></c><1>泣くのよ</c><2></c>"
00:00:57.408,00:00:58.742,-1,0,"<2></c><1>なくのよ</c><2></c>"
00:00:57.775,00:00:58.008,-1,85,"<2></c><3>(Beg</c><4>intofall)</c><2></c>"
00:00:57.775,00:00:58.008,-1,7,"<2></c><3>(Beg</c><4>intofall)</c><2></c>"
00:00:58.008,00:00:58.242,-1,85,"<2></c><3>(Begin</c><4>tofall)</c><2></c>"
00:00:58.008,00:00:58.242,-1,7,"<2></c><3>(Begin</c><4>tofall)</c><2></c>"
00:00:58.242,00:00:58.375,-1,85,"<2></c><3>(Beginto</c><4>fall)</c><2></c>"
00:00:58.242,00:00:58.375,-1,7,"<2></c><3>(Beginto</c><4>fall)</c><2></c>"
00:00:58.375,00:00:58.742,-1,85,"<2></c><3>(Begintofall)</c><2></c>"
00:00:58.375,00:00:58.742,-1,7,"<2></c><3>(Begintofall)</c><2></c>"
00:00:58.742,00:00:58.942,-1,-1,"<2></c><1>欲</c><4>しいものなら全部手に入れた</c><2></c>"
00:00:58.742,00:00:58.942,-1,0,"<2></c><1>ほ</c><4>しいものならぜんぶてにいれた</c><2></c>"
00:00:58.942,00:00:59.209,-1,-1,"<2></c><1>欲し</c><4>いものなら全部手に入れた</c><2></c>"
00:00:58.942,00:00:59.209,-1,0,"<2></c><1>ほし</c><4>いものならぜんぶてにいれた</c><2></c>"
00:00:59.209,00:00:59.443,-1,-1,"<2></c><1>欲しい</c><4>ものなら全部手に入れた</c><2></c>"
00:00:59.209,00:00:59.443,-1,0,"<2></c><1>ほしい</c><4>ものならぜんぶてにいれた</c><2></c>"
00:00:59.443,00:00:59.676,-1,-1,"<2></c><1>欲しいも</c><4>のなら全部手に入れた</c><2></c>"
00:00:59.443,00:00:59.676,-1,0,"<2></c><1>ほしいも</c><4>のならぜんぶてにいれた</c><2></c>"
00:00:59.676,00:00:59.810,-1,-1,"<2></c><1>欲しいもの</c><4>なら全部手に入れた</c><2></c>"
00:00:59.676,00:00:59.810,-1,0,"<2></c><1>ほしいもの</c><4>ならぜんぶてにいれた</c><2></c>"
00:00:59.810,00:01:00.044,-1,-1,"<2></c><1>欲しいものな</c><4>ら全部手に入れた</c><2></c>"
00:00:59.810,00:01:00.044,-1,0,"<2></c><1>ほしいものな</c><4>らぜんぶてにいれた</c><2></c>"
00:01:00.044,00:01:00.277,-1,-1,"<2></c><1>欲しいものなら</c><4>全部手に入れた</c><2></c>"
00:01:00.044,00:01:00.277,-1,0,"<2></c><1>ほしいものなら</c><4>ぜんぶてにいれた</c><2></c>"
00:01:00.277,00:01:00.644,-1,-1,"<2></c><1>欲しいものなら全</c><4>部手に入れた</c><2></c>"
00:01:00.277,00:01:00.644,-1,0,"<2></c><1>ほしいものならぜ</c><4>んぶてにいれた</c><2></c>"
00:01:00.644,00:01:00.878,-1,-1,"<2></c><1>欲しいものなら全</c><4>部手に入れた</c><2></c>"
00:01:00.644,00:01:00.878,-1,0,"<2></c><1>ほしいものならぜん</c><4>ぶてにいれた</c><2></c>"
00:01:00.878,00:01:01.111,-1,-1,"<2></c><1>欲しいものなら全部</c><4>手に入れた</c><2></c>"
00:01:00.878,00:01:01.111,-1,0,"<2></c><1>ほしいものならぜんぶ</c><4>てにいれた</c><2></c>"
00:01:01.111,00:01:01.378,-1,-1,"<2></c><1>欲しいものなら全部手</c><4>に入れた</c><2></c>"
00:01:01.111,00:01:01.378,-1,0,"<2></c><1>ほしいものならぜんぶて</c><4>にいれた</c><2></c>"
00:01:01.378,00:01:01.845,-1,-1,"<2></c><1>欲しいものなら全部手に</c><4>入れた</c><2></c>"
00:01:01.378,00:01:01.845,-1,0,"<2></c><1>ほしいものならぜんぶてに</c><4>いれた</c><2></c>"
00:01:01.845,00:01:02.079,-1,-1,"<2></c><1>欲しいものなら全部手に入</c><4>れた</c><2></c>"
00:01:01.845,00:01:02.079,-1,0,"<2></c><1>ほしいものならぜんぶてにい</c><4>れた</c><2></c>"
00:01:02.079,00:01:02.212,-1,-1,"<2></c><1>欲しいものなら全部手に入れ</c><4>た</c><2></c>"
00:01:02.079,00:01:02.212,-1,0,"<2></c><1>ほしいものならぜんぶてにいれ</c><4>た</c><2></c>"
00:01:02.212,00:01:02.579,-1,-1,"<2></c><1>欲しいものなら全部手に入れた</c><2></c>"
00:01:02.212,00:01:02.579,-1,0,"<2></c><1>ほしいものならぜんぶてにいれた</c><2></c>"
00:01:02.579,00:01:02.780,-1,-1,"<2></c><1>教</c><4>えて</c><2></c>"
00:01:02.579,00:01:02.780,-1,0,"<2></c><1>お</c><4>しえて</c><2></c>"
00:01:02.780,00:01:03.047,-1,-1,"<2></c><1>教</c><4>えて</c><2></c>"
00:01:02.780,00:01:03.047,-1,0,"<2></c><1>おし</c><4>えて</c><2></c>"
00:01:03.047,00:01:03.180,-1,-1,"<2></c><1>教え</c><4>て</c><2></c>"
00:01:03.047,00:01:03.180,-1,0,"<2></c><1>おしえ</c><4>て</c><2></c>"
00:01:03.180,00:01:04.481,-1,-1,"<2></c><1>教えて</c><2></c>"
00:01:03.180,00:01:04.481,-1,0,"<2></c><1>おしえて</c><2></c>"
00:01:03.547,00:01:03.747,-1,85,"<2></c><3>(Your</c><4>darkestthoughts)</c><2></c>"
00:01:03.547,00:01:03.747,-1,7,"<2></c><3>(Your</c><4>darkestthoughts)</c><2></c>"
00:01:03.747,00:01:04.014,-1,85,"<2></c><3>(Yourdark</c><4>estthoughts)</c><2></c>"
00:01:03.747,00:01:04.014,-1,7,"<2></c><3>(Yourdark</c><4>estthoughts)</c><2></c>"
00:01:04.014,00:01:04.148,-1,85,"<2></c><3>(Yourdarkest</c><4>thoughts)</c><2></c>"
00:01:04.014,00:01:04.148,-1,7,"<2></c><3>(Yourdarkest</c><4>thoughts)</c><2></c>"
00:01:04.148,00:01:04.481,-1,85,"<2></c><3>(Yourdarkestthoughts)</c><2></c>"
00:01:04.148,00:01:04.481,-1,7,"<2></c><3>(Yourdarkestthoughts)</c><2></c>"
00:01:04.481,00:01:04.715,-1,-1,"<2></c><1>わ</c><4>たしは</c><2></c>"
00:01:04.481,00:01:04.715,-1,0,"<2></c><1>わ</c><4>たしは</c><2></c>"
00:01:04.715,00:01:04.948,-1,-1,"<2></c><1>わた</c><4>しは</c><2></c>"
00:01:04.715,00:01:04.948,-1,0,"<2></c><1>わた</c><4>しは</c><2></c>"
00:01:04.948,00:01:05.082,-1,-1,"<2></c><1>わたし</c><4>は</c><2></c>"
00:01:04.948,00:01:05.082,-1,0,"<2></c><1>わたし</c><4>は</c><2></c>"
00:01:05.082,00:01:06.417,-1,-1,"<2></c><1>わたしは</c><2></c>"
00:01:05.082,00:01:06.417,-1,0,"<2></c><1>わたしは</c><2></c>"
00:01:05.449,00:01:05.682,-1,85,"<2></c><3>(Un</c><4>leashthemall)</c><2></c>"
00:01:05.449,00:01:05.682,-1,7,"<2></c><3>(Un</c><4>leashthemall)</c><2></c>"
00:01:05.682,00:01:05.949,-1,85,"<2></c><3>(Unleash</c><4>themall)</c><2></c>"
00:01:05.682,00:01:05.949,-1,7,"<2></c><3>(Unleash</c><4>themall)</c><2></c>"
00:01:05.949,00:01:06.050,-1,85,"<2></c><3>(Unleashthem</c><4>all)</c><2></c>"
00:01:05.949,00:01:06.050,-1,7,"<2></c><3>(Unleashthem</c><4>all)</c><2></c>"
00:01:06.050,00:01:06.417,-1,85,"<2></c><3>(Unleashthemall)</c><2></c>"
00:01:06.050,00:01:06.417,-1,7,"<2></c><3>(Unleashthemall)</c><2></c>"
00:01:06.417,00:01:06.650,-1,-1,"<2></c><1>望</c><4>んでいたわたしになれたかな</c><2></c>"
00:01:06.417,00:01:06.650,-1,0,"<2></c><1>の</c><4>ぞんでいたわたしになれたかな</c><2></c>"
00:01:06.650,00:01:06.884,-1,-1,"<2></c><1>望</c><4>んでいたわたしになれたかな</c><2></c>"
00:01:06.650,00:01:06.884,-1,0,"<2></c><1>のぞ</c><4>んでいたわたしになれたかな</c><2></c>"
00:01:06.884,00:01:07.117,-1,-1,"<2></c><1>望ん</c><4>でいたわたしになれたかな</c><2></c>"
00:01:06.884,00:01:07.117,-1,0,"<2></c><1>のぞん</c><4>でいたわたしになれたかな</c><2></c>"
00:01:07.117,00:01:07.351,-1,-1,"<2></c><1>望んで</c><4>いたわたしになれたかな</c><2></c>"
00:01:07.117,00:01:07.351,-1,0,"<2></c><1>のぞんで</c><4>いたわたしになれたかな</c><2></c>"
00:01:07.351,00:01:07.484,-1,-1,"<2></c><1>望んでい</c><4>たわたしになれたかな</c><2></c>"
00:01:07.351,00:01:07.484,-1,0,"<2></c><1>のぞんでい</c><4>たわたしになれたかな</c><2></c>"
00:01:07.484,00:01:07.718,-1,-1,"<2></c><1>望んでいた</c><4>わたしになれたかな</c><2></c>"
00:01:07.484,00:01:07.718,-1,0,"<2></c><1>のぞんでいた</c><4>わたしになれたかな</c><2></c>"
00:01:07.718,00:01:07.985,-1,-1,"<2></c><1>望んでいたわ</c><4>たしになれたかな</c><2></c>"
00:01:07.718,00:01:07.985,-1,0,"<2></c><1>のぞんでいたわ</c><4>たしになれたかな</c><2></c>"
00:01:07.985,00:01:08.318,-1,-1,"<2></c><1>望んでいたわた</c><4>しになれたかな</c><2></c>"
00:01:07.985,00:01:08.318,-1,0,"<2></c><1>のぞんでいたわた</c><4>しになれたかな</c><2></c>"
00:01:08.318,00:01:08.552,-1,-1,"<2></c><1>望んでいたわたし</c><4>になれたかな</c><2></c>"
00:01:08.318,00:01:08.552,-1,0,"<2></c><1>のぞんでいたわたし</c><4>になれたかな</c><2></c>"
00:01:08.552,00:01:08.786,-1,-1,"<2></c><1>望んでいたわたしに</c><4>なれたかな</c><2></c>"
00:01:08.552,00:01:08.786,-1,0,"<2></c><1>のぞんでいたわたしに</c><4>なれたかな</c><2></c>"
00:01:08.786,00:01:09.053,-1,-1,"<2></c><1>望んでいたわたしにな</c><4>れたかな</c><2></c>"
00:01:08.786,00:01:09.053,-1,0,"<2></c><1>のぞんでいたわたしにな</c><4>れたかな</c><2></c>"
00:01:09.053,00:01:09.386,-1,-1,"<2></c><1>望んでいたわたしになれ</c><4>たかな</c><2></c>"
00:01:09.053,00:01:09.386,-1,0,"<2></c><1>のぞんでいたわたしになれ</c><4>たかな</c><2></c>"
