start,end,position,line,text
00:00:09.126,00:00:09.426,-1,0,"<1></c><3>may</c><2>day、mayday</c><1></c>"
00:00:09.126,00:00:09.426,-1,92,"<1></c><3>may</c><2>day、mayday</c><1></c>"
00:00:09.426,00:00:09.760,-1,0,"<1></c><3>mayday、</c><2>mayday</c><1></c>"
00:00:09.426,00:00:09.760,-1,92,"<1></c><3>mayday、</c><2>mayday</c><1></c>"
00:00:09.760,00:00:10.060,-1,0,"<1></c><3>mayday、may</c><2>day</c><1></c>"
00:00:09.760,00:00:10.060,-1,92,"<1></c><3>mayday、may</c><2>day</c><1></c>"
00:00:10.060,00:00:10.394,-1,0,"<1></c><3>mayday、mayday</c><1></c>"
00:00:10.060,00:00:10.394,-1,92,"<1></c><3>mayday、mayday</c><1></c>"
00:00:10.394,00:00:20.504,-1,0,"<1></c><3>角巻わため-mayday、mayday</c><1></c>"
00:00:10.394,00:00:12.896,-1,92,"<1></c><3>作詞:Junky</c><1></c>"
00:00:12.896,00:00:15.466,-1,92,"<1></c><3>作曲:Junky</c><1></c>"
00:00:15.466,00:00:17.968,-1,92,"<1></c><3>編曲:Junky</c><1></c>"
00:00:17.968,00:00:20.504,-1,92,"<1></c><3>歌:角巻わため</c><1></c>"
00:00:20.504,00:00:23.007,81,92,"<1></c><3>Recording&amp;MixingEngineer:NNZN(OFUTONE)</c><1></c>"
00:00:23.007,00:00:25.542,69,92,"<1></c><3>VocalDirection:かっさん(NekoHacker)</c><1></c>"
00:00:25.542,00:00:28.045,-1,92,"<1></c><3>イラスト:詰め木</c><1></c>"
00:00:28.045,00:00:30.581,-1,92,"<1></c><3>movie:QURO</c><1></c>"
00:00:30.581,00:00:30.914,-1,0,"<1></c><3>may</c><2>dayこえはとどいてる？</c><1></c>"
00:00:30.581,00:00:30.914,-1,92,"<1></c><3>may</c><2>day声は届いてる？</c><1></c>"
00:00:30.914,00:00:31.181,-1,0,"<1></c><3>mayday</c><2>こえはとどいてる？</c><1></c>"
00:00:30.914,00:00:31.181,-1,92,"<1></c><3>mayday</c><2>声は届いてる？</c><1></c>"
00:00:31.181,00:00:31.281,-1,0,"<1></c><3>maydayこ</c><2>えはとどいてる？</c><1></c>"
00:00:31.181,00:00:31.281,-1,92,"<1></c><3>mayday声</c><2>は届いてる？</c><1></c>"
00:00:31.281,00:00:31.548,-1,0,"<1></c><3>maydayこえ</c><2>はとどいてる？</c><1></c>"
00:00:31.281,00:00:31.548,-1,92,"<1></c><3>mayday声</c><2>は届いてる？</c><1></c>"
00:00:31.548,00:00:31.682,-1,0,"<1></c><3>maydayこえは</c><2>とどいてる？</c><1></c>"
00:00:31.548,00:00:31.682,-1,92,"<1></c><3>mayday声は</c><2>届いてる？</c><1></c>"
00:00:31.682,00:00:31.849,-1,0,"<1></c><3>maydayこえはと</c><2>どいてる？</c><1></c>"
00:00:31.682,00:00:31.849,-1,92,"<1></c><3>mayday声は届</c><2>いてる？</c><1></c>"
00:00:31.849,00:00:32.016,-1,0,"<1></c><3>maydayこえはとど</c><2>いてる？</c><1></c>"
00:00:31.849,00:00:32.016,-1,92,"<1></c><3>mayday声は届</c><2>いてる？</c><1></c>"
00:00:32.016,00:00:32.149,-1,0,"<1></c><3>maydayこえはとどい</c><2>てる？</c><1></c>"
00:00:32.016,00:00:32.149,-1,92,"<1></c><3>mayday声は届い</c><2>てる？</c><1></c>"
00:00:32.149,00:00:32.316,-1,0,"<1></c><3>maydayこえはとどいて</c><2>る？</c><1></c>"
00:00:32.149,00:00:32.316,-1,92,"<1></c><3>mayday声は届いて</c><2>る？</c><1></c>"
00:00:32.316,00:00:32.616,-1,0,"<1></c><3>maydayこえはとどいてる？</c><1></c>"
00:00:32.316,00:00:32.616,-1,92,"<1></c><3>mayday声は届いてる？</c><1></c>"
00:00:32.616,00:00:32.783,-1,0,"<1></c><3>こ</c><2>ころがずきっといたいみたい</c><1></c>"
00:00:32.616,00:00:32.783,-1,92,"<1></c><3>心</c><2>がズキッと痛いみたい</c><1></c>"
00:00:32.783,00:00:32.950,-1,0,"<1></c><3>ここ</c><2>ろがずきっといたいみたい</c><1></c>"
00:00:32.783,00:00:32.950,-1,92,"<1></c><3>心</c><2>がズキッと痛いみたい</c><1></c>"
00:00:32.950,00:00:33.083,-1,0,"<1></c><3>こころ</c><2>がずきっといたいみたい</c><1></c>"
00:00:32.950,00:00:33.083,-1,92,"<1></c><3>心</c><2>がズキッと痛いみたい</c><1></c>"
00:00:33.083,00:00:33.417,-1,0,"<1></c><3>こころが</c><2>ずきっといたいみたい</c><1></c>"
00:00:33.083,00:00:33.417,-1,92,"<1></c><3>心が</c><2>ズキッと痛いみたい</c><1></c>"
00:00:33.417,00:00:33.550,-1,0,"<1></c><3>こころがず</c><2>きっといたいみたい</c><1></c>"
00:00:33.417,00:00:33.550,-1,92,"<1></c><3>心がズ</c><2>キッと痛いみたい</c><1></c>"
00:00:33.550,00:00:33.917,-1,0,"<1></c><3>こころがずきっ</c><2>といたいみたい</c><1></c>"
00:00:33.550,00:00:33.917,-1,92,"<1></c><3>心がズキッ</c><2>と痛いみたい</c><1></c>"
00:00:33.917,00:00:34.218,-1,0,"<1></c><3>こころがずきっと</c><2>いたいみたい</c><1></c>"
00:00:33.917,00:00:34.218,-1,92,"<1></c><3>心がズキッと</c><2>痛いみたい</c><1></c>"
00:00:34.218,00:00:34.351,-1,0,"<1></c><3>こころがずきっとい</c><2>たいみたい</c><1></c>"
00:00:34.218,00:00:34.351,-1,92,"<1></c><3>心がズキッと痛</c><2>いみたい</c><1></c>"
00:00:34.351,00:00:34.518,-1,0,"<1></c><3>こころがずきっといた</c><2>いみたい</c><1></c>"
00:00:34.351,00:00:34.518,-1,92,"<1></c><3>心がズキッと痛</c><2>いみたい</c><1></c>"
00:00:34.518,00:00:34.685,-1,0,"<1></c><3>こころがずきっといたい</c><2>みたい</c><1></c>"
00:00:34.518,00:00:34.685,-1,92,"<1></c><3>心がズキッと痛い</c><2>みたい</c><1></c>"
00:00:34.685,00:00:34.852,-1,0,"<1></c><3>こころがずきっといたいみ</c><2>たい</c><1></c>"
00:00:34.685,00:00:34.852,-1,92,"<1></c><3>心がズキッと痛いみ</c><2>たい</c><1></c>"
00:00:34.852,00:00:35.152,-1,0,"<1></c><3>こころがずきっといたいみた</c><2>い</c><1></c>"
00:00:34.852,00:00:35.152,-1,92,"<1></c><3>心がズキッと痛いみた</c><2>い</c><1></c>"
00:00:35.152,00:00:35.652,-1,0,"<1></c><3>こころがずきっといたいみたい</c><1></c>"
00:00:35.152,00:00:35.652,-1,92,"<1></c><3>心がズキッと痛いみたい</c><1></c>"
00:00:35.652,00:00:35.953,-1,0,"<1></c><3>ba</c><2>byなんてみりょくてき</c><1></c>"
00:00:35.652,00:00:35.953,-1,92,"<1></c><3>ba</c><2>byなんて魅力的</c><1></c>"
00:00:35.953,00:00:36.286,-1,0,"<1></c><3>baby</c><2>なんてみりょくてき</c><1></c>"
00:00:35.953,00:00:36.286,-1,92,"<1></c><3>baby</c><2>なんて魅力的</c><1></c>"
00:00:36.286,00:00:36.420,-1,0,"<1></c><3>babyな</c><2>んてみりょくてき</c><1></c>"
00:00:36.286,00:00:36.420,-1,92,"<1></c><3>babyな</c><2>んて魅力的</c><1></c>"
00:00:36.420,00:00:36.587,-1,0,"<1></c><3>babyなん</c><2>てみりょくてき</c><1></c>"
00:00:36.420,00:00:36.587,-1,92,"<1></c><3>babyなん</c><2>て魅力的</c><1></c>"
00:00:36.587,00:00:36.754,-1,0,"<1></c><3>babyなんて</c><2>みりょくてき</c><1></c>"
00:00:36.587,00:00:36.754,-1,92,"<1></c><3>babyなんて</c><2>魅力的</c><1></c>"
00:00:36.754,00:00:36.920,-1,0,"<1></c><3>babyなんてみ</c><2>りょくてき</c><1></c>"
00:00:36.754,00:00:36.920,-1,92,"<1></c><3>babyなんて魅</c><2>力的</c><1></c>"
00:00:36.920,00:00:37.054,-1,0,"<1></c><3>babyなんてみりょ</c><2>くてき</c><1></c>"
00:00:36.920,00:00:37.054,-1,92,"<1></c><3>babyなんて魅力</c><2>的</c><1></c>"
00:00:37.054,00:00:37.221,-1,0,"<1></c><3>babyなんてみりょく</c><2>てき</c><1></c>"
00:00:37.054,00:00:37.221,-1,92,"<1></c><3>babyなんて魅力</c><2>的</c><1></c>"
00:00:37.221,00:00:37.388,-1,0,"<1></c><3>babyなんてみりょくて</c><2>き</c><1></c>"
00:00:37.221,00:00:37.688,-1,92,"<1></c><3>babyなんて魅力的</c><1></c>"
00:00:37.388,00:00:37.688,-1,0,"<1></c><3>babyなんてみりょくてき</c><1></c>"
00:00:37.688,00:00:37.855,-1,0,"<1></c><3>み</c><2>せるてくにっくはすぐにくらくら</c><1></c>"
00:00:37.688,00:00:37.855,-1,92,"<1></c><3>魅</c><2>せるテクニックはすぐにクラクラ</c><1></c>"
00:00:37.855,00:00:38.055,-1,0,"<1></c><3>みせ</c><2>るてくにっくはすぐにくらくら</c><1></c>"
00:00:37.855,00:00:38.055,-1,92,"<1></c><3>魅せ</c><2>るテクニックはすぐにクラクラ</c><1></c>"
00:00:38.055,00:00:38.188,-1,0,"<1></c><3>みせる</c><2>てくにっくはすぐにくらくら</c><1></c>"
00:00:38.055,00:00:38.188,-1,92,"<1></c><3>魅せる</c><2>テクニックはすぐにクラクラ</c><1></c>"
00:00:38.188,00:00:38.522,-1,0,"<1></c><3>みせるて</c><2>くにっくはすぐにくらくら</c><1></c>"
00:00:38.188,00:00:38.522,-1,92,"<1></c><3>魅せるテ</c><2>クニックはすぐにクラクラ</c><1></c>"
00:00:38.522,00:00:38.655,-1,0,"<1></c><3>みせるてく</c><2>にっくはすぐにくらくら</c><1></c>"
00:00:38.522,00:00:38.655,-1,92,"<1></c><3>魅せるテク</c><2>ニックはすぐにクラクラ</c><1></c>"
00:00:38.655,00:00:38.822,-1,0,"<1></c><3>みせるてくに</c><2>っくはすぐにくらくら</c><1></c>"
00:00:38.655,00:00:38.822,-1,92,"<1></c><3>魅せるテクニ</c><2>ックはすぐにクラクラ</c><1></c>"
00:00:38.822,00:00:38.956,-1,0,"<1></c><3>みせるてくにっ</c><2>くはすぐにくらくら</c><1></c>"
00:00:38.822,00:00:38.956,-1,92,"<1></c><3>魅せるテクニッ</c><2>クはすぐにクラクラ</c><1></c>"
00:00:38.956,00:00:39.289,-1,0,"<1></c><3>みせるてくにっく</c><2>はすぐにくらくら</c><1></c>"
00:00:38.956,00:00:39.289,-1,92,"<1></c><3>魅せるテクニック</c><2>はすぐにクラクラ</c><1></c>"
00:00:39.289,00:00:39.623,-1,0,"<1></c><3>みせるてくにっくは</c><2>すぐにくらくら</c><1></c>"
00:00:39.289,00:00:39.623,-1,92,"<1></c><3>魅せるテクニックは</c><2>すぐにクラクラ</c><1></c>"
