start,end,position,line,text
00:00:27.911,00:00:28.078,-1,0,"<2></c><1>きっときみはもう</c><3>きづいていた</c><2></c>"
00:00:27.911,00:00:28.078,-1,92,"<2></c><1>きっと君はもう</c><3>気づいていた</c><2></c>"
00:00:28.078,00:00:28.245,-1,0,"<2></c><1>きっときみはもうき</c><3>づいていた</c><2></c>"
00:00:28.078,00:00:28.245,-1,92,"<2></c><1>きっと君はもう気</c><3>づいていた</c><2></c>"
00:00:28.245,00:00:28.412,-1,0,"<2></c><1>きっときみはもうきづ</c><3>いていた</c><2></c>"
00:00:28.245,00:00:28.412,-1,92,"<2></c><1>きっと君はもう気づ</c><3>いていた</c><2></c>"
00:00:28.412,00:00:28.579,-1,0,"<2></c><1>きっときみはもうきづい</c><3>ていた</c><2></c>"
00:00:28.412,00:00:28.579,-1,92,"<2></c><1>きっと君はもう気づい</c><3>ていた</c><2></c>"
00:00:28.579,00:00:28.746,-1,0,"<2></c><1>きっときみはもうきづいて</c><3>いた</c><2></c>"
00:00:28.579,00:00:28.746,-1,92,"<2></c><1>きっと君はもう気づいて</c><3>いた</c><2></c>"
00:00:28.746,00:00:28.912,-1,0,"<2></c><1>きっときみはもうきづいてい</c><3>た</c><2></c>"
00:00:28.746,00:00:28.912,-1,92,"<2></c><1>きっと君はもう気づいてい</c><3>た</c><2></c>"
00:00:28.912,00:00:29.613,-1,0,"<2></c><1>きっときみはもうきづいていた</c><2></c>"
00:00:28.912,00:00:29.613,-1,92,"<2></c><1>きっと君はもう気づいていた</c><2></c>"
00:00:29.613,00:00:29.780,-1,0,"<2></c><1>ぼ</c><3>くのこころのおくでかいた</c><2></c>"
00:00:29.613,00:00:29.780,-1,92,"<2></c><1>僕</c><3>の心の奥で描いた</c><2></c>"
00:00:29.780,00:00:29.947,-1,0,"<2></c><1>ぼく</c><3>のこころのおくでかいた</c><2></c>"
00:00:29.780,00:00:29.947,-1,92,"<2></c><1>僕</c><3>の心の奥で描いた</c><2></c>"
00:00:29.947,00:00:30.114,-1,0,"<2></c><1>ぼくの</c><3>こころのおくでかいた</c><2></c>"
00:00:29.947,00:00:30.114,-1,92,"<2></c><1>僕の</c><3>心の奥で描いた</c><2></c>"
00:00:30.114,00:00:30.247,-1,0,"<2></c><1>ぼくのこ</c><3>ころのおくでかいた</c><2></c>"
00:00:30.114,00:00:30.247,-1,92,"<2></c><1>僕の心</c><3>の奥で描いた</c><2></c>"
00:00:30.247,00:00:30.447,-1,0,"<2></c><1>ぼくのここ</c><3>ろのおくでかいた</c><2></c>"
00:00:30.247,00:00:30.447,-1,92,"<2></c><1>僕の心</c><3>の奥で描いた</c><2></c>"
00:00:30.447,00:00:30.614,-1,0,"<2></c><1>ぼくのこころ</c><3>のおくでかいた</c><2></c>"
00:00:30.447,00:00:30.614,-1,92,"<2></c><1>僕の心</c><3>の奥で描いた</c><2></c>"
00:00:30.614,00:00:30.781,-1,0,"<2></c><1>ぼくのこころの</c><3>おくでかいた</c><2></c>"
00:00:30.614,00:00:30.781,-1,92,"<2></c><1>僕の心の</c><3>奥で描いた</c><2></c>"
00:00:30.781,00:00:30.948,-1,0,"<2></c><1>ぼくのこころのお</c><3>くでかいた</c><2></c>"
00:00:30.781,00:00:30.948,-1,92,"<2></c><1>僕の心の奥</c><3>で描いた</c><2></c>"
00:00:30.948,00:00:31.115,-1,0,"<2></c><1>ぼくのこころのおく</c><3>でかいた</c><2></c>"
00:00:30.948,00:00:31.115,-1,92,"<2></c><1>僕の心の奥</c><3>で描いた</c><2></c>"
00:00:31.115,00:00:31.281,-1,0,"<2></c><1>ぼくのこころのおくで</c><3>かいた</c><2></c>"
00:00:31.115,00:00:31.281,-1,92,"<2></c><1>僕の心の奥で</c><3>描いた</c><2></c>"
00:00:31.281,00:00:31.448,-1,0,"<2></c><1>ぼくのこころのおくでか</c><3>いた</c><2></c>"
00:00:31.281,00:00:31.448,-1,92,"<2></c><1>僕の心の奥で描</c><3>いた</c><2></c>"
00:00:31.448,00:00:31.648,-1,0,"<2></c><1>ぼくのこころのおくでかい</c><3>た</c><2></c>"
00:00:31.448,00:00:31.648,-1,92,"<2></c><1>僕の心の奥で描い</c><3>た</c><2></c>"
00:00:31.648,00:00:32.316,-1,0,"<2></c><1>ぼくのこころのおくでかいた</c><2></c>"
00:00:31.648,00:00:32.316,-1,92,"<2></c><1>僕の心の奥で描いた</c><2></c>"
00:00:32.316,00:00:32.483,-1,0,"<2></c><1>そ</c><3>れがこれからはなすちんぷな</c><2></c>"
00:00:32.316,00:00:32.483,-1,92,"<2></c><1>そ</c><3>れがこれから話す陳腐な</c><2></c>"
00:00:32.483,00:00:32.649,-1,0,"<2></c><1>それ</c><3>がこれからはなすちんぷな</c><2></c>"
00:00:32.483,00:00:32.649,-1,92,"<2></c><1>それ</c><3>がこれから話す陳腐な</c><2></c>"
00:00:32.649,00:00:32.816,-1,0,"<2></c><1>それが</c><3>これからはなすちんぷな</c><2></c>"
00:00:32.649,00:00:32.816,-1,92,"<2></c><1>それが</c><3>これから話す陳腐な</c><2></c>"
00:00:32.816,00:00:32.983,-1,0,"<2></c><1>それがこ</c><3>れからはなすちんぷな</c><2></c>"
00:00:32.816,00:00:32.983,-1,92,"<2></c><1>それがこ</c><3>れから話す陳腐な</c><2></c>"
00:00:32.983,00:00:33.150,-1,0,"<2></c><1>それがこれ</c><3>からはなすちんぷな</c><2></c>"
00:00:32.983,00:00:33.150,-1,92,"<2></c><1>それがこれ</c><3>から話す陳腐な</c><2></c>"
00:00:33.150,00:00:33.317,-1,0,"<2></c><1>それがこれか</c><3>らはなすちんぷな</c><2></c>"
00:00:33.150,00:00:33.317,-1,92,"<2></c><1>それがこれか</c><3>ら話す陳腐な</c><2></c>"
00:00:33.317,00:00:33.484,-1,0,"<2></c><1>それがこれから</c><3>はなすちんぷな</c><2></c>"
00:00:33.317,00:00:33.484,-1,92,"<2></c><1>それがこれから</c><3>話す陳腐な</c><2></c>"
00:00:33.484,00:00:33.650,-1,0,"<2></c><1>それがこれからは</c><3>なすちんぷな</c><2></c>"
00:00:33.484,00:00:33.650,-1,92,"<2></c><1>それがこれから話</c><3>す陳腐な</c><2></c>"
00:00:33.650,00:00:33.817,-1,0,"<2></c><1>それがこれからはな</c><3>すちんぷな</c><2></c>"
00:00:33.650,00:00:33.817,-1,92,"<2></c><1>それがこれから話</c><3>す陳腐な</c><2></c>"
00:00:33.817,00:00:33.984,-1,0,"<2></c><1>それがこれからはなす</c><3>ちんぷな</c><2></c>"
00:00:33.817,00:00:33.984,-1,92,"<2></c><1>それがこれから話す</c><3>陳腐な</c><2></c>"
00:00:33.984,00:00:34.151,-1,0,"<2></c><1>それがこれからはなすち</c><3>んぷな</c><2></c>"
00:00:33.984,00:00:34.151,-1,92,"<2></c><1>それがこれから話す陳</c><3>腐な</c><2></c>"
00:00:34.151,00:00:34.351,-1,0,"<2></c><1>それがこれからはなすちん</c><3>ぷな</c><2></c>"
00:00:34.151,00:00:34.351,-1,92,"<2></c><1>それがこれから話す陳</c><3>腐な</c><2></c>"
00:00:34.351,00:00:34.518,-1,0,"<2></c><1>それがこれからはなすちんぷ</c><3>な</c><2></c>"
00:00:34.351,00:00:34.518,-1,92,"<2></c><1>それがこれから話す陳腐</c><3>な</c><2></c>"
00:00:34.518,00:00:35.519,-1,0,"<2></c><1>それがこれからはなすちんぷな</c><2></c>"
00:00:34.518,00:00:35.519,-1,92,"<2></c><1>それがこれから話す陳腐な</c><2></c>"
00:00:35.519,00:00:35.853,-1,0,"<2></c><1>も</c><3>のろーぐさ</c><2></c>"
00:00:35.519,00:00:35.853,-1,92,"<2></c><1>モ</c><3>ノローグさ</c><2></c>"
00:00:35.853,00:00:36.020,-1,0,"<2></c><1>もの</c><3>ろーぐさ</c><2></c>"
00:00:35.853,00:00:36.020,-1,92,"<2></c><1>モノ</c><3>ローグさ</c><2></c>"
00:00:36.020,00:00:36.353,-1,0,"<2></c><1>ものろー</c><3>ぐさ</c><2></c>"
00:00:36.020,00:00:36.353,-1,92,"<2></c><1>モノロー</c><3>グさ</c><2></c>"
00:00:36.353,00:00:36.687,-1,0,"<2></c><1>ものろーぐ</c><3>さ</c><2></c>"
00:00:36.353,00:00:36.687,-1,92,"<2></c><1>モノローグ</c><3>さ</c><2></c>"
00:00:36.687,00:00:37.221,-1,0,"<2></c><1>ものろーぐさ</c><2></c>"
00:00:36.687,00:00:37.221,-1,92,"<2></c><1>モノローグさ</c><2></c>"
00:00:37.221,00:00:37.388,-1,0,"<2></c><1>ず</c><3>っといえないことばがあった</c><2></c>"
00:00:37.221,00:00:37.388,-1,92,"<2></c><1>──ず</c><3>っと言えない言葉があった</c><2></c>"
00:00:37.388,00:00:37.554,-1,0,"<2></c><1>ずっ</c><3>といえないことばがあった</c><2></c>"
00:00:37.388,00:00:37.554,-1,92,"<2></c><1>──ずっ</c><3>と言えない言葉があった</c><2></c>"
00:00:37.554,00:00:38.055,-1,0,"<2></c><1>ずっと</c><3>いえないことばがあった</c><2></c>"
00:00:37.554,00:00:38.055,-1,92,"<2></c><1>──ずっと</c><3>言えない言葉があった</c><2></c>"
00:00:38.055,00:00:38.222,-1,0,"<2></c><1>ずっとい</c><3>えないことばがあった</c><2></c>"
00:00:38.055,00:00:38.222,-1,92,"<2></c><1>──ずっと言</c><3>えない言葉があった</c><2></c>"
00:00:38.222,00:00:38.389,-1,0,"<2></c><1>ずっといえ</c><3>ないことばがあった</c><2></c>"
00:00:38.222,00:00:38.389,-1,92,"<2></c><1>──ずっと言え</c><3>ない言葉があった</c><2></c>"
00:00:38.389,00:00:38.555,-1,0,"<2></c><1>ずっといえな</c><3>いことばがあった</c><2></c>"
00:00:38.389,00:00:38.555,-1,92,"<2></c><1>──ずっと言えな</c><3>い言葉があった</c><2></c>"
00:00:38.555,00:00:38.722,-1,0,"<2></c><1>ずっといえない</c><3>ことばがあった</c><2></c>"
00:00:38.555,00:00:38.722,-1,92,"<2></c><1>──ずっと言えない</c><3>言葉があった</c><2></c>"
00:00:38.722,00:00:38.889,-1,0,"<2></c><1>ずっといえないこ</c><3>とばがあった</c><2></c>"
00:00:38.722,00:00:38.889,-1,92,"<2></c><1>──ずっと言えない言</c><3>葉があった</c><2></c>"
00:00:38.889,00:00:39.056,-1,0,"<2></c><1>ずっといえないこと</c><3>ばがあった</c><2></c>"
00:00:38.889,00:00:39.056,-1,92,"<2></c><1>──ずっと言えない言</c><3>葉があった</c><2></c>"
00:00:39.056,00:00:39.223,-1,0,"<2></c><1>ずっといえないことば</c><3>があった</c><2></c>"
00:00:39.056,00:00:39.223,-1,92,"<2></c><1>──ずっと言えない言葉</c><3>があった</c><2></c>"
00:00:39.223,00:00:39.390,-1,0,"<2></c><1>ずっといえないことばが</c><3>あった</c><2></c>"
00:00:39.223,00:00:39.390,-1,92,"<2></c><1>──ずっと言えない言葉が</c><3>あった</c><2></c>"
00:00:39.390,00:00:39.556,-1,0,"<2></c><1>ずっといえないことばがあ</c><3>った</c><2></c>"
00:00:39.390,00:00:39.556,-1,92,"<2></c><1>──ずっと言えない言葉があ</c><3>った</c><2></c>"
00:00:39.556,00:00:39.757,-1,0,"<2></c><1>ずっといえないことばがあっ</c><3>た</c><2></c>"
00:00:39.556,00:00:39.757,-1,92,"<2></c><1>──ずっと言えない言葉があっ</c><3>た</c><2></c>"
00:00:39.757,00:00:40.391,-1,0,"<2></c><1>ずっといえないことばがあった</c><2></c>"
00:00:39.757,00:00:40.391,-1,92,"<2></c><1>──ずっと言えない言葉があった</c><2></c>"
00:00:40.391,00:00:40.591,-1,0,"<2></c><1>こ</c><3>わせないかべがあったんだ</c><2></c>"
00:00:40.391,00:00:40.591,-1,92,"<2></c><1>壊</c><3>せない壁があったんだ</c><2></c>"
00:00:40.591,00:00:40.758,-1,0,"<2></c><1>こわ</c><3>せないかべがあったんだ</c><2></c>"
00:00:40.591,00:00:40.758,-1,92,"<2></c><1>壊</c><3>せない壁があったんだ</c><2></c>"
00:00:40.758,00:00:40.891,-1,0,"<2></c><1>こわせ</c><3>ないかべがあったんだ</c><2></c>"
00:00:40.758,00:00:40.891,-1,92,"<2></c><1>壊せ</c><3>ない壁があったんだ</c><2></c>"
00:00:40.891,00:00:41.058,-1,0,"<2></c><1>こわせな</c><3>いかべがあったんだ</c><2></c>"
00:00:40.891,00:00:41.058,-1,92,"<2></c><1>壊せな</c><3>い壁があったんだ</c><2></c>"
00:00:41.058,00:00:41.258,-1,0,"<2></c><1>こわせない</c><3>かべがあったんだ</c><2></c>"
00:00:41.058,00:00:41.258,-1,92,"<2></c><1>壊せない</c><3>壁があったんだ</c><2></c>"
00:00:41.258,00:00:41.425,-1,0,"<2></c><1>こわせないか</c><3>べがあったんだ</c><2></c>"
00:00:41.258,00:00:41.425,-1,92,"<2></c><1>壊せない壁</c><3>があったんだ</c><2></c>"
00:00:41.425,00:00:41.592,-1,0,"<2></c><1>こわせないかべ</c><3>があったんだ</c><2></c>"
00:00:41.425,00:00:41.592,-1,92,"<2></c><1>壊せない壁</c><3>があったんだ</c><2></c>"
00:00:41.592,00:00:41.759,-1,0,"<2></c><1>こわせないかべが</c><3>あったんだ</c><2></c>"
00:00:41.592,00:00:41.759,-1,92,"<2></c><1>壊せない壁が</c><3>あったんだ</c><2></c>"
00:00:41.759,00:00:41.925,-1,0,"<2></c><1>こわせないかべがあ</c><3>ったんだ</c><2></c>"
00:00:41.759,00:00:41.925,-1,92,"<2></c><1>壊せない壁があ</c><3>ったんだ</c><2></c>"
00:00:41.925,00:00:42.092,-1,0,"<2></c><1>こわせないかべがあっ</c><3>たんだ</c><2></c>"
00:00:41.925,00:00:42.092,-1,92,"<2></c><1>壊せない壁があっ</c><3>たんだ</c><2></c>"
00:00:42.092,00:00:42.426,-1,0,"<2></c><1>こわせないかべがあった</c><3>んだ</c><2></c>"
00:00:42.092,00:00:42.426,-1,92,"<2></c><1>壊せない壁があった</c><3>んだ</c><2></c>"
00:00:42.426,00:00:42.626,-1,0,"<2></c><1>こわせないかべがあったん</c><3>だ</c><2></c>"
00:00:42.426,00:00:42.626,-1,92,"<2></c><1>壊せない壁があったん</c><3>だ</c><2></c>"
00:00:42.626,00:00:43.694,-1,0,"<2></c><1>こわせないかべがあったんだ</c><2></c>"
00:00:42.626,00:00:43.694,-1,92,"<2></c><1>壊せない壁があったんだ</c><2></c>"
00:00:44.762,00:00:45.162,-1,0,"<2></c><1>ず</c><3>っとさ</c><2></c>"
00:00:44.762,00:00:45.162,-1,92,"<2></c><1>ず</c><3>っとさ</c><2></c>"
00:00:45.162,00:00:45.462,-1,0,"<2></c><1>ずっ</c><3>とさ</c><2></c>"
00:00:45.162,00:00:45.462,-1,92,"<2></c><1>ずっ</c><3>とさ</c><2></c>"
00:00:45.462,00:00:45.696,-1,0,"<2></c><1>ずっと</c><3>さ</c><2></c>"
00:00:45.462,00:00:45.696,-1,92,"<2></c><1>ずっと</c><3>さ</c><2></c>"
00:00:45.696,00:00:46.296,-1,0,"<2></c><1>ずっとさ</c><2></c>"
00:00:45.696,00:00:46.296,-1,92,"<2></c><1>ずっとさ</c><2></c>"
00:00:47.998,00:00:48.165,-1,0,"<2></c><1>ふ</c><3>っとかおりたつあさのにおいが</c><2></c>"
00:00:47.998,00:00:48.165,-1,92,"<2></c><1>ふ</c><3>っと香り立つ朝の匂いが</c><2></c>"
00:00:48.165,00:00:48.332,-1,0,"<2></c><1>ふっ</c><3>とかおりたつあさのにおいが</c><2></c>"
00:00:48.165,00:00:48.332,-1,92,"<2></c><1>ふっ</c><3>と香り立つ朝の匂いが</c><2></c>"
00:00:48.332,00:00:48.832,-1,0,"<2></c><1>ふっと</c><3>かおりたつあさのにおいが</c><2></c>"
00:00:48.332,00:00:48.832,-1,92,"<2></c><1>ふっと</c><3>香り立つ朝の匂いが</c><2></c>"
00:00:48.832,00:00:48.999,-1,0,"<2></c><1>ふっとか</c><3>おりたつあさのにおいが</c><2></c>"
00:00:48.832,00:00:48.999,-1,92,"<2></c><1>ふっと香</c><3>り立つ朝の匂いが</c><2></c>"
00:00:48.999,00:00:49.166,-1,0,"<2></c><1>ふっとかお</c><3>りたつあさのにおいが</c><2></c>"
00:00:48.999,00:00:49.166,-1,92,"<2></c><1>ふっと香</c><3>り立つ朝の匂いが</c><2></c>"
00:00:49.166,00:00:49.333,-1,0,"<2></c><1>ふっとかおり</c><3>たつあさのにおいが</c><2></c>"
00:00:49.166,00:00:49.333,-1,92,"<2></c><1>ふっと香り</c><3>立つ朝の匂いが</c><2></c>"
00:00:49.333,00:00:49.500,-1,0,"<2></c><1>ふっとかおりた</c><3>つあさのにおいが</c><2></c>"
00:00:49.333,00:00:49.500,-1,92,"<2></c><1>ふっと香り立</c><3>つ朝の匂いが</c><2></c>"
00:00:49.500,00:00:49.600,-1,0,"<2></c><1>ふっとかおりたつ</c><3>あさのにおいが</c><2></c>"
00:00:49.500,00:00:49.600,-1,92,"<2></c><1>ふっと香り立つ</c><3>朝の匂いが</c><2></c>"
00:00:49.600,00:00:49.700,-1,0,"<2></c><1>ふっとかおりたつあ</c><3>さのにおいが</c><2></c>"
00:00:49.600,00:00:49.700,-1,92,"<2></c><1>ふっと香り立つ朝</c><3>の匂いが</c><2></c>"
00:00:49.700,00:00:49.833,-1,0,"<2></c><1>ふっとかおりたつあさ</c><3>のにおいが</c><2></c>"
00:00:49.700,00:00:49.833,-1,92,"<2></c><1>ふっと香り立つ朝</c><3>の匂いが</c><2></c>"
00:00:49.833,00:00:50.000,-1,0,"<2></c><1>ふっとかおりたつあさの</c><3>においが</c><2></c>"
00:00:49.833,00:00:50.000,-1,92,"<2></c><1>ふっと香り立つ朝の</c><3>匂いが</c><2></c>"
00:00:50.000,00:00:50.200,-1,0,"<2></c><1>ふっとかおりたつあさのに</c><3>おいが</c><2></c>"
00:00:50.000,00:00:50.200,-1,92,"<2></c><1>ふっと香り立つ朝の匂</c><3>いが</c><2></c>"
00:00:50.200,00:00:50.367,-1,0,"<2></c><1>ふっとかおりたつあさのにお</c><3>いが</c><2></c>"
00:00:50.200,00:00:50.367,-1,92,"<2></c><1>ふっと香り立つ朝の匂</c><3>いが</c><2></c>"
00:00:50.367,00:00:50.534,-1,0,"<2></c><1>ふっとかおりたつあさのにおい</c><3>が</c><2></c>"
00:00:50.367,00:00:50.534,-1,92,"<2></c><1>ふっと香り立つ朝の匂い</c><3>が</c><2></c>"
00:00:50.534,00:00:51.201,-1,0,"<2></c><1>ふっとかおりたつあさのにおいが</c><2></c>"
00:00:50.534,00:00:51.201,-1,92,"<2></c><1>ふっと香り立つ朝の匂いが</c><2></c>"
00:00:51.201,00:00:51.368,-1,0,"<2></c><1>ど</c><3>うしようもなくにくらしくて</c><2></c>"
00:00:51.201,00:00:51.368,-1,92,"<2></c><1>ど</c><3>うしようもなく憎らしくて</c><2></c>"
00:00:51.368,00:00:51.535,-1,0,"<2></c><1>どう</c><3>しようもなくにくらしくて</c><2></c>"
00:00:51.368,00:00:51.535,-1,92,"<2></c><1>どう</c><3>しようもなく憎らしくて</c><2></c>"
00:00:51.535,00:00:51.702,-1,0,"<2></c><1>どうし</c><3>ようもなくにくらしくて</c><2></c>"
00:00:51.535,00:00:51.702,-1,92,"<2></c><1>どうし</c><3>ようもなく憎らしくて</c><2></c>"
00:00:51.702,00:00:51.769,-1,0,"<2></c><1>どうしよ</c><3>うもなくにくらしくて</c><2></c>"
00:00:51.702,00:00:51.769,-1,92,"<2></c><1>どうしよ</c><3>うもなく憎らしくて</c><2></c>"
00:00:51.769,00:00:51.869,-1,0,"<2></c><1>どうしよう</c><3>もなくにくらしくて</c><2></c>"
00:00:51.769,00:00:51.869,-1,92,"<2></c><1>どうしよう</c><3>もなく憎らしくて</c><2></c>"
00:00:51.869,00:00:52.036,-1,0,"<2></c><1>どうしようも</c><3>なくにくらしくて</c><2></c>"
00:00:51.869,00:00:52.036,-1,92,"<2></c><1>どうしようも</c><3>なく憎らしくて</c><2></c>"
00:00:52.036,00:00:52.202,-1,0,"<2></c><1>どうしようもな</c><3>くにくらしくて</c><2></c>"
00:00:52.036,00:00:52.202,-1,92,"<2></c><1>どうしようもな</c><3>く憎らしくて</c><2></c>"
00:00:52.202,00:00:52.369,-1,0,"<2></c><1>どうしようもなく</c><3>にくらしくて</c><2></c>"
00:00:52.202,00:00:52.369,-1,92,"<2></c><1>どうしようもなく</c><3>憎らしくて</c><2></c>"
00:00:52.369,00:00:52.536,-1,0,"<2></c><1>どうしようもなくに</c><3>くらしくて</c><2></c>"
00:00:52.369,00:00:52.536,-1,92,"<2></c><1>どうしようもなく憎</c><3>らしくて</c><2></c>"
00:00:52.536,00:00:52.703,-1,0,"<2></c><1>どうしようもなくにく</c><3>らしくて</c><2></c>"
00:00:52.536,00:00:52.703,-1,92,"<2></c><1>どうしようもなく憎</c><3>らしくて</c><2></c>"
00:00:52.703,00:00:52.870,-1,0,"<2></c><1>どうしようもなくにくら</c><3>しくて</c><2></c>"
00:00:52.703,00:00:52.870,-1,92,"<2></c><1>どうしようもなく憎ら</c><3>しくて</c><2></c>"
00:00:52.870,00:00:53.037,-1,0,"<2></c><1>どうしようもなくにくらし</c><3>くて</c><2></c>"
00:00:52.870,00:00:53.037,-1,92,"<2></c><1>どうしようもなく憎らし</c><3>くて</c><2></c>"
00:00:53.037,00:00:53.203,-1,0,"<2></c><1>どうしようもなくにくらしく</c><3>て</c><2></c>"
00:00:53.037,00:00:53.203,-1,92,"<2></c><1>どうしようもなく憎らしく</c><3>て</c><2></c>"
00:00:53.203,00:00:53.904,-1,0,"<2></c><1>どうしようもなくにくらしくて</c><2></c>"
00:00:53.203,00:00:53.904,-1,92,"<2></c><1>どうしようもなく憎らしくて</c><2></c>"
00:00:53.904,00:00:54.071,-1,0,"<2></c><1>へ</c><3>やのすみでひざをかかえて</c><2></c>"
00:00:53.904,00:00:54.071,-1,92,"<2></c><1>部</c><3>屋の隅で膝を抱えて</c><2></c>"
00:00:54.071,00:00:54.238,-1,0,"<2></c><1>へや</c><3>のすみでひざをかかえて</c><2></c>"
00:00:54.071,00:00:54.238,-1,92,"<2></c><1>部屋</c><3>の隅で膝を抱えて</c><2></c>"
00:00:54.238,00:00:54.405,-1,0,"<2></c><1>へやの</c><3>すみでひざをかかえて</c><2></c>"
00:00:54.238,00:00:54.405,-1,92,"<2></c><1>部屋の</c><3>隅で膝を抱えて</c><2></c>"
00:00:54.405,00:00:54.571,-1,0,"<2></c><1>へやのす</c><3>みでひざをかかえて</c><2></c>"
00:00:54.405,00:00:54.571,-1,92,"<2></c><1>部屋の隅</c><3>で膝を抱えて</c><2></c>"
