start,end,position,line,text
00:00:00.284,00:00:00.851,-1,0,"<1></c><2>だん</c><3>だんちかくなる</c><1></c>"
00:00:00.284,00:00:00.851,-1,0,"<1></c><2>だん</c><3>だんちかくなる</c><1></c>"
00:00:00.284,00:00:00.851,-1,-1,"<1></c><2>だん</c><3>だん近くなる</c><1></c>"
00:00:00.284,00:00:00.851,-1,-1,"<1></c><2>だん</c><3>だん近くなる</c><1></c>"
00:00:00.851,00:00:01.452,-1,0,"<1></c><2>だんだん</c><3>ちかくなる</c><1></c>"
00:00:00.851,00:00:01.452,-1,0,"<1></c><2>だんだん</c><3>ちかくなる</c><1></c>"
00:00:00.851,00:00:01.452,-1,-1,"<1></c><2>だんだん</c><3>近くなる</c><1></c>"
00:00:00.851,00:00:01.452,-1,-1,"<1></c><2>だんだん</c><3>近くなる</c><1></c>"
00:00:01.452,00:00:01.552,-1,0,"<1></c><2>だんだんち</c><3>かくなる</c><1></c>"
00:00:01.452,00:00:01.552,-1,0,"<1></c><2>だんだんち</c><3>かくなる</c><1></c>"
00:00:01.452,00:00:01.552,-1,-1,"<1></c><2>だんだん近</c><3>くなる</c><1></c>"
00:00:01.452,00:00:01.552,-1,-1,"<1></c><2>だんだん近</c><3>くなる</c><1></c>"
00:00:01.552,00:00:01.719,-1,0,"<1></c><2>だんだんちか</c><3>くなる</c><1></c>"
00:00:01.552,00:00:01.719,-1,0,"<1></c><2>だんだんちか</c><3>くなる</c><1></c>"
00:00:01.552,00:00:01.719,-1,-1,"<1></c><2>だんだん近</c><3>くなる</c><1></c>"
00:00:01.552,00:00:01.719,-1,-1,"<1></c><2>だんだん近</c><3>くなる</c><1></c>"
00:00:01.719,00:00:02.019,-1,0,"<1></c><2>だんだんちかく</c><3>なる</c><1></c>"
00:00:01.719,00:00:02.019,-1,0,"<1></c><2>だんだんちかく</c><3>なる</c><1></c>"
00:00:01.719,00:00:02.019,-1,-1,"<1></c><2>だんだん近く</c><3>なる</c><1></c>"
00:00:01.719,00:00:02.019,-1,-1,"<1></c><2>だんだん近く</c><3>なる</c><1></c>"
00:00:02.019,00:00:02.286,-1,0,"<1></c><2>だんだんちかくな</c><3>る</c><1></c>"
00:00:02.019,00:00:02.286,-1,0,"<1></c><2>だんだんちかくな</c><3>る</c><1></c>"
00:00:02.019,00:00:02.286,-1,-1,"<1></c><2>だんだん近くな</c><3>る</c><1></c>"
00:00:02.019,00:00:02.286,-1,-1,"<1></c><2>だんだん近くな</c><3>る</c><1></c>"
00:00:02.286,00:00:02.886,-1,0,"<1></c><2>だんだんちかくなる</c><1></c>"
00:00:02.286,00:00:02.886,-1,0,"<1></c><2>だんだんちかくなる</c><1></c>"
00:00:02.286,00:00:02.886,-1,-1,"<1></c><2>だんだん近くなる</c><1></c>"
00:00:02.286,00:00:02.886,-1,-1,"<1></c><2>だんだん近くなる</c><1></c>"
00:00:02.886,00:00:03.187,-1,0,"<1></c><2>だん</c><3>だんちかづいてくる</c><1></c>"
00:00:02.886,00:00:03.187,-1,0,"<1></c><2>だん</c><3>だんちかづいてくる</c><1></c>"
00:00:02.886,00:00:03.187,-1,-1,"<1></c><2>だん</c><3>だん近づいてくる</c><1></c>"
00:00:02.886,00:00:03.187,-1,-1,"<1></c><2>だん</c><3>だん近づいてくる</c><1></c>"
00:00:03.187,00:00:03.454,-1,0,"<1></c><2>だんだん</c><3>ちかづいてくる</c><1></c>"
00:00:03.187,00:00:03.454,-1,0,"<1></c><2>だんだん</c><3>ちかづいてくる</c><1></c>"
00:00:03.187,00:00:03.454,-1,-1,"<1></c><2>だんだん</c><3>近づいてくる</c><1></c>"
00:00:03.187,00:00:03.454,-1,-1,"<1></c><2>だんだん</c><3>近づいてくる</c><1></c>"
00:00:03.454,00:00:03.554,-1,0,"<1></c><2>だんだんち</c><3>かづいてくる</c><1></c>"
00:00:03.454,00:00:03.554,-1,0,"<1></c><2>だんだんち</c><3>かづいてくる</c><1></c>"
00:00:03.454,00:00:03.554,-1,-1,"<1></c><2>だんだん近</c><3>づいてくる</c><1></c>"
00:00:03.454,00:00:03.554,-1,-1,"<1></c><2>だんだん近</c><3>づいてくる</c><1></c>"
00:00:03.554,00:00:03.721,-1,0,"<1></c><2>だんだんちか</c><3>づいてくる</c><1></c>"
00:00:03.554,00:00:03.721,-1,0,"<1></c><2>だんだんちか</c><3>づいてくる</c><1></c>"
00:00:03.554,00:00:03.721,-1,-1,"<1></c><2>だんだん近</c><3>づいてくる</c><1></c>"
00:00:03.554,00:00:03.721,-1,-1,"<1></c><2>だんだん近</c><3>づいてくる</c><1></c>"
00:00:03.721,00:00:03.887,-1,0,"<1></c><2>だんだんちかづ</c><3>いてくる</c><1></c>"
00:00:03.721,00:00:03.887,-1,0,"<1></c><2>だんだんちかづ</c><3>いてくる</c><1></c>"
00:00:03.721,00:00:03.887,-1,-1,"<1></c><2>だんだん近づ</c><3>いてくる</c><1></c>"
00:00:03.721,00:00:03.887,-1,-1,"<1></c><2>だんだん近づ</c><3>いてくる</c><1></c>"
00:00:03.887,00:00:04.021,-1,0,"<1></c><2>だんだんちかづい</c><3>てくる</c><1></c>"
00:00:03.887,00:00:04.021,-1,0,"<1></c><2>だんだんちかづい</c><3>てくる</c><1></c>"
00:00:03.887,00:00:04.021,-1,-1,"<1></c><2>だんだん近づい</c><3>てくる</c><1></c>"
00:00:03.887,00:00:04.021,-1,-1,"<1></c><2>だんだん近づい</c><3>てくる</c><1></c>"
00:00:04.021,00:00:04.321,-1,0,"<1></c><2>だんだんちかづいて</c><3>くる</c><1></c>"
00:00:04.021,00:00:04.321,-1,0,"<1></c><2>だんだんちかづいて</c><3>くる</c><1></c>"
00:00:04.021,00:00:04.321,-1,-1,"<1></c><2>だんだん近づいて</c><3>くる</c><1></c>"
00:00:04.021,00:00:04.321,-1,-1,"<1></c><2>だんだん近づいて</c><3>くる</c><1></c>"
00:00:04.321,00:00:04.588,-1,0,"<1></c><2>だんだんちかづいてく</c><3>る</c><1></c>"
