start,end,position,line,text
00:00:04.221,00:00:05.456,58,0,"<79></c><53>ホロメン音頭／hololiveIDOLPROJECT</c><79></c>"
00:00:04.221,00:00:05.456,58,0,"<79></c><53>ホロメン音頭／hololiveIDOLPROJECT</c><79></c>"
00:00:05.456,00:00:05.756,58,0,"<79></c><53>ホロメン音頭／hololiveIDOLPROJECT</c><79></c><53>作編曲:ARM(IOSYS)</c><79></c>"
00:00:05.456,00:00:05.756,58,0,"<79></c><53>ホロメン音頭／hololiveIDOLPROJECT</c><79></c><53>作編曲:ARM(IOSYS)</c><79></c>"
00:00:05.756,00:00:09.226,58,0,"<79></c><53>ホロメン音頭／hololiveIDOLPROJECT</c><79></c><53>作編曲:ARM(IOSYS)</c><79></c><53>作詞:まろん(IOSYS)　狐夢想</c><79></c>"
00:00:05.756,00:00:09.226,58,0,"<79></c><53>ホロメン音頭／hololiveIDOLPROJECT</c><79></c><53>作編曲:ARM(IOSYS)</c><79></c><53>作詞:まろん(IOSYS)　狐夢想</c><79></c>"
00:00:06.090,00:00:06.724,56,85,"<79></c><53>Vocal:hololiveIDOLPROJECT</c><79></c>"
00:00:06.090,00:00:06.724,56,85,"<79></c><53>Vocal:hololiveIDOLPROJECT</c><79></c>"
00:00:06.724,00:00:09.226,61,83,"<79></c><53>SpecialThanks:株式会社新横浜ラーメン博物館</c><79></c><53>Vocal:hololiveIDOLPROJECT</c><79></c>"
00:00:06.724,00:00:09.226,61,83,"<79></c><53>SpecialThanks:株式会社新横浜ラーメン博物館</c><79></c><53>Vocal:hololiveIDOLPROJECT</c><79></c>"
00:00:07.091,00:00:07.291,-1,0,"<79></c><140>「ちょ</c><146>いとそこゆく、みなみなさまよ〜」</c><79></c>"
00:00:07.091,00:00:07.291,-1,0,"<79></c><140>「ちょ</c><146>いとそこゆく、みなみなさまよ〜」</c><79></c>"
00:00:07.091,00:00:07.291,-1,92,"<79></c><140>「ちょ</c><146>いとそこ往く、みなみな様よ〜」</c><79></c>"
00:00:07.091,00:00:07.291,-1,92,"<79></c><140>「ちょ</c><146>いとそこ往く、みなみな様よ〜」</c><79></c>"
00:00:07.291,00:00:07.424,-1,0,"<79></c><140>「ちょい</c><146>とそこゆく、みなみなさまよ〜」</c><79></c>"
00:00:07.291,00:00:07.424,-1,0,"<79></c><140>「ちょい</c><146>とそこゆく、みなみなさまよ〜」</c><79></c>"
00:00:07.291,00:00:07.424,-1,92,"<79></c><140>「ちょい</c><146>とそこ往く、みなみな様よ〜」</c><79></c>"
00:00:07.291,00:00:07.424,-1,92,"<79></c><140>「ちょい</c><146>とそこ往く、みなみな様よ〜」</c><79></c>"
00:00:07.424,00:00:07.624,-1,0,"<79></c><140>「ちょいと</c><146>そこゆく、みなみなさまよ〜」</c><79></c>"
00:00:07.424,00:00:07.624,-1,0,"<79></c><140>「ちょいと</c><146>そこゆく、みなみなさまよ〜」</c><79></c>"
00:00:07.424,00:00:07.624,-1,92,"<79></c><140>「ちょいと</c><146>そこ往く、みなみな様よ〜」</c><79></c>"
00:00:07.424,00:00:07.624,-1,92,"<79></c><140>「ちょいと</c><146>そこ往く、みなみな様よ〜」</c><79></c>"
00:00:07.624,00:00:07.825,-1,0,"<79></c><140>「ちょいとそ</c><146>こゆく、みなみなさまよ〜」</c><79></c>"
00:00:07.624,00:00:07.825,-1,0,"<79></c><140>「ちょいとそ</c><146>こゆく、みなみなさまよ〜」</c><79></c>"
00:00:07.624,00:00:07.825,-1,92,"<79></c><140>「ちょいとそ</c><146>こ往く、みなみな様よ〜」</c><79></c>"
00:00:07.624,00:00:07.825,-1,92,"<79></c><140>「ちょいとそ</c><146>こ往く、みなみな様よ〜」</c><79></c>"
00:00:07.825,00:00:07.958,-1,0,"<79></c><140>「ちょいとそこ</c><146>ゆく、みなみなさまよ〜」</c><79></c>"
00:00:07.825,00:00:07.958,-1,0,"<79></c><140>「ちょいとそこ</c><146>ゆく、みなみなさまよ〜」</c><79></c>"
00:00:07.825,00:00:07.958,-1,92,"<79></c><140>「ちょいとそこ</c><146>往く、みなみな様よ〜」</c><79></c>"
00:00:07.825,00:00:07.958,-1,92,"<79></c><140>「ちょいとそこ</c><146>往く、みなみな様よ〜」</c><79></c>"
00:00:07.958,00:00:08.125,-1,0,"<79></c><140>「ちょいとそこゆ</c><146>く、みなみなさまよ〜」</c><79></c>"
00:00:07.958,00:00:08.125,-1,0,"<79></c><140>「ちょいとそこゆ</c><146>く、みなみなさまよ〜」</c><79></c>"
00:00:07.958,00:00:08.125,-1,92,"<79></c><140>「ちょいとそこ往</c><146>く、みなみな様よ〜」</c><79></c>"
00:00:07.958,00:00:08.125,-1,92,"<79></c><140>「ちょいとそこ往</c><146>く、みなみな様よ〜」</c><79></c>"
00:00:08.125,00:00:08.459,-1,0,"<79></c><140>「ちょいとそこゆく、</c><146>みなみなさまよ〜」</c><79></c>"
00:00:08.125,00:00:08.459,-1,0,"<79></c><140>「ちょいとそこゆく、</c><146>みなみなさまよ〜」</c><79></c>"
