start,end,position,line,text
00:00:01.018,00:00:01.285,-1,0,"<1></c><3>か</c><2>なえたいみらいへ</c><1></c>"
00:00:01.018,00:00:01.285,-1,0,"<1></c><3>か</c><2>なえたいみらいへ</c><1></c>"
00:00:01.018,00:00:01.285,-1,-1,"<1></c><3>叶</c><2>えたい未来へ</c><1></c>"
00:00:01.018,00:00:01.285,-1,-1,"<1></c><3>叶</c><2>えたい未来へ</c><1></c>"
00:00:01.285,00:00:01.352,-1,0,"<1></c><3>かな</c><2>えたいみらいへ</c><1></c>"
00:00:01.285,00:00:01.352,-1,0,"<1></c><3>かな</c><2>えたいみらいへ</c><1></c>"
00:00:01.285,00:00:01.352,-1,-1,"<1></c><3>叶</c><2>えたい未来へ</c><1></c>"
00:00:01.285,00:00:01.352,-1,-1,"<1></c><3>叶</c><2>えたい未来へ</c><1></c>"
00:00:01.352,00:00:01.452,-1,0,"<1></c><3>かなえ</c><2>たいみらいへ</c><1></c>"
00:00:01.352,00:00:01.452,-1,0,"<1></c><3>かなえ</c><2>たいみらいへ</c><1></c>"
00:00:01.352,00:00:01.452,-1,-1,"<1></c><3>叶え</c><2>たい未来へ</c><1></c>"
00:00:01.352,00:00:01.452,-1,-1,"<1></c><3>叶え</c><2>たい未来へ</c><1></c>"
00:00:01.452,00:00:01.585,-1,0,"<1></c><3>かなえた</c><2>いみらいへ</c><1></c>"
00:00:01.452,00:00:01.585,-1,0,"<1></c><3>かなえた</c><2>いみらいへ</c><1></c>"
00:00:01.452,00:00:01.585,-1,-1,"<1></c><3>叶えた</c><2>い未来へ</c><1></c>"
00:00:01.452,00:00:01.585,-1,-1,"<1></c><3>叶えた</c><2>い未来へ</c><1></c>"
00:00:01.585,00:00:01.685,-1,0,"<1></c><3>かなえたい</c><2>みらいへ</c><1></c>"
00:00:01.585,00:00:01.685,-1,0,"<1></c><3>かなえたい</c><2>みらいへ</c><1></c>"
00:00:01.585,00:00:01.685,-1,-1,"<1></c><3>叶えたい</c><2>未来へ</c><1></c>"
00:00:01.585,00:00:01.685,-1,-1,"<1></c><3>叶えたい</c><2>未来へ</c><1></c>"
00:00:01.685,00:00:01.785,-1,0,"<1></c><3>かなえたいみ</c><2>らいへ</c><1></c>"
00:00:01.685,00:00:01.785,-1,0,"<1></c><3>かなえたいみ</c><2>らいへ</c><1></c>"
00:00:01.685,00:00:01.785,-1,-1,"<1></c><3>叶えたい未</c><2>来へ</c><1></c>"
00:00:01.685,00:00:01.785,-1,-1,"<1></c><3>叶えたい未</c><2>来へ</c><1></c>"
00:00:01.785,00:00:02.119,-1,0,"<1></c><3>かなえたいみら</c><2>いへ</c><1></c>"
00:00:01.785,00:00:02.119,-1,0,"<1></c><3>かなえたいみら</c><2>いへ</c><1></c>"
00:00:01.785,00:00:02.119,-1,-1,"<1></c><3>叶えたい未来</c><2>へ</c><1></c>"
00:00:01.785,00:00:02.119,-1,-1,"<1></c><3>叶えたい未来</c><2>へ</c><1></c>"
00:00:02.119,00:00:02.319,-1,0,"<1></c><3>かなえたいみらい</c><2>へ</c><1></c>"
00:00:02.119,00:00:02.319,-1,0,"<1></c><3>かなえたいみらい</c><2>へ</c><1></c>"
00:00:02.119,00:00:02.319,-1,-1,"<1></c><3>叶えたい未来</c><2>へ</c><1></c>"
00:00:02.119,00:00:02.319,-1,-1,"<1></c><3>叶えたい未来</c><2>へ</c><1></c>"
00:00:02.319,00:00:02.753,-1,0,"<1></c><3>かなえたいみらいへ</c><1></c>"
00:00:02.319,00:00:02.753,-1,0,"<1></c><3>かなえたいみらいへ</c><1></c>"
00:00:02.319,00:00:02.753,-1,-1,"<1></c><3>叶えたい未来へ</c><1></c>"
00:00:02.319,00:00:02.753,-1,-1,"<1></c><3>叶えたい未来へ</c><1></c>"
00:00:02.753,00:00:02.953,-1,0,"<1></c><3>こ</c><2>ころのじゅんびOK？</c><1></c>"
00:00:02.753,00:00:02.953,-1,0,"<1></c><3>こ</c><2>ころのじゅんびOK？</c><1></c>"
00:00:02.753,00:00:02.953,-1,-1,"<1></c><3>心</c><2>の準備OK？</c><1></c>"
00:00:02.753,00:00:02.953,-1,-1,"<1></c><3>心</c><2>の準備OK？</c><1></c>"
00:00:02.953,00:00:03.053,-1,0,"<1></c><3>ここ</c><2>ろのじゅんびOK？</c><1></c>"
00:00:02.953,00:00:03.053,-1,0,"<1></c><3>ここ</c><2>ろのじゅんびOK？</c><1></c>"
00:00:02.953,00:00:03.053,-1,-1,"<1></c><3>心</c><2>の準備OK？</c><1></c>"
00:00:02.953,00:00:03.053,-1,-1,"<1></c><3>心</c><2>の準備OK？</c><1></c>"
00:00:03.053,00:00:03.187,-1,0,"<1></c><3>こころ</c><2>のじゅんびOK？</c><1></c>"
00:00:03.053,00:00:03.187,-1,0,"<1></c><3>こころ</c><2>のじゅんびOK？</c><1></c>"
00:00:03.053,00:00:03.187,-1,-1,"<1></c><3>心</c><2>の準備OK？</c><1></c>"
00:00:03.053,00:00:03.187,-1,-1,"<1></c><3>心</c><2>の準備OK？</c><1></c>"
00:00:03.187,00:00:03.320,-1,0,"<1></c><3>こころの</c><2>じゅんびOK？</c><1></c>"
00:00:03.187,00:00:03.320,-1,0,"<1></c><3>こころの</c><2>じゅんびOK？</c><1></c>"
00:00:03.187,00:00:03.320,-1,-1,"<1></c><3>心の</c><2>準備OK？</c><1></c>"
00:00:03.187,00:00:03.320,-1,-1,"<1></c><3>心の</c><2>準備OK？</c><1></c>"
00:00:03.320,00:00:03.420,-1,0,"<1></c><3>こころのじゅ</c><2>んびOK？</c><1></c>"
00:00:03.320,00:00:03.420,-1,0,"<1></c><3>こころのじゅ</c><2>んびOK？</c><1></c>"
00:00:03.320,00:00:03.420,-1,-1,"<1></c><3>心の準</c><2>備OK？</c><1></c>"
00:00:03.320,00:00:03.420,-1,-1,"<1></c><3>心の準</c><2>備OK？</c><1></c>"
00:00:03.420,00:00:03.520,-1,0,"<1></c><3>こころのじゅん</c><2>びOK？</c><1></c>"
00:00:03.420,00:00:03.520,-1,0,"<1></c><3>こころのじゅん</c><2>びOK？</c><1></c>"
00:00:03.420,00:00:03.520,-1,-1,"<1></c><3>心の準</c><2>備OK？</c><1></c>"
00:00:03.420,00:00:03.520,-1,-1,"<1></c><3>心の準</c><2>備OK？</c><1></c>"
00:00:03.520,00:00:03.821,-1,0,"<1></c><3>こころのじゅんび</c><2>OK？</c><1></c>"
00:00:03.520,00:00:03.821,-1,0,"<1></c><3>こころのじゅんび</c><2>OK？</c><1></c>"
00:00:03.520,00:00:03.821,-1,-1,"<1></c><3>心の準備</c><2>OK？</c><1></c>"
00:00:03.520,00:00:03.821,-1,-1,"<1></c><3>心の準備</c><2>OK？</c><1></c>"
00:00:03.821,00:00:04.054,-1,0,"<1></c><3>こころのじゅんびO</c><2>K？</c><1></c>"
00:00:03.821,00:00:04.054,-1,0,"<1></c><3>こころのじゅんびO</c><2>K？</c><1></c>"
00:00:03.821,00:00:04.054,-1,-1,"<1></c><3>心の準備O</c><2>K？</c><1></c>"
00:00:03.821,00:00:04.054,-1,-1,"<1></c><3>心の準備O</c><2>K？</c><1></c>"
00:00:04.054,00:00:04.455,-1,0,"<1></c><3>こころのじゅんびOK？</c><1></c>"
00:00:04.054,00:00:04.455,-1,0,"<1></c><3>こころのじゅんびOK？</c><1></c>"
00:00:04.054,00:00:04.455,-1,-1,"<1></c><3>心の準備OK？</c><1></c>"
00:00:04.054,00:00:04.455,-1,-1,"<1></c><3>心の準備OK？</c><1></c>"
00:00:04.455,00:00:04.555,-1,0,"<1></c><3>さ</c><2>あ、いっぽふみだして</c><1></c>"
00:00:04.455,00:00:04.555,-1,0,"<1></c><3>さ</c><2>あ、いっぽふみだして</c><1></c>"
00:00:04.455,00:00:04.555,-1,-1,"<1></c><3>さ</c><2>あ、一歩踏み出して</c><1></c>"
00:00:04.455,00:00:04.555,-1,-1,"<1></c><3>さ</c><2>あ、一歩踏み出して</c><1></c>"
00:00:04.555,00:00:04.655,-1,0,"<1></c><3>さあ、</c><2>いっぽふみだして</c><1></c>"
00:00:04.555,00:00:04.655,-1,0,"<1></c><3>さあ、</c><2>いっぽふみだして</c><1></c>"
00:00:04.555,00:00:04.655,-1,-1,"<1></c><3>さあ、</c><2>一歩踏み出して</c><1></c>"
00:00:04.555,00:00:04.655,-1,-1,"<1></c><3>さあ、</c><2>一歩踏み出して</c><1></c>"
00:00:04.655,00:00:04.788,-1,0,"<1></c><3>さあ、い</c><2>っぽふみだして</c><1></c>"
00:00:04.655,00:00:04.788,-1,0,"<1></c><3>さあ、い</c><2>っぽふみだして</c><1></c>"
00:00:04.655,00:00:04.788,-1,-1,"<1></c><3>さあ、一</c><2>歩踏み出して</c><1></c>"
00:00:04.655,00:00:04.788,-1,-1,"<1></c><3>さあ、一</c><2>歩踏み出して</c><1></c>"
00:00:04.788,00:00:04.922,-1,0,"<1></c><3>さあ、いっ</c><2>ぽふみだして</c><1></c>"
00:00:04.788,00:00:04.922,-1,0,"<1></c><3>さあ、いっ</c><2>ぽふみだして</c><1></c>"
00:00:04.788,00:00:04.922,-1,-1,"<1></c><3>さあ、一</c><2>歩踏み出して</c><1></c>"
00:00:04.788,00:00:04.922,-1,-1,"<1></c><3>さあ、一</c><2>歩踏み出して</c><1></c>"
00:00:04.922,00:00:05.022,-1,0,"<1></c><3>さあ、いっぽ</c><2>ふみだして</c><1></c>"
00:00:04.922,00:00:05.022,-1,0,"<1></c><3>さあ、いっぽ</c><2>ふみだして</c><1></c>"
