start,end,position,line,text
00:00:09.200,00:00:09.400,-1,0,"<2>りちゅいちゅいりちゅいっと</c><1>ボタン押した?</c>"
00:00:09.400,00:00:09.600,-1,0,"<2>りちゅいちゅいりちゅいっとボ</c><1>タン押した?</c>"
00:00:09.600,00:00:09.810,-1,0,"<2>りちゅいちゅいりちゅいっとボタ</c><1>ン押した?</c>"
00:00:09.810,00:00:09.990,-1,0,"<2>りちゅいちゅいりちゅいっとボタン</c><1>押した?</c>"
00:00:09.990,00:00:10.220,-1,0,"<2>りちゅいちゅいりちゅいっとボタン押</c><1>した?</c>"
00:00:10.220,00:00:10.400,-1,0,"<2>りちゅいちゅいりちゅいっとボタン押し</c><1>た?</c>"
00:00:10.400,00:00:10.990,-1,0,"<2>りちゅいちゅいりちゅいっとボタン押した?</c><1></c>"
00:00:10.990,00:00:11.200,-1,0,"<2>始</c><1>まるよ生放送</c>"
00:00:11.200,00:00:11.600,-1,0,"<2>始</c><1>まるよ生放送</c>"
00:00:11.600,00:00:12.000,-1,0,"<2>始ま</c><1>るよ生放送</c>"
00:00:12.000,00:00:12.420,-1,0,"<2>始まる</c><1>よ生放送</c>"
00:00:12.420,00:00:12.780,-1,0,"<2>始まるよ</c><1>生放送</c>"
00:00:12.780,00:00:12.970,-1,0,"<2>始まるよ生</c><1>放送</c>"
00:00:12.970,00:00:13.180,-1,0,"<2>始まるよ生</c><1>放送</c>"
00:00:13.180,00:00:13.390,-1,0,"<2>始まるよ生放</c><1>送</c>"
00:00:13.390,00:00:13.620,-1,0,"<2>始まるよ生放</c><1>送</c>"
00:00:13.620,00:00:14.390,-1,0,"<2>始まるよ生放送</c><1></c>"
00:00:14.390,00:00:14.800,-1,0,"<2>(子</c><1>兎音!子兎音様!)</c>"
00:00:14.800,00:00:15.190,-1,0,"<2>(子兎</c><1>音!子兎音様!)</c>"
00:00:15.190,00:00:15.790,-1,0,"<2>(子兎音!</c><1>子兎音様!)</c>"
00:00:15.790,00:00:16.190,-1,0,"<2>(子兎音!子</c><1>兎音様!)</c>"
00:00:16.190,00:00:16.400,-1,0,"<2>(子兎音!子兎</c><1>音様!)</c>"
00:00:16.400,00:00:16.600,-1,0,"<2>(子兎音!子兎音</c><1>様!)</c>"
00:00:16.600,00:00:17.230,-1,0,"<2>(子兎音!子兎音様!)</c><1></c>"
00:00:17.230,00:00:17.610,-1,0,"<2>ハ</c><1>ローハローいま両手鳴らして</c>"
00:00:17.610,00:00:18.200,-1,0,"<2>ハロー</c><1>ハローいま両手鳴らして</c>"
00:00:18.200,00:00:18.420,-1,0,"<2>ハローハ</c><1>ローいま両手鳴らして</c>"
00:00:18.420,00:00:18.820,-1,0,"<2>ハローハロー</c><1>いま両手鳴らして</c>"
00:00:18.820,00:00:19.020,-1,0,"<2>ハローハローい</c><1>ま両手鳴らして</c>"
00:00:19.020,00:00:19.200,-1,0,"<2>ハローハローいま</c><1>両手鳴らして</c>"
00:00:19.200,00:00:19.370,-1,0,"<2>ハローハローいま両</c><1>手鳴らして</c>"
00:00:19.370,00:00:19.540,-1,0,"<2>ハローハローいま両</c><1>手鳴らして</c>"
00:00:19.540,00:00:19.810,-1,0,"<2>ハローハローいま両手</c><1>鳴らして</c>"
00:00:19.810,00:00:20.000,-1,0,"<2>ハローハローいま両手鳴</c><1>らして</c>"
00:00:20.000,00:00:20.190,-1,0,"<2>ハローハローいま両手鳴ら</c><1>して</c>"
00:00:20.190,00:00:20.400,-1,0,"<2>ハローハローいま両手鳴らし</c><1>て</c>"
00:00:20.400,00:00:20.800,-1,0,"<2>ハローハローいま両手鳴らして</c><1></c>"
00:00:20.800,00:00:21.210,-1,0,"<2>(子</c><1>兎音!子兎音様!)</c>"
00:00:21.210,00:00:21.600,-1,0,"<2>(子兎</c><1>音!子兎音様!)</c>"
00:00:21.600,00:00:22.200,-1,0,"<2>(子兎音!</c><1>子兎音様!)</c>"
00:00:22.200,00:00:22.600,-1,0,"<2>(子兎音!子</c><1>兎音様!)</c>"
00:00:22.600,00:00:22.810,-1,0,"<2>(子兎音!子兎</c><1>音様!)</c>"
00:00:22.810,00:00:23.010,-1,0,"<2>(子兎音!子兎音</c><1>様!)</c>"
00:00:23.010,00:00:23.610,-1,0,"<2>(子兎音!子兎音様!)</c><1></c>"
00:00:23.610,00:00:24.000,-1,0,"<2>世</c><1>界へはばたけVTuber</c>"
00:00:24.000,00:00:24.570,-1,0,"<2>世界</c><1>へはばたけVTuber</c>"
00:00:24.570,00:00:24.840,-1,0,"<2>世界へ</c><1>はばたけVTuber</c>"
00:00:24.840,00:00:25.010,-1,0,"<2>世界へは</c><1>ばたけVTuber</c>"
00:00:25.010,00:00:25.210,-1,0,"<2>世界へはば</c><1>たけVTuber</c>"
00:00:25.210,00:00:25.410,-1,0,"<2>世界へはばた</c><1>けVTuber</c>"
00:00:25.410,00:00:25.600,-1,0,"<2>世界へはばたけ</c><1>VTuber</c>"
00:00:25.600,00:00:26.010,-1,0,"<2>世界へはばたけV</c><1>Tuber</c>"
00:00:26.010,00:00:26.390,-1,0,"<2>世界へはばたけVTu</c><1>ber</c>"
00:00:26.390,00:00:27.200,-1,0,"<2>世界へはばたけVTuber</c><1></c>"
00:00:33.810,00:00:33.880,-1,0,"<2>ア</c><1>ニメ・ゲーム・声優、サイ＆コー</c>"
00:00:33.880,00:00:34.010,-1,0,"<2>アニ</c><1>メ・ゲーム・声優、サイ＆コー</c>"
00:00:34.010,00:00:34.220,-1,0,"<2>アニメ・</c><1>ゲーム・声優、サイ＆コー</c>"
00:00:34.220,00:00:34.420,-1,0,"<2>アニメ・ゲー</c><1>ム・声優、サイ＆コー</c>"
00:00:34.420,00:00:34.630,-1,0,"<2>アニメ・ゲーム・</c><1>声優、サイ＆コー</c>"
00:00:34.630,00:00:34.830,-1,0,"<2>アニメ・ゲーム・声</c><1>優、サイ＆コー</c>"
00:00:34.830,00:00:35.020,-1,0,"<2>アニメ・ゲーム・声優、</c><1>サイ＆コー</c>"
00:00:35.020,00:00:35.420,-1,0,"<2>アニメ・ゲーム・声優、</c><1>サイ＆コー</c>"
00:00:35.420,00:00:35.620,-1,0,"<2>アニメ・ゲーム・声優、サ</c><1>イ＆コー</c>"
00:00:35.620,00:00:36.010,-1,0,"<2>アニメ・ゲーム・声優、サイ</c><1>＆コー</c>"
00:00:36.010,00:00:36.340,-1,0,"<2>アニメ・ゲーム・声優、サイ＆</c><1>コー</c>"
00:00:36.340,00:00:36.620,-1,0,"<2>アニメ・ゲーム・声優、サイ＆</c><1>コー</c>"
00:00:36.620,00:00:37.020,-1,0,"<2>アニメ・ゲーム・声優、サイ＆コー</c><1></c>"
00:00:37.020,00:00:37.100,-1,0,"<2>う</c><1>ちもみんなのハートをノックするよ</c>"
00:00:37.100,00:00:37.230,-1,0,"<2>うち</c><1>もみんなのハートをノックするよ</c>"
00:00:37.230,00:00:37.370,-1,0,"<2>うちも</c><1>みんなのハートをノックするよ</c>"
00:00:37.370,00:00:37.600,-1,0,"<2>うちもみん</c><1>なのハートをノックするよ</c>"
00:00:37.600,00:00:37.800,-1,0,"<2>うちもみんな</c><1>のハートをノックするよ</c>"
00:00:37.800,00:00:37.960,-1,0,"<2>うちもみんなの</c><1>ハートをノックするよ</c>"
00:00:37.960,00:00:38.230,-1,0,"<2>うちもみんなのハー</c><1>トをノックするよ</c>"
00:00:38.230,00:00:38.420,-1,0,"<2>うちもみんなのハート</c><1>をノックするよ</c>"
00:00:38.420,00:00:38.620,-1,0,"<2>うちもみんなのハートを</c><1>ノックするよ</c>"
00:00:38.620,00:00:39.010,-1,0,"<2>うちもみんなのハートをノ</c><1>ックするよ</c>"
00:00:39.010,00:00:39.210,-1,0,"<2>うちもみんなのハートをノック</c><1>するよ</c>"
00:00:39.210,00:00:39.390,-1,0,"<2>うちもみんなのハートをノックす</c><1>るよ</c>"
00:00:39.390,00:00:39.610,-1,0,"<2>うちもみんなのハートをノックする</c><1>よ</c>"
00:00:39.610,00:00:40.030,-1,0,"<2>うちもみんなのハートをノックするよ</c><1></c>"
00:00:40.030,00:00:40.620,-1,0,"<2>ず</c><1>っと消えない存在感</c>"
00:00:40.620,00:00:40.780,-1,0,"<2>ずっと</c><1>消えない存在感</c>"
00:00:40.780,00:00:41.010,-1,0,"<2>ずっと消</c><1>えない存在感</c>"
00:00:41.010,00:00:41.220,-1,0,"<2>ずっと消え</c><1>ない存在感</c>"
00:00:41.220,00:00:41.410,-1,0,"<2>ずっと消えな</c><1>い存在感</c>"
00:00:41.410,00:00:41.610,-1,0,"<2>ずっと消えない</c><1>存在感</c>"
00:00:41.610,00:00:42.030,-1,0,"<2>ずっと消えない存</c><1>在感</c>"
00:00:42.030,00:00:42.430,-1,0,"<2>ずっと消えない存在</c><1>感</c>"
00:00:42.430,00:00:43.010,-1,0,"<2>ずっと消えない存在感</c><1></c>"
00:00:43.010,00:00:43.220,-1,0,"<2>つ</c><1>いてきてや</c>"
00:00:43.220,00:00:43.630,-1,0,"<2>つい</c><1>てきてや</c>"
00:00:43.630,00:00:44.020,-1,0,"<2>ついて</c><1>きてや</c>"
00:00:44.020,00:00:44.410,-1,0,"<2>ついてき</c><1>てや</c>"
00:00:44.410,00:00:44.780,-1,0,"<2>ついてきて</c><1>や</c>"
00:00:44.780,00:00:45.980,-1,0,"<2>ついてきてや</c><1></c>"
00:00:46.600,00:00:46.820,-1,0,"<2>原</c><1>点にして頂点やうちの動画</c>"
00:00:46.820,00:00:47.020,-1,0,"<2>原点</c><1>にして頂点やうちの動画</c>"
00:00:47.020,00:00:47.130,-1,0,"<2>原点に</c><1>して頂点やうちの動画</c>"
00:00:47.130,00:00:47.210,-1,0,"<2>原点にし</c><1>て頂点やうちの動画</c>"
00:00:47.210,00:00:47.390,-1,0,"<2>原点にして</c><1>頂点やうちの動画</c>"
00:00:47.390,00:00:47.620,-1,0,"<2>原点にして頂</c><1>点やうちの動画</c>"
00:00:47.620,00:00:47.830,-1,0,"<2>原点にして頂点</c><1>やうちの動画</c>"
00:00:47.830,00:00:48.020,-1,0,"<2>原点にして頂点や</c><1>うちの動画</c>"
00:00:48.020,00:00:48.400,-1,0,"<2>原点にして頂点やう</c><1>ちの動画</c>"
00:00:48.400,00:00:48.610,-1,0,"<2>原点にして頂点やうち</c><1>の動画</c>"
00:00:48.610,00:00:48.820,-1,0,"<2>原点にして頂点やうちの</c><1>動画</c>"
00:00:48.820,00:00:49.030,-1,0,"<2>原点にして頂点やうちの動</c><1>画</c>"
00:00:49.030,00:00:49.220,-1,0,"<2>原点にして頂点やうちの動</c><1>画</c>"
00:00:49.220,00:00:49.800,-1,0,"<2>原点にして頂点やうちの動画</c><1></c>"
00:00:49.800,00:00:50.020,-1,0,"<2>イン</c><1>ターネットの海にアップしたら</c>"
00:00:50.020,00:00:50.210,-1,0,"<2>インター</c><1>ネットの海にアップしたら</c>"
00:00:50.210,00:00:50.420,-1,0,"<2>インターネ</c><1>ットの海にアップしたら</c>"
00:00:50.420,00:00:50.630,-1,0,"<2>インターネット</c><1>の海にアップしたら</c>"
00:00:50.630,00:00:50.820,-1,0,"<2>インターネットの</c><1>海にアップしたら</c>"
00:00:50.820,00:00:51.020,-1,0,"<2>インターネットの海</c><1>にアップしたら</c>"
00:00:51.020,00:00:51.210,-1,0,"<2>インターネットの海</c><1>にアップしたら</c>"
00:00:51.210,00:00:51.480,-1,0,"<2>インターネットの海に</c><1>アップしたら</c>"
00:00:51.480,00:00:51.820,-1,0,"<2>インターネットの海にア</c><1>ップしたら</c>"
00:00:51.820,00:00:52.020,-1,0,"<2>インターネットの海にアップ</c><1>したら</c>"
00:00:52.020,00:00:52.220,-1,0,"<2>インターネットの海にアップし</c><1>たら</c>"
00:00:52.220,00:00:52.420,-1,0,"<2>インターネットの海にアップした</c><1>ら</c>"
00:00:52.420,00:00:52.810,-1,0,"<2>インターネットの海にアップしたら</c><1></c>"
00:00:52.810,00:00:53.430,-1,0,"<2>あ</c><1>っという間にコメント祭り</c>"
00:00:53.430,00:00:53.540,-1,0,"<2>あっと</c><1>いう間にコメント祭り</c>"
00:00:53.540,00:00:53.620,-1,0,"<2>あっとい</c><1>う間にコメント祭り</c>"
00:00:53.620,00:00:54.010,-1,0,"<2>あっという</c><1>間にコメント祭り</c>"
00:00:54.010,00:00:54.200,-1,0,"<2>あっという間</c><1>にコメント祭り</c>"
00:00:54.200,00:00:54.420,-1,0,"<2>あっという間に</c><1>コメント祭り</c>"
00:00:54.420,00:00:54.610,-1,0,"<2>あっという間にコ</c><1>メント祭り</c>"
00:00:54.610,00:00:54.820,-1,0,"<2>あっという間にコメ</c><1>ント祭り</c>"
00:00:54.820,00:00:55.010,-1,0,"<2>あっという間にコメン</c><1>ト祭り</c>"
00:00:55.010,00:00:55.210,-1,0,"<2>あっという間にコメント</c><1>祭り</c>"
00:00:55.210,00:00:55.620,-1,0,"<2>あっという間にコメント祭</c><1>り</c>"
00:00:55.620,00:00:56.030,-1,0,"<2>あっという間にコメント祭</c><1>り</c>"
00:00:56.030,00:00:57.630,-1,0,"<2>あっという間にコメント祭り</c><1></c>"
00:00:58.620,00:00:58.810,-1,0,"<2>カ</c><1>メラ前で張り切って</c>"
00:00:58.810,00:00:59.020,-1,0,"<2>カメ</c><1>ラ前で張り切って</c>"
00:00:59.020,00:00:59.200,-1,0,"<2>カメラ</c><1>前で張り切って</c>"
00:00:59.200,00:00:59.800,-1,0,"<2>カメラ前</c><1>で張り切って</c>"
00:00:59.800,00:01:00.010,-1,0,"<2>カメラ前</c><1>で張り切って</c>"
00:01:00.010,00:01:00.620,-1,0,"<2>カメラ前で</c><1>張り切って</c>"
00:01:00.620,00:01:00.820,-1,0,"<2>カメラ前で張</c><1>り切って</c>"
00:01:00.820,00:01:01.220,-1,0,"<2>カメラ前で張り</c><1>切って</c>"
00:01:01.220,00:01:01.620,-1,0,"<2>カメラ前で張り切</c><1>って</c>"
00:01:01.620,00:01:02.210,-1,0,"<2>カメラ前で張り切って</c><1></c>"
00:01:02.210,00:01:02.410,-1,0,"<2>歌</c><1>って踊って凹んで</c>"
00:01:02.410,00:01:02.820,-1,0,"<2>歌</c><1>って踊って凹んで</c>"
00:01:02.820,00:01:03.020,-1,0,"<2>歌って</c><1>踊って凹んで</c>"
00:01:03.020,00:01:03.220,-1,0,"<2>歌って踊</c><1>って凹んで</c>"
00:01:03.220,00:01:03.620,-1,0,"<2>歌って踊</c><1>って凹んで</c>"
00:01:03.620,00:01:03.820,-1,0,"<2>歌って踊って</c><1>凹んで</c>"
00:01:03.820,00:01:04.020,-1,0,"<2>歌って踊って凹</c><1>んで</c>"
00:01:04.020,00:01:04.210,-1,0,"<2>歌って踊って凹</c><1>んで</c>"
00:01:04.210,00:01:04.410,-1,0,"<2>歌って踊って凹ん</c><1>で</c>"
00:01:04.410,00:01:04.590,-1,0,"<2>歌って踊って凹んで</c><1></c>"
00:01:04.590,00:01:04.830,-1,0,"<2>不</c><1>安でも今は進まないと</c>"
00:01:04.830,00:01:05.080,-1,0,"<2>不安</c><1>でも今は進まないと</c>"
00:01:05.080,00:01:05.220,-1,0,"<2>不安</c><1>でも今は進まないと</c>"
00:01:05.220,00:01:05.380,-1,0,"<2>不安で</c><1>も今は進まないと</c>"
00:01:05.380,00:01:05.620,-1,0,"<2>不安でも</c><1>今は進まないと</c>"
00:01:05.620,00:01:06.200,-1,0,"<2>不安でも今</c><1>は進まないと</c>"
00:01:06.200,00:01:06.430,-1,0,"<2>不安でも今</c><1>は進まないと</c>"
00:01:06.430,00:01:07.020,-1,0,"<2>不安でも今は</c><1>進まないと</c>"
00:01:07.020,00:01:07.220,-1,0,"<2>不安でも今は進</c><1>まないと</c>"
00:01:07.220,00:01:07.420,-1,0,"<2>不安でも今は進</c><1>まないと</c>"
00:01:07.420,00:01:07.620,-1,0,"<2>不安でも今は進ま</c><1>ないと</c>"
00:01:07.620,00:01:07.810,-1,0,"<2>不安でも今は進まな</c><1>いと</c>"
00:01:07.810,00:01:08.030,-1,0,"<2>不安でも今は進まない</c><1>と</c>"
00:01:08.030,00:01:08.620,-1,0,"<2>不安でも今は進まないと</c><1></c>"
00:01:08.620,00:01:08.790,-1,0,"<2>こ</c><1>の先生きのこれない</c>"
00:01:08.790,00:01:09.140,-1,0,"<2>この</c><1>先生きのこれない</c>"
00:01:09.140,00:01:09.380,-1,0,"<2>この先</c><1>生きのこれない</c>"
00:01:09.380,00:01:09.590,-1,0,"<2>この先生</c><1>きのこれない</c>"
00:01:09.590,00:01:09.930,-1,0,"<2>この先生き</c><1>のこれない</c>"
00:01:09.930,00:01:10.190,-1,0,"<2>この先生きの</c><1>これない</c>"
00:01:10.190,00:01:10.420,-1,0,"<2>この先生きのこ</c><1>れない</c>"
00:01:10.420,00:01:10.800,-1,0,"<2>この先生きのこれ</c><1>ない</c>"
00:01:10.800,00:01:11.220,-1,0,"<2>この先生きのこれな</c><1>い</c>"
00:01:11.220,00:01:11.590,-1,0,"<2>この先生きのこれない</c><1></c>"
00:01:11.790,00:01:11.870,-1,0,"<2>フー</c><1>アーユー?なんて言わないで無意味だから</c>"
00:01:11.870,00:01:12.000,-1,0,"<2>フーアー</c><1>ユー?なんて言わないで無意味だから</c>"
00:01:12.000,00:01:12.210,-1,0,"<2>フーアーユー?</c><1>なんて言わないで無意味だから</c>"
00:01:12.210,00:01:12.360,-1,0,"<2>フーアーユー?な</c><1>んて言わないで無意味だから</c>"
00:01:12.360,00:01:12.530,-1,0,"<2>フーアーユー?なん</c><1>て言わないで無意味だから</c>"
00:01:12.530,00:01:12.610,-1,0,"<2>フーアーユー?なんて</c><1>言わないで無意味だから</c>"
00:01:12.610,00:01:12.710,-1,0,"<2>フーアーユー?なんて言</c><1>わないで無意味だから</c>"
00:01:12.710,00:01:12.820,-1,0,"<2>フーアーユー?なんて言わ</c><1>ないで無意味だから</c>"
00:01:12.820,00:01:13.010,-1,0,"<2>フーアーユー?なんて言わな</c><1>いで無意味だから</c>"
00:01:13.010,00:01:13.220,-1,0,"<2>フーアーユー?なんて言わない</c><1>で無意味だから</c>"
00:01:13.220,00:01:13.420,-1,0,"<2>フーアーユー?なんて言わないで</c><1>無意味だから</c>"
00:01:13.420,00:01:13.620,-1,0,"<2>フーアーユー?なんて言わないで無</c><1>意味だから</c>"
00:01:13.620,00:01:13.820,-1,0,"<2>フーアーユー?なんて言わないで無意</c><1>味だから</c>"
00:01:13.820,00:01:14.010,-1,0,"<2>フーアーユー?なんて言わないで無意味</c><1>だから</c>"
00:01:14.010,00:01:14.220,-1,0,"<2>フーアーユー?なんて言わないで無意味だ</c><1>から</c>"
00:01:14.220,00:01:14.410,-1,0,"<2>フーアーユー?なんて言わないで無意味だか</c><1>ら</c>"
00:01:14.410,00:01:15.020,-1,0,"<2>フーアーユー?なんて言わないで無意味だから</c><1></c>"
00:01:15.020,00:01:15.230,-1,0,"<2>こ</c><1>のキャラがみんなのリアル</c>"
00:01:15.230,00:01:15.620,-1,0,"<2>この</c><1>キャラがみんなのリアル</c>"
00:01:15.620,00:01:16.000,-1,0,"<2>このキャ</c><1>ラがみんなのリアル</c>"
00:01:16.000,00:01:16.410,-1,0,"<2>このキャラ</c><1>がみんなのリアル</c>"
00:01:16.410,00:01:16.830,-1,0,"<2>このキャラが</c><1>みんなのリアル</c>"
00:01:16.830,00:01:17.070,-1,0,"<2>このキャラがみ</c><1>んなのリアル</c>"
00:01:17.070,00:01:17.220,-1,0,"<2>このキャラがみん</c><1>なのリアル</c>"
00:01:17.220,00:01:17.420,-1,0,"<2>このキャラがみんな</c><1>のリアル</c>"
00:01:17.420,00:01:17.620,-1,0,"<2>このキャラがみんなの</c><1>リアル</c>"
00:01:17.620,00:01:17.810,-1,0,"<2>このキャラがみんなのリ</c><1>アル</c>"
00:01:17.810,00:01:18.010,-1,0,"<2>このキャラがみんなのリア</c><1>ル</c>"
00:01:18.010,00:01:18.410,-1,0,"<2>このキャラがみんなのリアル</c><1></c>"
00:01:18.410,00:01:18.600,-1,0,"<2>り</c><1>ちゅいちゅいりちゅいっと押せば広がる</c>"
00:01:18.600,00:01:18.770,-1,0,"<2>りちゅ</c><1>いちゅいりちゅいっと押せば広がる</c>"
00:01:18.770,00:01:18.940,-1,0,"<2>りちゅい</c><1>ちゅいりちゅいっと押せば広がる</c>"
00:01:18.940,00:01:19.050,-1,0,"<2>りちゅいちゅ</c><1>いりちゅいっと押せば広がる</c>"
00:01:19.050,00:01:19.140,-1,0,"<2>りちゅいちゅい</c><1>りちゅいっと押せば広がる</c>"
00:01:19.140,00:01:19.220,-1,0,"<2>りちゅいちゅいり</c><1>ちゅいっと押せば広がる</c>"
00:01:19.220,00:01:19.410,-1,0,"<2>りちゅいちゅいりちゅ</c><1>いっと押せば広がる</c>"
00:01:19.410,00:01:19.610,-1,0,"<2>りちゅいちゅいりちゅい</c><1>っと押せば広がる</c>"
00:01:19.610,00:01:19.810,-1,0,"<2>りちゅいちゅいりちゅいっと</c><1>押せば広がる</c>"
00:01:19.810,00:01:20.010,-1,0,"<2>りちゅいちゅいりちゅいっと押</c><1>せば広がる</c>"
00:01:20.010,00:01:20.220,-1,0,"<2>りちゅいちゅいりちゅいっと押せ</c><1>ば広がる</c>"
00:01:20.220,00:01:20.400,-1,0,"<2>りちゅいちゅいりちゅいっと押せば</c><1>広がる</c>"
00:01:20.400,00:01:20.620,-1,0,"<2>りちゅいちゅいりちゅいっと押せば広</c><1>がる</c>"
00:01:20.620,00:01:20.820,-1,0,"<2>りちゅいちゅいりちゅいっと押せば広</c><1>がる</c>"
00:01:20.820,00:01:21.020,-1,0,"<2>りちゅいちゅいりちゅいっと押せば広が</c><1>る</c>"
00:01:21.020,00:01:21.400,-1,0,"<2>りちゅいちゅいりちゅいっと押せば広がる</c><1></c>"
00:01:21.400,00:01:21.610,-1,0,"<2>聞</c><1>きにきてうちの歌</c>"
00:01:21.610,00:01:22.010,-1,0,"<2>聞き</c><1>にきてうちの歌</c>"
00:01:22.010,00:01:22.410,-1,0,"<2>聞きに</c><1>きてうちの歌</c>"
00:01:22.410,00:01:22.830,-1,0,"<2>聞きにき</c><1>てうちの歌</c>"
00:01:22.830,00:01:23.220,-1,0,"<2>聞きにきて</c><1>うちの歌</c>"
00:01:23.220,00:01:23.420,-1,0,"<2>聞きにきてう</c><1>ちの歌</c>"
00:01:23.420,00:01:23.620,-1,0,"<2>聞きにきてうち</c><1>の歌</c>"
00:01:23.620,00:01:23.810,-1,0,"<2>聞きにきてうちの</c><1>歌</c>"
00:01:23.810,00:01:24.810,-1,0,"<2>聞きにきてうちの歌</c><1></c>"
00:01:24.810,00:01:25.220,-1,0,"<2>(子</c><1>兎音!子兎音様!)</c>"
00:01:25.220,00:01:25.610,-1,0,"<2>(子兎</c><1>音!子兎音様!)</c>"
00:01:25.610,00:01:26.210,-1,0,"<2>(子兎音!</c><1>子兎音様!)</c>"
00:01:26.210,00:01:26.610,-1,0,"<2>(子兎音!子</c><1>兎音様!)</c>"
00:01:26.610,00:01:26.820,-1,0,"<2>(子兎音!子兎</c><1>音様!)</c>"
00:01:26.820,00:01:27.020,-1,0,"<2>(子兎音!子兎音</c><1>様!)</c>"
00:01:27.020,00:01:27.600,-1,0,"<2>(子兎音!子兎音様!)</c><1></c>"
00:01:27.600,00:01:28.000,-1,0,"<2>ハ</c><1>ローハローさあ両手広げて</c>"
00:01:28.000,00:01:28.610,-1,0,"<2>ハロー</c><1>ハローさあ両手広げて</c>"
00:01:28.610,00:01:28.810,-1,0,"<2>ハローハ</c><1>ローさあ両手広げて</c>"
00:01:28.810,00:01:29.210,-1,0,"<2>ハローハロー</c><1>さあ両手広げて</c>"
