start,end,position,line,text
00:00:29.980,00:00:30.180,-1,78,"<30>本当の自分を教え</c><84>て</c>"
00:00:29.980,00:00:30.180,-1,0,"<30>ほんとうのじぶんをおしえ</c><84>て</c>"
00:00:30.180,00:00:30.914,-1,78,"<30>本当の自分を教えて</c>"
00:00:30.180,00:00:30.914,-1,0,"<30>ほんとうのじぶんをおしえて</c>"
00:00:30.914,00:00:31.115,-1,78,"<30>着</c><84>飾りすまし顔じゃなく</c>"
00:00:30.914,00:00:31.115,-1,0,"<30>き</c><84>かざりすましがおじゃなく</c>"
00:00:31.115,00:00:31.281,-1,78,"<30>着飾</c><84>りすまし顔じゃなく</c>"
00:00:31.115,00:00:31.281,-1,0,"<30>きか</c><84>ざりすましがおじゃなく</c>"
00:00:31.281,00:00:31.415,-1,78,"<30>着飾</c><84>りすまし顔じゃなく</c>"
00:00:31.281,00:00:31.415,-1,0,"<30>きかざ</c><84>りすましがおじゃなく</c>"
00:00:31.415,00:00:31.682,-1,78,"<30>着飾り</c><84>すまし顔じゃなく</c>"
00:00:31.415,00:00:31.682,-1,0,"<30>きかざり</c><84>すましがおじゃなく</c>"
00:00:31.682,00:00:31.882,-1,78,"<30>着飾りす</c><84>まし顔じゃなく</c>"
00:00:31.682,00:00:31.882,-1,0,"<30>きかざりす</c><84>ましがおじゃなく</c>"
00:00:31.882,00:00:32.049,-1,78,"<30>着飾りすま</c><84>し顔じゃなく</c>"
00:00:31.882,00:00:32.049,-1,0,"<30>きかざりすま</c><84>しがおじゃなく</c>"
00:00:32.049,00:00:32.249,-1,78,"<30>着飾りすまし</c><84>顔じゃなく</c>"
00:00:32.049,00:00:32.249,-1,0,"<30>きかざりすまし</c><84>がおじゃなく</c>"
00:00:32.249,00:00:32.449,-1,78,"<30>着飾りすまし顔</c><84>じゃなく</c>"
00:00:32.249,00:00:32.449,-1,0,"<30>きかざりすましが</c><84>おじゃなく</c>"
00:00:32.449,00:00:32.616,-1,78,"<30>着飾りすまし顔</c><84>じゃなく</c>"
00:00:32.449,00:00:32.616,-1,0,"<30>きかざりすましがお</c><84>じゃなく</c>"
00:00:32.616,00:00:32.916,-1,78,"<30>着飾りすまし顔じゃ</c><84>なく</c>"
00:00:32.616,00:00:32.916,-1,0,"<30>きかざりすましがおじゃ</c><84>なく</c>"
00:00:32.916,00:00:33.217,-1,78,"<30>着飾りすまし顔じゃな</c><84>く</c>"
00:00:32.916,00:00:33.217,-1,0,"<30>きかざりすましがおじゃな</c><84>く</c>"
00:00:33.217,00:00:34.351,-1,78,"<30>着飾りすまし顔じゃなく</c>"
00:00:33.217,00:00:34.351,-1,0,"<30>きかざりすましがおじゃなく</c>"
00:00:34.351,00:00:34.551,-1,78,"<30>呆</c><84>れるほど臆病なリアル</c>"
00:00:34.351,00:00:34.551,-1,0,"<30>あ</c><84>きれるほどおくびょうなりある</c>"
00:00:34.551,00:00:34.752,-1,78,"<30>呆</c><84>れるほど臆病なリアル</c>"
00:00:34.551,00:00:34.752,-1,0,"<30>あき</c><84>れるほどおくびょうなりある</c>"
00:00:34.752,00:00:34.952,-1,78,"<30>呆れ</c><84>るほど臆病なリアル</c>"
00:00:34.752,00:00:34.952,-1,0,"<30>あきれ</c><84>るほどおくびょうなりある</c>"
00:00:34.952,00:00:35.219,-1,78,"<30>呆れる</c><84>ほど臆病なリアル</c>"
00:00:34.952,00:00:35.219,-1,0,"<30>あきれる</c><84>ほどおくびょうなりある</c>"
00:00:35.219,00:00:35.519,-1,78,"<30>呆れるほ</c><84>ど臆病なリアル</c>"
00:00:35.219,00:00:35.519,-1,0,"<30>あきれるほ</c><84>どおくびょうなりある</c>"
00:00:35.519,00:00:36.286,-1,78,"<30>呆れるほど</c><84>臆病なリアル</c>"
00:00:35.519,00:00:36.286,-1,0,"<30>あきれるほど</c><84>おくびょうなりある</c>"
00:00:36.286,00:00:36.387,-1,78,"<30>呆れるほど臆</c><84>病なリアル</c>"
00:00:36.286,00:00:36.387,-1,0,"<30>あきれるほどお</c><84>くびょうなりある</c>"
00:00:36.387,00:00:36.453,-1,78,"<30>呆れるほど臆</c><84>病なリアル</c>"
00:00:36.387,00:00:36.453,-1,0,"<30>あきれるほどおく</c><84>びょうなりある</c>"
00:00:36.453,00:00:36.653,-1,78,"<30>呆れるほど臆病</c><84>なリアル</c>"
00:00:36.453,00:00:36.653,-1,0,"<30>あきれるほどおくびょ</c><84>うなりある</c>"
00:00:36.653,00:00:36.754,-1,78,"<30>呆れるほど臆病</c><84>なリアル</c>"
00:00:36.653,00:00:36.754,-1,0,"<30>あきれるほどおくびょう</c><84>なりある</c>"
00:00:36.754,00:00:37.054,-1,78,"<30>呆れるほど臆病な</c><84>リアル</c>"
00:00:36.754,00:00:37.054,-1,0,"<30>あきれるほどおくびょうな</c><84>りある</c>"
00:00:37.054,00:00:37.221,-1,78,"<30>呆れるほど臆病なリ</c><84>アル</c>"
00:00:37.054,00:00:37.221,-1,0,"<30>あきれるほどおくびょうなり</c><84>ある</c>"
00:00:37.221,00:00:38.455,-1,78,"<30>呆れるほど臆病なリア</c><84>ル</c>"
00:00:37.221,00:00:38.455,-1,0,"<30>あきれるほどおくびょうなりあ</c><84>る</c>"
00:00:38.455,00:00:38.756,-1,78,"<30>呆れるほど臆病なリアル</c>"
00:00:38.455,00:00:38.756,-1,0,"<30>あきれるほどおくびょうなりある</c>"
00:00:39.323,00:00:39.556,-1,78,"<1>偽</c><84>りは</c>"
00:00:39.323,00:00:39.556,-1,0,"<1>い</c><84>つわりは</c>"
00:00:39.556,00:00:39.723,-1,78,"<1>偽</c><84>りは</c>"
00:00:39.556,00:00:39.723,-1,0,"<1>いつ</c><84>わりは</c>"
00:00:39.723,00:00:39.923,-1,78,"<1>偽</c><84>りは</c>"
00:00:39.723,00:00:39.923,-1,0,"<1>いつわ</c><84>りは</c>"
00:00:39.923,00:00:40.124,-1,78,"<1>偽り</c><84>は</c>"
00:00:39.923,00:00:40.124,-1,0,"<1>いつわり</c><84>は</c>"
00:00:40.124,00:00:40.290,-1,78,"<1>偽りは</c>"
00:00:40.124,00:00:40.290,-1,0,"<1>いつわりは</c>"
00:00:40.290,00:00:40.657,-1,78,"<1>i</c><15>t</c><31>'</c><53>s</c><84>allnothing</c>"
00:00:40.290,00:00:40.657,-1,0,"<1>i</c><15>t</c><31>'</c><53>s</c><84>allnothing</c>"
00:00:40.657,00:00:41.258,-1,78,"<1>i</c><15>t</c><31>'</c><53>s</c><77>a</c><99>l</c><120>l</c><84>nothing</c>"
00:00:40.657,00:00:41.258,-1,0,"<1>i</c><15>t</c><31>'</c><53>s</c><77>a</c><99>l</c><120>l</c><84>nothing</c>"
00:00:41.258,00:00:41.625,-1,78,"<1>i</c><15>t</c><31>'</c><53>s</c><77>a</c><99>l</c><120>l</c><123>n</c><110>o</c><93>t</c><75>h</c><84>ing</c>"
00:00:41.258,00:00:41.625,-1,0,"<1>i</c><15>t</c><31>'</c><53>s</c><77>a</c><99>l</c><120>l</c><123>n</c><110>o</c><93>t</c><75>h</c><84>ing</c>"
00:00:41.625,00:00:42.393,-1,78,"<1>i</c><15>t</c><31>'</c><53>s</c><77>a</c><99>l</c><120>l</c><123>n</c><110>o</c><93>t</c><75>h</c><60>i</c><44>n</c><30>g</c>"
00:00:41.625,00:00:42.393,-1,0,"<1>i</c><15>t</c><31>'</c><53>s</c><77>a</c><99>l</c><120>l</c><123>n</c><110>o</c><93>t</c><75>h</c><60>i</c><44>n</c><30>g</c>"
00:00:42.393,00:00:42.593,-1,78,"<1>真</c><84>実を</c>"
00:00:42.393,00:00:42.593,-1,0,"<1>し</c><84>んじつを</c>"
00:00:42.593,00:00:42.760,-1,78,"<1>真</c><84>実を</c>"
00:00:42.593,00:00:42.760,-1,0,"<1>しん</c><84>じつを</c>"
00:00:42.760,00:00:42.960,-1,78,"<1>真実</c><84>を</c>"
00:00:42.760,00:00:42.960,-1,0,"<1>しんじ</c><84>つを</c>"
00:00:42.960,00:00:43.160,-1,78,"<1>真実</c><84>を</c>"
00:00:42.960,00:00:43.160,-1,0,"<1>しんじつ</c><84>を</c>"
00:00:43.160,00:00:43.327,-1,78,"<1>真実を</c>"
00:00:43.160,00:00:43.327,-1,0,"<1>しんじつを</c>"
00:00:43.327,00:00:43.727,-1,78,"<1>o</c><84>penmyheart</c>"
00:00:43.327,00:00:43.727,-1,0,"<1>o</c><84>penmyheart</c>"
00:00:43.727,00:00:44.294,-1,78,"<1>o</c><20>p</c><43>e</c><73>n</c><84>myheart</c>"
00:00:43.727,00:00:44.294,-1,0,"<1>o</c><20>p</c><43>e</c><73>n</c><84>myheart</c>"
00:00:44.294,00:00:44.661,-1,78,"<1>o</c><20>p</c><43>e</c><73>n</c><104>m</c><129>y</c><84>heart</c>"
00:00:44.294,00:00:44.661,-1,0,"<1>o</c><20>p</c><43>e</c><73>n</c><104>m</c><129>y</c><84>heart</c>"
00:00:44.661,00:00:45.429,-1,78,"<1>o</c><20>p</c><43>e</c><73>n</c><104>m</c><129>y</c><112>h</c><92>e</c><69>a</c><47>r</c><30>t</c>"
00:00:44.661,00:00:45.429,-1,0,"<1>o</c><20>p</c><43>e</c><73>n</c><104>m</c><129>y</c><112>h</c><92>e</c><69>a</c><47>r</c><30>t</c>"
00:00:45.429,00:00:45.796,-1,78,"<1>君</c><84>に全てを受け止めてほしい</c>"
00:00:45.429,00:00:45.796,-1,0,"<1>き</c><84>みにすべてをうけとめてほしい</c>"
00:00:45.796,00:00:46.030,-1,78,"<1>君</c><84>に全てを受け止めてほしい</c>"
00:00:45.796,00:00:46.030,-1,0,"<1>きみ</c><84>にすべてをうけとめてほしい</c>"
00:00:46.030,00:00:46.764,-1,78,"<1>君に</c><84>全てを受け止めてほしい</c>"
00:00:46.030,00:00:46.764,-1,0,"<1>きみに</c><84>すべてをうけとめてほしい</c>"
00:00:46.764,00:00:47.164,-1,78,"<1>君に全</c><84>てを受け止めてほしい</c>"
00:00:46.764,00:00:47.164,-1,0,"<1>きみにす</c><84>べてをうけとめてほしい</c>"
00:00:47.164,00:00:47.431,-1,78,"<1>君に全</c><84>てを受け止めてほしい</c>"
00:00:47.164,00:00:47.431,-1,0,"<1>きみにすべ</c><84>てをうけとめてほしい</c>"
00:00:47.431,00:00:47.731,-1,78,"<1>君に全て</c><84>を受け止めてほしい</c>"
00:00:47.431,00:00:47.731,-1,0,"<1>きみにすべて</c><84>をうけとめてほしい</c>"
00:00:47.731,00:00:48.465,-1,78,"<1>君に全てを</c><84>受け止めてほしい</c>"
00:00:47.731,00:00:48.465,-1,0,"<1>きみにすべてを</c><84>うけとめてほしい</c>"
00:00:48.465,00:00:48.665,-1,78,"<1>君に全てを受</c><84>け止めてほしい</c>"
00:00:48.465,00:00:48.665,-1,0,"<1>きみにすべてをう</c><84>けとめてほしい</c>"
00:00:48.665,00:00:48.966,-1,78,"<1>君に全てを受け</c><84>止めてほしい</c>"
00:00:48.665,00:00:48.966,-1,0,"<1>きみにすべてをうけ</c><84>とめてほしい</c>"
00:00:48.966,00:00:49.266,-1,78,"<1>君に全てを受け止</c><84>めてほしい</c>"
00:00:48.966,00:00:49.266,-1,0,"<1>きみにすべてをうけと</c><84>めてほしい</c>"
00:00:49.266,00:00:49.466,-1,78,"<1>君に全てを受け止め</c><84>てほしい</c>"
00:00:49.266,00:00:49.466,-1,0,"<1>きみにすべてをうけとめ</c><84>てほしい</c>"
00:00:49.466,00:00:50.234,-1,78,"<1>君に全てを受け止めて</c><84>ほしい</c>"
00:00:49.466,00:00:50.234,-1,0,"<1>きみにすべてをうけとめて</c><84>ほしい</c>"
00:00:50.234,00:00:50.968,-1,78,"<1>君に全てを受け止めてほ</c><84>しい</c>"
00:00:50.234,00:00:50.968,-1,0,"<1>きみにすべてをうけとめてほ</c><84>しい</c>"
00:00:50.968,00:00:51.568,-1,78,"<1>君に全てを受け止めてほしい</c>"
00:00:50.968,00:00:51.568,-1,0,"<1>きみにすべてをうけとめてほしい</c>"
00:00:51.568,00:00:51.935,-1,78,"<1>加</c><84>速していく世界で生きてく僕ら</c>"
00:00:51.568,00:00:51.935,-1,0,"<1>か</c><84>そくしていくせかいでいきてくぼくら</c>"
00:00:51.935,00:00:52.136,-1,78,"<1>加</c><10>速</c><84>していく世界で生きてく僕ら</c>"
00:00:51.935,00:00:52.136,-1,0,"<1>か</c><10>そ</c><84>くしていくせかいでいきてくぼくら</c>"
00:00:52.136,00:00:52.336,-1,78,"<1>加</c><10>速</c><84>していく世界で生きてく僕ら</c>"
00:00:52.136,00:00:52.336,-1,0,"<1>か</c><10>そ</c><24>く</c><84>していくせかいでいきてくぼくら</c>"
00:00:52.336,00:00:52.503,-1,78,"<1>加</c><10>速</c><35>し</c><84>ていく世界で生きてく僕ら</c>"
00:00:52.336,00:00:52.503,-1,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><84>ていくせかいでいきてくぼくら</c>"
00:00:52.503,00:00:52.836,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><84>いく世界で生きてく僕ら</c>"
00:00:52.503,00:00:52.836,-1,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><54>て</c><84>いくせかいでいきてくぼくら</c>"
00:00:52.836,00:00:53.103,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><71>い</c><84>く世界で生きてく僕ら</c>"
00:00:52.836,00:00:53.103,-1,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><54>て</c><71>い</c><84>くせかいでいきてくぼくら</c>"
00:00:53.103,00:00:53.837,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><71>い</c><91>く</c><84>世界で生きてく僕ら</c>"
00:00:53.103,00:00:53.837,-1,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><54>て</c><71>い</c><91>く</c><84>せかいでいきてくぼくら</c>"
00:00:53.837,00:00:54.038,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><71>い</c><91>く</c><106>世</c><84>界で生きてく僕ら</c>"
00:00:53.837,00:00:54.038,-1,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><54>て</c><71>い</c><91>く</c><106>せ</c><84>かいでいきてくぼくら</c>"
00:00:54.038,00:00:54.338,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><71>い</c><91>く</c><106>世</c><122>界</c><84>で生きてく僕ら</c>"
00:00:54.038,00:00:54.338,-1,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><54>て</c><71>い</c><91>く</c><106>せ</c><122>か</c><84>いでいきてくぼくら</c>"
00:00:54.338,00:00:54.638,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><71>い</c><91>く</c><106>世</c><122>界</c><84>で生きてく僕ら</c>"
00:00:54.338,00:00:54.638,-1,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><54>て</c><71>い</c><91>く</c><106>せ</c><122>か</c><125>い</c><84>でいきてくぼくら</c>"
00:00:54.638,00:00:54.805,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><71>い</c><91>く</c><106>世</c><122>界</c><114>で</c><84>生きてく僕ら</c>"
00:00:54.638,00:00:54.805,-1,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><54>て</c><71>い</c><91>く</c><106>せ</c><122>か</c><125>い</c><114>で</c><84>いきてくぼくら</c>"
00:00:54.805,00:00:55.105,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><71>い</c><91>く</c><106>世</c><122>界</c><114>で</c><101>生</c><84>きてく僕ら</c>"
00:00:54.805,00:00:55.105,56,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><54>て</c><71>い</c><91>く</c><106>せ</c><122>か</c><125>い</c><114>で</c><101>い</c><84>きてくぼくら</c>"
00:00:55.105,00:00:55.406,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><71>い</c><91>く</c><106>世</c><122>界</c><114>で</c><101>生</c><87>き</c><84>てく僕ら</c>"
00:00:55.105,00:00:55.406,58,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><54>て</c><71>い</c><91>く</c><106>せ</c><122>か</c><125>い</c><114>で</c><101>い</c><87>き</c><84>てくぼくら</c>"
00:00:55.406,00:00:55.572,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><71>い</c><91>く</c><106>世</c><122>界</c><114>で</c><101>生</c><87>き</c><79>て</c><84>く僕ら</c>"
00:00:55.406,00:00:55.572,59,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><54>て</c><71>い</c><91>く</c><106>せ</c><122>か</c><125>い</c><114>で</c><101>い</c><87>き</c><79>て</c><84>くぼくら</c>"
00:00:55.572,00:00:56.340,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><71>い</c><91>く</c><106>世</c><122>界</c><114>で</c><101>生</c><87>き</c><79>て</c><64>く</c><84>僕ら</c>"
00:00:55.572,00:00:56.340,61,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><54>て</c><71>い</c><91>く</c><106>せ</c><122>か</c><125>い</c><114>で</c><101>い</c><87>き</c><79>て</c><64>く</c><84>ぼくら</c>"
00:00:56.340,00:00:56.707,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><71>い</c><91>く</c><106>世</c><122>界</c><114>で</c><101>生</c><87>き</c><79>て</c><64>く</c><51>僕</c><84>ら</c>"
00:00:56.340,00:00:56.707,63,0,"<1>か</c><10>そ</c><24>く</c><35>し</c><54>て</c><71>い</c><91>く</c><106>せ</c><122>か</c><125>い</c><114>で</c><101>い</c><87>き</c><79>て</c><64>く</c><51>ぼ</c><84>くら</c>"
00:00:56.707,00:00:56.907,-1,78,"<1>加</c><10>速</c><35>し</c><54>て</c><71>い</c><91>く</c><106>世</c><122>界</c><114>で</c><101>生</c><87>き</c><79>て</c><64>く</c><51>僕</c><84>ら</c>"
