start,end,position,line,text
00:00:25.409,00:00:25.776,-1,92,"<2></c><4>とある世界の御伽の詩　聞か</c><3>せましょう</c><2></c>"
00:00:25.776,00:00:26.076,-1,0,"<2></c><1>とあるせかいのおとぎのうたきかせ</c><3>ましょう</c><2></c>"
00:00:25.776,00:00:26.076,-1,92,"<2></c><4>とある世界の御伽の詩　聞かせ</c><3>ましょう</c><2></c>"
00:00:26.076,00:00:26.477,-1,0,"<2></c><1>とあるせかいのおとぎのうたきかせま</c><3>しょう</c><2></c>"
00:00:26.076,00:00:26.477,-1,92,"<2></c><4>とある世界の御伽の詩　聞かせま</c><3>しょう</c><2></c>"
00:00:26.477,00:00:26.844,-1,0,"<2></c><1>とあるせかいのおとぎのうたきかせましょ</c><3>う</c><2></c>"
00:00:26.477,00:00:26.844,-1,92,"<2></c><4>とある世界の御伽の詩　聞かせましょ</c><3>う</c><2></c>"
00:00:26.844,00:00:28.912,-1,0,"<2></c><1>とあるせかいのおとぎのうたきかせましょう</c><2></c>"
00:00:26.844,00:00:28.912,-1,92,"<2></c><4>とある世界の御伽の詩　聞かせましょう</c><2></c>"
00:00:28.912,00:00:29.613,61,0,"<2></c><1>ど</c><3>こかにあるという</c><4>「</c><3>みらい</c><4>」</c><3>のおはなし</c><2></c>"
00:00:28.912,00:00:29.613,-1,92,"<2></c><4>ど</c><3>こかにあるという</c><1>「</c><3>ミライ</c><1>」</c><3>のお話</c><2></c>"
00:00:29.613,00:00:30.314,61,0,"<2></c><1>どこ</c><3>かにあるという</c><4>「</c><3>みらい</c><4>」</c><3>のおはなし</c><2></c>"
00:00:29.613,00:00:30.314,-1,92,"<2></c><4>どこ</c><3>かにあるという</c><1>「</c><3>ミライ</c><1>」</c><3>のお話</c><2></c>"
00:00:30.314,00:00:31.048,61,0,"<2></c><1>どこか</c><3>にあるという</c><4>「</c><3>みらい</c><4>」</c><3>のおはなし</c><2></c>"
00:00:30.314,00:00:31.048,-1,92,"<2></c><4>どこか</c><3>にあるという</c><1>「</c><3>ミライ</c><1>」</c><3>のお話</c><2></c>"
00:00:31.048,00:00:32.082,61,0,"<2></c><1>どこかに</c><3>あるという</c><4>「</c><3>みらい</c><4>」</c><3>のおはなし</c><2></c>"
00:00:31.048,00:00:32.082,-1,92,"<2></c><4>どこかに</c><3>あるという</c><1>「</c><3>ミライ</c><1>」</c><3>のお話</c><2></c>"
00:00:32.082,00:00:32.449,61,0,"<2></c><1>どこかにあ</c><3>るという</c><4>「</c><3>みらい</c><4>」</c><3>のおはなし</c><2></c>"
00:00:32.082,00:00:32.449,-1,92,"<2></c><4>どこかにあ</c><3>るという</c><1>「</c><3>ミライ</c><1>」</c><3>のお話</c><2></c>"
00:00:32.449,00:00:32.950,61,0,"<2></c><1>どこかにある</c><3>という</c><4>「</c><3>みらい</c><4>」</c><3>のおはなし</c><2></c>"
00:00:32.449,00:00:32.950,-1,92,"<2></c><4>どこかにある</c><3>という</c><1>「</c><3>ミライ</c><1>」</c><3>のお話</c><2></c>"
00:00:32.950,00:00:33.484,61,0,"<2></c><1>どこかにあると</c><3>いう</c><4>「</c><3>みらい</c><4>」</c><3>のおはなし</c><2></c>"
00:00:32.950,00:00:33.484,-1,92,"<2></c><4>どこかにあると</c><3>いう</c><1>「</c><3>ミライ</c><1>」</c><3>のお話</c><2></c>"
00:00:33.484,00:00:33.717,61,0,"<2></c><1>どこかにあるとい</c><3>う</c><4>「</c><3>みらい</c><4>」</c><3>のおはなし</c><2></c>"
00:00:33.484,00:00:33.717,-1,92,"<2></c><4>どこかにあるとい</c><3>う</c><1>「</c><3>ミライ</c><1>」</c><3>のお話</c><2></c>"
00:00:33.717,00:00:34.885,59,0,"<2></c><1>どこかにあるという</c><4>「</c><3>みらい</c><4>」</c><3>のおはなし</c><2></c>"
00:00:33.717,00:00:34.885,-1,92,"<2></c><4>どこかにあるという</c><1>「</c><3>ミライ</c><1>」</c><3>のお話</c><2></c>"
00:00:34.885,00:00:35.252,61,0,"<2></c><1>どこかにあるという</c><4>「</c><1>み</c><3>らい</c><4>」</c><3>のおはなし</c><2></c>"
00:00:34.885,00:00:35.252,-1,92,"<2></c><4>どこかにあるという</c><1>「</c><4>ミ</c><3>ライ</c><1>」</c><3>のお話</c><2></c>"
00:00:35.252,00:00:35.619,61,0,"<2></c><1>どこかにあるという</c><4>「</c><1>みら</c><3>い</c><4>」</c><3>のおはなし</c><2></c>"
00:00:35.252,00:00:35.619,-1,92,"<2></c><4>どこかにあるという</c><1>「</c><4>ミラ</c><3>イ</c><1>」</c><3>のお話</c><2></c>"
00:00:35.619,00:00:35.986,59,0,"<2></c><1>どこかにあるという</c><4>「</c><1>みらい</c><4>」</c><3>のおはなし</c><2></c>"
00:00:35.619,00:00:35.986,-1,92,"<2></c><4>どこかにあるという</c><1>「</c><4>ミライ</c><1>」</c><3>のお話</c><2></c>"
00:00:35.986,00:00:36.320,61,0,"<2></c><1>どこかにあるという</c><4>「</c><1>みらい</c><4>」</c><1>の</c><3>おはなし</c><2></c>"
00:00:35.986,00:00:36.320,-1,92,"<2></c><4>どこかにあるという</c><1>「</c><4>ミライ</c><1>」</c><4>の</c><3>お話</c><2></c>"
00:00:36.320,00:00:37.021,61,0,"<2></c><1>どこかにあるという</c><4>「</c><1>みらい</c><4>」</c><1>のお</c><3>はなし</c><2></c>"
00:00:36.320,00:00:37.021,-1,92,"<2></c><4>どこかにあるという</c><1>「</c><4>ミライ</c><1>」</c><4>のお</c><3>話</c><2></c>"
00:00:37.021,00:00:37.388,61,0,"<2></c><1>どこかにあるという</c><4>「</c><1>みらい</c><4>」</c><1>のおは</c><3>なし</c><2></c>"
00:00:37.021,00:00:37.388,-1,92,"<2></c><4>どこかにあるという</c><1>「</c><4>ミライ</c><1>」</c><4>のお話</c><2></c>"
00:00:37.388,00:00:37.721,61,0,"<2></c><1>どこかにあるという</c><4>「</c><1>みらい</c><4>」</c><1>のおはな</c><3>し</c><2></c>"
00:00:37.388,00:00:39.156,-1,92,"<2></c><4>どこかにあるという</c><1>「</c><4>ミライ</c><1>」</c><4>のお話</c><2></c>"
00:00:37.721,00:00:39.156,59,0,"<2></c><1>どこかにあるという</c><4>「</c><1>みらい</c><4>」</c><1>のおはなし</c><2></c>"
00:00:40.924,00:00:42.026,67,0,"<2></c><4>－</c><1>そう</c><4>、</c><3>それはわすれていたゆめやりそうのはて</c><4>－</c><2></c>"
00:00:40.924,00:00:42.026,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><3>それは忘れていた夢や理想の果て</c><1>－</c><2></c>"
00:00:42.026,00:00:42.159,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>そ</c><3>れはわすれていたゆめやりそうのはて</c><4>－</c><2></c>"
00:00:42.026,00:00:42.159,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>そ</c><3>れは忘れていた夢や理想の果て</c><1>－</c><2></c>"
00:00:42.159,00:00:42.326,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それ</c><3>はわすれていたゆめやりそうのはて</c><4>－</c><2></c>"
00:00:42.159,00:00:42.326,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それ</c><3>は忘れていた夢や理想の果て</c><1>－</c><2></c>"
00:00:42.326,00:00:43.427,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それは</c><3>わすれていたゆめやりそうのはて</c><4>－</c><2></c>"
00:00:42.326,00:00:43.427,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは</c><3>忘れていた夢や理想の果て</c><1>－</c><2></c>"
00:00:43.427,00:00:43.794,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわ</c><3>すれていたゆめやりそうのはて</c><4>－</c><2></c>"
00:00:43.427,00:00:43.794,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘</c><3>れていた夢や理想の果て</c><1>－</c><2></c>"
00:00:43.794,00:00:44.294,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわす</c><3>れていたゆめやりそうのはて</c><4>－</c><2></c>"
00:00:43.794,00:00:44.294,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘</c><3>れていた夢や理想の果て</c><1>－</c><2></c>"
00:00:44.294,00:00:44.461,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれ</c><3>ていたゆめやりそうのはて</c><4>－</c><2></c>"
00:00:44.294,00:00:44.461,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れ</c><3>ていた夢や理想の果て</c><1>－</c><2></c>"
00:00:44.461,00:00:44.828,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれて</c><3>いたゆめやりそうのはて</c><4>－</c><2></c>"
00:00:44.461,00:00:44.828,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れて</c><3>いた夢や理想の果て</c><1>－</c><2></c>"
00:00:44.828,00:00:44.995,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれてい</c><3>たゆめやりそうのはて</c><4>－</c><2></c>"
00:00:44.828,00:00:44.995,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れてい</c><3>た夢や理想の果て</c><1>－</c><2></c>"
00:00:44.995,00:00:45.863,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれていた</c><3>ゆめやりそうのはて</c><4>－</c><2></c>"
00:00:44.995,00:00:45.863,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れていた</c><3>夢や理想の果て</c><1>－</c><2></c>"
00:00:45.863,00:00:46.597,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれていたゆ</c><3>めやりそうのはて</c><4>－</c><2></c>"
00:00:45.863,00:00:46.597,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れていた夢</c><3>や理想の果て</c><1>－</c><2></c>"
00:00:46.597,00:00:47.297,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれていたゆめ</c><3>やりそうのはて</c><4>－</c><2></c>"
00:00:46.597,00:00:47.297,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れていた夢</c><3>や理想の果て</c><1>－</c><2></c>"
00:00:47.297,00:00:47.998,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれていたゆめや</c><3>りそうのはて</c><4>－</c><2></c>"
00:00:47.297,00:00:47.998,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れていた夢や</c><3>理想の果て</c><1>－</c><2></c>"
00:00:47.998,00:00:48.532,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれていたゆめやり</c><3>そうのはて</c><4>－</c><2></c>"
00:00:47.998,00:00:48.532,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れていた夢や理</c><3>想の果て</c><1>－</c><2></c>"
00:00:48.532,00:00:49.033,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれていたゆめやりそ</c><3>うのはて</c><4>－</c><2></c>"
00:00:48.532,00:00:49.033,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れていた夢や理想</c><3>の果て</c><1>－</c><2></c>"
00:00:49.033,00:00:49.199,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれていたゆめやりそう</c><3>のはて</c><4>－</c><2></c>"
00:00:49.033,00:00:49.199,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れていた夢や理想</c><3>の果て</c><1>－</c><2></c>"
00:00:49.199,00:00:51.502,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれていたゆめやりそうの</c><3>はて</c><4>－</c><2></c>"
00:00:49.199,00:00:51.502,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れていた夢や理想の</c><3>果て</c><1>－</c><2></c>"
00:00:51.502,00:00:51.869,69,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれていたゆめやりそうのは</c><3>て</c><4>－</c><2></c>"
00:00:51.502,00:00:51.869,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れていた夢や理想の果</c><3>て</c><1>－</c><2></c>"
00:00:51.869,00:00:53.604,67,0,"<2></c><4>－</c><1>そう</c><4>、</c><1>それはわすれていたゆめやりそうのはて</c><4>－</c><2></c>"
00:00:51.869,00:00:53.604,-1,92,"<2></c><1>－</c><4>そう</c><1>、</c><4>それは忘れていた夢や理想の果て</c><1>－</c><2></c>"
00:00:53.604,00:00:54.338,61,0,"<2></c><1>こ</c><3>のおおきなせかいでちっぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:00:53.604,00:00:54.338,-1,92,"<2></c><4>こ</c><3>の大きな世界でちっぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:00:54.338,00:00:55.039,61,0,"<2></c><1>この</c><3>おおきなせかいでちっぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:00:54.338,00:00:55.039,-1,92,"<2></c><4>この</c><3>大きな世界でちっぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:00:55.039,00:00:55.372,61,0,"<2></c><1>このお</c><3>おきなせかいでちっぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:00:55.039,00:00:55.372,-1,92,"<2></c><4>この大</c><3>きな世界でちっぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:00:55.372,00:00:56.073,61,0,"<2></c><1>このおお</c><3>きなせかいでちっぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:00:55.372,00:00:56.073,-1,92,"<2></c><4>この大</c><3>きな世界でちっぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:00:56.073,00:00:56.273,61,0,"<2></c><1>このおおき</c><3>なせかいでちっぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:00:56.073,00:00:56.273,-1,92,"<2></c><4>この大き</c><3>な世界でちっぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:00:56.273,00:00:57.541,61,0,"<2></c><1>このおおきな</c><3>せかいでちっぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:00:56.273,00:00:57.541,-1,92,"<2></c><4>この大きな</c><3>世界でちっぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:00:57.541,00:00:57.841,61,0,"<2></c><1>このおおきなせ</c><3>かいでちっぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:00:57.541,00:00:57.841,-1,92,"<2></c><4>この大きな世</c><3>界でちっぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:00:57.841,00:00:58.909,61,0,"<2></c><1>このおおきなせか</c><3>いでちっぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:00:57.841,00:00:58.909,-1,92,"<2></c><4>この大きな世界</c><3>でちっぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:00:58.909,00:00:59.109,61,0,"<2></c><1>このおおきなせかい</c><3>でちっぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:00:58.909,00:00:59.109,-1,92,"<2></c><4>この大きな世界</c><3>でちっぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:00:59.109,00:01:00.244,61,0,"<2></c><1>このおおきなせかいで</c><3>ちっぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:00:59.109,00:01:00.244,-1,92,"<2></c><4>この大きな世界で</c><3>ちっぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:01:00.244,00:01:00.677,61,0,"<2></c><1>このおおきなせかいでち</c><3>っぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:01:00.244,00:01:00.677,-1,92,"<2></c><4>この大きな世界でち</c><3>っぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:01:00.677,00:01:01.045,61,0,"<2></c><1>このおおきなせかいでちっ</c><3>ぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:01:00.677,00:01:01.045,-1,92,"<2></c><4>この大きな世界でちっ</c><3>ぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:01:01.045,00:01:01.378,61,0,"<2></c><1>このおおきなせかいでちっぽ</c><3>けな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:01:01.045,00:01:01.378,-1,92,"<2></c><4>この大きな世界でちっぽ</c><3>けな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:01:01.378,00:01:01.745,61,0,"<2></c><1>このおおきなせかいでちっぽけ</c><3>な</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:01:01.378,00:01:01.745,-1,92,"<2></c><4>この大きな世界でちっぽけ</c><3>な</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:01:01.745,00:01:02.446,59,0,"<2></c><1>このおおきなせかいでちっぽけな</c><4>『</c><3>ぼく</c><4>』</c><3>は</c><2></c>"
00:01:01.745,00:01:02.446,-1,92,"<2></c><4>この大きな世界でちっぽけな</c><1>『</c><3>僕</c><1>』</c><3>は</c><2></c>"
00:01:02.446,00:01:02.780,61,0,"<2></c><1>このおおきなせかいでちっぽけな</c><4>『</c><1>ぼ</c><3>く</c><4>』</c><3>は</c><2></c>"
00:01:02.446,00:01:02.780,-1,92,"<2></c><4>この大きな世界でちっぽけな</c><1>『</c><4>僕</c><1>』</c><3>は</c><2></c>"
00:01:02.780,00:01:03.180,59,0,"<2></c><1>このおおきなせかいでちっぽけな</c><4>『</c><1>ぼく</c><4>』</c><3>は</c><2></c>"
00:01:02.780,00:01:03.180,-1,92,"<2></c><4>この大きな世界でちっぽけな</c><1>『</c><4>僕</c><1>』</c><3>は</c><2></c>"
00:01:03.180,00:01:05.616,59,0,"<2></c><1>このおおきなせかいでちっぽけな</c><4>『</c><1>ぼく</c><4>』</c><1>は</c><2></c>"
00:01:03.180,00:01:05.616,-1,92,"<2></c><4>この大きな世界でちっぽけな</c><1>『</c><4>僕</c><1>』</c><4>は</c><2></c>"
00:01:05.616,00:01:05.983,-1,0,"<2></c><1>や</c><3>まないあめはないとしんじきれなくて</c><4>…</c><2></c>"
00:01:05.616,00:01:05.983,-1,92,"<2></c><4>止</c><3>まない雨はないと信じきれなくて</c><1>…</c><2></c>"
00:01:05.983,00:01:07.017,-1,0,"<2></c><1>やま</c><3>ないあめはないとしんじきれなくて</c><4>…</c><2></c>"
00:01:05.983,00:01:07.017,-1,92,"<2></c><4>止ま</c><3>ない雨はないと信じきれなくて</c><1>…</c><2></c>"
00:01:07.017,00:01:07.418,-1,0,"<2></c><1>やまな</c><3>いあめはないとしんじきれなくて</c><4>…</c><2></c>"
00:01:07.017,00:01:07.418,-1,92,"<2></c><4>止まな</c><3>い雨はないと信じきれなくて</c><1>…</c><2></c>"
00:01:07.418,00:01:08.419,-1,0,"<2></c><1>やまない</c><3>あめはないとしんじきれなくて</c><4>…</c><2></c>"
00:01:07.418,00:01:08.419,-1,92,"<2></c><4>止まない</c><3>雨はないと信じきれなくて</c><1>…</c><2></c>"
00:01:08.419,00:01:08.819,-1,0,"<2></c><1>やまないあ</c><3>めはないとしんじきれなくて</c><4>…</c><2></c>"
00:01:08.419,00:01:08.819,-1,92,"<2></c><4>止まない雨</c><3>はないと信じきれなくて</c><1>…</c><2></c>"
00:01:08.819,00:01:09.520,-1,0,"<2></c><1>やまないあめ</c><3>はないとしんじきれなくて</c><4>…</c><2></c>"
00:01:08.819,00:01:09.520,-1,92,"<2></c><4>止まない雨</c><3>はないと信じきれなくて</c><1>…</c><2></c>"
00:01:09.520,00:01:09.853,-1,0,"<2></c><1>やまないあめは</c><3>ないとしんじきれなくて</c><4>…</c><2></c>"
00:01:09.520,00:01:09.853,-1,92,"<2></c><4>止まない雨は</c><3>ないと信じきれなくて</c><1>…</c><2></c>"
00:01:09.853,00:01:10.054,-1,0,"<2></c><1>やまないあめはな</c><3>いとしんじきれなくて</c><4>…</c><2></c>"
00:01:09.853,00:01:10.054,-1,92,"<2></c><4>止まない雨はな</c><3>いと信じきれなくて</c><1>…</c><2></c>"
00:01:10.054,00:01:10.254,-1,0,"<2></c><1>やまないあめはない</c><3>としんじきれなくて</c><4>…</c><2></c>"
00:01:10.054,00:01:10.254,-1,92,"<2></c><4>止まない雨はない</c><3>と信じきれなくて</c><1>…</c><2></c>"
00:01:10.254,00:01:11.255,-1,0,"<2></c><1>やまないあめはないと</c><3>しんじきれなくて</c><4>…</c><2></c>"
00:01:10.254,00:01:11.255,-1,92,"<2></c><4>止まない雨はないと</c><3>信じきれなくて</c><1>…</c><2></c>"
00:01:11.255,00:01:11.622,-1,0,"<2></c><1>やまないあめはないとし</c><3>んじきれなくて</c><4>…</c><2></c>"
00:01:11.255,00:01:11.622,-1,92,"<2></c><4>止まない雨はないと信</c><3>じきれなくて</c><1>…</c><2></c>"
00:01:11.622,00:01:12.289,-1,0,"<2></c><1>やまないあめはないとしん</c><3>じきれなくて</c><4>…</c><2></c>"
00:01:11.622,00:01:12.289,-1,92,"<2></c><4>止まない雨はないと信</c><3>じきれなくて</c><1>…</c><2></c>"
00:01:12.289,00:01:12.656,-1,0,"<2></c><1>やまないあめはないとしんじ</c><3>きれなくて</c><4>…</c><2></c>"
00:01:12.289,00:01:12.656,-1,92,"<2></c><4>止まない雨はないと信じ</c><3>きれなくて</c><1>…</c><2></c>"
00:01:12.656,00:01:13.023,-1,0,"<2></c><1>やまないあめはないとしんじき</c><3>れなくて</c><4>…</c><2></c>"
00:01:12.656,00:01:13.023,-1,92,"<2></c><4>止まない雨はないと信じき</c><3>れなくて</c><1>…</c><2></c>"
00:01:13.023,00:01:13.757,-1,0,"<2></c><1>やまないあめはないとしんじきれ</c><3>なくて</c><4>…</c><2></c>"
00:01:13.023,00:01:13.757,-1,92,"<2></c><4>止まない雨はないと信じきれ</c><3>なくて</c><1>…</c><2></c>"
00:01:13.757,00:01:14.358,-1,0,"<2></c><1>やまないあめはないとしんじきれな</c><3>くて</c><4>…</c><2></c>"
00:01:13.757,00:01:14.358,-1,92,"<2></c><4>止まない雨はないと信じきれな</c><3>くて</c><1>…</c><2></c>"
00:01:14.358,00:01:14.491,-1,0,"<2></c><1>やまないあめはないとしんじきれなく</c><3>て</c><4>…</c><2></c>"
00:01:14.358,00:01:14.491,-1,92,"<2></c><4>止まない雨はないと信じきれなく</c><3>て</c><1>…</c><2></c>"
00:01:14.491,00:01:16.193,-1,0,"<2></c><1>やまないあめはないとしんじきれなくて</c><4>…</c><2></c>"
00:01:14.491,00:01:16.193,-1,92,"<2></c><4>止まない雨はないと信じきれなくて</c><1>…</c><2></c>"
00:01:16.193,00:01:16.927,-1,0,"<2></c><1>の</c><3>ばすてのむこうがわみえたものは</c><2></c>"
00:01:16.193,00:01:16.927,-1,92,"<2></c><4>伸</c><3>ばす手の向こう側見えたモノは</c><2></c>"
00:01:16.927,00:01:17.628,-1,0,"<2></c><1>のば</c><3>すてのむこうがわみえたものは</c><2></c>"
00:01:16.927,00:01:17.628,-1,92,"<2></c><4>伸ば</c><3>す手の向こう側見えたモノは</c><2></c>"
