start,end,position,line,text
00:00:13.630,00:00:23.207,78,0,"<81></c><1>O</c><8>v</c><17>e</c><25>r</c><33>T</c><42>i</c><51>m</c><59>e</c><68>/</c><76>O</c><85>R</c><94>I</c><101>O</c><81></c><101>V</c><100>o</c><92>c</c><87>al</c><80>:</c><76>O</c><71>R</c><67>I</c><61>O</c><56>（</c><51>天</c><46>音</c><40>か</c><34>な</c><30>た</c><25>、</c><21>常</c><15>闇</c><10>ト</c><2>ワ</c><1>）</c><81></c>"
00:00:13.630,00:00:23.207,78,0,"<81></c><1>O</c><8>v</c><17>e</c><25>r</c><33>T</c><42>i</c><51>m</c><59>e</c><68>/</c><76>O</c><85>R</c><94>I</c><101>O</c><81></c><101>V</c><100>o</c><92>c</c><87>al</c><80>:</c><76>O</c><71>R</c><67>I</c><61>O</c><56>（</c><51>天</c><46>音</c><40>か</c><34>な</c><30>た</c><25>、</c><21>常</c><15>闇</c><10>ト</c><2>ワ</c><1>）</c><81></c>"
00:00:13.630,00:00:14.999,-1,-1,"<81></c><1>M</c><10>u</c><21>s</c><30>i</c><40>c</c><51>:</c><61>佐</c><71>藤</c><80>カ</c><92>ズ</c><101>キ</c><81></c>"
00:00:13.630,00:00:14.999,-1,-1,"<81></c><1>M</c><10>u</c><21>s</c><30>i</c><40>c</c><51>:</c><61>佐</c><71>藤</c><80>カ</c><92>ズ</c><101>キ</c><81></c>"
00:00:14.999,00:00:16.367,-1,-1,"<81></c><101>L</c><93>y</c><83>r</c><74>i</c><64>c</c><55>s:</c><47>や</c><37>ぎ</c><27>ぬ</c><19>ま</c><9>か</c><1>な</c><81></c>"
00:00:14.999,00:00:16.367,-1,-1,"<81></c><101>L</c><93>y</c><83>r</c><74>i</c><64>c</c><55>s:</c><47>や</c><37>ぎ</c><27>ぬ</c><19>ま</c><9>か</c><1>な</c><81></c>"
00:00:16.367,00:00:17.735,-1,-1,"<81></c><1>G</c><9>u</c><19>i</c><27>t</c><37>a</c><47>r</c><55>:</c><64>佐</c><74>藤</c><83>カ</c><93>ズ</c><101>キ</c><81></c>"
00:00:16.367,00:00:17.735,-1,-1,"<81></c><1>G</c><9>u</c><19>i</c><27>t</c><37>a</c><47>r</c><55>:</c><64>佐</c><74>藤</c><83>カ</c><93>ズ</c><101>キ</c><81></c>"
00:00:17.735,00:00:19.136,-1,-1,"<81></c><101>B</c><90>a</c><76>s</c><63>s</c><51>:</c><38>永</c><25>井</c><12>正</c><1>道</c><81></c>"
00:00:17.735,00:00:19.136,-1,-1,"<81></c><101>B</c><90>a</c><76>s</c><63>s</c><51>:</c><38>永</c><25>井</c><12>正</c><1>道</c><81></c>"
00:00:19.136,00:00:20.471,70,-1,"<81></c><1>M</c><4>I</c><11>X</c><18>:</c><24>M</c><29>a</c><36>s</c><41>a</c><50>h</c><52>i</c><60>r</c><65>o</c><72>K</c><77>a</c><84>w</c><91>a</c><98>t</c><101>a</c><81></c>"
