start,end,position,line,text
00:00:03.387,00:00:03.687,-1,0,"<1></c><3>Dark</c><2>nesswillfadeaway</c><1></c>"
00:00:03.387,00:00:03.687,-1,0,"<1></c><3>Dark</c><2>nesswillfadeaway</c><1></c>"
00:00:03.387,00:00:03.687,-1,-1,"<1></c><3>Dark</c><2>nesswillfadeaway</c><1></c>"
00:00:03.387,00:00:03.687,-1,-1,"<1></c><3>Dark</c><2>nesswillfadeaway</c><1></c>"
00:00:03.687,00:00:03.954,-1,0,"<1></c><3>Darkness</c><2>willfadeaway</c><1></c>"
00:00:03.687,00:00:03.954,-1,0,"<1></c><3>Darkness</c><2>willfadeaway</c><1></c>"
00:00:03.687,00:00:03.954,-1,-1,"<1></c><3>Darkness</c><2>willfadeaway</c><1></c>"
00:00:03.687,00:00:03.954,-1,-1,"<1></c><3>Darkness</c><2>willfadeaway</c><1></c>"
00:00:03.954,00:00:04.121,-1,0,"<1></c><3>Darknesswill</c><2>fadeaway</c><1></c>"
00:00:03.954,00:00:04.121,-1,0,"<1></c><3>Darknesswill</c><2>fadeaway</c><1></c>"
00:00:03.954,00:00:04.121,-1,-1,"<1></c><3>Darknesswill</c><2>fadeaway</c><1></c>"
00:00:03.954,00:00:04.121,-1,-1,"<1></c><3>Darknesswill</c><2>fadeaway</c><1></c>"
00:00:04.121,00:00:04.621,-1,0,"<1></c><3>Darknesswillfade</c><2>away</c><1></c>"
00:00:04.121,00:00:04.621,-1,0,"<1></c><3>Darknesswillfade</c><2>away</c><1></c>"
00:00:04.121,00:00:04.621,-1,-1,"<1></c><3>Darknesswillfade</c><2>away</c><1></c>"
00:00:04.121,00:00:04.621,-1,-1,"<1></c><3>Darknesswillfade</c><2>away</c><1></c>"
00:00:04.621,00:00:05.155,-1,0,"<1></c><3>Darknesswillfadea</c><2>way</c><1></c>"
00:00:04.621,00:00:05.155,-1,0,"<1></c><3>Darknesswillfadea</c><2>way</c><1></c>"
00:00:04.621,00:00:05.155,-1,-1,"<1></c><3>Darknesswillfadea</c><2>way</c><1></c>"
00:00:04.621,00:00:05.155,-1,-1,"<1></c><3>Darknesswillfadea</c><2>way</c><1></c>"
00:00:05.155,00:00:06.156,-1,0,"<1></c><3>Darknesswillfadeaway</c><1></c>"
00:00:05.155,00:00:06.156,-1,0,"<1></c><3>Darknesswillfadeaway</c><1></c>"
00:00:05.155,00:00:06.156,-1,-1,"<1></c><3>Darknesswillfadeaway</c><1></c>"
00:00:05.155,00:00:06.156,-1,-1,"<1></c><3>Darknesswillfadeaway</c><1></c>"
00:00:06.156,00:00:06.523,-1,0,"<1></c><3>light</c><2>willguideyourway.</c><1></c>"
00:00:06.156,00:00:06.523,-1,0,"<1></c><3>light</c><2>willguideyourway.</c><1></c>"
00:00:06.156,00:00:06.523,-1,-1,"<1></c><3>light</c><2>willguideyourway.</c><1></c>"
00:00:06.156,00:00:06.523,-1,-1,"<1></c><3>light</c><2>willguideyourway.</c><1></c>"
00:00:06.523,00:00:06.857,-1,0,"<1></c><3>lightwill</c><2>guideyourway.</c><1></c>"
00:00:06.523,00:00:06.857,-1,0,"<1></c><3>lightwill</c><2>guideyourway.</c><1></c>"
00:00:06.523,00:00:06.857,-1,-1,"<1></c><3>lightwill</c><2>guideyourway.</c><1></c>"
00:00:06.523,00:00:06.857,-1,-1,"<1></c><3>lightwill</c><2>guideyourway.</c><1></c>"
00:00:06.857,00:00:07.358,-1,0,"<1></c><3>lightwillguide</c><2>yourway.</c><1></c>"
00:00:06.857,00:00:07.358,-1,0,"<1></c><3>lightwillguide</c><2>yourway.</c><1></c>"
00:00:06.857,00:00:07.358,-1,-1,"<1></c><3>lightwillguide</c><2>yourway.</c><1></c>"
00:00:06.857,00:00:07.358,-1,-1,"<1></c><3>lightwillguide</c><2>yourway.</c><1></c>"
00:00:07.358,00:00:07.891,-1,0,"<1></c><3>lightwillguideyour</c><2>way.</c><1></c>"
00:00:07.358,00:00:07.891,-1,0,"<1></c><3>lightwillguideyour</c><2>way.</c><1></c>"
00:00:07.358,00:00:07.891,-1,-1,"<1></c><3>lightwillguideyour</c><2>way.</c><1></c>"
00:00:07.358,00:00:07.891,-1,-1,"<1></c><3>lightwillguideyour</c><2>way.</c><1></c>"
00:00:07.891,00:00:08.926,-1,0,"<1></c><3>lightwillguideyourway.</c><1></c>"
00:00:07.891,00:00:08.926,-1,0,"<1></c><3>lightwillguideyourway.</c><1></c>"
00:00:07.891,00:00:08.926,-1,-1,"<1></c><3>lightwillguideyourway.</c><1></c>"
00:00:07.891,00:00:08.926,-1,-1,"<1></c><3>lightwillguideyourway.</c><1></c>"
00:00:08.926,00:00:09.293,78,0,"<1></c><3>Hope</c><2>hasdescendedandyouarenotalone.</c><1></c>"
00:00:08.926,00:00:09.293,78,0,"<1></c><3>Hope</c><2>hasdescendedandyouarenotalone.</c><1></c>"
00:00:08.926,00:00:09.293,78,-1,"<1></c><3>Hope</c><2>hasdescendedandyouarenotalone.</c><1></c>"
00:00:08.926,00:00:09.293,78,-1,"<1></c><3>Hope</c><2>hasdescendedandyouarenotalone.</c><1></c>"
00:00:09.293,00:00:09.593,78,0,"<1></c><3>Hopehas</c><2>descendedandyouarenotalone.</c><1></c>"
00:00:09.293,00:00:09.593,78,0,"<1></c><3>Hopehas</c><2>descendedandyouarenotalone.</c><1></c>"
00:00:09.293,00:00:09.593,78,-1,"<1></c><3>Hopehas</c><2>descendedandyouarenotalone.</c><1></c>"
00:00:09.293,00:00:09.593,78,-1,"<1></c><3>Hopehas</c><2>descendedandyouarenotalone.</c><1></c>"
00:00:09.593,00:00:09.960,78,0,"<1></c><3>Hopehasde</c><2>scendedandyouarenotalone.</c><1></c>"
00:00:09.593,00:00:09.960,78,0,"<1></c><3>Hopehasde</c><2>scendedandyouarenotalone.</c><1></c>"
00:00:09.593,00:00:09.960,78,-1,"<1></c><3>Hopehasde</c><2>scendedandyouarenotalone.</c><1></c>"
00:00:09.593,00:00:09.960,78,-1,"<1></c><3>Hopehasde</c><2>scendedandyouarenotalone.</c><1></c>"
00:00:09.960,00:00:10.294,78,0,"<1></c><3>Hopehasdescend</c><2>edandyouarenotalone.</c><1></c>"
00:00:09.960,00:00:10.294,78,0,"<1></c><3>Hopehasdescend</c><2>edandyouarenotalone.</c><1></c>"
00:00:09.960,00:00:10.294,78,-1,"<1></c><3>Hopehasdescend</c><2>edandyouarenotalone.</c><1></c>"
00:00:09.960,00:00:10.294,78,-1,"<1></c><3>Hopehasdescend</c><2>edandyouarenotalone.</c><1></c>"
00:00:10.294,00:00:10.661,78,0,"<1></c><3>Hopehasdescended</c><2>andyouarenotalone.</c><1></c>"
00:00:10.294,00:00:10.661,78,0,"<1></c><3>Hopehasdescended</c><2>andyouarenotalone.</c><1></c>"
00:00:10.294,00:00:10.661,78,-1,"<1></c><3>Hopehasdescended</c><2>andyouarenotalone.</c><1></c>"
00:00:10.294,00:00:10.661,78,-1,"<1></c><3>Hopehasdescended</c><2>andyouarenotalone.</c><1></c>"
00:00:10.661,00:00:11.362,78,0,"<1></c><3>Hopehasdescendedand</c><2>youarenotalone.</c><1></c>"
00:00:10.661,00:00:11.362,78,0,"<1></c><3>Hopehasdescendedand</c><2>youarenotalone.</c><1></c>"
00:00:10.661,00:00:11.362,78,-1,"<1></c><3>Hopehasdescendedand</c><2>youarenotalone.</c><1></c>"
00:00:10.661,00:00:11.362,78,-1,"<1></c><3>Hopehasdescendedand</c><2>youarenotalone.</c><1></c>"
00:00:11.362,00:00:11.996,78,0,"<1></c><3>Hopehasdescendedandyou</c><2>arenotalone.</c><1></c>"
00:00:11.362,00:00:11.996,78,0,"<1></c><3>Hopehasdescendedandyou</c><2>arenotalone.</c><1></c>"
00:00:11.362,00:00:11.996,78,-1,"<1></c><3>Hopehasdescendedandyou</c><2>arenotalone.</c><1></c>"
00:00:11.362,00:00:11.996,78,-1,"<1></c><3>Hopehasdescendedandyou</c><2>arenotalone.</c><1></c>"
00:00:11.996,00:00:12.229,78,0,"<1></c><3>Hopehasdescendedandyouare</c><2>notalone.</c><1></c>"
00:00:11.996,00:00:12.229,78,0,"<1></c><3>Hopehasdescendedandyouare</c><2>notalone.</c><1></c>"
00:00:11.996,00:00:12.229,78,-1,"<1></c><3>Hopehasdescendedandyouare</c><2>notalone.</c><1></c>"
00:00:11.996,00:00:12.229,78,-1,"<1></c><3>Hopehasdescendedandyouare</c><2>notalone.</c><1></c>"
00:00:12.229,00:00:13.397,78,0,"<1></c><3>Hopehasdescendedandyouarenot</c><2>alone.</c><1></c>"
00:00:12.229,00:00:13.397,78,0,"<1></c><3>Hopehasdescendedandyouarenot</c><2>alone.</c><1></c>"
00:00:12.229,00:00:13.397,78,-1,"<1></c><3>Hopehasdescendedandyouarenot</c><2>alone.</c><1></c>"
00:00:12.229,00:00:13.397,78,-1,"<1></c><3>Hopehasdescendedandyouarenot</c><2>alone.</c><1></c>"
00:00:13.397,00:00:13.664,78,0,"<1></c><3>Hopehasdescendedandyouarenota</c><2>lone.</c><1></c>"
00:00:13.397,00:00:13.664,78,0,"<1></c><3>Hopehasdescendedandyouarenota</c><2>lone.</c><1></c>"
00:00:13.397,00:00:13.664,78,-1,"<1></c><3>Hopehasdescendedandyouarenota</c><2>lone.</c><1></c>"
00:00:13.397,00:00:13.664,78,-1,"<1></c><3>Hopehasdescendedandyouarenota</c><2>lone.</c><1></c>"
00:00:13.664,00:00:15.499,78,0,"<1></c><3>Hopehasdescendedandyouarenotalone.</c><1></c>"
00:00:13.664,00:00:15.499,78,0,"<1></c><3>Hopehasdescendedandyouarenotalone.</c><1></c>"
00:00:13.664,00:00:15.499,78,-1,"<1></c><3>Hopehasdescendedandyouarenotalone.</c><1></c>"
00:00:13.664,00:00:15.499,78,-1,"<1></c><3>Hopehasdescendedandyouarenotalone.</c><1></c>"
00:00:16.533,00:00:22.039,-1,0,"<1></c><3>IRyS-CaesuraofDespair</c><1></c>"
00:00:16.533,00:00:22.039,-1,0,"<1></c><3>IRyS-CaesuraofDespair</c><1></c>"
00:00:16.533,00:00:17.901,-1,-1,"<1></c><3>歌唱:IRyS</c><1></c>"
00:00:16.533,00:00:17.901,-1,-1,"<1></c><3>歌唱:IRyS</c><1></c>"
00:00:17.901,00:00:19.269,-1,-1,"<1></c><3>作詞作曲:buzzG</c><1></c>"
00:00:17.901,00:00:19.269,-1,-1,"<1></c><3>作詞作曲:buzzG</c><1></c>"
00:00:19.269,00:00:20.671,-1,-1,"<1></c><3>編曲:Coch</c><1></c>"
00:00:19.269,00:00:20.671,-1,-1,"<1></c><3>編曲:Coch</c><1></c>"
00:00:20.671,00:00:22.039,-1,-1,"<1></c><3>プロデュース:オメガα</c><1></c>"
00:00:20.671,00:00:22.039,-1,-1,"<1></c><3>プロデュース:オメガα</c><1></c>"
00:00:27.378,00:00:27.511,-1,0,"<1></c><3>に</c><2>じとあめがおりなすこんとらすと</c><1></c>"
00:00:27.378,00:00:27.511,-1,0,"<1></c><3>に</c><2>じとあめがおりなすこんとらすと</c><1></c>"
00:00:27.378,00:00:27.511,-1,-1,"<1></c><3>虹</c><2>と雨が織り成すコントラスト</c><1></c>"
00:00:27.378,00:00:27.511,-1,-1,"<1></c><3>虹</c><2>と雨が織り成すコントラスト</c><1></c>"
00:00:27.511,00:00:27.878,-1,0,"<1></c><3>にじ</c><2>とあめがおりなすこんとらすと</c><1></c>"
00:00:27.511,00:00:27.878,-1,0,"<1></c><3>にじ</c><2>とあめがおりなすこんとらすと</c><1></c>"
00:00:27.511,00:00:27.878,-1,-1,"<1></c><3>虹</c><2>と雨が織り成すコントラスト</c><1></c>"
00:00:27.511,00:00:27.878,-1,-1,"<1></c><3>虹</c><2>と雨が織り成すコントラスト</c><1></c>"
00:00:27.878,00:00:28.078,-1,0,"<1></c><3>にじと</c><2>あめがおりなすこんとらすと</c><1></c>"
00:00:27.878,00:00:28.078,-1,0,"<1></c><3>にじと</c><2>あめがおりなすこんとらすと</c><1></c>"
00:00:27.878,00:00:28.078,-1,-1,"<1></c><3>虹と</c><2>雨が織り成すコントラスト</c><1></c>"
00:00:27.878,00:00:28.078,-1,-1,"<1></c><3>虹と</c><2>雨が織り成すコントラスト</c><1></c>"
00:00:28.078,00:00:28.345,-1,0,"<1></c><3>にじとあ</c><2>めがおりなすこんとらすと</c><1></c>"
00:00:28.078,00:00:28.345,-1,0,"<1></c><3>にじとあ</c><2>めがおりなすこんとらすと</c><1></c>"
00:00:28.078,00:00:28.345,-1,-1,"<1></c><3>虹と雨</c><2>が織り成すコントラスト</c><1></c>"
00:00:28.078,00:00:28.345,-1,-1,"<1></c><3>虹と雨</c><2>が織り成すコントラスト</c><1></c>"
00:00:28.345,00:00:28.746,-1,0,"<1></c><3>にじとあめ</c><2>がおりなすこんとらすと</c><1></c>"
00:00:28.345,00:00:28.746,-1,0,"<1></c><3>にじとあめ</c><2>がおりなすこんとらすと</c><1></c>"
00:00:28.345,00:00:28.746,-1,-1,"<1></c><3>虹と雨</c><2>が織り成すコントラスト</c><1></c>"
00:00:28.345,00:00:28.746,-1,-1,"<1></c><3>虹と雨</c><2>が織り成すコントラスト</c><1></c>"
00:00:28.746,00:00:29.113,-1,0,"<1></c><3>にじとあめが</c><2>おりなすこんとらすと</c><1></c>"
