start,end,position,line,text,unformatted
14.732,14.898,-1,92,<79></c><80>「さぁ、お手を拝</c><146>借〜〜</c><79></c>,「さぁ、お手を拝借〜〜
14.898,15.065,-1,0,<79></c><80>「さぁ、おてをはい</c><146>しゃく〜〜</c><79></c>,「さぁ、おてをはいしゃく〜〜
14.898,15.065,-1,92,<79></c><80>「さぁ、お手を拝</c><146>借〜〜</c><79></c>,「さぁ、お手を拝借〜〜
15.065,15.265,-1,0,<79></c><80>「さぁ、おてをはいしゃ</c><146>く〜〜</c><79></c>,「さぁ、おてをはいしゃく〜〜
15.065,16.734,-1,92,<79></c><80>「さぁ、お手を拝借〜〜</c><79></c>,「さぁ、お手を拝借〜〜
15.265,16.734,-1,0,<79></c><80>「さぁ、おてをはいしゃく〜〜</c><79></c>,「さぁ、おてをはいしゃく〜〜
16.734,17.034,-1,0,<79></c><80>ぱ</c><146>ぱんがぱんはい」</c><79></c>,ぱぱんがぱんはい」
16.734,17.034,-1,92,<79></c><80>ぱ</c><146>ぱんがぱん　はい」</c><79></c>,ぱぱんがぱん　はい」
17.034,17.634,-1,0,<79></c><80>ぱぱん</c><146>がぱんはい」</c><79></c>,ぱぱんがぱんはい」
17.034,17.634,-1,92,<79></c><80>ぱぱん</c><146>がぱん　はい」</c><79></c>,ぱぱんがぱん　はい」
17.634,17.935,-1,0,<79></c><80>ぱぱんが</c><146>ぱんはい」</c><79></c>,ぱぱんがぱんはい」
17.634,17.935,-1,92,<79></c><80>ぱぱんが</c><146>ぱん　はい」</c><79></c>,ぱぱんがぱん　はい」
17.935,18.602,-1,0,<79></c><80>ぱぱんがぱん</c><146>はい」</c><79></c>,ぱぱんがぱんはい」
17.935,18.602,-1,92,<79></c><80>ぱぱんがぱん　</c><146>はい」</c><79></c>,ぱぱんがぱん　はい」
18.602,19.203,-1,0,<79></c><80>ぱぱんがぱんはい」</c><79></c>,ぱぱんがぱんはい」
18.602,19.203,-1,92,<79></c><80>ぱぱんがぱん　はい」</c><79></c>,ぱぱんがぱん　はい」
19.536,19.67,-1,0,<79></c><148>ち</c><149>ょ</c><146>うちんともればえがおがつどう</c><79></c>,ちょうちんともればえがおがつどう
19.536,19.67,-1,92,<79></c><148>ち</c><149>ょ</c><146>うちん灯れば　笑顔が集う</c><79></c>,ちょうちん灯れば　笑顔が集う
19.67,19.837,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><146>ちんともればえがおがつどう</c><79></c>,ちょうちんともればえがおがつどう
19.67,19.837,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><146>ちん灯れば　笑顔が集う</c><79></c>,ちょうちん灯れば　笑顔が集う
19.837,20.17,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><146>んともればえがおがつどう</c><79></c>,ちょうちんともればえがおがつどう
19.837,20.17,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><146>ん灯れば　笑顔が集う</c><79></c>,ちょうちん灯れば　笑顔が集う
20.17,20.471,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><146>ともればえがおがつどう</c><79></c>,ちょうちんともればえがおがつどう
20.17,20.471,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><146>灯れば　笑顔が集う</c><79></c>,ちょうちん灯れば　笑顔が集う
20.471,20.938,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><146>もればえがおがつどう</c><79></c>,ちょうちんともればえがおがつどう
20.471,20.938,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><146>れば　笑顔が集う</c><79></c>,ちょうちん灯れば　笑顔が集う
20.938,21.071,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><146>ればえがおがつどう</c><79></c>,ちょうちんともればえがおがつどう
20.938,21.071,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><146>れば　笑顔が集う</c><79></c>,ちょうちん灯れば　笑顔が集う
21.071,21.405,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><146>ばえがおがつどう</c><79></c>,ちょうちんともればえがおがつどう
21.071,21.405,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><146>ば　笑顔が集う</c><79></c>,ちょうちん灯れば　笑顔が集う
21.405,21.739,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><146>えがおがつどう</c><79></c>,ちょうちんともればえがおがつどう
21.405,21.739,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><146>笑顔が集う</c><79></c>,ちょうちん灯れば　笑顔が集う
21.739,22.172,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><146>がおがつどう</c><79></c>,ちょうちんともればえがおがつどう
21.739,22.172,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><173>笑</c><146>顔が集う</c><79></c>,ちょうちん灯れば　笑顔が集う
22.172,22.339,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><176>が</c><146>おがつどう</c><79></c>,ちょうちんともればえがおがつどう
22.172,22.339,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><173>笑</c><176>顔</c><146>が集う</c><79></c>,ちょうちん灯れば　笑顔が集う
22.339,22.673,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><176>が</c><179>お</c><146>がつどう</c><79></c>,ちょうちんともればえがおがつどう
22.339,22.673,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><173>笑</c><176>顔</c><146>が集う</c><79></c>,ちょうちん灯れば　笑顔が集う
22.673,22.973,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><176>が</c><179>お</c><183>が</c><146>つどう</c><79></c>,ちょうちんともればえがおがつどう
22.673,22.973,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><173>笑</c><176>顔</c><183>が</c><146>集う</c><79></c>,ちょうちん灯れば　笑顔が集う
22.973,23.273,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><176>が</c><179>お</c><183>が</c><187>つ</c><146>どう</c><79></c>,ちょうちんともればえがおがつどう
22.973,23.273,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><173>笑</c><176>顔</c><183>が</c><187>集</c><146>う</c><79></c>,ちょうちん灯れば　笑顔が集う
23.273,23.607,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><176>が</c><179>お</c><183>が</c><187>つ</c><190>ど</c><146>う</c><79></c>,ちょうちんともればえがおがつどう
23.273,23.607,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><173>笑</c><176>顔</c><183>が</c><187>集</c><146>う</c><79></c>,ちょうちん灯れば　笑顔が集う
23.607,24.541,-1,0,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>と</c><164>も</c><168>れ</c><170>ば</c><173>え</c><176>が</c><179>お</c><183>が</c><187>つ</c><190>ど</c><191>う</c><79></c>,ちょうちんともればえがおがつどう
23.607,24.541,-1,92,<79></c><148>ち</c><149>ょ</c><151>う</c><154>ち</c><158>ん</c><161>灯</c><168>れ</c><170>ば　</c><173>笑</c><176>顔</c><183>が</c><187>集</c><191>う</c><79></c>,ちょうちん灯れば　笑顔が集う
24.541,24.842,-1,0,<79></c><148>ホ</c><146>ロメンおんど</c><79></c>,ホロメンおんど
24.541,24.842,-1,92,<79></c><148>ホ</c><146>ロメン音頭</c><79></c>,ホロメン音頭
24.842,25.175,-1,0,<79></c><148>ホ</c><153>ロ</c><146>メンおんど</c><79></c>,ホロメンおんど
24.842,25.175,-1,92,<79></c><148>ホ</c><153>ロ</c><146>メン音頭</c><79></c>,ホロメン音頭
25.175,25.476,-1,0,<79></c><148>ホ</c><153>ロ</c><161>メ</c><146>ンおんど</c><79></c>,ホロメンおんど
25.175,25.476,-1,92,<79></c><148>ホ</c><153>ロ</c><161>メ</c><146>ン音頭</c><79></c>,ホロメン音頭
25.476,26.11,-1,0,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><146>おんど</c><79></c>,ホロメンおんど
25.476,26.11,-1,92,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><146>音頭</c><79></c>,ホロメン音頭
26.11,26.543,-1,0,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><176>お</c><146>んど</c><79></c>,ホロメンおんど
26.11,26.543,-1,92,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><176>音</c><146>頭</c><79></c>,ホロメン音頭
26.543,26.744,-1,0,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><176>お</c><184>ん</c><146>ど</c><79></c>,ホロメンおんど
26.543,26.744,-1,92,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><176>音</c><146>頭</c><79></c>,ホロメン音頭
26.744,29.546,-1,0,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><176>お</c><184>ん</c><191>ど</c><79></c>,ホロメンおんど
26.744,29.546,-1,92,<79></c><148>ホ</c><153>ロ</c><161>メ</c><169>ン</c><176>音</c><191>頭</c><79></c>,ホロメン音頭
28.245,28.412,-1,7,<79></c><53>（あ</c><146>ーよいしょ）</c><79></c>,（あーよいしょ）
28.245,28.412,-1,85,<79></c><53>（あ</c><146>ーよいしょ）</c><79></c>,（あーよいしょ）
28.412,28.612,-1,7,<79></c><53>（あー</c><146>よいしょ）</c><79></c>,（あーよいしょ）
28.412,28.612,-1,85,<79></c><53>（あー</c><146>よいしょ）</c><79></c>,（あーよいしょ）
28.612,28.746,-1,7,<79></c><53>（あーよ</c><146>いしょ）</c><79></c>,（あーよいしょ）
28.612,28.746,-1,85,<79></c><53>（あーよ</c><146>いしょ）</c><79></c>,（あーよいしょ）
28.746,28.879,-1,7,<79></c><53>（あーよい</c><146>しょ）</c><79></c>,（あーよいしょ）
28.746,28.879,-1,85,<79></c><53>（あーよい</c><146>しょ）</c><79></c>,（あーよいしょ）
28.879,29.546,-1,7,<79></c><53>（あーよいしょ）</c><79></c>,（あーよいしょ）
28.879,29.546,-1,85,<79></c><53>（あーよいしょ）</c><79></c>,（あーよいしょ）
29.546,29.847,-1,0,<79></c><148>う</c><146>ちわわたあめかきごおりだね</c><79></c>,うちわわたあめかきごおりだね
29.546,29.847,-1,92,<79></c><148>う</c><146>ちわ　わたあめ　かき氷　だね</c><79></c>,うちわ　わたあめ　かき氷　だね
29.847,30.18,-1,0,<79></c><148>う</c><149>ち</c><146>わわたあめかきごおりだね</c><79></c>,うちわわたあめかきごおりだね
29.847,30.18,-1,92,<79></c><148>う</c><149>ち</c><146>わ　わたあめ　かき氷　だね</c><79></c>,うちわ　わたあめ　かき氷　だね
30.18,30.481,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><146>わたあめかきごおりだね</c><79></c>,うちわわたあめかきごおりだね
30.18,30.481,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><146>わたあめ　かき氷　だね</c><79></c>,うちわ　わたあめ　かき氷　だね
30.481,30.781,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><146>たあめかきごおりだね</c><79></c>,うちわわたあめかきごおりだね
30.481,30.781,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><146>たあめ　かき氷　だね</c><79></c>,うちわ　わたあめ　かき氷　だね
30.781,31.115,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><146>あめかきごおりだね</c><79></c>,うちわわたあめかきごおりだね
30.781,31.115,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><146>あめ　かき氷　だね</c><79></c>,うちわ　わたあめ　かき氷　だね
31.115,31.415,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><146>めかきごおりだね</c><79></c>,うちわわたあめかきごおりだね
31.115,31.415,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><146>め　かき氷　だね</c><79></c>,うちわ　わたあめ　かき氷　だね
31.415,31.749,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><146>かきごおりだね</c><79></c>,うちわわたあめかきごおりだね
31.415,31.749,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><146>かき氷　だね</c><79></c>,うちわ　わたあめ　かき氷　だね
31.749,32.049,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><146>きごおりだね</c><79></c>,うちわわたあめかきごおりだね
31.749,32.049,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><170>か</c><146>き氷　だね</c><79></c>,うちわ　わたあめ　かき氷　だね
32.049,32.383,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><174>き</c><146>ごおりだね</c><79></c>,うちわわたあめかきごおりだね
32.049,32.383,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><170>か</c><174>き</c><146>氷　だね</c><79></c>,うちわ　わたあめ　かき氷　だね
32.383,32.683,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><174>き</c><177>ご</c><146>おりだね</c><79></c>,うちわわたあめかきごおりだね
32.383,32.683,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><170>か</c><174>き</c><177>氷</c><146>　だね</c><79></c>,うちわ　わたあめ　かき氷　だね
32.683,32.983,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><174>き</c><177>ご</c><181>お</c><146>りだね</c><79></c>,うちわわたあめかきごおりだね
32.683,32.983,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><170>か</c><174>き</c><177>氷</c><146>　だね</c><79></c>,うちわ　わたあめ　かき氷　だね
32.983,33.45,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><174>き</c><177>ご</c><181>お</c><185>り</c><146>だね</c><79></c>,うちわわたあめかきごおりだね
32.983,33.45,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><170>か</c><174>き</c><177>氷</c><146>　だね</c><79></c>,うちわ　わたあめ　かき氷　だね
33.45,33.617,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><174>き</c><177>ご</c><181>お</c><185>り</c><189>だ</c><146>ね</c><79></c>,うちわわたあめかきごおりだね
33.45,33.617,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><170>か</c><174>き</c><177>氷</c><189>　だ</c><146>ね</c><79></c>,うちわ　わたあめ　かき氷　だね
33.617,34.218,-1,0,<79></c><148>う</c><149>ち</c><152>わ</c><156>わ</c><160>た</c><163>あ</c><167>め</c><170>か</c><174>き</c><177>ご</c><181>お</c><185>り</c><189>だ</c><191>ね</c><79></c>,うちわわたあめかきごおりだね
33.617,34.218,-1,92,<79></c><148>う</c><149>ち</c><152>わ　</c><156>わ</c><160>た</c><163>あ</c><167>め　</c><170>か</c><174>き</c><177>氷</c><189>　だ</c><191>ね</c><79></c>,うちわ　わたあめ　かき氷　だね
34.218,34.685,-1,0,<79></c><148>ぱ</c><149>ー</c><146>りらぱーりらわんこもおどる</c><79></c>,ぱーりらぱーりらわんこもおどる
34.218,34.685,-1,92,<79></c><148>パ</c><149>ー</c><146>リラ　パーリラ　わんこも踊る</c><79></c>,パーリラ　パーリラ　わんこも踊る
