start,end,position,line,text,unformatted
25.075,25.676,-1,0,<1></c><2>もどらないひび</c><3>になみだこぼして</c><1></c>,もどらないひびになみだこぼして
25.676,26.744,-1,92,<1></c><2>戻らない日々に</c><3>涙零して</c><1></c>,戻らない日々に涙零して
25.676,26.744,-1,0,<1></c><2>もどらないひびに</c><3>なみだこぼして</c><1></c>,もどらないひびになみだこぼして
26.744,27.011,-1,92,<1></c><2>戻らない日々に涙</c><3>零して</c><1></c>,戻らない日々に涙零して
26.744,27.011,-1,0,<1></c><2>もどらないひびにな</c><3>みだこぼして</c><1></c>,もどらないひびになみだこぼして
27.011,27.344,-1,92,<1></c><2>戻らない日々に涙</c><3>零して</c><1></c>,戻らない日々に涙零して
27.011,27.344,-1,0,<1></c><2>もどらないひびになみ</c><3>だこぼして</c><1></c>,もどらないひびになみだこぼして
27.344,28.178,-1,92,<1></c><2>戻らない日々に涙</c><3>零して</c><1></c>,戻らない日々に涙零して
27.344,28.178,-1,0,<1></c><2>もどらないひびになみだ</c><3>こぼして</c><1></c>,もどらないひびになみだこぼして
28.178,28.479,-1,92,<1></c><2>戻らない日々に涙零</c><3>して</c><1></c>,戻らない日々に涙零して
28.178,28.479,-1,0,<1></c><2>もどらないひびになみだこ</c><3>ぼして</c><1></c>,もどらないひびになみだこぼして
28.479,29.046,-1,92,<1></c><2>戻らない日々に涙零</c><3>して</c><1></c>,戻らない日々に涙零して
28.479,29.046,-1,0,<1></c><2>もどらないひびになみだこぼ</c><3>して</c><1></c>,もどらないひびになみだこぼして
29.046,29.747,-1,92,<1></c><2>戻らない日々に涙零し</c><3>て</c><1></c>,戻らない日々に涙零して
29.046,29.747,-1,0,<1></c><2>もどらないひびになみだこぼし</c><3>て</c><1></c>,もどらないひびになみだこぼして
29.747,30.814,-1,92,<1></c><2>戻らない日々に涙零して</c><1></c>,戻らない日々に涙零して
29.747,30.814,-1,0,<1></c><2>もどらないひびになみだこぼして</c><1></c>,もどらないひびになみだこぼして
30.814,31.081,-1,92,<1></c><2>見</c><3>上げた空はあかくあかく燃える</c><1></c>,見上げた空はあかくあかく燃える
30.814,31.081,-1,0,<1></c><2>み</c><3>あげたそらはあかくあかくもえる</c><1></c>,みあげたそらはあかくあかくもえる
31.081,31.382,-1,92,<1></c><2>見上</c><3>げた空はあかくあかく燃える</c><1></c>,見上げた空はあかくあかく燃える
31.081,31.382,-1,0,<1></c><2>みあ</c><3>げたそらはあかくあかくもえる</c><1></c>,みあげたそらはあかくあかくもえる
31.382,31.882,-1,92,<1></c><2>見上げ</c><3>た空はあかくあかく燃える</c><1></c>,見上げた空はあかくあかく燃える
31.382,31.882,-1,0,<1></c><2>みあげ</c><3>たそらはあかくあかくもえる</c><1></c>,みあげたそらはあかくあかくもえる
31.882,32.416,-1,92,<1></c><2>見上げた</c><3>空はあかくあかく燃える</c><1></c>,見上げた空はあかくあかく燃える
31.882,32.416,-1,0,<1></c><2>みあげた</c><3>そらはあかくあかくもえる</c><1></c>,みあげたそらはあかくあかくもえる
32.416,32.95,-1,92,<1></c><2>見上げた空</c><3>はあかくあかく燃える</c><1></c>,見上げた空はあかくあかく燃える
32.416,32.95,-1,0,<1></c><2>みあげたそ</c><3>らはあかくあかくもえる</c><1></c>,みあげたそらはあかくあかくもえる
32.95,33.183,-1,92,<1></c><2>見上げた空</c><3>はあかくあかく燃える</c><1></c>,見上げた空はあかくあかく燃える
32.95,33.183,-1,0,<1></c><2>みあげたそら</c><3>はあかくあかくもえる</c><1></c>,みあげたそらはあかくあかくもえる
33.183,33.484,-1,92,<1></c><2>見上げた空は</c><3>あかくあかく燃える</c><1></c>,見上げた空はあかくあかく燃える
33.183,33.484,-1,0,<1></c><2>みあげたそらは</c><3>あかくあかくもえる</c><1></c>,みあげたそらはあかくあかくもえる
33.484,34.284,-1,92,<1></c><2>見上げた空はあ</c><3>かくあかく燃える</c><1></c>,見上げた空はあかくあかく燃える
33.484,34.284,-1,0,<1></c><2>みあげたそらはあ</c><3>かくあかくもえる</c><1></c>,みあげたそらはあかくあかくもえる
34.284,34.618,-1,92,<1></c><2>見上げた空はあか</c><3>くあかく燃える</c><1></c>,見上げた空はあかくあかく燃える
34.284,34.618,-1,0,<1></c><2>みあげたそらはあか</c><3>くあかくもえる</c><1></c>,みあげたそらはあかくあかくもえる
34.618,35.586,-1,92,<1></c><2>見上げた空はあかく</c><3>あかく燃える</c><1></c>,見上げた空はあかくあかく燃える
34.618,35.586,-1,0,<1></c><2>みあげたそらはあかく</c><3>あかくもえる</c><1></c>,みあげたそらはあかくあかくもえる
35.586,36.12,-1,92,<1></c><2>見上げた空はあかくあ</c><3>かく燃える</c><1></c>,見上げた空はあかくあかく燃える
35.586,36.12,-1,0,<1></c><2>みあげたそらはあかくあ</c><3>かくもえる</c><1></c>,みあげたそらはあかくあかくもえる
36.12,36.754,-1,92,<1></c><2>見上げた空はあかくあか</c><3>く燃える</c><1></c>,見上げた空はあかくあかく燃える
36.12,36.754,-1,0,<1></c><2>みあげたそらはあかくあか</c><3>くもえる</c><1></c>,みあげたそらはあかくあかくもえる
36.754,37.254,-1,92,<1></c><2>見上げた空はあかくあかく</c><3>燃える</c><1></c>,見上げた空はあかくあかく燃える
36.754,37.254,-1,0,<1></c><2>みあげたそらはあかくあかく</c><3>もえる</c><1></c>,みあげたそらはあかくあかくもえる
37.254,37.488,-1,92,<1></c><2>見上げた空はあかくあかく燃</c><3>える</c><1></c>,見上げた空はあかくあかく燃える
37.254,37.488,-1,0,<1></c><2>みあげたそらはあかくあかくも</c><3>える</c><1></c>,みあげたそらはあかくあかくもえる
37.488,38.155,-1,92,<1></c><2>見上げた空はあかくあかく燃え</c><3>る</c><1></c>,見上げた空はあかくあかく燃える
37.488,38.155,-1,0,<1></c><2>みあげたそらはあかくあかくもえ</c><3>る</c><1></c>,みあげたそらはあかくあかくもえる
38.155,40.724,-1,92,<1></c><2>見上げた空はあかくあかく燃える</c><1></c>,見上げた空はあかくあかく燃える
38.155,40.724,-1,0,<1></c><2>みあげたそらはあかくあかくもえる</c><1></c>,みあげたそらはあかくあかくもえる
40.724,41.258,-1,92,<1></c><2>自</c><3>分の強さ弱さ気づけたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
40.724,41.258,-1,0,<1></c><2>じ</c><3>ぶんのつよさよわさきづけたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
41.258,41.792,-1,92,<1></c><2>自分</c><3>の強さ弱さ気づけたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
41.258,41.792,-1,0,<1></c><2>じぶ</c><3>んのつよさよわさきづけたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
41.792,42.259,-1,92,<1></c><2>自分</c><3>の強さ弱さ気づけたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
41.792,42.259,-1,0,<1></c><2>じぶん</c><3>のつよさよわさきづけたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
42.259,42.826,-1,92,<1></c><2>自分の</c><3>強さ弱さ気づけたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
42.259,42.826,-1,0,<1></c><2>じぶんの</c><3>つよさよわさきづけたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
42.826,43.293,-1,92,<1></c><2>自分の強</c><3>さ弱さ気づけたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
42.826,43.293,-1,0,<1></c><2>じぶんのつ</c><3>よさよわさきづけたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
43.293,43.594,-1,92,<1></c><2>自分の強</c><3>さ弱さ気づけたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
43.293,43.594,-1,0,<1></c><2>じぶんのつよ</c><3>さよわさきづけたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
43.594,43.861,-1,92,<1></c><2>自分の強さ</c><3>弱さ気づけたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
43.594,43.861,-1,0,<1></c><2>じぶんのつよさ</c><3>よわさきづけたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
43.861,44.361,-1,92,<1></c><2>自分の強さ弱</c><3>さ気づけたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
43.861,44.361,-1,0,<1></c><2>じぶんのつよさよ</c><3>わさきづけたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
44.361,44.862,-1,92,<1></c><2>自分の強さ弱</c><3>さ気づけたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
44.361,44.862,-1,0,<1></c><2>じぶんのつよさよわ</c><3>さきづけたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
44.862,45.929,-1,92,<1></c><2>自分の強さ弱さ</c><3>気づけたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
44.862,45.929,-1,0,<1></c><2>じぶんのつよさよわさ</c><3>きづけたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
45.929,46.196,-1,92,<1></c><2>自分の強さ弱さ気</c><3>づけたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
45.929,46.196,-1,0,<1></c><2>じぶんのつよさよわさき</c><3>づけたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
46.196,46.43,-1,92,<1></c><2>自分の強さ弱さ気づ</c><3>けたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
46.196,46.43,-1,0,<1></c><2>じぶんのつよさよわさきづ</c><3>けたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
46.43,46.697,-1,92,<1></c><2>自分の強さ弱さ気づけ</c><3>たのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
46.43,46.697,-1,0,<1></c><2>じぶんのつよさよわさきづけ</c><3>たのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
46.697,46.964,-1,92,<1></c><2>自分の強さ弱さ気づけた</c><3>のなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
46.697,46.964,-1,0,<1></c><2>じぶんのつよさよわさきづけた</c><3>のならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
46.964,47.464,-1,92,<1></c><2>自分の強さ弱さ気づけたの</c><3>なら今</c><1></c>,自分の強さ弱さ気づけたのなら今
46.964,47.464,-1,0,<1></c><2>じぶんのつよさよわさきづけたの</c><3>ならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
47.464,47.998,-1,92,<1></c><2>自分の強さ弱さ気づけたのな</c><3>ら今</c><1></c>,自分の強さ弱さ気づけたのなら今
47.464,47.998,-1,0,<1></c><2>じぶんのつよさよわさきづけたのな</c><3>らいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
47.998,49.566,-1,92,<1></c><2>自分の強さ弱さ気づけたのなら</c><3>今</c><1></c>,自分の強さ弱さ気づけたのなら今
47.998,49.566,-1,0,<1></c><2>じぶんのつよさよわさきづけたのなら</c><3>いま</c><1></c>,じぶんのつよさよわさきづけたのならいま
49.566,53.237,-1,92,<1></c><2>自分の強さ弱さ気づけたのなら今</c><1></c>,自分の強さ弱さ気づけたのなら今
49.566,50.134,-1,0,<1></c><2>じぶんのつよさよわさきづけたのならい</c><3>ま</c><1></c>,じぶんのつよさよわさきづけたのならいま
50.134,53.237,-1,0,<1></c><2>じぶんのつよさよわさきづけたのならいま</c><1></c>,じぶんのつよさよわさきづけたのならいま
53.237,53.704,-1,92,<1></c><2>君</c><3>よ恐れるな</c><1></c>,君よ恐れるな
53.237,53.704,-1,0,<1></c><2>き</c><3>みよおそれるな</c><1></c>,きみよおそれるな
53.704,54.238,-1,92,<1></c><2>君</c><3>よ恐れるな</c><1></c>,君よ恐れるな
53.704,54.238,-1,0,<1></c><2>きみ</c><3>よおそれるな</c><1></c>,きみよおそれるな
54.238,55.005,-1,92,<1></c><2>君よ</c><3>恐れるな</c><1></c>,君よ恐れるな
54.238,55.005,-1,0,<1></c><2>きみよ</c><3>おそれるな</c><1></c>,きみよおそれるな
55.005,55.239,-1,92,<1></c><2>君よ恐</c><3>れるな</c><1></c>,君よ恐れるな
55.005,55.239,-1,0,<1></c><2>きみよお</c><3>それるな</c><1></c>,きみよおそれるな
55.239,55.739,-1,92,<1></c><2>君よ恐</c><3>れるな</c><1></c>,君よ恐れるな
55.239,55.739,-1,0,<1></c><2>きみよおそ</c><3>れるな</c><1></c>,きみよおそれるな
55.739,56.006,-1,92,<1></c><2>君よ恐れ</c><3>るな</c><1></c>,君よ恐れるな
55.739,56.006,-1,0,<1></c><2>きみよおそれ</c><3>るな</c><1></c>,きみよおそれるな
56.006,56.24,-1,92,<1></c><2>君よ恐れる</c><3>な</c><1></c>,君よ恐れるな
56.006,56.24,-1,0,<1></c><2>きみよおそれる</c><3>な</c><1></c>,きみよおそれるな
56.24,57.241,-1,92,<1></c><2>君よ恐れるな</c><1></c>,君よ恐れるな
56.24,57.241,-1,0,<1></c><2>きみよおそれるな</c><1></c>,きみよおそれるな
57.241,57.741,-1,92,<1></c><2>心</c><3>赴くまま風を切り進む</c><1></c>,心赴くまま風を切り進む
57.241,57.741,-1,0,<1></c><2>こ</c><3>ころおもむくままかぜをきりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
57.741,58.242,-1,92,<1></c><2>心</c><3>赴くまま風を切り進む</c><1></c>,心赴くまま風を切り進む
57.741,58.242,-1,0,<1></c><2>ここ</c><3>ろおもむくままかぜをきりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
58.242,58.976,-1,92,<1></c><2>心</c><3>赴くまま風を切り進む</c><1></c>,心赴くまま風を切り進む
58.242,58.976,-1,0,<1></c><2>こころ</c><3>おもむくままかぜをきりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
58.976,59.243,-1,92,<1></c><2>心赴</c><3>くまま風を切り進む</c><1></c>,心赴くまま風を切り進む
58.976,59.243,-1,0,<1></c><2>こころお</c><3>もむくままかぜをきりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
59.243,59.51,-1,92,<1></c><2>心赴</c><3>くまま風を切り進む</c><1></c>,心赴くまま風を切り進む
59.243,59.51,-1,0,<1></c><2>こころおも</c><3>むくままかぜをきりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
59.51,59.777,-1,92,<1></c><2>心赴</c><3>くまま風を切り進む</c><1></c>,心赴くまま風を切り進む
59.51,59.777,-1,0,<1></c><2>こころおもむ</c><3>くままかぜをきりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
59.777,60.01,-1,92,<1></c><2>心赴く</c><3>まま風を切り進む</c><1></c>,心赴くまま風を切り進む
59.777,60.01,-1,0,<1></c><2>こころおもむく</c><3>ままかぜをきりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
60.01,60.277,-1,92,<1></c><2>心赴くま</c><3>ま風を切り進む</c><1></c>,心赴くまま風を切り進む
60.01,60.277,-1,0,<1></c><2>こころおもむくま</c><3>まかぜをきりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
60.277,61.278,-1,92,<1></c><2>心赴くまま</c><3>風を切り進む</c><1></c>,心赴くまま風を切り進む
60.277,61.278,-1,0,<1></c><2>こころおもむくまま</c><3>かぜをきりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
61.278,61.779,-1,92,<1></c><2>心赴くまま風</c><3>を切り進む</c><1></c>,心赴くまま風を切り進む
61.278,61.779,-1,0,<1></c><2>こころおもむくままか</c><3>ぜをきりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
61.779,62.279,-1,92,<1></c><2>心赴くまま風</c><3>を切り進む</c><1></c>,心赴くまま風を切り進む
61.779,62.279,-1,0,<1></c><2>こころおもむくままかぜ</c><3>をきりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
62.279,62.78,-1,92,<1></c><2>心赴くまま風を</c><3>切り進む</c><1></c>,心赴くまま風を切り進む
62.279,62.78,-1,0,<1></c><2>こころおもむくままかぜを</c><3>きりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
62.78,63.013,-1,92,<1></c><2>心赴くまま風を切</c><3>り進む</c><1></c>,心赴くまま風を切り進む
62.78,63.013,-1,0,<1></c><2>こころおもむくままかぜをき</c><3>りすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
63.013,63.28,-1,92,<1></c><2>心赴くまま風を切り</c><3>進む</c><1></c>,心赴くまま風を切り進む
63.013,63.28,-1,0,<1></c><2>こころおもむくままかぜをきり</c><3>すすむ</c><1></c>,こころおもむくままかぜをきりすすむ
63.28,63.547,-1,92,<1></c><2>心赴くまま風を切り進</c><3>む</c><1></c>,心赴くまま風を切り進む
63.28,63.547,-1,0,<1></c><2>こころおもむくままかぜをきりす</c><3>すむ</c><1></c>,こころおもむくままかぜをきりすすむ
63.547,63.781,-1,92,<1></c><2>心赴くまま風を切り進</c><3>む</c><1></c>,心赴くまま風を切り進む
63.547,63.781,-1,0,<1></c><2>こころおもむくままかぜをきりすす</c><3>む</c><1></c>,こころおもむくままかぜをきりすすむ
63.781,64.314,-1,92,<1></c><2>心赴くまま風を切り進む</c><1></c>,心赴くまま風を切り進む
63.781,64.314,-1,0,<1></c><2>こころおもむくままかぜをきりすすむ</c><1></c>,こころおもむくままかぜをきりすすむ
64.314,64.815,-1,92,<1></c><2>そ</c><3>の旅路を暁が照らす</c><1></c>,その旅路を暁が照らす
64.314,64.815,-1,0,<1></c><2>そ</c><3>のたびじをあかつきがてらす</c><1></c>,そのたびじをあかつきがてらす
64.815,65.082,-1,92,<1></c><2>その</c><3>旅路を暁が照らす</c><1></c>,その旅路を暁が照らす
64.815,65.082,-1,0,<1></c><2>その</c><3>たびじをあかつきがてらす</c><1></c>,そのたびじをあかつきがてらす
65.082,65.315,-1,92,<1></c><2>その旅</c><3>路を暁が照らす</c><1></c>,その旅路を暁が照らす
65.082,65.315,-1,0,<1></c><2>そのた</c><3>びじをあかつきがてらす</c><1></c>,そのたびじをあかつきがてらす
65.315,65.582,-1,92,<1></c><2>その旅</c><3>路を暁が照らす</c><1></c>,その旅路を暁が照らす
65.315,65.582,-1,0,<1></c><2>そのたび</c><3>じをあかつきがてらす</c><1></c>,そのたびじをあかつきがてらす
65.582,65.816,-1,92,<1></c><2>その旅路</c><3>を暁が照らす</c><1></c>,その旅路を暁が照らす
65.582,65.816,-1,0,<1></c><2>そのたびじ</c><3>をあかつきがてらす</c><1></c>,そのたびじをあかつきがてらす
65.816,66.35,-1,92,<1></c><2>その旅路を</c><3>暁が照らす</c><1></c>,その旅路を暁が照らす
65.816,66.35,-1,0,<1></c><2>そのたびじを</c><3>あかつきがてらす</c><1></c>,そのたびじをあかつきがてらす
66.35,66.583,-1,92,<1></c><2>その旅路を暁</c><3>が照らす</c><1></c>,その旅路を暁が照らす
66.35,66.583,-1,0,<1></c><2>そのたびじをあ</c><3>かつきがてらす</c><1></c>,そのたびじをあかつきがてらす
66.583,66.85,-1,92,<1></c><2>その旅路を暁</c><3>が照らす</c><1></c>,その旅路を暁が照らす
66.583,66.85,-1,0,<1></c><2>そのたびじをあか</c><3>つきがてらす</c><1></c>,そのたびじをあかつきがてらす
66.85,67.117,-1,92,<1></c><2>その旅路を暁</c><3>が照らす</c><1></c>,その旅路を暁が照らす
66.85,67.117,-1,0,<1></c><2>そのたびじをあかつ</c><3>きがてらす</c><1></c>,そのたびじをあかつきがてらす
67.117,67.384,-1,92,<1></c><2>その旅路を暁</c><3>が照らす</c><1></c>,その旅路を暁が照らす
67.117,67.384,-1,0,<1></c><2>そのたびじをあかつき</c><3>がてらす</c><1></c>,そのたびじをあかつきがてらす
67.384,67.918,-1,92,<1></c><2>その旅路を暁が</c><3>照らす</c><1></c>,その旅路を暁が照らす
67.384,67.918,-1,0,<1></c><2>そのたびじをあかつきが</c><3>てらす</c><1></c>,そのたびじをあかつきがてらす
67.885,68.118,-1,85,<1></c><2>集</c><3>え</c><1></c>,集え
67.885,68.118,-1,7,<1></c><2>つ</c><3>どえ</c><1></c>,つどえ
67.918,68.152,-1,92,<1></c><2>その旅路を暁が照</c><3>らす</c><1></c>,その旅路を暁が照らす
67.918,68.152,-1,0,<1></c><2>そのたびじをあかつきがて</c><3>らす</c><1></c>,そのたびじをあかつきがてらす
68.118,68.419,-1,85,<1></c><2>集</c><3>え</c><1></c>,集え
68.118,68.419,-1,7,<1></c><2>つど</c><3>え</c><1></c>,つどえ
68.152,68.419,-1,92,<1></c><2>その旅路を暁が照ら</c><3>す</c><1></c>,その旅路を暁が照らす
68.152,68.419,-1,0,<1></c><2>そのたびじをあかつきがてら</c><3>す</c><1></c>,そのたびじをあかつきがてらす
68.419,69.153,-1,92,<1></c><2>その旅路を暁が照らす</c><1></c>,その旅路を暁が照らす
68.419,70.454,-1,85,<1></c><2>集え</c><1></c>,集え
68.419,69.153,-1,0,<1></c><2>そのたびじをあかつきがてらす</c><1></c>,そのたびじをあかつきがてらす
68.419,70.454,-1,7,<1></c><2>つどえ</c><1></c>,つどえ
69.153,69.453,-1,92,<1></c><2>猛</c><3>き腕</c><1></c>,猛き腕
69.153,69.453,-1,0,<1></c><2>た</c><3>けきカイナ</c><1></c>,たけきカイナ
69.453,69.686,-1,92,<1></c><2>猛</c><3>き腕</c><1></c>,猛き腕
69.453,69.686,-1,0,<1></c><2>たけ</c><3>きカイナ</c><1></c>,たけきカイナ
69.686,69.953,-1,92,<1></c><2>猛き</c><3>腕</c><1></c>,猛き腕
69.686,69.953,-1,0,<1></c><2>たけき</c><3>カイナ</c><1></c>,たけきカイナ
69.953,70.187,-1,92,<1></c><2>猛き腕</c><1></c>,猛き腕
69.953,70.187,-1,0,<1></c><2>たけきカ</c><3>イナ</c><1></c>,たけきカイナ
70.187,71.488,-1,92,<1></c><2>猛き腕</c><1></c>,猛き腕
70.187,70.421,-1,0,<1></c><2>たけきカイ</c><3>ナ</c><1></c>,たけきカイナ
70.421,71.488,-1,0,<1></c><2>たけきカイナ</c><1></c>,たけきカイナ
70.454,70.788,-1,85,<1></c><2>千</c><3>里の瞳</c><1></c>,千里の瞳
70.454,70.788,-1,7,<1></c><2>せ</c><3>んりのひとみ</c><1></c>,せんりのひとみ
70.788,70.988,-1,85,<1></c><2>千</c><3>里の瞳</c><1></c>,千里の瞳
70.788,70.988,-1,7,<1></c><2>せん</c><3>りのひとみ</c><1></c>,せんりのひとみ
70.988,71.221,-1,85,<1></c><2>千里</c><3>の瞳</c><1></c>,千里の瞳
70.988,71.221,-1,7,<1></c><2>せんり</c><3>のひとみ</c><1></c>,せんりのひとみ
71.221,71.488,-1,85,<1></c><2>千里の</c><3>瞳</c><1></c>,千里の瞳
71.221,71.488,-1,7,<1></c><2>せんりの</c><3>ひとみ</c><1></c>,せんりのひとみ
71.488,71.722,-1,85,<1></c><2>千里の瞳</c><1></c>,千里の瞳
71.488,71.989,-1,92,<1></c><2>天</c><3>を翔け行く脚</c><1></c>,天を翔け行く脚
71.488,71.722,-1,7,<1></c><2>せんりのひ</c><3>とみ</c><1></c>,せんりのひとみ
71.488,71.989,-1,0,<1></c><2>ソ</c><3>ラをかけゆくあし</c><1></c>,ソラをかけゆくあし
71.722,72.489,-1,85,<1></c><2>千里の瞳</c><1></c>,千里の瞳
71.722,71.989,-1,7,<1></c><2>せんりのひと</c><3>み</c><1></c>,せんりのひとみ
71.989,72.489,-1,92,<1></c><2>天</c><3>を翔け行く脚</c><1></c>,天を翔け行く脚
71.989,72.489,-1,7,<1></c><2>せんりのひとみ</c><1></c>,せんりのひとみ
71.989,72.489,-1,0,<1></c><2>ソラ</c><3>をかけゆくあし</c><1></c>,ソラをかけゆくあし
72.489,73.257,-1,92,<1></c><2>天を</c><3>翔け行く脚</c><1></c>,天を翔け行く脚
72.489,73.257,-1,0,<1></c><2>ソラを</c><3>かけゆくあし</c><1></c>,ソラをかけゆくあし
73.257,73.524,-1,92,<1></c><2>天を翔</c><3>け行く脚</c><1></c>,天を翔け行く脚
73.257,73.524,-1,0,<1></c><2>ソラをか</c><3>けゆくあし</c><1></c>,ソラをかけゆくあし
73.524,73.791,-1,92,<1></c><2>天を翔け</c><3>行く脚</c><1></c>,天を翔け行く脚
73.524,73.791,-1,0,<1></c><2>ソラをかけ</c><3>ゆくあし</c><1></c>,ソラをかけゆくあし
73.791,74.024,-1,92,<1></c><2>天を翔け行</c><3>く脚</c><1></c>,天を翔け行く脚
73.791,74.024,-1,0,<1></c><2>ソラをかけゆ</c><3>くあし</c><1></c>,ソラをかけゆくあし
74.024,74.258,-1,92,<1></c><2>天を翔け行く</c><3>脚</c><1></c>,天を翔け行く脚
74.024,74.258,-1,0,<1></c><2>ソラをかけゆく</c><3>あし</c><1></c>,ソラをかけゆくあし
74.258,75.559,-1,92,<1></c><2>天を翔け行く脚</c><1></c>,天を翔け行く脚
74.258,74.525,-1,0,<1></c><2>ソラをかけゆくあ</c><3>し</c><1></c>,ソラをかけゆくあし
74.525,74.792,-1,85,<1></c><2>久</c><3>遠の盾</c><1></c>,久遠の盾
74.525,75.559,-1,0,<1></c><2>ソラをかけゆくあし</c><1></c>,ソラをかけゆくあし
74.525,74.792,-1,7,<1></c><2>く</c><3>おんのたて</c><1></c>,くおんのたて
74.792,75.025,-1,85,<1></c><2>久遠</c><3>の盾</c><1></c>,久遠の盾
74.792,75.025,-1,7,<1></c><2>くお</c><3>んのたて</c><1></c>,くおんのたて
75.025,75.292,-1,85,<1></c><2>久遠</c><3>の盾</c><1></c>,久遠の盾
75.025,75.292,-1,7,<1></c><2>くおん</c><3>のたて</c><1></c>,くおんのたて
75.292,75.526,-1,85,<1></c><2>久遠の</c><3>盾</c><1></c>,久遠の盾
