start,end,position,line,text,unformatted
11.662,12.062,-1,0,<2></c><1>ri-la-ru-ra</c><2></c>,ri-la-ru-ra
12.062,12.262,56,-1,<2></c><1>don’t</c><3>youheartheringing?</c><2></c>,don’tyouheartheringing?
12.062,12.262,56,0,<2></c><1>don’t</c><3>youheartheringing?</c><2></c>,don’tyouheartheringing?
12.262,12.429,56,-1,<2></c><1>don’tyou</c><3>heartheringing?</c><2></c>,don’tyouheartheringing?
12.262,12.429,56,0,<2></c><1>don’tyou</c><3>heartheringing?</c><2></c>,don’tyouheartheringing?
12.429,12.796,56,-1,<2></c><1>don’tyouhear</c><3>theringing?</c><2></c>,don’tyouheartheringing?
12.429,12.796,56,0,<2></c><1>don’tyouhear</c><3>theringing?</c><2></c>,don’tyouheartheringing?
12.796,13.163,56,-1,<2></c><1>don’tyouhearthe</c><3>ringing?</c><2></c>,don’tyouheartheringing?
12.796,13.163,56,0,<2></c><1>don’tyouhearthe</c><3>ringing?</c><2></c>,don’tyouheartheringing?
13.163,13.53,56,-1,<2></c><1>don’tyouhearthering</c><3>ing?</c><2></c>,don’tyouheartheringing?
13.163,13.53,56,0,<2></c><1>don’tyouhearthering</c><3>ing?</c><2></c>,don’tyouheartheringing?
13.53,14.565,56,-1,<2></c><1>don’tyouheartheringing?</c><2></c>,don’tyouheartheringing?
13.53,14.565,56,0,<2></c><1>don’tyouheartheringing?</c><2></c>,don’tyouheartheringing?
14.565,14.965,-1,-1,<2></c><1>ri-</c><3>la-ru-ra-ra-ra</c><2></c>,ri-la-ru-ra-ra-ra
14.565,14.965,-1,0,<2></c><1>ri-</c><3>la-ru-ra-ra-ra</c><2></c>,ri-la-ru-ra-ra-ra
14.965,15.399,-1,-1,<2></c><1>ri-la-</c><3>ru-ra-ra-ra</c><2></c>,ri-la-ru-ra-ra-ra
14.965,15.399,-1,0,<2></c><1>ri-la-</c><3>ru-ra-ra-ra</c><2></c>,ri-la-ru-ra-ra-ra
15.399,15.733,-1,-1,<2></c><1>ri-la-ru-</c><3>ra-ra-ra</c><2></c>,ri-la-ru-ra-ra-ra
15.399,15.733,-1,0,<2></c><1>ri-la-ru-</c><3>ra-ra-ra</c><2></c>,ri-la-ru-ra-ra-ra
15.733,16.1,-1,-1,<2></c><1>ri-la-ru-ra-</c><3>ra-ra</c><2></c>,ri-la-ru-ra-ra-ra
15.733,16.1,-1,0,<2></c><1>ri-la-ru-ra-</c><3>ra-ra</c><2></c>,ri-la-ru-ra-ra-ra
16.1,16.5,-1,-1,<2></c><1>ri-la-ru-ra-ra-</c><3>ra</c><2></c>,ri-la-ru-ra-ra-ra
16.1,16.5,-1,0,<2></c><1>ri-la-ru-ra-ra-</c><3>ra</c><2></c>,ri-la-ru-ra-ra-ra
16.5,19.37,-1,-1,<2></c><1>ri-la-ru-ra-ra-ra</c><2></c>,ri-la-ru-ra-ra-ra
16.5,19.37,-1,0,<2></c><1>ri-la-ru-ra-ra-ra</c><2></c>,ri-la-ru-ra-ra-ra
20.838,21.038,-1,-1,<2></c><1>醒</c><3>めない夢にri-la-ru-ra</c><2></c>,醒めない夢にri-la-ru-ra
20.838,21.038,-1,0,<2></c><1>さ</c><3>めないゆめにri-la-ru-ra</c><2></c>,さめないゆめにri-la-ru-ra
21.038,21.238,-1,-1,<2></c><1>醒め</c><3>ない夢にri-la-ru-ra</c><2></c>,醒めない夢にri-la-ru-ra
21.038,21.238,-1,0,<2></c><1>さめ</c><3>ないゆめにri-la-ru-ra</c><2></c>,さめないゆめにri-la-ru-ra
21.238,21.405,-1,-1,<2></c><1>醒めな</c><3>い夢にri-la-ru-ra</c><2></c>,醒めない夢にri-la-ru-ra
21.238,21.405,-1,0,<2></c><1>さめな</c><3>いゆめにri-la-ru-ra</c><2></c>,さめないゆめにri-la-ru-ra
21.405,21.605,-1,-1,<2></c><1>醒めない</c><3>夢にri-la-ru-ra</c><2></c>,醒めない夢にri-la-ru-ra
21.405,21.605,-1,0,<2></c><1>さめない</c><3>ゆめにri-la-ru-ra</c><2></c>,さめないゆめにri-la-ru-ra
21.605,21.939,-1,-1,<2></c><1>醒めない夢</c><3>にri-la-ru-ra</c><2></c>,醒めない夢にri-la-ru-ra
21.605,21.939,-1,0,<2></c><1>さめないゆ</c><3>めにri-la-ru-ra</c><2></c>,さめないゆめにri-la-ru-ra
21.939,22.306,-1,-1,<2></c><1>醒めない夢</c><3>にri-la-ru-ra</c><2></c>,醒めない夢にri-la-ru-ra
21.939,22.306,-1,0,<2></c><1>さめないゆめ</c><3>にri-la-ru-ra</c><2></c>,さめないゆめにri-la-ru-ra
22.306,23.707,-1,-1,<2></c><1>醒めない夢に</c><3>ri-la-ru-ra</c><2></c>,醒めない夢にri-la-ru-ra
22.306,23.707,-1,0,<2></c><1>さめないゆめに</c><3>ri-la-ru-ra</c><2></c>,さめないゆめにri-la-ru-ra
23.707,24.141,-1,-1,<2></c><1>醒めない夢にri-</c><3>la-ru-ra</c><2></c>,醒めない夢にri-la-ru-ra
23.707,24.141,-1,0,<2></c><1>さめないゆめにri-</c><3>la-ru-ra</c><2></c>,さめないゆめにri-la-ru-ra
24.141,24.475,-1,-1,<2></c><1>醒めない夢にri-la-</c><3>ru-ra</c><2></c>,醒めない夢にri-la-ru-ra
24.141,24.475,-1,0,<2></c><1>さめないゆめにri-la-</c><3>ru-ra</c><2></c>,さめないゆめにri-la-ru-ra
24.475,24.842,-1,-1,<2></c><1>醒めない夢にri-la-ru-</c><3>ra</c><2></c>,醒めない夢にri-la-ru-ra
24.475,24.842,-1,0,<2></c><1>さめないゆめにri-la-ru-</c><3>ra</c><2></c>,さめないゆめにri-la-ru-ra
24.842,25.242,-1,-1,<2></c><1>醒めない夢にri-la-ru-ra</c><2></c>,醒めない夢にri-la-ru-ra
24.842,25.242,-1,0,<2></c><1>さめないゆめにri-la-ru-ra</c><2></c>,さめないゆめにri-la-ru-ra
25.242,25.609,-1,-1,<2></c><1>疼</c><3>く月ri-la-ru-ra-ra-ra</c><2></c>,疼く月ri-la-ru-ra-ra-ra
25.242,25.609,-1,0,<2></c><1>う</c><3>ずくつきri-la-ru-ra-ra-ra</c><2></c>,うずくつきri-la-ru-ra-ra-ra
25.609,26.01,-1,-1,<2></c><1>疼</c><3>く月ri-la-ru-ra-ra-ra</c><2></c>,疼く月ri-la-ru-ra-ra-ra
25.609,26.01,-1,0,<2></c><1>うず</c><3>くつきri-la-ru-ra-ra-ra</c><2></c>,うずくつきri-la-ru-ra-ra-ra
26.01,26.343,-1,-1,<2></c><1>疼く</c><3>月ri-la-ru-ra-ra-ra</c><2></c>,疼く月ri-la-ru-ra-ra-ra
26.01,26.343,-1,0,<2></c><1>うずく</c><3>つきri-la-ru-ra-ra-ra</c><2></c>,うずくつきri-la-ru-ra-ra-ra
26.343,26.71,-1,-1,<2></c><1>疼く月</c><3>ri-la-ru-ra-ra-ra</c><2></c>,疼く月ri-la-ru-ra-ra-ra
26.343,26.71,-1,0,<2></c><1>うずくつ</c><3>きri-la-ru-ra-ra-ra</c><2></c>,うずくつきri-la-ru-ra-ra-ra
26.71,27.745,-1,-1,<2></c><1>疼く月</c><3>ri-la-ru-ra-ra-ra</c><2></c>,疼く月ri-la-ru-ra-ra-ra
26.71,27.745,-1,0,<2></c><1>うずくつき</c><3>ri-la-ru-ra-ra-ra</c><2></c>,うずくつきri-la-ru-ra-ra-ra
27.745,28.145,-1,-1,<2></c><1>疼く月ri-</c><3>la-ru-ra-ra-ra</c><2></c>,疼く月ri-la-ru-ra-ra-ra
27.745,28.145,-1,0,<2></c><1>うずくつきri-</c><3>la-ru-ra-ra-ra</c><2></c>,うずくつきri-la-ru-ra-ra-ra
28.145,28.545,-1,-1,<2></c><1>疼く月ri-la-</c><3>ru-ra-ra-ra</c><2></c>,疼く月ri-la-ru-ra-ra-ra
28.145,28.545,-1,0,<2></c><1>うずくつきri-la-</c><3>ru-ra-ra-ra</c><2></c>,うずくつきri-la-ru-ra-ra-ra
28.545,28.912,-1,-1,<2></c><1>疼く月ri-la-ru-</c><3>ra-ra-ra</c><2></c>,疼く月ri-la-ru-ra-ra-ra
28.545,28.912,-1,0,<2></c><1>うずくつきri-la-ru-</c><3>ra-ra-ra</c><2></c>,うずくつきri-la-ru-ra-ra-ra
28.912,29.279,-1,-1,<2></c><1>疼く月ri-la-ru-ra-</c><3>ra-ra</c><2></c>,疼く月ri-la-ru-ra-ra-ra
28.912,29.279,-1,0,<2></c><1>うずくつきri-la-ru-ra-</c><3>ra-ra</c><2></c>,うずくつきri-la-ru-ra-ra-ra
29.279,29.646,-1,-1,<2></c><1>疼く月ri-la-ru-ra-ra-</c><3>ra</c><2></c>,疼く月ri-la-ru-ra-ra-ra
29.279,29.646,-1,0,<2></c><1>うずくつきri-la-ru-ra-ra-</c><3>ra</c><2></c>,うずくつきri-la-ru-ra-ra-ra
29.646,31.815,-1,-1,<2></c><1>疼く月ri-la-ru-ra-ra-ra</c><2></c>,疼く月ri-la-ru-ra-ra-ra
29.646,31.815,-1,0,<2></c><1>うずくつきri-la-ru-ra-ra-ra</c><2></c>,うずくつきri-la-ru-ra-ra-ra
32.916,33.317,-1,-1,<2></c><1>幾</c><3>度、叫んで涙しても</c><2></c>,幾度、叫んで涙しても
32.916,33.317,-1,0,<2></c><1>い</c><3>くど、さけんでなみだしても</c><2></c>,いくど、さけんでなみだしても
33.317,33.65,-1,-1,<2></c><1>幾</c><3>度、叫んで涙しても</c><2></c>,幾度、叫んで涙しても
33.317,33.65,-1,0,<2></c><1>いく</c><3>ど、さけんでなみだしても</c><2></c>,いくど、さけんでなみだしても
33.65,34.018,-1,-1,<2></c><1>幾度、</c><3>叫んで涙しても</c><2></c>,幾度、叫んで涙しても
33.65,34.018,-1,0,<2></c><1>いくど、</c><3>さけんでなみだしても</c><2></c>,いくど、さけんでなみだしても
34.018,34.551,-1,-1,<2></c><1>幾度、叫</c><3>んで涙しても</c><2></c>,幾度、叫んで涙しても
34.018,34.551,-1,0,<2></c><1>いくど、さ</c><3>けんでなみだしても</c><2></c>,いくど、さけんでなみだしても
34.551,34.752,-1,-1,<2></c><1>幾度、叫</c><3>んで涙しても</c><2></c>,幾度、叫んで涙しても
34.551,34.752,-1,0,<2></c><1>いくど、さけ</c><3>んでなみだしても</c><2></c>,いくど、さけんでなみだしても
34.752,35.119,-1,-1,<2></c><1>幾度、叫ん</c><3>で涙しても</c><2></c>,幾度、叫んで涙しても
34.752,35.119,-1,0,<2></c><1>いくど、さけん</c><3>でなみだしても</c><2></c>,いくど、さけんでなみだしても
35.119,35.819,-1,-1,<2></c><1>幾度、叫んで</c><3>涙しても</c><2></c>,幾度、叫んで涙しても
35.119,35.819,-1,0,<2></c><1>いくど、さけんで</c><3>なみだしても</c><2></c>,いくど、さけんでなみだしても
35.819,36.02,-1,-1,<2></c><1>幾度、叫んで涙</c><3>しても</c><2></c>,幾度、叫んで涙しても
35.819,36.02,-1,0,<2></c><1>いくど、さけんでな</c><3>みだしても</c><2></c>,いくど、さけんでなみだしても
36.02,36.22,-1,-1,<2></c><1>幾度、叫んで涙</c><3>しても</c><2></c>,幾度、叫んで涙しても
36.02,36.22,-1,0,<2></c><1>いくど、さけんでなみ</c><3>だしても</c><2></c>,いくど、さけんでなみだしても
36.22,36.754,-1,-1,<2></c><1>幾度、叫んで涙</c><3>しても</c><2></c>,幾度、叫んで涙しても
36.22,36.754,-1,0,<2></c><1>いくど、さけんでなみだ</c><3>しても</c><2></c>,いくど、さけんでなみだしても
36.754,36.92,-1,-1,<2></c><1>幾度、叫んで涙し</c><3>ても</c><2></c>,幾度、叫んで涙しても
36.754,36.92,-1,0,<2></c><1>いくど、さけんでなみだし</c><3>ても</c><2></c>,いくど、さけんでなみだしても
36.92,37.321,-1,-1,<2></c><1>幾度、叫んで涙して</c><3>も</c><2></c>,幾度、叫んで涙しても
36.92,37.321,-1,0,<2></c><1>いくど、さけんでなみだして</c><3>も</c><2></c>,いくど、さけんでなみだしても
37.321,38.389,-1,-1,<2></c><1>幾度、叫んで涙しても</c><2></c>,幾度、叫んで涙しても
37.321,38.389,-1,0,<2></c><1>いくど、さけんでなみだしても</c><2></c>,いくど、さけんでなみだしても
38.389,38.889,-1,-1,<2></c><1>そ</c><3>の手は虚無を切り</c><2></c>,その手は虚無を切り
38.389,38.889,-1,0,<2></c><1>そ</c><3>のてはくうをきり</c><2></c>,そのてはくうをきり
38.889,39.123,-1,-1,<2></c><1>その</c><3>手は虚無を切り</c><2></c>,その手は虚無を切り
38.889,39.123,-1,0,<2></c><1>その</c><3>てはくうをきり</c><2></c>,そのてはくうをきり
39.123,39.456,-1,-1,<2></c><1>その手</c><3>は虚無を切り</c><2></c>,その手は虚無を切り
39.123,39.456,-1,0,<2></c><1>そのて</c><3>はくうをきり</c><2></c>,そのてはくうをきり
39.456,40.224,-1,-1,<2></c><1>その手は</c><3>虚無を切り</c><2></c>,その手は虚無を切り
39.456,40.224,-1,0,<2></c><1>そのては</c><3>くうをきり</c><2></c>,そのてはくうをきり
40.224,40.424,-1,-1,<2></c><1>その手は虚</c><3>無を切り</c><2></c>,その手は虚無を切り
40.224,40.424,-1,0,<2></c><1>そのてはく</c><3>うをきり</c><2></c>,そのてはくうをきり
40.424,40.624,-1,-1,<2></c><1>その手は虚無</c><3>を切り</c><2></c>,その手は虚無を切り
40.424,40.624,-1,0,<2></c><1>そのてはくう</c><3>をきり</c><2></c>,そのてはくうをきり
40.624,41.125,-1,-1,<2></c><1>その手は虚無を</c><3>切り</c><2></c>,その手は虚無を切り
40.624,41.125,-1,0,<2></c><1>そのてはくうを</c><3>きり</c><2></c>,そのてはくうをきり
41.125,41.658,-1,-1,<2></c><1>その手は虚無を切</c><3>り</c><2></c>,その手は虚無を切り
41.125,41.658,-1,0,<2></c><1>そのてはくうをき</c><3>り</c><2></c>,そのてはくうをきり
41.658,42.793,-1,-1,<2></c><1>その手は虚無を切り</c><2></c>,その手は虚無を切り
41.658,42.793,-1,0,<2></c><1>そのてはくうをきり</c><2></c>,そのてはくうをきり
42.793,43.327,-1,-1,<2></c><1>世</c><3>界は朽ちる</c><2></c>,世界は朽ちる
42.793,43.327,-1,0,<2></c><1>せ</c><3>かいはくちる</c><2></c>,せかいはくちる
43.327,43.56,-1,-1,<2></c><1>世界</c><3>は朽ちる</c><2></c>,世界は朽ちる
43.327,43.56,-1,0,<2></c><1>せか</c><3>いはくちる</c><2></c>,せかいはくちる
43.56,43.894,-1,-1,<2></c><1>世界</c><3>は朽ちる</c><2></c>,世界は朽ちる
43.56,43.894,-1,0,<2></c><1>せかい</c><3>はくちる</c><2></c>,せかいはくちる
43.894,44.595,-1,-1,<2></c><1>世界は</c><3>朽ちる</c><2></c>,世界は朽ちる
43.894,44.595,-1,0,<2></c><1>せかいは</c><3>くちる</c><2></c>,せかいはくちる
44.595,44.762,-1,-1,<2></c><1>世界は朽</c><3>ちる</c><2></c>,世界は朽ちる
44.595,44.762,-1,0,<2></c><1>せかいはく</c><3>ちる</c><2></c>,せかいはくちる
44.762,44.962,-1,-1,<2></c><1>世界は朽ち</c><3>る</c><2></c>,世界は朽ちる
44.762,44.962,-1,0,<2></c><1>せかいはくち</c><3>る</c><2></c>,せかいはくちる
44.962,46.43,-1,-1,<2></c><1>世界は朽ちる</c><2></c>,世界は朽ちる
44.962,46.43,-1,0,<2></c><1>せかいはくちる</c><2></c>,せかいはくちる
46.43,46.63,-1,-1,<2></c><1>誰</c><3>もいない時の果て</c><2></c>,誰もいない時の果て
46.43,46.63,-1,0,<2></c><1>だ</c><3>れもいないときのはて</c><2></c>,だれもいないときのはて
46.63,46.797,-1,-1,<2></c><1>誰</c><3>もいない時の果て</c><2></c>,誰もいない時の果て
46.63,46.797,-1,0,<2></c><1>だれ</c><3>もいないときのはて</c><2></c>,だれもいないときのはて
46.797,46.997,-1,-1,<2></c><1>誰も</c><3>いない時の果て</c><2></c>,誰もいない時の果て
46.797,46.997,-1,0,<2></c><1>だれも</c><3>いないときのはて</c><2></c>,だれもいないときのはて
46.997,47.164,-1,-1,<2></c><1>誰もい</c><3>ない時の果て</c><2></c>,誰もいない時の果て
46.997,47.164,-1,0,<2></c><1>だれもい</c><3>ないときのはて</c><2></c>,だれもいないときのはて
47.164,48.098,-1,-1,<2></c><1>誰もいな</c><3>い時の果て</c><2></c>,誰もいない時の果て
47.164,48.098,-1,0,<2></c><1>だれもいな</c><3>いときのはて</c><2></c>,だれもいないときのはて
48.098,48.632,-1,-1,<2></c><1>誰もいない</c><3>時の果て</c><2></c>,誰もいない時の果て
48.098,48.632,-1,0,<2></c><1>だれもいない</c><3>ときのはて</c><2></c>,だれもいないときのはて
48.632,48.999,-1,-1,<2></c><1>誰もいない時</c><3>の果て</c><2></c>,誰もいない時の果て
48.632,48.999,-1,0,<2></c><1>だれもいないと</c><3>きのはて</c><2></c>,だれもいないときのはて
48.999,49.333,-1,-1,<2></c><1>誰もいない時</c><3>の果て</c><2></c>,誰もいない時の果て
48.999,49.333,-1,0,<2></c><1>だれもいないとき</c><3>のはて</c><2></c>,だれもいないときのはて
49.333,50.267,-1,-1,<2></c><1>誰もいない時の</c><3>果て</c><2></c>,誰もいない時の果て
49.333,50.267,-1,0,<2></c><1>だれもいないときの</c><3>はて</c><2></c>,だれもいないときのはて
50.267,50.467,-1,-1,<2></c><1>誰もいない時の果</c><3>て</c><2></c>,誰もいない時の果て
50.267,50.467,-1,0,<2></c><1>だれもいないときのは</c><3>て</c><2></c>,だれもいないときのはて
50.467,51.568,-1,-1,<2></c><1>誰もいない時の果て</c><2></c>,誰もいない時の果て
50.467,51.568,-1,0,<2></c><1>だれもいないときのはて</c><2></c>,だれもいないときのはて
51.568,51.935,-1,-1,<2></c><1>や</c><3>がて壊れゆく現のロンドに</c><2></c>,やがて壊れゆく現のロンドに
51.568,51.935,-1,0,<2></c><1>や</c><3>がてこわれゆくうつつのろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
51.935,52.136,-1,-1,<2></c><1>やが</c><3>て壊れゆく現のロンドに</c><2></c>,やがて壊れゆく現のロンドに
51.935,52.136,-1,0,<2></c><1>やが</c><3>てこわれゆくうつつのろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
52.136,52.636,-1,-1,<2></c><1>やがて</c><3>壊れゆく現のロンドに</c><2></c>,やがて壊れゆく現のロンドに
52.136,52.636,-1,0,<2></c><1>やがて</c><3>こわれゆくうつつのろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
52.636,52.836,-1,-1,<2></c><1>やがて壊</c><3>れゆく現のロンドに</c><2></c>,やがて壊れゆく現のロンドに
52.636,52.836,-1,0,<2></c><1>やがてこ</c><3>われゆくうつつのろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
52.836,53.037,-1,-1,<2></c><1>やがて壊</c><3>れゆく現のロンドに</c><2></c>,やがて壊れゆく現のロンドに
52.836,53.037,-1,0,<2></c><1>やがてこわ</c><3>れゆくうつつのろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
53.037,53.237,-1,-1,<2></c><1>やがて壊れ</c><3>ゆく現のロンドに</c><2></c>,やがて壊れゆく現のロンドに
53.037,53.237,-1,0,<2></c><1>やがてこわれ</c><3>ゆくうつつのろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
53.237,53.604,-1,-1,<2></c><1>やがて壊れゆ</c><3>く現のロンドに</c><2></c>,やがて壊れゆく現のロンドに
53.237,53.604,-1,0,<2></c><1>やがてこわれゆ</c><3>くうつつのろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
53.604,53.771,-1,-1,<2></c><1>やがて壊れゆく</c><3>現のロンドに</c><2></c>,やがて壊れゆく現のロンドに
53.604,53.771,-1,0,<2></c><1>やがてこわれゆく</c><3>うつつのろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
53.771,54.104,-1,-1,<2></c><1>やがて壊れゆく現</c><3>のロンドに</c><2></c>,やがて壊れゆく現のロンドに
53.771,54.104,-1,0,<2></c><1>やがてこわれゆくう</c><3>つつのろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
54.104,54.338,-1,-1,<2></c><1>やがて壊れゆく現</c><3>のロンドに</c><2></c>,やがて壊れゆく現のロンドに
54.104,54.338,-1,0,<2></c><1>やがてこわれゆくうつ</c><3>つのろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
54.338,54.671,-1,-1,<2></c><1>やがて壊れゆく現</c><3>のロンドに</c><2></c>,やがて壊れゆく現のロンドに
54.338,54.671,-1,0,<2></c><1>やがてこわれゆくうつつ</c><3>のろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
54.671,54.872,-1,-1,<2></c><1>やがて壊れゆく現の</c><3>ロンドに</c><2></c>,やがて壊れゆく現のロンドに
54.671,54.872,-1,0,<2></c><1>やがてこわれゆくうつつの</c><3>ろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
54.872,55.239,-1,-1,<2></c><1>やがて壊れゆく現のロ</c><3>ンドに</c><2></c>,やがて壊れゆく現のロンドに
54.872,55.239,-1,0,<2></c><1>やがてこわれゆくうつつのろ</c><3>んどに</c><2></c>,やがてこわれゆくうつつのろんどに
55.239,55.406,-1,-1,<2></c><1>やがて壊れゆく現のロン</c><3>ドに</c><2></c>,やがて壊れゆく現のロンドに
55.239,55.406,-1,0,<2></c><1>やがてこわれゆくうつつのろん</c><3>どに</c><2></c>,やがてこわれゆくうつつのろんどに
55.406,55.606,-1,-1,<2></c><1>やがて壊れゆく現のロンド</c><3>に</c><2></c>,やがて壊れゆく現のロンドに
55.406,55.606,-1,0,<2></c><1>やがてこわれゆくうつつのろんど</c><3>に</c><2></c>,やがてこわれゆくうつつのろんどに
55.606,55.973,-1,-1,<2></c><1>やがて壊れゆく現のロンドに</c><2></c>,やがて壊れゆく現のロンドに
55.606,55.973,-1,0,<2></c><1>やがてこわれゆくうつつのろんどに</c><2></c>,やがてこわれゆくうつつのろんどに
55.973,56.34,-1,-1,<2></c><1>甘</c><3>く誘われて目を閉じた</c><2></c>,甘く誘われて目を閉じた
55.973,56.34,-1,0,<2></c><1>あ</c><3>まくいざなわれてめをとじた</c><2></c>,あまくいざなわれてめをとじた
56.34,56.507,-1,-1,<2></c><1>甘</c><3>く誘われて目を閉じた</c><2></c>,甘く誘われて目を閉じた
56.34,56.507,-1,0,<2></c><1>あま</c><3>くいざなわれてめをとじた</c><2></c>,あまくいざなわれてめをとじた
56.507,56.874,-1,-1,<2></c><1>甘く</c><3>誘われて目を閉じた</c><2></c>,甘く誘われて目を閉じた
56.507,56.874,-1,0,<2></c><1>あまく</c><3>いざなわれてめをとじた</c><2></c>,あまくいざなわれてめをとじた
56.874,57.074,-1,-1,<2></c><1>甘く誘</c><3>われて目を閉じた</c><2></c>,甘く誘われて目を閉じた
56.874,57.074,-1,0,<2></c><1>あまくい</c><3>ざなわれてめをとじた</c><2></c>,あまくいざなわれてめをとじた
57.074,57.241,-1,-1,<2></c><1>甘く誘</c><3>われて目を閉じた</c><2></c>,甘く誘われて目を閉じた
57.074,57.241,-1,0,<2></c><1>あまくいざ</c><3>なわれてめをとじた</c><2></c>,あまくいざなわれてめをとじた
57.241,57.441,-1,-1,<2></c><1>甘く誘</c><3>われて目を閉じた</c><2></c>,甘く誘われて目を閉じた
57.241,57.441,-1,0,<2></c><1>あまくいざな</c><3>われてめをとじた</c><2></c>,あまくいざなわれてめをとじた
57.441,57.608,-1,-1,<2></c><1>甘く誘わ</c><3>れて目を閉じた</c><2></c>,甘く誘われて目を閉じた
57.441,57.608,-1,0,<2></c><1>あまくいざなわ</c><3>れてめをとじた</c><2></c>,あまくいざなわれてめをとじた
57.608,57.975,-1,-1,<2></c><1>甘く誘われ</c><3>て目を閉じた</c><2></c>,甘く誘われて目を閉じた
57.608,57.975,-1,0,<2></c><1>あまくいざなわれ</c><3>てめをとじた</c><2></c>,あまくいざなわれてめをとじた
57.975,58.175,-1,-1,<2></c><1>甘く誘われて</c><3>目を閉じた</c><2></c>,甘く誘われて目を閉じた
57.975,58.175,-1,0,<2></c><1>あまくいざなわれて</c><3>めをとじた</c><2></c>,あまくいざなわれてめをとじた
58.175,58.509,-1,-1,<2></c><1>甘く誘われて目</c><3>を閉じた</c><2></c>,甘く誘われて目を閉じた
58.175,58.509,-1,0,<2></c><1>あまくいざなわれてめ</c><3>をとじた</c><2></c>,あまくいざなわれてめをとじた
58.509,58.709,-1,-1,<2></c><1>甘く誘われて目を</c><3>閉じた</c><2></c>,甘く誘われて目を閉じた
58.509,58.709,-1,0,<2></c><1>あまくいざなわれてめを</c><3>とじた</c><2></c>,あまくいざなわれてめをとじた
58.709,59.076,-1,-1,<2></c><1>甘く誘われて目を閉</c><3>じた</c><2></c>,甘く誘われて目を閉じた
58.709,59.076,-1,0,<2></c><1>あまくいざなわれてめをと</c><3>じた</c><2></c>,あまくいざなわれてめをとじた
59.076,59.276,-1,-1,<2></c><1>甘く誘われて目を閉じ</c><3>た</c><2></c>,甘く誘われて目を閉じた
59.076,59.276,-1,0,<2></c><1>あまくいざなわれてめをとじ</c><3>た</c><2></c>,あまくいざなわれてめをとじた
59.276,60.344,-1,-1,<2></c><1>甘く誘われて目を閉じた</c><2></c>,甘く誘われて目を閉じた
59.276,60.344,-1,0,<2></c><1>あまくいざなわれてめをとじた</c><2></c>,あまくいざなわれてめをとじた
60.344,60.711,-1,-1,<2></c><1>そ</c><3>してもう一度貴方に逢いたい</c><2></c>,そしてもう一度貴方に逢いたい
60.344,60.711,-1,0,<2></c><1>そ</c><3>してもういちどあなたにあいたい</c><2></c>,そしてもういちどあなたにあいたい
60.711,60.911,-1,-1,<2></c><1>そし</c><3>てもう一度貴方に逢いたい</c><2></c>,そしてもう一度貴方に逢いたい
