start,end,position,line,text,unformatted
28.112,28.212,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><45>wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
28.212,28.412,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><45>chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
28.212,28.412,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><45>chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
28.412,28.712,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><84>c</c><87>h</c><90>u</c><94>-</c><45>chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
28.412,28.712,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><84>c</c><87>h</c><90>u</c><94>-</c><45>chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
28.712,29.313,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><84>c</c><87>h</c><90>u</c><94>-</c><97>c</c><101>h</c><102>u</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
28.712,29.313,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><84>c</c><87>h</c><90>u</c><94>-</c><97>c</c><101>h</c><102>u</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
29.313,29.58,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><45>chu-wachu-wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
29.313,29.58,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><45>chu-wachu-wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
29.58,29.78,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><45>wachu-wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
29.58,29.78,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><45>wachu-wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
29.78,30.147,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><45>chu-wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
29.78,30.147,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><45>chu-wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
30.147,30.414,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><45>wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
30.147,30.414,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><45>wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
30.414,30.614,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><45>chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
30.414,30.614,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><45>chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
30.614,30.714,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><45>wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
30.614,30.714,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><45>wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
30.714,30.914,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><45>chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
30.714,30.914,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><45>chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
30.914,31.215,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><84>c</c><87>h</c><90>u</c><94>-</c><45>chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
30.914,31.215,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><84>c</c><87>h</c><90>u</c><94>-</c><45>chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
31.215,31.582,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><84>c</c><87>h</c><90>u</c><94>-</c><97>c</c><101>h</c><102>u</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
31.215,31.582,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><84>c</c><87>h</c><90>u</c><94>-</c><97>c</c><101>h</c><102>u</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
31.882,32.216,-1,0,<34></c><1>は</c><45>しれ！たたんたーん</c><34></c>,はしれ！たたんたーん
31.882,32.216,-1,92,<34></c><1>走</c><45>れ！タタンターン</c><34></c>,走れ！タタンターン
32.216,32.516,-1,0,<34></c><1>はし</c><45>れ！たたんたーん</c><34></c>,はしれ！たたんたーん
32.216,32.516,-1,92,<34></c><1>走</c><45>れ！タタンターン</c><34></c>,走れ！タタンターン
32.516,32.816,-1,0,<34></c><1>はしれ！</c><45>たたんたーん</c><34></c>,はしれ！たたんたーん
32.516,32.816,-1,92,<34></c><1>走れ！</c><45>タタンターン</c><34></c>,走れ！タタンターン
32.816,32.983,-1,0,<34></c><1>はしれ！た</c><45>たんたーん</c><34></c>,はしれ！たたんたーん
32.816,32.983,-1,92,<34></c><1>走れ！タ</c><45>タンターン</c><34></c>,走れ！タタンターン
32.983,33.317,-1,0,<34></c><1>はしれ！たたん</c><45>たーん</c><34></c>,はしれ！たたんたーん
32.983,33.317,-1,92,<34></c><1>走れ！タタン</c><45>ターン</c><34></c>,走れ！タタンターン
33.317,33.584,-1,0,<34></c><1>はしれ！たたんたーん</c><34></c>,はしれ！たたんたーん
33.317,33.584,-1,92,<34></c><1>走れ！タタンターン</c><34></c>,走れ！タタンターン
33.584,33.751,-1,0,<34></c><1>しょ</c><45>ーとかっとでrunrunかけぬけよう</c><34></c>,しょーとかっとでrunrunかけぬけよう
33.584,33.751,-1,92,<34></c><1>ショ</c><45>ートカットでrunrun駆けぬけよう</c><34></c>,ショートカットでrunrun駆けぬけよう
33.751,33.951,-1,0,<34></c><1>しょー</c><45>とかっとでrunrunかけぬけよう</c><34></c>,しょーとかっとでrunrunかけぬけよう
33.751,33.951,-1,92,<34></c><1>ショー</c><45>トカットでrunrun駆けぬけよう</c><34></c>,ショートカットでrunrun駆けぬけよう
33.951,34.084,-1,0,<34></c><1>しょーと</c><45>かっとでrunrunかけぬけよう</c><34></c>,しょーとかっとでrunrunかけぬけよう
33.951,34.084,-1,92,<34></c><1>ショート</c><45>カットでrunrun駆けぬけよう</c><34></c>,ショートカットでrunrun駆けぬけよう
34.084,34.418,-1,0,<34></c><1>しょーとかっ</c><45>とでrunrunかけぬけよう</c><34></c>,しょーとかっとでrunrunかけぬけよう
34.084,34.418,-1,92,<34></c><1>ショートカッ</c><45>トでrunrun駆けぬけよう</c><34></c>,ショートカットでrunrun駆けぬけよう
34.418,34.752,-1,0,<34></c><1>しょーとかっと</c><45>でrunrunかけぬけよう</c><34></c>,しょーとかっとでrunrunかけぬけよう
34.418,34.752,-1,92,<34></c><1>ショートカット</c><45>でrunrun駆けぬけよう</c><34></c>,ショートカットでrunrun駆けぬけよう
34.752,35.052,-1,0,<34></c><1>しょーとかっとで</c><45>runrunかけぬけよう</c><34></c>,しょーとかっとでrunrunかけぬけよう
34.752,35.052,-1,92,<34></c><1>ショートカットで</c><45>runrun駆けぬけよう</c><34></c>,ショートカットでrunrun駆けぬけよう
35.052,35.352,-1,0,<34></c><1>しょーとかっとでrun</c><45>runかけぬけよう</c><34></c>,しょーとかっとでrunrunかけぬけよう
35.052,35.352,-1,92,<34></c><1>ショートカットでrun</c><45>run駆けぬけよう</c><34></c>,ショートカットでrunrun駆けぬけよう
35.352,35.819,-1,0,<34></c><1>しょーとかっとでrunrun</c><45>かけぬけよう</c><34></c>,しょーとかっとでrunrunかけぬけよう
35.352,35.819,-1,92,<34></c><1>ショートカットでrunrun</c><45>駆けぬけよう</c><34></c>,ショートカットでrunrun駆けぬけよう
35.819,36.32,-1,0,<34></c><1>しょーとかっとでrunrunか</c><45>けぬけよう</c><34></c>,しょーとかっとでrunrunかけぬけよう
35.819,36.32,-1,92,<34></c><1>ショートカットでrunrun駆</c><45>けぬけよう</c><34></c>,ショートカットでrunrun駆けぬけよう
36.32,36.453,-1,0,<34></c><1>しょーとかっとでrunrunかけ</c><45>ぬけよう</c><34></c>,しょーとかっとでrunrunかけぬけよう
36.32,36.453,-1,92,<34></c><1>ショートカットでrunrun駆け</c><45>ぬけよう</c><34></c>,ショートカットでrunrun駆けぬけよう
36.453,36.62,-1,0,<34></c><1>しょーとかっとでrunrunかけぬ</c><45>けよう</c><34></c>,しょーとかっとでrunrunかけぬけよう
36.453,36.62,-1,92,<34></c><1>ショートカットでrunrun駆けぬ</c><45>けよう</c><34></c>,ショートカットでrunrun駆けぬけよう
36.62,36.82,-1,0,<34></c><1>しょーとかっとでrunrunかけぬけ</c><45>よう</c><34></c>,しょーとかっとでrunrunかけぬけよう
36.62,36.82,-1,92,<34></c><1>ショートカットでrunrun駆けぬけ</c><45>よう</c><34></c>,ショートカットでrunrun駆けぬけよう
36.82,36.954,-1,0,<34></c><1>しょーとかっとでrunrunかけぬけよ</c><45>う</c><34></c>,しょーとかっとでrunrunかけぬけよう
36.82,36.954,-1,92,<34></c><1>ショートカットでrunrun駆けぬけよ</c><45>う</c><34></c>,ショートカットでrunrun駆けぬけよう
36.887,37.154,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><45>chu-wachu-wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
36.887,37.154,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><45>chu-wachu-wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
36.954,38.355,-1,0,<34></c><1>しょーとかっとでrunrunかけぬけよう</c><34></c>,しょーとかっとでrunrunかけぬけよう
36.954,38.355,-1,92,<34></c><1>ショートカットでrunrun駆けぬけよう</c><34></c>,ショートカットでrunrun駆けぬけよう
37.154,37.321,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><45>wachu-wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
37.154,37.321,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><45>wachu-wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
37.321,37.688,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><45>chu-wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
37.321,37.688,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><45>chu-wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
37.688,37.988,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><45>wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
37.688,37.988,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><45>wa-chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
37.988,38.188,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><45>chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
37.988,38.188,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><45>chu-wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
38.188,38.288,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><45>wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
38.188,38.288,64,85,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><45>wa-chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
38.288,38.489,64,7,<34></c><1>c</c><2>h</c><5>u</c><10>-</c><14>c</c><17>h</c><21>u</c><24>-</c><28>w</c><32>a</c><35>c</c><38>h</c><42>u</c><47>-</c><51>w</c><55>a</c><60>-</c><63>c</c><65>h</c><68>u</c><71>-</c><72>w</c><76>a</c><82>-</c><45>chu-chu</c><34></c>,chu-chu-wachu-wa-chu-wa-chu-chu
