start,end,position,line,text,unformatted
9.66,9.86,-1,0,<2></c><6>さあいつまでもただこのちでうたお</c><7>う</c><2></c>,さあいつまでもただこのちでうたおう
9.66,9.86,-1,-1,<2></c><6>さあいつまでもただこの地で唄お</c><7>う</c><2></c>,さあいつまでもただこの地で唄おう
9.86,10.594,-1,0,<2></c><6>さあいつまでもただこのちでうたおう</c><2></c>,さあいつまでもただこのちでうたおう
9.86,10.594,-1,-1,<2></c><6>さあいつまでもただこの地で唄おう</c><2></c>,さあいつまでもただこの地で唄おう
10.594,10.761,58,0,<2></c><6>む</c><7>ねをうちふるわせるかんどうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
10.594,10.761,-1,-1,<2></c><6>胸</c><7>を打ち震わせる感動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
10.761,10.961,58,0,<2></c><6>むね</c><7>をうちふるわせるかんどうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
10.761,10.961,-1,-1,<2></c><6>胸</c><7>を打ち震わせる感動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
10.961,11.128,58,0,<2></c><6>むねを</c><7>うちふるわせるかんどうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
10.961,11.128,-1,-1,<2></c><6>胸を</c><7>打ち震わせる感動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
11.128,11.328,58,0,<2></c><6>むねをう</c><7>ちふるわせるかんどうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
11.128,11.328,-1,-1,<2></c><6>胸を打</c><7>ち震わせる感動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
11.328,11.729,58,0,<2></c><6>むねをうち</c><7>ふるわせるかんどうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
11.328,11.729,-1,-1,<2></c><6>胸を打ち</c><7>震わせる感動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
11.729,11.929,58,0,<2></c><6>むねをうちふ</c><7>るわせるかんどうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
11.729,11.929,-1,-1,<2></c><6>胸を打ち震</c><7>わせる感動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
11.929,12.096,58,0,<2></c><6>むねをうちふる</c><7>わせるかんどうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
11.929,12.096,-1,-1,<2></c><6>胸を打ち震</c><7>わせる感動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
12.096,12.296,58,0,<2></c><6>むねをうちふるわ</c><7>せるかんどうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
12.096,12.296,-1,-1,<2></c><6>胸を打ち震わ</c><7>せる感動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
12.296,12.463,58,0,<2></c><6>むねをうちふるわせ</c><7>るかんどうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
12.296,12.463,-1,-1,<2></c><6>胸を打ち震わせ</c><7>る感動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
12.463,12.83,58,0,<2></c><6>むねをうちふるわせる</c><7>かんどうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
12.463,12.83,-1,-1,<2></c><6>胸を打ち震わせる</c><7>感動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
12.83,13.03,58,0,<2></c><6>むねをうちふるわせるか</c><7>んどうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
12.83,13.03,-1,-1,<2></c><6>胸を打ち震わせる感</c><7>動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
13.03,13.23,58,0,<2></c><6>むねをうちふるわせるかん</c><7>どうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
13.03,13.23,-1,-1,<2></c><6>胸を打ち震わせる感</c><7>動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
13.23,13.397,58,0,<2></c><6>むねをうちふるわせるかんど</c><7>うをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
13.23,13.397,-1,-1,<2></c><6>胸を打ち震わせる感動</c><7>を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
13.397,13.597,58,0,<2></c><6>むねをうちふるわせるかんどう</c><7>をならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
13.397,13.597,-1,-1,<2></c><6>胸を打ち震わせる感動</c><7>を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
13.597,14.331,58,0,<2></c><6>むねをうちふるわせるかんどうを</c><7>ならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
13.597,14.331,-1,-1,<2></c><6>胸を打ち震わせる感動を</c><7>鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
14.331,14.898,58,0,<2></c><6>むねをうちふるわせるかんどうをな</c><7>らすように</c><2></c>,むねをうちふるわせるかんどうをならすように
14.331,14.898,-1,-1,<2></c><6>胸を打ち震わせる感動を鳴</c><7>らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
14.898,15.099,58,0,<2></c><6>むねをうちふるわせるかんどうをなら</c><7>すように</c><2></c>,むねをうちふるわせるかんどうをならすように
14.898,15.099,-1,-1,<2></c><6>胸を打ち震わせる感動を鳴ら</c><7>すように</c><2></c>,胸を打ち震わせる感動を鳴らすように
15.099,15.632,58,0,<2></c><6>むねをうちふるわせるかんどうをならす</c><7>ように</c><2></c>,むねをうちふるわせるかんどうをならすように
15.099,15.632,-1,-1,<2></c><6>胸を打ち震わせる感動を鳴らす</c><7>ように</c><2></c>,胸を打ち震わせる感動を鳴らすように
15.632,15.766,58,0,<2></c><6>むねをうちふるわせるかんどうをならすよ</c><7>うに</c><2></c>,むねをうちふるわせるかんどうをならすように
15.632,15.766,-1,-1,<2></c><6>胸を打ち震わせる感動を鳴らすよ</c><7>うに</c><2></c>,胸を打ち震わせる感動を鳴らすように
15.766,15.866,58,0,<2></c><6>むねをうちふるわせるかんどうをならすよう</c><7>に</c><2></c>,むねをうちふるわせるかんどうをならすように
15.766,15.866,-1,-1,<2></c><6>胸を打ち震わせる感動を鳴らすよう</c><7>に</c><2></c>,胸を打ち震わせる感動を鳴らすように
15.866,16.6,58,0,<2></c><6>むねをうちふるわせるかんどうをならすように</c><2></c>,むねをうちふるわせるかんどうをならすように
15.866,16.6,-1,-1,<2></c><6>胸を打ち震わせる感動を鳴らすように</c><2></c>,胸を打ち震わせる感動を鳴らすように
16.6,16.767,-1,0,<2></c><6>い</c><7>つかもしともしびがきえたって</c><2></c>,いつかもしともしびがきえたって
16.6,16.767,-1,-1,<2></c><6>い</c><7>つかもし灯火が消えたって</c><2></c>,いつかもし灯火が消えたって
16.767,16.967,-1,0,<2></c><6>いつ</c><7>かもしともしびがきえたって</c><2></c>,いつかもしともしびがきえたって
16.767,16.967,-1,-1,<2></c><6>いつ</c><7>かもし灯火が消えたって</c><2></c>,いつかもし灯火が消えたって
16.967,17.167,-1,0,<2></c><6>いつか</c><7>もしともしびがきえたって</c><2></c>,いつかもしともしびがきえたって
16.967,17.167,-1,-1,<2></c><6>いつか</c><7>もし灯火が消えたって</c><2></c>,いつかもし灯火が消えたって
17.167,17.368,-1,0,<2></c><6>いつかも</c><7>しともしびがきえたって</c><2></c>,いつかもしともしびがきえたって
17.167,17.368,-1,-1,<2></c><6>いつかも</c><7>し灯火が消えたって</c><2></c>,いつかもし灯火が消えたって
17.368,17.735,-1,0,<2></c><6>いつかもし</c><7>ともしびがきえたって</c><2></c>,いつかもしともしびがきえたって
17.368,17.735,-1,-1,<2></c><6>いつかもし</c><7>灯火が消えたって</c><2></c>,いつかもし灯火が消えたって
17.735,17.901,-1,0,<2></c><6>いつかもしと</c><7>もしびがきえたって</c><2></c>,いつかもしともしびがきえたって
17.735,17.901,-1,-1,<2></c><6>いつかもし灯</c><7>火が消えたって</c><2></c>,いつかもし灯火が消えたって
17.901,18.068,-1,0,<2></c><6>いつかもしとも</c><7>しびがきえたって</c><2></c>,いつかもしともしびがきえたって
17.901,18.068,-1,-1,<2></c><6>いつかもし灯</c><7>火が消えたって</c><2></c>,いつかもし灯火が消えたって
18.068,18.268,-1,0,<2></c><6>いつかもしともし</c><7>びがきえたって</c><2></c>,いつかもしともしびがきえたって
18.068,18.268,-1,-1,<2></c><6>いつかもし灯</c><7>火が消えたって</c><2></c>,いつかもし灯火が消えたって
18.268,18.469,-1,0,<2></c><6>いつかもしともしび</c><7>がきえたって</c><2></c>,いつかもしともしびがきえたって
18.268,18.469,-1,-1,<2></c><6>いつかもし灯火</c><7>が消えたって</c><2></c>,いつかもし灯火が消えたって
18.469,18.836,-1,0,<2></c><6>いつかもしともしびが</c><7>きえたって</c><2></c>,いつかもしともしびがきえたって
18.469,18.836,-1,-1,<2></c><6>いつかもし灯火が</c><7>消えたって</c><2></c>,いつかもし灯火が消えたって
18.836,19.036,-1,0,<2></c><6>いつかもしともしびがき</c><7>えたって</c><2></c>,いつかもしともしびがきえたって
18.836,19.036,-1,-1,<2></c><6>いつかもし灯火が消</c><7>えたって</c><2></c>,いつかもし灯火が消えたって
19.036,19.203,-1,0,<2></c><6>いつかもしともしびがきえ</c><7>たって</c><2></c>,いつかもしともしびがきえたって
19.036,19.203,-1,-1,<2></c><6>いつかもし灯火が消え</c><7>たって</c><2></c>,いつかもし灯火が消えたって
19.203,19.403,-1,0,<2></c><6>いつかもしともしびがきえた</c><7>って</c><2></c>,いつかもしともしびがきえたって
19.203,19.403,-1,-1,<2></c><6>いつかもし灯火が消えた</c><7>って</c><2></c>,いつかもし灯火が消えたって
19.403,19.603,-1,0,<2></c><6>いつかもしともしびがきえたっ</c><7>て</c><2></c>,いつかもしともしびがきえたって
19.403,19.603,-1,-1,<2></c><6>いつかもし灯火が消えたっ</c><7>て</c><2></c>,いつかもし灯火が消えたって
19.603,19.77,-1,0,<2></c><6>いつかもしともしびがきえたって</c><2></c>,いつかもしともしびがきえたって
19.603,19.77,-1,-1,<2></c><6>いつかもし灯火が消えたって</c><2></c>,いつかもし灯火が消えたって
19.77,19.937,-1,0,<2></c><6>ひ</c><7>とがいきるなら</c><2></c>,ひとがいきるなら
19.77,19.937,-1,-1,<2></c><6>人</c><7>が生きるなら</c><2></c>,人が生きるなら
19.937,20.137,-1,0,<2></c><6>ひと</c><7>がいきるなら</c><2></c>,ひとがいきるなら
19.937,20.137,-1,-1,<2></c><6>人</c><7>が生きるなら</c><2></c>,人が生きるなら
20.137,20.304,-1,0,<2></c><6>ひとが</c><7>いきるなら</c><2></c>,ひとがいきるなら
20.137,20.304,-1,-1,<2></c><6>人が</c><7>生きるなら</c><2></c>,人が生きるなら
20.304,20.871,-1,0,<2></c><6>ひとがい</c><7>きるなら</c><2></c>,ひとがいきるなら
20.304,20.871,-1,-1,<2></c><6>人が生</c><7>きるなら</c><2></c>,人が生きるなら
20.871,21.105,-1,0,<2></c><6>ひとがいき</c><7>るなら</c><2></c>,ひとがいきるなら
20.871,21.105,-1,-1,<2></c><6>人が生き</c><7>るなら</c><2></c>,人が生きるなら
21.105,21.638,-1,0,<2></c><6>ひとがいきる</c><7>なら</c><2></c>,ひとがいきるなら
21.105,21.638,-1,-1,<2></c><6>人が生きる</c><7>なら</c><2></c>,人が生きるなら
21.638,21.839,-1,0,<2></c><6>ひとがいきるな</c><7>ら</c><2></c>,ひとがいきるなら
21.638,21.839,-1,-1,<2></c><6>人が生きるな</c><7>ら</c><2></c>,人が生きるなら
21.839,22.606,-1,0,<2></c><6>ひとがいきるなら</c><2></c>,ひとがいきるなら
21.839,22.606,-1,-1,<2></c><6>人が生きるなら</c><2></c>,人が生きるなら
22.606,22.973,-1,0,<2></c><6>う</c><7>たうこころはしなない</c><2></c>,うたうこころはしなない
22.606,22.973,-1,-1,<2></c><6>唄</c><7>う心は死なない</c><2></c>,唄う心は死なない
22.973,23.34,-1,0,<2></c><6>うた</c><7>うこころはしなない</c><2></c>,うたうこころはしなない
22.973,23.34,-1,-1,<2></c><6>唄</c><7>う心は死なない</c><2></c>,唄う心は死なない
23.34,23.907,-1,0,<2></c><6>うたう</c><7>こころはしなない</c><2></c>,うたうこころはしなない
23.34,23.907,-1,-1,<2></c><6>唄う</c><7>心は死なない</c><2></c>,唄う心は死なない
23.907,24.108,-1,0,<2></c><6>うたうこ</c><7>ころはしなない</c><2></c>,うたうこころはしなない
23.907,24.108,-1,-1,<2></c><6>唄う心</c><7>は死なない</c><2></c>,唄う心は死なない
24.108,24.675,-1,0,<2></c><6>うたうここ</c><7>ろはしなない</c><2></c>,うたうこころはしなない
24.108,24.675,-1,-1,<2></c><6>唄う心</c><7>は死なない</c><2></c>,唄う心は死なない
24.675,24.875,-1,0,<2></c><6>うたうこころ</c><7>はしなない</c><2></c>,うたうこころはしなない
24.675,24.875,-1,-1,<2></c><6>唄う心</c><7>は死なない</c><2></c>,唄う心は死なない
24.875,25.409,-1,0,<2></c><6>うたうこころは</c><7>しなない</c><2></c>,うたうこころはしなない
24.875,25.409,-1,-1,<2></c><6>唄う心は</c><7>死なない</c><2></c>,唄う心は死なない
25.409,25.609,-1,0,<2></c><6>うたうこころはし</c><7>なない</c><2></c>,うたうこころはしなない
25.409,25.609,-1,-1,<2></c><6>唄う心は死</c><7>なない</c><2></c>,唄う心は死なない
25.609,26.176,-1,0,<2></c><6>うたうこころはしな</c><7>ない</c><2></c>,うたうこころはしなない
25.609,26.176,-1,-1,<2></c><6>唄う心は死な</c><7>ない</c><2></c>,唄う心は死なない
26.176,26.343,-1,0,<2></c><6>うたうこころはしなな</c><7>い</c><2></c>,うたうこころはしなない
26.176,26.343,-1,-1,<2></c><6>唄う心は死なな</c><7>い</c><2></c>,唄う心は死なない
26.343,28.045,-1,0,<2></c><6>うたうこころはしなない</c><2></c>,うたうこころはしなない
26.343,28.045,-1,-1,<2></c><6>唄う心は死なない</c><2></c>,唄う心は死なない
28.045,28.212,-1,0,<2></c><6>す</c><7>べてがこわれても…</c><2></c>,すべてがこわれても…
28.045,28.212,-1,-1,<2></c><6>す</c><7>べてが壊れても…</c><2></c>,すべてが壊れても…
28.212,28.412,-1,0,<2></c><6>すべ</c><7>てがこわれても…</c><2></c>,すべてがこわれても…
28.212,28.412,-1,-1,<2></c><6>すべ</c><7>てが壊れても…</c><2></c>,すべてが壊れても…
28.412,28.579,-1,0,<2></c><6>すべて</c><7>がこわれても…</c><2></c>,すべてがこわれても…
28.412,28.579,-1,-1,<2></c><6>すべて</c><7>が壊れても…</c><2></c>,すべてが壊れても…
28.579,28.779,-1,0,<2></c><6>すべてが</c><7>こわれても…</c><2></c>,すべてがこわれても…
28.579,28.779,-1,-1,<2></c><6>すべてが</c><7>壊れても…</c><2></c>,すべてが壊れても…
28.779,28.879,-1,0,<2></c><6>すべてがこ</c><7>われても…</c><2></c>,すべてがこわれても…
28.779,28.879,-1,-1,<2></c><6>すべてが壊</c><7>れても…</c><2></c>,すべてが壊れても…
28.879,29.079,-1,0,<2></c><6>すべてがこわ</c><7>れても…</c><2></c>,すべてがこわれても…
28.879,29.079,-1,-1,<2></c><6>すべてが壊</c><7>れても…</c><2></c>,すべてが壊れても…
29.079,29.146,-1,0,<2></c><6>すべてがこわれ</c><7>ても…</c><2></c>,すべてがこわれても…
29.079,29.146,-1,-1,<2></c><6>すべてが壊れ</c><7>ても…</c><2></c>,すべてが壊れても…
29.146,29.346,-1,0,<2></c><6>すべてがこわれて</c><7>も…</c><2></c>,すべてがこわれても…
29.146,29.346,-1,-1,<2></c><6>すべてが壊れて</c><7>も…</c><2></c>,すべてが壊れても…
29.346,32.349,-1,0,<2></c><6>すべてがこわれても…</c><2></c>,すべてがこわれても…
29.346,32.349,-1,-1,<2></c><6>すべてが壊れても…</c><2></c>,すべてが壊れても…
32.349,36.22,-1,0,<2></c><6>角巻わため-everlastingsoul</c><2></c>,角巻わため-everlastingsoul
32.349,35.352,-1,-1,<2></c><6>作詞:hotaru</c><2></c>,作詞:hotaru
35.352,36.22,-1,-1,<2></c><6>作曲:tom-h@ck</c><2></c>,作曲:tom-h@ck
36.22,37.855,-1,0,<2></c><4>角巻わため-everlastingsoul</c><2></c>,角巻わため-everlastingsoul
36.22,37.855,-1,-1,<2></c><4>作曲:tom-h@ck</c><2></c>,作曲:tom-h@ck
37.988,41.325,-1,0,<2></c><6>角巻わため-everlastingsoul</c><2></c>,角巻わため-everlastingsoul
37.988,38.355,-1,-1,<2></c><6>作曲:tom-h@ck</c><2></c>,作曲:tom-h@ck
38.355,41.325,-1,91,<2></c><6>編曲:rinzo</c><2></c><6>唄:角巻わため</c><2></c>,編曲:rinzo唄:角巻わため
41.325,41.492,-1,0,<2></c><6>い</c><7>きたえたろじょうからかおりだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
41.325,41.492,-1,-1,<2></c><6>息</c><7>絶えた路上から香りだすのは</c><2></c>,息絶えた路上から香りだすのは
41.492,41.692,-1,0,<2></c><6>いき</c><7>たえたろじょうからかおりだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
41.492,41.692,-1,-1,<2></c><6>息</c><7>絶えた路上から香りだすのは</c><2></c>,息絶えた路上から香りだすのは
41.692,41.892,-1,0,<2></c><6>いきた</c><7>えたろじょうからかおりだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
41.692,41.892,-1,-1,<2></c><6>息絶</c><7>えた路上から香りだすのは</c><2></c>,息絶えた路上から香りだすのは
41.892,42.092,-1,0,<2></c><6>いきたえ</c><7>たろじょうからかおりだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
41.892,42.092,-1,-1,<2></c><6>息絶え</c><7>た路上から香りだすのは</c><2></c>,息絶えた路上から香りだすのは
42.092,42.459,-1,0,<2></c><6>いきたえた</c><7>ろじょうからかおりだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
42.092,42.459,-1,-1,<2></c><6>息絶えた</c><7>路上から香りだすのは</c><2></c>,息絶えた路上から香りだすのは
42.459,42.626,-1,0,<2></c><6>いきたえたろ</c><7>じょうからかおりだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
42.459,42.626,-1,-1,<2></c><6>息絶えた路</c><7>上から香りだすのは</c><2></c>,息絶えた路上から香りだすのは
42.626,42.793,-1,0,<2></c><6>いきたえたろじょ</c><7>うからかおりだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
42.626,42.793,-1,-1,<2></c><6>息絶えた路上</c><7>から香りだすのは</c><2></c>,息絶えた路上から香りだすのは
42.793,42.993,-1,0,<2></c><6>いきたえたろじょう</c><7>からかおりだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
42.793,42.993,-1,-1,<2></c><6>息絶えた路上</c><7>から香りだすのは</c><2></c>,息絶えた路上から香りだすのは
42.993,43.193,-1,0,<2></c><6>いきたえたろじょうか</c><7>らかおりだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
42.993,43.193,-1,-1,<2></c><6>息絶えた路上か</c><7>ら香りだすのは</c><2></c>,息絶えた路上から香りだすのは
43.193,43.761,-1,0,<2></c><6>いきたえたろじょうから</c><7>かおりだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
43.193,43.761,-1,-1,<2></c><6>息絶えた路上から</c><7>香りだすのは</c><2></c>,息絶えた路上から香りだすのは
43.761,43.961,-1,0,<2></c><6>いきたえたろじょうからか</c><7>おりだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
43.761,43.961,-1,-1,<2></c><6>息絶えた路上から香</c><7>りだすのは</c><2></c>,息絶えた路上から香りだすのは
43.961,44.161,-1,0,<2></c><6>いきたえたろじょうからかお</c><7>りだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
43.961,44.161,-1,-1,<2></c><6>息絶えた路上から香</c><7>りだすのは</c><2></c>,息絶えた路上から香りだすのは
44.161,44.328,-1,0,<2></c><6>いきたえたろじょうからかおり</c><7>だすのは</c><2></c>,いきたえたろじょうからかおりだすのは
44.161,44.328,-1,-1,<2></c><6>息絶えた路上から香り</c><7>だすのは</c><2></c>,息絶えた路上から香りだすのは
44.328,44.828,-1,0,<2></c><6>いきたえたろじょうからかおりだ</c><7>すのは</c><2></c>,いきたえたろじょうからかおりだすのは
44.328,44.828,-1,-1,<2></c><6>息絶えた路上から香りだ</c><7>すのは</c><2></c>,息絶えた路上から香りだすのは
44.828,44.962,-1,0,<2></c><6>いきたえたろじょうからかおりだす</c><7>のは</c><2></c>,いきたえたろじょうからかおりだすのは
44.828,44.962,-1,-1,<2></c><6>息絶えた路上から香りだす</c><7>のは</c><2></c>,息絶えた路上から香りだすのは
44.962,45.095,-1,0,<2></c><6>いきたえたろじょうからかおりだすの</c><7>は</c><2></c>,いきたえたろじょうからかおりだすのは
44.962,45.095,-1,-1,<2></c><6>息絶えた路上から香りだすの</c><7>は</c><2></c>,息絶えた路上から香りだすのは
45.095,46.03,-1,0,<2></c><6>いきたえたろじょうからかおりだすのは</c><2></c>,いきたえたろじょうからかおりだすのは
45.095,46.03,-1,-1,<2></c><6>息絶えた路上から香りだすのは</c><2></c>,息絶えた路上から香りだすのは
46.03,46.23,-1,0,<2></c><6>か</c><7>やくとしのにおい</c><2></c>,かやくとしのにおい
46.03,46.23,-1,-1,<2></c><6>火</c><7>薬と死の匂い</c><2></c>,火薬と死の匂い
46.23,46.397,-1,0,<2></c><6>かや</c><7>くとしのにおい</c><2></c>,かやくとしのにおい
46.23,46.397,-1,-1,<2></c><6>火薬</c><7>と死の匂い</c><2></c>,火薬と死の匂い
46.397,46.597,-1,0,<2></c><6>かやく</c><7>としのにおい</c><2></c>,かやくとしのにおい
46.397,46.597,-1,-1,<2></c><6>火薬</c><7>と死の匂い</c><2></c>,火薬と死の匂い
46.597,46.764,-1,0,<2></c><6>かやくと</c><7>しのにおい</c><2></c>,かやくとしのにおい
46.597,46.764,-1,-1,<2></c><6>火薬と</c><7>死の匂い</c><2></c>,火薬と死の匂い
46.764,46.897,-1,0,<2></c><6>かやくとし</c><7>のにおい</c><2></c>,かやくとしのにおい
46.764,46.897,-1,-1,<2></c><6>火薬と死</c><7>の匂い</c><2></c>,火薬と死の匂い
46.897,47.064,-1,0,<2></c><6>かやくとしの</c><7>におい</c><2></c>,かやくとしのにおい
46.897,47.064,-1,-1,<2></c><6>火薬と死の</c><7>匂い</c><2></c>,火薬と死の匂い
47.064,47.164,-1,0,<2></c><6>かやくとしのに</c><7>おい</c><2></c>,かやくとしのにおい
47.064,47.164,-1,-1,<2></c><6>火薬と死の匂</c><7>い</c><2></c>,火薬と死の匂い
47.164,47.264,-1,0,<2></c><6>かやくとしのにお</c><7>い</c><2></c>,かやくとしのにおい
47.164,47.264,-1,-1,<2></c><6>火薬と死の匂</c><7>い</c><2></c>,火薬と死の匂い
47.264,47.331,-1,0,<2></c><6>かやくとしのにおい</c><2></c>,かやくとしのにおい
47.264,47.331,-1,-1,<2></c><6>火薬と死の匂い</c><2></c>,火薬と死の匂い
47.331,48.832,-1,0,<2></c><6>such</c><7>asmell…</c><2></c>,suchasmell…
47.331,48.832,-1,-1,<2></c><6>such</c><7>asmell…</c><2></c>,suchasmell…
48.832,50.334,-1,0,<2></c><6>sucha</c><7>smell…</c><2></c>,suchasmell…
48.832,50.334,-1,-1,<2></c><6>sucha</c><7>smell…</c><2></c>,suchasmell…
50.334,51.835,-1,0,<2></c><6>suchasmell…</c><2></c>,suchasmell…
50.334,51.835,-1,-1,<2></c><6>suchasmell…</c><2></c>,suchasmell…
53.337,53.504,-1,0,<2></c><6>く</c><7>ちはてたあばらやにふきすさぶかぜ</c><2></c>,くちはてたあばらやにふきすさぶかぜ
53.337,53.504,-1,-1,<2></c><6>朽</c><7>ち果てた荒屋に吹きすさぶ風</c><2></c>,朽ち果てた荒屋に吹きすさぶ風
