start,end,position,line,text,unformatted
42.292,42.626,-1,-1,<55></c><39>撮り貯めた日常</c><163>を</c><55></c>,撮り貯めた日常を
42.292,42.626,-1,0,<55></c><39>とりためたにちじょ</c><163>うを</c><55></c>,とりためたにちじょうを
42.626,42.826,-1,-1,<55></c><39>撮り貯めた日常</c><163>を</c><55></c>,撮り貯めた日常を
42.626,42.826,-1,0,<55></c><39>とりためたにちじょう</c><163>を</c><55></c>,とりためたにちじょうを
42.826,45.396,-1,-1,<55></c><39>撮り貯めた日常を</c><55></c>,撮り貯めた日常を
42.826,45.396,-1,0,<55></c><39>とりためたにちじょうを</c><55></c>,とりためたにちじょうを
45.396,45.562,-1,-1,<55></c><39>寄</c><163>せ書きみたいに集めてさ</c><55></c>,寄せ書きみたいに集めてさ
45.396,45.562,-1,0,<55></c><39>よ</c><163>せがきみたいにあつめてさ</c><55></c>,よせがきみたいにあつめてさ
45.562,45.863,-1,-1,<55></c><39>寄せ</c><163>書きみたいに集めてさ</c><55></c>,寄せ書きみたいに集めてさ
45.562,45.863,-1,0,<55></c><39>よせ</c><163>がきみたいにあつめてさ</c><55></c>,よせがきみたいにあつめてさ
45.863,46.196,-1,-1,<55></c><39>寄せ書</c><163>きみたいに集めてさ</c><55></c>,寄せ書きみたいに集めてさ
45.863,46.196,-1,0,<55></c><39>よせが</c><163>きみたいにあつめてさ</c><55></c>,よせがきみたいにあつめてさ
46.196,46.53,-1,-1,<55></c><39>寄せ書き</c><163>みたいに集めてさ</c><55></c>,寄せ書きみたいに集めてさ
46.196,46.53,-1,0,<55></c><39>よせがき</c><163>みたいにあつめてさ</c><55></c>,よせがきみたいにあつめてさ
46.53,46.764,-1,-1,<55></c><39>寄せ書きみ</c><163>たいに集めてさ</c><55></c>,寄せ書きみたいに集めてさ
46.53,46.764,-1,0,<55></c><39>よせがきみ</c><163>たいにあつめてさ</c><55></c>,よせがきみたいにあつめてさ
46.764,47.164,-1,-1,<55></c><39>寄せ書きみた</c><163>いに集めてさ</c><55></c>,寄せ書きみたいに集めてさ
46.764,47.164,-1,0,<55></c><39>よせがきみた</c><163>いにあつめてさ</c><55></c>,よせがきみたいにあつめてさ
47.164,47.498,-1,-1,<55></c><39>寄せ書きみたい</c><163>に集めてさ</c><55></c>,寄せ書きみたいに集めてさ
47.164,47.498,-1,0,<55></c><39>よせがきみたい</c><163>にあつめてさ</c><55></c>,よせがきみたいにあつめてさ
47.498,47.831,-1,-1,<55></c><39>寄せ書きみたいに</c><163>集めてさ</c><55></c>,寄せ書きみたいに集めてさ
47.498,47.831,-1,0,<55></c><39>よせがきみたいに</c><163>あつめてさ</c><55></c>,よせがきみたいにあつめてさ
47.831,48.132,-1,-1,<55></c><39>寄せ書きみたいに集</c><163>めてさ</c><55></c>,寄せ書きみたいに集めてさ
47.831,48.132,-1,0,<55></c><39>よせがきみたいにあ</c><163>つめてさ</c><55></c>,よせがきみたいにあつめてさ
48.132,48.465,-1,-1,<55></c><39>寄せ書きみたいに集</c><163>めてさ</c><55></c>,寄せ書きみたいに集めてさ
48.132,48.465,-1,0,<55></c><39>よせがきみたいにあつ</c><163>めてさ</c><55></c>,よせがきみたいにあつめてさ
48.465,48.799,-1,-1,<55></c><39>寄せ書きみたいに集め</c><163>てさ</c><55></c>,寄せ書きみたいに集めてさ
48.465,48.799,-1,0,<55></c><39>よせがきみたいにあつめ</c><163>てさ</c><55></c>,よせがきみたいにあつめてさ
48.799,49.133,-1,-1,<55></c><39>寄せ書きみたいに集めて</c><163>さ</c><55></c>,寄せ書きみたいに集めてさ
48.799,49.133,-1,0,<55></c><39>よせがきみたいにあつめて</c><163>さ</c><55></c>,よせがきみたいにあつめてさ
49.133,50.768,-1,-1,<55></c><39>寄せ書きみたいに集めてさ</c><55></c>,寄せ書きみたいに集めてさ
49.133,50.768,-1,0,<55></c><39>よせがきみたいにあつめてさ</c><55></c>,よせがきみたいにあつめてさ
50.768,51.101,-1,-1,<55></c><307>さ</c><163>よならは胸にしまって</c><55></c>,さよならは胸にしまって
50.768,51.101,-1,0,<55></c><307>さ</c><163>よならはむねにしまって</c><55></c>,さよならはむねにしまって
51.101,51.402,-1,-1,<55></c><307>さよ</c><163>ならは胸にしまって</c><55></c>,さよならは胸にしまって
51.101,51.402,-1,0,<55></c><307>さよ</c><163>ならはむねにしまって</c><55></c>,さよならはむねにしまって
51.402,51.769,-1,-1,<55></c><307>さよな</c><163>らは胸にしまって</c><55></c>,さよならは胸にしまって
51.402,51.769,-1,0,<55></c><307>さよな</c><163>らはむねにしまって</c><55></c>,さよならはむねにしまって
51.769,51.969,-1,-1,<55></c><307>さよなら</c><163>は胸にしまって</c><55></c>,さよならは胸にしまって
51.769,51.969,-1,0,<55></c><307>さよなら</c><163>はむねにしまって</c><55></c>,さよならはむねにしまって
51.969,53.037,-1,-1,<55></c><307>さよならは</c><163>胸にしまって</c><55></c>,さよならは胸にしまって
51.969,53.037,-1,0,<55></c><307>さよならは</c><163>むねにしまって</c><55></c>,さよならはむねにしまって
53.037,53.237,-1,-1,<55></c><307>さよならは胸</c><163>にしまって</c><55></c>,さよならは胸にしまって
53.037,53.237,-1,0,<55></c><307>さよならはむ</c><163>ねにしまって</c><55></c>,さよならはむねにしまって
53.237,53.404,-1,-1,<55></c><307>さよならは胸</c><163>にしまって</c><55></c>,さよならは胸にしまって
53.237,53.404,-1,0,<55></c><307>さよならはむね</c><163>にしまって</c><55></c>,さよならはむねにしまって
53.404,53.737,-1,-1,<55></c><307>さよならは胸に</c><163>しまって</c><55></c>,さよならは胸にしまって
53.404,53.737,-1,0,<55></c><307>さよならはむねに</c><163>しまって</c><55></c>,さよならはむねにしまって
53.737,54.038,-1,-1,<55></c><307>さよならは胸にし</c><163>まって</c><55></c>,さよならは胸にしまって
53.737,54.038,-1,0,<55></c><307>さよならはむねにし</c><163>まって</c><55></c>,さよならはむねにしまって
54.038,54.371,-1,-1,<55></c><307>さよならは胸にしま</c><163>って</c><55></c>,さよならは胸にしまって
54.038,54.371,-1,0,<55></c><307>さよならはむねにしま</c><163>って</c><55></c>,さよならはむねにしまって
54.371,54.605,-1,-1,<55></c><307>さよならは胸にしまっ</c><163>て</c><55></c>,さよならは胸にしまって
54.371,54.605,-1,0,<55></c><307>さよならはむねにしまっ</c><163>て</c><55></c>,さよならはむねにしまって
54.605,55.873,-1,-1,<55></c><307>さよならは胸にしまって</c><55></c>,さよならは胸にしまって
54.605,55.873,-1,0,<55></c><307>さよならはむねにしまって</c><55></c>,さよならはむねにしまって
55.873,56.006,-1,-1,<55></c><307>肩</c><163>を寄せて飽きるくらい</c><55></c>,肩を寄せて飽きるくらい
55.873,56.006,-1,0,<55></c><307>か</c><163>たをよせてあきるくらい</c><55></c>,かたをよせてあきるくらい
56.006,56.34,-1,-1,<55></c><307>肩</c><163>を寄せて飽きるくらい</c><55></c>,肩を寄せて飽きるくらい
56.006,56.34,-1,0,<55></c><307>かた</c><163>をよせてあきるくらい</c><55></c>,かたをよせてあきるくらい
56.34,56.673,-1,-1,<55></c><307>肩を</c><163>寄せて飽きるくらい</c><55></c>,肩を寄せて飽きるくらい
56.34,56.673,-1,0,<55></c><307>かたを</c><163>よせてあきるくらい</c><55></c>,かたをよせてあきるくらい
56.673,56.974,-1,-1,<55></c><307>肩を寄</c><163>せて飽きるくらい</c><55></c>,肩を寄せて飽きるくらい
56.673,56.974,-1,0,<55></c><307>かたをよ</c><163>せてあきるくらい</c><55></c>,かたをよせてあきるくらい
56.974,57.174,-1,-1,<55></c><307>肩を寄せ</c><163>て飽きるくらい</c><55></c>,肩を寄せて飽きるくらい
56.974,57.174,-1,0,<55></c><307>かたをよせ</c><163>てあきるくらい</c><55></c>,かたをよせてあきるくらい
57.174,58.475,-1,-1,<55></c><307>肩を寄せて</c><163>飽きるくらい</c><55></c>,肩を寄せて飽きるくらい
57.174,58.475,-1,0,<55></c><307>かたをよせて</c><163>あきるくらい</c><55></c>,かたをよせてあきるくらい
58.475,58.609,-1,-1,<55></c><307>肩を寄せて飽</c><163>きるくらい</c><55></c>,肩を寄せて飽きるくらい
58.475,58.609,-1,0,<55></c><307>かたをよせてあ</c><163>きるくらい</c><55></c>,かたをよせてあきるくらい
58.609,58.942,-1,-1,<55></c><307>肩を寄せて飽き</c><163>るくらい</c><55></c>,肩を寄せて飽きるくらい
58.609,58.942,-1,0,<55></c><307>かたをよせてあき</c><163>るくらい</c><55></c>,かたをよせてあきるくらい
58.942,59.243,-1,-1,<55></c><307>肩を寄せて飽きる</c><163>くらい</c><55></c>,肩を寄せて飽きるくらい
58.942,59.243,-1,0,<55></c><307>かたをよせてあきる</c><163>くらい</c><55></c>,かたをよせてあきるくらい
59.243,59.576,-1,-1,<55></c><307>肩を寄せて飽きるく</c><163>らい</c><55></c>,肩を寄せて飽きるくらい
59.243,59.576,-1,0,<55></c><307>かたをよせてあきるく</c><163>らい</c><55></c>,かたをよせてあきるくらい
59.576,59.81,-1,-1,<55></c><307>肩を寄せて飽きるくら</c><163>い</c><55></c>,肩を寄せて飽きるくらい
59.576,59.81,-1,0,<55></c><307>かたをよせてあきるくら</c><163>い</c><55></c>,かたをよせてあきるくらい
59.81,60.177,-1,-1,<55></c><307>肩を寄せて飽きるくらい</c><55></c>,肩を寄せて飽きるくらい
59.81,60.177,-1,0,<55></c><307>かたをよせてあきるくらい</c><55></c>,かたをよせてあきるくらい
60.177,60.544,-1,-1,<55></c><290>話</c><163>そう</c><55></c>,話そう
60.177,60.544,-1,0,<55></c><290>は</c><163>なそう</c><55></c>,はなそう
60.544,60.844,-1,-1,<55></c><290>話</c><163>そう</c><55></c>,話そう
60.544,60.844,-1,0,<55></c><290>は</c><143>な</c><163>そう</c><55></c>,はなそう
60.844,61.211,-1,-1,<55></c><290>話</c><167>そ</c><163>う</c><55></c>,話そう
60.844,61.211,-1,0,<55></c><290>は</c><143>な</c><167>そ</c><163>う</c><55></c>,はなそう
61.211,64.148,-1,-1,<55></c><290>話</c><167>そ</c><1>う</c><55></c>,話そう
61.211,64.148,-1,0,<55></c><290>は</c><143>な</c><167>そ</c><1>う</c><55></c>,はなそう
66.417,67.084,-1,-1,<55></c><290>限</c><163>りない想い出ポケットに詰め込んで</c><55></c>,限りない想い出ポケットに詰め込んで
66.417,67.084,-1,0,<55></c><290>か</c><163>ぎりないおもいでぽけっとにつめこんで</c><55></c>,かぎりないおもいでぽけっとにつめこんで
67.084,67.718,-1,-1,<55></c><290>限</c><163>りない想い出ポケットに詰め込んで</c><55></c>,限りない想い出ポケットに詰め込んで
67.084,67.718,-1,0,<55></c><290>か</c><274>ぎ</c><163>りないおもいでぽけっとにつめこんで</c><55></c>,かぎりないおもいでぽけっとにつめこんで
67.718,68.385,-1,-1,<55></c><290>限</c><250>り</c><163>ない想い出ポケットに詰め込んで</c><55></c>,限りない想い出ポケットに詰め込んで
67.718,68.385,-1,0,<55></c><290>か</c><274>ぎ</c><250>り</c><163>ないおもいでぽけっとにつめこんで</c><55></c>,かぎりないおもいでぽけっとにつめこんで
68.385,69.053,-1,-1,<55></c><290>限</c><250>り</c><225>な</c><163>い想い出ポケットに詰め込んで</c><55></c>,限りない想い出ポケットに詰め込んで
68.385,69.053,-1,0,<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><163>いおもいでぽけっとにつめこんで</c><55></c>,かぎりないおもいでぽけっとにつめこんで
69.053,69.686,-1,-1,<55></c><290>限</c><250>り</c><225>な</c><203>い</c><163>想い出ポケットに詰め込んで</c><55></c>,限りない想い出ポケットに詰め込んで
69.053,69.686,56,0,<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><163>おもいでぽけっとにつめこんで</c><55></c>,かぎりないおもいでぽけっとにつめこんで
69.686,70.32,-1,-1,<55></c><290>限</c><250>り</c><225>な</c><203>い</c><175>想</c><163>い出ポケットに詰め込んで</c><55></c>,限りない想い出ポケットに詰め込んで
69.686,70.32,58,0,<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><175>お</c><163>もいでぽけっとにつめこんで</c><55></c>,かぎりないおもいでぽけっとにつめこんで
70.32,70.988,-1,-1,<55></c><290>限</c><250>り</c><225>な</c><203>い</c><175>想</c><163>い出ポケットに詰め込んで</c><55></c>,限りない想い出ポケットに詰め込んで
70.32,70.988,59,0,<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><175>お</c><143>も</c><163>いでぽけっとにつめこんで</c><55></c>,かぎりないおもいでぽけっとにつめこんで
70.988,71.655,-1,-1,<55></c><290>限</c><250>り</c><225>な</c><203>い</c><175>想</c><110>い</c><163>出ポケットに詰め込んで</c><55></c>,限りない想い出ポケットに詰め込んで
70.988,71.655,61,0,<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><175>お</c><143>も</c><110>い</c><163>でぽけっとにつめこんで</c><55></c>,かぎりないおもいでぽけっとにつめこんで
71.655,72.823,-1,-1,<55></c><290>限</c><250>り</c><225>な</c><203>い</c><175>想</c><110>い</c><72>出</c><163>ポケットに詰め込んで</c><55></c>,限りない想い出ポケットに詰め込んで
71.655,72.823,63,0,<55></c><290>か</c><274>ぎ</c><250>り</c><225>な</c><203>い</c><175>お</c><143>も</c><110>い</c><72>で</c><163>ぽけっとにつめこんで</c><55></c>,かぎりないおもいでぽけっとにつめこんで
