start,end,position,line,text,unformatted
35.452,35.919,-1,-1,<1></c><4>きたれバ</c><3>レンタイン</c><1></c>,きたれバレンタイン
35.452,35.919,-1,0,<1></c><2>きたれば</c><3>れんたいん</c><1></c>,きたればれんたいん
35.919,36.32,-1,-1,<1></c><4>きたれバレ</c><3>ンタイン</c><1></c>,きたれバレンタイン
35.919,36.32,-1,0,<1></c><2>きたればれ</c><3>んたいん</c><1></c>,きたればれんたいん
36.32,36.653,-1,-1,<1></c><4>きたれバレン</c><3>タイン</c><1></c>,きたれバレンタイン
36.32,36.653,-1,0,<1></c><2>きたればれん</c><3>たいん</c><1></c>,きたればれんたいん
36.653,37.021,-1,-1,<1></c><4>きたれバレンタ</c><3>イン</c><1></c>,きたれバレンタイン
36.653,37.021,-1,0,<1></c><2>きたればれんた</c><3>いん</c><1></c>,きたればれんたいん
37.021,37.688,-1,-1,<1></c><4>きたれバレンタイン</c><1></c>,きたれバレンタイン
37.021,37.688,-1,0,<1></c><2>きたればれんたいん</c><1></c>,きたればれんたいん
37.688,38.155,-1,-1,<1></c><4>甘</c><3>くてほろ苦い</c><1></c>,甘くてほろ苦い
37.688,38.155,-1,0,<1></c><2>あ</c><3>まくてほろにがい</c><1></c>,あまくてほろにがい
38.155,38.589,-1,-1,<1></c><4>甘</c><3>くてほろ苦い</c><1></c>,甘くてほろ苦い
38.155,38.589,-1,0,<1></c><2>あま</c><3>くてほろにがい</c><1></c>,あまくてほろにがい
38.589,39.023,-1,-1,<1></c><4>甘く</c><3>てほろ苦い</c><1></c>,甘くてほろ苦い
38.589,39.023,-1,0,<1></c><2>あまく</c><3>てほろにがい</c><1></c>,あまくてほろにがい
39.023,39.69,-1,-1,<1></c><4>甘くて</c><3>ほろ苦い</c><1></c>,甘くてほろ苦い
39.023,39.69,-1,0,<1></c><2>あまくて</c><3>ほろにがい</c><1></c>,あまくてほろにがい
39.69,39.923,-1,-1,<1></c><4>甘くてほ</c><3>ろ苦い</c><1></c>,甘くてほろ苦い
39.69,39.923,-1,0,<1></c><2>あまくてほ</c><3>ろにがい</c><1></c>,あまくてほろにがい
39.923,40.124,-1,-1,<1></c><4>甘くてほろ</c><3>苦い</c><1></c>,甘くてほろ苦い
39.923,40.124,-1,0,<1></c><2>あまくてほろ</c><3>にがい</c><1></c>,あまくてほろにがい
40.124,40.357,-1,-1,<1></c><4>甘くてほろ苦</c><3>い</c><1></c>,甘くてほろ苦い
40.124,40.357,-1,0,<1></c><2>あまくてほろに</c><3>がい</c><1></c>,あまくてほろにがい
40.357,40.591,-1,-1,<1></c><4>甘くてほろ苦</c><3>い</c><1></c>,甘くてほろ苦い
40.357,40.591,-1,0,<1></c><2>あまくてほろにが</c><3>い</c><1></c>,あまくてほろにがい
40.591,41.258,-1,-1,<1></c><4>甘くてほろ苦い</c><1></c>,甘くてほろ苦い
40.591,41.258,-1,0,<1></c><2>あまくてほろにがい</c><1></c>,あまくてほろにがい
41.258,41.692,-1,-1,<1></c><4>せ</c><3>つない　キミへの気持ち</c><1></c>,せつない　キミへの気持ち
41.258,41.692,-1,0,<1></c><2>せ</c><3>つないきみへのきもち</c><1></c>,せつないきみへのきもち
41.692,42.126,-1,-1,<1></c><4>せつ</c><3>ない　キミへの気持ち</c><1></c>,せつない　キミへの気持ち
41.692,42.126,-1,0,<1></c><2>せつ</c><3>ないきみへのきもち</c><1></c>,せつないきみへのきもち
42.126,42.593,-1,-1,<1></c><4>せつな</c><3>い　キミへの気持ち</c><1></c>,せつない　キミへの気持ち
42.126,42.593,-1,0,<1></c><2>せつな</c><3>いきみへのきもち</c><1></c>,せつないきみへのきもち
42.593,43.227,-1,-1,<1></c><4>せつない　</c><3>キミへの気持ち</c><1></c>,せつない　キミへの気持ち
42.593,43.227,-1,0,<1></c><2>せつない</c><3>きみへのきもち</c><1></c>,せつないきみへのきもち
43.227,43.327,-1,-1,<1></c><4>せつない　キ</c><3>ミへの気持ち</c><1></c>,せつない　キミへの気持ち
43.227,43.327,-1,0,<1></c><2>せつないき</c><3>みへのきもち</c><1></c>,せつないきみへのきもち
43.327,43.46,-1,-1,<1></c><4>せつない　キミ</c><3>への気持ち</c><1></c>,せつない　キミへの気持ち
43.327,43.46,-1,0,<1></c><2>せつないきみ</c><3>へのきもち</c><1></c>,せつないきみへのきもち
43.46,43.694,-1,-1,<1></c><4>せつない　キミへ</c><3>の気持ち</c><1></c>,せつない　キミへの気持ち
43.46,43.694,-1,0,<1></c><2>せつないきみへ</c><3>のきもち</c><1></c>,せつないきみへのきもち
43.694,43.794,-1,-1,<1></c><4>せつない　キミへの</c><3>気持ち</c><1></c>,せつない　キミへの気持ち
43.694,43.794,-1,0,<1></c><2>せつないきみへの</c><3>きもち</c><1></c>,せつないきみへのきもち
43.794,44.028,-1,-1,<1></c><4>せつない　キミへの気</c><3>持ち</c><1></c>,せつない　キミへの気持ち
43.794,44.028,-1,0,<1></c><2>せつないきみへのき</c><3>もち</c><1></c>,せつないきみへのきもち
44.028,44.128,-1,-1,<1></c><4>せつない　キミへの気持</c><3>ち</c><1></c>,せつない　キミへの気持ち
44.028,44.128,-1,0,<1></c><2>せつないきみへのきも</c><3>ち</c><1></c>,せつないきみへのきもち
44.128,44.595,-1,-1,<1></c><4>せつない　キミへの気持ち</c><1></c>,せつない　キミへの気持ち
44.128,44.595,-1,0,<1></c><2>せつないきみへのきもち</c><1></c>,せつないきみへのきもち
44.595,44.828,-1,-1,<1></c><4>ma</c><3>keme　maidme</c><1></c>,makeme　maidme
44.595,44.828,-1,0,<1></c><2>めい</c><3>くみいめいどみい</c><1></c>,めいくみいめいどみい
44.828,45.062,-1,-1,<1></c><4>make</c><3>me　maidme</c><1></c>,makeme　maidme
44.828,45.062,-1,0,<1></c><2>めいく</c><3>みいめいどみい</c><1></c>,めいくみいめいどみい
45.062,45.496,-1,-1,<1></c><4>makeme　</c><3>maidme</c><1></c>,makeme　maidme
45.062,45.496,-1,0,<1></c><2>めいくみい</c><3>めいどみい</c><1></c>,めいくみいめいどみい
45.496,45.729,-1,-1,<1></c><4>makeme　mai</c><3>dme</c><1></c>,makeme　maidme
45.496,45.729,-1,0,<1></c><2>めいくみいめい</c><3>どみい</c><1></c>,めいくみいめいどみい
45.729,45.963,-1,-1,<1></c><4>makeme　maid</c><3>me</c><1></c>,makeme　maidme
45.729,45.963,-1,0,<1></c><2>めいくみいめいど</c><3>みい</c><1></c>,めいくみいめいどみい
45.963,46.363,-1,-1,<1></c><4>makeme　maidme</c><1></c>,makeme　maidme
45.963,46.363,-1,0,<1></c><2>めいくみいめいどみい</c><1></c>,めいくみいめいどみい
46.363,46.563,-1,-1,<1></c><4>コ</c><3>スチュームチェンジ</c><1></c>,コスチュームチェンジ
46.363,46.563,-1,0,<1></c><2>こ</c><3>すちゅーむちぇんじ</c><1></c>,こすちゅーむちぇんじ
46.563,46.797,-1,-1,<1></c><4>コス</c><3>チュームチェンジ</c><1></c>,コスチュームチェンジ
46.563,46.797,-1,0,<1></c><2>こす</c><3>ちゅーむちぇんじ</c><1></c>,こすちゅーむちぇんじ
46.797,47.031,-1,-1,<1></c><4>コスチュ</c><3>ームチェンジ</c><1></c>,コスチュームチェンジ
46.797,47.031,-1,0,<1></c><2>こすちゅ</c><3>ーむちぇんじ</c><1></c>,こすちゅーむちぇんじ
47.031,47.231,-1,-1,<1></c><4>コスチュー</c><3>ムチェンジ</c><1></c>,コスチュームチェンジ
47.031,47.231,-1,0,<1></c><2>こすちゅー</c><3>むちぇんじ</c><1></c>,こすちゅーむちぇんじ
47.231,47.464,-1,-1,<1></c><4>コスチューム</c><3>チェンジ</c><1></c>,コスチュームチェンジ
47.231,47.464,-1,0,<1></c><2>こすちゅーむ</c><3>ちぇんじ</c><1></c>,こすちゅーむちぇんじ
47.464,47.698,-1,-1,<1></c><4>コスチュームチェ</c><3>ンジ</c><1></c>,コスチュームチェンジ
47.464,47.698,-1,0,<1></c><2>こすちゅーむちぇ</c><3>んじ</c><1></c>,こすちゅーむちぇんじ
47.698,47.898,-1,-1,<1></c><4>コスチュームチェン</c><3>ジ</c><1></c>,コスチュームチェンジ
47.698,47.898,-1,0,<1></c><2>こすちゅーむちぇん</c><3>じ</c><1></c>,こすちゅーむちぇんじ
47.898,48.565,-1,-1,<1></c><4>コスチュームチェンジ</c><1></c>,コスチュームチェンジ
47.898,48.565,-1,0,<1></c><2>こすちゅーむちぇんじ</c><1></c>,こすちゅーむちぇんじ
48.565,48.699,-1,-1,<1></c><4>お</c><3>気に入りに　着替えて！</c><1></c>,お気に入りに　着替えて！
48.565,48.699,-1,0,<1></c><2>お</c><3>きにいりにきがえて！</c><1></c>,おきにいりにきがえて！
48.699,48.799,-1,-1,<1></c><4>お気</c><3>に入りに　着替えて！</c><1></c>,お気に入りに　着替えて！
48.699,48.799,-1,0,<1></c><2>おき</c><3>にいりにきがえて！</c><1></c>,おきにいりにきがえて！
48.799,49.033,-1,-1,<1></c><4>お気に</c><3>入りに　着替えて！</c><1></c>,お気に入りに　着替えて！
48.799,49.033,-1,0,<1></c><2>おきに</c><3>いりにきがえて！</c><1></c>,おきにいりにきがえて！
49.033,49.233,-1,-1,<1></c><4>お気に入</c><3>りに　着替えて！</c><1></c>,お気に入りに　着替えて！
49.033,49.233,-1,0,<1></c><2>おきにい</c><3>りにきがえて！</c><1></c>,おきにいりにきがえて！
49.233,49.433,-1,-1,<1></c><4>お気に入り</c><3>に　着替えて！</c><1></c>,お気に入りに　着替えて！
49.233,49.433,-1,0,<1></c><2>おきにいり</c><3>にきがえて！</c><1></c>,おきにいりにきがえて！
49.433,49.7,-1,-1,<1></c><4>お気に入りに　</c><3>着替えて！</c><1></c>,お気に入りに　着替えて！
49.433,49.7,-1,0,<1></c><2>おきにいりに</c><3>きがえて！</c><1></c>,おきにいりにきがえて！
49.7,50.0,-1,-1,<1></c><4>お気に入りに　着</c><3>替えて！</c><1></c>,お気に入りに　着替えて！
49.7,50.0,-1,0,<1></c><2>おきにいりにき</c><3>がえて！</c><1></c>,おきにいりにきがえて！
50.0,50.334,-1,-1,<1></c><4>お気に入りに　着替</c><3>えて！</c><1></c>,お気に入りに　着替えて！
50.0,50.334,-1,0,<1></c><2>おきにいりにきが</c><3>えて！</c><1></c>,おきにいりにきがえて！
50.334,50.567,-1,-1,<1></c><4>お気に入りに　着替え</c><3>て！</c><1></c>,お気に入りに　着替えて！
50.334,50.567,-1,0,<1></c><2>おきにいりにきがえ</c><3>て！</c><1></c>,おきにいりにきがえて！
50.567,51.468,-1,-1,<1></c><4>お気に入りに　着替えて！</c><1></c>,お気に入りに　着替えて！
50.567,51.468,-1,0,<1></c><2>おきにいりにきがえて！</c><1></c>,おきにいりにきがえて！
51.468,51.835,-1,-1,<1></c><4>鼻</c><3>くすぐるかおりに</c><1></c>,鼻くすぐるかおりに
51.468,51.835,-1,0,<1></c><2>は</c><3>なくすぐるかおりに</c><1></c>,はなくすぐるかおりに
51.835,52.136,-1,-1,<1></c><4>鼻</c><3>くすぐるかおりに</c><1></c>,鼻くすぐるかおりに
51.835,52.136,-1,0,<1></c><2>はな</c><3>くすぐるかおりに</c><1></c>,はなくすぐるかおりに
52.136,52.336,-1,-1,<1></c><4>鼻く</c><3>すぐるかおりに</c><1></c>,鼻くすぐるかおりに
52.136,52.336,-1,0,<1></c><2>はなく</c><3>すぐるかおりに</c><1></c>,はなくすぐるかおりに
52.336,52.703,-1,-1,<1></c><4>鼻くす</c><3>ぐるかおりに</c><1></c>,鼻くすぐるかおりに
52.336,52.703,-1,0,<1></c><2>はなくす</c><3>ぐるかおりに</c><1></c>,はなくすぐるかおりに
52.703,53.003,-1,-1,<1></c><4>鼻くすぐ</c><3>るかおりに</c><1></c>,鼻くすぐるかおりに
52.703,53.003,-1,0,<1></c><2>はなくすぐ</c><3>るかおりに</c><1></c>,はなくすぐるかおりに
53.003,53.237,-1,-1,<1></c><4>鼻くすぐる</c><3>かおりに</c><1></c>,鼻くすぐるかおりに
53.003,53.237,-1,0,<1></c><2>はなくすぐる</c><3>かおりに</c><1></c>,はなくすぐるかおりに
53.237,53.57,-1,-1,<1></c><4>鼻くすぐるか</c><3>おりに</c><1></c>,鼻くすぐるかおりに
53.237,53.57,-1,0,<1></c><2>はなくすぐるか</c><3>おりに</c><1></c>,はなくすぐるかおりに
53.57,53.904,-1,-1,<1></c><4>鼻くすぐるかお</c><3>りに</c><1></c>,鼻くすぐるかおりに
53.57,53.904,-1,0,<1></c><2>はなくすぐるかお</c><3>りに</c><1></c>,はなくすぐるかおりに
53.904,54.104,-1,-1,<1></c><4>鼻くすぐるかおり</c><3>に</c><1></c>,鼻くすぐるかおりに
53.904,54.104,-1,0,<1></c><2>はなくすぐるかおり</c><3>に</c><1></c>,はなくすぐるかおりに
54.104,54.805,-1,-1,<1></c><4>鼻くすぐるかおりに</c><1></c>,鼻くすぐるかおりに
54.104,54.805,-1,0,<1></c><2>はなくすぐるかおりに</c><1></c>,はなくすぐるかおりに
54.805,54.905,-1,-1,<1></c><4>hea</c><3>rtときめいちゃう</c><1></c>,heartときめいちゃう
54.805,54.905,-1,0,<1></c><2>は</c><3>ーとときめいちゃう</c><1></c>,はーとときめいちゃう
54.905,55.039,-1,-1,<1></c><4>hear</c><3>tときめいちゃう</c><1></c>,heartときめいちゃう
54.905,55.039,-1,0,<1></c><2>はー</c><3>とときめいちゃう</c><1></c>,はーとときめいちゃう
55.039,55.706,-1,-1,<1></c><4>heart</c><3>ときめいちゃう</c><1></c>,heartときめいちゃう
55.039,55.706,-1,0,<1></c><2>はーと</c><3>ときめいちゃう</c><1></c>,はーとときめいちゃう
55.706,55.939,-1,-1,<1></c><4>heartと</c><3>きめいちゃう</c><1></c>,heartときめいちゃう
55.706,55.939,-1,0,<1></c><2>はーとと</c><3>きめいちゃう</c><1></c>,はーとときめいちゃう
55.939,56.24,-1,-1,<1></c><4>heartとき</c><3>めいちゃう</c><1></c>,heartときめいちゃう
55.939,56.24,-1,0,<1></c><2>はーととき</c><3>めいちゃう</c><1></c>,はーとときめいちゃう
56.24,56.573,-1,-1,<1></c><4>heartときめ</c><3>いちゃう</c><1></c>,heartときめいちゃう
56.24,56.573,-1,0,<1></c><2>はーとときめ</c><3>いちゃう</c><1></c>,はーとときめいちゃう
56.573,56.807,-1,-1,<1></c><4>heartときめい</c><3>ちゃう</c><1></c>,heartときめいちゃう
56.573,56.807,-1,0,<1></c><2>はーとときめい</c><3>ちゃう</c><1></c>,はーとときめいちゃう
56.807,57.474,-1,-1,<1></c><4>heartときめいちゃう</c><1></c>,heartときめいちゃう
56.807,57.474,-1,0,<1></c><2>はーとときめいちゃう</c><1></c>,はーとときめいちゃう
57.474,57.708,-1,-1,<1></c><4>le</c><3>t’sstart！</c><1></c>,let’sstart！
57.474,57.708,-1,0,<1></c><2>れっ</c><3>つすたーと！</c><1></c>,れっつすたーと！
57.708,57.941,-1,-1,<1></c><4>let’s</c><3>start！</c><1></c>,let’sstart！
57.708,57.941,-1,0,<1></c><2>れっつ</c><3>すたーと！</c><1></c>,れっつすたーと！
57.941,58.142,-1,-1,<1></c><4>let’ss</c><3>tart！</c><1></c>,let’sstart！
57.941,58.142,-1,0,<1></c><2>れっつす</c><3>たーと！</c><1></c>,れっつすたーと！
58.142,58.375,-1,-1,<1></c><4>let’ssta</c><3>rt！</c><1></c>,let’sstart！
58.142,58.375,-1,0,<1></c><2>れっつすた</c><3>ーと！</c><1></c>,れっつすたーと！
58.375,58.609,-1,-1,<1></c><4>let’sstar</c><3>t！</c><1></c>,let’sstart！
58.375,58.609,-1,0,<1></c><2>れっつすたー</c><3>と！</c><1></c>,れっつすたーと！
58.609,59.243,-1,-1,<1></c><4>let’sstart！</c><1></c>,let’sstart！
58.609,59.243,-1,0,<1></c><2>れっつすたーと！</c><1></c>,れっつすたーと！
59.243,59.376,-1,-1,<1></c><4>作</c><3>るよ　愛こめて</c><1></c>,作るよ　愛こめて
59.243,59.376,-1,0,<1></c><2>つ</c><3>くるよらぶこめて</c><1></c>,つくるよらぶこめて
59.376,59.476,-1,-1,<1></c><4>作</c><3>るよ　愛こめて</c><1></c>,作るよ　愛こめて
59.376,59.476,-1,0,<1></c><2>つく</c><3>るよらぶこめて</c><1></c>,つくるよらぶこめて
59.476,59.91,-1,-1,<1></c><4>作る</c><3>よ　愛こめて</c><1></c>,作るよ　愛こめて
59.476,59.91,-1,0,<1></c><2>つくる</c><3>よらぶこめて</c><1></c>,つくるよらぶこめて
59.91,60.377,-1,-1,<1></c><4>作るよ　</c><3>愛こめて</c><1></c>,作るよ　愛こめて
59.91,60.377,-1,0,<1></c><2>つくるよ</c><3>らぶこめて</c><1></c>,つくるよらぶこめて
60.377,60.577,-1,-1,<1></c><4>作るよ　愛</c><3>こめて</c><1></c>,作るよ　愛こめて
60.377,60.577,-1,0,<1></c><2>つくるよら</c><3>ぶこめて</c><1></c>,つくるよらぶこめて
60.577,60.778,-1,-1,<1></c><4>作るよ　愛</c><3>こめて</c><1></c>,作るよ　愛こめて
60.577,60.778,-1,0,<1></c><2>つくるよらぶ</c><3>こめて</c><1></c>,つくるよらぶこめて
60.778,60.944,-1,-1,<1></c><4>作るよ　愛こ</c><3>めて</c><1></c>,作るよ　愛こめて
60.778,60.944,-1,0,<1></c><2>つくるよらぶこ</c><3>めて</c><1></c>,つくるよらぶこめて
60.944,61.145,-1,-1,<1></c><4>作るよ　愛こめ</c><3>て</c><1></c>,作るよ　愛こめて
60.944,61.145,-1,0,<1></c><2>つくるよらぶこめ</c><3>て</c><1></c>,つくるよらぶこめて
61.145,61.912,-1,-1,<1></c><4>作るよ　愛こめて</c><1></c>,作るよ　愛こめて
61.145,61.912,-1,0,<1></c><2>つくるよらぶこめて</c><1></c>,つくるよらぶこめて
61.912,62.146,-1,-1,<1></c><4>と</c><3>びっきりのチョコレート</c><1></c>,とびっきりのチョコレート
61.912,62.146,-1,0,<1></c><2>と</c><3>びっきりのちょこれーと</c><1></c>,とびっきりのちょこれーと
62.146,62.579,-1,-1,<1></c><4>とび</c><3>っきりのチョコレート</c><1></c>,とびっきりのチョコレート
62.146,62.579,-1,0,<1></c><2>とび</c><3>っきりのちょこれーと</c><1></c>,とびっきりのちょこれーと
62.579,62.78,-1,-1,<1></c><4>とびっ</c><3>きりのチョコレート</c><1></c>,とびっきりのチョコレート
62.579,62.78,-1,0,<1></c><2>とびっ</c><3>きりのちょこれーと</c><1></c>,とびっきりのちょこれーと
62.78,63.013,-1,-1,<1></c><4>とびっき</c><3>りのチョコレート</c><1></c>,とびっきりのチョコレート
62.78,63.013,-1,0,<1></c><2>とびっき</c><3>りのちょこれーと</c><1></c>,とびっきりのちょこれーと
63.013,63.48,-1,-1,<1></c><4>とびっきり</c><3>のチョコレート</c><1></c>,とびっきりのチョコレート
