start,end,position,line,text,unformatted
41.191,41.525,-1,0,<13>まだまだねむたいそんなきゅうじ</c><14>つ</c>,まだまだねむたいそんなきゅうじつ
41.191,43.127,-1,92,<13>まだまだ眠たい　そんな休日</c>,まだまだ眠たい　そんな休日
41.525,43.127,-1,0,<13>まだまだねむたいそんなきゅうじつ</c>,まだまだねむたいそんなきゅうじつ
43.127,43.794,-1,0,<13>さぁ、</c><14>やきたてぱんほおばって</c>,さぁ、やきたてぱんほおばって
43.127,43.794,-1,92,<13>さぁ、</c><14>焼きたてパン　頬張って</c>,さぁ、焼きたてパン　頬張って
43.794,43.961,-1,0,<13>さぁ、や</c><14>きたてぱんほおばって</c>,さぁ、やきたてぱんほおばって
43.794,43.961,-1,92,<13>さぁ、焼</c><14>きたてパン　頬張って</c>,さぁ、焼きたてパン　頬張って
43.961,44.094,-1,0,<13>さぁ、やき</c><14>たてぱんほおばって</c>,さぁ、やきたてぱんほおばって
43.961,44.094,-1,92,<13>さぁ、焼き</c><14>たてパン　頬張って</c>,さぁ、焼きたてパン　頬張って
44.094,44.294,-1,0,<13>さぁ、やきた</c><14>てぱんほおばって</c>,さぁ、やきたてぱんほおばって
44.094,44.294,-1,92,<13>さぁ、焼きた</c><14>てパン　頬張って</c>,さぁ、焼きたてパン　頬張って
44.294,44.428,-1,0,<13>さぁ、やきたて</c><14>ぱんほおばって</c>,さぁ、やきたてぱんほおばって
44.294,44.428,-1,92,<13>さぁ、焼きたて</c><14>パン　頬張って</c>,さぁ、焼きたてパン　頬張って
44.428,44.728,-1,0,<13>さぁ、やきたてぱ</c><14>んほおばって</c>,さぁ、やきたてぱんほおばって
44.428,44.728,-1,92,<13>さぁ、焼きたてパ</c><14>ン　頬張って</c>,さぁ、焼きたてパン　頬張って
44.728,45.362,-1,0,<13>さぁ、やきたてぱん</c><14>ほおばって</c>,さぁ、やきたてぱんほおばって
44.728,45.362,-1,92,<13>さぁ、焼きたてパン　</c><14>頬張って</c>,さぁ、焼きたてパン　頬張って
45.362,45.729,-1,0,<13>さぁ、やきたてぱんほ</c><14>おばって</c>,さぁ、やきたてぱんほおばって
45.362,45.729,-1,92,<13>さぁ、焼きたてパン　頬</c><14>張って</c>,さぁ、焼きたてパン　頬張って
45.729,46.03,-1,0,<13>さぁ、やきたてぱんほお</c><14>ばって</c>,さぁ、やきたてぱんほおばって
45.729,46.03,-1,92,<13>さぁ、焼きたてパン　頬</c><14>張って</c>,さぁ、焼きたてパン　頬張って
46.03,46.363,-1,0,<13>さぁ、やきたてぱんほおば</c><14>って</c>,さぁ、やきたてぱんほおばって
46.03,46.363,-1,92,<13>さぁ、焼きたてパン　頬張</c><14>って</c>,さぁ、焼きたてパン　頬張って
46.363,46.663,-1,0,<13>さぁ、やきたてぱんほおばっ</c><14>て</c>,さぁ、やきたてぱんほおばって
46.363,46.663,-1,92,<13>さぁ、焼きたてパン　頬張っ</c><14>て</c>,さぁ、焼きたてパン　頬張って
46.663,47.331,-1,0,<13>さぁ、やきたてぱんほおばって</c>,さぁ、やきたてぱんほおばって
46.663,47.331,-1,92,<13>さぁ、焼きたてパン　頬張って</c>,さぁ、焼きたてパン　頬張って
47.331,47.664,-1,0,<13>ね</c><14>むいめこすりまちにくりだそう</c>,ねむいめこすりまちにくりだそう
47.331,47.664,-1,92,<13>眠</c><14>い目擦り　街に繰り出そう</c>,眠い目擦り　街に繰り出そう
47.664,47.965,-1,0,<13>ねむ</c><14>いめこすりまちにくりだそう</c>,ねむいめこすりまちにくりだそう
47.664,47.965,-1,92,<13>眠</c><14>い目擦り　街に繰り出そう</c>,眠い目擦り　街に繰り出そう
47.965,48.298,-1,0,<13>ねむい</c><14>めこすりまちにくりだそう</c>,ねむいめこすりまちにくりだそう
47.965,48.298,-1,92,<13>眠い</c><14>目擦り　街に繰り出そう</c>,眠い目擦り　街に繰り出そう
48.298,48.632,-1,0,<13>ねむいめ</c><14>こすりまちにくりだそう</c>,ねむいめこすりまちにくりだそう
48.298,48.632,-1,92,<13>眠い目</c><14>擦り　街に繰り出そう</c>,眠い目擦り　街に繰り出そう
48.632,48.932,-1,0,<13>ねむいめこ</c><14>すりまちにくりだそう</c>,ねむいめこすりまちにくりだそう
48.632,48.932,-1,92,<13>眠い目擦</c><14>り　街に繰り出そう</c>,眠い目擦り　街に繰り出そう
48.932,49.266,-1,0,<13>ねむいめこす</c><14>りまちにくりだそう</c>,ねむいめこすりまちにくりだそう
48.932,49.266,-1,92,<13>眠い目擦</c><14>り　街に繰り出そう</c>,眠い目擦り　街に繰り出そう
49.266,49.9,-1,0,<13>ねむいめこすり</c><14>まちにくりだそう</c>,ねむいめこすりまちにくりだそう
49.266,49.9,-1,92,<13>眠い目擦り　</c><14>街に繰り出そう</c>,眠い目擦り　街に繰り出そう
49.9,50.2,-1,0,<13>ねむいめこすりま</c><14>ちにくりだそう</c>,ねむいめこすりまちにくりだそう
49.9,50.2,-1,92,<13>眠い目擦り　街</c><14>に繰り出そう</c>,眠い目擦り　街に繰り出そう
50.2,50.567,-1,0,<13>ねむいめこすりまち</c><14>にくりだそう</c>,ねむいめこすりまちにくりだそう
50.2,50.567,-1,92,<13>眠い目擦り　街</c><14>に繰り出そう</c>,眠い目擦り　街に繰り出そう
50.567,50.868,-1,0,<13>ねむいめこすりまちに</c><14>くりだそう</c>,ねむいめこすりまちにくりだそう
50.567,50.868,-1,92,<13>眠い目擦り　街に</c><14>繰り出そう</c>,眠い目擦り　街に繰り出そう
50.868,51.201,-1,0,<13>ねむいめこすりまちにく</c><14>りだそう</c>,ねむいめこすりまちにくりだそう
50.868,51.201,-1,92,<13>眠い目擦り　街に繰</c><14>り出そう</c>,眠い目擦り　街に繰り出そう
51.201,51.535,-1,0,<13>ねむいめこすりまちにくり</c><14>だそう</c>,ねむいめこすりまちにくりだそう
51.201,51.535,-1,92,<13>眠い目擦り　街に繰り</c><14>出そう</c>,眠い目擦り　街に繰り出そう
51.535,51.869,-1,0,<13>ねむいめこすりまちにくりだ</c><14>そう</c>,ねむいめこすりまちにくりだそう
51.535,51.869,-1,92,<13>眠い目擦り　街に繰り出</c><14>そう</c>,眠い目擦り　街に繰り出そう
51.869,52.202,-1,0,<13>ねむいめこすりまちにくりだそう</c>,ねむいめこすりまちにくりだそう
51.869,52.202,-1,92,<13>眠い目擦り　街に繰り出そう</c>,眠い目擦り　街に繰り出そう
53.137,53.337,-1,0,<13>ひ</c><14>なたでねそべって</c>,ひなたでねそべって
53.137,53.337,-1,92,<13>日</c><14>向で寝そべって</c>,日向で寝そべって
53.337,53.47,-1,0,<13>ひな</c><14>たでねそべって</c>,ひなたでねそべって
53.337,53.47,-1,92,<13>日向</c><14>で寝そべって</c>,日向で寝そべって
53.47,53.771,-1,0,<13>ひなた</c><14>でねそべって</c>,ひなたでねそべって
53.47,53.771,-1,92,<13>日向</c><14>で寝そべって</c>,日向で寝そべって
53.771,54.104,-1,0,<13>ひなたで</c><14>ねそべって</c>,ひなたでねそべって
53.771,54.104,-1,92,<13>日向で</c><14>寝そべって</c>,日向で寝そべって
54.104,54.438,-1,0,<13>ひなたでね</c><14>そべって</c>,ひなたでねそべって
54.104,54.438,-1,92,<13>日向で寝</c><14>そべって</c>,日向で寝そべって
54.438,54.738,-1,0,<13>ひなたでねそ</c><14>べって</c>,ひなたでねそべって
54.438,54.738,-1,92,<13>日向で寝そ</c><14>べって</c>,日向で寝そべって
54.738,55.072,-1,0,<13>ひなたでねそべ</c><14>って</c>,ひなたでねそべって
54.738,55.072,-1,92,<13>日向で寝そべ</c><14>って</c>,日向で寝そべって
55.072,55.305,-1,0,<13>ひなたでねそべっ</c><14>て</c>,ひなたでねそべって
55.072,55.305,-1,92,<13>日向で寝そべっ</c><14>て</c>,日向で寝そべって
55.305,55.706,-1,0,<13>ひなたでねそべって</c>,ひなたでねそべって
55.305,55.706,-1,92,<13>日向で寝そべって</c>,日向で寝そべって
55.706,55.906,-1,0,<13>じ</c><10>めんをふみしめて</c>,じめんをふみしめて
55.706,55.906,-1,92,<13>地</c><10>面を踏みしめて</c>,地面を踏みしめて
55.906,56.04,-1,0,<13>じめ</c><10>んをふみしめて</c>,じめんをふみしめて
55.906,56.04,-1,92,<13>地面</c><10>を踏みしめて</c>,地面を踏みしめて
56.04,56.34,-1,0,<13>じめん</c><10>をふみしめて</c>,じめんをふみしめて
56.04,56.34,-1,92,<13>地面</c><10>を踏みしめて</c>,地面を踏みしめて
56.34,56.673,-1,0,<13>じめんを</c><10>ふみしめて</c>,じめんをふみしめて
56.34,56.673,-1,92,<13>地面を</c><10>踏みしめて</c>,地面を踏みしめて
56.673,57.007,-1,0,<13>じめんをふ</c><10>みしめて</c>,じめんをふみしめて
56.673,57.007,-1,92,<13>地面を踏</c><10>みしめて</c>,地面を踏みしめて
57.007,57.341,-1,0,<13>じめんをふみ</c><10>しめて</c>,じめんをふみしめて
57.007,57.341,-1,92,<13>地面を踏み</c><10>しめて</c>,地面を踏みしめて
57.341,57.641,-1,0,<13>じめんをふみし</c><10>めて</c>,じめんをふみしめて
57.341,57.641,-1,92,<13>地面を踏みし</c><10>めて</c>,地面を踏みしめて
57.641,57.841,-1,0,<13>じめんをふみしめ</c><10>て</c>,じめんをふみしめて
57.641,57.841,-1,92,<13>地面を踏みしめ</c><10>て</c>,地面を踏みしめて
57.841,58.275,-1,0,<13>じめんをふみしめて</c>,じめんをふみしめて
57.841,58.275,-1,92,<13>地面を踏みしめて</c>,地面を踏みしめて
58.275,58.475,-1,0,<13>お</c><1>もうままにすてっぷふんで</c>,おもうままにすてっぷふんで
58.275,58.475,-1,92,<13>思</c><1>うままに　ステップ踏んで</c>,思うままに　ステップ踏んで
58.475,58.609,-1,0,<13>おも</c><1>うままにすてっぷふんで</c>,おもうままにすてっぷふんで
58.475,58.609,-1,92,<13>思</c><1>うままに　ステップ踏んで</c>,思うままに　ステップ踏んで
58.609,58.942,-1,0,<13>おもう</c><1>ままにすてっぷふんで</c>,おもうままにすてっぷふんで
58.609,58.942,-1,92,<13>思う</c><1>ままに　ステップ踏んで</c>,思うままに　ステップ踏んで
58.942,59.243,-1,0,<13>おもうま</c><1>まにすてっぷふんで</c>,おもうままにすてっぷふんで
58.942,59.243,-1,92,<13>思うま</c><1>まに　ステップ踏んで</c>,思うままに　ステップ踏んで
59.243,59.576,-1,0,<13>おもうまま</c><1>にすてっぷふんで</c>,おもうままにすてっぷふんで
59.243,59.576,-1,92,<13>思うまま</c><1>に　ステップ踏んで</c>,思うままに　ステップ踏んで
59.576,60.21,-1,0,<13>おもうままに</c><1>すてっぷふんで</c>,おもうままにすてっぷふんで
59.576,60.21,-1,92,<13>思うままに　</c><1>ステップ踏んで</c>,思うままに　ステップ踏んで
60.21,60.511,-1,0,<13>おもうままにす</c><1>てっぷふんで</c>,おもうままにすてっぷふんで
60.21,60.511,-1,92,<13>思うままに　ス</c><1>テップ踏んで</c>,思うままに　ステップ踏んで
60.511,60.878,-1,0,<13>おもうままにすて</c><1>っぷふんで</c>,おもうままにすてっぷふんで
60.511,60.878,-1,92,<13>思うままに　ステ</c><1>ップ踏んで</c>,思うままに　ステップ踏んで
60.878,61.178,-1,0,<13>おもうままにすてっ</c><1>ぷふんで</c>,おもうままにすてっぷふんで
60.878,61.178,-1,92,<13>思うままに　ステッ</c><1>プ踏んで</c>,思うままに　ステップ踏んで
61.178,61.512,-1,0,<13>おもうままにすてっぷ</c><1>ふんで</c>,おもうままにすてっぷふんで
61.178,61.512,-1,92,<13>思うままに　ステップ</c><1>踏んで</c>,思うままに　ステップ踏んで
61.512,61.812,-1,0,<13>おもうままにすてっぷふ</c><1>んで</c>,おもうままにすてっぷふんで
61.512,61.812,-1,92,<13>思うままに　ステップ踏</c><1>んで</c>,思うままに　ステップ踏んで
61.812,62.146,-1,0,<13>おもうままにすてっぷふん</c><1>で</c>,おもうままにすてっぷふんで
61.812,62.146,-1,92,<13>思うままに　ステップ踏ん</c><1>で</c>,思うままに　ステップ踏んで
62.146,63.447,-1,0,<13>おもうままにすてっぷふんで</c>,おもうままにすてっぷふんで
62.146,63.447,-1,92,<13>思うままに　ステップ踏んで</c>,思うままに　ステップ踏んで
63.447,63.68,-1,0,<13>こ</c><8>ころがおどりだす</c>,こころがおどりだす
63.447,63.68,-1,92,<13>心</c><8>が躍り出す</c>,心が躍り出す
63.68,63.781,-1,0,<13>ここ</c><8>ろがおどりだす</c>,こころがおどりだす
63.68,63.781,-1,92,<13>心</c><8>が躍り出す</c>,心が躍り出す
63.781,64.114,-1,0,<13>こころ</c><8>がおどりだす</c>,こころがおどりだす
63.781,64.114,-1,92,<13>心</c><8>が躍り出す</c>,心が躍り出す
64.114,64.415,-1,0,<13>こころが</c><8>おどりだす</c>,こころがおどりだす
64.114,64.415,-1,92,<13>心が</c><8>躍り出す</c>,心が躍り出す
64.415,64.748,-1,0,<13>こころがお</c><8>どりだす</c>,こころがおどりだす
64.415,64.748,-1,92,<13>心が躍</c><8>り出す</c>,心が躍り出す
64.748,65.049,-1,0,<13>こころがおど</c><8>りだす</c>,こころがおどりだす
64.748,65.049,-1,92,<13>心が躍</c><8>り出す</c>,心が躍り出す
65.049,65.382,-1,0,<13>こころがおどり</c><8>だす</c>,こころがおどりだす
65.049,65.382,-1,92,<13>心が躍り</c><8>出す</c>,心が躍り出す
65.382,65.582,-1,0,<13>こころがおどりだ</c><8>す</c>,こころがおどりだす
65.382,65.582,-1,92,<13>心が躍り出</c><8>す</c>,心が躍り出す
65.582,66.016,-1,0,<13>こころがおどりだす</c>,こころがおどりだす
65.582,66.016,-1,92,<13>心が躍り出す</c>,心が躍り出す
66.016,66.25,-1,0,<13>え</c><5>がおがあふれてく</c>,えがおがあふれてく
66.016,66.25,-1,92,<13>笑</c><5>顔が溢れてく</c>,笑顔が溢れてく
66.25,66.35,-1,0,<13>えが</c><5>おがあふれてく</c>,えがおがあふれてく
66.25,66.35,-1,92,<13>笑顔</c><5>が溢れてく</c>,笑顔が溢れてく
66.35,66.65,-1,0,<13>えがお</c><5>があふれてく</c>,えがおがあふれてく
66.35,66.65,-1,92,<13>笑顔</c><5>が溢れてく</c>,笑顔が溢れてく
66.65,66.984,-1,0,<13>えがおが</c><5>あふれてく</c>,えがおがあふれてく
66.65,66.984,-1,92,<13>笑顔が</c><5>溢れてく</c>,笑顔が溢れてく
66.984,67.317,-1,0,<13>えがおがあ</c><5>ふれてく</c>,えがおがあふれてく
66.984,67.317,-1,92,<13>笑顔が溢</c><5>れてく</c>,笑顔が溢れてく
67.317,67.618,-1,0,<13>えがおがあふ</c><5>れてく</c>,えがおがあふれてく
67.317,67.618,-1,92,<13>笑顔が溢</c><5>れてく</c>,笑顔が溢れてく
67.618,67.951,-1,0,<13>えがおがあふれ</c><5>てく</c>,えがおがあふれてく
67.618,67.951,-1,92,<13>笑顔が溢れ</c><5>てく</c>,笑顔が溢れてく
67.951,68.152,-1,0,<13>えがおがあふれて</c><5>く</c>,えがおがあふれてく
67.951,68.152,-1,92,<13>笑顔が溢れて</c><5>く</c>,笑顔が溢れてく
68.152,68.619,-1,0,<13>えがおがあふれてく</c>,えがおがあふれてく
68.152,68.619,-1,92,<13>笑顔が溢れてく</c>,笑顔が溢れてく
68.619,68.819,-1,0,<13>こ</c><14>ころのままきょうをえがく</c>,こころのままきょうをえがく
68.619,68.819,-1,92,<13>心</c><14>のまま　今日を描く</c>,心のまま　今日を描く
68.819,68.952,-1,0,<13>ここ</c><14>ろのままきょうをえがく</c>,こころのままきょうをえがく
68.819,68.952,-1,92,<13>心</c><14>のまま　今日を描く</c>,心のまま　今日を描く
68.952,69.253,-1,0,<13>こころ</c><14>のままきょうをえがく</c>,こころのままきょうをえがく
68.952,69.253,-1,92,<13>心</c><14>のまま　今日を描く</c>,心のまま　今日を描く
69.253,69.586,-1,0,<13>こころの</c><14>ままきょうをえがく</c>,こころのままきょうをえがく
69.253,69.586,-1,92,<13>心の</c><14>まま　今日を描く</c>,心のまま　今日を描く
69.586,69.92,-1,0,<13>こころのま</c><14>まきょうをえがく</c>,こころのままきょうをえがく
69.586,69.92,-1,92,<13>心のま</c><14>ま　今日を描く</c>,心のまま　今日を描く
69.92,70.554,-1,0,<13>こころのまま</c><14>きょうをえがく</c>,こころのままきょうをえがく
69.92,70.554,-1,92,<13>心のまま　</c><14>今日を描く</c>,心のまま　今日を描く
70.554,70.888,-1,0,<13>こころのままきょ</c><14>うをえがく</c>,こころのままきょうをえがく
70.554,70.888,-1,92,<13>心のまま　今日</c><14>を描く</c>,心のまま　今日を描く
70.888,71.188,-1,0,<13>こころのままきょう</c><14>をえがく</c>,こころのままきょうをえがく
70.888,71.188,-1,92,<13>心のまま　今日</c><14>を描く</c>,心のまま　今日を描く
71.188,71.522,-1,0,<13>こころのままきょうを</c><14>えがく</c>,こころのままきょうをえがく
71.188,71.522,-1,92,<13>心のまま　今日を</c><14>描く</c>,心のまま　今日を描く
71.522,72.156,-1,0,<13>こころのままきょうをえ</c><14>がく</c>,こころのままきょうをえがく
71.522,72.156,-1,92,<13>心のまま　今日を描</c><14>く</c>,心のまま　今日を描く
72.156,72.823,-1,0,<13>こころのままきょうをえが</c><14>く</c>,こころのままきょうをえがく
72.156,72.823,-1,92,<13>心のまま　今日を描</c><14>く</c>,心のまま　今日を描く
72.823,74.091,-1,0,<13>こころのままきょうをえがく</c>,こころのままきょうをえがく
72.823,74.091,-1,92,<13>心のまま　今日を描く</c>,心のまま　今日を描く
75.592,75.692,-1,0,<13>と</c><14>りはうたってそらをじゆうにとびまわって</c>,とりはうたってそらをじゆうにとびまわって
75.592,75.692,-1,92,<13>鳥</c><14>は歌って　空を自由に飛び回って</c>,鳥は歌って　空を自由に飛び回って
75.692,75.893,-1,0,<13>とり</c><14>はうたってそらをじゆうにとびまわって</c>,とりはうたってそらをじゆうにとびまわって
75.692,75.893,-1,92,<13>鳥</c><14>は歌って　空を自由に飛び回って</c>,鳥は歌って　空を自由に飛び回って
75.893,76.026,-1,0,<13>とりは</c><14>うたってそらをじゆうにとびまわって</c>,とりはうたってそらをじゆうにとびまわって
75.893,76.026,-1,92,<13>鳥は</c><14>歌って　空を自由に飛び回って</c>,鳥は歌って　空を自由に飛び回って
76.026,76.226,-1,0,<13>とりはう</c><14>たってそらをじゆうにとびまわって</c>,とりはうたってそらをじゆうにとびまわって
76.026,76.226,-1,92,<13>鳥は歌</c><14>って　空を自由に飛び回って</c>,鳥は歌って　空を自由に飛び回って
76.226,76.36,-1,0,<13>とりはうた</c><14>ってそらをじゆうにとびまわって</c>,とりはうたってそらをじゆうにとびまわって
76.226,76.36,-1,92,<13>鳥は歌</c><14>って　空を自由に飛び回って</c>,鳥は歌って　空を自由に飛び回って
76.36,76.56,-1,0,<13>とりはうたっ</c><14>てそらをじゆうにとびまわって</c>,とりはうたってそらをじゆうにとびまわって
76.36,76.56,-1,92,<13>鳥は歌っ</c><14>て　空を自由に飛び回って</c>,鳥は歌って　空を自由に飛び回って
76.56,76.66,-1,0,<13>とりはうたって</c><14>そらをじゆうにとびまわって</c>,とりはうたってそらをじゆうにとびまわって
76.56,76.66,-1,92,<13>鳥は歌って　</c><14>空を自由に飛び回って</c>,鳥は歌って　空を自由に飛び回って
76.66,76.894,-1,0,<13>とりはうたってそ</c><14>らをじゆうにとびまわって</c>,とりはうたってそらをじゆうにとびまわって
76.66,76.894,-1,92,<13>鳥は歌って　空</c><14>を自由に飛び回って</c>,鳥は歌って　空を自由に飛び回って
76.894,76.994,-1,0,<13>とりはうたってそら</c><14>をじゆうにとびまわって</c>,とりはうたってそらをじゆうにとびまわって
76.894,76.994,-1,92,<13>鳥は歌って　空</c><14>を自由に飛び回って</c>,鳥は歌って　空を自由に飛び回って
76.994,77.194,-1,0,<13>とりはうたってそらを</c><14>じゆうにとびまわって</c>,とりはうたってそらをじゆうにとびまわって
76.994,77.194,-1,92,<13>鳥は歌って　空を</c><14>自由に飛び回って</c>,鳥は歌って　空を自由に飛び回って
77.194,77.327,-1,0,<13>とりはうたってそらをじ</c><14>ゆうにとびまわって</c>,とりはうたってそらをじゆうにとびまわって
77.194,77.327,-1,92,<13>鳥は歌って　空を自</c><14>由に飛び回って</c>,鳥は歌って　空を自由に飛び回って
77.327,77.528,-1,0,<13>とりはうたってそらをじゆ</c><14>うにとびまわって</c>,とりはうたってそらをじゆうにとびまわって
77.327,77.528,-1,92,<13>鳥は歌って　空を自由</c><14>に飛び回って</c>,鳥は歌って　空を自由に飛び回って
77.528,77.628,-1,0,<13>とりはうたってそらをじゆう</c><14>にとびまわって</c>,とりはうたってそらをじゆうにとびまわって
77.528,77.628,-1,92,<13>鳥は歌って　空を自由</c><14>に飛び回って</c>,鳥は歌って　空を自由に飛び回って
77.628,77.961,-1,0,<13>とりはうたってそらをじゆうに</c><14>とびまわって</c>,とりはうたってそらをじゆうにとびまわって
77.628,77.961,-1,92,<13>鳥は歌って　空を自由に</c><14>飛び回って</c>,鳥は歌って　空を自由に飛び回って
77.961,78.162,-1,0,<13>とりはうたってそらをじゆうにと</c><14>びまわって</c>,とりはうたってそらをじゆうにとびまわって
77.961,78.162,-1,92,<13>鳥は歌って　空を自由に飛</c><14>び回って</c>,鳥は歌って　空を自由に飛び回って
78.162,78.295,-1,0,<13>とりはうたってそらをじゆうにとび</c><14>まわって</c>,とりはうたってそらをじゆうにとびまわって
78.162,78.295,-1,92,<13>鳥は歌って　空を自由に飛び</c><14>回って</c>,鳥は歌って　空を自由に飛び回って
