start,end,position,line,text,unformatted
9.46,9.693,70,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><91>c</c><104>i</c><114>t</c><126>a</c><138>w</c><151>a</c><174>ku</c><139></c>,seyakulacitawaku
9.693,12.296,72,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><91>c</c><104>i</c><114>t</c><126>a</c><138>w</c><151>a</c><164>k</c><173>u</c><139></c>,seyakulacitawaku
12.296,12.663,-1,0,<139></c><1>e</c><174>lacifuyabawele</c><139></c>,elacifuyabawele
12.663,23.941,63,7,<139></c><1>天</c><14>音</c><25>か</c><39>な</c><52>た</c><63></c><77>常</c><86>闇</c><96>ト</c><112>ワ</c><123>-</c><136>マ</c><150>ド</c><161>ロ</c><173>ミ</c><139></c>,天音かなた常闇トワ-マドロミ
12.663,15.466,70,85,<139></c><1>作</c><10>詞</c><21>・</c><32>作</c><43>曲</c><53>:</c><64>砂</c><73>守</c><83>岳</c><89>央</c><101>(</c><111>未</c><122>来</c><132>古</c><144>代</c><154>楽</c><165>団</c><173>)</c><139></c>,作詞・作曲:砂守岳央(未来古代楽団)
12.663,13.197,-1,0,<139></c><1>e</c><14>l</c><25>a</c><174>cifuyabawele</c><139></c>,elacifuyabawele
13.197,13.697,-1,0,<139></c><1>e</c><14>l</c><25>a</c><39>c</c><52>i</c><174>fuyabawele</c><139></c>,elacifuyabawele
13.697,14.064,58,0,<139></c><1>e</c><14>l</c><25>a</c><39>c</c><52>i</c><63>f</c><77>u</c><174>yabawele</c><139></c>,elacifuyabawele
14.064,14.598,61,0,<139></c><1>e</c><14>l</c><25>a</c><39>c</c><52>i</c><63>f</c><77>u</c><86>y</c><96>a</c><174>bawele</c><139></c>,elacifuyabawele
14.598,15.132,64,0,<139></c><1>e</c><14>l</c><25>a</c><39>c</c><52>i</c><63>f</c><77>u</c><86>y</c><96>a</c><112>b</c><123>a</c><174>wele</c><139></c>,elacifuyabawele
15.132,15.299,67,0,<139></c><1>e</c><14>l</c><25>a</c><39>c</c><52>i</c><63>f</c><77>u</c><86>y</c><96>a</c><112>b</c><123>a</c><136>w</c><150>e</c><174>le</c><139></c>,elacifuyabawele
15.299,17.935,69,0,<139></c><1>e</c><14>l</c><25>a</c><39>c</c><52>i</c><63>f</c><77>u</c><86>y</c><96>a</c><112>b</c><123>a</c><136>w</c><150>e</c><161>l</c><173>e</c><139></c>,elacifuyabawele
15.466,18.302,77,85,<139></c><1>鍵</c><9>盤</c><19>・</c><30>弦</c><38>編</c><48>曲</c><58>:</c><66>松</c><74>岡</c><83>美</c><90>弥</c><100>子</c><109>(</c><117>未</c><127>来</c><137>古</c><146>代</c><156>楽</c><166>団</c><173>)</c><139></c>,鍵盤・弦編曲:松岡美弥子(未来古代楽団)
17.935,18.302,-1,0,<139></c><1>s</c><11>e</c><174>yakulacitawaku</c><139></c>,seyakulacitawaku
18.302,21.138,98,85,<139></c><1>r</c><2>e</c><8>c</c><15>o</c><20>r</c><26>d</c><31>i</c><35>n</c><40>g</c><45>&amp;</c><51>m</c><57>i</c><61>x</c><65>i</c><69>n</c><75>g</c><78>e</c><83>n</c><86>g</c><89>i</c><95>n</c><98>e</c><105>e</c><110>r</c><114>:</c><118>n</c><124>n</c><130>z</c><135>n</c><141>(</c><145>o</c><149>f</c><155>u</c><160>t</c><166>o</c><172>ne</c><173>)</c><139></c>,recording&amp;mixingengineer:nnzn(ofutone)
18.302,18.836,-1,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><174>kulacitawaku</c><139></c>,seyakulacitawaku
18.836,19.37,58,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><174>lacitawaku</c><139></c>,seyakulacitawaku
19.37,19.703,61,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><174>citawaku</c><139></c>,seyakulacitawaku
19.703,20.237,64,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><91>c</c><104>i</c><174>tawaku</c><139></c>,seyakulacitawaku
20.237,20.771,67,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><91>c</c><104>i</c><114>t</c><126>a</c><174>waku</c><139></c>,seyakulacitawaku
20.771,20.938,70,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><91>c</c><104>i</c><114>t</c><126>a</c><138>w</c><151>a</c><174>ku</c><139></c>,seyakulacitawaku
20.938,22.539,72,0,<139></c><1>s</c><11>e</c><24>y</c><37>a</c><49>k</c><61>u</c><70>l</c><82>a</c><91>c</c><104>i</c><114>t</c><126>a</c><138>w</c><151>a</c><164>k</c><173>u</c><139></c>,seyakulacitawaku
21.138,23.941,98,85,<139></c><1>v</c><3>o</c><11>c</c><18>a</c><24>l</c><31>d</c><37>i</c><44>r</c><49>e</c><55>c</c><61>t</c><66>i</c><70>o</c><76>n</c><82>:</c><86>か</c><91>っ</c><97>さ</c><104>ん</c><108>(</c><114>n</c><120>e</c><126>k</c><131>o</c><138>h</c><145>a</c><151>c</c><157>k</c><164>e</c><171>r</c><173>)</c><139></c>,vocaldirection:かっさん(nekohacker)
24.274,24.475,-1,0,<173>ま</c><174>どろみ</c>,まどろみ
24.274,24.475,-1,92,<173>微</c><174>睡</c>,微睡
24.475,24.675,-1,0,<173>まど</c><174>ろみ</c>,まどろみ
24.475,24.675,-1,92,<173>微</c><174>睡</c>,微睡
24.675,24.875,-1,0,<173>まどろ</c><174>み</c>,まどろみ
24.675,25.209,-1,92,<173>微睡</c>,微睡
24.875,25.209,-1,0,<173>まどろみ</c>,まどろみ
25.209,25.542,-1,0,<173>さ</c><174>めずにおぼれゆく</c>,さめずにおぼれゆく
25.209,25.542,-1,92,<173>醒</c><174>めずに溺れゆく</c>,醒めずに溺れゆく
25.542,25.843,-1,0,<173>さめ</c><174>ずにおぼれゆく</c>,さめずにおぼれゆく
25.542,25.843,-1,92,<173>醒め</c><174>ずに溺れゆく</c>,醒めずに溺れゆく
25.843,26.243,-1,0,<173>さめず</c><174>におぼれゆく</c>,さめずにおぼれゆく
25.843,26.243,-1,92,<173>醒めず</c><174>に溺れゆく</c>,醒めずに溺れゆく
26.243,26.61,-1,0,<173>さめずに</c><174>おぼれゆく</c>,さめずにおぼれゆく
26.243,26.61,-1,92,<173>醒めずに</c><174>溺れゆく</c>,醒めずに溺れゆく
26.61,26.977,-1,0,<173>さめずにお</c><174>ぼれゆく</c>,さめずにおぼれゆく
26.61,26.977,-1,92,<173>醒めずに溺</c><174>れゆく</c>,醒めずに溺れゆく
26.977,27.311,-1,0,<173>さめずにおぼ</c><174>れゆく</c>,さめずにおぼれゆく
26.977,27.311,-1,92,<173>醒めずに溺</c><174>れゆく</c>,醒めずに溺れゆく
27.311,27.678,-1,0,<173>さめずにおぼれ</c><174>ゆく</c>,さめずにおぼれゆく
27.311,27.678,-1,92,<173>醒めずに溺れ</c><174>ゆく</c>,醒めずに溺れゆく
27.678,28.012,-1,0,<173>さめずにおぼれゆ</c><174>く</c>,さめずにおぼれゆく
27.678,28.012,-1,92,<173>醒めずに溺れゆ</c><174>く</c>,醒めずに溺れゆく
28.012,29.079,-1,0,<173>さめずにおぼれゆく</c>,さめずにおぼれゆく
28.012,29.079,-1,92,<173>醒めずに溺れゆく</c>,醒めずに溺れゆく
29.079,29.246,-1,0,<173>さ</c><174>がすさがすさがすさがすいりぐち</c>,さがすさがすさがすさがすいりぐち
29.079,29.246,-1,92,<173>探</c><174>す捜す索す朔す⼊⼝</c>,探す捜す索す朔す⼊⼝
29.246,29.413,-1,0,<173>さが</c><174>すさがすさがすさがすいりぐち</c>,さがすさがすさがすさがすいりぐち
29.246,29.413,-1,92,<173>探</c><174>す捜す索す朔す⼊⼝</c>,探す捜す索す朔す⼊⼝
29.413,29.78,-1,0,<173>さがす</c><174>さがすさがすさがすいりぐち</c>,さがすさがすさがすさがすいりぐち
29.413,29.78,-1,92,<173>探す</c><174>捜す索す朔す⼊⼝</c>,探す捜す索す朔す⼊⼝
29.78,29.947,-1,0,<173>さがすさ</c><174>がすさがすさがすいりぐち</c>,さがすさがすさがすさがすいりぐち
29.78,29.947,-1,92,<173>探す捜</c><174>す索す朔す⼊⼝</c>,探す捜す索す朔す⼊⼝
29.947,30.114,-1,0,<173>さがすさが</c><174>すさがすさがすいりぐち</c>,さがすさがすさがすさがすいりぐち
29.947,30.114,-1,92,<173>探す捜</c><174>す索す朔す⼊⼝</c>,探す捜す索す朔す⼊⼝
30.114,30.481,-1,0,<173>さがすさがす</c><174>さがすさがすいりぐち</c>,さがすさがすさがすさがすいりぐち
30.114,30.481,-1,92,<173>探す捜す</c><174>索す朔す⼊⼝</c>,探す捜す索す朔す⼊⼝
30.481,30.647,-1,0,<173>さがすさがすさ</c><174>がすさがすいりぐち</c>,さがすさがすさがすさがすいりぐち
30.481,30.647,-1,92,<173>探す捜す索</c><174>す朔す⼊⼝</c>,探す捜す索す朔す⼊⼝
30.647,30.814,-1,0,<173>さがすさがすさが</c><174>すさがすいりぐち</c>,さがすさがすさがすさがすいりぐち
30.647,30.814,-1,92,<173>探す捜す索</c><174>す朔す⼊⼝</c>,探す捜す索す朔す⼊⼝
30.814,31.215,-1,0,<173>さがすさがすさがす</c><174>さがすいりぐち</c>,さがすさがすさがすさがすいりぐち
30.814,31.215,-1,92,<173>探す捜す索す</c><174>朔す⼊⼝</c>,探す捜す索す朔す⼊⼝
31.215,31.348,-1,0,<173>さがすさがすさがすさ</c><174>がすいりぐち</c>,さがすさがすさがすさがすいりぐち
31.215,31.348,-1,92,<173>探す捜す索す朔</c><174>す⼊⼝</c>,探す捜す索す朔す⼊⼝
31.348,31.515,-1,0,<173>さがすさがすさがすさが</c><174>すいりぐち</c>,さがすさがすさがすさがすいりぐち
31.348,31.515,-1,92,<173>探す捜す索す朔</c><174>す⼊⼝</c>,探す捜す索す朔す⼊⼝
31.515,31.915,-1,0,<173>さがすさがすさがすさがす</c><174>いりぐち</c>,さがすさがすさがすさがすいりぐち
31.515,31.915,-1,92,<173>探す捜す索す朔す</c><174>⼊⼝</c>,探す捜す索す朔す⼊⼝
31.915,32.249,-1,0,<173>さがすさがすさがすさがすい</c><174>りぐち</c>,さがすさがすさがすさがすいりぐち
31.915,32.249,-1,92,<173>探す捜す索す朔す⼊</c><174>⼝</c>,探す捜す索す朔す⼊⼝
32.249,32.583,-1,0,<173>さがすさがすさがすさがすいり</c><174>ぐち</c>,さがすさがすさがすさがすいりぐち
32.249,32.583,-1,92,<173>探す捜す索す朔す⼊</c><174>⼝</c>,探す捜す索す朔す⼊⼝
32.583,32.75,-1,0,<173>さがすさがすさがすさがすいりぐ</c><174>ち</c>,さがすさがすさがすさがすいりぐち
32.583,34.551,-1,92,<173>探す捜す索す朔す⼊⼝</c>,探す捜す索す朔す⼊⼝
32.75,34.551,-1,0,<173>さがすさがすさがすさがすいりぐち</c>,さがすさがすさがすさがすいりぐち
35.586,35.753,-1,0,<1>ぬ</c><174>かるみ</c>,ぬかるみ
35.586,35.753,-1,92,<1>泥</c><174>濘</c>,泥濘
35.753,35.953,-1,0,<1>ぬか</c><174>るみ</c>,ぬかるみ
35.753,35.953,-1,92,<1>泥</c><174>濘</c>,泥濘
35.953,36.12,-1,0,<1>ぬかる</c><174>み</c>,ぬかるみ
35.953,36.42,-1,92,<1>泥濘</c>,泥濘
36.12,36.42,-1,0,<1>ぬかるみ</c>,ぬかるみ
36.42,36.854,-1,0,<1>す</c><174>くえばてにとけて</c>,すくえばてにとけて
36.42,36.854,-1,92,<1>掬</c><174>えば⼿に溶けて</c>,掬えば⼿に溶けて
36.854,37.221,-1,0,<1>すく</c><174>えばてにとけて</c>,すくえばてにとけて
36.854,37.221,-1,92,<1>掬</c><174>えば⼿に溶けて</c>,掬えば⼿に溶けて
37.221,37.554,-1,0,<1>すくえ</c><174>ばてにとけて</c>,すくえばてにとけて
37.221,37.554,-1,92,<1>掬え</c><174>ば⼿に溶けて</c>,掬えば⼿に溶けて
37.554,37.888,-1,0,<1>すくえば</c><174>てにとけて</c>,すくえばてにとけて
37.554,37.888,-1,92,<1>掬えば</c><174>⼿に溶けて</c>,掬えば⼿に溶けて
37.888,38.255,-1,0,<1>すくえばて</c><174>にとけて</c>,すくえばてにとけて
37.888,38.255,-1,92,<1>掬えば⼿</c><174>に溶けて</c>,掬えば⼿に溶けて
38.255,38.589,-1,0,<1>すくえばてに</c><174>とけて</c>,すくえばてにとけて
38.255,38.589,-1,92,<1>掬えば⼿に</c><174>溶けて</c>,掬えば⼿に溶けて
38.589,38.922,-1,0,<1>すくえばてにと</c><174>けて</c>,すくえばてにとけて
38.589,38.922,-1,92,<1>掬えば⼿に溶</c><174>けて</c>,掬えば⼿に溶けて
38.922,39.323,-1,0,<1>すくえばてにとけ</c><174>て</c>,すくえばてにとけて
38.922,39.323,-1,92,<1>掬えば⼿に溶け</c><174>て</c>,掬えば⼿に溶けて
39.323,40.357,-1,0,<1>すくえばてにとけて</c>,すくえばてにとけて
39.323,40.357,-1,92,<1>掬えば⼿に溶けて</c>,掬えば⼿に溶けて
40.357,40.524,-1,0,<1>き</c><174>おくうずくつづくくるうくつう</c>,きおくうずくつづくくるうくつう
40.357,40.524,-1,92,<1>記</c><174>憶疼く続く狂う苦痛</c>,記憶疼く続く狂う苦痛
40.524,40.724,-1,0,<1>きお</c><174>くうずくつづくくるうくつう</c>,きおくうずくつづくくるうくつう
40.524,40.724,-1,92,<1>記憶</c><174>疼く続く狂う苦痛</c>,記憶疼く続く狂う苦痛
40.724,41.091,-1,0,<1>きおく</c><174>うずくつづくくるうくつう</c>,きおくうずくつづくくるうくつう
40.724,41.091,-1,92,<1>記憶</c><174>疼く続く狂う苦痛</c>,記憶疼く続く狂う苦痛
41.091,41.258,-1,0,<1>きおくう</c><174>ずくつづくくるうくつう</c>,きおくうずくつづくくるうくつう
41.091,41.258,-1,92,<1>記憶疼</c><174>く続く狂う苦痛</c>,記憶疼く続く狂う苦痛
41.258,41.425,-1,0,<1>きおくうず</c><174>くつづくくるうくつう</c>,きおくうずくつづくくるうくつう
41.258,41.425,-1,92,<1>記憶疼</c><174>く続く狂う苦痛</c>,記憶疼く続く狂う苦痛
41.425,41.725,-1,0,<1>きおくうずく</c><174>つづくくるうくつう</c>,きおくうずくつづくくるうくつう
41.425,41.725,-1,92,<1>記憶疼く</c><174>続く狂う苦痛</c>,記憶疼く続く狂う苦痛
41.725,41.925,-1,0,<1>きおくうずくつ</c><174>づくくるうくつう</c>,きおくうずくつづくくるうくつう
41.725,41.925,-1,92,<1>記憶疼く続</c><174>く狂う苦痛</c>,記憶疼く続く狂う苦痛
41.925,42.126,-1,0,<1>きおくうずくつづ</c><174>くくるうくつう</c>,きおくうずくつづくくるうくつう
41.925,42.126,-1,92,<1>記憶疼く続</c><174>く狂う苦痛</c>,記憶疼く続く狂う苦痛
42.126,42.459,-1,0,<1>きおくうずくつづく</c><174>くるうくつう</c>,きおくうずくつづくくるうくつう
42.126,42.459,-1,92,<1>記憶疼く続く</c><174>狂う苦痛</c>,記憶疼く続く狂う苦痛
42.459,42.659,-1,0,<1>きおくうずくつづくく</c><174>るうくつう</c>,きおくうずくつづくくるうくつう
42.459,42.659,-1,92,<1>記憶疼く続く狂</c><174>う苦痛</c>,記憶疼く続く狂う苦痛
42.659,42.86,-1,0,<1>きおくうずくつづくくる</c><174>うくつう</c>,きおくうずくつづくくるうくつう
42.659,42.86,-1,92,<1>記憶疼く続く狂</c><174>う苦痛</c>,記憶疼く続く狂う苦痛
42.86,43.193,-1,0,<1>きおくうずくつづくくるう</c><174>くつう</c>,きおくうずくつづくくるうくつう
42.86,43.193,-1,92,<1>記憶疼く続く狂う</c><174>苦痛</c>,記憶疼く続く狂う苦痛
43.193,43.494,-1,0,<1>きおくうずくつづくくるうく</c><174>つう</c>,きおくうずくつづくくるうくつう
43.193,43.494,-1,92,<1>記憶疼く続く狂う苦</c><174>痛</c>,記憶疼く続く狂う苦痛
43.494,43.727,-1,0,<1>きおくうずくつづくくるうくつ</c><174>う</c>,きおくうずくつづくくるうくつう
43.494,45.496,-1,92,<1>記憶疼く続く狂う苦痛</c>,記憶疼く続く狂う苦痛
43.727,45.496,-1,0,<1>きおくうずくつづくくるうくつう</c>,きおくうずくつづくくるうくつう
46.897,47.064,-1,0,<173>い</c><174>にしえ</c>,いにしえ
46.897,47.064,-1,92,<173>旧</c><174>古</c>,旧古
47.064,47.264,-1,0,<173>いに</c><174>しえ</c>,いにしえ
47.064,47.264,-1,92,<173>旧</c><174>古</c>,旧古
47.264,47.431,-1,0,<173>いにし</c><174>え</c>,いにしえ
47.264,47.765,-1,92,<173>旧古</c>,旧古
47.431,47.765,-1,0,<173>いにしえ</c>,いにしえ
47.765,48.132,-1,0,<173>し</c><174>るされそのままの</c>,しるされそのままの
47.765,48.132,-1,92,<173>刻</c><174>されそのままの</c>,刻されそのままの
48.132,48.465,-1,0,<173>しる</c><174>されそのままの</c>,しるされそのままの
48.132,48.465,-1,92,<173>刻</c><174>されそのままの</c>,刻されそのままの
48.465,48.866,-1,0,<173>しるさ</c><174>れそのままの</c>,しるされそのままの
48.465,48.866,-1,92,<173>刻さ</c><174>れそのままの</c>,刻されそのままの
48.866,49.199,-1,0,<173>しるされ</c><174>そのままの</c>,しるされそのままの
48.866,49.199,-1,92,<173>刻され</c><174>そのままの</c>,刻されそのままの
49.199,49.533,-1,0,<173>しるされそ</c><174>のままの</c>,しるされそのままの
49.199,49.533,-1,92,<173>刻されそ</c><174>のままの</c>,刻されそのままの
49.533,49.867,-1,0,<173>しるされその</c><174>ままの</c>,しるされそのままの
49.533,49.867,-1,92,<173>刻されその</c><174>ままの</c>,刻されそのままの
49.867,50.234,-1,0,<173>しるされそのま</c><174>まの</c>,しるされそのままの
49.867,50.234,-1,92,<173>刻されそのま</c><174>まの</c>,刻されそのままの
50.234,50.601,-1,0,<173>しるされそのまま</c><174>の</c>,しるされそのままの
50.234,50.601,-1,92,<173>刻されそのまま</c><174>の</c>,刻されそのままの
50.601,51.668,-1,0,<173>しるされそのままの</c>,しるされそのままの
50.601,51.668,-1,92,<173>刻されそのままの</c>,刻されそのままの
51.668,51.835,-1,0,<173>あ</c><174>かいあかいあかいあかいきずあと</c>,あかいあかいあかいあかいきずあと
51.668,51.835,-1,92,<173>⾚</c><174>い朱い緋い赫い疵痕</c>,⾚い朱い緋い赫い疵痕
51.835,52.002,-1,0,<173>あか</c><174>いあかいあかいあかいきずあと</c>,あかいあかいあかいあかいきずあと
51.835,52.002,-1,92,<173>⾚</c><174>い朱い緋い赫い疵痕</c>,⾚い朱い緋い赫い疵痕
52.002,52.369,-1,0,<173>あかい</c><174>あかいあかいあかいきずあと</c>,あかいあかいあかいあかいきずあと
52.002,52.369,-1,92,<173>⾚い</c><174>朱い緋い赫い疵痕</c>,⾚い朱い緋い赫い疵痕
52.369,52.536,-1,0,<173>あかいあ</c><174>かいあかいあかいきずあと</c>,あかいあかいあかいあかいきずあと
52.369,52.536,-1,92,<173>⾚い朱</c><174>い緋い赫い疵痕</c>,⾚い朱い緋い赫い疵痕
52.536,52.77,-1,0,<173>あかいあか</c><174>いあかいあかいきずあと</c>,あかいあかいあかいあかいきずあと
52.536,52.77,-1,92,<173>⾚い朱</c><174>い緋い赫い疵痕</c>,⾚い朱い緋い赫い疵痕
52.77,53.07,-1,0,<173>あかいあかい</c><174>あかいあかいきずあと</c>,あかいあかいあかいあかいきずあと
52.77,53.07,-1,92,<173>⾚い朱い</c><174>緋い赫い疵痕</c>,⾚い朱い緋い赫い疵痕
53.07,53.237,-1,0,<173>あかいあかいあ</c><174>かいあかいきずあと</c>,あかいあかいあかいあかいきずあと
53.07,53.237,-1,92,<173>⾚い朱い緋</c><174>い赫い疵痕</c>,⾚い朱い緋い赫い疵痕
53.237,53.437,-1,0,<173>あかいあかいあか</c><174>いあかいきずあと</c>,あかいあかいあかいあかいきずあと
53.237,53.437,-1,92,<173>⾚い朱い緋</c><174>い赫い疵痕</c>,⾚い朱い緋い赫い疵痕
53.437,53.771,-1,0,<173>あかいあかいあかい</c><174>あかいきずあと</c>,あかいあかいあかいあかいきずあと
53.437,53.771,-1,92,<173>⾚い朱い緋い</c><174>赫い疵痕</c>,⾚い朱い緋い赫い疵痕
53.771,53.937,-1,0,<173>あかいあかいあかいあ</c><174>かいきずあと</c>,あかいあかいあかいあかいきずあと
53.771,53.937,-1,92,<173>⾚い朱い緋い赫</c><174>い疵痕</c>,⾚い朱い緋い赫い疵痕
53.937,54.138,-1,0,<173>あかいあかいあかいあか</c><174>いきずあと</c>,あかいあかいあかいあかいきずあと
53.937,54.138,-1,92,<173>⾚い朱い緋い赫</c><174>い疵痕</c>,⾚い朱い緋い赫い疵痕
54.138,54.471,-1,0,<173>あかいあかいあかいあかい</c><174>きずあと</c>,あかいあかいあかいあかいきずあと
54.138,54.471,-1,92,<173>⾚い朱い緋い赫い</c><174>疵痕</c>,⾚い朱い緋い赫い疵痕
54.471,54.805,-1,0,<173>あかいあかいあかいあかいき</c><174>ずあと</c>,あかいあかいあかいあかいきずあと
54.471,54.805,-1,92,<173>⾚い朱い緋い赫い疵</c><174>痕</c>,⾚い朱い緋い赫い疵痕
54.805,55.205,-1,0,<173>あかいあかいあかいあかいきず</c><174>あと</c>,あかいあかいあかいあかいきずあと
54.805,55.205,-1,92,<173>⾚い朱い緋い赫い疵</c><174>痕</c>,⾚い朱い緋い赫い疵痕
55.205,55.372,-1,0,<173>あかいあかいあかいあかいきずあ</c><174>と</c>,あかいあかいあかいあかいきずあと
55.205,57.141,-1,92,<173>⾚い朱い緋い赫い疵痕</c>,⾚い朱い緋い赫い疵痕
55.372,57.141,-1,0,<173>あかいあかいあかいあかいきずあと</c>,あかいあかいあかいあかいきずあと
58.175,58.342,-1,0,<1>う</c><174>たかた</c>,うたかた
58.175,58.342,-1,92,<1>泡</c><174>沫</c>,泡沫
58.342,58.542,-1,0,<1>うた</c><174>かた</c>,うたかた
58.342,58.542,-1,92,<1>泡</c><174>沫</c>,泡沫
58.542,58.709,-1,0,<1>うたか</c><174>た</c>,うたかた
58.542,59.076,-1,92,<1>泡沫</c>,泡沫
58.709,59.076,-1,0,<1>うたかた</c>,うたかた
59.076,59.41,-1,0,<1>さ</c><174>めずにきえてゆく</c>,さめずにきえてゆく
59.076,59.41,-1,92,<1>醒</c><174>めずに消えてゆく</c>,醒めずに消えてゆく
59.41,59.743,-1,0,<1>さめ</c><174>ずにきえてゆく</c>,さめずにきえてゆく
59.41,59.743,-1,92,<1>醒め</c><174>ずに消えてゆく</c>,醒めずに消えてゆく
59.743,60.144,-1,0,<1>さめず</c><174>にきえてゆく</c>,さめずにきえてゆく
59.743,60.144,-1,92,<1>醒めず</c><174>に消えてゆく</c>,醒めずに消えてゆく
60.144,60.477,-1,0,<1>さめずに</c><174>きえてゆく</c>,さめずにきえてゆく
60.144,60.477,-1,92,<1>醒めずに</c><174>消えてゆく</c>,醒めずに消えてゆく
60.477,60.844,-1,0,<1>さめずにき</c><174>えてゆく</c>,さめずにきえてゆく
60.477,60.844,-1,92,<1>醒めずに消</c><174>えてゆく</c>,醒めずに消えてゆく
60.844,61.178,-1,0,<1>さめずにきえ</c><174>てゆく</c>,さめずにきえてゆく
60.844,61.178,-1,92,<1>醒めずに消え</c><174>てゆく</c>,醒めずに消えてゆく
61.178,61.545,-1,0,<1>さめずにきえて</c><174>ゆく</c>,さめずにきえてゆく
61.178,61.545,-1,92,<1>醒めずに消えて</c><174>ゆく</c>,醒めずに消えてゆく
61.545,61.912,-1,0,<1>さめずにきえてゆ</c><174>く</c>,さめずにきえてゆく
61.545,61.912,-1,92,<1>醒めずに消えてゆ</c><174>く</c>,醒めずに消えてゆく
61.912,62.946,-1,0,<1>さめずにきえてゆく</c>,さめずにきえてゆく
61.912,62.946,-1,92,<1>醒めずに消えてゆく</c>,醒めずに消えてゆく
62.946,63.113,-1,0,<1>わ</c><174>たしわたしワタシここにいた</c>,わたしわたしワタシここにいた
62.946,63.113,-1,92,<1>私</c><174>わたしワタシここにいた</c>,私わたしワタシここにいた
63.113,63.28,-1,0,<1>わた</c><174>しわたしワタシここにいた</c>,わたしわたしワタシここにいた
63.113,63.28,-1,92,<1>私</c><174>わたしワタシここにいた</c>,私わたしワタシここにいた
63.28,63.647,-1,0,<1>わたし</c><174>わたしワタシここにいた</c>,わたしわたしワタシここにいた
63.28,63.647,-1,92,<1>私</c><174>わたしワタシここにいた</c>,私わたしワタシここにいた
63.647,63.814,-1,0,<1>わたし</c><173>わ</c><174>たしワタシここにいた</c>,わたしわたしワタシここにいた
63.647,63.814,-1,92,<1>私</c><173>わ</c><174>たしワタシここにいた</c>,私わたしワタシここにいた
63.814,63.981,-1,0,<1>わたし</c><173>わた</c><174>しワタシここにいた</c>,わたしわたしワタシここにいた
63.814,63.981,-1,92,<1>私</c><173>わた</c><174>しワタシここにいた</c>,私わたしワタシここにいた
63.981,64.348,-1,0,<1>わたし</c><173>わたし</c><174>ワタシここにいた</c>,わたしわたしワタシここにいた
