start,end,position,line,text,unformatted
18.369,18.736,-1,85,<2></c><79>(comeon</c><149>kobo-chan)</c><2></c>,(comeonkobo-chan)
18.736,18.969,-1,85,<2></c><79>(comeonko</c><149>bo-chan)</c><2></c>,(comeonkobo-chan)
18.969,19.103,-1,85,<2></c><79>(comeonkobo</c><149>-chan)</c><2></c>,(comeonkobo-chan)
19.103,19.536,-1,85,<2></c><79>(comeonkobo-chan)</c><2></c>,(comeonkobo-chan)
19.536,19.737,-1,92,<2></c><3>今</c><149>週中にはバイトを決めたい</c><2></c>,今週中にはバイトを決めたい
19.536,19.737,-1,0,<2></c><3>こ</c><149>んしゅうちゅうにはばいとをきめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
19.737,19.937,-1,92,<2></c><3>今</c><149>週中にはバイトを決めたい</c><2></c>,今週中にはバイトを決めたい
19.737,19.937,-1,0,<2></c><3>こん</c><149>しゅうちゅうにはばいとをきめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
19.937,20.137,-1,92,<2></c><3>今週</c><149>中にはバイトを決めたい</c><2></c>,今週中にはバイトを決めたい
19.937,20.137,-1,0,<2></c><3>こんしゅ</c><149>うちゅうにはばいとをきめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
20.137,20.337,-1,92,<2></c><3>今週</c><149>中にはバイトを決めたい</c><2></c>,今週中にはバイトを決めたい
20.137,20.337,-1,0,<2></c><3>こんしゅう</c><149>ちゅうにはばいとをきめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
20.337,20.571,-1,92,<2></c><3>今週中</c><149>にはバイトを決めたい</c><2></c>,今週中にはバイトを決めたい
20.337,20.571,-1,0,<2></c><3>こんしゅうちゅ</c><149>うにはばいとをきめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
20.571,20.771,-1,92,<2></c><3>今週中</c><149>にはバイトを決めたい</c><2></c>,今週中にはバイトを決めたい
20.571,20.771,-1,0,<2></c><3>こんしゅうちゅう</c><149>にはばいとをきめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
20.771,20.938,-1,92,<2></c><3>今週中に</c><149>はバイトを決めたい</c><2></c>,今週中にはバイトを決めたい
20.771,20.938,-1,0,<2></c><3>こんしゅうちゅうに</c><149>はばいとをきめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
20.938,21.372,-1,92,<2></c><3>今週中には</c><149>バイトを決めたい</c><2></c>,今週中にはバイトを決めたい
20.938,21.372,-1,0,<2></c><3>こんしゅうちゅうには</c><149>ばいとをきめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
21.372,21.572,-1,92,<2></c><3>今週中にはバ</c><149>イトを決めたい</c><2></c>,今週中にはバイトを決めたい
21.372,21.572,-1,0,<2></c><3>こんしゅうちゅうにはば</c><149>いとをきめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
21.572,21.772,-1,92,<2></c><3>今週中にはバイ</c><149>トを決めたい</c><2></c>,今週中にはバイトを決めたい
21.572,21.772,-1,0,<2></c><3>こんしゅうちゅうにはばい</c><149>とをきめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
21.772,21.972,-1,92,<2></c><3>今週中にはバイト</c><149>を決めたい</c><2></c>,今週中にはバイトを決めたい
21.772,21.972,-1,0,<2></c><3>こんしゅうちゅうにはばいと</c><149>をきめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
21.972,22.172,-1,92,<2></c><3>今週中にはバイトを</c><149>決めたい</c><2></c>,今週中にはバイトを決めたい
21.972,22.172,-1,0,<2></c><3>こんしゅうちゅうにはばいとを</c><149>きめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
22.172,22.373,-1,92,<2></c><3>今週中にはバイトを決</c><149>めたい</c><2></c>,今週中にはバイトを決めたい
22.172,22.373,-1,0,<2></c><3>こんしゅうちゅうにはばいとをき</c><149>めたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
22.373,22.773,-1,92,<2></c><3>今週中にはバイトを決め</c><149>たい</c><2></c>,今週中にはバイトを決めたい
22.373,22.773,-1,0,<2></c><3>こんしゅうちゅうにはばいとをきめ</c><149>たい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
22.773,22.973,-1,92,<2></c><3>今週中にはバイトを決めた</c><149>い</c><2></c>,今週中にはバイトを決めたい
22.773,22.973,-1,0,<2></c><3>こんしゅうちゅうにはばいとをきめた</c><149>い</c><2></c>,こんしゅうちゅうにはばいとをきめたい
22.773,23.207,-1,85,<2></c><1>(l・</c><149>o・v・elovelykobo-chan)</c><2></c>,(l・o・v・elovelykobo-chan)
22.973,23.207,-1,92,<2></c><3>今週中にはバイトを決めたい</c><2></c>,今週中にはバイトを決めたい
22.973,23.207,-1,0,<2></c><3>こんしゅうちゅうにはばいとをきめたい</c><2></c>,こんしゅうちゅうにはばいとをきめたい
23.207,23.607,-1,85,<2></c><1>(l・o・</c><149>v・elovelykobo-chan)</c><2></c>,(l・o・v・elovelykobo-chan)
23.607,24.008,-1,85,<2></c><1>(l・o・v・</c><149>elovelykobo-chan)</c><2></c>,(l・o・v・elovelykobo-chan)
24.008,24.408,-1,85,<2></c><1>(l・o・v・e</c><149>lovelykobo-chan)</c><2></c>,(l・o・v・elovelykobo-chan)
24.408,24.808,-1,85,<2></c><1>(l・o・v・elove</c><149>lykobo-chan)</c><2></c>,(l・o・v・elovelykobo-chan)
24.808,25.209,-1,85,<2></c><1>(l・o・v・elovely</c><149>kobo-chan)</c><2></c>,(l・o・v・elovelykobo-chan)
25.209,25.442,-1,85,<2></c><1>(l・o・v・elovelyko</c><149>bo-chan)</c><2></c>,(l・o・v・elovelykobo-chan)
25.442,25.642,-1,85,<2></c><1>(l・o・v・elovelykobo</c><149>-chan)</c><2></c>,(l・o・v・elovelykobo-chan)
25.642,26.076,-1,85,<2></c><1>(l・o・v・elovelykobo-chan)</c><2></c>,(l・o・v・elovelykobo-chan)
26.076,26.276,-1,92,<2></c><150>来</c><149>々週には彼氏を決めたい</c><2></c>,来々週には彼氏を決めたい
26.076,26.276,-1,0,<2></c><150>ら</c><149>いらいしゅうにはかれしをきめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
26.276,26.443,-1,92,<2></c><150>来</c><149>々週には彼氏を決めたい</c><2></c>,来々週には彼氏を決めたい
26.276,26.443,-1,0,<2></c><150>らい</c><149>らいしゅうにはかれしをきめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
26.443,26.677,-1,92,<2></c><150>来々</c><149>週には彼氏を決めたい</c><2></c>,来々週には彼氏を決めたい
26.443,26.677,-1,0,<2></c><150>らいら</c><149>いしゅうにはかれしをきめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
26.677,26.877,-1,92,<2></c><150>来々</c><149>週には彼氏を決めたい</c><2></c>,来々週には彼氏を決めたい
26.677,26.877,-1,0,<2></c><150>らいらい</c><149>しゅうにはかれしをきめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
26.877,27.111,-1,92,<2></c><150>来々週</c><149>には彼氏を決めたい</c><2></c>,来々週には彼氏を決めたい
26.877,27.111,-1,0,<2></c><150>らいらいしゅ</c><149>うにはかれしをきめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
27.111,27.311,-1,92,<2></c><150>来々週</c><149>には彼氏を決めたい</c><2></c>,来々週には彼氏を決めたい
27.111,27.311,-1,0,<2></c><150>らいらいしゅう</c><149>にはかれしをきめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
27.311,27.511,-1,92,<2></c><150>来々週に</c><149>は彼氏を決めたい</c><2></c>,来々週には彼氏を決めたい
27.311,27.511,-1,0,<2></c><150>らいらいしゅうに</c><149>はかれしをきめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
27.511,27.911,-1,92,<2></c><150>来々週には</c><149>彼氏を決めたい</c><2></c>,来々週には彼氏を決めたい
27.511,27.911,-1,0,<2></c><150>らいらいしゅうには</c><149>かれしをきめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
27.911,28.112,-1,92,<2></c><150>来々週には彼</c><149>氏を決めたい</c><2></c>,来々週には彼氏を決めたい
27.911,28.112,-1,0,<2></c><150>らいらいしゅうにはか</c><149>れしをきめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
28.112,28.345,-1,92,<2></c><150>来々週には彼</c><149>氏を決めたい</c><2></c>,来々週には彼氏を決めたい
28.112,28.345,-1,0,<2></c><150>らいらいしゅうにはかれ</c><149>しをきめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
28.345,28.512,-1,92,<2></c><150>来々週には彼氏</c><149>を決めたい</c><2></c>,来々週には彼氏を決めたい
28.345,28.512,-1,0,<2></c><150>らいらいしゅうにはかれし</c><149>をきめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
28.512,28.712,-1,92,<2></c><150>来々週には彼氏を</c><149>決めたい</c><2></c>,来々週には彼氏を決めたい
28.512,28.712,-1,0,<2></c><150>らいらいしゅうにはかれしを</c><149>きめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
28.712,28.912,-1,92,<2></c><150>来々週には彼氏を決</c><149>めたい</c><2></c>,来々週には彼氏を決めたい
28.712,28.912,-1,0,<2></c><150>らいらいしゅうにはかれしをき</c><149>めたい</c><2></c>,らいらいしゅうにはかれしをきめたい
28.912,29.346,-1,92,<2></c><150>来々週には彼氏を決め</c><149>たい</c><2></c>,来々週には彼氏を決めたい
28.912,29.346,-1,0,<2></c><150>らいらいしゅうにはかれしをきめ</c><149>たい</c><2></c>,らいらいしゅうにはかれしをきめたい
29.313,29.713,-1,85,<2></c><1>(l・</c><149>o・v・elovelywatame)</c><2></c>,(l・o・v・elovelywatame)
29.346,29.546,-1,92,<2></c><150>来々週には彼氏を決めた</c><149>い</c><2></c>,来々週には彼氏を決めたい
29.346,29.546,-1,0,<2></c><150>らいらいしゅうにはかれしをきめた</c><149>い</c><2></c>,らいらいしゅうにはかれしをきめたい
29.546,29.713,-1,92,<2></c><150>来々週には彼氏を決めたい</c><2></c>,来々週には彼氏を決めたい
29.546,29.713,-1,0,<2></c><150>らいらいしゅうにはかれしをきめたい</c><2></c>,らいらいしゅうにはかれしをきめたい
29.713,30.147,-1,85,<2></c><1>(l・o・</c><149>v・elovelywatame)</c><2></c>,(l・o・v・elovelywatame)
30.147,30.547,-1,85,<2></c><1>(l・o・v・</c><149>elovelywatame)</c><2></c>,(l・o・v・elovelywatame)
30.547,30.948,-1,85,<2></c><1>(l・o・v・e</c><149>lovelywatame)</c><2></c>,(l・o・v・elovelywatame)
30.948,31.348,-1,85,<2></c><1>(l・o・v・elove</c><149>lywatame)</c><2></c>,(l・o・v・elovelywatame)
31.348,31.749,-1,85,<2></c><1>(l・o・v・elovely</c><149>watame)</c><2></c>,(l・o・v・elovelywatame)
31.749,31.949,-1,85,<2></c><1>(l・o・v・elovelywa</c><149>tame)</c><2></c>,(l・o・v・elovelywatame)
31.949,32.149,-1,85,<2></c><1>(l・o・v・elovelywata</c><149>me)</c><2></c>,(l・o・v・elovelywatame)
32.149,32.383,-1,85,<2></c><1>(l・o・v・elovelywatame)</c><2></c>,(l・o・v・elovelywatame)
32.383,32.616,-1,92,<2></c><150>ま</c><144>。</c><149>そういうこっちゃで　ドタバタする～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
32.383,32.616,-1,0,<2></c><150>ま</c><143>。</c><149>そういうこっちゃでどたばたする～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
32.616,32.816,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><149>ういうこっちゃで　ドタバタする～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
32.616,32.816,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><149>ういうこっちゃでどたばたする～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
32.816,33.017,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><149>いうこっちゃで　ドタバタする～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
32.816,33.017,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><149>いうこっちゃでどたばたする～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
33.017,33.217,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><149>うこっちゃで　ドタバタする～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
33.017,33.217,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><149>うこっちゃでどたばたする～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
33.217,33.417,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><149>こっちゃで　ドタバタする～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
33.217,33.417,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><149>こっちゃでどたばたする～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
33.417,33.617,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><149>っちゃで　ドタバタする～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
33.417,33.617,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><149>っちゃでどたばたする～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
33.617,33.817,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><149>ちゃで　ドタバタする～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
33.617,33.817,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><149>ちゃでどたばたする～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
33.817,34.051,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><149>で　ドタバタする～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
33.817,34.051,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><149>でどたばたする～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
34.051,34.451,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><149>ドタバタする～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
34.051,34.451,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><149>どたばたする～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
34.451,34.852,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><149>タバタする～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
34.451,34.852,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><149>たばたする～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
34.852,35.052,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><54>タ</c><149>バタする～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
34.852,35.052,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><49>た</c><149>ばたする～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
35.052,35.252,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><54>タ</c><46>バ</c><149>タする～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
35.052,35.252,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><49>た</c><42>ば</c><149>たする～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
35.252,35.452,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><54>タ</c><46>バ</c><39>タ</c><149>する～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
35.252,35.452,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><49>た</c><42>ば</c><30>た</c><149>する～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
35.452,35.652,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><54>タ</c><46>バ</c><39>タ</c><29>す</c><149>る～わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
35.452,35.652,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><49>た</c><42>ば</c><30>た</c><20>す</c><149>る～わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
35.652,35.853,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><54>タ</c><46>バ</c><39>タ</c><29>す</c><19>る</c><8>～</c><149>わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
35.652,35.853,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><49>た</c><42>ば</c><30>た</c><20>す</c><10>る～</c><149>わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
35.853,36.286,-1,92,<2></c><150>ま</c><144>。</c><135>そ</c><125>う</c><117>い</c><110>う</c><103>こ</c><93>っ</c><86>ち</c><79>ゃ</c><72>で　</c><63>ド</c><54>タ</c><46>バ</c><39>タ</c><29>す</c><19>る</c><8>～</c><3>わ</c><2></c>,ま。そういうこっちゃで　ドタバタする～わ
35.853,36.286,-1,0,<2></c><150>ま</c><143>。</c><133>そ</c><124>う</c><115>い</c><108>う</c><99>こ</c><91>っ</c><82>ち</c><77>ゃ</c><67>で</c><57>ど</c><49>た</c><42>ば</c><30>た</c><20>す</c><10>る～</c><3>わ</c><2></c>,ま。そういうこっちゃでどたばたする～わ
36.286,37.454,-1,85,<2></c><79>(ah~)</c><2></c>,(ah~)
37.454,37.688,-1,85,<2></c><79>(do</c><149>tabataahyeah)</c><2></c>,(dotabataahyeah)
37.688,37.888,-1,85,<2></c><79>(dota</c><149>bataahyeah)</c><2></c>,(dotabataahyeah)
37.888,38.088,-1,85,<2></c><79>(dotaba</c><149>taahyeah)</c><2></c>,(dotabataahyeah)
38.088,38.522,-1,85,<2></c><79>(dotabata</c><149>ahyeah)</c><2></c>,(dotabataahyeah)
38.522,38.722,-1,85,<2></c><79>(dotabataah</c><149>yeah)</c><2></c>,(dotabataahyeah)
38.722,39.123,-1,85,<2></c><79>(dotabataahyeah)</c><2></c>,(dotabataahyeah)
39.123,39.323,-1,92,<2></c><79>パ</c><149>ンスト履かなきゃ　案外冷える</c><2></c>,パンスト履かなきゃ　案外冷える
39.123,39.323,-1,0,<2></c><79>ぱ</c><149>んすとはかなきゃあんがいひえる</c><2></c>,ぱんすとはかなきゃあんがいひえる
39.323,39.423,-1,92,<2></c><79>パン</c><149>スト履かなきゃ　案外冷える</c><2></c>,パンスト履かなきゃ　案外冷える
39.323,39.423,-1,0,<2></c><79>ぱん</c><149>すとはかなきゃあんがいひえる</c><2></c>,ぱんすとはかなきゃあんがいひえる
39.423,39.523,-1,92,<2></c><79>パンス</c><149>ト履かなきゃ　案外冷える</c><2></c>,パンスト履かなきゃ　案外冷える
39.423,39.523,-1,0,<2></c><79>ぱんす</c><149>とはかなきゃあんがいひえる</c><2></c>,ぱんすとはかなきゃあんがいひえる
39.523,39.923,-1,92,<2></c><79>パンスト</c><149>履かなきゃ　案外冷える</c><2></c>,パンスト履かなきゃ　案外冷える
39.523,39.923,-1,0,<2></c><79>ぱんすと</c><149>はかなきゃあんがいひえる</c><2></c>,ぱんすとはかなきゃあんがいひえる
39.923,40.124,-1,92,<2></c><79>パンスト履</c><149>かなきゃ　案外冷える</c><2></c>,パンスト履かなきゃ　案外冷える
