start,end,position,line,text,unformatted
17.301,17.534,-1,0,<32></c><24>「おどけたかおでいつもはざ</c><80>ちょう」</c><32></c>,「おどけたかおでいつもはざちょう」
17.301,17.534,-1,-1,<32></c><55>「おどけた顔でいつもは座</c><80>長」</c><32></c>,「おどけた顔でいつもは座長」
17.534,17.634,-1,0,<32></c><24>「おどけたかおでいつもはざちょ</c><80>う」</c><32></c>,「おどけたかおでいつもはざちょう」
17.534,17.768,-1,-1,<32></c><55>「おどけた顔でいつもは座長」</c><32></c>,「おどけた顔でいつもは座長」
17.634,17.768,-1,0,<32></c><24>「おどけたかおでいつもはざちょう」</c><32></c>,「おどけたかおでいつもはざちょう」
17.768,18.002,-1,0,<32></c><24>「ざ</c><80>いんといっしょにぜっこうちょう」</c><32></c>,「ざいんといっしょにぜっこうちょう」
17.768,18.002,-1,-1,<32></c><55>「座</c><80>員と一緒に絶好調」</c><32></c>,「座員と一緒に絶好調」
18.002,18.068,-1,0,<32></c><24>「ざい</c><80>んといっしょにぜっこうちょう」</c><32></c>,「ざいんといっしょにぜっこうちょう」
18.002,18.068,-1,-1,<32></c><55>「座員</c><80>と一緒に絶好調」</c><32></c>,「座員と一緒に絶好調」
18.068,18.135,-1,0,<32></c><24>「ざいん</c><80>といっしょにぜっこうちょう」</c><32></c>,「ざいんといっしょにぜっこうちょう」
18.068,18.135,-1,-1,<32></c><55>「座員</c><80>と一緒に絶好調」</c><32></c>,「座員と一緒に絶好調」
18.135,18.235,-1,0,<32></c><24>「ざいんと</c><80>いっしょにぜっこうちょう」</c><32></c>,「ざいんといっしょにぜっこうちょう」
18.135,18.235,-1,-1,<32></c><55>「座員と</c><80>一緒に絶好調」</c><32></c>,「座員と一緒に絶好調」
18.235,18.469,-1,0,<32></c><24>「ざいんといっ</c><80>しょにぜっこうちょう」</c><32></c>,「ざいんといっしょにぜっこうちょう」
18.235,18.469,-1,-1,<32></c><55>「座員と一</c><80>緒に絶好調」</c><32></c>,「座員と一緒に絶好調」
18.469,18.569,-1,0,<32></c><24>「ざいんといっしょ</c><80>にぜっこうちょう」</c><32></c>,「ざいんといっしょにぜっこうちょう」
18.469,18.569,-1,-1,<32></c><55>「座員と一緒</c><80>に絶好調」</c><32></c>,「座員と一緒に絶好調」
18.569,18.702,-1,0,<32></c><24>「ざいんといっしょに</c><80>ぜっこうちょう」</c><32></c>,「ざいんといっしょにぜっこうちょう」
18.569,18.702,-1,-1,<32></c><55>「座員と一緒に</c><80>絶好調」</c><32></c>,「座員と一緒に絶好調」
18.702,18.936,-1,0,<32></c><24>「ざいんといっしょにぜっ</c><80>こうちょう」</c><32></c>,「ざいんといっしょにぜっこうちょう」
18.702,18.936,-1,-1,<32></c><55>「座員と一緒に絶</c><80>好調」</c><32></c>,「座員と一緒に絶好調」
18.936,19.136,-1,0,<32></c><24>「ざいんといっしょにぜっこう</c><80>ちょう」</c><32></c>,「ざいんといっしょにぜっこうちょう」
18.936,19.136,-1,-1,<32></c><55>「座員と一緒に絶好</c><80>調」</c><32></c>,「座員と一緒に絶好調」
19.136,19.636,-1,0,<32></c><24>「ざいんといっしょにぜっこうちょう」</c><32></c>,「ざいんといっしょにぜっこうちょう」
19.136,19.636,-1,-1,<32></c><55>「座員と一緒に絶好調」</c><32></c>,「座員と一緒に絶好調」
19.636,19.77,-1,0,<32></c><24>「は</c><80>なしたいことがたくさんあって」</c><32></c>,「はなしたいことがたくさんあって」
19.636,19.77,-1,-1,<32></c><55>「話</c><80>したい事が沢山あって」</c><32></c>,「話したい事が沢山あって」
19.77,19.87,-1,0,<32></c><24>「はな</c><80>したいことがたくさんあって」</c><32></c>,「はなしたいことがたくさんあって」
19.77,19.87,-1,-1,<32></c><55>「話</c><80>したい事が沢山あって」</c><32></c>,「話したい事が沢山あって」
19.87,20.004,-1,0,<32></c><24>「はなし</c><80>たいことがたくさんあって」</c><32></c>,「はなしたいことがたくさんあって」
19.87,20.004,-1,-1,<32></c><55>「話し</c><80>たい事が沢山あって」</c><32></c>,「話したい事が沢山あって」
20.004,20.104,-1,0,<32></c><24>「はなした</c><80>いことがたくさんあって」</c><32></c>,「はなしたいことがたくさんあって」
20.004,20.104,-1,-1,<32></c><55>「話した</c><80>い事が沢山あって」</c><32></c>,「話したい事が沢山あって」
20.104,20.237,-1,0,<32></c><24>「はなしたい</c><80>ことがたくさんあって」</c><32></c>,「はなしたいことがたくさんあって」
20.104,20.237,-1,-1,<32></c><55>「話したい</c><80>事が沢山あって」</c><32></c>,「話したい事が沢山あって」
20.237,20.337,-1,0,<32></c><24>「はなしたいこ</c><80>とがたくさんあって」</c><32></c>,「はなしたいことがたくさんあって」
20.237,20.337,-1,-1,<32></c><55>「話したい事</c><80>が沢山あって」</c><32></c>,「話したい事が沢山あって」
20.337,20.437,-1,0,<32></c><24>「はなしたいこと</c><80>がたくさんあって」</c><32></c>,「はなしたいことがたくさんあって」
20.337,20.437,-1,-1,<32></c><55>「話したい事</c><80>が沢山あって」</c><32></c>,「話したい事が沢山あって」
20.437,20.571,-1,0,<32></c><24>「はなしたいことが</c><80>たくさんあって」</c><32></c>,「はなしたいことがたくさんあって」
20.437,20.571,-1,-1,<32></c><55>「話したい事が</c><80>沢山あって」</c><32></c>,「話したい事が沢山あって」
20.571,20.704,-1,0,<32></c><24>「はなしたいことがた</c><80>くさんあって」</c><32></c>,「はなしたいことがたくさんあって」
20.571,20.704,-1,-1,<32></c><55>「話したい事が沢</c><80>山あって」</c><32></c>,「話したい事が沢山あって」
20.704,20.771,-1,0,<32></c><24>「はなしたいことがたく</c><80>さんあって」</c><32></c>,「はなしたいことがたくさんあって」
20.704,20.771,-1,-1,<32></c><55>「話したい事が沢</c><80>山あって」</c><32></c>,「話したい事が沢山あって」
20.771,21.005,-1,0,<32></c><24>「はなしたいことがたくさん</c><80>あって」</c><32></c>,「はなしたいことがたくさんあって」
20.771,21.005,-1,-1,<32></c><55>「話したい事が沢山</c><80>あって」</c><32></c>,「話したい事が沢山あって」
21.005,21.271,-1,0,<32></c><24>「はなしたいことがたくさんあっ</c><80>て」</c><32></c>,「はなしたいことがたくさんあって」
21.005,21.271,-1,-1,<32></c><55>「話したい事が沢山あっ</c><80>て」</c><32></c>,「話したい事が沢山あって」
21.271,21.505,-1,0,<32></c><24>「はなしたいことがたくさんあって」</c><32></c>,「はなしたいことがたくさんあって」
21.271,21.505,-1,-1,<32></c><55>「話したい事が沢山あって」</c><32></c>,「話したい事が沢山あって」
21.505,21.672,-1,0,<32></c><24>「な</c><80>にをはなしたかわすれちゃう」</c><32></c>,「なにをはなしたかわすれちゃう」
21.505,21.672,-1,-1,<32></c><55>「何</c><80>を話したか忘れちゃう」</c><32></c>,「何を話したか忘れちゃう」
21.672,21.739,-1,0,<32></c><24>「なに</c><80>をはなしたかわすれちゃう」</c><32></c>,「なにをはなしたかわすれちゃう」
21.672,21.739,-1,-1,<32></c><55>「何</c><80>を話したか忘れちゃう」</c><32></c>,「何を話したか忘れちゃう」
21.739,21.872,-1,0,<32></c><24>「なにを</c><80>はなしたかわすれちゃう」</c><32></c>,「なにをはなしたかわすれちゃう」
21.739,21.872,-1,-1,<32></c><55>「何を</c><80>話したか忘れちゃう」</c><32></c>,「何を話したか忘れちゃう」
21.872,21.972,-1,0,<32></c><24>「なにをは</c><80>なしたかわすれちゃう」</c><32></c>,「なにをはなしたかわすれちゃう」
21.872,21.972,-1,-1,<32></c><55>「何を話</c><80>したか忘れちゃう」</c><32></c>,「何を話したか忘れちゃう」
21.972,22.106,-1,0,<32></c><24>「なにをはな</c><80>したかわすれちゃう」</c><32></c>,「なにをはなしたかわすれちゃう」
21.972,22.106,-1,-1,<32></c><55>「何を話</c><80>したか忘れちゃう」</c><32></c>,「何を話したか忘れちゃう」
22.106,22.206,-1,0,<32></c><24>「なにをはなし</c><80>たかわすれちゃう」</c><32></c>,「なにをはなしたかわすれちゃう」
22.106,22.206,-1,-1,<32></c><55>「何を話し</c><80>たか忘れちゃう」</c><32></c>,「何を話したか忘れちゃう」
22.206,22.339,-1,0,<32></c><24>「なにをはなした</c><80>かわすれちゃう」</c><32></c>,「なにをはなしたかわすれちゃう」
22.206,22.339,-1,-1,<32></c><55>「何を話した</c><80>か忘れちゃう」</c><32></c>,「何を話したか忘れちゃう」
22.339,22.439,-1,0,<32></c><24>「なにをはなしたか</c><80>わすれちゃう」</c><32></c>,「なにをはなしたかわすれちゃう」
22.339,22.439,-1,-1,<32></c><55>「何を話したか</c><80>忘れちゃう」</c><32></c>,「何を話したか忘れちゃう」
22.439,22.573,-1,0,<32></c><24>「なにをはなしたかわ</c><80>すれちゃう」</c><32></c>,「なにをはなしたかわすれちゃう」
22.439,22.573,-1,-1,<32></c><55>「何を話したか忘</c><80>れちゃう」</c><32></c>,「何を話したか忘れちゃう」
22.573,22.673,-1,0,<32></c><24>「なにをはなしたかわす</c><80>れちゃう」</c><32></c>,「なにをはなしたかわすれちゃう」
22.573,22.673,-1,-1,<32></c><55>「何を話したか忘</c><80>れちゃう」</c><32></c>,「何を話したか忘れちゃう」
22.673,22.806,-1,0,<32></c><24>「なにをはなしたかわすれ</c><80>ちゃう」</c><32></c>,「なにをはなしたかわすれちゃう」
22.673,22.806,-1,-1,<32></c><55>「何を話したか忘れ</c><80>ちゃう」</c><32></c>,「何を話したか忘れちゃう」
22.806,22.906,-1,0,<32></c><24>「なにをはなしたかわすれちゃ</c><80>う」</c><32></c>,「なにをはなしたかわすれちゃう」
22.806,22.906,-1,-1,<32></c><55>「何を話したか忘れちゃ</c><80>う」</c><32></c>,「何を話したか忘れちゃう」
22.906,23.407,-1,0,<32></c><24>「なにをはなしたかわすれちゃう」</c><32></c>,「なにをはなしたかわすれちゃう」
22.906,23.407,-1,-1,<32></c><55>「何を話したか忘れちゃう」</c><32></c>,「何を話したか忘れちゃう」
23.407,23.54,-1,0,<32></c><24>「こ</c><80>うえんしたらちょうじかん」</c><32></c>,「こうえんしたらちょうじかん」
23.407,23.54,-1,-1,<32></c><55>「公</c><80>演したら長時間」</c><32></c>,「公演したら長時間」
23.54,23.64,-1,0,<32></c><24>「こう</c><80>えんしたらちょうじかん」</c><32></c>,「こうえんしたらちょうじかん」
23.54,23.64,-1,-1,<32></c><55>「公</c><80>演したら長時間」</c><32></c>,「公演したら長時間」
23.64,23.807,-1,0,<32></c><24>「こうえ</c><80>んしたらちょうじかん」</c><32></c>,「こうえんしたらちょうじかん」
23.64,23.807,-1,-1,<32></c><55>「公演</c><80>したら長時間」</c><32></c>,「公演したら長時間」
23.807,23.874,-1,0,<32></c><24>「こうえん</c><80>したらちょうじかん」</c><32></c>,「こうえんしたらちょうじかん」
23.807,23.874,-1,-1,<32></c><55>「公演</c><80>したら長時間」</c><32></c>,「公演したら長時間」
23.874,24.008,-1,0,<32></c><24>「こうえんし</c><80>たらちょうじかん」</c><32></c>,「こうえんしたらちょうじかん」
23.874,24.008,-1,-1,<32></c><55>「公演し</c><80>たら長時間」</c><32></c>,「公演したら長時間」
24.008,24.108,-1,0,<32></c><24>「こうえんした</c><80>らちょうじかん」</c><32></c>,「こうえんしたらちょうじかん」
24.008,24.108,-1,-1,<32></c><55>「公演した</c><80>ら長時間」</c><32></c>,「公演したら長時間」
24.108,24.341,-1,0,<32></c><24>「こうえんしたら</c><80>ちょうじかん」</c><32></c>,「こうえんしたらちょうじかん」
24.108,24.341,-1,-1,<32></c><55>「公演したら</c><80>長時間」</c><32></c>,「公演したら長時間」
24.341,24.575,-1,0,<32></c><24>「こうえんしたらちょう</c><80>じかん」</c><32></c>,「こうえんしたらちょうじかん」
24.341,24.575,-1,-1,<32></c><55>「公演したら長</c><80>時間」</c><32></c>,「公演したら長時間」
24.575,24.675,-1,0,<32></c><24>「こうえんしたらちょうじ</c><80>かん」</c><32></c>,「こうえんしたらちょうじかん」
24.575,24.675,-1,-1,<32></c><55>「公演したら長時</c><80>間」</c><32></c>,「公演したら長時間」
24.675,24.808,-1,0,<32></c><24>「こうえんしたらちょうじか</c><80>ん」</c><32></c>,「こうえんしたらちょうじかん」
24.675,25.275,-1,-1,<32></c><55>「公演したら長時間」</c><32></c>,「公演したら長時間」
24.808,25.275,-1,0,<32></c><24>「こうえんしたらちょうじかん」</c><32></c>,「こうえんしたらちょうじかん」
25.275,25.442,-1,0,<32></c><24>「お</c><80>わったあとには『こんなじかん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
25.275,25.442,-1,-1,<32></c><55>「終</c><80>わった後には『こんな時間！？』」</c><32></c>,「終わった後には『こんな時間！？』」
25.442,25.642,-1,0,<32></c><24>「おわっ</c><80>たあとには『こんなじかん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
25.442,25.642,-1,-1,<32></c><55>「終わっ</c><80>た後には『こんな時間！？』」</c><32></c>,「終わった後には『こんな時間！？』」
25.642,25.743,-1,0,<32></c><24>「おわった</c><80>あとには『こんなじかん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
25.642,25.743,-1,-1,<32></c><55>「終わった</c><80>後には『こんな時間！？』」</c><32></c>,「終わった後には『こんな時間！？』」
25.743,25.876,-1,0,<32></c><24>「おわったあ</c><80>とには『こんなじかん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
25.743,25.876,-1,-1,<32></c><55>「終わった後</c><80>には『こんな時間！？』」</c><32></c>,「終わった後には『こんな時間！？』」
25.876,25.976,-1,0,<32></c><24>「おわったあと</c><80>には『こんなじかん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
25.876,25.976,-1,-1,<32></c><55>「終わった後</c><80>には『こんな時間！？』」</c><32></c>,「終わった後には『こんな時間！？』」
25.976,26.11,-1,0,<32></c><24>「おわったあとに</c><80>は『こんなじかん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
25.976,26.11,-1,-1,<32></c><55>「終わった後に</c><80>は『こんな時間！？』」</c><32></c>,「終わった後には『こんな時間！？』」
26.11,26.21,-1,0,<32></c><24>「おわったあとには</c><80>『こんなじかん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
26.11,26.21,-1,-1,<32></c><55>「終わった後には</c><80>『こんな時間！？』」</c><32></c>,「終わった後には『こんな時間！？』」
26.21,26.343,-1,0,<32></c><24>「おわったあとには『こ</c><80>んなじかん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
26.21,26.343,-1,-1,<32></c><55>「終わった後には『こ</c><80>んな時間！？』」</c><32></c>,「終わった後には『こんな時間！？』」
26.343,26.41,-1,0,<32></c><24>「おわったあとには『こん</c><80>なじかん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
26.343,26.41,-1,-1,<32></c><55>「終わった後には『こん</c><80>な時間！？』」</c><32></c>,「終わった後には『こんな時間！？』」
26.41,26.543,-1,0,<32></c><24>「おわったあとには『こんな</c><80>じかん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
26.41,26.543,-1,-1,<32></c><55>「終わった後には『こんな</c><80>時間！？』」</c><32></c>,「終わった後には『こんな時間！？』」
26.543,26.677,-1,0,<32></c><24>「おわったあとには『こんなじ</c><80>かん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
26.543,26.677,-1,-1,<32></c><55>「終わった後には『こんな時</c><80>間！？』」</c><32></c>,「終わった後には『こんな時間！？』」
26.677,26.844,-1,0,<32></c><24>「おわったあとには『こんなじか</c><80>ん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
26.677,27.144,-1,-1,<32></c><55>「終わった後には『こんな時間！？』」</c><32></c>,「終わった後には『こんな時間！？』」
26.844,27.144,-1,0,<32></c><24>「おわったあとには『こんなじかん！？』」</c><32></c>,「おわったあとには『こんなじかん！？』」
27.144,27.277,-1,0,<32></c><24>「ば</c><80>たばたまいにちいそがしいけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
27.144,27.277,-1,-1,<32></c><55>「バ</c><80>タバタ毎日忙しいけど」</c><32></c>,「バタバタ毎日忙しいけど」
27.277,27.378,-1,0,<32></c><24>「ばた</c><80>ばたまいにちいそがしいけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
27.277,27.378,-1,-1,<32></c><55>「バタ</c><80>バタ毎日忙しいけど」</c><32></c>,「バタバタ毎日忙しいけど」
27.378,27.478,-1,0,<32></c><24>「ばたば</c><80>たまいにちいそがしいけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
27.378,27.478,-1,-1,<32></c><55>「バタバ</c><80>タ毎日忙しいけど」</c><32></c>,「バタバタ毎日忙しいけど」
27.478,27.578,-1,0,<32></c><24>「ばたばた</c><80>まいにちいそがしいけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
27.478,27.578,-1,-1,<32></c><55>「バタバタ</c><80>毎日忙しいけど」</c><32></c>,「バタバタ毎日忙しいけど」
27.578,27.745,-1,0,<32></c><24>「ばたばたま</c><80>いにちいそがしいけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
27.578,27.745,-1,-1,<32></c><55>「バタバタ毎</c><80>日忙しいけど」</c><32></c>,「バタバタ毎日忙しいけど」
27.745,27.811,-1,0,<32></c><24>「ばたばたまい</c><80>にちいそがしいけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
27.745,27.811,-1,-1,<32></c><55>「バタバタ毎</c><80>日忙しいけど」</c><32></c>,「バタバタ毎日忙しいけど」
27.811,27.945,-1,0,<32></c><24>「ばたばたまいに</c><80>ちいそがしいけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
27.811,27.945,-1,-1,<32></c><55>「バタバタ毎日</c><80>忙しいけど」</c><32></c>,「バタバタ毎日忙しいけど」
27.945,28.078,-1,0,<32></c><24>「ばたばたまいにち</c><80>いそがしいけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
27.945,28.078,-1,-1,<32></c><55>「バタバタ毎日</c><80>忙しいけど」</c><32></c>,「バタバタ毎日忙しいけど」
28.078,28.178,-1,0,<32></c><24>「ばたばたまいにちい</c><80>そがしいけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
28.078,28.178,-1,-1,<32></c><55>「バタバタ毎日忙</c><80>しいけど」</c><32></c>,「バタバタ毎日忙しいけど」
28.178,28.312,-1,0,<32></c><24>「ばたばたまいにちいそ</c><80>がしいけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
28.178,28.312,-1,-1,<32></c><55>「バタバタ毎日忙</c><80>しいけど」</c><32></c>,「バタバタ毎日忙しいけど」
28.312,28.412,-1,0,<32></c><24>「ばたばたまいにちいそが</c><80>しいけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
28.312,28.412,-1,-1,<32></c><55>「バタバタ毎日忙</c><80>しいけど」</c><32></c>,「バタバタ毎日忙しいけど」
28.412,28.512,-1,0,<32></c><24>「ばたばたまいにちいそがし</c><80>いけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
28.412,28.512,-1,-1,<32></c><55>「バタバタ毎日忙し</c><80>いけど」</c><32></c>,「バタバタ毎日忙しいけど」
28.512,28.645,-1,0,<32></c><24>「ばたばたまいにちいそがしい</c><80>けど」</c><32></c>,「ばたばたまいにちいそがしいけど」
28.512,28.645,-1,-1,<32></c><55>「バタバタ毎日忙しい</c><80>けど」</c><32></c>,「バタバタ毎日忙しいけど」
28.645,28.779,-1,0,<32></c><24>「ばたばたまいにちいそがしいけ</c><80>ど」</c><32></c>,「ばたばたまいにちいそがしいけど」
28.645,28.779,-1,-1,<32></c><55>「バタバタ毎日忙しいけ</c><80>ど」</c><32></c>,「バタバタ毎日忙しいけど」
28.779,29.013,-1,0,<32></c><24>「ばたばたまいにちいそがしいけど」</c><32></c>,「ばたばたまいにちいそがしいけど」
28.779,29.013,-1,-1,<32></c><55>「バタバタ毎日忙しいけど」</c><32></c>,「バタバタ毎日忙しいけど」
29.013,29.48,-1,0,<32></c><24>「で</c><80>これーしょん！」</c><32></c>,「でこれーしょん！」
29.013,29.48,-1,-1,<32></c><55>「デ</c><80>コレーション！」</c><32></c>,「デコレーション！」
29.48,29.947,-1,0,<32></c><24>「でこ</c><80>れーしょん！」</c><32></c>,「でこれーしょん！」
29.48,29.947,-1,-1,<32></c><55>「デコ</c><80>レーション！」</c><32></c>,「デコレーション！」
29.947,30.214,-1,0,<32></c><24>「でこれー</c><80>しょん！」</c><32></c>,「でこれーしょん！」
29.947,30.214,-1,-1,<32></c><55>「デコレー</c><80>ション！」</c><32></c>,「デコレーション！」
30.214,30.914,-1,0,<32></c><24>「でこれーしょん！」</c><32></c>,「でこれーしょん！」
30.214,30.914,-1,-1,<32></c><55>「デコレーション！」</c><32></c>,「デコレーション！」
30.914,31.148,-1,0,<32></c><24>ゆ</c><80>めのようなぱすてるからー</c><32></c>,ゆめのようなぱすてるからー
30.914,31.148,-1,-1,<32></c><55>夢</c><80>のようなパステルカラー</c><32></c>,夢のようなパステルカラー
31.148,31.382,-1,0,<32></c><24>ゆめ</c><80>のようなぱすてるからー</c><32></c>,ゆめのようなぱすてるからー
31.148,31.382,-1,-1,<32></c><55>夢</c><80>のようなパステルカラー</c><32></c>,夢のようなパステルカラー
31.382,31.582,-1,0,<32></c><24>ゆめの</c><80>ようなぱすてるからー</c><32></c>,ゆめのようなぱすてるからー
31.382,31.582,-1,-1,<32></c><55>夢の</c><80>ようなパステルカラー</c><32></c>,夢のようなパステルカラー
31.582,31.849,-1,0,<32></c><24>ゆめのよ</c><80>うなぱすてるからー</c><32></c>,ゆめのようなぱすてるからー
31.582,31.849,-1,-1,<32></c><55>夢のよ</c><80>うなパステルカラー</c><32></c>,夢のようなパステルカラー
31.849,32.182,-1,0,<32></c><24>ゆめのよう</c><80>なぱすてるからー</c><32></c>,ゆめのようなぱすてるからー
31.849,32.182,-1,-1,<32></c><55>夢のよう</c><80>なパステルカラー</c><32></c>,夢のようなパステルカラー
32.182,32.549,-1,0,<32></c><24>ゆめのような</c><80>ぱすてるからー</c><32></c>,ゆめのようなぱすてるからー
32.182,32.549,-1,-1,<32></c><55>夢のような</c><80>パステルカラー</c><32></c>,夢のようなパステルカラー
32.549,33.017,-1,0,<32></c><24>ゆめのようなぱ</c><80>すてるからー</c><32></c>,ゆめのようなぱすてるからー
