start,end,position,line,text,unformatted
9.493,9.793,-1,78,<37></c><98>ち</c><28>ょ</c><1>～</c><25>せ</c><50>ん</c><103>配信中！</c><37></c>,ちょ～せん配信中！
9.493,9.793,-1,0,<37></c><98>ち</c><39>ょ</c><18>～</c><1>せ</c><16>ん</c><103>はいしんちゅう！</c><37></c>,ちょ～せんはいしんちゅう！
9.793,10.16,-1,78,<37></c><98>ち</c><28>ょ</c><1>～</c><25>せ</c><50>ん</c><63>配</c><103>信中！</c><37></c>,ちょ～せん配信中！
9.793,10.16,-1,0,<37></c><98>ち</c><39>ょ</c><18>～</c><1>せ</c><16>ん</c><31>は</c><50>い</c><103>しんちゅう！</c><37></c>,ちょ～せんはいしんちゅう！
10.16,10.494,-1,78,<37></c><98>ち</c><28>ょ</c><1>～</c><25>せ</c><50>ん</c><63>配</c><78>信</c><103>中！</c><37></c>,ちょ～せん配信中！
10.16,10.494,-1,0,<37></c><98>ち</c><39>ょ</c><18>～</c><1>せ</c><16>ん</c><31>は</c><50>い</c><58>し</c><69>ん</c><103>ちゅう！</c><37></c>,ちょ～せんはいしんちゅう！
10.494,10.828,-1,78,<37></c><98>ち</c><28>ょ</c><1>～</c><25>せ</c><50>ん</c><63>配</c><78>信</c><90>中</c><104>！</c><37></c>,ちょ～せん配信中！
10.494,10.828,-1,0,<37></c><98>ち</c><39>ょ</c><18>～</c><1>せ</c><16>ん</c><31>は</c><50>い</c><58>し</c><69>ん</c><78>ち</c><86>ゅ</c><95>う</c><104>！</c><37></c>,ちょ～せんはいしんちゅう！
11.729,12.096,-1,78,<37></c><98>せ</c><28>～</c><103>しゅん実況中！</c><37></c>,せ～しゅん実況中！
11.729,12.096,-1,0,<37></c><98>せ</c><42>～</c><103>しゅんじっきょうちゅう！</c><37></c>,せ～しゅんじっきょうちゅう！
12.096,12.262,-1,78,<37></c><98>せ</c><28>～</c><1>し</c><25>ゅ</c><103>ん実況中！</c><37></c>,せ～しゅん実況中！
12.096,12.262,-1,0,<37></c><98>せ</c><42>～</c><22>し</c><3>ゅ</c><103>んじっきょうちゅう！</c><37></c>,せ～しゅんじっきょうちゅう！
12.262,12.596,-1,78,<37></c><98>せ</c><28>～</c><1>し</c><25>ゅ</c><50>ん</c><103>実況中！</c><37></c>,せ～しゅん実況中！
12.262,12.596,-1,0,<37></c><98>せ</c><42>～</c><22>し</c><3>ゅ</c><11>ん</c><103>じっきょうちゅう！</c><37></c>,せ～しゅんじっきょうちゅう！
12.596,12.93,-1,78,<37></c><98>せ</c><28>～</c><1>し</c><25>ゅ</c><50>ん</c><63>実</c><103>況中！</c><37></c>,せ～しゅん実況中！
12.596,12.93,-1,0,<37></c><98>せ</c><42>～</c><22>し</c><3>ゅ</c><11>ん</c><26>じ</c><44>っ</c><103>きょうちゅう！</c><37></c>,せ～しゅんじっきょうちゅう！
12.93,13.297,-1,78,<37></c><98>せ</c><28>～</c><1>し</c><25>ゅ</c><50>ん</c><63>実</c><78>況</c><103>中！</c><37></c>,せ～しゅん実況中！
12.93,13.297,-1,0,<37></c><98>せ</c><42>～</c><22>し</c><3>ゅ</c><11>ん</c><26>じ</c><44>っ</c><53>き</c><64>ょ</c><72>う</c><103>ちゅう！</c><37></c>,せ～しゅんじっきょうちゅう！
13.297,13.664,-1,78,<37></c><98>せ</c><28>～</c><1>し</c><25>ゅ</c><50>ん</c><63>実</c><78>況</c><90>中</c><104>！</c><37></c>,せ～しゅん実況中！
13.297,13.664,56,0,<37></c><98>せ</c><42>～</c><22>し</c><3>ゅ</c><11>ん</c><26>じ</c><44>っ</c><53>き</c><64>ょ</c><72>う</c><79>ち</c><88>ゅ</c><96>う</c><104>！</c><37></c>,せ～しゅんじっきょうちゅう！
14.531,14.865,-1,78,<37></c><98>ち</c><28>ょ</c><1>～</c><103>せん配信中！</c><37></c>,ちょ～せん配信中！
14.531,14.865,-1,0,<37></c><98>ち</c><39>ょ</c><18>～</c><103>せんはいしんちゅう！</c><37></c>,ちょ～せんはいしんちゅう！
14.865,15.065,-1,78,<37></c><98>ち</c><28>ょ</c><1>～</c><25>せ</c><103>ん配信中！</c><37></c>,ちょ～せん配信中！
14.865,15.065,-1,0,<37></c><98>ち</c><39>ょ</c><18>～</c><1>せ</c><103>んはいしんちゅう！</c><37></c>,ちょ～せんはいしんちゅう！
15.065,15.366,-1,78,<37></c><98>ち</c><28>ょ</c><1>～</c><25>せ</c><50>ん</c><103>配信中！</c><37></c>,ちょ～せん配信中！
15.065,15.366,-1,0,<37></c><98>ち</c><39>ょ</c><18>～</c><1>せ</c><16>ん</c><103>はいしんちゅう！</c><37></c>,ちょ～せんはいしんちゅう！
15.366,15.733,-1,78,<37></c><98>ち</c><28>ょ</c><1>～</c><25>せ</c><50>ん</c><63>配</c><103>信中！</c><37></c>,ちょ～せん配信中！
15.366,15.733,-1,0,<37></c><98>ち</c><39>ょ</c><18>～</c><1>せ</c><16>ん</c><31>は</c><50>い</c><103>しんちゅう！</c><37></c>,ちょ～せんはいしんちゅう！
15.733,16.066,-1,78,<37></c><98>ち</c><28>ょ</c><1>～</c><25>せ</c><50>ん</c><63>配</c><78>信</c><103>中！</c><37></c>,ちょ～せん配信中！
15.733,16.066,-1,0,<37></c><98>ち</c><39>ょ</c><18>～</c><1>せ</c><16>ん</c><31>は</c><50>い</c><58>し</c><69>ん</c><103>ちゅう！</c><37></c>,ちょ～せんはいしんちゅう！
16.066,16.433,-1,78,<37></c><98>ち</c><28>ょ</c><1>～</c><25>せ</c><50>ん</c><63>配</c><78>信</c><90>中</c><104>！</c><37></c>,ちょ～せん配信中！
16.066,16.433,-1,0,<37></c><98>ち</c><39>ょ</c><18>～</c><1>せ</c><16>ん</c><31>は</c><50>い</c><58>し</c><69>ん</c><78>ち</c><86>ゅ</c><95>う</c><104>！</c><37></c>,ちょ～せんはいしんちゅう！
19.77,20.304,-1,78,<37></c><98>ほ</c><57>らね、楽しいを</c><37></c>,ほらね、楽しいを
19.77,20.304,-1,0,<37></c><98>ほ</c><57>らね、たのしいを</c><37></c>,ほらね、たのしいを
20.304,20.471,-1,78,<37></c><98>ほら</c><57>ね、楽しいを</c><37></c>,ほらね、楽しいを
20.304,20.471,-1,0,<37></c><98>ほら</c><57>ね、たのしいを</c><37></c>,ほらね、たのしいを
20.471,21.839,-1,78,<37></c><98>ほらね、</c><57>楽しいを</c><37></c>,ほらね、楽しいを
20.471,21.839,-1,0,<37></c><98>ほらね、</c><57>たのしいを</c><37></c>,ほらね、たのしいを
21.839,22.206,-1,78,<37></c><98>ほらね、楽</c><57>しいを</c><37></c>,ほらね、楽しいを
21.839,22.206,-1,0,<37></c><98>ほらね、た</c><57>のしいを</c><37></c>,ほらね、たのしいを
22.206,22.573,-1,78,<37></c><98>ほらね、楽</c><57>しいを</c><37></c>,ほらね、楽しいを
22.206,22.573,-1,0,<37></c><98>ほらね、たの</c><57>しいを</c><37></c>,ほらね、たのしいを
22.573,23.107,-1,78,<37></c><98>ほらね、楽し</c><57>いを</c><37></c>,ほらね、楽しいを
22.573,23.107,-1,0,<37></c><98>ほらね、たのし</c><57>いを</c><37></c>,ほらね、たのしいを
23.107,23.273,-1,78,<37></c><98>ほらね、楽しい</c><57>を</c><37></c>,ほらね、楽しいを
23.107,23.273,-1,0,<37></c><98>ほらね、たのしい</c><57>を</c><37></c>,ほらね、たのしいを
23.273,24.641,-1,78,<37></c><98>ほらね、楽しいを</c><37></c>,ほらね、楽しいを
23.273,24.641,-1,0,<37></c><98>ほらね、たのしいを</c><37></c>,ほらね、たのしいを
24.641,25.009,-1,78,<37></c><98>発</c><103>見！</c><37></c>,発見！
24.641,25.009,-1,0,<37></c><98>は</c><1>っ</c><103>けん！</c><37></c>,はっけん！
25.009,25.342,-1,78,<37></c><98>発</c><50>見</c><104>！</c><37></c>,発見！
25.009,25.342,-1,0,<37></c><98>は</c><1>っ</c><50>け</c><78>ん</c><104>！</c><37></c>,はっけん！
25.342,25.509,-1,78,<37></c><98>ま</c><57>た新しい『好き』が見つかったよ</c><37></c>,また新しい『好き』が見つかったよ
25.342,25.509,-1,0,<37></c><98>ま</c><57>たあたらしい『すき』がみつかったよ</c><37></c>,またあたらしい『すき』がみつかったよ
25.509,25.676,-1,78,<37></c><98>また</c><57>新しい『好き』が見つかったよ</c><37></c>,また新しい『好き』が見つかったよ
25.509,25.676,-1,0,<37></c><98>また</c><57>あたらしい『すき』がみつかったよ</c><37></c>,またあたらしい『すき』がみつかったよ
25.676,25.876,-1,78,<37></c><98>また新</c><57>しい『好き』が見つかったよ</c><37></c>,また新しい『好き』が見つかったよ
25.676,25.876,-1,0,<37></c><98>またあ</c><57>たらしい『すき』がみつかったよ</c><37></c>,またあたらしい『すき』がみつかったよ
25.876,26.043,-1,78,<37></c><98>また新</c><57>しい『好き』が見つかったよ</c><37></c>,また新しい『好き』が見つかったよ
25.876,26.043,-1,0,<37></c><98>またあた</c><57>らしい『すき』がみつかったよ</c><37></c>,またあたらしい『すき』がみつかったよ
26.043,26.21,-1,78,<37></c><98>また新</c><57>しい『好き』が見つかったよ</c><37></c>,また新しい『好き』が見つかったよ
26.043,26.21,-1,0,<37></c><98>またあたら</c><57>しい『すき』がみつかったよ</c><37></c>,またあたらしい『すき』がみつかったよ
26.21,26.377,-1,78,<37></c><98>また新し</c><57>い『好き』が見つかったよ</c><37></c>,また新しい『好き』が見つかったよ
26.21,26.377,-1,0,<37></c><98>またあたらし</c><57>い『すき』がみつかったよ</c><37></c>,またあたらしい『すき』がみつかったよ
26.377,26.577,-1,78,<37></c><98>また新しい</c><57>『好き』が見つかったよ</c><37></c>,また新しい『好き』が見つかったよ
26.377,26.577,-1,0,<37></c><98>またあたらしい</c><57>『すき』がみつかったよ</c><37></c>,またあたらしい『すき』がみつかったよ
26.577,26.744,-1,78,<37></c><98>また新しい『好</c><57>き』が見つかったよ</c><37></c>,また新しい『好き』が見つかったよ
26.577,26.744,-1,0,<37></c><98>またあたらしい『す</c><57>き』がみつかったよ</c><37></c>,またあたらしい『すき』がみつかったよ
26.744,27.077,-1,78,<37></c><98>また新しい『好き』</c><57>が見つかったよ</c><37></c>,また新しい『好き』が見つかったよ
26.744,27.077,-1,0,<37></c><98>またあたらしい『すき』</c><57>がみつかったよ</c><37></c>,またあたらしい『すき』がみつかったよ
27.077,27.277,-1,78,<37></c><98>また新しい『好き』が</c><57>見つかったよ</c><37></c>,また新しい『好き』が見つかったよ
27.077,27.277,-1,0,<37></c><98>またあたらしい『すき』が</c><57>みつかったよ</c><37></c>,またあたらしい『すき』がみつかったよ
27.277,27.611,-1,78,<37></c><98>また新しい『好き』が見</c><57>つかったよ</c><37></c>,また新しい『好き』が見つかったよ
27.277,27.611,-1,0,<37></c><98>またあたらしい『すき』がみ</c><57>つかったよ</c><37></c>,またあたらしい『すき』がみつかったよ
27.611,27.778,-1,78,<37></c><98>また新しい『好き』が見つ</c><57>かったよ</c><37></c>,また新しい『好き』が見つかったよ
27.611,27.778,-1,0,<37></c><98>またあたらしい『すき』がみつ</c><57>かったよ</c><37></c>,またあたらしい『すき』がみつかったよ
27.778,28.112,-1,78,<37></c><98>また新しい『好き』が見つかっ</c><57>たよ</c><37></c>,また新しい『好き』が見つかったよ
27.778,28.112,-1,0,<37></c><98>またあたらしい『すき』がみつかっ</c><57>たよ</c><37></c>,またあたらしい『すき』がみつかったよ
28.112,28.312,-1,78,<37></c><98>また新しい『好き』が見つかった</c><57>よ</c><37></c>,また新しい『好き』が見つかったよ
28.112,28.312,-1,0,<37></c><98>またあたらしい『すき』がみつかった</c><57>よ</c><37></c>,またあたらしい『すき』がみつかったよ
28.312,28.479,-1,78,<37></c><98>また新しい『好き』が見つかったよ</c><37></c>,また新しい『好き』が見つかったよ
28.312,28.479,-1,0,<37></c><98>またあたらしい『すき』がみつかったよ</c><37></c>,またあたらしい『すき』がみつかったよ
30.948,31.181,-1,78,<37></c><1>近</c><57>所にできたカフェの</c><37></c>,近所にできたカフェの
30.948,31.181,-1,0,<37></c><1>き</c><57>んじょにできたかふぇの</c><37></c>,きんじょにできたかふぇの
31.181,31.482,-1,78,<37></c><1>近</c><57>所にできたカフェの</c><37></c>,近所にできたカフェの
31.181,31.482,-1,0,<37></c><1>きん</c><57>じょにできたかふぇの</c><37></c>,きんじょにできたかふぇの
31.482,31.648,-1,78,<37></c><1>近所</c><57>にできたカフェの</c><37></c>,近所にできたカフェの
31.482,31.648,-1,0,<37></c><1>きんじょ</c><57>にできたかふぇの</c><37></c>,きんじょにできたかふぇの
31.648,33.05,-1,78,<37></c><1>近所に</c><57>できたカフェの</c><37></c>,近所にできたカフェの
31.648,33.05,-1,0,<37></c><1>きんじょに</c><57>できたかふぇの</c><37></c>,きんじょにできたかふぇの
33.05,33.25,-1,78,<37></c><1>近所にで</c><57>きたカフェの</c><37></c>,近所にできたカフェの
33.05,33.25,-1,0,<37></c><1>きんじょにで</c><57>きたかふぇの</c><37></c>,きんじょにできたかふぇの
33.25,33.384,-1,78,<37></c><1>近所にでき</c><57>たカフェの</c><37></c>,近所にできたカフェの
33.25,33.384,-1,0,<37></c><1>きんじょにでき</c><57>たかふぇの</c><37></c>,きんじょにできたかふぇの
33.384,33.751,-1,78,<37></c><1>近所にできた</c><57>カフェの</c><37></c>,近所にできたカフェの
33.384,33.751,-1,0,<37></c><1>きんじょにできた</c><57>かふぇの</c><37></c>,きんじょにできたかふぇの
33.751,34.284,-1,78,<37></c><1>近所にできたカ</c><57>フェの</c><37></c>,近所にできたカフェの
33.751,34.284,-1,0,<37></c><1>きんじょにできたか</c><57>ふぇの</c><37></c>,きんじょにできたかふぇの
34.284,34.451,-1,78,<37></c><1>近所にできたカフェ</c><57>の</c><37></c>,近所にできたカフェの
34.284,34.451,-1,0,<37></c><1>きんじょにできたかふぇ</c><57>の</c><37></c>,きんじょにできたかふぇの
34.451,35.786,-1,78,<37></c><1>近所にできたカフェの</c><37></c>,近所にできたカフェの
34.451,35.786,-1,0,<37></c><1>きんじょにできたかふぇの</c><37></c>,きんじょにできたかふぇの
35.786,36.02,-1,78,<37></c><98>『</c><1>ケ</c><103>ーキ』</c><37></c>,『ケーキ』
35.786,36.02,-1,0,<37></c><98>『</c><1>ケ</c><103>ーキ』</c><37></c>,『ケーキ』
36.02,36.153,-1,78,<37></c><98>『</c><1>ケ</c><50>ー</c><103>キ』</c><37></c>,『ケーキ』
36.02,36.153,-1,0,<37></c><98>『</c><1>ケ</c><50>ー</c><103>キ』</c><37></c>,『ケーキ』
36.153,36.52,-1,78,<37></c><98>『</c><1>ケ</c><50>ー</c><78>キ</c><104>』</c><37></c>,『ケーキ』
36.153,36.52,-1,0,<37></c><98>『</c><1>ケ</c><50>ー</c><78>キ</c><104>』</c><37></c>,『ケーキ』
36.52,36.687,-1,78,<37></c><1>な</c><57>んかすごく美味しかったんだよ</c><37></c>,なんかすごく美味しかったんだよ
36.52,36.687,-1,0,<37></c><1>な</c><57>んかすごくおいしかったんだよ</c><37></c>,なんかすごくおいしかったんだよ
36.687,36.887,-1,78,<37></c><1>なん</c><57>かすごく美味しかったんだよ</c><37></c>,なんかすごく美味しかったんだよ
36.687,36.887,-1,0,<37></c><1>なん</c><57>かすごくおいしかったんだよ</c><37></c>,なんかすごくおいしかったんだよ
36.887,37.054,-1,78,<37></c><1>なんか</c><57>すごく美味しかったんだよ</c><37></c>,なんかすごく美味しかったんだよ
36.887,37.054,-1,0,<37></c><1>なんか</c><57>すごくおいしかったんだよ</c><37></c>,なんかすごくおいしかったんだよ
37.054,37.221,-1,78,<37></c><1>なんかす</c><57>ごく美味しかったんだよ</c><37></c>,なんかすごく美味しかったんだよ
37.054,37.221,-1,0,<37></c><1>なんかす</c><57>ごくおいしかったんだよ</c><37></c>,なんかすごくおいしかったんだよ
37.221,37.388,-1,78,<37></c><1>なんかすご</c><57>く美味しかったんだよ</c><37></c>,なんかすごく美味しかったんだよ
37.221,37.388,-1,0,<37></c><1>なんかすご</c><57>くおいしかったんだよ</c><37></c>,なんかすごくおいしかったんだよ
37.388,37.721,-1,78,<37></c><1>なんかすごく</c><57>美味しかったんだよ</c><37></c>,なんかすごく美味しかったんだよ
37.388,37.721,-1,0,<37></c><1>なんかすごく</c><57>おいしかったんだよ</c><37></c>,なんかすごくおいしかったんだよ
37.721,37.921,-1,78,<37></c><1>なんかすごく美</c><57>味しかったんだよ</c><37></c>,なんかすごく美味しかったんだよ
37.721,37.921,-1,0,<37></c><1>なんかすごくお</c><57>いしかったんだよ</c><37></c>,なんかすごくおいしかったんだよ
37.921,38.255,-1,78,<37></c><1>なんかすごく美味</c><57>しかったんだよ</c><37></c>,なんかすごく美味しかったんだよ
37.921,38.255,-1,0,<37></c><1>なんかすごくおい</c><57>しかったんだよ</c><37></c>,なんかすごくおいしかったんだよ
38.255,38.455,-1,78,<37></c><1>なんかすごく美味し</c><57>かったんだよ</c><37></c>,なんかすごく美味しかったんだよ
38.255,38.455,-1,0,<37></c><1>なんかすごくおいし</c><57>かったんだよ</c><37></c>,なんかすごくおいしかったんだよ
38.455,38.622,-1,78,<37></c><1>なんかすごく美味しか</c><57>ったんだよ</c><37></c>,なんかすごく美味しかったんだよ
38.455,38.622,-1,0,<37></c><1>なんかすごくおいしか</c><57>ったんだよ</c><37></c>,なんかすごくおいしかったんだよ
38.622,38.789,-1,78,<37></c><1>なんかすごく美味しかっ</c><57>たんだよ</c><37></c>,なんかすごく美味しかったんだよ
38.622,38.789,-1,0,<37></c><1>なんかすごくおいしかっ</c><57>たんだよ</c><37></c>,なんかすごくおいしかったんだよ
38.789,38.956,-1,78,<37></c><1>なんかすごく美味しかった</c><57>んだよ</c><37></c>,なんかすごく美味しかったんだよ
38.789,38.956,-1,0,<37></c><1>なんかすごくおいしかった</c><57>んだよ</c><37></c>,なんかすごくおいしかったんだよ
38.956,39.323,-1,78,<37></c><1>なんかすごく美味しかったん</c><57>だよ</c><37></c>,なんかすごく美味しかったんだよ
38.956,39.323,-1,0,<37></c><1>なんかすごくおいしかったん</c><57>だよ</c><37></c>,なんかすごくおいしかったんだよ
39.323,39.49,-1,78,<37></c><1>なんかすごく美味しかったんだ</c><57>よ</c><37></c>,なんかすごく美味しかったんだよ
39.323,39.49,-1,0,<37></c><1>なんかすごくおいしかったんだ</c><57>よ</c><37></c>,なんかすごくおいしかったんだよ
39.49,39.656,-1,78,<37></c><1>なんかすごく美味しかったんだよ</c><37></c>,なんかすごく美味しかったんだよ
39.49,39.656,-1,0,<37></c><1>なんかすごくおいしかったんだよ</c><37></c>,なんかすごくおいしかったんだよ
41.592,41.759,-1,78,<37></c><50>知</c><103>らなかったゲームや</c><37></c>,知らなかったゲームや
41.592,41.759,-1,0,<37></c><50>し</c><103>らなかったげーむや</c><37></c>,しらなかったげーむや
41.759,41.892,-1,78,<37></c><50>知ら</c><103>なかったゲームや</c><37></c>,知らなかったゲームや
41.759,41.892,-1,0,<37></c><50>しら</c><103>なかったげーむや</c><37></c>,しらなかったげーむや
41.892,42.092,-1,78,<37></c><50>知らな</c><103>かったゲームや</c><37></c>,知らなかったゲームや
41.892,42.092,-1,0,<37></c><50>しらな</c><103>かったげーむや</c><37></c>,しらなかったげーむや
42.092,42.426,-1,78,<37></c><50>知らなかっ</c><103>たゲームや</c><37></c>,知らなかったゲームや
42.092,42.426,-1,0,<37></c><50>しらなかっ</c><103>たげーむや</c><37></c>,しらなかったげーむや
42.426,42.793,-1,78,<37></c><50>知らなかった</c><103>ゲームや</c><37></c>,知らなかったゲームや
42.426,42.793,-1,0,<37></c><50>しらなかった</c><103>げーむや</c><37></c>,しらなかったげーむや
42.793,42.96,-1,78,<37></c><50>知らなかったゲ</c><103>ームや</c><37></c>,知らなかったゲームや
42.793,42.96,-1,0,<37></c><50>しらなかったげ</c><103>ーむや</c><37></c>,しらなかったげーむや
42.96,43.16,-1,78,<37></c><50>知らなかったゲー</c><103>ムや</c><37></c>,知らなかったゲームや
42.96,43.16,-1,0,<37></c><50>しらなかったげー</c><103>むや</c><37></c>,しらなかったげーむや
43.16,43.293,-1,78,<37></c><50>知らなかったゲーム</c><103>や</c><37></c>,知らなかったゲームや
43.16,43.293,-1,0,<37></c><50>しらなかったげーむ</c><103>や</c><37></c>,しらなかったげーむや
43.293,43.66,-1,78,<37></c><50>知らなかったゲームや</c><37></c>,知らなかったゲームや
43.293,43.66,-1,0,<37></c><50>しらなかったげーむや</c><37></c>,しらなかったげーむや
44.395,44.561,-1,78,<37></c><78>聴</c><57>いたことない歌</c><37></c>,聴いたことない歌
44.395,44.561,-1,0,<37></c><78>き</c><57>いたことないうた</c><37></c>,きいたことないうた
44.561,44.728,-1,78,<37></c><78>聴い</c><57>たことない歌</c><37></c>,聴いたことない歌
44.561,44.728,-1,0,<37></c><78>きい</c><57>たことないうた</c><37></c>,きいたことないうた
44.728,44.895,-1,78,<37></c><78>聴いた</c><57>ことない歌</c><37></c>,聴いたことない歌
44.728,44.895,-1,0,<37></c><78>きいた</c><57>ことないうた</c><37></c>,きいたことないうた
44.895,45.262,-1,78,<37></c><78>聴いたこ</c><57>とない歌</c><37></c>,聴いたことない歌
44.895,45.262,-1,0,<37></c><78>きいたこ</c><57>とないうた</c><37></c>,きいたことないうた
45.262,45.596,-1,78,<37></c><78>聴いたこと</c><57>ない歌</c><37></c>,聴いたことない歌
45.262,45.596,-1,0,<37></c><78>きいたこと</c><57>ないうた</c><37></c>,きいたことないうた
45.596,45.763,-1,78,<37></c><78>聴いたことな</c><57>い歌</c><37></c>,聴いたことない歌
45.596,45.763,-1,0,<37></c><78>きいたことな</c><57>いうた</c><37></c>,きいたことないうた
45.763,45.929,-1,78,<37></c><78>聴いたことない</c><57>歌</c><37></c>,聴いたことない歌
45.763,45.929,-1,0,<37></c><78>きいたことない</c><57>うた</c><37></c>,きいたことないうた
45.929,46.463,-1,78,<37></c><78>聴いたことない歌</c><37></c>,聴いたことない歌
45.929,46.13,-1,0,<37></c><78>きいたことないう</c><57>た</c><37></c>,きいたことないうた
46.13,46.463,-1,0,<37></c><78>きいたことないうた</c><37></c>,きいたことないうた
47.164,47.398,-1,78,<37></c><104>ちょ</c><57>っと気になったら手を出しちゃう</c><37></c>,ちょっと気になったら手を出しちゃう
47.164,47.398,-1,0,<37></c><104>ちょ</c><57>っときになったらてをだしちゃう</c><37></c>,ちょっときになったらてをだしちゃう
47.398,47.531,-1,78,<37></c><104>ちょっ</c><57>と気になったら手を出しちゃう</c><37></c>,ちょっと気になったら手を出しちゃう
47.398,47.531,-1,0,<37></c><104>ちょっ</c><57>ときになったらてをだしちゃう</c><37></c>,ちょっときになったらてをだしちゃう
47.531,47.698,-1,78,<37></c><104>ちょっと</c><57>気になったら手を出しちゃう</c><37></c>,ちょっと気になったら手を出しちゃう
47.531,47.698,-1,0,<37></c><104>ちょっと</c><57>きになったらてをだしちゃう</c><37></c>,ちょっときになったらてをだしちゃう
