start,end,position,line,text,unformatted
15.532,15.699,-1,-1,<1></c><3>硬すぎたのかな、ビ</c><2>ンが</c><1></c>,硬すぎたのかな、ビンが
15.699,15.899,-1,0,<1></c><3>かたすぎたのかな、びん</c><2>が</c><1></c>,かたすぎたのかな、びんが
15.699,15.899,-1,-1,<1></c><3>硬すぎたのかな、ビン</c><2>が</c><1></c>,硬すぎたのかな、ビンが
15.899,16.066,-1,0,<1></c><3>かたすぎたのかな、びんが</c><1></c>,かたすぎたのかな、びんが
15.899,16.066,-1,-1,<1></c><3>硬すぎたのかな、ビンが</c><1></c>,硬すぎたのかな、ビンが
16.066,16.266,-1,0,<1></c><3>あ</c><2>るいはせんしゅだけやわいか</c><1></c>,あるいはせんしゅだけやわいか
16.066,16.266,-1,-1,<1></c><3>あ</c><2>るいは船首だけ柔いか</c><1></c>,あるいは船首だけ柔いか
16.266,16.467,-1,0,<1></c><3>ある</c><2>いはせんしゅだけやわいか</c><1></c>,あるいはせんしゅだけやわいか
16.266,16.467,-1,-1,<1></c><3>ある</c><2>いは船首だけ柔いか</c><1></c>,あるいは船首だけ柔いか
16.467,16.834,-1,0,<1></c><3>あるい</c><2>はせんしゅだけやわいか</c><1></c>,あるいはせんしゅだけやわいか
16.467,16.834,-1,-1,<1></c><3>あるい</c><2>は船首だけ柔いか</c><1></c>,あるいは船首だけ柔いか
16.834,17.401,-1,0,<1></c><3>あるいは</c><2>せんしゅだけやわいか</c><1></c>,あるいはせんしゅだけやわいか
16.834,17.401,-1,-1,<1></c><3>あるいは</c><2>船首だけ柔いか</c><1></c>,あるいは船首だけ柔いか
17.401,17.568,-1,0,<1></c><3>あるいはせ</c><2>んしゅだけやわいか</c><1></c>,あるいはせんしゅだけやわいか
17.401,17.568,-1,-1,<1></c><3>あるいは船</c><2>首だけ柔いか</c><1></c>,あるいは船首だけ柔いか
17.568,17.768,-1,0,<1></c><3>あるいはせん</c><2>しゅだけやわいか</c><1></c>,あるいはせんしゅだけやわいか
17.568,17.768,-1,-1,<1></c><3>あるいは船</c><2>首だけ柔いか</c><1></c>,あるいは船首だけ柔いか
17.768,17.935,-1,0,<1></c><3>あるいはせんしゅ</c><2>だけやわいか</c><1></c>,あるいはせんしゅだけやわいか
17.768,17.935,-1,-1,<1></c><3>あるいは船首</c><2>だけ柔いか</c><1></c>,あるいは船首だけ柔いか
17.935,18.335,-1,0,<1></c><3>あるいはせんしゅだ</c><2>けやわいか</c><1></c>,あるいはせんしゅだけやわいか
17.935,18.335,-1,-1,<1></c><3>あるいは船首だ</c><2>け柔いか</c><1></c>,あるいは船首だけ柔いか
18.335,18.502,-1,0,<1></c><3>あるいはせんしゅだけ</c><2>やわいか</c><1></c>,あるいはせんしゅだけやわいか
18.335,18.502,-1,-1,<1></c><3>あるいは船首だけ</c><2>柔いか</c><1></c>,あるいは船首だけ柔いか
18.502,18.902,-1,0,<1></c><3>あるいはせんしゅだけや</c><2>わいか</c><1></c>,あるいはせんしゅだけやわいか
18.502,18.902,-1,-1,<1></c><3>あるいは船首だけ柔</c><2>いか</c><1></c>,あるいは船首だけ柔いか
18.902,19.069,-1,0,<1></c><3>あるいはせんしゅだけやわ</c><2>いか</c><1></c>,あるいはせんしゅだけやわいか
18.902,19.069,-1,-1,<1></c><3>あるいは船首だけ柔</c><2>いか</c><1></c>,あるいは船首だけ柔いか
19.069,19.436,-1,0,<1></c><3>あるいはせんしゅだけやわい</c><2>か</c><1></c>,あるいはせんしゅだけやわいか
19.069,19.436,-1,-1,<1></c><3>あるいは船首だけ柔い</c><2>か</c><1></c>,あるいは船首だけ柔いか
19.436,19.837,-1,0,<1></c><3>あるいはせんしゅだけやわいか</c><1></c>,あるいはせんしゅだけやわいか
19.436,19.837,-1,-1,<1></c><3>あるいは船首だけ柔いか</c><1></c>,あるいは船首だけ柔いか
19.837,20.037,58,0,<1></c><3>え</c><2>んめいしたあかわいんはえんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
19.837,20.037,-1,-1,<1></c><3>延</c><2>命した赤ワインは延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
20.037,20.404,58,0,<1></c><3>えん</c><2>めいしたあかわいんはえんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
20.037,20.404,-1,-1,<1></c><3>延</c><2>命した赤ワインは延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
20.404,20.604,58,0,<1></c><3>えんめ</c><2>いしたあかわいんはえんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
20.404,20.604,-1,-1,<1></c><3>延命</c><2>した赤ワインは延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
20.604,20.771,58,0,<1></c><3>えんめい</c><2>したあかわいんはえんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
20.604,20.771,-1,-1,<1></c><3>延命</c><2>した赤ワインは延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
20.771,20.971,58,0,<1></c><3>えんめいし</c><2>たあかわいんはえんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
20.771,20.971,-1,-1,<1></c><3>延命し</c><2>た赤ワインは延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
20.971,21.138,58,0,<1></c><3>えんめいした</c><2>あかわいんはえんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
20.971,21.138,-1,-1,<1></c><3>延命した</c><2>赤ワインは延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
21.138,21.505,58,0,<1></c><3>えんめいしたあ</c><2>かわいんはえんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
21.138,21.505,-1,-1,<1></c><3>延命した赤</c><2>ワインは延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
21.505,21.905,58,0,<1></c><3>えんめいしたあか</c><2>わいんはえんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
21.505,21.905,-1,-1,<1></c><3>延命した赤</c><2>ワインは延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
21.905,22.072,58,0,<1></c><3>えんめいしたあかわ</c><2>いんはえんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
21.905,22.072,-1,-1,<1></c><3>延命した赤ワ</c><2>インは延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
22.072,22.272,58,0,<1></c><3>えんめいしたあかわい</c><2>んはえんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
22.072,22.272,-1,-1,<1></c><3>延命した赤ワイ</c><2>ンは延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
22.272,22.473,58,0,<1></c><3>えんめいしたあかわいん</c><2>はえんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
22.272,22.473,-1,-1,<1></c><3>延命した赤ワイン</c><2>は延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
22.473,22.84,58,0,<1></c><3>えんめいしたあかわいんは</c><2>えんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
22.473,22.84,-1,-1,<1></c><3>延命した赤ワインは</c><2>延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
22.84,23.04,58,0,<1></c><3>えんめいしたあかわいんはえ</c><2>んえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
22.84,23.04,-1,-1,<1></c><3>延命した赤ワインは延</c><2>々、波の上</c><1></c>,延命した赤ワインは延々、波の上
23.04,23.407,58,0,<1></c><3>えんめいしたあかわいんはえん</c><2>えん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
23.04,23.407,-1,-1,<1></c><3>延命した赤ワインは延</c><2>々、波の上</c><1></c>,延命した赤ワインは延々、波の上
23.407,23.574,58,0,<1></c><3>えんめいしたあかわいんはえんえ</c><2>ん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
23.407,23.574,-1,-1,<1></c><3>延命した赤ワインは延々、</c><2>波の上</c><1></c>,延命した赤ワインは延々、波の上
23.574,23.774,58,0,<1></c><3>えんめいしたあかわいんはえんえん、</c><2>なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
23.574,23.774,-1,-1,<1></c><3>延命した赤ワインは延々、</c><2>波の上</c><1></c>,延命した赤ワインは延々、波の上
23.774,23.974,58,0,<1></c><3>えんめいしたあかわいんはえんえん、な</c><2>みのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
23.774,23.974,-1,-1,<1></c><3>延命した赤ワインは延々、波</c><2>の上</c><1></c>,延命した赤ワインは延々、波の上
23.974,24.341,58,0,<1></c><3>えんめいしたあかわいんはえんえん、なみ</c><2>のうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
23.974,24.341,-1,-1,<1></c><3>延命した赤ワインは延々、波</c><2>の上</c><1></c>,延命した赤ワインは延々、波の上
24.341,24.508,58,0,<1></c><3>えんめいしたあかわいんはえんえん、なみの</c><2>うえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
24.341,24.508,-1,-1,<1></c><3>延命した赤ワインは延々、波の</c><2>上</c><1></c>,延命した赤ワインは延々、波の上
24.508,24.575,58,0,<1></c><3>えんめいしたあかわいんはえんえん、なみのう</c><2>え</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
24.508,24.908,-1,-1,<1></c><3>延命した赤ワインは延々、波の上</c><1></c>,延命した赤ワインは延々、波の上
24.575,24.908,58,0,<1></c><3>えんめいしたあかわいんはえんえん、なみのうえ</c><1></c>,えんめいしたあかわいんはえんえん、なみのうえ
24.908,25.109,-1,0,<1></c><3>ひ</c><2>ろい、のむのはちゅうどくかんじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
24.908,25.109,-1,-1,<1></c><3>拾</c><2>い、飲むのは中毒患者</c><1></c>,拾い、飲むのは中毒患者
25.109,25.342,-1,0,<1></c><3>ひろ</c><2>い、のむのはちゅうどくかんじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
25.109,25.342,-1,-1,<1></c><3>拾</c><2>い、飲むのは中毒患者</c><1></c>,拾い、飲むのは中毒患者
25.342,25.476,-1,0,<1></c><3>ひろい、</c><2>のむのはちゅうどくかんじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
25.342,25.476,-1,-1,<1></c><3>拾い、</c><2>飲むのは中毒患者</c><1></c>,拾い、飲むのは中毒患者
25.476,25.709,-1,0,<1></c><3>ひろい、の</c><2>むのはちゅうどくかんじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
25.476,25.709,-1,-1,<1></c><3>拾い、飲</c><2>むのは中毒患者</c><1></c>,拾い、飲むのは中毒患者
25.709,25.843,-1,0,<1></c><3>ひろい、のむ</c><2>のはちゅうどくかんじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
25.709,25.843,-1,-1,<1></c><3>拾い、飲む</c><2>のは中毒患者</c><1></c>,拾い、飲むのは中毒患者
25.843,26.043,-1,0,<1></c><3>ひろい、のむの</c><2>はちゅうどくかんじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
25.843,26.043,-1,-1,<1></c><3>拾い、飲むの</c><2>は中毒患者</c><1></c>,拾い、飲むのは中毒患者
26.043,26.21,-1,0,<1></c><3>ひろい、のむのは</c><2>ちゅうどくかんじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
26.043,26.21,-1,-1,<1></c><3>拾い、飲むのは</c><2>中毒患者</c><1></c>,拾い、飲むのは中毒患者
26.21,26.477,-1,0,<1></c><3>ひろい、のむのはちゅ</c><2>うどくかんじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
26.21,26.477,-1,-1,<1></c><3>拾い、飲むのは中</c><2>毒患者</c><1></c>,拾い、飲むのは中毒患者
26.477,26.577,-1,0,<1></c><3>ひろい、のむのはちゅう</c><2>どくかんじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
26.477,26.577,-1,-1,<1></c><3>拾い、飲むのは中</c><2>毒患者</c><1></c>,拾い、飲むのは中毒患者
26.577,26.844,-1,0,<1></c><3>ひろい、のむのはちゅうど</c><2>くかんじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
26.577,26.844,-1,-1,<1></c><3>拾い、飲むのは中毒</c><2>患者</c><1></c>,拾い、飲むのは中毒患者
26.844,26.977,-1,0,<1></c><3>ひろい、のむのはちゅうどく</c><2>かんじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
26.844,26.977,-1,-1,<1></c><3>拾い、飲むのは中毒</c><2>患者</c><1></c>,拾い、飲むのは中毒患者
26.977,27.244,-1,0,<1></c><3>ひろい、のむのはちゅうどくか</c><2>んじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
26.977,27.244,-1,-1,<1></c><3>拾い、飲むのは中毒患</c><2>者</c><1></c>,拾い、飲むのは中毒患者
27.244,27.344,-1,0,<1></c><3>ひろい、のむのはちゅうどくかん</c><2>じゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
27.244,27.344,-1,-1,<1></c><3>拾い、飲むのは中毒患</c><2>者</c><1></c>,拾い、飲むのは中毒患者
27.344,27.611,-1,0,<1></c><3>ひろい、のむのはちゅうどくかんじゃ</c><1></c>,ひろい、のむのはちゅうどくかんじゃ
27.344,27.611,-1,-1,<1></c><3>拾い、飲むのは中毒患者</c><1></c>,拾い、飲むのは中毒患者
27.611,27.711,-1,0,<1></c><3>ひ</c><2>ろいそらなのにきみょうなよかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
27.611,27.711,-1,-1,<1></c><3>広</c><2>い空なのに奇妙な予感だ</c><1></c>,広い空なのに奇妙な予感だ
27.711,27.911,-1,0,<1></c><3>ひろ</c><2>いそらなのにきみょうなよかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
27.711,27.911,-1,-1,<1></c><3>広</c><2>い空なのに奇妙な予感だ</c><1></c>,広い空なのに奇妙な予感だ
27.911,28.078,-1,0,<1></c><3>ひろい</c><2>そらなのにきみょうなよかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
27.911,28.078,-1,-1,<1></c><3>広い</c><2>空なのに奇妙な予感だ</c><1></c>,広い空なのに奇妙な予感だ
28.078,28.278,-1,0,<1></c><3>ひろいそ</c><2>らなのにきみょうなよかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
28.078,28.278,-1,-1,<1></c><3>広い空</c><2>なのに奇妙な予感だ</c><1></c>,広い空なのに奇妙な予感だ
28.278,28.479,-1,0,<1></c><3>ひろいそら</c><2>なのにきみょうなよかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
28.278,28.479,-1,-1,<1></c><3>広い空</c><2>なのに奇妙な予感だ</c><1></c>,広い空なのに奇妙な予感だ
28.479,28.712,-1,0,<1></c><3>ひろいそらな</c><2>のにきみょうなよかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
28.479,28.712,-1,-1,<1></c><3>広い空な</c><2>のに奇妙な予感だ</c><1></c>,広い空なのに奇妙な予感だ
28.712,28.846,-1,0,<1></c><3>ひろいそらなの</c><2>にきみょうなよかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
28.712,28.846,-1,-1,<1></c><3>広い空なの</c><2>に奇妙な予感だ</c><1></c>,広い空なのに奇妙な予感だ
28.846,29.113,-1,0,<1></c><3>ひろいそらなのに</c><2>きみょうなよかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
28.846,29.113,-1,-1,<1></c><3>広い空なのに</c><2>奇妙な予感だ</c><1></c>,広い空なのに奇妙な予感だ
29.113,29.213,-1,0,<1></c><3>ひろいそらなのにき</c><2>みょうなよかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
29.113,29.213,-1,-1,<1></c><3>広い空なのに奇</c><2>妙な予感だ</c><1></c>,広い空なのに奇妙な予感だ
29.213,29.513,-1,0,<1></c><3>ひろいそらなのにきみょ</c><2>うなよかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
29.213,29.513,-1,-1,<1></c><3>広い空なのに奇妙</c><2>な予感だ</c><1></c>,広い空なのに奇妙な予感だ
29.513,29.613,-1,0,<1></c><3>ひろいそらなのにきみょう</c><2>なよかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
29.513,29.613,-1,-1,<1></c><3>広い空なのに奇妙</c><2>な予感だ</c><1></c>,広い空なのに奇妙な予感だ
29.613,29.88,-1,0,<1></c><3>ひろいそらなのにきみょうな</c><2>よかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
29.613,29.88,-1,-1,<1></c><3>広い空なのに奇妙な</c><2>予感だ</c><1></c>,広い空なのに奇妙な予感だ
29.88,29.98,-1,0,<1></c><3>ひろいそらなのにきみょうなよ</c><2>かんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
29.88,29.98,-1,-1,<1></c><3>広い空なのに奇妙な予</c><2>感だ</c><1></c>,広い空なのに奇妙な予感だ
29.98,30.28,-1,0,<1></c><3>ひろいそらなのにきみょうなよか</c><2>んだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
29.98,30.28,-1,-1,<1></c><3>広い空なのに奇妙な予感</c><2>だ</c><1></c>,広い空なのに奇妙な予感だ
30.28,30.347,-1,0,<1></c><3>ひろいそらなのにきみょうなよかん</c><2>だ</c><1></c>,ひろいそらなのにきみょうなよかんだ
30.28,30.347,-1,-1,<1></c><3>広い空なのに奇妙な予感</c><2>だ</c><1></c>,広い空なのに奇妙な予感だ
30.347,30.547,-1,0,<1></c><3>ひろいそらなのにきみょうなよかんだ</c><1></c>,ひろいそらなのにきみょうなよかんだ
30.347,30.547,-1,-1,<1></c><3>広い空なのに奇妙な予感だ</c><1></c>,広い空なのに奇妙な予感だ
30.547,30.714,69,0,<1></c><3>あ、</c><2>そうかかんたんだ、せんちょうをきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
30.547,30.714,-1,-1,<1></c><3>あ、</c><2>そうか簡単だ、船長を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
30.714,30.914,69,0,<1></c><3>あ、そ</c><2>うかかんたんだ、せんちょうをきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
30.714,30.914,-1,-1,<1></c><3>あ、そ</c><2>うか簡単だ、船長を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
30.914,31.115,69,0,<1></c><3>あ、そう</c><2>かかんたんだ、せんちょうをきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
30.914,31.115,-1,-1,<1></c><3>あ、そう</c><2>か簡単だ、船長を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
31.115,31.482,69,0,<1></c><3>あ、そうか</c><2>かんたんだ、せんちょうをきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
31.115,31.482,-1,-1,<1></c><3>あ、そうか</c><2>簡単だ、船長を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
31.482,31.682,69,0,<1></c><3>あ、そうかか</c><2>んたんだ、せんちょうをきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
31.482,31.682,-1,-1,<1></c><3>あ、そうか簡</c><2>単だ、船長を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
31.682,31.849,69,0,<1></c><3>あ、そうかかん</c><2>たんだ、せんちょうをきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
31.682,31.849,-1,-1,<1></c><3>あ、そうか簡</c><2>単だ、船長を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
31.849,32.049,69,0,<1></c><3>あ、そうかかんた</c><2>んだ、せんちょうをきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
31.849,32.049,-1,-1,<1></c><3>あ、そうか簡単</c><2>だ、船長を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
32.049,32.249,69,0,<1></c><3>あ、そうかかんたん</c><2>だ、せんちょうをきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
32.049,32.249,-1,-1,<1></c><3>あ、そうか簡単</c><2>だ、船長を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
32.249,32.616,69,0,<1></c><3>あ、そうかかんたんだ、</c><2>せんちょうをきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
32.249,32.616,-1,-1,<1></c><3>あ、そうか簡単だ、</c><2>船長を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
32.616,32.883,69,0,<1></c><3>あ、そうかかんたんだ、せ</c><2>んちょうをきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
32.616,32.883,-1,-1,<1></c><3>あ、そうか簡単だ、船</c><2>長を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
32.883,32.983,69,0,<1></c><3>あ、そうかかんたんだ、せん</c><2>ちょうをきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
32.883,32.983,-1,-1,<1></c><3>あ、そうか簡単だ、船</c><2>長を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
32.983,33.25,69,0,<1></c><3>あ、そうかかんたんだ、せんちょ</c><2>うをきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
32.983,33.25,-1,-1,<1></c><3>あ、そうか簡単だ、船長</c><2>を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
33.25,33.35,69,0,<1></c><3>あ、そうかかんたんだ、せんちょう</c><2>をきめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
33.25,33.35,-1,-1,<1></c><3>あ、そうか簡単だ、船長</c><2>を決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
33.35,33.617,69,0,<1></c><3>あ、そうかかんたんだ、せんちょうを</c><2>きめてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
33.35,33.617,-1,-1,<1></c><3>あ、そうか簡単だ、船長を</c><2>決めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
33.617,33.717,69,0,<1></c><3>あ、そうかかんたんだ、せんちょうをき</c><2>めてなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
33.617,33.717,-1,-1,<1></c><3>あ、そうか簡単だ、船長を決</c><2>めてなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
33.717,34.084,69,0,<1></c><3>あ、そうかかんたんだ、せんちょうをきめ</c><2>てなかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
33.717,34.084,-1,-1,<1></c><3>あ、そうか簡単だ、船長を決め</c><2>てなかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
34.084,34.351,69,0,<1></c><3>あ、そうかかんたんだ、せんちょうをきめて</c><2>なかったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
34.084,34.351,-1,-1,<1></c><3>あ、そうか簡単だ、船長を決めて</c><2>なかったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
34.351,34.485,69,0,<1></c><3>あ、そうかかんたんだ、せんちょうをきめてな</c><2>かったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
34.351,34.485,-1,-1,<1></c><3>あ、そうか簡単だ、船長を決めてな</c><2>かったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
34.485,34.651,69,0,<1></c><3>あ、そうかかんたんだ、せんちょうをきめてなか</c><2>ったんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
34.485,34.651,-1,-1,<1></c><3>あ、そうか簡単だ、船長を決めてなか</c><2>ったんだ</c><1></c>,あ、そうか簡単だ、船長を決めてなかったんだ
34.651,34.852,69,0,<1></c><3>あ、そうかかんたんだ、せんちょうをきめてなかっ</c><2>たんだ</c><1></c>,あ、そうかかんたんだ、せんちょうをきめてなかったんだ
