start,end,position,line,text,unformatted
5.089,5.189,-1,-1,<1></c><3>｢</c><10>も</c><19>う</c><29>無</c><39>理</c><45>も</c><54>う</c><64>無</c><73>理</c><80>｣</c><1></c>,｢もう無理もう無理｣
5.189,5.356,-1,0,<1></c><3>な</c><2>んてわるいこだね</c><1></c>,なんてわるいこだね
5.189,5.356,-1,-1,<1></c><3>な</c><2>んて悪い子だね</c><1></c>,なんて悪い子だね
5.356,5.456,-1,0,<1></c><3>な</c><11>ん</c><2>てわるいこだね</c><1></c>,なんてわるいこだね
5.356,5.456,-1,-1,<1></c><3>な</c><11>ん</c><2>て悪い子だね</c><1></c>,なんて悪い子だね
5.456,5.556,-1,0,<1></c><3>な</c><11>ん</c><22>て</c><2>わるいこだね</c><1></c>,なんてわるいこだね
5.456,5.556,-1,-1,<1></c><3>な</c><11>ん</c><22>て</c><2>悪い子だね</c><1></c>,なんて悪い子だね
5.556,5.723,-1,0,<1></c><3>な</c><11>ん</c><22>て</c><32>わ</c><2>るいこだね</c><1></c>,なんてわるいこだね
5.556,5.723,-1,-1,<1></c><3>な</c><11>ん</c><22>て</c><32>悪</c><2>い子だね</c><1></c>,なんて悪い子だね
5.723,6.023,-1,0,<1></c><3>な</c><11>ん</c><22>て</c><32>わ</c><42>る</c><2>いこだね</c><1></c>,なんてわるいこだね
5.723,6.023,-1,-1,<1></c><3>な</c><11>ん</c><22>て</c><32>悪</c><2>い子だね</c><1></c>,なんて悪い子だね
6.023,6.29,-1,0,<1></c><3>な</c><11>ん</c><22>て</c><32>わ</c><42>る</c><51>い</c><2>こだね</c><1></c>,なんてわるいこだね
6.023,6.29,-1,-1,<1></c><3>な</c><11>ん</c><22>て</c><32>悪</c><51>い</c><2>子だね</c><1></c>,なんて悪い子だね
6.29,6.49,-1,0,<1></c><3>な</c><11>ん</c><22>て</c><32>わ</c><42>る</c><51>い</c><61>こ</c><2>だね</c><1></c>,なんてわるいこだね
6.29,6.49,-1,-1,<1></c><3>な</c><11>ん</c><22>て</c><32>悪</c><51>い</c><61>子</c><2>だね</c><1></c>,なんて悪い子だね
6.49,6.657,-1,0,<1></c><3>な</c><11>ん</c><22>て</c><32>わ</c><42>る</c><51>い</c><61>こ</c><72>だ</c><2>ね</c><1></c>,なんてわるいこだね
6.49,6.657,-1,-1,<1></c><3>な</c><11>ん</c><22>て</c><32>悪</c><51>い</c><61>子</c><72>だ</c><2>ね</c><1></c>,なんて悪い子だね
6.657,6.824,-1,0,<1></c><3>な</c><11>ん</c><22>て</c><32>わ</c><42>る</c><51>い</c><61>こ</c><72>だ</c><80>ね</c><1></c>,なんてわるいこだね
6.657,6.824,-1,-1,<1></c><3>な</c><11>ん</c><22>て</c><32>悪</c><51>い</c><61>子</c><72>だ</c><80>ね</c><1></c>,なんて悪い子だね
6.824,7.024,-1,0,<1></c><3>た</c><2>めしたいな</c><1></c>,ためしたいな
6.824,7.024,-1,-1,<1></c><3>試</c><2>したいな</c><1></c>,試したいな
7.024,7.191,-1,0,<1></c><3>た</c><17>め</c><2>したいな</c><1></c>,ためしたいな
7.024,7.191,-1,-1,<1></c><3>試</c><2>したいな</c><1></c>,試したいな
7.191,7.391,-1,0,<1></c><3>た</c><17>め</c><34>し</c><2>たいな</c><1></c>,ためしたいな
7.191,7.391,-1,-1,<1></c><3>試</c><34>し</c><2>たいな</c><1></c>,試したいな
7.391,7.591,-1,0,<1></c><3>た</c><17>め</c><34>し</c><49>た</c><2>いな</c><1></c>,ためしたいな
7.391,7.591,-1,-1,<1></c><3>試</c><34>し</c><49>た</c><2>いな</c><1></c>,試したいな
7.591,7.758,-1,0,<1></c><3>た</c><17>め</c><34>し</c><49>た</c><66>い</c><2>な</c><1></c>,ためしたいな
7.591,7.758,-1,-1,<1></c><3>試</c><34>し</c><49>た</c><66>い</c><2>な</c><1></c>,試したいな
7.758,8.292,-1,0,<1></c><3>た</c><17>め</c><34>し</c><49>た</c><66>い</c><80>な</c><1></c>,ためしたいな
7.758,8.292,-1,-1,<1></c><3>試</c><34>し</c><49>た</c><66>い</c><80>な</c><1></c>,試したいな
8.292,8.459,-1,0,<1></c><3>い</c><2>っぱいではきたい</c><1></c>,いっぱいではきたい
8.292,8.459,-1,-1,<1></c><3>い</c><2>っぱいで吐きたい</c><1></c>,いっぱいで吐きたい
8.459,8.659,-1,0,<1></c><3>い</c><11>っ</c><2>ぱいではきたい</c><1></c>,いっぱいではきたい
8.459,8.659,-1,-1,<1></c><3>い</c><11>っ</c><2>ぱいで吐きたい</c><1></c>,いっぱいで吐きたい
8.659,8.859,-1,0,<1></c><3>い</c><11>っ</c><22>ぱ</c><2>いではきたい</c><1></c>,いっぱいではきたい
8.659,8.859,-1,-1,<1></c><3>い</c><11>っ</c><22>ぱ</c><2>いで吐きたい</c><1></c>,いっぱいで吐きたい
8.859,9.026,-1,0,<1></c><3>い</c><11>っ</c><22>ぱ</c><32>い</c><2>ではきたい</c><1></c>,いっぱいではきたい
8.859,9.026,-1,-1,<1></c><3>い</c><11>っ</c><22>ぱ</c><32>い</c><2>で吐きたい</c><1></c>,いっぱいで吐きたい
9.026,9.193,-1,0,<1></c><3>い</c><11>っ</c><22>ぱ</c><32>い</c><42>で</c><2>はきたい</c><1></c>,いっぱいではきたい
9.026,9.193,-1,-1,<1></c><3>い</c><11>っ</c><22>ぱ</c><32>い</c><42>で</c><2>吐きたい</c><1></c>,いっぱいで吐きたい
9.193,9.36,-1,0,<1></c><3>い</c><11>っ</c><22>ぱ</c><32>い</c><42>で</c><51>は</c><2>きたい</c><1></c>,いっぱいではきたい
9.193,9.36,-1,-1,<1></c><3>い</c><11>っ</c><22>ぱ</c><32>い</c><42>で</c><51>吐</c><2>きたい</c><1></c>,いっぱいで吐きたい
9.36,9.56,-1,0,<1></c><3>い</c><11>っ</c><22>ぱ</c><32>い</c><42>で</c><51>は</c><61>き</c><2>たい</c><1></c>,いっぱいではきたい
9.36,9.56,-1,-1,<1></c><3>い</c><11>っ</c><22>ぱ</c><32>い</c><42>で</c><51>吐</c><61>き</c><2>たい</c><1></c>,いっぱいで吐きたい
9.56,9.727,-1,0,<1></c><3>い</c><11>っ</c><22>ぱ</c><32>い</c><42>で</c><51>は</c><61>き</c><72>た</c><2>い</c><1></c>,いっぱいではきたい
9.56,9.727,-1,-1,<1></c><3>い</c><11>っ</c><22>ぱ</c><32>い</c><42>で</c><51>吐</c><61>き</c><72>た</c><2>い</c><1></c>,いっぱいで吐きたい
9.727,9.927,-1,0,<1></c><3>い</c><11>っ</c><22>ぱ</c><32>い</c><42>で</c><51>は</c><61>き</c><72>た</c><80>い</c><1></c>,いっぱいではきたい
9.727,9.927,-1,-1,<1></c><3>い</c><11>っ</c><22>ぱ</c><32>い</c><42>で</c><51>吐</c><61>き</c><72>た</c><80>い</c><1></c>,いっぱいで吐きたい
9.927,10.094,-1,0,<1></c><3>ま</c><2>だぜったいいけるよ</c><1></c>,まだぜったいいけるよ
9.927,10.094,-1,-1,<1></c><3>ま</c><2>だ絶対いけるよ</c><1></c>,まだ絶対いけるよ
10.094,10.294,-1,0,<1></c><3>ま</c><10>だ</c><2>ぜったいいけるよ</c><1></c>,まだぜったいいけるよ
10.094,10.294,-1,-1,<1></c><3>ま</c><10>だ</c><2>絶対いけるよ</c><1></c>,まだ絶対いけるよ
10.294,10.461,-1,0,<1></c><3>ま</c><10>だ</c><19>ぜ</c><2>ったいいけるよ</c><1></c>,まだぜったいいけるよ
10.294,10.461,-1,-1,<1></c><3>ま</c><10>だ</c><19>絶</c><2>対いけるよ</c><1></c>,まだ絶対いけるよ
10.461,10.661,-1,0,<1></c><3>ま</c><10>だ</c><19>ぜ</c><29>っ</c><2>たいいけるよ</c><1></c>,まだぜったいいけるよ
10.461,10.661,-1,-1,<1></c><3>ま</c><10>だ</c><19>絶</c><2>対いけるよ</c><1></c>,まだ絶対いけるよ
10.661,10.794,-1,0,<1></c><3>ま</c><10>だ</c><19>ぜ</c><29>っ</c><39>た</c><2>いいけるよ</c><1></c>,まだぜったいいけるよ
10.661,10.794,-1,-1,<1></c><3>ま</c><10>だ</c><19>絶</c><39>対</c><2>いけるよ</c><1></c>,まだ絶対いけるよ
10.794,10.995,-1,0,<1></c><3>ま</c><10>だ</c><19>ぜ</c><29>っ</c><39>た</c><45>い</c><2>いけるよ</c><1></c>,まだぜったいいけるよ
10.794,10.995,-1,-1,<1></c><3>ま</c><10>だ</c><19>絶</c><39>対</c><2>いけるよ</c><1></c>,まだ絶対いけるよ
10.995,11.195,-1,0,<1></c><3>ま</c><10>だ</c><19>ぜ</c><29>っ</c><39>た</c><45>い</c><54>い</c><2>けるよ</c><1></c>,まだぜったいいけるよ
10.995,11.195,-1,-1,<1></c><3>ま</c><10>だ</c><19>絶</c><39>対</c><54>い</c><2>けるよ</c><1></c>,まだ絶対いけるよ
11.195,11.362,-1,0,<1></c><3>ま</c><10>だ</c><19>ぜ</c><29>っ</c><39>た</c><45>い</c><54>い</c><64>け</c><2>るよ</c><1></c>,まだぜったいいけるよ
11.195,11.362,-1,-1,<1></c><3>ま</c><10>だ</c><19>絶</c><39>対</c><54>い</c><64>け</c><2>るよ</c><1></c>,まだ絶対いけるよ
11.362,11.595,-1,0,<1></c><3>ま</c><10>だ</c><19>ぜ</c><29>っ</c><39>た</c><45>い</c><54>い</c><64>け</c><73>る</c><2>よ</c><1></c>,まだぜったいいけるよ
11.362,11.595,-1,-1,<1></c><3>ま</c><10>だ</c><19>絶</c><39>対</c><54>い</c><64>け</c><73>る</c><2>よ</c><1></c>,まだ絶対いけるよ
11.595,12.563,-1,0,<1></c><3>ま</c><10>だ</c><19>ぜ</c><29>っ</c><39>た</c><45>い</c><54>い</c><64>け</c><73>る</c><80>よ</c><1></c>,まだぜったいいけるよ
11.595,12.563,-1,-1,<1></c><3>ま</c><10>だ</c><19>絶</c><39>対</c><54>い</c><64>け</c><73>る</c><80>よ</c><1></c>,まだ絶対いけるよ
13.23,19.103,58,0,<1></c><3>d</c><7>e</c><14>c</c><20>o</c><28>*</c><33>2</c><40>7</c><44>-</c><50>ヴ</c><55>ァ</c><63>ン</c><69>パ</c><76>イ</c><80>ア</c><1></c>,deco*27-ヴァンパイア
13.23,14.698,98,-1,<1></c><3>(</c><4>c</c><6>o</c><9>v</c><12>e</c><15>r</c><17>e</c><21>d</c><24>b</c><27>y</c><29>ア</c><31>イ</c><34>ラ</c><38>ニ</c><40>・</c><42>イ</c><44>オ</c><46>フ</c><49>ィ</c><52>フ</c><54>テ</c><56>ィ</c><59>ー</c><62>ン</c><66>&amp;</c><68>角</c><71>巻</c><74>わ</c><77>た</c><79>め</c><80>)</c><1></c>,(coveredbyアイラニ・イオフィフティーン&amp;角巻わため)
14.698,16.166,59,-1,<1></c><3>作</c><8>詞</c><15></c><22>作</c><29>曲</c><36>:</c><42>d</c><47>e</c><54>c</c><61>o</c><68>*</c><75>2</c><80>7</c><1></c><3>m</c><7>i</c><13>x</c><18>:</c><25>m</c><30>e</c><37>i</c><42>s</c><46>c</c><53>l</c><58>a</c><65>u</c><70>s</c><76>o</c><80>n</c><1></c>,作詞作曲:deco*27mix:meisclauson
16.166,17.634,63,-1,<1></c><3>v</c><6>i</c><12>d</c><17>e</c><24>o</c><29>:</c><34>r</c><40>a</c><44>y</c><49>q</c><54>u</c><59>a</c><66>z</c><71>a</c><77>m</c><80>v</c><1></c>,video:rayquazamv
17.634,19.103,98,-1,<1></c><3>i</c><5>l</c><7>l</c><10>u</c><13>s</c><16>t</c><19>r</c><23>a</c><26>t</c><29>i</c><32>o</c><35>n</c><39>:</c><41>a</c><43>i</c><45>r</c><48>a</c><51>n</c><54>i</c><57>i</c><60>o</c><64>f</c><67>i</c><70>f</c><73>t</c><76>e</c><78>e</c><80>n</c><1></c>,illustration:airaniiofifteen
24.942,25.109,-1,0,<1></c><80>さ</c><2>いていさいこう</c><1></c>,さいていさいこう
24.942,25.109,-1,-1,<1></c><80>最</c><2>低最高</c><1></c>,最低最高
25.109,25.309,-1,0,<1></c><80>さい</c><2>ていさいこう</c><1></c>,さいていさいこう
25.109,25.309,-1,-1,<1></c><80>最</c><2>低最高</c><1></c>,最低最高
25.309,25.476,-1,0,<1></c><80>さいて</c><2>いさいこう</c><1></c>,さいていさいこう
25.309,25.476,-1,-1,<1></c><80>最低</c><2>最高</c><1></c>,最低最高
25.476,25.676,-1,0,<1></c><80>さいてい</c><2>さいこう</c><1></c>,さいていさいこう
25.476,25.676,-1,-1,<1></c><80>最低</c><2>最高</c><1></c>,最低最高
25.676,25.809,-1,0,<1></c><80>さいていさ</c><2>いこう</c><1></c>,さいていさいこう
25.676,25.809,-1,-1,<1></c><80>最低最</c><2>高</c><1></c>,最低最高
25.809,25.943,-1,0,<1></c><80>さいていさい</c><2>こう</c><1></c>,さいていさいこう
25.809,25.943,-1,-1,<1></c><80>最低最</c><2>高</c><1></c>,最低最高
25.943,26.11,-1,0,<1></c><80>さいていさいこ</c><2>う</c><1></c>,さいていさいこう
25.943,26.243,-1,-1,<1></c><80>最低最高</c><1></c>,最低最高
26.11,26.243,-1,0,<1></c><80>さいていさいこう</c><1></c>,さいていさいこう
26.243,26.41,-1,0,<1></c><80>ず</c><2>っといききしてる</c><1></c>,ずっといききしてる
26.243,26.41,-1,-1,<1></c><80>ず</c><2>っといき来してる</c><1></c>,ずっといき来してる
26.41,26.61,-1,0,<1></c><80>ずっ</c><2>といききしてる</c><1></c>,ずっといききしてる
26.41,26.61,-1,-1,<1></c><80>ずっ</c><2>といき来してる</c><1></c>,ずっといき来してる
26.61,26.777,-1,0,<1></c><80>ずっと</c><2>いききしてる</c><1></c>,ずっといききしてる
26.61,26.777,-1,-1,<1></c><80>ずっと</c><2>いき来してる</c><1></c>,ずっといき来してる
26.777,26.977,-1,0,<1></c><80>ずっとい</c><2>ききしてる</c><1></c>,ずっといききしてる
26.777,26.977,-1,-1,<1></c><80>ずっとい</c><2>き来してる</c><1></c>,ずっといき来してる
26.977,27.144,-1,0,<1></c><80>ずっといき</c><2>きしてる</c><1></c>,ずっといききしてる
26.977,27.144,-1,-1,<1></c><80>ずっといき</c><2>来してる</c><1></c>,ずっといき来してる
27.144,27.344,-1,0,<1></c><80>ずっといきき</c><2>してる</c><1></c>,ずっといききしてる
27.144,27.344,-1,-1,<1></c><80>ずっといき来</c><2>してる</c><1></c>,ずっといき来してる
27.344,27.511,-1,0,<1></c><80>ずっといききし</c><2>てる</c><1></c>,ずっといききしてる
27.344,27.511,-1,-1,<1></c><80>ずっといき来し</c><2>てる</c><1></c>,ずっといき来してる
27.511,27.711,-1,0,<1></c><80>ずっといききして</c><2>る</c><1></c>,ずっといききしてる
27.511,27.711,-1,-1,<1></c><80>ずっといき来して</c><2>る</c><1></c>,ずっといき来してる
27.711,28.045,-1,0,<1></c><80>ずっといききしてる</c><1></c>,ずっといききしてる
27.711,28.045,-1,-1,<1></c><80>ずっといき来してる</c><1></c>,ずっといき来してる
28.045,28.212,-1,0,<1></c><80>あ</c><2>まくなるふあんのかじつ</c><1></c>,あまくなるふあんのかじつ
28.045,28.212,-1,-1,<1></c><80>甘</c><2>くなる不安の果実</c><1></c>,甘くなる不安の果実
28.212,28.412,-1,0,<1></c><80>あま</c><2>くなるふあんのかじつ</c><1></c>,あまくなるふあんのかじつ
28.212,28.412,-1,-1,<1></c><80>甘</c><2>くなる不安の果実</c><1></c>,甘くなる不安の果実
28.412,28.612,-1,0,<1></c><80>あまく</c><2>なるふあんのかじつ</c><1></c>,あまくなるふあんのかじつ
28.412,28.612,-1,-1,<1></c><80>甘く</c><2>なる不安の果実</c><1></c>,甘くなる不安の果実
28.612,28.779,-1,0,<1></c><80>あまくな</c><2>るふあんのかじつ</c><1></c>,あまくなるふあんのかじつ
28.612,28.779,-1,-1,<1></c><80>甘くな</c><2>る不安の果実</c><1></c>,甘くなる不安の果実
28.779,28.946,-1,0,<1></c><80>あまくなる</c><2>ふあんのかじつ</c><1></c>,あまくなるふあんのかじつ
28.779,28.946,-1,-1,<1></c><80>甘くなる</c><2>不安の果実</c><1></c>,甘くなる不安の果実
28.946,29.113,-1,0,<1></c><80>あまくなるふ</c><2>あんのかじつ</c><1></c>,あまくなるふあんのかじつ
28.946,29.113,-1,-1,<1></c><80>甘くなる不</c><2>安の果実</c><1></c>,甘くなる不安の果実
29.113,29.346,-1,0,<1></c><80>あまくなるふあ</c><2>んのかじつ</c><1></c>,あまくなるふあんのかじつ
29.113,29.346,-1,-1,<1></c><80>甘くなる不安</c><2>の果実</c><1></c>,甘くなる不安の果実
29.346,29.546,-1,0,<1></c><80>あまくなるふあん</c><2>のかじつ</c><1></c>,あまくなるふあんのかじつ
29.346,29.546,-1,-1,<1></c><80>甘くなる不安</c><2>の果実</c><1></c>,甘くなる不安の果実
29.546,29.68,-1,0,<1></c><80>あまくなるふあんの</c><2>かじつ</c><1></c>,あまくなるふあんのかじつ
29.546,29.68,-1,-1,<1></c><80>甘くなる不安の</c><2>果実</c><1></c>,甘くなる不安の果実
29.68,29.88,-1,0,<1></c><80>あまくなるふあんのか</c><2>じつ</c><1></c>,あまくなるふあんのかじつ
29.68,29.88,-1,-1,<1></c><80>甘くなる不安の果</c><2>実</c><1></c>,甘くなる不安の果実
29.88,30.047,-1,0,<1></c><80>あまくなるふあんのかじ</c><2>つ</c><1></c>,あまくなるふあんのかじつ
29.88,30.814,-1,-1,<1></c><80>甘くなる不安の果実</c><1></c>,甘くなる不安の果実
30.047,30.814,-1,0,<1></c><80>あまくなるふあんのかじつ</c><1></c>,あまくなるふあんのかじつ
30.814,31.148,-1,0,<1></c><3>no</c><2>moreはってん</c><1></c>,nomoreはってん
30.814,31.148,-1,-1,<1></c><3>no</c><2>more発展</c><1></c>,nomore発展
31.148,31.548,-1,0,<1></c><3>nomore</c><2>はってん</c><1></c>,nomoreはってん
31.148,31.548,-1,-1,<1></c><3>nomore</c><2>発展</c><1></c>,nomore発展
31.548,31.682,-1,0,<1></c><3>nomoreは</c><2>ってん</c><1></c>,nomoreはってん
31.548,31.682,-1,-1,<1></c><3>nomore発</c><2>展</c><1></c>,nomore発展
31.682,31.782,-1,0,<1></c><3>nomoreはっ</c><2>てん</c><1></c>,nomoreはってん
31.682,31.782,-1,-1,<1></c><3>nomore発</c><2>展</c><1></c>,nomore発展
31.782,31.915,-1,0,<1></c><3>nomoreはって</c><2>ん</c><1></c>,nomoreはってん
31.782,32.082,-1,-1,<1></c><3>nomore発展</c><1></c>,nomore発展
31.915,32.082,-1,0,<1></c><3>nomoreはってん</c><1></c>,nomoreはってん
32.082,32.249,-1,0,<1></c><3>し</c><2>っといきをしても</c><1></c>,しっといきをしても
32.082,32.249,-1,-1,<1></c><3>嫉</c><2>妬息をしても</c><1></c>,嫉妬息をしても
32.249,32.416,-1,0,<1></c><3>しっ</c><2>といきをしても</c><1></c>,しっといきをしても
32.249,32.416,-1,-1,<1></c><3>嫉</c><2>妬息をしても</c><1></c>,嫉妬息をしても
32.416,32.616,-1,0,<1></c><3>しっと</c><2>いきをしても</c><1></c>,しっといきをしても
32.416,32.616,-1,-1,<1></c><3>嫉妬</c><2>息をしても</c><1></c>,嫉妬息をしても
32.616,32.783,-1,0,<1></c><3>しっとい</c><2>きをしても</c><1></c>,しっといきをしても
32.616,32.783,-1,-1,<1></c><3>嫉妬息</c><2>をしても</c><1></c>,嫉妬息をしても
32.783,32.983,-1,0,<1></c><3>しっといき</c><2>をしても</c><1></c>,しっといきをしても
32.783,32.983,-1,-1,<1></c><3>嫉妬息</c><2>をしても</c><1></c>,嫉妬息をしても
