start,end,position,line,text,unformatted
26.377,26.577,-1,0,<1></c><2>き</c><3>っときみはもうきづいていた</c><1></c>,きっときみはもうきづいていた
26.377,26.577,-1,92,<1></c><2>き</c><3>っと君はもう気づいていた</c><1></c>,きっと君はもう気づいていた
26.577,26.744,-1,0,<1></c><2>きっ</c><3>ときみはもうきづいていた</c><1></c>,きっときみはもうきづいていた
26.577,26.744,-1,92,<1></c><2>きっ</c><3>と君はもう気づいていた</c><1></c>,きっと君はもう気づいていた
26.744,27.244,-1,0,<1></c><2>きっと</c><3>きみはもうきづいていた</c><1></c>,きっときみはもうきづいていた
26.744,27.244,-1,92,<1></c><2>きっと</c><3>君はもう気づいていた</c><1></c>,きっと君はもう気づいていた
27.244,27.411,-1,0,<1></c><2>きっとき</c><3>みはもうきづいていた</c><1></c>,きっときみはもうきづいていた
27.244,27.411,-1,92,<1></c><2>きっと君</c><3>はもう気づいていた</c><1></c>,きっと君はもう気づいていた
27.411,27.578,-1,0,<1></c><2>きっときみ</c><3>はもうきづいていた</c><1></c>,きっときみはもうきづいていた
27.411,27.578,-1,92,<1></c><2>きっと君</c><3>はもう気づいていた</c><1></c>,きっと君はもう気づいていた
27.578,27.745,-1,0,<1></c><2>きっときみは</c><3>もうきづいていた</c><1></c>,きっときみはもうきづいていた
27.578,27.745,-1,92,<1></c><2>きっと君は</c><3>もう気づいていた</c><1></c>,きっと君はもう気づいていた
27.745,27.911,-1,0,<1></c><2>きっときみはも</c><3>うきづいていた</c><1></c>,きっときみはもうきづいていた
27.745,27.911,-1,92,<1></c><2>きっと君はも</c><3>う気づいていた</c><1></c>,きっと君はもう気づいていた
27.911,28.078,-1,0,<1></c><2>きっときみはもう</c><3>きづいていた</c><1></c>,きっときみはもうきづいていた
27.911,28.078,-1,92,<1></c><2>きっと君はもう</c><3>気づいていた</c><1></c>,きっと君はもう気づいていた
28.078,28.245,-1,0,<1></c><2>きっときみはもうき</c><3>づいていた</c><1></c>,きっときみはもうきづいていた
28.078,28.245,-1,92,<1></c><2>きっと君はもう気</c><3>づいていた</c><1></c>,きっと君はもう気づいていた
28.245,28.412,-1,0,<1></c><2>きっときみはもうきづ</c><3>いていた</c><1></c>,きっときみはもうきづいていた
28.245,28.412,-1,92,<1></c><2>きっと君はもう気づ</c><3>いていた</c><1></c>,きっと君はもう気づいていた
28.412,28.579,-1,0,<1></c><2>きっときみはもうきづい</c><3>ていた</c><1></c>,きっときみはもうきづいていた
28.412,28.579,-1,92,<1></c><2>きっと君はもう気づい</c><3>ていた</c><1></c>,きっと君はもう気づいていた
28.579,28.746,-1,0,<1></c><2>きっときみはもうきづいて</c><3>いた</c><1></c>,きっときみはもうきづいていた
28.579,28.746,-1,92,<1></c><2>きっと君はもう気づいて</c><3>いた</c><1></c>,きっと君はもう気づいていた
28.746,28.912,-1,0,<1></c><2>きっときみはもうきづいてい</c><3>た</c><1></c>,きっときみはもうきづいていた
28.746,28.912,-1,92,<1></c><2>きっと君はもう気づいてい</c><3>た</c><1></c>,きっと君はもう気づいていた
28.912,29.613,-1,0,<1></c><2>きっときみはもうきづいていた</c><1></c>,きっときみはもうきづいていた
28.912,29.613,-1,92,<1></c><2>きっと君はもう気づいていた</c><1></c>,きっと君はもう気づいていた
29.613,29.78,-1,0,<1></c><2>ぼ</c><3>くのこころのおくでかいた</c><1></c>,ぼくのこころのおくでかいた
29.613,29.78,-1,92,<1></c><2>僕</c><3>の心の奥で描いた</c><1></c>,僕の心の奥で描いた
29.78,29.947,-1,0,<1></c><2>ぼく</c><3>のこころのおくでかいた</c><1></c>,ぼくのこころのおくでかいた
29.78,29.947,-1,92,<1></c><2>僕</c><3>の心の奥で描いた</c><1></c>,僕の心の奥で描いた
29.947,30.114,-1,0,<1></c><2>ぼくの</c><3>こころのおくでかいた</c><1></c>,ぼくのこころのおくでかいた
29.947,30.114,-1,92,<1></c><2>僕の</c><3>心の奥で描いた</c><1></c>,僕の心の奥で描いた
30.114,30.247,-1,0,<1></c><2>ぼくのこ</c><3>ころのおくでかいた</c><1></c>,ぼくのこころのおくでかいた
30.114,30.247,-1,92,<1></c><2>僕の心</c><3>の奥で描いた</c><1></c>,僕の心の奥で描いた
30.247,30.447,-1,0,<1></c><2>ぼくのここ</c><3>ろのおくでかいた</c><1></c>,ぼくのこころのおくでかいた
30.247,30.447,-1,92,<1></c><2>僕の心</c><3>の奥で描いた</c><1></c>,僕の心の奥で描いた
30.447,30.614,-1,0,<1></c><2>ぼくのこころ</c><3>のおくでかいた</c><1></c>,ぼくのこころのおくでかいた
30.447,30.614,-1,92,<1></c><2>僕の心</c><3>の奥で描いた</c><1></c>,僕の心の奥で描いた
30.614,30.781,-1,0,<1></c><2>ぼくのこころの</c><3>おくでかいた</c><1></c>,ぼくのこころのおくでかいた
30.614,30.781,-1,92,<1></c><2>僕の心の</c><3>奥で描いた</c><1></c>,僕の心の奥で描いた
30.781,30.948,-1,0,<1></c><2>ぼくのこころのお</c><3>くでかいた</c><1></c>,ぼくのこころのおくでかいた
30.781,30.948,-1,92,<1></c><2>僕の心の奥</c><3>で描いた</c><1></c>,僕の心の奥で描いた
30.948,31.115,-1,0,<1></c><2>ぼくのこころのおく</c><3>でかいた</c><1></c>,ぼくのこころのおくでかいた
30.948,31.115,-1,92,<1></c><2>僕の心の奥</c><3>で描いた</c><1></c>,僕の心の奥で描いた
31.115,31.281,-1,0,<1></c><2>ぼくのこころのおくで</c><3>かいた</c><1></c>,ぼくのこころのおくでかいた
31.115,31.281,-1,92,<1></c><2>僕の心の奥で</c><3>描いた</c><1></c>,僕の心の奥で描いた
31.281,31.448,-1,0,<1></c><2>ぼくのこころのおくでか</c><3>いた</c><1></c>,ぼくのこころのおくでかいた
31.281,31.448,-1,92,<1></c><2>僕の心の奥で描</c><3>いた</c><1></c>,僕の心の奥で描いた
31.448,31.648,-1,0,<1></c><2>ぼくのこころのおくでかい</c><3>た</c><1></c>,ぼくのこころのおくでかいた
31.448,31.648,-1,92,<1></c><2>僕の心の奥で描い</c><3>た</c><1></c>,僕の心の奥で描いた
31.648,32.316,-1,0,<1></c><2>ぼくのこころのおくでかいた</c><1></c>,ぼくのこころのおくでかいた
31.648,32.316,-1,92,<1></c><2>僕の心の奥で描いた</c><1></c>,僕の心の奥で描いた
32.316,32.483,-1,0,<1></c><2>そ</c><3>れがこれからはなすちんぷな</c><1></c>,それがこれからはなすちんぷな
32.316,32.483,-1,92,<1></c><2>そ</c><3>れがこれから話す陳腐な</c><1></c>,それがこれから話す陳腐な
32.483,32.649,-1,0,<1></c><2>それ</c><3>がこれからはなすちんぷな</c><1></c>,それがこれからはなすちんぷな
32.483,32.649,-1,92,<1></c><2>それ</c><3>がこれから話す陳腐な</c><1></c>,それがこれから話す陳腐な
32.649,32.816,-1,0,<1></c><2>それが</c><3>これからはなすちんぷな</c><1></c>,それがこれからはなすちんぷな
32.649,32.816,-1,92,<1></c><2>それが</c><3>これから話す陳腐な</c><1></c>,それがこれから話す陳腐な
32.816,32.983,-1,0,<1></c><2>それがこ</c><3>れからはなすちんぷな</c><1></c>,それがこれからはなすちんぷな
32.816,32.983,-1,92,<1></c><2>それがこ</c><3>れから話す陳腐な</c><1></c>,それがこれから話す陳腐な
32.983,33.15,-1,0,<1></c><2>それがこれ</c><3>からはなすちんぷな</c><1></c>,それがこれからはなすちんぷな
32.983,33.15,-1,92,<1></c><2>それがこれ</c><3>から話す陳腐な</c><1></c>,それがこれから話す陳腐な
33.15,33.317,-1,0,<1></c><2>それがこれか</c><3>らはなすちんぷな</c><1></c>,それがこれからはなすちんぷな
33.15,33.317,-1,92,<1></c><2>それがこれか</c><3>ら話す陳腐な</c><1></c>,それがこれから話す陳腐な
33.317,33.484,-1,0,<1></c><2>それがこれから</c><3>はなすちんぷな</c><1></c>,それがこれからはなすちんぷな
33.317,33.484,-1,92,<1></c><2>それがこれから</c><3>話す陳腐な</c><1></c>,それがこれから話す陳腐な
33.484,33.65,-1,0,<1></c><2>それがこれからは</c><3>なすちんぷな</c><1></c>,それがこれからはなすちんぷな
33.484,33.65,-1,92,<1></c><2>それがこれから話</c><3>す陳腐な</c><1></c>,それがこれから話す陳腐な
33.65,33.817,-1,0,<1></c><2>それがこれからはな</c><3>すちんぷな</c><1></c>,それがこれからはなすちんぷな
33.65,33.817,-1,92,<1></c><2>それがこれから話</c><3>す陳腐な</c><1></c>,それがこれから話す陳腐な
33.817,33.984,-1,0,<1></c><2>それがこれからはなす</c><3>ちんぷな</c><1></c>,それがこれからはなすちんぷな
33.817,33.984,-1,92,<1></c><2>それがこれから話す</c><3>陳腐な</c><1></c>,それがこれから話す陳腐な
33.984,34.151,-1,0,<1></c><2>それがこれからはなすち</c><3>んぷな</c><1></c>,それがこれからはなすちんぷな
33.984,34.151,-1,92,<1></c><2>それがこれから話す陳</c><3>腐な</c><1></c>,それがこれから話す陳腐な
34.151,34.351,-1,0,<1></c><2>それがこれからはなすちん</c><3>ぷな</c><1></c>,それがこれからはなすちんぷな
34.151,34.351,-1,92,<1></c><2>それがこれから話す陳</c><3>腐な</c><1></c>,それがこれから話す陳腐な
34.351,34.518,-1,0,<1></c><2>それがこれからはなすちんぷ</c><3>な</c><1></c>,それがこれからはなすちんぷな
34.351,34.518,-1,92,<1></c><2>それがこれから話す陳腐</c><3>な</c><1></c>,それがこれから話す陳腐な
34.518,35.519,-1,0,<1></c><2>それがこれからはなすちんぷな</c><1></c>,それがこれからはなすちんぷな
34.518,35.519,-1,92,<1></c><2>それがこれから話す陳腐な</c><1></c>,それがこれから話す陳腐な
35.519,35.853,-1,0,<1></c><2>も</c><3>のろーぐさ</c><1></c>,ものろーぐさ
35.519,35.853,-1,92,<1></c><2>モ</c><3>ノローグさ</c><1></c>,モノローグさ
35.853,36.02,-1,0,<1></c><2>もの</c><3>ろーぐさ</c><1></c>,ものろーぐさ
35.853,36.02,-1,92,<1></c><2>モノ</c><3>ローグさ</c><1></c>,モノローグさ
36.02,36.353,-1,0,<1></c><2>ものろー</c><3>ぐさ</c><1></c>,ものろーぐさ
36.02,36.353,-1,92,<1></c><2>モノロー</c><3>グさ</c><1></c>,モノローグさ
36.353,36.687,-1,0,<1></c><2>ものろーぐ</c><3>さ</c><1></c>,ものろーぐさ
36.353,36.687,-1,92,<1></c><2>モノローグ</c><3>さ</c><1></c>,モノローグさ
36.687,37.221,-1,0,<1></c><2>ものろーぐさ</c><1></c>,ものろーぐさ
36.687,37.221,-1,92,<1></c><2>モノローグさ</c><1></c>,モノローグさ
37.221,37.388,-1,0,<1></c><2>ず</c><3>っといえないことばがあった</c><1></c>,ずっといえないことばがあった
37.221,37.388,-1,92,<1></c><2>──ず</c><3>っと言えない言葉があった</c><1></c>,──ずっと言えない言葉があった
37.388,37.554,-1,0,<1></c><2>ずっ</c><3>といえないことばがあった</c><1></c>,ずっといえないことばがあった
37.388,37.554,-1,92,<1></c><2>──ずっ</c><3>と言えない言葉があった</c><1></c>,──ずっと言えない言葉があった
37.554,38.055,-1,0,<1></c><2>ずっと</c><3>いえないことばがあった</c><1></c>,ずっといえないことばがあった
37.554,38.055,-1,92,<1></c><2>──ずっと</c><3>言えない言葉があった</c><1></c>,──ずっと言えない言葉があった
38.055,38.222,-1,0,<1></c><2>ずっとい</c><3>えないことばがあった</c><1></c>,ずっといえないことばがあった
38.055,38.222,-1,92,<1></c><2>──ずっと言</c><3>えない言葉があった</c><1></c>,──ずっと言えない言葉があった
38.222,38.389,-1,0,<1></c><2>ずっといえ</c><3>ないことばがあった</c><1></c>,ずっといえないことばがあった
38.222,38.389,-1,92,<1></c><2>──ずっと言え</c><3>ない言葉があった</c><1></c>,──ずっと言えない言葉があった
38.389,38.555,-1,0,<1></c><2>ずっといえな</c><3>いことばがあった</c><1></c>,ずっといえないことばがあった
38.389,38.555,-1,92,<1></c><2>──ずっと言えな</c><3>い言葉があった</c><1></c>,──ずっと言えない言葉があった
38.555,38.722,-1,0,<1></c><2>ずっといえない</c><3>ことばがあった</c><1></c>,ずっといえないことばがあった
38.555,38.722,-1,92,<1></c><2>──ずっと言えない</c><3>言葉があった</c><1></c>,──ずっと言えない言葉があった
38.722,38.889,-1,0,<1></c><2>ずっといえないこ</c><3>とばがあった</c><1></c>,ずっといえないことばがあった
38.722,38.889,-1,92,<1></c><2>──ずっと言えない言</c><3>葉があった</c><1></c>,──ずっと言えない言葉があった
38.889,39.056,-1,0,<1></c><2>ずっといえないこと</c><3>ばがあった</c><1></c>,ずっといえないことばがあった
38.889,39.056,-1,92,<1></c><2>──ずっと言えない言</c><3>葉があった</c><1></c>,──ずっと言えない言葉があった
39.056,39.223,-1,0,<1></c><2>ずっといえないことば</c><3>があった</c><1></c>,ずっといえないことばがあった
39.056,39.223,-1,92,<1></c><2>──ずっと言えない言葉</c><3>があった</c><1></c>,──ずっと言えない言葉があった
39.223,39.39,-1,0,<1></c><2>ずっといえないことばが</c><3>あった</c><1></c>,ずっといえないことばがあった
39.223,39.39,-1,92,<1></c><2>──ずっと言えない言葉が</c><3>あった</c><1></c>,──ずっと言えない言葉があった
39.39,39.556,-1,0,<1></c><2>ずっといえないことばがあ</c><3>った</c><1></c>,ずっといえないことばがあった
39.39,39.556,-1,92,<1></c><2>──ずっと言えない言葉があ</c><3>った</c><1></c>,──ずっと言えない言葉があった
39.556,39.757,-1,0,<1></c><2>ずっといえないことばがあっ</c><3>た</c><1></c>,ずっといえないことばがあった
39.556,39.757,-1,92,<1></c><2>──ずっと言えない言葉があっ</c><3>た</c><1></c>,──ずっと言えない言葉があった
39.757,40.391,-1,0,<1></c><2>ずっといえないことばがあった</c><1></c>,ずっといえないことばがあった
39.757,40.391,-1,92,<1></c><2>──ずっと言えない言葉があった</c><1></c>,──ずっと言えない言葉があった
40.391,40.591,-1,0,<1></c><2>こ</c><3>わせないかべがあったんだ</c><1></c>,こわせないかべがあったんだ
40.391,40.591,-1,92,<1></c><2>壊</c><3>せない壁があったんだ</c><1></c>,壊せない壁があったんだ
40.591,40.758,-1,0,<1></c><2>こわ</c><3>せないかべがあったんだ</c><1></c>,こわせないかべがあったんだ
40.591,40.758,-1,92,<1></c><2>壊</c><3>せない壁があったんだ</c><1></c>,壊せない壁があったんだ
40.758,40.891,-1,0,<1></c><2>こわせ</c><3>ないかべがあったんだ</c><1></c>,こわせないかべがあったんだ
40.758,40.891,-1,92,<1></c><2>壊せ</c><3>ない壁があったんだ</c><1></c>,壊せない壁があったんだ
40.891,41.058,-1,0,<1></c><2>こわせな</c><3>いかべがあったんだ</c><1></c>,こわせないかべがあったんだ
40.891,41.058,-1,92,<1></c><2>壊せな</c><3>い壁があったんだ</c><1></c>,壊せない壁があったんだ
41.058,41.258,-1,0,<1></c><2>こわせない</c><3>かべがあったんだ</c><1></c>,こわせないかべがあったんだ
41.058,41.258,-1,92,<1></c><2>壊せない</c><3>壁があったんだ</c><1></c>,壊せない壁があったんだ
41.258,41.425,-1,0,<1></c><2>こわせないか</c><3>べがあったんだ</c><1></c>,こわせないかべがあったんだ
41.258,41.425,-1,92,<1></c><2>壊せない壁</c><3>があったんだ</c><1></c>,壊せない壁があったんだ
41.425,41.592,-1,0,<1></c><2>こわせないかべ</c><3>があったんだ</c><1></c>,こわせないかべがあったんだ
41.425,41.592,-1,92,<1></c><2>壊せない壁</c><3>があったんだ</c><1></c>,壊せない壁があったんだ
41.592,41.759,-1,0,<1></c><2>こわせないかべが</c><3>あったんだ</c><1></c>,こわせないかべがあったんだ
41.592,41.759,-1,92,<1></c><2>壊せない壁が</c><3>あったんだ</c><1></c>,壊せない壁があったんだ
41.759,41.925,-1,0,<1></c><2>こわせないかべがあ</c><3>ったんだ</c><1></c>,こわせないかべがあったんだ
41.759,41.925,-1,92,<1></c><2>壊せない壁があ</c><3>ったんだ</c><1></c>,壊せない壁があったんだ
41.925,42.092,-1,0,<1></c><2>こわせないかべがあっ</c><3>たんだ</c><1></c>,こわせないかべがあったんだ
41.925,42.092,-1,92,<1></c><2>壊せない壁があっ</c><3>たんだ</c><1></c>,壊せない壁があったんだ
42.092,42.426,-1,0,<1></c><2>こわせないかべがあった</c><3>んだ</c><1></c>,こわせないかべがあったんだ
42.092,42.426,-1,92,<1></c><2>壊せない壁があった</c><3>んだ</c><1></c>,壊せない壁があったんだ
42.426,42.626,-1,0,<1></c><2>こわせないかべがあったん</c><3>だ</c><1></c>,こわせないかべがあったんだ
42.426,42.626,-1,92,<1></c><2>壊せない壁があったん</c><3>だ</c><1></c>,壊せない壁があったんだ
42.626,43.694,-1,0,<1></c><2>こわせないかべがあったんだ</c><1></c>,こわせないかべがあったんだ
42.626,43.694,-1,92,<1></c><2>壊せない壁があったんだ</c><1></c>,壊せない壁があったんだ
44.762,45.162,-1,0,<1></c><2>ず</c><3>っとさ</c><1></c>,ずっとさ
44.762,45.162,-1,92,<1></c><2>ず</c><3>っとさ</c><1></c>,ずっとさ
45.162,45.462,-1,0,<1></c><2>ずっ</c><3>とさ</c><1></c>,ずっとさ
45.162,45.462,-1,92,<1></c><2>ずっ</c><3>とさ</c><1></c>,ずっとさ
45.462,45.696,-1,0,<1></c><2>ずっと</c><3>さ</c><1></c>,ずっとさ
45.462,45.696,-1,92,<1></c><2>ずっと</c><3>さ</c><1></c>,ずっとさ
45.696,46.296,-1,0,<1></c><2>ずっとさ</c><1></c>,ずっとさ
45.696,46.296,-1,92,<1></c><2>ずっとさ</c><1></c>,ずっとさ
47.998,48.165,-1,0,<1></c><2>ふ</c><3>っとかおりたつあさのにおいが</c><1></c>,ふっとかおりたつあさのにおいが
47.998,48.165,-1,92,<1></c><2>ふ</c><3>っと香り立つ朝の匂いが</c><1></c>,ふっと香り立つ朝の匂いが
48.165,48.332,-1,0,<1></c><2>ふっ</c><3>とかおりたつあさのにおいが</c><1></c>,ふっとかおりたつあさのにおいが
48.165,48.332,-1,92,<1></c><2>ふっ</c><3>と香り立つ朝の匂いが</c><1></c>,ふっと香り立つ朝の匂いが
48.332,48.832,-1,0,<1></c><2>ふっと</c><3>かおりたつあさのにおいが</c><1></c>,ふっとかおりたつあさのにおいが
48.332,48.832,-1,92,<1></c><2>ふっと</c><3>香り立つ朝の匂いが</c><1></c>,ふっと香り立つ朝の匂いが
48.832,48.999,-1,0,<1></c><2>ふっとか</c><3>おりたつあさのにおいが</c><1></c>,ふっとかおりたつあさのにおいが
48.832,48.999,-1,92,<1></c><2>ふっと香</c><3>り立つ朝の匂いが</c><1></c>,ふっと香り立つ朝の匂いが
48.999,49.166,-1,0,<1></c><2>ふっとかお</c><3>りたつあさのにおいが</c><1></c>,ふっとかおりたつあさのにおいが
48.999,49.166,-1,92,<1></c><2>ふっと香</c><3>り立つ朝の匂いが</c><1></c>,ふっと香り立つ朝の匂いが
49.166,49.333,-1,0,<1></c><2>ふっとかおり</c><3>たつあさのにおいが</c><1></c>,ふっとかおりたつあさのにおいが
49.166,49.333,-1,92,<1></c><2>ふっと香り</c><3>立つ朝の匂いが</c><1></c>,ふっと香り立つ朝の匂いが
49.333,49.5,-1,0,<1></c><2>ふっとかおりた</c><3>つあさのにおいが</c><1></c>,ふっとかおりたつあさのにおいが
49.333,49.5,-1,92,<1></c><2>ふっと香り立</c><3>つ朝の匂いが</c><1></c>,ふっと香り立つ朝の匂いが
49.5,49.6,-1,0,<1></c><2>ふっとかおりたつ</c><3>あさのにおいが</c><1></c>,ふっとかおりたつあさのにおいが
49.5,49.6,-1,92,<1></c><2>ふっと香り立つ</c><3>朝の匂いが</c><1></c>,ふっと香り立つ朝の匂いが
49.6,49.7,-1,0,<1></c><2>ふっとかおりたつあ</c><3>さのにおいが</c><1></c>,ふっとかおりたつあさのにおいが
49.6,49.7,-1,92,<1></c><2>ふっと香り立つ朝</c><3>の匂いが</c><1></c>,ふっと香り立つ朝の匂いが
49.7,49.833,-1,0,<1></c><2>ふっとかおりたつあさ</c><3>のにおいが</c><1></c>,ふっとかおりたつあさのにおいが
49.7,49.833,-1,92,<1></c><2>ふっと香り立つ朝</c><3>の匂いが</c><1></c>,ふっと香り立つ朝の匂いが
49.833,50.0,-1,0,<1></c><2>ふっとかおりたつあさの</c><3>においが</c><1></c>,ふっとかおりたつあさのにおいが
49.833,50.0,-1,92,<1></c><2>ふっと香り立つ朝の</c><3>匂いが</c><1></c>,ふっと香り立つ朝の匂いが
50.0,50.2,-1,0,<1></c><2>ふっとかおりたつあさのに</c><3>おいが</c><1></c>,ふっとかおりたつあさのにおいが
50.0,50.2,-1,92,<1></c><2>ふっと香り立つ朝の匂</c><3>いが</c><1></c>,ふっと香り立つ朝の匂いが
50.2,50.367,-1,0,<1></c><2>ふっとかおりたつあさのにお</c><3>いが</c><1></c>,ふっとかおりたつあさのにおいが
50.2,50.367,-1,92,<1></c><2>ふっと香り立つ朝の匂</c><3>いが</c><1></c>,ふっと香り立つ朝の匂いが
50.367,50.534,-1,0,<1></c><2>ふっとかおりたつあさのにおい</c><3>が</c><1></c>,ふっとかおりたつあさのにおいが
50.367,50.534,-1,92,<1></c><2>ふっと香り立つ朝の匂い</c><3>が</c><1></c>,ふっと香り立つ朝の匂いが
50.534,51.201,-1,0,<1></c><2>ふっとかおりたつあさのにおいが</c><1></c>,ふっとかおりたつあさのにおいが
50.534,51.201,-1,92,<1></c><2>ふっと香り立つ朝の匂いが</c><1></c>,ふっと香り立つ朝の匂いが
51.201,51.368,-1,0,<1></c><2>ど</c><3>うしようもなくにくらしくて</c><1></c>,どうしようもなくにくらしくて
51.201,51.368,-1,92,<1></c><2>ど</c><3>うしようもなく憎らしくて</c><1></c>,どうしようもなく憎らしくて
51.368,51.535,-1,0,<1></c><2>どう</c><3>しようもなくにくらしくて</c><1></c>,どうしようもなくにくらしくて
51.368,51.535,-1,92,<1></c><2>どう</c><3>しようもなく憎らしくて</c><1></c>,どうしようもなく憎らしくて
51.535,51.702,-1,0,<1></c><2>どうし</c><3>ようもなくにくらしくて</c><1></c>,どうしようもなくにくらしくて
51.535,51.702,-1,92,<1></c><2>どうし</c><3>ようもなく憎らしくて</c><1></c>,どうしようもなく憎らしくて
51.702,51.769,-1,0,<1></c><2>どうしよ</c><3>うもなくにくらしくて</c><1></c>,どうしようもなくにくらしくて
51.702,51.769,-1,92,<1></c><2>どうしよ</c><3>うもなく憎らしくて</c><1></c>,どうしようもなく憎らしくて
51.769,51.869,-1,0,<1></c><2>どうしよう</c><3>もなくにくらしくて</c><1></c>,どうしようもなくにくらしくて
51.769,51.869,-1,92,<1></c><2>どうしよう</c><3>もなく憎らしくて</c><1></c>,どうしようもなく憎らしくて
51.869,52.036,-1,0,<1></c><2>どうしようも</c><3>なくにくらしくて</c><1></c>,どうしようもなくにくらしくて
51.869,52.036,-1,92,<1></c><2>どうしようも</c><3>なく憎らしくて</c><1></c>,どうしようもなく憎らしくて
52.036,52.202,-1,0,<1></c><2>どうしようもな</c><3>くにくらしくて</c><1></c>,どうしようもなくにくらしくて
52.036,52.202,-1,92,<1></c><2>どうしようもな</c><3>く憎らしくて</c><1></c>,どうしようもなく憎らしくて
52.202,52.369,-1,0,<1></c><2>どうしようもなく</c><3>にくらしくて</c><1></c>,どうしようもなくにくらしくて
52.202,52.369,-1,92,<1></c><2>どうしようもなく</c><3>憎らしくて</c><1></c>,どうしようもなく憎らしくて
52.369,52.536,-1,0,<1></c><2>どうしようもなくに</c><3>くらしくて</c><1></c>,どうしようもなくにくらしくて
52.369,52.536,-1,92,<1></c><2>どうしようもなく憎</c><3>らしくて</c><1></c>,どうしようもなく憎らしくて
52.536,52.703,-1,0,<1></c><2>どうしようもなくにく</c><3>らしくて</c><1></c>,どうしようもなくにくらしくて
52.536,52.703,-1,92,<1></c><2>どうしようもなく憎</c><3>らしくて</c><1></c>,どうしようもなく憎らしくて
52.703,52.87,-1,0,<1></c><2>どうしようもなくにくら</c><3>しくて</c><1></c>,どうしようもなくにくらしくて
52.703,52.87,-1,92,<1></c><2>どうしようもなく憎ら</c><3>しくて</c><1></c>,どうしようもなく憎らしくて
