start,end,position,line,text,unformatted
7.124,7.458,-1,-1,<1></c><3>ライバイ　ベイ</c><101>ビー</c><1></c>,ライバイ　ベイビー
7.458,7.825,-1,0,<1></c><3>らいばいべいびー</c><1></c>,らいばいべいびー
7.458,7.825,-1,-1,<1></c><3>ライバイ　ベイビー</c><1></c>,ライバイ　ベイビー
7.825,8.158,-1,0,<1></c><3>まい</c><101>まいまいらいふ</c><1></c>,まいまいまいらいふ
7.825,8.158,-1,-1,<1></c><3>マイ</c><101>マイ　マイライフ</c><1></c>,マイマイ　マイライフ
8.158,8.492,-1,0,<1></c><3>まいまい</c><101>まいらいふ</c><1></c>,まいまいまいらいふ
8.158,8.492,-1,-1,<1></c><3>マイマイ　</c><101>マイライフ</c><1></c>,マイマイ　マイライフ
8.492,8.892,-1,0,<1></c><3>まいまいまい</c><101>らいふ</c><1></c>,まいまいまいらいふ
8.492,8.892,-1,-1,<1></c><3>マイマイ　マイ</c><101>ライフ</c><1></c>,マイマイ　マイライフ
8.892,9.426,-1,0,<1></c><3>まいまいまいらいふ</c><1></c>,まいまいまいらいふ
8.892,9.426,-1,-1,<1></c><3>マイマイ　マイライフ</c><1></c>,マイマイ　マイライフ
9.426,9.593,-1,21,<1></c><3>だ</c><101>ってそれはたいくつのあいず</c><1></c>,だってそれはたいくつのあいず
9.426,9.593,-1,85,<1></c><3>だ</c><101>ってそれは退屈の合図</c><1></c>,だってそれは退屈の合図
9.593,9.793,-1,21,<1></c><3>だっ</c><101>てそれはたいくつのあいず</c><1></c>,だってそれはたいくつのあいず
9.593,9.793,-1,85,<1></c><3>だっ</c><101>てそれは退屈の合図</c><1></c>,だってそれは退屈の合図
9.793,9.96,-1,21,<1></c><3>だって</c><101>それはたいくつのあいず</c><1></c>,だってそれはたいくつのあいず
9.793,9.96,-1,85,<1></c><3>だって</c><101>それは退屈の合図</c><1></c>,だってそれは退屈の合図
9.96,10.127,-1,21,<1></c><3>だってそ</c><101>れはたいくつのあいず</c><1></c>,だってそれはたいくつのあいず
9.96,10.127,-1,85,<1></c><3>だってそ</c><101>れは退屈の合図</c><1></c>,だってそれは退屈の合図
10.127,10.294,-1,21,<1></c><3>だってそれ</c><101>はたいくつのあいず</c><1></c>,だってそれはたいくつのあいず
10.127,10.294,-1,85,<1></c><3>だってそれ</c><101>は退屈の合図</c><1></c>,だってそれは退屈の合図
10.294,10.494,-1,21,<1></c><3>だってそれは</c><101>たいくつのあいず</c><1></c>,だってそれはたいくつのあいず
10.294,10.494,-1,85,<1></c><3>だってそれは</c><101>退屈の合図</c><1></c>,だってそれは退屈の合図
10.494,10.661,-1,21,<1></c><3>だってそれはた</c><101>いくつのあいず</c><1></c>,だってそれはたいくつのあいず
10.494,10.661,-1,85,<1></c><3>だってそれは退</c><101>屈の合図</c><1></c>,だってそれは退屈の合図
10.661,10.828,-1,21,<1></c><3>だってそれはたい</c><101>くつのあいず</c><1></c>,だってそれはたいくつのあいず
10.661,10.828,-1,85,<1></c><3>だってそれは退</c><101>屈の合図</c><1></c>,だってそれは退屈の合図
10.828,11.028,-1,21,<1></c><3>だってそれはたいく</c><101>つのあいず</c><1></c>,だってそれはたいくつのあいず
10.828,11.028,-1,85,<1></c><3>だってそれは退屈</c><101>の合図</c><1></c>,だってそれは退屈の合図
11.028,11.195,-1,21,<1></c><3>だってそれはたいくつ</c><101>のあいず</c><1></c>,だってそれはたいくつのあいず
11.028,11.195,-1,85,<1></c><3>だってそれは退屈</c><101>の合図</c><1></c>,だってそれは退屈の合図
11.195,11.362,-1,21,<1></c><3>だってそれはたいくつの</c><101>あいず</c><1></c>,だってそれはたいくつのあいず
11.195,11.362,-1,85,<1></c><3>だってそれは退屈の</c><101>合図</c><1></c>,だってそれは退屈の合図
11.362,11.695,-1,21,<1></c><3>だってそれはたいくつのあ</c><101>いず</c><1></c>,だってそれはたいくつのあいず
11.362,11.695,-1,85,<1></c><3>だってそれは退屈の合</c><101>図</c><1></c>,だってそれは退屈の合図
11.695,12.029,-1,21,<1></c><3>だってそれはたいくつのあい</c><101>ず</c><1></c>,だってそれはたいくつのあいず
11.695,12.029,-1,85,<1></c><3>だってそれは退屈の合</c><101>図</c><1></c>,だってそれは退屈の合図
12.029,23.307,73,0,<1></c><3>q</c><8>u</c><20>e</c><26>e</c><38>n</c><43>/</c><54>k</c><59>a</c><71>n</c><76>a</c><88>r</c><93>i</c><100>a</c><1></c><3>(</c><2>c</c><4>o</c><6>v</c><11>e</c><14>r</c><17>e</c><22>d</c><26>b</c><28>y</c><31>n</c><37>a</c><41>n</c><44>a</c><49>s</c><51>h</c><54>i</c><52>m</c><55>u</c><58>m</c><61>e</c><65>i</c><70>h</c><73>a</c><76>k</c><79>o</c><83>s</c><87>b</c><90>a</c><95>e</c><98>l</c><99>z</c><100>)</c><1></c>,queen/kanaria(coveredbynanashimumeihakosbaelz)
12.029,14.898,-1,-1,<1></c><3>l</c><9>y</c><14>r</c><21>i</c><32>c</c><39>s</c><46>:</c><57>k</c><63>a</c><69>n</c><80>a</c><87>r</c><92>i</c><100>a</c><1></c>,lyrics:kanaria
12.029,12.429,-1,21,<1></c><3>だってそれはたいくつのあいず</c><1></c>,だってそれはたいくつのあいず
12.029,12.429,-1,85,<1></c><3>だってそれは退屈の合図</c><1></c>,だってそれは退屈の合図
14.898,17.668,-1,-1,<1></c><3>m</c><15>i</c><28>x</c><42>:</c><60>よ</c><73>し</c><86>け</c><100>ん</c><1></c>,mix:よしけん
17.668,20.537,-1,91,<1></c><3>i</c><9>l</c><14>l</c><21>u</c><32>s</c><39>t</c><46>:</c><57>デ</c><63>カ</c><69>・</c><80>プ</c><87>リ</c><92>夫</c><1></c><3>m</c><13>o</c><25>v</c><33>i</c><45>e</c><54>:</c><64>神</c><74>稲</c><84>た</c><96>ー</c><100>む</c><1></c>,illust:デカ・プリ夫movie:神稲たーむ
20.537,23.307,69,-1,<1></c><3>v</c><5>o</c><10>c</c><12>a</c><16>l</c><19>s</c><24>:</c><27>n</c><29>a</c><32>n</c><36>a</c><40>s</c><43>h</c><48>i</c><50>m</c><53>u</c><56>m</c><59>e</c><62>i</c><66>&amp;</c><69>h</c><72>a</c><75>k</c><77>o</c><81>s</c><85>b</c><89>a</c><91>e</c><97>l</c><100>z</c><1></c>,vocals:nanashimumei&amp;hakosbaelz
23.507,23.707,-1,0,<1></c><100>あ</c><101>いでとびこむむくなあい</c><1></c>,あいでとびこむむくなあい
23.507,23.707,-1,-1,<1></c><100>愛</c><101>で飛び込む無垢なアイ</c><1></c>,愛で飛び込む無垢なアイ
23.707,23.874,-1,0,<1></c><100>あい</c><101>でとびこむむくなあい</c><1></c>,あいでとびこむむくなあい
23.707,23.874,-1,-1,<1></c><100>愛</c><101>で飛び込む無垢なアイ</c><1></c>,愛で飛び込む無垢なアイ
23.874,24.041,-1,0,<1></c><100>あいで</c><101>とびこむむくなあい</c><1></c>,あいでとびこむむくなあい
23.874,24.041,-1,-1,<1></c><100>愛で</c><101>飛び込む無垢なアイ</c><1></c>,愛で飛び込む無垢なアイ
24.041,24.241,-1,0,<1></c><100>あいでと</c><101>びこむむくなあい</c><1></c>,あいでとびこむむくなあい
24.041,24.241,-1,-1,<1></c><100>愛で飛</c><101>び込む無垢なアイ</c><1></c>,愛で飛び込む無垢なアイ
24.241,24.375,-1,0,<1></c><100>あいでとび</c><101>こむむくなあい</c><1></c>,あいでとびこむむくなあい
24.241,24.375,-1,-1,<1></c><100>愛で飛び</c><101>込む無垢なアイ</c><1></c>,愛で飛び込む無垢なアイ
24.375,24.541,-1,0,<1></c><100>あいでとびこ</c><101>むむくなあい</c><1></c>,あいでとびこむむくなあい
24.375,24.541,-1,-1,<1></c><100>愛で飛び込</c><101>む無垢なアイ</c><1></c>,愛で飛び込む無垢なアイ
24.541,24.742,-1,0,<1></c><100>あいでとびこむ</c><101>むくなあい</c><1></c>,あいでとびこむむくなあい
24.541,24.742,-1,-1,<1></c><100>愛で飛び込む</c><101>無垢なアイ</c><1></c>,愛で飛び込む無垢なアイ
24.742,24.908,-1,0,<1></c><100>あいでとびこむむ</c><101>くなあい</c><1></c>,あいでとびこむむくなあい
24.742,24.908,-1,-1,<1></c><100>愛で飛び込む無</c><101>垢なアイ</c><1></c>,愛で飛び込む無垢なアイ
24.908,25.109,-1,0,<1></c><100>あいでとびこむむく</c><101>なあい</c><1></c>,あいでとびこむむくなあい
24.908,25.109,-1,-1,<1></c><100>愛で飛び込む無垢</c><101>なアイ</c><1></c>,愛で飛び込む無垢なアイ
25.109,25.309,-1,0,<1></c><100>あいでとびこむむくな</c><101>あい</c><1></c>,あいでとびこむむくなあい
25.109,25.309,-1,-1,<1></c><100>愛で飛び込む無垢な</c><101>アイ</c><1></c>,愛で飛び込む無垢なアイ
25.309,25.476,-1,0,<1></c><100>あいでとびこむむくなあ</c><101>い</c><1></c>,あいでとびこむむくなあい
25.309,25.476,-1,-1,<1></c><100>愛で飛び込む無垢なア</c><101>イ</c><1></c>,愛で飛び込む無垢なアイ
25.476,25.709,-1,0,<1></c><100>あいでとびこむむくなあい</c><1></c>,あいでとびこむむくなあい
25.476,25.709,-1,-1,<1></c><100>愛で飛び込む無垢なアイ</c><1></c>,愛で飛び込む無垢なアイ
25.709,25.843,-1,0,<1></c><100>ゆ</c><101>めのしょーはない</c><1></c>,ゆめのしょーはない
25.709,25.843,-1,-1,<1></c><100>夢</c><101>のショーはない</c><1></c>,夢のショーはない
25.843,26.01,-1,0,<1></c><100>ゆめ</c><101>のしょーはない</c><1></c>,ゆめのしょーはない
25.843,26.01,-1,-1,<1></c><100>夢</c><101>のショーはない</c><1></c>,夢のショーはない
26.01,26.176,-1,0,<1></c><100>ゆめの</c><101>しょーはない</c><1></c>,ゆめのしょーはない
26.01,26.176,-1,-1,<1></c><100>夢の</c><101>ショーはない</c><1></c>,夢のショーはない
26.176,26.377,-1,0,<1></c><100>ゆめのしょ</c><101>ーはない</c><1></c>,ゆめのしょーはない
26.176,26.377,-1,-1,<1></c><100>夢のショ</c><101>ーはない</c><1></c>,夢のショーはない
26.377,26.543,-1,0,<1></c><100>ゆめのしょー</c><101>はない</c><1></c>,ゆめのしょーはない
26.377,26.543,-1,-1,<1></c><100>夢のショー</c><101>はない</c><1></c>,夢のショーはない
26.543,26.71,-1,0,<1></c><100>ゆめのしょーは</c><101>ない</c><1></c>,ゆめのしょーはない
26.543,26.71,-1,-1,<1></c><100>夢のショーは</c><101>ない</c><1></c>,夢のショーはない
26.71,26.877,-1,0,<1></c><100>ゆめのしょーはな</c><101>い</c><1></c>,ゆめのしょーはない
26.71,26.877,-1,-1,<1></c><100>夢のショーはな</c><101>い</c><1></c>,夢のショーはない
26.877,27.077,-1,0,<1></c><100>ゆめのしょーはない</c><1></c>,ゆめのしょーはない
26.877,27.077,-1,-1,<1></c><100>夢のショーはない</c><1></c>,夢のショーはない
27.077,27.244,-1,0,<1></c><100>は</c><101>てのらんあうぇい</c><1></c>,はてのらんあうぇい
27.077,27.244,-1,-1,<1></c><100>果</c><101>てのランアウェイ</c><1></c>,果てのランアウェイ
27.244,27.411,-1,0,<1></c><100>はて</c><101>のらんあうぇい</c><1></c>,はてのらんあうぇい
27.244,27.411,-1,-1,<1></c><100>果て</c><101>のランアウェイ</c><1></c>,果てのランアウェイ
27.411,27.611,-1,0,<1></c><100>はての</c><101>らんあうぇい</c><1></c>,はてのらんあうぇい
27.411,27.611,-1,-1,<1></c><100>果ての</c><101>ランアウェイ</c><1></c>,果てのランアウェイ
27.611,27.945,-1,0,<1></c><100>はてのらん</c><101>あうぇい</c><1></c>,はてのらんあうぇい
27.611,27.945,-1,-1,<1></c><100>果てのラン</c><101>アウェイ</c><1></c>,果てのランアウェイ
27.945,28.145,-1,0,<1></c><100>はてのらんあ</c><101>うぇい</c><1></c>,はてのらんあうぇい
27.945,28.145,-1,-1,<1></c><100>果てのランア</c><101>ウェイ</c><1></c>,果てのランアウェイ
28.145,29.179,-1,0,<1></c><100>はてのらんあうぇい</c><1></c>,はてのらんあうぇい
28.145,29.179,-1,-1,<1></c><100>果てのランアウェイ</c><1></c>,果てのランアウェイ
29.179,29.346,-1,0,<1></c><3>み</c><101>っつひとつにつみはない</c><1></c>,みっつひとつにつみはない
29.179,29.346,-1,-1,<1></c><3>三</c><101>つ一つに罪はない</c><1></c>,三つ一つに罪はない
29.346,29.546,-1,0,<1></c><3>みっ</c><101>つひとつにつみはない</c><1></c>,みっつひとつにつみはない
29.346,29.546,-1,-1,<1></c><3>三</c><101>つ一つに罪はない</c><1></c>,三つ一つに罪はない
29.546,29.713,-1,0,<1></c><3>みっつ</c><101>ひとつにつみはない</c><1></c>,みっつひとつにつみはない
29.546,29.713,-1,-1,<1></c><3>三つ</c><101>一つに罪はない</c><1></c>,三つ一つに罪はない
29.713,29.88,-1,0,<1></c><3>みっつひ</c><101>とつにつみはない</c><1></c>,みっつひとつにつみはない
29.713,29.88,-1,-1,<1></c><3>三つ一</c><101>つに罪はない</c><1></c>,三つ一つに罪はない
29.88,30.047,-1,0,<1></c><3>みっつひと</c><101>つにつみはない</c><1></c>,みっつひとつにつみはない
29.88,30.047,-1,-1,<1></c><3>三つ一</c><101>つに罪はない</c><1></c>,三つ一つに罪はない
30.047,30.214,-1,0,<1></c><3>みっつひとつ</c><101>につみはない</c><1></c>,みっつひとつにつみはない
30.047,30.214,-1,-1,<1></c><3>三つ一つ</c><101>に罪はない</c><1></c>,三つ一つに罪はない
30.214,30.381,-1,0,<1></c><3>みっつひとつに</c><101>つみはない</c><1></c>,みっつひとつにつみはない
30.214,30.381,-1,-1,<1></c><3>三つ一つに</c><101>罪はない</c><1></c>,三つ一つに罪はない
30.381,30.581,-1,0,<1></c><3>みっつひとつにつ</c><101>みはない</c><1></c>,みっつひとつにつみはない
30.381,30.581,-1,-1,<1></c><3>三つ一つに罪</c><101>はない</c><1></c>,三つ一つに罪はない
30.581,30.781,-1,0,<1></c><3>みっつひとつにつみ</c><101>はない</c><1></c>,みっつひとつにつみはない
30.581,30.781,-1,-1,<1></c><3>三つ一つに罪</c><101>はない</c><1></c>,三つ一つに罪はない
30.781,30.948,-1,0,<1></c><3>みっつひとつにつみは</c><101>ない</c><1></c>,みっつひとつにつみはない
30.781,30.948,-1,-1,<1></c><3>三つ一つに罪は</c><101>ない</c><1></c>,三つ一つに罪はない
30.948,31.115,-1,0,<1></c><3>みっつひとつにつみはな</c><101>い</c><1></c>,みっつひとつにつみはない
30.948,31.115,-1,-1,<1></c><3>三つ一つに罪はな</c><101>い</c><1></c>,三つ一つに罪はない
31.115,31.315,-1,0,<1></c><3>みっつひとつにつみはない</c><1></c>,みっつひとつにつみはない
31.115,31.315,-1,-1,<1></c><3>三つ一つに罪はない</c><1></c>,三つ一つに罪はない
31.315,31.482,-1,0,<1></c><3>す</c><101>てたものじゃない</c><1></c>,すてたものじゃない
31.315,31.482,-1,-1,<1></c><3>捨</c><101>てたものじゃない</c><1></c>,捨てたものじゃない
31.482,31.682,-1,0,<1></c><3>すて</c><101>たものじゃない</c><1></c>,すてたものじゃない
31.482,31.682,-1,-1,<1></c><3>捨て</c><101>たものじゃない</c><1></c>,捨てたものじゃない
31.682,31.849,-1,0,<1></c><3>すてた</c><101>ものじゃない</c><1></c>,すてたものじゃない
31.682,31.849,-1,-1,<1></c><3>捨てた</c><101>ものじゃない</c><1></c>,捨てたものじゃない
31.849,32.016,-1,0,<1></c><3>すてたも</c><101>のじゃない</c><1></c>,すてたものじゃない
31.849,32.016,-1,-1,<1></c><3>捨てたも</c><101>のじゃない</c><1></c>,捨てたものじゃない
32.016,32.182,-1,0,<1></c><3>すてたもの</c><101>じゃない</c><1></c>,すてたものじゃない
32.016,32.182,-1,-1,<1></c><3>捨てたもの</c><101>じゃない</c><1></c>,捨てたものじゃない
32.182,32.383,-1,0,<1></c><3>すてたものじゃ</c><101>ない</c><1></c>,すてたものじゃない
32.182,32.383,-1,-1,<1></c><3>捨てたものじゃ</c><101>ない</c><1></c>,捨てたものじゃない
32.383,32.549,-1,0,<1></c><3>すてたものじゃな</c><101>い</c><1></c>,すてたものじゃない
32.383,32.549,-1,-1,<1></c><3>捨てたものじゃな</c><101>い</c><1></c>,捨てたものじゃない
32.549,32.716,-1,0,<1></c><3>すてたものじゃない</c><1></c>,すてたものじゃない
32.549,32.716,-1,-1,<1></c><3>捨てたものじゃない</c><1></c>,捨てたものじゃない
32.716,32.883,-1,0,<1></c><3>だ</c><101>ってそうじゃない？</c><1></c>,だってそうじゃない？
32.716,32.883,-1,-1,<1></c><3>だ</c><101>ってそうじゃない？</c><1></c>,だってそうじゃない？
32.883,33.083,-1,0,<1></c><3>だっ</c><101>てそうじゃない？</c><1></c>,だってそうじゃない？
32.883,33.083,-1,-1,<1></c><3>だっ</c><101>てそうじゃない？</c><1></c>,だってそうじゃない？
33.083,33.25,-1,0,<1></c><3>だって</c><101>そうじゃない？</c><1></c>,だってそうじゃない？
33.083,33.25,-1,-1,<1></c><3>だって</c><101>そうじゃない？</c><1></c>,だってそうじゃない？
33.25,33.417,-1,0,<1></c><3>だってそ</c><101>うじゃない？</c><1></c>,だってそうじゃない？
33.25,33.417,-1,-1,<1></c><3>だってそ</c><101>うじゃない？</c><1></c>,だってそうじゃない？
33.417,33.584,-1,0,<1></c><3>だってそう</c><101>じゃない？</c><1></c>,だってそうじゃない？
33.417,33.584,-1,-1,<1></c><3>だってそう</c><101>じゃない？</c><1></c>,だってそうじゃない？
33.584,33.751,-1,0,<1></c><3>だってそうじゃ</c><101>ない？</c><1></c>,だってそうじゃない？
33.584,33.751,-1,-1,<1></c><3>だってそうじゃ</c><101>ない？</c><1></c>,だってそうじゃない？
33.751,34.218,-1,0,<1></c><3>だってそうじゃな</c><101>い？</c><1></c>,だってそうじゃない？
33.751,34.218,-1,-1,<1></c><3>だってそうじゃな</c><101>い？</c><1></c>,だってそうじゃない？
34.218,34.818,-1,0,<1></c><3>だってそうじゃない？</c><1></c>,だってそうじゃない？
34.218,34.818,-1,-1,<1></c><3>だってそうじゃない？</c><1></c>,だってそうじゃない？
34.818,35.019,-1,0,<1></c><3>あ</c><101>んなにもあんなにもまさに</c><1></c>,あんなにもあんなにもまさに
34.818,35.019,-1,-1,<1></c><3>あ</c><101>んなにもあんなにもまさに</c><1></c>,あんなにもあんなにもまさに
35.019,35.219,-1,0,<1></c><3>あん</c><101>なにもあんなにもまさに</c><1></c>,あんなにもあんなにもまさに
35.019,35.219,-1,-1,<1></c><3>あん</c><101>なにもあんなにもまさに</c><1></c>,あんなにもあんなにもまさに
35.219,35.386,-1,0,<1></c><3>あんな</c><101>にもあんなにもまさに</c><1></c>,あんなにもあんなにもまさに
35.219,35.386,-1,-1,<1></c><3>あんな</c><101>にもあんなにもまさに</c><1></c>,あんなにもあんなにもまさに
35.386,35.552,-1,0,<1></c><3>あんなに</c><101>もあんなにもまさに</c><1></c>,あんなにもあんなにもまさに
35.386,35.552,-1,-1,<1></c><3>あんなに</c><101>もあんなにもまさに</c><1></c>,あんなにもあんなにもまさに
35.552,35.886,-1,0,<1></c><3>あんなにも</c><101>あんなにもまさに</c><1></c>,あんなにもあんなにもまさに
35.552,35.886,-1,-1,<1></c><3>あんなにも</c><101>あんなにもまさに</c><1></c>,あんなにもあんなにもまさに
35.886,36.053,-1,0,<1></c><3>あんなにもあ</c><101>んなにもまさに</c><1></c>,あんなにもあんなにもまさに
35.886,36.053,-1,-1,<1></c><3>あんなにもあ</c><101>んなにもまさに</c><1></c>,あんなにもあんなにもまさに
36.053,36.253,-1,0,<1></c><3>あんなにもあん</c><101>なにもまさに</c><1></c>,あんなにもあんなにもまさに
36.053,36.253,-1,-1,<1></c><3>あんなにもあん</c><101>なにもまさに</c><1></c>,あんなにもあんなにもまさに
36.253,36.453,-1,0,<1></c><3>あんなにもあんな</c><101>にもまさに</c><1></c>,あんなにもあんなにもまさに
36.253,36.453,-1,-1,<1></c><3>あんなにもあんな</c><101>にもまさに</c><1></c>,あんなにもあんなにもまさに
36.453,36.587,-1,0,<1></c><3>あんなにもあんなに</c><101>もまさに</c><1></c>,あんなにもあんなにもまさに
36.453,36.587,-1,-1,<1></c><3>あんなにもあんなに</c><101>もまさに</c><1></c>,あんなにもあんなにもまさに
36.587,36.92,-1,0,<1></c><3>あんなにもあんなにも</c><101>まさに</c><1></c>,あんなにもあんなにもまさに
36.587,36.92,-1,-1,<1></c><3>あんなにもあんなにも</c><101>まさに</c><1></c>,あんなにもあんなにもまさに
36.92,37.154,-1,0,<1></c><3>あんなにもあんなにもま</c><101>さに</c><1></c>,あんなにもあんなにもまさに
36.92,37.154,-1,-1,<1></c><3>あんなにもあんなにもま</c><101>さに</c><1></c>,あんなにもあんなにもまさに
37.154,37.321,-1,0,<1></c><3>あんなにもあんなにもまさ</c><101>に</c><1></c>,あんなにもあんなにもまさに
37.154,37.321,-1,-1,<1></c><3>あんなにもあんなにもまさ</c><101>に</c><1></c>,あんなにもあんなにもまさに
37.321,37.488,-1,0,<1></c><3>あんなにもあんなにもまさに</c><1></c>,あんなにもあんなにもまさに
37.321,37.488,-1,-1,<1></c><3>あんなにもあんなにもまさに</c><1></c>,あんなにもあんなにもまさに
37.488,37.654,-1,0,<1></c><3>て</c><101>っかいまさかのけつまつに</c><1></c>,てっかいまさかのけつまつに
37.488,37.654,-1,-1,<1></c><3>撤</c><101>回まさかの結末に</c><1></c>,撤回まさかの結末に
37.654,37.821,-1,0,<1></c><3>てっ</c><101>かいまさかのけつまつに</c><1></c>,てっかいまさかのけつまつに
37.654,37.821,-1,-1,<1></c><3>撤</c><101>回まさかの結末に</c><1></c>,撤回まさかの結末に
37.821,37.988,-1,0,<1></c><3>てっか</c><101>いまさかのけつまつに</c><1></c>,てっかいまさかのけつまつに
37.821,37.988,-1,-1,<1></c><3>撤回</c><101>まさかの結末に</c><1></c>,撤回まさかの結末に
37.988,38.188,-1,0,<1></c><3>てっかい</c><101>まさかのけつまつに</c><1></c>,てっかいまさかのけつまつに
37.988,38.188,-1,-1,<1></c><3>撤回</c><101>まさかの結末に</c><1></c>,撤回まさかの結末に
