start,end,position,line,text,unformatted
21.038,21.405,-1,-1,<1></c><2>今幸せな</c><3>のは朗らかなあなたの温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
21.038,21.405,63,0,<1></c><2>いましあわせな</c><3>のはほがらかなあなたのぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
21.405,21.739,-1,-1,<1></c><2>今幸せなの</c><3>は朗らかなあなたの温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
21.405,21.739,63,0,<1></c><2>いましあわせなの</c><3>はほがらかなあなたのぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
21.739,25.109,-1,-1,<1></c><2>今幸せなのは</c><3>朗らかなあなたの温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
21.739,25.109,63,0,<1></c><2>いましあわせなのは</c><3>ほがらかなあなたのぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
25.109,25.409,-1,-1,<1></c><2>今幸せなのは朗</c><3>らかなあなたの温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
25.109,25.409,63,0,<1></c><2>いましあわせなのはほ</c><3>がらかなあなたのぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
25.409,25.576,-1,-1,<1></c><2>今幸せなのは朗</c><3>らかなあなたの温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
25.409,25.576,63,0,<1></c><2>いましあわせなのはほが</c><3>らかなあなたのぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
25.576,26.043,-1,-1,<1></c><2>今幸せなのは朗ら</c><3>かなあなたの温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
25.576,26.043,63,0,<1></c><2>いましあわせなのはほがら</c><3>かなあなたのぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
26.043,26.377,-1,-1,<1></c><2>今幸せなのは朗らか</c><3>なあなたの温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
26.043,26.377,63,0,<1></c><2>いましあわせなのはほがらか</c><3>なあなたのぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
26.377,26.71,-1,-1,<1></c><2>今幸せなのは朗らかな</c><3>あなたの温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
26.377,26.71,63,0,<1></c><2>いましあわせなのはほがらかな</c><3>あなたのぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
26.71,27.077,-1,-1,<1></c><2>今幸せなのは朗らかなあ</c><3>なたの温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
26.71,27.077,63,0,<1></c><2>いましあわせなのはほがらかなあ</c><3>なたのぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
27.077,28.078,-1,-1,<1></c><2>今幸せなのは朗らかなあな</c><3>たの温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
27.077,28.078,63,0,<1></c><2>いましあわせなのはほがらかなあな</c><3>たのぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
28.078,28.445,-1,-1,<1></c><2>今幸せなのは朗らかなあなた</c><3>の温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
28.078,28.445,63,0,<1></c><2>いましあわせなのはほがらかなあなた</c><3>のぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
28.445,30.681,-1,-1,<1></c><2>今幸せなのは朗らかなあなたの</c><3>温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
28.445,30.681,63,0,<1></c><2>いましあわせなのはほがらかなあなたの</c><3>ぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
30.681,31.015,-1,-1,<1></c><2>今幸せなのは朗らかなあなたの温</c><3>もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
30.681,31.015,63,0,<1></c><2>いましあわせなのはほがらかなあなたのぬ</c><3>くもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
31.015,31.482,-1,-1,<1></c><2>今幸せなのは朗らかなあなたの温</c><3>もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
31.015,31.482,63,0,<1></c><2>いましあわせなのはほがらかなあなたのぬく</c><3>もりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
31.482,32.049,-1,-1,<1></c><2>今幸せなのは朗らかなあなたの温も</c><3>りが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
31.482,32.049,63,0,<1></c><2>いましあわせなのはほがらかなあなたのぬくも</c><3>りが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
32.049,32.449,-1,-1,<1></c><2>今幸せなのは朗らかなあなたの温もり</c><3>が</c><1></c>,今幸せなのは朗らかなあなたの温もりが
32.049,32.449,63,0,<1></c><2>いましあわせなのはほがらかなあなたのぬくもり</c><3>が</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
32.449,35.753,-1,-1,<1></c><2>今幸せなのは朗らかなあなたの温もりが</c><1></c>,今幸せなのは朗らかなあなたの温もりが
32.449,35.753,63,0,<1></c><2>いましあわせなのはほがらかなあなたのぬくもりが</c><1></c>,いましあわせなのはほがらかなあなたのぬくもりが
35.753,36.053,-1,-1,<1></c><2>陰</c><3>りゆく私の心をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
35.753,36.053,59,0,<1></c><2>か</c><3>げりゆくわたしのこころをあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
36.053,36.387,-1,-1,<1></c><2>陰</c><3>りゆく私の心をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
36.053,36.387,59,0,<1></c><2>かげ</c><3>りゆくわたしのこころをあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
36.387,36.72,-1,-1,<1></c><2>陰り</c><3>ゆく私の心をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
36.387,36.72,59,0,<1></c><2>かげり</c><3>ゆくわたしのこころをあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
36.72,37.021,-1,-1,<1></c><2>陰りゆ</c><3>く私の心をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
36.72,37.021,59,0,<1></c><2>かげりゆ</c><3>くわたしのこころをあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
37.021,37.354,-1,-1,<1></c><2>陰りゆく</c><3>私の心をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
37.021,37.354,59,0,<1></c><2>かげりゆく</c><3>わたしのこころをあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
37.354,37.688,-1,-1,<1></c><2>陰りゆく私</c><3>の心をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
37.354,37.688,59,0,<1></c><2>かげりゆくわ</c><3>たしのこころをあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
37.688,39.823,-1,-1,<1></c><2>陰りゆく私</c><3>の心をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
37.688,39.823,59,0,<1></c><2>かげりゆくわた</c><3>しのこころをあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
39.823,40.09,-1,-1,<1></c><2>陰りゆく私</c><3>の心をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
39.823,40.09,59,0,<1></c><2>かげりゆくわたし</c><3>のこころをあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
40.09,40.357,-1,-1,<1></c><2>陰りゆく私の</c><3>心をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
40.09,40.357,59,0,<1></c><2>かげりゆくわたしの</c><3>こころをあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
40.357,40.724,-1,-1,<1></c><2>陰りゆく私の心</c><3>をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
40.357,40.724,59,0,<1></c><2>かげりゆくわたしのこ</c><3>ころをあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
40.724,41.058,-1,-1,<1></c><2>陰りゆく私の心</c><3>をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
40.724,41.058,59,0,<1></c><2>かげりゆくわたしのここ</c><3>ろをあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
41.058,41.692,-1,-1,<1></c><2>陰りゆく私の心</c><3>をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
41.058,41.692,59,0,<1></c><2>かげりゆくわたしのこころ</c><3>をあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
41.692,42.726,-1,-1,<1></c><2>陰りゆく私の心を</c><3>あの月のように</c><1></c>,陰りゆく私の心をあの月のように
41.692,42.726,59,0,<1></c><2>かげりゆくわたしのこころを</c><3>あのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
42.726,43.027,-1,-1,<1></c><2>陰りゆく私の心をあ</c><3>の月のように</c><1></c>,陰りゆく私の心をあの月のように
42.726,43.027,59,0,<1></c><2>かげりゆくわたしのこころをあ</c><3>のつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
43.027,45.095,-1,-1,<1></c><2>陰りゆく私の心をあの</c><3>月のように</c><1></c>,陰りゆく私の心をあの月のように
43.027,45.095,59,0,<1></c><2>かげりゆくわたしのこころをあの</c><3>つきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
45.095,45.429,-1,-1,<1></c><2>陰りゆく私の心をあの月</c><3>のように</c><1></c>,陰りゆく私の心をあの月のように
45.095,45.429,59,0,<1></c><2>かげりゆくわたしのこころをあのつ</c><3>きのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
45.429,45.696,-1,-1,<1></c><2>陰りゆく私の心をあの月</c><3>のように</c><1></c>,陰りゆく私の心をあの月のように
45.429,45.696,59,0,<1></c><2>かげりゆくわたしのこころをあのつき</c><3>のように</c><1></c>,かげりゆくわたしのこころをあのつきのように
45.696,46.03,-1,-1,<1></c><2>陰りゆく私の心をあの月の</c><3>ように</c><1></c>,陰りゆく私の心をあの月のように
45.696,46.03,59,0,<1></c><2>かげりゆくわたしのこころをあのつきの</c><3>ように</c><1></c>,かげりゆくわたしのこころをあのつきのように
46.03,46.397,-1,-1,<1></c><2>陰りゆく私の心をあの月のよ</c><3>うに</c><1></c>,陰りゆく私の心をあの月のように
46.03,46.397,59,0,<1></c><2>かげりゆくわたしのこころをあのつきのよ</c><3>うに</c><1></c>,かげりゆくわたしのこころをあのつきのように
46.397,47.031,-1,-1,<1></c><2>陰りゆく私の心をあの月のよう</c><3>に</c><1></c>,陰りゆく私の心をあの月のように
46.397,47.031,59,0,<1></c><2>かげりゆくわたしのこころをあのつきのよう</c><3>に</c><1></c>,かげりゆくわたしのこころをあのつきのように
47.031,48.032,-1,-1,<1></c><2>陰りゆく私の心をあの月のように</c><1></c>,陰りゆく私の心をあの月のように
47.031,48.032,59,0,<1></c><2>かげりゆくわたしのこころをあのつきのように</c><1></c>,かげりゆくわたしのこころをあのつきのように
48.032,48.399,-1,-1,<1></c><2>優</c><3>しく照らしてそしてすべて</c><1></c>,優しく照らしてそしてすべて
48.032,48.399,-1,0,<1></c><2>や</c><3>さしくてらしてそしてすべて</c><1></c>,やさしくてらしてそしてすべて
48.399,49.366,-1,-1,<1></c><2>優</c><3>しく照らしてそしてすべて</c><1></c>,優しく照らしてそしてすべて
48.399,49.366,-1,0,<1></c><2>やさ</c><3>しくてらしてそしてすべて</c><1></c>,やさしくてらしてそしてすべて
49.366,49.7,-1,-1,<1></c><2>優し</c><3>く照らしてそしてすべて</c><1></c>,優しく照らしてそしてすべて
49.366,49.7,-1,0,<1></c><2>やさし</c><3>くてらしてそしてすべて</c><1></c>,やさしくてらしてそしてすべて
49.7,50.768,-1,-1,<1></c><2>優しく</c><3>照らしてそしてすべて</c><1></c>,優しく照らしてそしてすべて
49.7,50.768,-1,0,<1></c><2>やさしく</c><3>てらしてそしてすべて</c><1></c>,やさしくてらしてそしてすべて
50.768,51.035,-1,-1,<1></c><2>優しく照</c><3>らしてそしてすべて</c><1></c>,優しく照らしてそしてすべて
50.768,51.035,-1,0,<1></c><2>やさしくて</c><3>らしてそしてすべて</c><1></c>,やさしくてらしてそしてすべて
51.035,52.036,-1,-1,<1></c><2>優しく照ら</c><3>してそしてすべて</c><1></c>,優しく照らしてそしてすべて
51.035,52.036,-1,0,<1></c><2>やさしくてら</c><3>してそしてすべて</c><1></c>,やさしくてらしてそしてすべて
52.036,52.369,-1,-1,<1></c><2>優しく照らし</c><3>てそしてすべて</c><1></c>,優しく照らしてそしてすべて
52.036,52.369,-1,0,<1></c><2>やさしくてらし</c><3>てそしてすべて</c><1></c>,やさしくてらしてそしてすべて
52.369,53.103,-1,-1,<1></c><2>優しく照らして</c><3>そしてすべて</c><1></c>,優しく照らしてそしてすべて
52.369,53.103,-1,0,<1></c><2>やさしくてらして</c><3>そしてすべて</c><1></c>,やさしくてらしてそしてすべて
53.103,53.404,-1,-1,<1></c><2>優しく照らしてそ</c><3>してすべて</c><1></c>,優しく照らしてそしてすべて
53.103,53.404,-1,0,<1></c><2>やさしくてらしてそ</c><3>してすべて</c><1></c>,やさしくてらしてそしてすべて
53.404,53.704,-1,-1,<1></c><2>優しく照らしてそし</c><3>てすべて</c><1></c>,優しく照らしてそしてすべて
53.404,53.704,-1,0,<1></c><2>やさしくてらしてそし</c><3>てすべて</c><1></c>,やさしくてらしてそしてすべて
53.704,55.439,-1,-1,<1></c><2>優しく照らしてそして</c><3>すべて</c><1></c>,優しく照らしてそしてすべて
53.704,55.439,-1,0,<1></c><2>やさしくてらしてそして</c><3>すべて</c><1></c>,やさしくてらしてそしてすべて
55.439,55.739,-1,-1,<1></c><2>優しく照らしてそしてす</c><3>べて</c><1></c>,優しく照らしてそしてすべて
55.439,55.739,-1,0,<1></c><2>やさしくてらしてそしてす</c><3>べて</c><1></c>,やさしくてらしてそしてすべて
55.739,56.073,-1,-1,<1></c><2>優しく照らしてそしてすべ</c><3>て</c><1></c>,優しく照らしてそしてすべて
55.739,56.073,-1,0,<1></c><2>やさしくてらしてそしてすべ</c><3>て</c><1></c>,やさしくてらしてそしてすべて
56.073,57.374,-1,-1,<1></c><2>優しく照らしてそしてすべて</c><1></c>,優しく照らしてそしてすべて
56.073,57.374,-1,0,<1></c><2>やさしくてらしてそしてすべて</c><1></c>,やさしくてらしてそしてすべて
57.374,57.674,-1,-1,<1></c><2>包</c><3>んでくれた靄を晴らしてくれた</c><1></c>,包んでくれた靄を晴らしてくれた
57.374,57.674,-1,0,<1></c><2>つ</c><3>つんでくれたもやをはらしてくれた</c><1></c>,つつんでくれたもやをはらしてくれた
57.674,58.442,-1,-1,<1></c><2>包</c><3>んでくれた靄を晴らしてくれた</c><1></c>,包んでくれた靄を晴らしてくれた
57.674,58.442,-1,0,<1></c><2>つつ</c><3>んでくれたもやをはらしてくれた</c><1></c>,つつんでくれたもやをはらしてくれた
58.442,58.709,-1,-1,<1></c><2>包ん</c><3>でくれた靄を晴らしてくれた</c><1></c>,包んでくれた靄を晴らしてくれた
58.442,58.709,-1,0,<1></c><2>つつん</c><3>でくれたもやをはらしてくれた</c><1></c>,つつんでくれたもやをはらしてくれた
58.709,59.009,-1,-1,<1></c><2>包んで</c><3>くれた靄を晴らしてくれた</c><1></c>,包んでくれた靄を晴らしてくれた
58.709,59.009,-1,0,<1></c><2>つつんで</c><3>くれたもやをはらしてくれた</c><1></c>,つつんでくれたもやをはらしてくれた
59.009,61.045,-1,-1,<1></c><2>包んでく</c><3>れた靄を晴らしてくれた</c><1></c>,包んでくれた靄を晴らしてくれた
59.009,61.045,-1,0,<1></c><2>つつんでく</c><3>れたもやをはらしてくれた</c><1></c>,つつんでくれたもやをはらしてくれた
61.045,61.378,-1,-1,<1></c><2>包んでくれ</c><3>た靄を晴らしてくれた</c><1></c>,包んでくれた靄を晴らしてくれた
61.045,61.378,-1,0,<1></c><2>つつんでくれ</c><3>たもやをはらしてくれた</c><1></c>,つつんでくれたもやをはらしてくれた
61.378,62.713,-1,-1,<1></c><2>包んでくれた</c><3>靄を晴らしてくれた</c><1></c>,包んでくれた靄を晴らしてくれた
61.378,62.713,-1,0,<1></c><2>つつんでくれた</c><3>もやをはらしてくれた</c><1></c>,つつんでくれたもやをはらしてくれた
62.713,62.88,-1,-1,<1></c><2>包んでくれた靄</c><3>を晴らしてくれた</c><1></c>,包んでくれた靄を晴らしてくれた
62.713,62.88,-1,0,<1></c><2>つつんでくれたも</c><3>やをはらしてくれた</c><1></c>,つつんでくれたもやをはらしてくれた
62.88,63.047,-1,-1,<1></c><2>包んでくれた靄</c><3>を晴らしてくれた</c><1></c>,包んでくれた靄を晴らしてくれた
62.88,63.047,-1,0,<1></c><2>つつんでくれたもや</c><3>をはらしてくれた</c><1></c>,つつんでくれたもやをはらしてくれた
63.047,63.514,-1,-1,<1></c><2>包んでくれた靄を</c><3>晴らしてくれた</c><1></c>,包んでくれた靄を晴らしてくれた
63.047,63.514,-1,0,<1></c><2>つつんでくれたもやを</c><3>はらしてくれた</c><1></c>,つつんでくれたもやをはらしてくれた
63.514,64.014,-1,-1,<1></c><2>包んでくれた靄を晴</c><3>らしてくれた</c><1></c>,包んでくれた靄を晴らしてくれた
63.514,64.014,-1,0,<1></c><2>つつんでくれたもやをは</c><3>らしてくれた</c><1></c>,つつんでくれたもやをはらしてくれた
64.014,64.348,-1,-1,<1></c><2>包んでくれた靄を晴ら</c><3>してくれた</c><1></c>,包んでくれた靄を晴らしてくれた
64.014,64.348,-1,0,<1></c><2>つつんでくれたもやをはら</c><3>してくれた</c><1></c>,つつんでくれたもやをはらしてくれた
64.348,65.682,-1,-1,<1></c><2>包んでくれた靄を晴らし</c><3>てくれた</c><1></c>,包んでくれた靄を晴らしてくれた
64.348,65.682,-1,0,<1></c><2>つつんでくれたもやをはらし</c><3>てくれた</c><1></c>,つつんでくれたもやをはらしてくれた
65.682,66.35,-1,-1,<1></c><2>包んでくれた靄を晴らして</c><3>くれた</c><1></c>,包んでくれた靄を晴らしてくれた
65.682,66.35,-1,0,<1></c><2>つつんでくれたもやをはらして</c><3>くれた</c><1></c>,つつんでくれたもやをはらしてくれた
66.35,66.683,-1,-1,<1></c><2>包んでくれた靄を晴らしてく</c><3>れた</c><1></c>,包んでくれた靄を晴らしてくれた
66.35,66.683,-1,0,<1></c><2>つつんでくれたもやをはらしてく</c><3>れた</c><1></c>,つつんでくれたもやをはらしてくれた
66.683,66.884,-1,-1,<1></c><2>包んでくれた靄を晴らしてくれ</c><3>た</c><1></c>,包んでくれた靄を晴らしてくれた
66.683,66.884,-1,0,<1></c><2>つつんでくれたもやをはらしてくれ</c><3>た</c><1></c>,つつんでくれたもやをはらしてくれた
66.884,68.318,-1,-1,<1></c><2>包んでくれた靄を晴らしてくれた</c><1></c>,包んでくれた靄を晴らしてくれた
66.884,68.318,-1,0,<1></c><2>つつんでくれたもやをはらしてくれた</c><1></c>,つつんでくれたもやをはらしてくれた
68.318,68.886,-1,-1,<1></c><2>あ</c><3>なたがいなければ私は星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
68.318,68.886,70,0,<1></c><2>あ</c><3>なたがいなければわたしはほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
68.886,69.353,-1,-1,<1></c><2>あな</c><3>たがいなければ私は星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
68.886,69.353,70,0,<1></c><2>あな</c><3>たがいなければわたしはほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
69.353,69.686,-1,-1,<1></c><2>あなた</c><3>がいなければ私は星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
69.353,69.686,70,0,<1></c><2>あなた</c><3>がいなければわたしはほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
69.686,70.421,-1,-1,<1></c><2>あなたが</c><3>いなければ私は星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
69.686,70.421,70,0,<1></c><2>あなたが</c><3>いなければわたしはほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
70.421,70.687,-1,-1,<1></c><2>あなたがい</c><3>なければ私は星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
70.421,70.687,70,0,<1></c><2>あなたがい</c><3>なければわたしはほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
70.687,71.188,-1,-1,<1></c><2>あなたがいな</c><3>ければ私は星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
70.687,71.188,70,0,<1></c><2>あなたがいな</c><3>ければわたしはほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
71.188,71.688,-1,-1,<1></c><2>あなたがいなけ</c><3>れば私は星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
71.188,71.688,70,0,<1></c><2>あなたがいなけ</c><3>ればわたしはほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
71.688,72.056,-1,-1,<1></c><2>あなたがいなけれ</c><3>ば私は星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
71.688,72.056,70,0,<1></c><2>あなたがいなけれ</c><3>ばわたしはほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
72.056,72.356,-1,-1,<1></c><2>あなたがいなければ</c><3>私は星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
72.056,72.356,70,0,<1></c><2>あなたがいなければ</c><3>わたしはほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
72.356,72.856,-1,-1,<1></c><2>あなたがいなければ私</c><3>は星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
72.356,72.856,70,0,<1></c><2>あなたがいなければわ</c><3>たしはほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
72.856,73.323,-1,-1,<1></c><2>あなたがいなければ私</c><3>は星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
72.856,73.323,70,0,<1></c><2>あなたがいなければわた</c><3>しはほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
73.323,73.524,-1,-1,<1></c><2>あなたがいなければ私</c><3>は星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
73.323,73.524,70,0,<1></c><2>あなたがいなければわたし</c><3>はほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
73.524,74.358,-1,-1,<1></c><2>あなたがいなければ私は</c><3>星のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
73.524,74.358,70,0,<1></c><2>あなたがいなければわたしは</c><3>ほしのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
74.358,75.025,-1,-1,<1></c><2>あなたがいなければ私は星</c><3>のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
74.358,75.025,70,0,<1></c><2>あなたがいなければわたしはほ</c><3>しのようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
75.025,76.693,-1,-1,<1></c><2>あなたがいなければ私は星</c><3>のように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
75.025,76.693,70,0,<1></c><2>あなたがいなければわたしはほし</c><3>のようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
76.693,77.027,-1,-1,<1></c><2>あなたがいなければ私は星の</c><3>ように輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
76.693,77.027,70,0,<1></c><2>あなたがいなければわたしはほしの</c><3>ようにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
77.027,77.361,-1,-1,<1></c><2>あなたがいなければ私は星のよ</c><3>うに輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
77.027,77.361,70,0,<1></c><2>あなたがいなければわたしはほしのよ</c><3>うにかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
77.361,77.728,-1,-1,<1></c><2>あなたがいなければ私は星のよう</c><3>に輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
77.361,77.728,70,0,<1></c><2>あなたがいなければわたしはほしのよう</c><3>にかがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
77.728,78.662,-1,-1,<1></c><2>あなたがいなければ私は星のように</c><3>輝けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
77.728,78.662,70,0,<1></c><2>あなたがいなければわたしはほしのように</c><3>かがやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
78.662,79.029,-1,-1,<1></c><2>あなたがいなければ私は星のように輝</c><3>けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
78.662,79.029,70,0,<1></c><2>あなたがいなければわたしはほしのようにか</c><3>がやけないまま</c><1></c>,あなたがいなければわたしはほしのようにかがやけないまま
79.029,79.53,-1,-1,<1></c><2>あなたがいなければ私は星のように輝</c><3>けないまま</c><1></c>,あなたがいなければ私は星のように輝けないまま
