start,end,position,line,text,unformatted
39.89,40.257,-1,-1,<1>親</c><2>切な笑顔裏じゃ綺麗にリセットリセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
40.257,40.457,58,0,<1>しんせ</c><2>つなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
40.257,40.557,-1,-1,<1>親切</c><2>な笑顔裏じゃ綺麗にリセットリセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
40.457,40.557,58,0,<1>しんせつ</c><2>なえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
40.557,40.991,58,0,<1>しんせつな</c><2>えがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
40.557,40.991,-1,-1,<1>親切な</c><2>笑顔裏じゃ綺麗にリセットリセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
40.991,41.225,58,0,<1>しんせつなえ</c><2>がお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
40.991,41.225,-1,-1,<1>親切な笑</c><2>顔裏じゃ綺麗にリセットリセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
41.225,41.425,58,0,<1>しんせつなえが</c><2>お&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
41.225,41.859,-1,-1,<1>親切な笑顔</c><2>裏じゃ綺麗にリセットリセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
41.425,41.859,58,0,<1>しんせつなえがお</c><2>うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット</c>,しんせつなえがおうらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
41.859,42.092,58,0,<1>しんせつなえがお&nbsp;&nbsp;う</c><2>らじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
41.859,42.326,-1,-1,<1>親切な笑顔裏</c><2>じゃ綺麗にリセットリセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
42.092,42.326,58,0,<1>しんせつなえがお&nbsp;&nbsp;うら</c><2>じゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
42.326,42.96,58,0,<1>しんせつなえがお&nbsp;&nbsp;うらじゃ</c><2>きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃきれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
42.326,42.96,-1,-1,<1>親切な笑顔裏じゃ</c><2>綺麗にリセットリセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
42.96,43.193,58,0,<1>しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;き</c><2>れいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
42.96,43.193,-1,-1,<1>親切な笑顔裏じゃ綺</c><2>麗にリセットリセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
43.193,43.494,58,0,<1>しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれ</c><2>いに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
43.193,43.627,-1,-1,<1>親切な笑顔裏じゃ綺麗</c><2>にリセットリセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
43.494,43.627,58,0,<1>しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれい</c><2>に&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
43.627,43.827,58,0,<1>しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに</c><2>リセット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいにリセット&nbsp;&nbsp;リセット
43.627,43.827,-1,-1,<1>親切な笑顔裏じゃ綺麗に</c><2>リセットリセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
43.827,44.028,58,0,<1>しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リ</c><2>セット&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
43.827,44.028,-1,-1,<1>親切な笑顔裏じゃ綺麗にリ</c><2>セットリセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
44.028,44.395,58,0,<1>しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセッ</c><2>ト&nbsp;&nbsp;リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
44.028,44.395,-1,-1,<1>親切な笑顔裏じゃ綺麗にリセッ</c><2>トリセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
44.395,44.695,58,0,<1>しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセット</c><2>リセット</c>,しんせつなえがお&nbsp;&nbsp;うらじゃ&nbsp;&nbsp;きれいに&nbsp;&nbsp;リセットリセット
44.395,44.695,-1,-1,<1>親切な笑顔裏じゃ綺麗にリセット</c><2>リセット</c>,親切な笑顔裏じゃ綺麗にリセットリセット
