start,end,position,line,text,unformatted
35.619,35.819,-1,78,<90>疲弊の</c><77>見本市</c>,疲弊の見本市
35.619,35.819,-1,0,<90>ひへいの</c><77>みほんいち</c>,ひへいのみほんいち
35.819,36.186,-1,78,<90>疲弊の見</c><77>本市</c>,疲弊の見本市
35.819,36.186,-1,0,<90>ひへいのみ</c><77>ほんいち</c>,ひへいのみほんいち
36.186,36.353,-1,78,<90>疲弊の見本</c><77>市</c>,疲弊の見本市
36.186,36.353,-1,0,<90>ひへいのみほ</c><77>んいち</c>,ひへいのみほんいち
36.353,36.553,-1,78,<90>疲弊の見本</c><77>市</c>,疲弊の見本市
36.353,36.553,-1,0,<90>ひへいのみほん</c><77>いち</c>,ひへいのみほんいち
36.553,37.121,-1,78,<90>疲弊の見本市</c>,疲弊の見本市
36.553,36.72,-1,0,<90>ひへいのみほんい</c><77>ち</c>,ひへいのみほんいち
36.72,37.121,-1,0,<90>ひへいのみほんいち</c>,ひへいのみほんいち
37.688,37.855,-1,78,<91>虚</c><77>に飾る紙面上</c>,虚に飾る紙面上
37.688,37.855,-1,0,<91>う</c><77>つろにかざるしめんじょう</c>,うつろにかざるしめんじょう
37.855,38.055,-1,78,<91>虚</c><77>に飾る紙面上</c>,虚に飾る紙面上
37.855,38.055,-1,0,<91>うつ</c><77>ろにかざるしめんじょう</c>,うつろにかざるしめんじょう
38.055,38.255,-1,78,<91>虚</c><77>に飾る紙面上</c>,虚に飾る紙面上
38.055,38.255,-1,0,<91>うつろ</c><77>にかざるしめんじょう</c>,うつろにかざるしめんじょう
38.255,38.522,-1,78,<91>虚に</c><77>飾る紙面上</c>,虚に飾る紙面上
38.255,38.522,-1,0,<91>うつろに</c><77>かざるしめんじょう</c>,うつろにかざるしめんじょう
38.522,38.756,-1,78,<91>虚に飾</c><77>る紙面上</c>,虚に飾る紙面上
38.522,38.756,-1,0,<91>うつろにか</c><77>ざるしめんじょう</c>,うつろにかざるしめんじょう
38.756,39.023,-1,78,<91>虚に飾</c><77>る紙面上</c>,虚に飾る紙面上
38.756,39.023,-1,0,<91>うつろにかざ</c><77>るしめんじょう</c>,うつろにかざるしめんじょう
39.023,39.189,-1,78,<91>虚に飾る</c><77>紙面上</c>,虚に飾る紙面上
39.023,39.189,-1,0,<91>うつろにかざる</c><77>しめんじょう</c>,うつろにかざるしめんじょう
39.189,39.556,-1,78,<91>虚に飾る紙</c><77>面上</c>,虚に飾る紙面上
39.189,39.556,-1,0,<91>うつろにかざるし</c><77>めんじょう</c>,うつろにかざるしめんじょう
39.556,39.89,-1,78,<91>虚に飾る紙面</c><77>上</c>,虚に飾る紙面上
39.556,39.89,-1,0,<91>うつろにかざるしめ</c><77>んじょう</c>,うつろにかざるしめんじょう
39.89,40.09,-1,78,<91>虚に飾る紙面</c><77>上</c>,虚に飾る紙面上
39.89,40.09,-1,0,<91>うつろにかざるしめん</c><77>じょう</c>,うつろにかざるしめんじょう
40.09,40.691,-1,78,<91>虚に飾る紙面上</c>,虚に飾る紙面上
40.09,40.29,-1,0,<91>うつろにかざるしめんじょ</c><77>う</c>,うつろにかざるしめんじょう
40.29,40.691,-1,0,<91>うつろにかざるしめんじょう</c>,うつろにかざるしめんじょう
40.691,40.758,-1,78,<90>凸</c><77>凹に振翳した詭弁</c>,凸凹に振翳した詭弁
40.691,40.758,-1,0,<90>で</c><77>こぼこにふりかざしたきべん</c>,でこぼこにふりかざしたきべん
40.758,40.858,-1,78,<90>凸</c><77>凹に振翳した詭弁</c>,凸凹に振翳した詭弁
40.758,40.858,-1,0,<90>でこ</c><77>ぼこにふりかざしたきべん</c>,でこぼこにふりかざしたきべん
40.858,41.058,-1,78,<90>凸凹</c><77>に振翳した詭弁</c>,凸凹に振翳した詭弁
40.858,41.058,-1,0,<90>でこぼ</c><77>こにふりかざしたきべん</c>,でこぼこにふりかざしたきべん
41.058,41.258,-1,78,<90>凸凹</c><77>に振翳した詭弁</c>,凸凹に振翳した詭弁
41.058,41.258,-1,0,<90>でこぼこ</c><77>にふりかざしたきべん</c>,でこぼこにふりかざしたきべん
41.258,41.458,-1,78,<90>凸凹に</c><77>振翳した詭弁</c>,凸凹に振翳した詭弁
41.258,41.458,-1,0,<90>でこぼこに</c><77>ふりかざしたきべん</c>,でこぼこにふりかざしたきべん
41.458,41.625,-1,78,<90>凸凹に振</c><77>翳した詭弁</c>,凸凹に振翳した詭弁
41.458,41.625,-1,0,<90>でこぼこにふ</c><77>りかざしたきべん</c>,でこぼこにふりかざしたきべん
41.625,41.792,-1,78,<90>凸凹に振</c><77>翳した詭弁</c>,凸凹に振翳した詭弁
41.625,41.792,-1,0,<90>でこぼこにふり</c><77>かざしたきべん</c>,でこぼこにふりかざしたきべん
41.792,42.192,-1,78,<90>凸凹に振翳</c><77>した詭弁</c>,凸凹に振翳した詭弁
41.792,42.192,-1,0,<90>でこぼこにふりか</c><77>ざしたきべん</c>,でこぼこにふりかざしたきべん
42.192,42.359,-1,78,<90>凸凹に振翳</c><77>した詭弁</c>,凸凹に振翳した詭弁
42.192,42.359,-1,0,<90>でこぼこにふりかざ</c><77>したきべん</c>,でこぼこにふりかざしたきべん
42.359,42.559,-1,78,<90>凸凹に振翳し</c><77>た詭弁</c>,凸凹に振翳した詭弁
42.359,42.559,-1,0,<90>でこぼこにふりかざし</c><77>たきべん</c>,でこぼこにふりかざしたきべん
42.559,42.926,-1,78,<90>凸凹に振翳した</c><77>詭弁</c>,凸凹に振翳した詭弁
42.559,42.926,-1,0,<90>でこぼこにふりかざした</c><77>きべん</c>,でこぼこにふりかざしたきべん
42.926,43.093,-1,78,<90>凸凹に振翳した詭</c><77>弁</c>,凸凹に振翳した詭弁
42.926,43.093,-1,0,<90>でこぼこにふりかざしたき</c><77>べん</c>,でこぼこにふりかざしたきべん
43.093,43.727,-1,78,<90>凸凹に振翳した詭弁</c>,凸凹に振翳した詭弁
43.093,43.327,-1,0,<90>でこぼこにふりかざしたきべ</c><77>ん</c>,でこぼこにふりかざしたきべん
43.327,43.727,-1,0,<90>でこぼこにふりかざしたきべん</c>,でこぼこにふりかざしたきべん
43.727,43.827,-1,78,<71>拉</c><77>げた顔を啄かれて</c>,拉げた顔を啄かれて
43.727,43.827,-1,0,<71>ひ</c><77>しゃげたかおをつつかれて</c>,ひしゃげたかおをつつかれて
43.827,43.927,-1,78,<71>拉</c><77>げた顔を啄かれて</c>,拉げた顔を啄かれて
43.827,43.927,-1,0,<71>ひしゃ</c><77>げたかおをつつかれて</c>,ひしゃげたかおをつつかれて
43.927,44.094,-1,78,<71>拉げ</c><77>た顔を啄かれて</c>,拉げた顔を啄かれて
43.927,44.094,-1,0,<71>ひしゃげ</c><77>たかおをつつかれて</c>,ひしゃげたかおをつつかれて
44.094,44.261,-1,78,<71>拉げた</c><77>顔を啄かれて</c>,拉げた顔を啄かれて
44.094,44.261,-1,0,<71>ひしゃげた</c><77>かおをつつかれて</c>,ひしゃげたかおをつつかれて
44.261,44.595,-1,78,<71>拉げた顔</c><77>を啄かれて</c>,拉げた顔を啄かれて
44.261,44.595,-1,0,<71>ひしゃげたか</c><77>おをつつかれて</c>,ひしゃげたかおをつつかれて
44.595,44.828,-1,78,<71>拉げた顔</c><77>を啄かれて</c>,拉げた顔を啄かれて
44.595,44.828,-1,0,<71>ひしゃげたかお</c><77>をつつかれて</c>,ひしゃげたかおをつつかれて
44.828,44.995,-1,78,<71>拉げた顔を</c><77>啄かれて</c>,拉げた顔を啄かれて
44.828,44.995,-1,0,<71>ひしゃげたかおを</c><77>つつかれて</c>,ひしゃげたかおをつつかれて
44.995,45.195,-1,78,<71>拉げた顔を啄</c><77>かれて</c>,拉げた顔を啄かれて
44.995,45.195,-1,0,<71>ひしゃげたかおをつ</c><77>つかれて</c>,ひしゃげたかおをつつかれて
45.195,45.562,-1,78,<71>拉げた顔を啄</c><77>かれて</c>,拉げた顔を啄かれて
45.195,45.562,-1,0,<71>ひしゃげたかおをつつ</c><77>かれて</c>,ひしゃげたかおをつつかれて
45.562,45.963,-1,78,<71>拉げた顔を啄か</c><77>れて</c>,拉げた顔を啄かれて
45.562,45.963,-1,0,<71>ひしゃげたかおをつつか</c><77>れて</c>,ひしゃげたかおをつつかれて
45.963,46.13,-1,78,<71>拉げた顔を啄かれ</c><77>て</c>,拉げた顔を啄かれて
45.963,46.13,-1,0,<71>ひしゃげたかおをつつかれ</c><77>て</c>,ひしゃげたかおをつつかれて
46.13,46.296,-1,78,<71>拉げた顔を啄かれて</c>,拉げた顔を啄かれて
46.13,46.296,-1,0,<71>ひしゃげたかおをつつかれて</c>,ひしゃげたかおをつつかれて
46.296,46.497,-1,78,<71>貼</c><77>付られた顔が罅割れていく</c>,貼付られた顔が罅割れていく
46.296,46.497,-1,0,<71>は</c><77>りつけられたかおがひびわれていく</c>,はりつけられたかおがひびわれていく
46.497,46.697,-1,78,<71>貼</c><77>付られた顔が罅割れていく</c>,貼付られた顔が罅割れていく
46.497,46.697,-1,0,<71>はり</c><77>つけられたかおがひびわれていく</c>,はりつけられたかおがひびわれていく
46.697,46.797,-1,78,<71>貼付</c><77>られた顔が罅割れていく</c>,貼付られた顔が罅割れていく
46.697,46.797,-1,0,<71>はりつ</c><77>けられたかおがひびわれていく</c>,はりつけられたかおがひびわれていく
46.797,47.064,-1,78,<71>貼付</c><77>られた顔が罅割れていく</c>,貼付られた顔が罅割れていく
46.797,47.064,-1,0,<71>はりつけ</c><77>られたかおがひびわれていく</c>,はりつけられたかおがひびわれていく
47.064,47.264,-1,78,<71>貼付ら</c><77>れた顔が罅割れていく</c>,貼付られた顔が罅割れていく
47.064,47.264,-1,0,<71>はりつけら</c><77>れたかおがひびわれていく</c>,はりつけられたかおがひびわれていく
47.264,47.364,-1,78,<71>貼付られ</c><77>た顔が罅割れていく</c>,貼付られた顔が罅割れていく
47.264,47.364,-1,0,<71>はりつけられ</c><77>たかおがひびわれていく</c>,はりつけられたかおがひびわれていく
47.364,47.631,-1,78,<71>貼付られた</c><77>顔が罅割れていく</c>,貼付られた顔が罅割れていく
47.364,47.631,-1,0,<71>はりつけられた</c><77>かおがひびわれていく</c>,はりつけられたかおがひびわれていく
47.631,47.831,-1,78,<71>貼付られた顔</c><77>が罅割れていく</c>,貼付られた顔が罅割れていく
47.631,47.831,-1,0,<71>はりつけられたか</c><77>おがひびわれていく</c>,はりつけられたかおがひびわれていく
47.831,47.898,-1,78,<71>貼付られた顔</c><77>が罅割れていく</c>,貼付られた顔が罅割れていく
47.831,47.898,-1,0,<71>はりつけられたかお</c><77>がひびわれていく</c>,はりつけられたかおがひびわれていく
47.898,48.198,-1,78,<71>貼付られた顔が</c><77>罅割れていく</c>,貼付られた顔が罅割れていく
47.898,48.198,-1,0,<71>はりつけられたかおが</c><77>ひびわれていく</c>,はりつけられたかおがひびわれていく
48.198,48.365,-1,78,<71>貼付られた顔が罅</c><77>割れていく</c>,貼付られた顔が罅割れていく
48.198,48.365,-1,0,<71>はりつけられたかおがひ</c><77>びわれていく</c>,はりつけられたかおがひびわれていく
48.365,48.499,-1,78,<71>貼付られた顔が罅</c><77>割れていく</c>,貼付られた顔が罅割れていく
48.365,48.499,-1,0,<71>はりつけられたかおがひび</c><77>われていく</c>,はりつけられたかおがひびわれていく
48.499,48.665,-1,78,<71>貼付られた顔が罅割</c><77>れていく</c>,貼付られた顔が罅割れていく
48.499,48.665,-1,0,<71>はりつけられたかおがひびわ</c><77>れていく</c>,はりつけられたかおがひびわれていく
48.665,48.966,-1,78,<71>貼付られた顔が罅割れ</c><77>ていく</c>,貼付られた顔が罅割れていく
48.665,48.966,-1,0,<71>はりつけられたかおがひびわれ</c><77>ていく</c>,はりつけられたかおがひびわれていく
48.966,49.133,-1,78,<71>貼付られた顔が罅割れて</c><77>いく</c>,貼付られた顔が罅割れていく
48.966,49.133,-1,0,<71>はりつけられたかおがひびわれて</c><77>いく</c>,はりつけられたかおがひびわれていく
49.133,49.333,-1,78,<71>貼付られた顔が罅割れてい</c><77>く</c>,貼付られた顔が罅割れていく
49.133,49.333,-1,0,<71>はりつけられたかおがひびわれてい</c><77>く</c>,はりつけられたかおがひびわれていく
49.333,49.5,-1,78,<71>貼付られた顔が罅割れていく</c>,貼付られた顔が罅割れていく
49.333,49.5,-1,0,<71>はりつけられたかおがひびわれていく</c>,はりつけられたかおがひびわれていく
49.5,49.867,-1,78,<90>完</c><77>膚無きまでに潰れた個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
49.5,49.867,-1,0,<90>か</c><77>んぷなきまでにつぶれたこのばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
49.867,50.034,-1,78,<90>完</c><77>膚無きまでに潰れた個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
49.867,50.034,-1,0,<90>かん</c><77>ぷなきまでにつぶれたこのばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
50.034,50.434,-1,78,<90>完膚</c><77>無きまでに潰れた個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
50.034,50.434,-1,0,<90>かんぷ</c><77>なきまでにつぶれたこのばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
50.434,50.601,-1,78,<90>完膚無</c><77>きまでに潰れた個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
50.434,50.601,-1,0,<90>かんぷな</c><77>きまでにつぶれたこのばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
50.601,50.801,-1,78,<90>完膚無き</c><77>までに潰れた個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
50.601,50.801,-1,0,<90>かんぷなき</c><77>までにつぶれたこのばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
50.801,51.201,-1,78,<90>完膚無きま</c><77>でに潰れた個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
50.801,51.201,-1,0,<90>かんぷなきま</c><77>でにつぶれたこのばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
51.201,51.368,-1,78,<90>完膚無きまで</c><77>に潰れた個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
51.201,51.368,-1,0,<90>かんぷなきまで</c><77>につぶれたこのばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
51.368,51.535,-1,78,<90>完膚無きまでに</c><77>潰れた個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
51.368,51.535,-1,0,<90>かんぷなきまでに</c><77>つぶれたこのばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
51.535,51.935,-1,78,<90>完膚無きまでに潰</c><77>れた個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
51.535,51.935,-1,0,<90>かんぷなきまでにつ</c><77>ぶれたこのばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
51.935,52.136,-1,78,<90>完膚無きまでに潰</c><77>れた個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
51.935,52.136,-1,0,<90>かんぷなきまでにつぶ</c><77>れたこのばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
52.136,52.302,-1,78,<90>完膚無きまでに潰れ</c><77>た個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
52.136,52.302,-1,0,<90>かんぷなきまでにつぶれ</c><77>たこのばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
52.302,52.503,-1,78,<90>完膚無きまでに潰れた</c><77>個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
52.302,52.503,-1,0,<90>かんぷなきまでにつぶれた</c><77>このばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
52.503,52.87,-1,78,<90>完膚無きまでに潰れた個</c><77>の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
52.503,52.87,-1,0,<90>かんぷなきまでにつぶれたこ</c><77>のばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
52.87,53.037,-1,78,<90>完膚無きまでに潰れた個の</c><77>盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
52.87,53.037,-1,0,<90>かんぷなきまでにつぶれたこの</c><77>ばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
53.037,53.437,-1,78,<90>完膚無きまでに潰れた個の盤</c><77>覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
53.037,53.437,-1,0,<90>かんぷなきまでにつぶれたこのば</c><77>んかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
53.437,53.637,-1,78,<90>完膚無きまでに潰れた個の盤</c><77>覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
53.437,53.637,-1,0,<90>かんぷなきまでにつぶれたこのばん</c><77>かえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
53.637,53.837,-1,78,<90>完膚無きまでに潰れた個の盤覆</c><77>す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
53.637,53.837,-1,0,<90>かんぷなきまでにつぶれたこのばんか</c><77>えすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
53.837,54.171,-1,78,<90>完膚無きまでに潰れた個の盤覆</c><77>す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
53.837,54.171,-1,0,<90>かんぷなきまでにつぶれたこのばんかえ</c><77>すては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
54.171,54.371,-1,78,<90>完膚無きまでに潰れた個の盤覆す</c><77>手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
54.171,54.371,-1,0,<90>かんぷなきまでにつぶれたこのばんかえす</c><77>ては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
54.371,54.571,-1,78,<90>完膚無きまでに潰れた個の盤覆す手</c><77>は？</c>,完膚無きまでに潰れた個の盤覆す手は？
54.371,54.571,-1,0,<90>かんぷなきまでにつぶれたこのばんかえすて</c><77>は？</c>,かんぷなきまでにつぶれたこのばんかえすては？
54.571,54.938,-1,78,<90>完膚無きまでに潰れた個の盤覆す手は？</c>,完膚無きまでに潰れた個の盤覆す手は？
54.571,54.938,-1,0,<90>かんぷなきまでにつぶれたこのばんかえすては？</c>,かんぷなきまでにつぶれたこのばんかえすては？
54.938,55.105,-1,78,<71>刻</c><77>まれた皺擦減る靴底</c>,刻まれた皺擦減る靴底
