start,end,position,line,text,unformatted
9.693,9.793,-1,0,<45>て</c><28>をたたこう</c>,てをたたこう
9.793,9.927,-1,78,<45>手を</c><28>叩こう</c>,手を叩こう
9.793,9.927,-1,0,<45>てを</c><28>たたこう</c>,てをたたこう
9.927,10.127,-1,78,<45>手を叩</c><28>こう</c>,手を叩こう
9.927,10.127,-1,0,<45>てをた</c><28>たこう</c>,てをたたこう
10.127,10.327,-1,78,<45>手を叩</c><28>こう</c>,手を叩こう
10.127,10.327,-1,0,<45>てをたた</c><28>こう</c>,てをたたこう
10.327,10.728,-1,78,<45>手を叩こう</c>,手を叩こう
10.327,10.728,-1,0,<45>てをたたこう</c>,てをたたこう
10.728,11.328,-1,78,<1>👏👏👏</c>,👏👏👏
11.328,11.428,-1,78,<3>手</c><28>を叩こう</c>,手を叩こう
11.328,11.428,-1,0,<3>て</c><28>をたたこう</c>,てをたたこう
11.428,11.562,-1,78,<3>手を</c><28>叩こう</c>,手を叩こう
11.428,11.562,-1,0,<3>てを</c><28>たたこう</c>,てをたたこう
11.562,11.762,-1,78,<3>手を叩</c><28>こう</c>,手を叩こう
11.562,11.762,-1,0,<3>てをた</c><28>たこう</c>,てをたたこう
11.762,11.962,-1,78,<3>手を叩</c><28>こう</c>,手を叩こう
11.762,11.962,-1,0,<3>てをたた</c><28>こう</c>,てをたたこう
11.962,12.396,-1,78,<3>手を叩こう</c>,手を叩こう
11.962,12.396,-1,0,<3>てをたたこう</c>,てをたたこう
12.396,13.197,-1,78,<1>👏👏👏</c>,👏👏👏
13.197,13.63,-1,78,<4>ほ</c><28>ら一緒に</c>,ほら一緒に
13.197,13.63,-1,0,<4>ほ</c><28>らいっしょに</c>,ほらいっしょに
13.63,14.031,-1,78,<4>ほ</c><14>ら</c><28>一緒に</c>,ほら一緒に
13.63,14.031,-1,0,<4>ほ</c><14>ら</c><28>いっしょに</c>,ほらいっしょに
14.031,14.365,-1,78,<4>ほ</c><14>ら</c><24>一</c><28>緒に</c>,ほら一緒に
14.031,14.365,-1,0,<4>ほ</c><14>ら</c><24>いっ</c><28>しょに</c>,ほらいっしょに
14.365,14.665,-1,78,<4>ほ</c><14>ら</c><24>一</c><36>緒</c><28>に</c>,ほら一緒に
14.365,14.665,-1,0,<4>ほ</c><14>ら</c><24>いっ</c><36>しょ</c><28>に</c>,ほらいっしょに
14.665,15.699,-1,78,<4>ほ</c><14>ら</c><24>一</c><36>緒</c><46>に</c>,ほら一緒に
14.665,15.699,-1,0,<4>ほ</c><14>ら</c><24>いっ</c><36>しょ</c><46>に</c>,ほらいっしょに
15.699,15.899,-1,78,<45>e</c><40>v</c><35>e</c><28>rybody</c>,everybody
15.699,15.899,-1,0,<45>e</c><40>v</c><35>e</c><28>rybody</c>,everybody
15.899,16.1,-1,78,<45>e</c><40>v</c><35>e</c><30>r</c><23>y</c><28>body</c>,everybody
15.899,16.1,-1,0,<45>e</c><40>v</c><35>e</c><30>r</c><23>y</c><28>body</c>,everybody
16.1,16.3,-1,78,<45>e</c><40>v</c><35>e</c><30>r</c><23>y</c><18>b</c><12>o</c><7>d</c><28>y</c>,everybody
16.1,16.3,-1,0,<45>e</c><40>v</c><35>e</c><30>r</c><23>y</c><18>b</c><12>o</c><7>d</c><28>y</c>,everybody
16.3,16.5,-1,78,<45>e</c><40>v</c><35>e</c><30>r</c><23>y</c><18>b</c><12>o</c><7>d</c><3>y</c>,everybody
16.3,16.5,-1,0,<45>e</c><40>v</c><35>e</c><30>r</c><23>y</c><18>b</c><12>o</c><7>d</c><3>y</c>,everybody
16.5,16.9,-1,78,<2>clap</c><28>yourhands空の向こうまで</c>,clapyourhands空の向こうまで
16.5,16.9,-1,0,<2>clap</c><28>yourhandsそらのむこうまで</c>,clapyourhandsそらのむこうまで
16.9,17.334,-1,78,<2>clapyour</c><28>hands空の向こうまで</c>,clapyourhands空の向こうまで
16.9,17.334,-1,0,<2>clapyour</c><28>handsそらのむこうまで</c>,clapyourhandsそらのむこうまで
17.334,17.735,-1,78,<2>clapyourhands</c><28>空の向こうまで</c>,clapyourhands空の向こうまで
17.334,17.735,-1,0,<2>clapyourhands</c><28>そらのむこうまで</c>,clapyourhandsそらのむこうまで
17.735,17.935,-1,78,<2>clapyourhands空</c><28>の向こうまで</c>,clapyourhands空の向こうまで
17.735,17.935,-1,0,<2>clapyourhandsそ</c><28>らのむこうまで</c>,clapyourhandsそらのむこうまで
17.935,18.168,-1,78,<2>clapyourhands空</c><28>の向こうまで</c>,clapyourhands空の向こうまで
17.935,18.168,-1,0,<2>clapyourhandsそら</c><28>のむこうまで</c>,clapyourhandsそらのむこうまで
18.168,18.335,-1,78,<2>clapyourhands空の</c><28>向こうまで</c>,clapyourhands空の向こうまで
18.168,18.335,-1,0,<2>clapyourhandsそらの</c><28>むこうまで</c>,clapyourhandsそらのむこうまで
18.335,18.569,-1,78,<2>clapyourhands空の向</c><28>こうまで</c>,clapyourhands空の向こうまで
18.335,18.569,-1,0,<2>clapyourhandsそらのむ</c><28>こうまで</c>,clapyourhandsそらのむこうまで
18.569,18.769,-1,78,<2>clapyourhands空の向こ</c><28>うまで</c>,clapyourhands空の向こうまで
18.569,18.769,-1,0,<2>clapyourhandsそらのむこ</c><28>うまで</c>,clapyourhandsそらのむこうまで
18.769,19.003,-1,78,<2>clapyourhands空の向こう</c><28>まで</c>,clapyourhands空の向こうまで
18.769,19.003,-1,0,<2>clapyourhandsそらのむこう</c><28>まで</c>,clapyourhandsそらのむこうまで
19.003,19.403,-1,78,<2>clapyourhands空の向こうま</c><28>で</c>,clapyourhands空の向こうまで
19.003,19.403,-1,0,<2>clapyourhandsそらのむこうま</c><28>で</c>,clapyourhandsそらのむこうまで
19.403,19.837,-1,78,<2>clapyourhands空の向こうまで</c>,clapyourhands空の向こうまで
19.403,19.837,-1,0,<2>clapyourhandsそらのむこうまで</c>,clapyourhandsそらのむこうまで
19.837,20.237,-1,78,<2>clap</c><28>yourhands響きますように</c>,clapyourhands響きますように
19.837,20.237,-1,0,<2>clap</c><28>yourhandsひびきますように</c>,clapyourhandsひびきますように
20.237,20.671,-1,78,<2>clapyour</c><28>hands響きますように</c>,clapyourhands響きますように
20.237,20.671,-1,0,<2>clapyour</c><28>handsひびきますように</c>,clapyourhandsひびきますように
20.671,21.071,-1,78,<2>clapyourhands</c><28>響きますように</c>,clapyourhands響きますように
20.671,21.071,-1,0,<2>clapyourhands</c><28>ひびきますように</c>,clapyourhandsひびきますように
21.071,21.305,-1,78,<2>clapyourhands響</c><28>きますように</c>,clapyourhands響きますように
21.071,21.305,-1,0,<2>clapyourhandsひ</c><28>びきますように</c>,clapyourhandsひびきますように
21.305,21.472,-1,78,<2>clapyourhands響</c><28>きますように</c>,clapyourhands響きますように
21.305,21.472,-1,0,<2>clapyourhandsひび</c><28>きますように</c>,clapyourhandsひびきますように
21.472,21.672,-1,78,<2>clapyourhands響き</c><28>ますように</c>,clapyourhands響きますように
21.472,21.672,-1,0,<2>clapyourhandsひびき</c><28>ますように</c>,clapyourhandsひびきますように
21.672,21.872,-1,78,<2>clapyourhands響きま</c><28>すように</c>,clapyourhands響きますように
21.672,21.872,-1,0,<2>clapyourhandsひびきま</c><28>すように</c>,clapyourhandsひびきますように
21.872,22.106,-1,78,<2>clapyourhands響きます</c><28>ように</c>,clapyourhands響きますように
21.872,22.106,-1,0,<2>clapyourhandsひびきます</c><28>ように</c>,clapyourhandsひびきますように
22.106,22.306,-1,78,<2>clapyourhands響きますよう</c><28>に</c>,clapyourhands響きますように
22.106,22.306,-1,0,<2>clapyourhandsひびきますよう</c><28>に</c>,clapyourhandsひびきますように
22.306,22.94,-1,78,<2>clapyourhands響きますように</c>,clapyourhands響きますように
22.306,22.94,-1,0,<2>clapyourhandsひびきますように</c>,clapyourhandsひびきますように
22.94,23.04,-1,78,<4>手</c><28>を叩こう</c>,手を叩こう
22.94,23.04,-1,0,<4>て</c><28>をたたこう</c>,てをたたこう
23.04,23.14,-1,78,<4>手を</c><28>叩こう</c>,手を叩こう
23.04,23.14,-1,0,<4>てを</c><28>たたこう</c>,てをたたこう
23.14,23.34,-1,78,<4>手を叩</c><28>こう</c>,手を叩こう
23.14,23.34,-1,0,<4>てをた</c><28>たこう</c>,てをたたこう
23.34,23.54,-1,78,<4>手を叩</c><28>こう</c>,手を叩こう
23.34,23.54,-1,0,<4>てをたた</c><28>こう</c>,てをたたこう
23.54,23.974,-1,78,<4>手を叩こう</c>,手を叩こう
23.54,23.974,-1,0,<4>てをたたこう</c>,てをたたこう
23.974,24.575,-1,78,<1>👏👏👏</c>,👏👏👏
24.575,24.675,-1,78,<46>手</c><28>を叩こう</c>,手を叩こう
24.575,24.675,-1,0,<46>て</c><28>をたたこう</c>,てをたたこう
24.675,24.775,-1,78,<46>手を</c><28>叩こう</c>,手を叩こう
24.675,24.775,-1,0,<46>てを</c><28>たたこう</c>,てをたたこう
24.775,24.975,-1,78,<46>手を叩</c><28>こう</c>,手を叩こう
24.775,24.975,-1,0,<46>てをた</c><28>たこう</c>,てをたたこう
24.975,25.175,-1,78,<46>手を叩</c><28>こう</c>,手を叩こう
24.975,25.175,-1,0,<46>てをたた</c><28>こう</c>,てをたたこう
25.175,25.609,-1,78,<46>手を叩こう</c>,手を叩こう
25.175,25.609,-1,0,<46>てをたたこう</c>,てをたたこう
25.609,26.443,-1,78,<1>👏👏👏</c>,👏👏👏
26.443,26.844,-1,78,<2>光</c><28>射す僕たちの未来</c>,光射す僕たちの未来
26.443,26.844,-1,0,<2>ひ</c><28>かりさすぼくたちのみらい</c>,ひかりさすぼくたちのみらい
26.844,27.277,-1,78,<2>光</c><28>射す僕たちの未来</c>,光射す僕たちの未来
26.844,27.277,-1,0,<2>ひか</c><28>りさすぼくたちのみらい</c>,ひかりさすぼくたちのみらい
27.277,27.678,-1,78,<2>光</c><28>射す僕たちの未来</c>,光射す僕たちの未来
27.277,27.678,-1,0,<2>ひかり</c><28>さすぼくたちのみらい</c>,ひかりさすぼくたちのみらい
27.678,28.112,-1,78,<2>光射</c><28>す僕たちの未来</c>,光射す僕たちの未来
27.678,28.112,-1,0,<2>ひかりさ</c><28>すぼくたちのみらい</c>,ひかりさすぼくたちのみらい
28.112,28.712,-1,78,<2>光射す</c><28>僕たちの未来</c>,光射す僕たちの未来
28.112,28.712,-1,0,<2>ひかりさす</c><28>ぼくたちのみらい</c>,ひかりさすぼくたちのみらい
28.712,28.812,-1,78,<2>光射す僕</c><28>たちの未来</c>,光射す僕たちの未来
28.712,28.812,-1,0,<2>ひかりさすぼ</c><28>くたちのみらい</c>,ひかりさすぼくたちのみらい
28.812,28.912,-1,78,<2>光射す僕</c><28>たちの未来</c>,光射す僕たちの未来
28.812,28.912,-1,0,<2>ひかりさすぼく</c><28>たちのみらい</c>,ひかりさすぼくたちのみらい
28.912,29.146,-1,78,<2>光射す僕た</c><28>ちの未来</c>,光射す僕たちの未来
28.912,29.146,-1,0,<2>ひかりさすぼくた</c><28>ちのみらい</c>,ひかりさすぼくたちのみらい
29.146,29.346,-1,78,<2>光射す僕たち</c><28>の未来</c>,光射す僕たちの未来
29.146,29.346,-1,0,<2>ひかりさすぼくたち</c><28>のみらい</c>,ひかりさすぼくたちのみらい
29.346,29.546,-1,78,<2>光射す僕たちの</c><28>未来</c>,光射す僕たちの未来
29.346,29.546,-1,0,<2>ひかりさすぼくたちの</c><28>みらい</c>,ひかりさすぼくたちのみらい
29.546,29.613,-1,78,<2>光射す僕たちの未</c><28>来</c>,光射す僕たちの未来
29.546,29.613,-1,0,<2>ひかりさすぼくたちのみ</c><28>らい</c>,ひかりさすぼくたちのみらい
29.613,30.18,-1,78,<2>光射す僕たちの未来</c>,光射す僕たちの未来
29.613,29.98,-1,0,<2>ひかりさすぼくたちのみら</c><28>い</c>,ひかりさすぼくたちのみらい
29.747,33.017,-1,-1,<2>5</c><28>4321</c>,54321
29.98,30.18,-1,0,<2>ひかりさすぼくたちのみらい</c>,ひかりさすぼくたちのみらい
33.017,36.286,-1,-1,<2>54</c><28>321</c>,54321
36.286,37.988,-1,-1,<2>543</c><28>21</c>,54321
37.988,39.623,-1,-1,<2>5432</c><28>1</c>,54321
39.623,41.325,-1,-1,<2>54321</c>,54321
42.893,43.093,-1,78,<1>ho</c><44>lolive5thstars</c>,hololive5thstars
43.093,43.327,-1,78,<1>holo</c><44>live5thstars</c>,hololive5thstars
43.327,43.727,-1,78,<1>hololive</c><44>5thstars</c>,hololive5thstars
43.727,44.228,-1,78,<1>hololive5th</c><44>stars</c>,hololive5thstars
44.228,44.661,-1,78,<1>hololive5thstars</c>,hololive5thstars
44.862,45.062,-1,78,<45>始</c><28>めようかさぁdiving</c>,始めようかさぁdiving
44.862,45.062,-1,0,<45>は</c><28>じめようかさぁdiving</c>,はじめようかさぁdiving
45.062,45.229,-1,78,<45>始</c><28>めようかさぁdiving</c>,始めようかさぁdiving
45.062,45.229,-1,0,<45>はじ</c><28>めようかさぁdiving</c>,はじめようかさぁdiving
45.229,45.396,-1,78,<45>始め</c><28>ようかさぁdiving</c>,始めようかさぁdiving
45.229,45.396,-1,0,<45>はじめ</c><28>ようかさぁdiving</c>,はじめようかさぁdiving
45.396,45.629,-1,78,<45>始めよう</c><28>かさぁdiving</c>,始めようかさぁdiving
45.396,45.629,-1,0,<45>はじめよう</c><28>かさぁdiving</c>,はじめようかさぁdiving
45.629,45.796,-1,78,<45>始めようか</c><28>さぁdiving</c>,始めようかさぁdiving
45.629,45.796,-1,0,<45>はじめようか</c><28>さぁdiving</c>,はじめようかさぁdiving
45.796,45.896,-1,78,<45>始めようかさぁ</c><28>diving</c>,始めようかさぁdiving
45.796,45.896,-1,0,<45>はじめようかさぁ</c><28>diving</c>,はじめようかさぁdiving
45.896,46.096,-1,78,<45>始めようかさぁdiv</c><28>ing</c>,始めようかさぁdiving
45.896,46.096,-1,0,<45>はじめようかさぁdiv</c><28>ing</c>,はじめようかさぁdiving
46.096,46.497,-1,78,<45>始めようかさぁdiving</c>,始めようかさぁdiving
46.096,46.497,-1,0,<45>はじめようかさぁdiving</c>,はじめようかさぁdiving
46.497,46.697,-1,78,<3>待っ</c><28>ても意味ないtiming</c>,待っても意味ないtiming
46.497,46.697,-1,0,<3>まっ</c><28>てもいみないtiming</c>,まってもいみないtiming
46.697,46.897,-1,78,<3>待って</c><28>も意味ないtiming</c>,待っても意味ないtiming
46.697,46.897,-1,0,<3>まって</c><28>もいみないtiming</c>,まってもいみないtiming
46.897,47.031,-1,78,<3>待っても</c><28>意味ないtiming</c>,待っても意味ないtiming
46.897,47.031,-1,0,<3>まっても</c><28>いみないtiming</c>,まってもいみないtiming
47.031,47.231,-1,78,<3>待っても意</c><28>味ないtiming</c>,待っても意味ないtiming
47.031,47.231,-1,0,<3>まってもい</c><28>みないtiming</c>,まってもいみないtiming
47.231,47.297,-1,78,<3>待っても意味</c><28>ないtiming</c>,待っても意味ないtiming
47.231,47.297,-1,0,<3>まってもいみ</c><28>ないtiming</c>,まってもいみないtiming
47.297,47.431,-1,78,<3>待っても意味な</c><28>いtiming</c>,待っても意味ないtiming
47.297,47.431,-1,0,<3>まってもいみな</c><28>いtiming</c>,まってもいみないtiming
47.431,47.531,-1,78,<3>待っても意味ない</c><28>timing</c>,待っても意味ないtiming
47.431,47.531,-1,0,<3>まってもいみない</c><28>timing</c>,まってもいみないtiming
47.531,47.731,-1,78,<3>待っても意味ないtim</c><28>ing</c>,待っても意味ないtiming
47.531,47.731,-1,0,<3>まってもいみないtim</c><28>ing</c>,まってもいみないtiming
47.731,48.165,-1,78,<3>待っても意味ないtiming</c>,待っても意味ないtiming
47.731,48.165,-1,0,<3>まってもいみないtiming</c>,まってもいみないtiming
48.165,48.365,-1,78,<4>あ</c><28>の魚みたいにswimmingswimming</c>,あの魚みたいにswimmingswimming
48.165,48.365,-1,0,<4>あ</c><28>のさかなみたいにswimmingswimming</c>,あのさかなみたいにswimmingswimming
48.365,48.565,-1,78,<4>あの</c><28>魚みたいにswimmingswimming</c>,あの魚みたいにswimmingswimming
48.365,48.565,-1,0,<4>あの</c><28>さかなみたいにswimmingswimming</c>,あのさかなみたいにswimmingswimming
48.565,48.699,-1,78,<4>あの魚</c><28>みたいにswimmingswimming</c>,あの魚みたいにswimmingswimming
48.565,48.699,-1,0,<4>あのさ</c><28>かなみたいにswimmingswimming</c>,あのさかなみたいにswimmingswimming
48.699,48.899,-1,78,<4>あの魚</c><28>みたいにswimmingswimming</c>,あの魚みたいにswimmingswimming
48.699,48.899,-1,0,<4>あのさか</c><28>なみたいにswimmingswimming</c>,あのさかなみたいにswimmingswimming
48.899,49.099,-1,78,<4>あの魚</c><28>みたいにswimmingswimming</c>,あの魚みたいにswimmingswimming
48.899,49.099,-1,0,<4>あのさかな</c><28>みたいにswimmingswimming</c>,あのさかなみたいにswimmingswimming
49.099,49.199,-1,78,<4>あの魚み</c><28>たいにswimmingswimming</c>,あの魚みたいにswimmingswimming
49.099,49.199,-1,0,<4>あのさかなみ</c><28>たいにswimmingswimming</c>,あのさかなみたいにswimmingswimming
49.199,49.299,-1,78,<4>あの魚みた</c><28>いにswimmingswimming</c>,あの魚みたいにswimmingswimming
49.199,49.299,-1,0,<4>あのさかなみた</c><28>いにswimmingswimming</c>,あのさかなみたいにswimmingswimming
49.299,49.4,-1,78,<4>あの魚みたい</c><28>にswimmingswimming</c>,あの魚みたいにswimmingswimming
49.299,49.4,-1,0,<4>あのさかなみたい</c><28>にswimmingswimming</c>,あのさかなみたいにswimmingswimming
49.4,49.6,-1,78,<4>あの魚みたいに</c><28>swimmingswimming</c>,あの魚みたいにswimmingswimming
49.4,49.6,-1,0,<4>あのさかなみたいに</c><28>swimmingswimming</c>,あのさかなみたいにswimmingswimming
49.6,50.0,-1,78,<4>あの魚みたいにswim</c><28>mingswimming</c>,あの魚みたいにswimmingswimming
49.6,50.0,-1,0,<4>あのさかなみたいにswim</c><28>mingswimming</c>,あのさかなみたいにswimmingswimming
50.0,50.434,-1,78,<4>あの魚みたいにswimming</c><28>swimming</c>,あの魚みたいにswimmingswimming
50.0,50.434,-1,0,<4>あのさかなみたいにswimming</c><28>swimming</c>,あのさかなみたいにswimmingswimming
50.434,50.834,-1,78,<4>あの魚みたいにswimmingswim</c><28>ming</c>,あの魚みたいにswimmingswimming
50.434,50.834,-1,0,<4>あのさかなみたいにswimmingswim</c><28>ming</c>,あのさかなみたいにswimmingswimming
50.834,51.435,-1,78,<4>あの魚みたいにswimmingswimming</c>,あの魚みたいにswimmingswimming
50.834,51.435,-1,0,<4>あのさかなみたいにswimmingswimming</c>,あのさかなみたいにswimmingswimming
51.435,51.668,-1,78,<46>引</c><28>き寄せるのlighting</c>,引き寄せるのlighting
51.435,51.668,-1,0,<46>ひ</c><28>きよせるのlighting</c>,ひきよせるのlighting
51.668,51.869,-1,78,<46>引き</c><28>寄せるのlighting</c>,引き寄せるのlighting
51.668,51.869,-1,0,<46>ひき</c><28>よせるのlighting</c>,ひきよせるのlighting
51.869,52.002,-1,78,<46>引き寄</c><28>せるのlighting</c>,引き寄せるのlighting
51.869,52.002,-1,0,<46>ひきよ</c><28>せるのlighting</c>,ひきよせるのlighting
52.002,52.202,-1,78,<46>引き寄せ</c><28>るのlighting</c>,引き寄せるのlighting
52.002,52.202,-1,0,<46>ひきよせ</c><28>るのlighting</c>,ひきよせるのlighting
52.202,52.403,-1,78,<46>引き寄せる</c><28>のlighting</c>,引き寄せるのlighting
52.202,52.403,-1,0,<46>ひきよせる</c><28>のlighting</c>,ひきよせるのlighting
52.403,52.503,-1,78,<46>引き寄せるの</c><28>lighting</c>,引き寄せるのlighting
52.403,52.503,-1,0,<46>ひきよせるの</c><28>lighting</c>,ひきよせるのlighting
52.503,52.736,-1,78,<46>引き寄せるのlight</c><28>ing</c>,引き寄せるのlighting
52.503,52.736,-1,0,<46>ひきよせるのlight</c><28>ing</c>,ひきよせるのlighting
52.736,53.137,-1,78,<46>引き寄せるのlighting</c>,引き寄せるのlighting
52.736,53.137,-1,0,<46>ひきよせるのlighting</c>,ひきよせるのlighting
53.137,53.337,-1,78,<45>ま</c><28>だ見えないよmaybe</c>,まだ見えないよmaybe
53.137,53.337,-1,0,<45>ま</c><28>だみえないよmaybe</c>,まだみえないよmaybe
53.337,53.537,-1,78,<45>まだ</c><28>見えないよmaybe</c>,まだ見えないよmaybe
53.337,53.537,-1,0,<45>まだ</c><28>みえないよmaybe</c>,まだみえないよmaybe
53.537,53.637,-1,78,<45>まだ見</c><28>えないよmaybe</c>,まだ見えないよmaybe
53.537,53.637,-1,0,<45>まだみ</c><28>えないよmaybe</c>,まだみえないよmaybe
53.637,53.837,-1,78,<45>まだ見え</c><28>ないよmaybe</c>,まだ見えないよmaybe
53.637,53.837,-1,0,<45>まだみえ</c><28>ないよmaybe</c>,まだみえないよmaybe
53.837,53.937,-1,78,<45>まだ見えな</c><28>いよmaybe</c>,まだ見えないよmaybe
53.837,53.937,-1,0,<45>まだみえな</c><28>いよmaybe</c>,まだみえないよmaybe
53.937,54.038,-1,78,<45>まだ見えない</c><28>よmaybe</c>,まだ見えないよmaybe
53.937,54.038,-1,0,<45>まだみえない</c><28>よmaybe</c>,まだみえないよmaybe
54.038,54.138,-1,78,<45>まだ見えないよ</c><28>maybe</c>,まだ見えないよmaybe
54.038,54.138,-1,0,<45>まだみえないよ</c><28>maybe</c>,まだみえないよmaybe
54.138,54.371,-1,78,<45>まだ見えないよmay</c><28>be</c>,まだ見えないよmaybe
54.138,54.371,-1,0,<45>まだみえないよmay</c><28>be</c>,まだみえないよmaybe
54.371,54.805,-1,78,<45>まだ見えないよmaybe</c>,まだ見えないよmaybe
54.371,54.805,-1,0,<45>まだみえないよmaybe</c>,まだみえないよmaybe
54.805,55.005,-1,78,<3>こ</c><28>の先には何があるの？</c>,この先には何があるの？
54.805,55.005,-1,0,<3>こ</c><28>のさきにはなにがあるの？</c>,このさきにはなにがあるの？
55.005,55.205,-1,78,<3>この</c><28>先には何があるの？</c>,この先には何があるの？
55.005,55.205,-1,0,<3>この</c><28>さきにはなにがあるの？</c>,このさきにはなにがあるの？
55.205,55.339,-1,78,<3>この先</c><28>には何があるの？</c>,この先には何があるの？
55.205,55.339,-1,0,<3>このさ</c><28>きにはなにがあるの？</c>,このさきにはなにがあるの？
55.339,55.572,-1,78,<3>この先</c><28>には何があるの？</c>,この先には何があるの？
55.339,55.572,-1,0,<3>このさき</c><28>にはなにがあるの？</c>,このさきにはなにがあるの？
55.572,55.706,-1,78,<3>この先に</c><28>は何があるの？</c>,この先には何があるの？
55.572,55.706,-1,0,<3>このさきに</c><28>はなにがあるの？</c>,このさきにはなにがあるの？
